Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Aug 1994 (W34),Peterborough United FC (3),1-5,?,Crewe Alexandra FC (3)
?,(Sat) 27 Aug 1994 (W34),Plymouth Argyle FC (3),1-5,?,Bradford City AFC (3)
?,(Sat) 27 Aug 1994 (W34),Rotherham United FC (3),4-0,?,AFC Bournemouth (3)
?,(Sat) 27 Aug 1994 (W34),Stockport County FC (3),0-1,?,Brentford FC (3)
?,(Sat) 27 Aug 1994 (W34),Swansea City AFC (3),0-2,?,Birmingham City FC (3)
?,(Sat) 27 Aug 1994 (W34),Wrexham AFC (3),2-1,?,Brighton & Hove Albion FC (3)
?,(Sat) 27 Aug 1994 (W34),Wycombe Wanderers FC (3),0-0,?,Bristol Rovers FC (3)
?,(Sat) 27 Aug 1994 (W34),York City FC (3),1-1,?,Cardiff City FC (3)
?,(Tue) 30 Aug 1994 (W35),Birmingham City FC (4),0-1,?,Wycombe Wanderers FC (4)
?,(Tue) 30 Aug 1994 (W35),AFC Bournemouth (4),0-3,?,Peterborough United FC (4)
?,(Tue) 30 Aug 1994 (W35),Bradford City AFC (4),0-2,?,Oxford United FC (4)
?,(Tue) 30 Aug 1994 (W35),Brentford FC (4),2-0,?,Rotherham United FC (4)
?,(Tue) 30 Aug 1994 (W35),Cambridge United FC (4),2-1,?,Chester FC (4)
?,(Tue) 30 Aug 1994 (W35),Cardiff City FC (4),0-0,?,Wrexham AFC (4)
?,(Tue) 30 Aug 1994 (W35),Crewe Alexandra FC (4),2-1,?,Stockport County FC (4)
?,(Tue) 30 Aug 1994 (W35),Huddersfield Town AFC (4),2-1,?,Leyton Orient FC (4)
?,(Tue) 30 Aug 1994 (W35),Hull City AFC (4),2-0,?,Plymouth Argyle FC (4)
?,(Wed) 31 Aug 1994 (W35),Brighton & Hove Albion FC (4),1-0,?,York City FC (4)
?,(Wed) 31 Aug 1994 (W35),Bristol Rovers FC (4),0-0,?,Blackpool FC (4)
?,(Sat) 3 Sep 1994 (W35),Birmingham City FC (5),4-2,?,Plymouth Argyle FC (5)
?,(Sat) 3 Sep 1994 (W35),AFC Bournemouth (5),1-4,?,York City FC (5)
?,(Sat) 3 Sep 1994 (W35),Bradford City AFC (5),2-1,?,Wycombe Wanderers FC (5)
?,(Sat) 3 Sep 1994 (W35),Brentford FC (5),0-2,?,Wrexham AFC (5)
?,(Sat) 3 Sep 1994 (W35),Brighton & Hove Albion FC (5),1-0,?,Leyton Orient FC (5)
?,(Sat) 3 Sep 1994 (W35),Bristol Rovers FC (5),2-2,?,Stockport County FC (5)
?,(Sat) 3 Sep 1994 (W35),Cambridge United FC (5),2-1,?,Rotherham United FC (5)
?,(Sat) 3 Sep 1994 (W35),Cardiff City FC (5),1-1,?,Swansea City AFC (4)
?,(Sat) 3 Sep 1994 (W35),Crewe Alexandra FC (5),4-3,?,Blackpool FC (5)
?,(Sat) 3 Sep 1994 (W35),Huddersfield Town AFC (5),3-3,?,Oxford United FC (5)
?,(Sat) 3 Sep 1994 (W35),Hull City AFC (5),2-0,?,Chester FC (5)
?,(Sat) 3 Sep 1994 (W35),Shrewsbury Town FC (4),2-2,?,Peterborough United FC (5)
?,(Tue) 6 Sep 1994 (W36),Shrewsbury Town FC (5),3-3,?,Swansea City AFC (5)
?,(Sat) 10 Sep 1994 (W36),Blackpool FC (6),2-1,?,Cardiff City FC (6)
?,(Sat) 10 Sep 1994 (W36),Chester FC (6),1-2,?,Brighton & Hove Albion FC (6)
?,(Sat) 10 Sep 1994 (W36),Leyton Orient FC (6),1-1,?,Cambridge United FC (6)
?,(Sat) 10 Sep 1994 (W36),Oxford United FC (6),1-1,?,Birmingham City FC (6)
?,(Sat) 10 Sep 1994 (W36),Peterborough United FC (6),2-1,?,Hull City AFC (6)
?,(Sat) 10 Sep 1994 (W36),Plymouth Argyle FC (6),0-3,?,Huddersfield Town AFC (6)
?,(Sat) 10 Sep 1994 (W36),Rotherham United FC (6),0-3,?,Bristol Rovers FC (6)
?,(Sat) 10 Sep 1994 (W36),Stockport County FC (6),1-0,?,AFC Bournemouth (6)
?,(Sat) 10 Sep 1994 (W36),Swansea City AFC (6),0-0,?,Bradford City AFC (6)
?,(Sat) 10 Sep 1994 (W36),Wrexham AFC (6),1-0,?,Crewe Alexandra FC (6)
?,(Sat) 10 Sep 1994 (W36),Wycombe Wanderers FC (6),4-3,?,Brentford FC (6)
?,(Sat) 10 Sep 1994 (W36),York City FC (6),3-0,?,Shrewsbury Town FC (6)
?,(Tue) 13 Sep 1994 (W37),Blackpool FC (7),2-2,?,Brighton & Hove Albion FC (7)
?,(Tue) 13 Sep 1994 (W37),Chester FC (7),0-2,?,Cardiff City FC (7)
?,(Tue) 13 Sep 1994 (W37),Leyton Orient FC (7),3-2,?,AFC Bournemouth (7)
?,(Tue) 13 Sep 1994 (W37),Oxford United FC (7),2-1,?,Crewe Alexandra FC (7)
?,(Tue) 13 Sep 1994 (W37),Peterborough United FC (7),2-2,?,Huddersfield Town AFC (7)
?,(Tue) 13 Sep 1994 (W37),Plymouth Argyle FC (7),0-0,?,Cambridge United FC (7)
?,(Tue) 13 Sep 1994 (W37),Rotherham United FC (7),1-1,?,Birmingham City FC (7)
?,(Tue) 13 Sep 1994 (W37),Stockport County FC (7),2-1,?,Shrewsbury Town FC (7)
?,(Tue) 13 Sep 1994 (W37),Swansea City AFC (7),0-0,?,Bristol Rovers FC (7)
?,(Tue) 13 Sep 1994 (W37),Wrexham AFC (7),0-1,?,Bradford City AFC (7)
?,(Tue) 13 Sep 1994 (W37),Wycombe Wanderers FC (7),1-2,?,Hull City AFC (7)
?,(Tue) 13 Sep 1994 (W37),York City FC (7),2-1,?,Brentford FC (7)
?,(Sat) 17 Sep 1994 (W37),AFC Bournemouth (8),1-1,?,Chester FC (8)
?,(Sat) 17 Sep 1994 (W37),Bradford City AFC (8),0-0,?,York City FC (8)
?,(Sat) 17 Sep 1994 (W37),Brentford FC (8),3-2,?,Blackpool FC (8)
?,(Sat) 17 Sep 1994 (W37),Brighton & Hove Albion FC (8),1-1,?,Oxford United FC (8)
?,(Sat) 17 Sep 1994 (W37),Bristol Rovers FC (8),4-2,?,Wrexham AFC (8)
?,(Sat) 17 Sep 1994 (W37),Cambridge United FC (8),1-3,?,Swansea City AFC (8)
?,(Sat) 17 Sep 1994 (W37),Cardiff City FC (8),0-1,?,Plymouth Argyle FC (8)
?,(Sat) 17 Sep 1994 (W37),Crewe Alexandra FC (8),1-2,?,Wycombe Wanderers FC (8)
?,(Sat) 17 Sep 1994 (W37),Huddersfield Town AFC (8),2-1,?,Stockport County FC (8)
?,(Sat) 17 Sep 1994 (W37),Hull City AFC (8),0-2,?,Rotherham United FC (8)
?,(Sat) 17 Sep 1994 (W37),Shrewsbury Town FC (8),3-0,?,Leyton Orient FC (8)
?,(Sun) 18 Sep 1994 (W37),Birmingham City FC (8),4-0,?,Peterborough United FC (8)
?,(Sat) 24 Sep 1994 (W38),Birmingham City FC (9),2-2,?,Hull City AFC (9)
?,(Sat) 24 Sep 1994 (W38),Blackpool FC (9),2-1,?,Wrexham AFC (9)
?,(Sat) 24 Sep 1994 (W38),AFC Bournemouth (9),3-2,?,Cardiff City FC (9)
?,(Sat) 24 Sep 1994 (W38),Bradford City AFC (9),3-4,?,Huddersfield Town AFC (9)
?,(Sat) 24 Sep 1994 (W38),Brighton & Hove Albion FC (9),2-0,?,Cambridge United FC (9)
?,(Sat) 24 Sep 1994 (W38),Crewe Alexandra FC (9),0-2,?,Brentford FC (9)
?,(Sat) 24 Sep 1994 (W38),Oxford United FC (9),3-2,?,Leyton Orient FC (9)
?,(Sat) 24 Sep 1994 (W38),Peterborough United FC (9),2-2,?,Rotherham United FC (9)
?,(Sat) 24 Sep 1994 (W38),Plymouth Argyle FC (9),1-0,?,Chester FC (9)
?,(Sat) 24 Sep 1994 (W38),Shrewsbury Town FC (9),1-0,?,Bristol Rovers FC (9)
?,(Sat) 24 Sep 1994 (W38),Stockport County FC (9),4-1,?,Wycombe Wanderers FC (9)
?,(Sat) 24 Sep 1994 (W38),Swansea City AFC (9),0-0,?,York City FC (9)
?,(Sat) 1 Oct 1994 (W39),Brentford FC (10),1-0,?,Shrewsbury Town FC (10)
?,(Sat) 1 Oct 1994 (W39),Bristol Rovers FC (10),2-2,?,Crewe Alexandra FC (10)
?,(Sat) 1 Oct 1994 (W39),Cambridge United FC (10),4-1,?,Bradford City AFC (10)
?,(Sat) 1 Oct 1994 (W39),Cardiff City FC (10),1-2,?,Peterborough United FC (10)
?,(Sat) 1 Oct 1994 (W39),Chester FC (10),2-0,?,Oxford United FC (10)
?,(Sat) 1 Oct 1994 (W39),Huddersfield Town AFC (10),3-0,?,Brighton & Hove Albion FC (10)
?,(Sat) 1 Oct 1994 (W39),Hull City AFC (10),3-1,?,AFC Bournemouth (10)
?,(Sat) 1 Oct 1994 (W39),Leyton Orient FC (10),0-2,?,Plymouth Argyle FC (10)
?,(Sat) 1 Oct 1994 (W39),Rotherham United FC (10),0-2,?,Blackpool FC (10)
?,(Sat) 1 Oct 1994 (W39),Wrexham AFC (10),1-1,?,Birmingham City FC (10)
?,(Sat) 1 Oct 1994 (W39),Wycombe Wanderers FC (10),1-0,?,Swansea City AFC (10)
?,(Sat) 1 Oct 1994 (W39),York City FC (10),2-4,?,Stockport County FC (10)
?,(Sat) 8 Oct 1994 (W40),Birmingham City FC (11),1-1,?,Huddersfield Town AFC (11)
?,(Sat) 8 Oct 1994 (W40),Bradford City AFC (11),2-1,?,Brighton & Hove Albion FC (11)
?,(Sat) 8 Oct 1994 (W40),Brentford FC (11),3-0,?,Bristol Rovers FC (11)
?,(Sat) 8 Oct 1994 (W40),Cambridge United FC (11),1-2,?,Wrexham AFC (11)
?,(Sat) 8 Oct 1994 (W40),Cardiff City FC (11),1-2,?,Crewe Alexandra FC (11)
?,(Sat) 8 Oct 1994 (W40),Chester FC (11),2-2,?,Swansea City AFC (11)
?,(Sat) 8 Oct 1994 (W40),Hull City AFC (11),1-0,?,Blackpool FC (11)
?,(Sat) 8 Oct 1994 (W40),Oxford United FC (11),1-0,?,Plymouth Argyle FC (11)
?,(Sat) 8 Oct 1994 (W40),Shrewsbury Town FC (11),3-0,?,AFC Bournemouth (11)
?,(Sat) 8 Oct 1994 (W40),Stockport County FC (11),1-0,?,Rotherham United FC (11)
?,(Sat) 8 Oct 1994 (W40),Wycombe Wanderers FC (11),2-1,?,Leyton Orient FC (11)
?,(Sat) 8 Oct 1994 (W40),York City FC (11),1-1,?,Peterborough United FC (11)
?,(Sat) 15 Oct 1994 (W41),Blackpool FC (12),2-0,?,Bradford City AFC (12)
?,(Sat) 15 Oct 1994 (W41),AFC Bournemouth (12),0-1,?,Brentford FC (12)
?,(Sat) 15 Oct 1994 (W41),Brighton & Hove Albion FC (12),0-1,?,Birmingham City FC (12)
?,(Sat) 15 Oct 1994 (W41),Bristol Rovers FC (12),2-2,?,Cardiff City FC (12)
?,(Sat) 15 Oct 1994 (W41),Crewe Alexandra FC (12),1-0,?,Shrewsbury Town FC (12)
?,(Sat) 15 Oct 1994 (W41),Huddersfield Town AFC (12),3-1,?,Cambridge United FC (12)
?,(Sat) 15 Oct 1994 (W41),Leyton Orient FC (12),2-0,?,Chester FC (12)
?,(Sat) 15 Oct 1994 (W41),Peterborough United FC (12),0-1,?,Stockport County FC (12)
?,(Sat) 15 Oct 1994 (W41),Plymouth Argyle FC (12),2-2,?,Wycombe Wanderers FC (12)
?,(Sat) 15 Oct 1994 (W41),Rotherham United FC (12),2-1,?,York City FC (12)
?,(Sat) 15 Oct 1994 (W41),Swansea City AFC (12),1-3,?,Oxford United FC (12)
?,(Sat) 15 Oct 1994 (W41),Wrexham AFC (12),2-2,?,Hull City AFC (12)
?,(Sat) 22 Oct 1994 (W42),Blackpool FC (13),2-1,?,Swansea City AFC (13)
?,(Sat) 22 Oct 1994 (W42),AFC Bournemouth (13),2-3,?,Bradford City AFC (13)
?,(Sat) 22 Oct 1994 (W42),Brentford FC (13),1-2,?,Birmingham City FC (13)
?,(Sat) 22 Oct 1994 (W42),Bristol Rovers FC (13),3-0,?,Brighton & Hove Albion FC (13)
?,(Sat) 22 Oct 1994 (W42),Cardiff City FC (13),3-1,?,Cambridge United FC (13)
?,(Sat) 22 Oct 1994 (W42),Crewe Alexandra FC (13),3-3,?,Huddersfield Town AFC (13)
?,(Sat) 22 Oct 1994 (W42),Peterborough United FC (13),1-3,?,Wycombe Wanderers FC (13)
?,(Sat) 22 Oct 1994 (W42),Rotherham United FC (13),2-0,?,Leyton Orient FC (13)
?,(Sat) 22 Oct 1994 (W42),Shrewsbury Town FC (13),2-3,?,Hull City AFC (13)
?,(Sat) 22 Oct 1994 (W42),Stockport County FC (13),2-4,?,Plymouth Argyle FC (13)
?,(Sat) 22 Oct 1994 (W42),Wrexham AFC (13),3-2,?,Oxford United FC (13)
?,(Sat) 22 Oct 1994 (W42),York City FC (13),2-0,?,Chester FC (13)
?,(Sat) 29 Oct 1994 (W43),Birmingham City FC (14),2-0,?,Bristol Rovers FC (14)
?,(Sat) 29 Oct 1994 (W43),Brighton & Hove Albion FC (14),1-1,?,Rotherham United FC (14)
?,(Sat) 29 Oct 1994 (W43),Cambridge United FC (14),0-0,?,Brentford FC (14)
?,(Sat) 29 Oct 1994 (W43),Huddersfield Town AFC (14),3-1,?,AFC Bournemouth (14)
?,(Sat) 29 Oct 1994 (W43),Hull City AFC (14),7-1,?,Crewe Alexandra FC (14)
?,(Sat) 29 Oct 1994 (W43),Leyton Orient FC (14),0-1,?,Stockport County FC (14)
?,(Sat) 29 Oct 1994 (W43),Oxford United FC (14),0-0,?,Shrewsbury Town FC (14)
?,(Sat) 29 Oct 1994 (W43),Plymouth Argyle FC (14),0-2,?,Blackpool FC (14)
?,(Sat) 29 Oct 1994 (W43),Swansea City AFC (14),2-0,?,Peterborough United FC (14)
?,(Sat) 29 Oct 1994 (W43),Wycombe Wanderers FC (14),0-0,?,York City FC (14)
?,(Sun) 30 Oct 1994 (W43),Bradford City AFC (14),2-3,?,Cardiff City FC (14)
?,(Sun) 30 Oct 1994 (W43),Chester FC (14),1-1,?,Wrexham AFC (14)
?,(Tue) 1 Nov 1994 (W44),Birmingham City FC (15),5-0,?,Crewe Alexandra FC (15)
?,(Tue) 1 Nov 1994 (W44),Cambridge United FC (15),1-1,?,Bristol Rovers FC (15)
?,(Tue) 1 Nov 1994 (W44),Huddersfield Town AFC (15),2-1,?,Wrexham AFC (15)
?,(Tue) 1 Nov 1994 (W44),Hull City AFC (15),3-0,?,York City FC (15)
?,(Tue) 1 Nov 1994 (W44),Leyton Orient FC (15),2-0,?,Cardiff City FC (15)
?,(Tue) 1 Nov 1994 (W44),Oxford United FC (15),3-2,?,Blackpool FC (15)
?,(Tue) 1 Nov 1994 (W44),Plymouth Argyle FC (15),0-1,?,Peterborough United FC (15)
?,(Tue) 1 Nov 1994 (W44),Swansea City AFC (15),1-0,?,Rotherham United FC (15)
?,(Tue) 1 Nov 1994 (W44),Wycombe Wanderers FC (15),1-0,?,Shrewsbury Town FC (15)
?,(Wed) 2 Nov 1994 (W44),Bradford City AFC (15),1-0,?,Brentford FC (15)
?,(Wed) 2 Nov 1994 (W44),Brighton & Hove Albion FC (15),0-0,?,AFC Bournemouth (15)
?,(Wed) 2 Nov 1994 (W44),Chester FC (15),1-0,?,Stockport County FC (15)
?,(Sat) 5 Nov 1994 (W44),Blackpool FC (16),2-1,?,Leyton Orient FC (16)
?,(Sat) 5 Nov 1994 (W44),AFC Bournemouth (16),1-0,?,Cambridge United FC (16)
?,(Sat) 5 Nov 1994 (W44),Brentford FC (16),0-1,?,Hull City AFC (16)
?,(Sat) 5 Nov 1994 (W44),Bristol Rovers FC (16),4-0,?,Bradford City AFC (16)
?,(Sat) 5 Nov 1994 (W44),Cardiff City FC (16),3-0,?,Brighton & Hove Albion FC (16)
?,(Sat) 5 Nov 1994 (W44),Crewe Alexandra FC (16),1-2,?,Swansea City AFC (16)
?,(Sat) 5 Nov 1994 (W44),Peterborough United FC (16),2-0,?,Chester FC (16)
?,(Sat) 5 Nov 1994 (W44),Rotherham United FC (16),3-1,?,Plymouth Argyle FC (16)
?,(Sat) 5 Nov 1994 (W44),Shrewsbury Town FC (16),0-2,?,Birmingham City FC (16)
?,(Sat) 5 Nov 1994 (W44),Stockport County FC (16),0-2,?,Oxford United FC (16)
?,(Sat) 5 Nov 1994 (W44),Wrexham AFC (16),4-1,?,Wycombe Wanderers FC (16)
?,(Sat) 5 Nov 1994 (W44),York City FC (16),3-0,?,Huddersfield Town AFC (16)
?,(Sat) 19 Nov 1994 (W46),Birmingham City FC (17),0-0,?,AFC Bournemouth (17)
?,(Sat) 19 Nov 1994 (W46),Bradford City AFC (17),0-2,?,Crewe Alexandra FC (17)
?,(Sat) 19 Nov 1994 (W46),Brighton & Hove Albion FC (17),1-2,?,Peterborough United FC (17)
?,(Sat) 19 Nov 1994 (W46),Cambridge United FC (17),3-1,?,Shrewsbury Town FC (17)
?,(Sat) 19 Nov 1994 (W46),Chester FC (17),2-0,?,Blackpool FC (17)
?,(Sat) 19 Nov 1994 (W46),Huddersfield Town AFC (17),1-0,?,Brentford FC (17)
?,(Sat) 19 Nov 1994 (W46),Hull City AFC (17),0-2,?,Bristol Rovers FC (17)
?,(Sat) 19 Nov 1994 (W46),Leyton Orient FC (17),0-1,?,York City FC (17)
?,(Sat) 19 Nov 1994 (W46),Oxford United FC (17),2-1,?,Rotherham United FC (17)
?,(Sat) 19 Nov 1994 (W46),Plymouth Argyle FC (17),4-1,?,Wrexham AFC (17)
?,(Sat) 19 Nov 1994 (W46),Swansea City AFC (17),2-0,?,Stockport County FC (17)
?,(Sat) 19 Nov 1994 (W46),Wycombe Wanderers FC (17),3-1,?,Cardiff City FC (17)
?,(Fri) 25 Nov 1994 (W47),Cardiff City FC (18),0-2,?,Hull City AFC (18)
?,(Sat) 26 Nov 1994 (W47),Blackpool FC (18),0-1,?,Wycombe Wanderers FC (18)
?,(Sat) 26 Nov 1994 (W47),AFC Bournemouth (18),0-2,?,Oxford United FC (18)
?,(Sat) 26 Nov 1994 (W47),Brentford FC (18),2-1,?,Brighton & Hove Albion FC (18)
?,(Sat) 26 Nov 1994 (W47),Bristol Rovers FC (18),1-1,?,Huddersfield Town AFC (18)
?,(Sat) 26 Nov 1994 (W47),Crewe Alexandra FC (18),4-2,?,Cambridge United FC (18)
?,(Sat) 26 Nov 1994 (W47),Peterborough United FC (18),0-0,?,Leyton Orient FC (18)
?,(Sat) 26 Nov 1994 (W47),Rotherham United FC (18),2-0,?,Chester FC (18)
?,(Sat) 26 Nov 1994 (W47),Shrewsbury Town FC (18),1-2,?,Bradford City AFC (18)
?,(Sat) 26 Nov 1994 (W47),Stockport County FC (18),0-1,?,Birmingham City FC (18)
?,(Sat) 26 Nov 1994 (W47),Wrexham AFC (18),4-1,?,Swansea City AFC (18)
?,(Sat) 26 Nov 1994 (W47),York City FC (18),1-0,?,Plymouth Argyle FC (18)
?,(Sat) 10 Dec 1994 (W49),Blackpool FC (19),3-1,?,AFC Bournemouth (19)
?,(Sat) 10 Dec 1994 (W49),Chester FC (19),0-4,?,Birmingham City FC (19)
?,(Sat) 10 Dec 1994 (W49),Leyton Orient FC (19),0-0,?,Bradford City AFC (19)
?,(Sat) 10 Dec 1994 (W49),Oxford United FC (19),1-0,?,Cardiff City FC (19)
?,(Sat) 10 Dec 1994 (W49),Peterborough United FC (19),2-2,?,Brentford FC (19)
?,(Sat) 10 Dec 1994 (W49),Plymouth Argyle FC (19),0-3,?,Brighton & Hove Albion FC (19)
?,(Sat) 10 Dec 1994 (W49),Rotherham United FC (19),2-2,?,Crewe Alexandra FC (19)
?,(Sat) 10 Dec 1994 (W49),Stockport County FC (19),2-1,?,Cambridge United FC (19)
?,(Sat) 10 Dec 1994 (W49),Swansea City AFC (19),2-0,?,Hull City AFC (19)
?,(Sat) 10 Dec 1994 (W49),Wrexham AFC (19),0-1,?,Shrewsbury Town FC (19)
?,(Sat) 10 Dec 1994 (W49),Wycombe Wanderers FC (19),2-1,?,Huddersfield Town AFC (19)
?,(Sat) 10 Dec 1994 (W49),York City FC (19),0-3,?,Bristol Rovers FC (19)
?,(Fri) 16 Dec 1994 (W50),AFC Bournemouth (20),1-3,?,Wrexham AFC (20)
?,(Fri) 16 Dec 1994 (W50),Cambridge United FC (20),2-2,?,Wycombe Wanderers FC (20)
?,(Fri) 16 Dec 1994 (W50),Crewe Alexandra FC (20),2-1,?,York City FC (20)
?,(Fri) 16 Dec 1994 (W50),Shrewsbury Town FC (20),1-0,?,Rotherham United FC (20)
?,(Sat) 17 Dec 1994 (W50),Birmingham City FC (20),2-0,?,Leyton Orient FC (20)
?,(Sat) 17 Dec 1994 (W50),Bradford City AFC (20),1-1,?,Chester FC (20)
?,(Sat) 17 Dec 1994 (W50),Brentford FC (20),7-0,?,Plymouth Argyle FC (20)
?,(Sat) 17 Dec 1994 (W50),Brighton & Hove Albion FC (20),1-1,?,Swansea City AFC (20)
?,(Sat) 17 Dec 1994 (W50),Bristol Rovers FC (20),3-1,?,Peterborough United FC (20)
?,(Sat) 17 Dec 1994 (W50),Cardiff City FC (20),1-1,?,Stockport County FC (20)
?,(Sat) 17 Dec 1994 (W50),Huddersfield Town AFC (20),1-1,?,Blackpool FC (20)
?,(Sat) 17 Dec 1994 (W50),Hull City AFC (20),3-1,?,Oxford United FC (20)
?,(Mon) 26 Dec 1994 (W52),Birmingham City FC (21),1-1,?,Cambridge United FC (21)
?,(Mon) 26 Dec 1994 (W52),Brentford FC (21),3-0,?,Leyton Orient FC (21)
?,(Mon) 26 Dec 1994 (W52),Bristol Rovers FC (21),2-1,?,AFC Bournemouth (21)
?,(Mon) 26 Dec 1994 (W52),Crewe Alexandra FC (21),2-1,?,Chester FC (21)
?,(Mon) 26 Dec 1994 (W52),Hull City AFC (21),1-0,?,Huddersfield Town AFC (21)
?,(Mon) 26 Dec 1994 (W52),Peterborough United FC (21),1-4,?,Oxford United FC (21)
?,(Mon) 26 Dec 1994 (W52),Rotherham United FC (21),3-1,?,Bradford City AFC (21)
?,(Mon) 26 Dec 1994 (W52),Shrewsbury Town FC (21),0-1,?,Cardiff City FC (21)
?,(Mon) 26 Dec 1994 (W52),Stockport County FC (21),1-1,?,Wrexham AFC (21)
?,(Mon) 26 Dec 1994 (W52),Swansea City AFC (21),3-0,?,Plymouth Argyle FC (21)
?,(Mon) 26 Dec 1994 (W52),Wycombe Wanderers FC (21),0-0,?,Brighton & Hove Albion FC (21)
?,(Mon) 26 Dec 1994 (W52),York City FC (21),4-0,?,Blackpool FC (21)
?,(Tue) 27 Dec 1994 (W52),Blackpool FC (22),1-2,?,Stockport County FC (22)
?,(Tue) 27 Dec 1994 (W52),AFC Bournemouth (22),1-1,?,Crewe Alexandra FC (22)
?,(Tue) 27 Dec 1994 (W52),Brighton & Hove Albion FC (22),2-1,?,Shrewsbury Town FC (22)
?,(Tue) 27 Dec 1994 (W52),Chester FC (22),1-4,?,Brentford FC (22)
?,(Tue) 27 Dec 1994 (W52),Huddersfield Town AFC (22),1-0,?,Rotherham United FC (22)
?,(Tue) 27 Dec 1994 (W52),Leyton Orient FC (22),0-1,?,Swansea City AFC (22)
?,(Tue) 27 Dec 1994 (W52),Oxford United FC (22),0-2,?,Wycombe Wanderers FC (22)
?,(Tue) 27 Dec 1994 (W52),Wrexham AFC (22),3-3,?,Peterborough United FC (22)
?,(Wed) 28 Dec 1994 (W52),Bradford City AFC (22),1-0,?,Hull City AFC (22)
?,(Wed) 28 Dec 1994 (W52),Cambridge United FC (22),1-0,?,York City FC (22)
?,(Wed) 28 Dec 1994 (W52),Cardiff City FC (22),0-1,?,Birmingham City FC (22)
?,(Sat) 31 Dec 1994 (W52),Birmingham City FC (23),7-1,?,Blackpool FC (23)
?,(Sat) 31 Dec 1994 (W52),Brentford FC (23),2-0,?,Oxford United FC (23)
?,(Sat) 31 Dec 1994 (W52),Bristol Rovers FC (22),3-0,?,Chester FC (23)
?,(Sat) 31 Dec 1994 (W52),Crewe Alexandra FC (23),3-0,?,Leyton Orient FC (23)
?,(Sat) 31 Dec 1994 (W52),Hull City AFC (23),2-2,?,Brighton & Hove Albion FC (23)
?,(Sat) 31 Dec 1994 (W52),Peterborough United FC (23),2-2,?,Cambridge United FC (23)
?,(Sat) 31 Dec 1994 (W52),Rotherham United FC (23),2-0,?,Cardiff City FC (23)
?,(Sat) 31 Dec 1994 (W52),Stockport County FC (23),1-2,?,Bradford City AFC (23)
?,(Sat) 31 Dec 1994 (W52),Swansea City AFC (23),1-1,?,Huddersfield Town AFC (23)
?,(Sat) 31 Dec 1994 (W52),Wycombe Wanderers FC (23),1-1,?,AFC Bournemouth (23)
