Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Oct 2010 (39),Stoke City FC (7),1-0,0-0,Blackburn Rovers FC (7)
?,(Sat) 2 Oct 2010 (39),Sunderland AFC (7),0-0,0-0,Manchester United FC (7)
?,(Sat) 2 Oct 2010 (39),Tottenham Hotspur FC (7),2-1,1-1,Aston Villa FC (7)
?,(Sat) 2 Oct 2010 (39),West Bromwich Albion FC (7),1-1,0-0,Bolton Wanderers FC (7)
?,(Sat) 2 Oct 2010 (39),West Ham United FC (7),1-1,0-1,Fulham FC (7)
?,(Sat) 2 Oct 2010 (39),Wigan Athletic FC (7),2-0,0-0,Wolverhampton Wanderers FC (7)
?,(Sun) 3 Oct 2010 (39),Chelsea FC (7),2-0,1-0,Arsenal FC (7)
?,(Sun) 3 Oct 2010 (39),Liverpool FC (7),1-2,0-2,Blackpool FC (7)
?,(Sun) 3 Oct 2010 (39),Manchester City FC (7),2-1,1-1,Newcastle United FC (7)
?,(Sat) 16 Oct 2010 (41),Arsenal FC (8),2-1,1-1,Birmingham City FC (8)
?,(Sat) 16 Oct 2010 (41),Aston Villa FC (8),0-0,0-0,Chelsea FC (8)
?,(Sat) 16 Oct 2010 (41),Bolton Wanderers FC (8),2-1,1-0,Stoke City FC (8)
?,(Sat) 16 Oct 2010 (41),Fulham FC (8),1-2,1-1,Tottenham Hotspur FC (8)
?,(Sat) 16 Oct 2010 (41),Manchester United FC (8),2-2,2-0,West Bromwich Albion FC (8)
?,(Sat) 16 Oct 2010 (41),Newcastle United FC (8),2-2,0-2,Wigan Athletic FC (8)
?,(Sat) 16 Oct 2010 (41),Wolverhampton Wanderers FC (8),1-1,1-0,West Ham United FC (8)
?,(Sun) 17 Oct 2010 (41),Blackpool FC (8),2-3,0-0,Manchester City FC (8)
?,(Sun) 17 Oct 2010 (41),Everton FC (8),2-0,1-0,Liverpool FC (8)
?,(Mon) 18 Oct 2010 (42),Blackburn Rovers FC (8),0-0,0-0,Sunderland AFC (8)
?,(Sat) 23 Oct 2010 (42),Birmingham City FC (9),2-0,1-0,Blackpool FC (9)
?,(Sat) 23 Oct 2010 (42),Chelsea FC (9),2-0,1-0,Wolverhampton Wanderers FC (9)
?,(Sat) 23 Oct 2010 (42),Sunderland AFC (9),1-0,1-0,Aston Villa FC (9)
?,(Sat) 23 Oct 2010 (42),Tottenham Hotspur FC (9),1-1,1-1,Everton FC (9)
?,(Sat) 23 Oct 2010 (42),West Bromwich Albion FC (9),2-1,2-1,Fulham FC (9)
?,(Sat) 23 Oct 2010 (42),West Ham United FC (9),1-2,1-1,Newcastle United FC (9)
?,(Sat) 23 Oct 2010 (42),Wigan Athletic FC (9),1-1,0-0,Bolton Wanderers FC (9)
?,(Sun) 24 Oct 2010 (42),Liverpool FC (9),2-1,0-0,Blackburn Rovers FC (9)
?,(Sun) 24 Oct 2010 (42),Manchester City FC (9),0-3,0-1,Arsenal FC (9)
?,(Sun) 24 Oct 2010 (42),Stoke City FC (9),1-2,0-1,Manchester United FC (9)
?,(Sat) 30 Oct 2010 (43),Arsenal FC (10),1-0,0-0,West Ham United FC (10)
?,(Sat) 30 Oct 2010 (43),Blackburn Rovers FC (10),1-2,1-1,Chelsea FC (10)
?,(Sat) 30 Oct 2010 (43),Everton FC (10),1-0,0-0,Stoke City FC (10)
?,(Sat) 30 Oct 2010 (43),Fulham FC (10),2-0,2-0,Wigan Athletic FC (10)
?,(Sat) 30 Oct 2010 (43),Manchester United FC (10),2-0,1-0,Tottenham Hotspur FC (10)
?,(Sat) 30 Oct 2010 (43),Wolverhampton Wanderers FC (10),2-1,1-1,Manchester City FC (10)
?,(Sun) 31 Oct 2010 (43),Aston Villa FC (10),0-0,0-0,Birmingham City FC (10)
?,(Sun) 31 Oct 2010 (43),Bolton Wanderers FC (10),0-1,0-0,Liverpool FC (10)
?,(Sun) 31 Oct 2010 (43),Newcastle United FC (10),5-1,3-0,Sunderland AFC (10)
?,(Mon) 1 Nov 2010 (44),Blackpool FC (10),2-1,1-0,West Bromwich Albion FC (10)
?,(Sat) 6 Nov 2010 (44),Birmingham City FC (11),2-2,0-0,West Ham United FC (11)
?,(Sat) 6 Nov 2010 (44),Blackburn Rovers FC (11),2-1,0-0,Wigan Athletic FC (11)
?,(Sat) 6 Nov 2010 (44),Blackpool FC (11),2-2,1-1,Everton FC (11)
?,(Sat) 6 Nov 2010 (44),Bolton Wanderers FC (11),4-2,1-0,Tottenham Hotspur FC (11)
?,(Sat) 6 Nov 2010 (44),Fulham FC (11),1-1,0-1,Aston Villa FC (11)
?,(Sat) 6 Nov 2010 (44),Manchester United FC (11),2-1,1-0,Wolverhampton Wanderers FC (11)
?,(Sat) 6 Nov 2010 (44),Sunderland AFC (11),2-0,1-0,Stoke City FC (11)
?,(Sun) 7 Nov 2010 (44),Arsenal FC (11),0-1,0-1,Newcastle United FC (11)
?,(Sun) 7 Nov 2010 (44),Liverpool FC (11),2-0,2-0,Chelsea FC (11)
?,(Sun) 7 Nov 2010 (44),West Bromwich Albion FC (11),0-2,0-2,Manchester City FC (11)
?,(Tue) 9 Nov 2010 (45),Stoke City FC (12),3-2,1-0,Birmingham City FC (12)
?,(Tue) 9 Nov 2010 (45),Tottenham Hotspur FC (12),1-1,0-0,Sunderland AFC (12)
?,(Wed) 10 Nov 2010 (45),Aston Villa FC (12),3-2,1-1,Blackpool FC (12)
?,(Wed) 10 Nov 2010 (45),Chelsea FC (12),1-0,1-0,Fulham FC (12)
?,(Wed) 10 Nov 2010 (45),Everton FC (12),1-1,0-0,Bolton Wanderers FC (12)
?,(Wed) 10 Nov 2010 (45),Manchester City FC (12),0-0,0-0,Manchester United FC (12)
?,(Wed) 10 Nov 2010 (45),Newcastle United FC (12),1-2,0-1,Blackburn Rovers FC (12)
?,(Wed) 10 Nov 2010 (45),West Ham United FC (12),2-2,1-1,West Bromwich Albion FC (12)
?,(Wed) 10 Nov 2010 (45),Wigan Athletic FC (12),1-1,0-1,Liverpool FC (12)
?,(Wed) 10 Nov 2010 (45),Wolverhampton Wanderers FC (12),0-2,0-1,Arsenal FC (12)
?,(Sat) 13 Nov 2010 (45),Aston Villa FC (13),2-2,0-0,Manchester United FC (13)
?,(Sat) 13 Nov 2010 (45),Manchester City FC (13),0-0,0-0,Birmingham City FC (13)
?,(Sat) 13 Nov 2010 (45),Newcastle United FC (13),0-0,0-0,Fulham FC (13)
?,(Sat) 13 Nov 2010 (45),Stoke City FC (13),2-0,0-0,Liverpool FC (13)
?,(Sat) 13 Nov 2010 (45),Tottenham Hotspur FC (13),4-2,2-0,Blackburn Rovers FC (13)
?,(Sat) 13 Nov 2010 (45),West Ham United FC (13),0-0,0-0,Blackpool FC (13)
?,(Sat) 13 Nov 2010 (45),Wigan Athletic FC (13),1-0,0-0,West Bromwich Albion FC (13)
?,(Sat) 13 Nov 2010 (45),Wolverhampton Wanderers FC (13),2-3,0-1,Bolton Wanderers FC (13)
?,(Sun) 14 Nov 2010 (45),Chelsea FC (13),0-3,0-1,Sunderland AFC (13)
?,(Sun) 14 Nov 2010 (45),Everton FC (13),1-2,0-1,Arsenal FC (13)
?,(Sat) 20 Nov 2010 (46),Arsenal FC (14),2-3,2-0,Tottenham Hotspur FC (14)
?,(Sat) 20 Nov 2010 (46),Birmingham City FC (14),1-0,1-0,Chelsea FC (14)
?,(Sat) 20 Nov 2010 (46),Blackpool FC (14),2-1,2-0,Wolverhampton Wanderers FC (14)
?,(Sat) 20 Nov 2010 (46),Bolton Wanderers FC (14),5-1,2-0,Newcastle United FC (14)
?,(Sat) 20 Nov 2010 (46),Liverpool FC (14),3-0,3-0,West Ham United FC (14)
?,(Sat) 20 Nov 2010 (46),Manchester United FC (14),2-0,1-0,Wigan Athletic FC (14)
?,(Sat) 20 Nov 2010 (46),West Bromwich Albion FC (14),0-3,0-0,Stoke City FC (14)
?,(Sun) 21 Nov 2010 (46),Blackburn Rovers FC (14),2-0,1-0,Aston Villa FC (14)
?,(Sun) 21 Nov 2010 (46),Fulham FC (14),1-4,0-3,Manchester City FC (14)
?,(Mon) 22 Nov 2010 (47),Sunderland AFC (14),2-2,1-1,Everton FC (14)
?,(Sat) 27 Nov 2010 (47),Aston Villa FC (15),2-4,0-2,Arsenal FC (15)
?,(Sat) 27 Nov 2010 (47),Bolton Wanderers FC (15),2-2,0-1,Blackpool FC (15)
?,(Sat) 27 Nov 2010 (47),Everton FC (15),1-4,1-2,West Bromwich Albion FC (15)
?,(Sat) 27 Nov 2010 (47),Fulham FC (15),1-1,0-1,Birmingham City FC (15)
?,(Sat) 27 Nov 2010 (47),Manchester United FC (15),7-1,3-0,Blackburn Rovers FC (15)
?,(Sat) 27 Nov 2010 (47),Stoke City FC (15),1-1,0-0,Manchester City FC (15)
?,(Sat) 27 Nov 2010 (47),West Ham United FC (15),3-1,1-0,Wigan Athletic FC (15)
?,(Sat) 27 Nov 2010 (47),Wolverhampton Wanderers FC (15),3-2,0-0,Sunderland AFC (15)
?,(Sun) 28 Nov 2010 (47),Newcastle United FC (15),1-1,1-1,Chelsea FC (15)
?,(Sun) 28 Nov 2010 (47),Tottenham Hotspur FC (15),2-1,0-1,Liverpool FC (15)
?,(Sat) 4 Dec 2010 (48),Arsenal FC (16),2-1,1-1,Fulham FC (16)
?,(Sat) 4 Dec 2010 (48),Birmingham City FC (16),1-1,0-1,Tottenham Hotspur FC (16)
?,(Sat) 4 Dec 2010 (48),Blackburn Rovers FC (16),3-0,2-0,Wolverhampton Wanderers FC (16)
?,(Sat) 4 Dec 2010 (48),Chelsea FC (16),1-1,1-0,Everton FC (16)
?,(Sat) 4 Dec 2010 (48),Manchester City FC (16),1-0,1-0,Bolton Wanderers FC (16)
?,(Sat) 4 Dec 2010 (48),Wigan Athletic FC (16),2-2,2-2,Stoke City FC (16)
?,(Sun) 5 Dec 2010 (48),Sunderland AFC (16),1-0,1-0,West Ham United FC (16)
?,(Sun) 5 Dec 2010 (48),West Bromwich Albion FC (16),3-1,1-0,Newcastle United FC (16)
?,(Mon) 6 Dec 2010 (49),Liverpool FC (16),3-0,2-0,Aston Villa FC (16)
?,(Sat) 11 Dec 2010 (49),Aston Villa FC (17),2-1,1-0,West Bromwich Albion FC (17)
?,(Sat) 11 Dec 2010 (49),Everton FC (17),0-0,0-0,Wigan Athletic FC (17)
?,(Sat) 11 Dec 2010 (49),Fulham FC (17),0-0,0-0,Sunderland AFC (17)
?,(Sat) 11 Dec 2010 (49),Newcastle United FC (17),3-1,1-0,Liverpool FC (17)
?,(Sat) 11 Dec 2010 (49),Stoke City FC (17),0-1,0-0,Blackpool FC (16)
?,(Sat) 11 Dec 2010 (49),West Ham United FC (17),1-3,0-1,Manchester City FC (17)
?,(Sun) 12 Dec 2010 (49),Bolton Wanderers FC (17),2-1,0-0,Blackburn Rovers FC (17)
?,(Sun) 12 Dec 2010 (49),Tottenham Hotspur FC (17),1-1,1-0,Chelsea FC (17)
?,(Sun) 12 Dec 2010 (49),Wolverhampton Wanderers FC (17),1-0,1-0,Birmingham City FC (17)
?,(Mon) 13 Dec 2010 (50),Manchester United FC (16),1-0,1-0,Arsenal FC (17)
?,(Sat) 18 Dec 2010 (50),Blackburn Rovers FC (18),1-1,0-0,West Ham United FC (18)
?,(Sat) 18 Dec 2010 (50),Sunderland AFC (18),1-0,1-0,Bolton Wanderers FC (18)
?,(Mon) 20 Dec 2010 (51),Manchester City FC (18),1-2,0-2,Everton FC (18)
?,(Sun) 26 Dec 2010 (51),Aston Villa FC (18),1-2,0-1,Tottenham Hotspur FC (18)
?,(Sun) 26 Dec 2010 (51),Blackburn Rovers FC (19),0-2,0-0,Stoke City FC (18)
?,(Sun) 26 Dec 2010 (51),Bolton Wanderers FC (19),2-0,1-0,West Bromwich Albion FC (18)
?,(Sun) 26 Dec 2010 (51),Fulham FC (18),1-3,1-2,West Ham United FC (19)
?,(Sun) 26 Dec 2010 (51),Manchester United FC (17),2-0,1-0,Sunderland AFC (19)
?,(Sun) 26 Dec 2010 (51),Newcastle United FC (18),1-3,0-2,Manchester City FC (19)
?,(Sun) 26 Dec 2010 (51),Wolverhampton Wanderers FC (18),1-2,0-2,Wigan Athletic FC (18)
?,(Mon) 27 Dec 2010 (52),Arsenal FC (18),3-1,1-0,Chelsea FC (18)
?,(Tue) 28 Dec 2010 (52),Birmingham City FC (18),1-1,0-0,Manchester United FC (18)
?,(Tue) 28 Dec 2010 (52),Manchester City FC (20),4-0,3-0,Aston Villa FC (19)
?,(Tue) 28 Dec 2010 (52),Stoke City FC (19),0-2,0-2,Fulham FC (19)
?,(Tue) 28 Dec 2010 (52),Sunderland AFC (20),0-2,0-0,Blackpool FC (17)
?,(Tue) 28 Dec 2010 (52),Tottenham Hotspur FC (19),2-0,0-0,Newcastle United FC (19)
?,(Tue) 28 Dec 2010 (52),West Bromwich Albion FC (19),1-3,1-1,Blackburn Rovers FC (20)
?,(Tue) 28 Dec 2010 (52),West Ham United FC (20),1-1,1-1,Everton FC (19)
?,(Wed) 29 Dec 2010 (52),Chelsea FC (19),1-0,0-0,Bolton Wanderers FC (20)
?,(Wed) 29 Dec 2010 (52),Liverpool FC (18),0-1,0-0,Wolverhampton Wanderers FC (19)
?,(Wed) 29 Dec 2010 (52),Wigan Athletic FC (19),2-2,1-2,Arsenal FC (19)
?,(Sat) 1 Jan 2011 (0),Birmingham City FC (19),0-3,0-1,Arsenal FC (20)
?,(Sat) 1 Jan 2011 (0),Liverpool FC (19),2-1,0-1,Bolton Wanderers FC (21)
?,(Sat) 1 Jan 2011 (0),Manchester City FC (21),1-0,1-0,Blackpool FC (18)
?,(Sat) 1 Jan 2011 (0),Stoke City FC (20),2-0,1-0,Everton FC (20)
?,(Sat) 1 Jan 2011 (0),Sunderland AFC (21),3-0,2-0,Blackburn Rovers FC (21)
?,(Sat) 1 Jan 2011 (0),Tottenham Hotspur FC (20),1-0,1-0,Fulham FC (20)
?,(Sat) 1 Jan 2011 (0),West Bromwich Albion FC (20),1-2,1-1,Manchester United FC (19)
?,(Sat) 1 Jan 2011 (0),West Ham United FC (21),2-0,0-0,Wolverhampton Wanderers FC (20)
?,(Sun) 2 Jan 2011 (0),Chelsea FC (20),3-3,1-1,Aston Villa FC (20)
?,(Sun) 2 Jan 2011 (0),Wigan Athletic FC (20),0-1,0-1,Newcastle United FC (20)
?,(Tue) 4 Jan 2011 (1),Blackpool FC (19),1-2,0-1,Birmingham City FC (20)
?,(Tue) 4 Jan 2011 (1),Fulham FC (21),3-0,1-0,West Bromwich Albion FC (21)
?,(Tue) 4 Jan 2011 (1),Manchester United FC (20),2-1,1-0,Stoke City FC (21)
?,(Wed) 5 Jan 2011 (1),Arsenal FC (21),0-0,0-0,Manchester City FC (22)
?,(Wed) 5 Jan 2011 (1),Aston Villa FC (21),0-1,0-0,Sunderland AFC (22)
?,(Wed) 5 Jan 2011 (1),Blackburn Rovers FC (22),3-1,2-0,Liverpool FC (20)
?,(Wed) 5 Jan 2011 (1),Bolton Wanderers FC (22),1-1,0-0,Wigan Athletic FC (21)
?,(Wed) 5 Jan 2011 (1),Everton FC (21),2-1,1-1,Tottenham Hotspur FC (21)
?,(Wed) 5 Jan 2011 (1),Newcastle United FC (21),5-0,3-0,West Ham United FC (22)
?,(Wed) 5 Jan 2011 (1),Wolverhampton Wanderers FC (21),1-0,1-0,Chelsea FC (21)
?,(Wed) 12 Jan 2011 (2),Blackpool FC (20),2-1,1-1,Liverpool FC (21)
?,(Sat) 15 Jan 2011 (2),Chelsea FC (22),2-0,0-0,Blackburn Rovers FC (23)
?,(Sat) 15 Jan 2011 (2),Manchester City FC (23),4-3,1-1,Wolverhampton Wanderers FC (22)
?,(Sat) 15 Jan 2011 (2),Stoke City FC (22),2-0,1-0,Bolton Wanderers FC (23)
?,(Sat) 15 Jan 2011 (2),West Bromwich Albion FC (22),3-2,1-1,Blackpool FC (21)
?,(Sat) 15 Jan 2011 (2),West Ham United FC (23),0-3,0-2,Arsenal FC (22)
?,(Sat) 15 Jan 2011 (2),Wigan Athletic FC (22),1-1,0-0,Fulham FC (22)
?,(Sun) 16 Jan 2011 (2),Birmingham City FC (21),1-1,0-0,Aston Villa FC (22)
?,(Sun) 16 Jan 2011 (2),Liverpool FC (22),2-2,1-0,Everton FC (22)
?,(Sun) 16 Jan 2011 (2),Sunderland AFC (23),1-1,0-0,Newcastle United FC (22)
?,(Sun) 16 Jan 2011 (2),Tottenham Hotspur FC (22),0-0,0-0,Manchester United FC (21)
?,(Sat) 22 Jan 2011 (3),Arsenal FC (23),3-0,1-0,Wigan Athletic FC (23)
?,(Sat) 22 Jan 2011 (3),Aston Villa FC (23),1-0,1-0,Manchester City FC (24)
?,(Sat) 22 Jan 2011 (3),Blackpool FC (22),1-2,0-2,Sunderland AFC (24)
?,(Sat) 22 Jan 2011 (3),Everton FC (23),2-2,0-1,West Ham United FC (24)
?,(Sat) 22 Jan 2011 (3),Fulham FC (23),2-0,1-0,Stoke City FC (23)
?,(Sat) 22 Jan 2011 (3),Manchester United FC (22),5-0,3-0,Birmingham City FC (22)
?,(Sat) 22 Jan 2011 (3),Newcastle United FC (23),1-1,0-0,Tottenham Hotspur FC (23)
?,(Sat) 22 Jan 2011 (3),Wolverhampton Wanderers FC (23),0-3,0-1,Liverpool FC (23)
?,(Sun) 23 Jan 2011 (3),Blackburn Rovers FC (24),2-0,1-0,West Bromwich Albion FC (23)
?,(Mon) 24 Jan 2011 (4),Bolton Wanderers FC (24),0-4,0-2,Chelsea FC (23)
?,(Tue) 25 Jan 2011 (4),Blackpool FC (23),2-3,2-0,Manchester United FC (23)
?,(Tue) 25 Jan 2011 (4),Wigan Athletic FC (24),1-2,0-0,Aston Villa FC (24)
?,(Wed) 26 Jan 2011 (4),Liverpool FC (24),1-0,0-0,Fulham FC (24)
?,(Tue) 1 Feb 2011 (5),Arsenal FC (24),2-1,0-1,Everton FC (24)
?,(Tue) 1 Feb 2011 (5),Manchester United FC (24),3-1,2-0,Aston Villa FC (25)
?,(Tue) 1 Feb 2011 (5),Sunderland AFC (25),2-4,2-2,Chelsea FC (24)
?,(Tue) 1 Feb 2011 (5),West Bromwich Albion FC (24),2-2,1-2,Wigan Athletic FC (25)
?,(Wed) 2 Feb 2011 (5),Birmingham City FC (23),2-2,1-2,Manchester City FC (25)
?,(Wed) 2 Feb 2011 (5),Blackburn Rovers FC (25),0-1,0-1,Tottenham Hotspur FC (24)
?,(Wed) 2 Feb 2011 (5),Blackpool FC (24),1-3,1-3,West Ham United FC (25)
?,(Wed) 2 Feb 2011 (5),Bolton Wanderers FC (25),1-0,0-0,Wolverhampton Wanderers FC (24)
?,(Wed) 2 Feb 2011 (5),Fulham FC (25),1-0,0-0,Newcastle United FC (24)
?,(Wed) 2 Feb 2011 (5),Liverpool FC (25),2-0,0-0,Stoke City FC (24)
?,(Sat) 5 Feb 2011 (5),Aston Villa FC (26),2-2,1-0,Fulham FC (26)
?,(Sat) 5 Feb 2011 (5),Everton FC (25),5-3,1-1,Blackpool FC (25)
?,(Sat) 5 Feb 2011 (5),Manchester City FC (26),3-0,3-0,West Bromwich Albion FC (25)
?,(Sat) 5 Feb 2011 (5),Newcastle United FC (25),4-4,0-4,Arsenal FC (25)
?,(Sat) 5 Feb 2011 (5),Stoke City FC (25),3-2,1-1,Sunderland AFC (26)
?,(Sat) 5 Feb 2011 (5),Tottenham Hotspur FC (25),2-1,1-0,Bolton Wanderers FC (26)
?,(Sat) 5 Feb 2011 (5),Wigan Athletic FC (26),4-3,1-1,Blackburn Rovers FC (26)
?,(Sat) 5 Feb 2011 (5),Wolverhampton Wanderers FC (25),2-1,2-1,Manchester United FC (25)
?,(Sun) 6 Feb 2011 (5),Chelsea FC (25),0-1,0-0,Liverpool FC (26)
?,(Sun) 6 Feb 2011 (5),West Ham United FC (26),0-1,0-0,Birmingham City FC (24)
?,(Sat) 12 Feb 2011 (6),Arsenal FC (26),2-0,1-0,Wolverhampton Wanderers FC (26)
?,(Sat) 12 Feb 2011 (6),Birmingham City FC (25),1-0,0-0,Stoke City FC (26)
?,(Sat) 12 Feb 2011 (6),Blackburn Rovers FC (27),0-0,0-0,Newcastle United FC (26)
?,(Sat) 12 Feb 2011 (6),Blackpool FC (26),1-1,1-1,Aston Villa FC (27)
?,(Sat) 12 Feb 2011 (6),Liverpool FC (27),1-1,1-0,Wigan Athletic FC (27)
?,(Sat) 12 Feb 2011 (6),Manchester United FC (26),2-1,1-0,Manchester City FC (27)
?,(Sat) 12 Feb 2011 (6),Sunderland AFC (27),1-2,1-1,Tottenham Hotspur FC (26)
?,(Sat) 12 Feb 2011 (6),West Bromwich Albion FC (26),3-3,3-0,West Ham United FC (27)
?,(Sun) 13 Feb 2011 (6),Bolton Wanderers FC (27),2-0,1-0,Everton FC (26)
?,(Mon) 14 Feb 2011 (7),Fulham FC (27),0-0,0-0,Chelsea FC (26)
?,(Tue) 15 Feb 2011 (7),Birmingham City FC (26),0-2,0-1,Newcastle United FC (27)
?,(Sun) 20 Feb 2011 (7),West Bromwich Albion FC (27),1-1,0-1,Wolverhampton Wanderers FC (27)
?,(Tue) 22 Feb 2011 (8),Blackpool FC (27),3-1,2-0,Tottenham Hotspur FC (27)
?,(Wed) 23 Feb 2011 (8),Arsenal FC (27),1-0,1-0,Stoke City FC (27)
?,(Sat) 26 Feb 2011 (8),Aston Villa FC (28),4-1,0-0,Blackburn Rovers FC (28)
