Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Sep 2010 (36),Lincoln City FC (6),1-0,1-0,Barnet FC (6)
?,(Sat) 11 Sep 2010 (36),Morecambe FC (6),1-1,1-0,Chesterfield FC (6)
?,(Sat) 11 Sep 2010 (36),Northampton Town FC (6),2-1,0-0,Southend United FC (6)
?,(Sat) 11 Sep 2010 (36),Port Vale FC (6),1-0,1-0,Aldershot Town FC (6)
?,(Sat) 11 Sep 2010 (36),Rotherham United FC (6),3-3,3-0,Burton Albion FC (6)
?,(Sat) 11 Sep 2010 (36),Stockport County FC (6),1-1,0-0,Bradford City AFC (6)
?,(Sat) 11 Sep 2010 (36),Torquay United FC (6),0-0,0-0,Accrington Stanley FC (6)
?,(Sat) 11 Sep 2010 (36),Wycombe Wanderers FC (6),1-2,0-2,Macclesfield Town FC (6)
?,(Fri) 17 Sep 2010 (37),Accrington Stanley FC (7),3-0,2-0,Lincoln City FC (7)
?,(Sat) 18 Sep 2010 (37),Aldershot Town FC (7),0-0,0-0,Wycombe Wanderers FC (7)
?,(Sat) 18 Sep 2010 (37),Barnet FC (7),1-4,0-0,Rotherham United FC (7)
?,(Sat) 18 Sep 2010 (37),Bradford City AFC (7),1-0,0-0,Gillingham FC (7)
?,(Sat) 18 Sep 2010 (37),Burton Albion FC (7),1-1,1-0,Crewe Alexandra FC (7)
?,(Sat) 18 Sep 2010 (37),Bury FC (7),1-1,0-0,Hereford FC (2014-) (7)
?,(Sat) 18 Sep 2010 (37),Chesterfield FC (7),3-0,1-0,Cheltenham Town FC (7)
?,(Sat) 18 Sep 2010 (37),Macclesfield Town FC (7),0-3,0-1,Port Vale FC (7)
?,(Sat) 18 Sep 2010 (37),Oxford United FC (7),0-1,0-1,Stockport County FC (7)
?,(Sat) 18 Sep 2010 (37),Shrewsbury Town FC (7),3-1,1-1,Northampton Town FC (7)
?,(Sat) 18 Sep 2010 (37),Southend United FC (7),2-3,1-2,Morecambe FC (7)
?,(Sat) 18 Sep 2010 (37),Stevenage FC (7),0-0,0-0,Torquay United FC (7)
?,(Sat) 25 Sep 2010 (38),Cheltenham Town FC (8),0-2,0-1,Bury FC (8)
?,(Sat) 25 Sep 2010 (38),Crewe Alexandra FC (8),1-1,1-0,Oxford United FC (8)
?,(Sat) 25 Sep 2010 (38),Gillingham FC (8),1-0,0-0,Burton Albion FC (8)
?,(Sat) 25 Sep 2010 (38),Hereford FC (2014-) (8),1-3,1-1,Southend United FC (8)
?,(Sat) 25 Sep 2010 (38),Lincoln City FC (8),0-1,0-1,Stevenage FC (8)
?,(Sat) 25 Sep 2010 (38),Morecambe FC (8),2-2,0-0,Barnet FC (8)
?,(Sat) 25 Sep 2010 (38),Northampton Town FC (8),2-0,0-0,Bradford City AFC (8)
?,(Sat) 25 Sep 2010 (38),Port Vale FC (8),2-0,1-0,Accrington Stanley FC (8)
?,(Sat) 25 Sep 2010 (38),Rotherham United FC (8),1-0,0-0,Chesterfield FC (8)
?,(Sat) 25 Sep 2010 (38),Stockport County FC (8),2-2,0-2,Aldershot Town FC (8)
?,(Sat) 25 Sep 2010 (38),Torquay United FC (8),1-3,1-1,Macclesfield Town FC (8)
?,(Sat) 25 Sep 2010 (38),Wycombe Wanderers FC (8),2-2,0-0,Shrewsbury Town FC (8)
?,(Tue) 28 Sep 2010 (39),Cheltenham Town FC (9),1-1,1-0,Oxford United FC (9)
?,(Tue) 28 Sep 2010 (39),Crewe Alexandra FC (9),1-1,0-0,Macclesfield Town FC (9)
?,(Tue) 28 Sep 2010 (39),Gillingham FC (9),0-0,0-0,Southend United FC (9)
?,(Tue) 28 Sep 2010 (39),Hereford FC (2014-) (9),1-4,0-1,Stevenage FC (9)
?,(Tue) 28 Sep 2010 (39),Lincoln City FC (9),0-0,0-0,Burton Albion FC (9)
?,(Tue) 28 Sep 2010 (39),Morecambe FC (9),1-4,1-2,Bury FC (9)
?,(Tue) 28 Sep 2010 (39),Northampton Town FC (9),1-2,1-0,Chesterfield FC (9)
?,(Tue) 28 Sep 2010 (39),Port Vale FC (9),1-0,0-0,Shrewsbury Town FC (9)
?,(Tue) 28 Sep 2010 (39),Rotherham United FC (9),0-0,0-0,Bradford City AFC (9)
?,(Tue) 28 Sep 2010 (39),Stockport County FC (9),2-2,0-1,Accrington Stanley FC (9)
?,(Tue) 28 Sep 2010 (39),Torquay United FC (9),0-1,0-0,Aldershot Town FC (9)
?,(Tue) 28 Sep 2010 (39),Wycombe Wanderers FC (9),4-2,3-0,Barnet FC (9)
?,(Sat) 2 Oct 2010 (39),Accrington Stanley FC (10),7-4,3-2,Gillingham FC (10)
?,(Sat) 2 Oct 2010 (39),Aldershot Town FC (10),0-2,0-1,Cheltenham Town FC (10)
?,(Sat) 2 Oct 2010 (39),Barnet FC (10),2-0,1-0,Hereford FC (2014-) (10)
?,(Sat) 2 Oct 2010 (39),Bradford City AFC (10),0-1,0-1,Morecambe FC (10)
?,(Sat) 2 Oct 2010 (39),Burton Albion FC (10),2-1,0-1,Stockport County FC (10)
?,(Sat) 2 Oct 2010 (39),Bury FC (10),1-1,1-0,Rotherham United FC (10)
?,(Sat) 2 Oct 2010 (39),Chesterfield FC (10),5-5,1-4,Crewe Alexandra FC (10)
?,(Sat) 2 Oct 2010 (39),Macclesfield Town FC (10),2-0,1-0,Northampton Town FC (10)
?,(Sat) 2 Oct 2010 (39),Oxford United FC (10),2-1,0-0,Port Vale FC (10)
?,(Sat) 2 Oct 2010 (39),Shrewsbury Town FC (10),1-1,1-1,Torquay United FC (10)
?,(Sat) 2 Oct 2010 (39),Southend United FC (10),1-0,1-0,Lincoln City FC (10)
?,(Sat) 2 Oct 2010 (39),Stevenage FC (10),0-2,0-2,Wycombe Wanderers FC (10)
?,(Sat) 9 Oct 2010 (40),Barnet FC (11),0-2,0-0,Bradford City AFC (11)
?,(Sat) 9 Oct 2010 (40),Burton Albion FC (11),1-2,0-2,Wycombe Wanderers FC (11)
?,(Sat) 9 Oct 2010 (40),Bury FC (11),3-0,2-0,Accrington Stanley FC (11)
?,(Sat) 9 Oct 2010 (40),Cheltenham Town FC (11),1-0,0-0,Northampton Town FC (11)
?,(Sat) 9 Oct 2010 (40),Chesterfield FC (11),2-1,1-1,Southend United FC (11)
?,(Sat) 9 Oct 2010 (40),Crewe Alexandra FC (11),3-3,1-2,Torquay United FC (11)
?,(Sat) 9 Oct 2010 (40),Gillingham FC (11),2-1,2-0,Stockport County FC (11)
?,(Sat) 9 Oct 2010 (40),Hereford FC (2014-) (11),1-1,1-1,Port Vale FC (11)
?,(Sat) 9 Oct 2010 (40),Lincoln City FC (11),2-1,1-0,Macclesfield Town FC (11)
?,(Sat) 9 Oct 2010 (40),Morecambe FC (11),1-0,0-0,Shrewsbury Town FC (11)
?,(Sat) 9 Oct 2010 (40),Oxford United FC (11),0-1,0-0,Aldershot Town FC (11)
?,(Sat) 9 Oct 2010 (40),Rotherham United FC (11),1-1,1-0,Stevenage FC (11)
?,(Sat) 16 Oct 2010 (41),Accrington Stanley FC (12),2-3,1-1,Rotherham United FC (12)
?,(Sat) 16 Oct 2010 (41),Aldershot Town FC (12),2-1,2-0,Morecambe FC (12)
?,(Sat) 16 Oct 2010 (41),Bradford City AFC (12),3-1,1-1,Cheltenham Town FC (12)
?,(Sat) 16 Oct 2010 (41),Macclesfield Town FC (12),3-2,0-2,Oxford United FC (12)
?,(Sat) 16 Oct 2010 (41),Northampton Town FC (12),3-4,3-0,Hereford FC (2014-) (12)
?,(Sat) 16 Oct 2010 (41),Port Vale FC (12),0-0,0-0,Gillingham FC (12)
?,(Sat) 16 Oct 2010 (41),Shrewsbury Town FC (12),2-0,2-0,Lincoln City FC (12)
?,(Sat) 16 Oct 2010 (41),Southend United FC (12),0-2,0-0,Crewe Alexandra FC (12)
?,(Sat) 16 Oct 2010 (41),Stevenage FC (12),2-1,1-0,Burton Albion FC (12)
?,(Sat) 16 Oct 2010 (41),Stockport County FC (12),2-1,0-0,Barnet FC (12)
?,(Sat) 16 Oct 2010 (41),Torquay United FC (12),3-4,2-2,Bury FC (12)
?,(Sat) 16 Oct 2010 (41),Wycombe Wanderers FC (12),1-2,0-1,Chesterfield FC (12)
?,(Sat) 23 Oct 2010 (42),Barnet FC (13),1-0,1-0,Macclesfield Town FC (13)
?,(Sat) 23 Oct 2010 (42),Burton Albion FC (13),3-0,1-0,Bradford City AFC (13)
?,(Sat) 23 Oct 2010 (42),Bury FC (13),1-0,1-0,Southend United FC (13)
?,(Sat) 23 Oct 2010 (42),Cheltenham Town FC (13),0-0,0-0,Port Vale FC (13)
?,(Sat) 23 Oct 2010 (42),Chesterfield FC (13),4-3,3-0,Shrewsbury Town FC (13)
?,(Sat) 23 Oct 2010 (42),Crewe Alexandra FC (13),3-1,2-0,Aldershot Town FC (13)
?,(Sat) 23 Oct 2010 (42),Gillingham FC (13),1-1,0-0,Torquay United FC (13)
?,(Sat) 23 Oct 2010 (42),Hereford FC (2014-) (13),1-1,0-1,Accrington Stanley FC (13)
?,(Sat) 23 Oct 2010 (42),Lincoln City FC (13),0-0,0-0,Stockport County FC (13)
?,(Sat) 23 Oct 2010 (42),Morecambe FC (13),0-0,0-0,Stevenage FC (13)
?,(Sat) 23 Oct 2010 (42),Oxford United FC (13),3-1,2-1,Northampton Town FC (13)
?,(Sat) 23 Oct 2010 (42),Rotherham United FC (13),3-4,2-3,Wycombe Wanderers FC (13)
?,(Sat) 30 Oct 2010 (43),Accrington Stanley FC (14),2-4,0-2,Cheltenham Town FC (14)
?,(Sat) 30 Oct 2010 (43),Aldershot Town FC (14),1-3,1-1,Bury FC (14)
?,(Sat) 30 Oct 2010 (43),Bradford City AFC (14),5-0,0-0,Oxford United FC (14)
?,(Sat) 30 Oct 2010 (43),Macclesfield Town FC (14),2-1,1-0,Burton Albion FC (14)
?,(Sat) 30 Oct 2010 (43),Northampton Town FC (14),2-1,2-1,Gillingham FC (14)
?,(Sat) 30 Oct 2010 (43),Port Vale FC (14),2-1,1-0,Crewe Alexandra FC (14)
?,(Sat) 30 Oct 2010 (43),Shrewsbury Town FC (14),2-1,2-0,Barnet FC (14)
?,(Sat) 30 Oct 2010 (43),Southend United FC (14),1-0,1-0,Rotherham United FC (14)
?,(Sat) 30 Oct 2010 (43),Stevenage FC (14),0-0,0-0,Chesterfield FC (14)
?,(Sat) 30 Oct 2010 (43),Stockport County FC (14),0-5,0-2,Hereford FC (2014-) (14)
?,(Sat) 30 Oct 2010 (43),Torquay United FC (14),3-1,1-1,Morecambe FC (14)
?,(Sat) 30 Oct 2010 (43),Wycombe Wanderers FC (14),2-2,2-1,Lincoln City FC (14)
?,(Tue) 2 Nov 2010 (44),Barnet FC (15),0-3,0-2,Stevenage FC (15)
?,(Tue) 2 Nov 2010 (44),Burton Albion FC (15),0-0,0-0,Port Vale FC (15)
?,(Tue) 2 Nov 2010 (44),Bury FC (15),0-1,0-1,Bradford City AFC (15)
?,(Tue) 2 Nov 2010 (44),Chesterfield FC (15),5-2,3-1,Accrington Stanley FC (15)
?,(Tue) 2 Nov 2010 (44),Crewe Alexandra FC (15),1-2,0-1,Shrewsbury Town FC (15)
?,(Tue) 2 Nov 2010 (44),Gillingham FC (15),0-2,0-1,Wycombe Wanderers FC (15)
?,(Tue) 2 Nov 2010 (44),Hereford FC (2014-) (15),2-2,2-1,Aldershot Town FC (15)
?,(Tue) 2 Nov 2010 (44),Lincoln City FC (15),0-2,0-1,Northampton Town FC (15)
?,(Tue) 2 Nov 2010 (44),Morecambe FC (15),5-0,3-0,Stockport County FC (15)
?,(Tue) 2 Nov 2010 (44),Oxford United FC (15),0-2,0-1,Torquay United FC (15)
?,(Tue) 2 Nov 2010 (44),Rotherham United FC (15),1-1,0-0,Macclesfield Town FC (15)
?,(Sat) 13 Nov 2010 (45),Bury FC (16),0-1,0-1,Stockport County FC (16)
?,(Sat) 13 Nov 2010 (45),Chesterfield FC (16),1-2,1-1,Burton Albion FC (16)
?,(Sat) 13 Nov 2010 (45),Gillingham FC (16),1-3,0-2,Crewe Alexandra FC (16)
?,(Sat) 13 Nov 2010 (45),Hereford FC (2014-) (16),1-1,1-0,Cheltenham Town FC (15)
?,(Sat) 13 Nov 2010 (45),Macclesfield Town FC (16),2-0,1-0,Aldershot Town FC (16)
?,(Sat) 13 Nov 2010 (45),Morecambe FC (16),1-2,1-0,Lincoln City FC (16)
?,(Sat) 13 Nov 2010 (45),Northampton Town FC (16),0-0,0-0,Port Vale FC (16)
?,(Sat) 13 Nov 2010 (45),Rotherham United FC (16),2-1,2-1,Oxford United FC (16)
?,(Sat) 13 Nov 2010 (45),Southend United FC (15),1-1,0-1,Accrington Stanley FC (16)
?,(Sat) 13 Nov 2010 (45),Stevenage FC (16),1-1,1-0,Shrewsbury Town FC (16)
?,(Sat) 13 Nov 2010 (45),Torquay United FC (16),1-1,1-1,Barnet FC (16)
?,(Sat) 13 Nov 2010 (45),Wycombe Wanderers FC (16),1-0,0-0,Bradford City AFC (16)
?,(Fri) 19 Nov 2010 (46),Burton Albion FC (17),1-3,1-1,Bury FC (17)
?,(Sat) 20 Nov 2010 (46),Accrington Stanley FC (17),1-0,0-0,Stevenage FC (17)
?,(Sat) 20 Nov 2010 (46),Aldershot Town FC (17),0-2,0-0,Chesterfield FC (17)
?,(Sat) 20 Nov 2010 (46),Barnet FC (17),4-1,2-1,Northampton Town FC (17)
?,(Sat) 20 Nov 2010 (46),Bradford City AFC (17),0-1,0-1,Macclesfield Town FC (17)
?,(Sat) 20 Nov 2010 (46),Cheltenham Town FC (16),1-1,1-0,Morecambe FC (17)
?,(Sat) 20 Nov 2010 (46),Crewe Alexandra FC (17),0-1,0-1,Rotherham United FC (17)
?,(Sat) 20 Nov 2010 (46),Lincoln City FC (17),3-1,2-0,Hereford FC (2014-) (17)
?,(Sat) 20 Nov 2010 (46),Oxford United FC (17),0-1,0-1,Gillingham FC (17)
?,(Sat) 20 Nov 2010 (46),Port Vale FC (17),2-1,1-1,Wycombe Wanderers FC (17)
?,(Sat) 20 Nov 2010 (46),Shrewsbury Town FC (17),1-1,0-0,Southend United FC (16)
?,(Sat) 20 Nov 2010 (46),Stockport County FC (17),1-1,0-0,Torquay United FC (17)
?,(Tue) 23 Nov 2010 (47),Barnet FC (18),1-2,1-0,Gillingham FC (18)
?,(Tue) 23 Nov 2010 (47),Bradford City AFC (18),1-1,0-1,Accrington Stanley FC (18)
?,(Tue) 23 Nov 2010 (47),Burton Albion FC (18),1-2,1-2,Aldershot Town FC (18)
?,(Tue) 23 Nov 2010 (47),Chesterfield FC (18),1-2,1-0,Oxford United FC (18)
?,(Tue) 23 Nov 2010 (47),Lincoln City FC (18),0-5,0-3,Bury FC (18)
?,(Tue) 23 Nov 2010 (47),Macclesfield Town FC (18),0-2,0-2,Cheltenham Town FC (17)
?,(Tue) 23 Nov 2010 (47),Rotherham United FC (18),2-2,2-2,Northampton Town FC (18)
?,(Tue) 23 Nov 2010 (47),Shrewsbury Town FC (18),4-0,1-0,Hereford FC (2014-) (18)
?,(Tue) 23 Nov 2010 (47),Stevenage FC (18),1-1,1-0,Southend United FC (17)
?,(Tue) 23 Nov 2010 (47),Stockport County FC (18),0-5,0-2,Port Vale FC (18)
?,(Tue) 23 Nov 2010 (47),Wycombe Wanderers FC (18),1-3,1-1,Torquay United FC (18)
?,(Sat) 27 Nov 2010 (47),Morecambe FC (18),1-2,0-2,Crewe Alexandra FC (18)
?,(Sat) 4 Dec 2010 (48),Northampton Town FC (19),2-0,1-0,Stockport County FC (19)
?,(Sat) 4 Dec 2010 (48),Oxford United FC (19),2-1,0-1,Barnet FC (19)
?,(Sat) 11 Dec 2010 (49),Barnet FC (20),2-0,2-0,Accrington Stanley FC (19)
?,(Sat) 11 Dec 2010 (49),Bradford City AFC (19),1-0,1-0,Hereford FC (2014-) (19)
?,(Sat) 11 Dec 2010 (49),Burton Albion FC (19),3-1,2-0,Southend United FC (18)
?,(Sat) 11 Dec 2010 (49),Chesterfield FC (19),1-0,1-0,Torquay United FC (19)
?,(Sat) 11 Dec 2010 (49),Macclesfield Town FC (19),2-4,1-4,Gillingham FC (19)
?,(Sat) 11 Dec 2010 (49),Morecambe FC (19),1-0,1-0,Port Vale FC (19)
?,(Sat) 11 Dec 2010 (49),Rotherham United FC (19),1-0,1-0,Aldershot Town FC (19)
?,(Sat) 11 Dec 2010 (49),Shrewsbury Town FC (19),1-1,0-1,Cheltenham Town FC (18)
?,(Sat) 11 Dec 2010 (49),Stevenage FC (19),0-1,0-1,Northampton Town FC (20)
?,(Sat) 11 Dec 2010 (49),Stockport County FC (20),3-3,1-1,Crewe Alexandra FC (19)
?,(Sat) 11 Dec 2010 (49),Wycombe Wanderers FC (19),1-0,0-0,Bury FC (19)
?,(Tue) 14 Dec 2010 (50),Cheltenham Town FC (19),0-2,0-2,Southend United FC (19)
?,(Sun) 26 Dec 2010 (51),Wycombe Wanderers FC (20),2-1,1-0,Hereford FC (2014-) (20)
?,(Tue) 28 Dec 2010 (52),Barnet FC (21),1-3,0-0,Stockport County FC (21)
?,(Tue) 28 Dec 2010 (52),Cheltenham Town FC (20),4-0,2-0,Bradford City AFC (20)
?,(Tue) 28 Dec 2010 (52),Gillingham FC (20),3-0,2-0,Port Vale FC (20)
?,(Tue) 28 Dec 2010 (52),Oxford United FC (20),2-1,1-0,Macclesfield Town FC (20)
?,(Sat) 1 Jan 2011 (0),Barnet FC (22),1-2,0-2,Aldershot Town FC (20)
?,(Sat) 1 Jan 2011 (0),Burton Albion FC (20),0-0,0-0,Shrewsbury Town FC (20)
?,(Sat) 1 Jan 2011 (0),Bury FC (20),2-2,0-1,Macclesfield Town FC (21)
?,(Sat) 1 Jan 2011 (0),Cheltenham Town FC (21),1-2,1-1,Wycombe Wanderers FC (21)
?,(Sat) 1 Jan 2011 (0),Chesterfield FC (20),4-1,1-1,Stockport County FC (22)
?,(Sat) 1 Jan 2011 (0),Crewe Alexandra FC (20),2-0,1-0,Northampton Town FC (21)
?,(Sat) 1 Jan 2011 (0),Gillingham FC (21),1-0,1-0,Stevenage FC (20)
?,(Sat) 1 Jan 2011 (0),Hereford FC (2014-) (21),2-2,1-2,Torquay United FC (20)
?,(Sat) 1 Jan 2011 (0),Lincoln City FC (19),1-2,1-2,Bradford City AFC (21)
?,(Sat) 1 Jan 2011 (0),Morecambe FC (20),1-2,1-1,Accrington Stanley FC (20)
?,(Sat) 1 Jan 2011 (0),Oxford United FC (21),0-2,0-2,Southend United FC (20)
?,(Sat) 1 Jan 2011 (0),Rotherham United FC (20),5-0,2-0,Port Vale FC (21)
?,(Mon) 3 Jan 2011 (1),Accrington Stanley FC (21),2-2,2-0,Chesterfield FC (21)
?,(Mon) 3 Jan 2011 (1),Aldershot Town FC (21),1-2,0-1,Hereford FC (2014-) (22)
?,(Mon) 3 Jan 2011 (1),Bradford City AFC (22),1-0,1-0,Bury FC (21)
?,(Mon) 3 Jan 2011 (1),Macclesfield Town FC (22),0-2,0-1,Rotherham United FC (21)
?,(Mon) 3 Jan 2011 (1),Northampton Town FC (22),2-1,0-0,Lincoln City FC (20)
?,(Mon) 3 Jan 2011 (1),Port Vale FC (22),2-1,2-0,Burton Albion FC (21)
?,(Mon) 3 Jan 2011 (1),Shrewsbury Town FC (21),0-1,0-0,Crewe Alexandra FC (21)
?,(Mon) 3 Jan 2011 (1),Southend United FC (21),1-2,0-2,Cheltenham Town FC (22)
?,(Mon) 3 Jan 2011 (1),Stevenage FC (21),4-2,3-0,Barnet FC (23)
?,(Mon) 3 Jan 2011 (1),Stockport County FC (23),0-2,0-2,Morecambe FC (21)
?,(Mon) 3 Jan 2011 (1),Torquay United FC (21),3-4,1-2,Oxford United FC (22)
?,(Mon) 3 Jan 2011 (1),Wycombe Wanderers FC (22),1-0,0-0,Gillingham FC (22)
?,(Sat) 8 Jan 2011 (1),Accrington Stanley FC (22),1-0,0-0,Bury FC (22)
?,(Sat) 8 Jan 2011 (1),Aldershot Town FC (22),1-2,0-1,Oxford United FC (23)
?,(Sat) 8 Jan 2011 (1),Bradford City AFC (23),1-3,1-0,Barnet FC (24)
?,(Sat) 8 Jan 2011 (1),Crewe Alexandra FC (22),3-0,0-0,Wycombe Wanderers FC (23)
?,(Sat) 8 Jan 2011 (1),Northampton Town FC (23),1-1,1-0,Cheltenham Town FC (23)
?,(Sat) 8 Jan 2011 (1),Shrewsbury Town FC (22),1-3,0-2,Morecambe FC (22)
?,(Sat) 8 Jan 2011 (1),Southend United FC (22),2-3,0-2,Chesterfield FC (22)
?,(Sat) 8 Jan 2011 (1),Stockport County FC (24),1-5,0-1,Gillingham FC (23)
?,(Tue) 11 Jan 2011 (2),Stockport County FC (25),3-3,1-1,Rotherham United FC (22)
?,(Tue) 11 Jan 2011 (2),Torquay United FC (22),2-1,2-0,Crewe Alexandra FC (23)
?,(Sat) 15 Jan 2011 (2),Barnet FC (25),1-1,0-1,Shrewsbury Town FC (23)
?,(Sat) 15 Jan 2011 (2),Bury FC (23),1-1,0-1,Aldershot Town FC (23)
