Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Feb 1950 (5),Brentford FC (16),0-0,?,Plymouth Argyle FC (4)
?,(Sat) 25 Feb 1950 (8),Brentford FC (17),1-0,?,Preston North End FC (4)
?,(Wed) 31 Aug 1949 (35),Brentford FC (18),0-2,?,Queens Park Rangers FC (4)
?,(Sat) 8 Apr 1950 (14),Brentford FC (19),1-0,?,Sheffield United FC (4)
?,(Sat) 1 Oct 1949 (39),Brentford FC (20),1-1,?,Sheffield Wednesday FC (4)
?,(Sat) 29 Oct 1949 (43),Brentford FC (21),0-1,?,Southampton FC (4)
?,(Sat) 15 Oct 1949 (41),Brentford FC (22),0-0,?,Swansea City AFC (4)
?,(Sat) 20 Aug 1949 (33),Brentford FC (23),1-4,?,Tottenham Hotspur FC (4)
?,(Sat) 26 Nov 1949 (47),Brentford FC (24),0-2,?,West Ham United FC (4)
?,(Sat) 11 Mar 1950 (10),Bury FC (5),2-0,?,Barnsley FC (25)
?,(Sat) 31 Dec 1949 (52),Bury FC (6),3-0,?,Blackburn Rovers FC (25)
?,(Tue) 27 Dec 1949 (52),Bury FC (7),1-0,?,Bradford Park Avenue AFC (25)
?,(Sat) 27 Aug 1949 (34),Bury FC (8),1-2,?,Brentford FC (25)
?,(Sat) 10 Sep 1949 (36),Bury FC (9),2-2,?,Cardiff City FC (5)
?,(Wed) 7 Sep 1949 (36),Bury FC (10),2-0,?,Chesterfield FC (5)
?,(Sat) 25 Feb 1950 (8),Bury FC (11),0-0,?,Coventry City FC (5)
?,(Sat) 12 Nov 1949 (45),Bury FC (12),3-1,?,Grimsby Town FC (5)
?,(Sat) 17 Dec 1949 (50),Bury FC (13),0-0,?,Hull City AFC (5)
?,(Sat) 10 Dec 1949 (49),Bury FC (14),2-0,?,Leeds United FC (5)
?,(Sat) 1 Oct 1949 (39),Bury FC (15),3-0,?,Leicester City FC (5)
?,(Sat) 15 Oct 1949 (41),Bury FC (16),5-2,?,Luton Town FC (5)
?,(Wed) 14 Sep 1949 (37),Bury FC (17),5-1,?,Plymouth Argyle FC (5)
?,(Sat) 26 Nov 1949 (47),Bury FC (18),1-1,?,Preston North End FC (5)
?,(Sat) 22 Apr 1950 (16),Bury FC (19),0-0,?,Queens Park Rangers FC (5)
?,(Sat) 25 Mar 1950 (12),Bury FC (20),1-5,?,Sheffield United FC (5)
?,(Fri) 7 Apr 1950 (14),Bury FC (21),0-0,?,Sheffield Wednesday FC (5)
?,(Sat) 24 Sep 1949 (38),Bury FC (22),1-1,?,Southampton FC (5)
?,(Sat) 8 Apr 1950 (14),Bury FC (23),1-1,?,Swansea City AFC (5)
?,(Sat) 21 Jan 1950 (3),Bury FC (24),1-2,?,Tottenham Hotspur FC (5)
?,(Sat) 29 Oct 1949 (43),Bury FC (25),3-1,?,West Ham United FC (5)
?,(Sat) 25 Mar 1950 (12),Cardiff City FC (6),3-0,?,Barnsley FC (26)
?,(Sat) 17 Dec 1949 (50),Cardiff City FC (7),2-1,?,Blackburn Rovers FC (26)
?,(Sat) 4 Feb 1950 (5),Cardiff City FC (8),1-2,?,Bradford Park Avenue AFC (26)
?,(Mon) 10 Apr 1950 (15),Cardiff City FC (9),0-0,?,Brentford FC (26)
?,(Sat) 14 Jan 1950 (2),Cardiff City FC (10),1-0,?,Bury FC (26)
?,(Sat) 1 Oct 1949 (39),Cardiff City FC (11),2-0,?,Chesterfield FC (6)
?,(Sat) 11 Mar 1950 (10),Cardiff City FC (12),1-0,?,Coventry City FC (6)
?,(Sat) 26 Nov 1949 (47),Cardiff City FC (13),1-0,?,Grimsby Town FC (6)
?,(Mon) 5 Sep 1949 (36),Cardiff City FC (14),2-0,?,Hull City AFC (6)
?,(Sat) 25 Feb 1950 (8),Cardiff City FC (15),1-0,?,Leeds United FC (6)
?,(Sat) 17 Sep 1949 (37),Cardiff City FC (16),2-4,?,Leicester City FC (6)
?,(Sat) 29 Oct 1949 (43),Cardiff City FC (17),0-0,?,Luton Town FC (6)
?,(Tue) 27 Dec 1949 (52),Cardiff City FC (18),1-0,?,Plymouth Argyle FC (6)
?,(Sat) 10 Dec 1949 (49),Cardiff City FC (19),3-2,?,Preston North End FC (6)
?,(Sat) 8 Apr 1950 (14),Cardiff City FC (20),4-0,?,Queens Park Rangers FC (6)
?,(Sat) 22 Apr 1950 (16),Cardiff City FC (21),1-2,?,Sheffield United FC (6)
?,(Mon) 22 Aug 1949 (34),Cardiff City FC (22),1-0,?,Sheffield Wednesday FC (6)
?,(Mon) 17 Apr 1950 (16),Cardiff City FC (23),1-1,?,Southampton FC (6)
?,(Sat) 27 Aug 1949 (34),Cardiff City FC (24),1-0,?,Swansea City AFC (6)
?,(Sat) 3 Sep 1949 (35),Cardiff City FC (25),0-1,?,Tottenham Hotspur FC (6)
?,(Sat) 12 Nov 1949 (45),Cardiff City FC (26),0-1,?,West Ham United FC (6)
?,(Sat) 17 Dec 1949 (50),Chesterfield FC (7),1-0,?,Barnsley FC (27)
?,(Sat) 24 Sep 1949 (38),Chesterfield FC (8),2-1,?,Blackburn Rovers FC (27)
?,(Fri) 7 Apr 1950 (14),Chesterfield FC (9),1-1,?,Bradford Park Avenue AFC (27)
?,(Sat) 21 Jan 1950 (3),Chesterfield FC (10),3-1,?,Brentford FC (27)
?,(Wed) 24 Aug 1949 (34),Chesterfield FC (11),2-1,?,Bury FC (27)
?,(Sat) 18 Feb 1950 (7),Chesterfield FC (12),0-1,?,Cardiff City FC (27)
?,(Sat) 8 Apr 1950 (14),Chesterfield FC (13),0-1,?,Coventry City FC (7)
?,(Sat) 11 Mar 1950 (10),Chesterfield FC (14),2-1,?,Grimsby Town FC (7)
?,(Sat) 10 Sep 1949 (36),Chesterfield FC (15),0-1,?,Hull City AFC (7)
?,(Sat) 22 Apr 1950 (16),Chesterfield FC (16),3-1,?,Leeds United FC (7)
?,(Mon) 12 Sep 1949 (37),Chesterfield FC (17),1-0,?,Leicester City FC (7)
?,(Sat) 10 Dec 1949 (49),Chesterfield FC (18),0-1,?,Luton Town FC (7)
?,(Sat) 27 Aug 1949 (34),Chesterfield FC (19),2-0,?,Plymouth Argyle FC (7)
?,(Sat) 25 Mar 1950 (12),Chesterfield FC (20),2-0,?,Preston North End FC (7)
?,(Sat) 29 Oct 1949 (43),Chesterfield FC (21),2-1,?,Queens Park Rangers FC (7)
?,(Sat) 15 Oct 1949 (41),Chesterfield FC (22),0-1,?,Sheffield United FC (7)
?,(Sat) 31 Dec 1949 (52),Chesterfield FC (23),1-2,?,Sheffield Wednesday FC (7)
?,(Sat) 26 Nov 1949 (47),Chesterfield FC (24),0-0,?,Southampton FC (7)
?,(Sat) 12 Nov 1949 (45),Chesterfield FC (25),4-1,?,Swansea City AFC (7)
?,(Tue) 27 Dec 1949 (52),Chesterfield FC (26),1-1,?,Tottenham Hotspur FC (7)
?,(Sat) 25 Feb 1950 (8),Chesterfield FC (27),1-0,?,West Ham United FC (7)
?,(Sat) 6 May 1950 (18),Coventry City FC (8),1-1,?,Barnsley FC (28)
?,(Sat) 18 Mar 1950 (11),Coventry City FC (9),1-1,?,Blackburn Rovers FC (28)
?,(Sat) 29 Apr 1950 (17),Coventry City FC (10),3-1,?,Bradford Park Avenue AFC (28)
?,(Sat) 5 Nov 1949 (44),Coventry City FC (11),1-1,?,Brentford FC (28)
?,(Sat) 8 Oct 1949 (40),Coventry City FC (12),1-2,?,Bury FC (28)
?,(Sat) 22 Oct 1949 (42),Coventry City FC (13),2-1,?,Cardiff City FC (28)
?,(Sat) 3 Dec 1949 (48),Coventry City FC (14),3-0,?,Chesterfield FC (28)
?,(Sat) 24 Dec 1949 (51),Coventry City FC (15),1-1,?,Grimsby Town FC (8)
?,(Sat) 15 Apr 1950 (15),Coventry City FC (16),2-0,?,Hull City AFC (8)
?,(Sat) 4 Feb 1950 (5),Coventry City FC (17),0-4,?,Leeds United FC (8)
?,(Tue) 27 Dec 1949 (52),Coventry City FC (18),1-2,?,Leicester City FC (8)
?,(Mon) 29 Aug 1949 (35),Coventry City FC (19),1-0,?,Luton Town FC (8)
?,(Sat) 1 Apr 1950 (13),Coventry City FC (20),3-0,?,Plymouth Argyle FC (8)
?,(Sat) 14 Jan 1950 (2),Coventry City FC (21),0-0,?,Preston North End FC (8)
?,(Sat) 3 Sep 1949 (35),Coventry City FC (22),0-0,?,Queens Park Rangers FC (8)
?,(Sat) 20 Aug 1949 (33),Coventry City FC (23),2-4,?,Sheffield United FC (8)
?,(Sat) 11 Feb 1950 (6),Coventry City FC (24),3-0,?,Sheffield Wednesday FC (8)
?,(Sat) 1 Oct 1949 (39),Coventry City FC (25),1-2,?,Southampton FC (8)
?,(Sat) 17 Sep 1949 (37),Coventry City FC (26),1-2,?,Swansea City AFC (8)
?,(Sat) 4 Mar 1950 (9),Coventry City FC (27),0-1,?,Tottenham Hotspur FC (8)
?,(Tue) 11 Apr 1950 (15),Coventry City FC (28),5-1,?,West Ham United FC (8)
?,(Sat) 10 Sep 1949 (36),Grimsby Town FC (9),2-2,?,Barnsley FC (29)
?,(Sat) 3 Dec 1949 (48),Grimsby Town FC (10),1-2,?,Blackburn Rovers FC (29)
?,(Sat) 18 Mar 1950 (11),Grimsby Town FC (11),4-0,?,Bradford Park Avenue AFC (29)
?,(Sat) 29 Apr 1950 (17),Grimsby Town FC (12),4-1,?,Brentford FC (29)
?,(Sat) 15 Apr 1950 (15),Grimsby Town FC (13),4-2,?,Bury FC (29)
?,(Sat) 1 Apr 1950 (13),Grimsby Town FC (14),0-0,?,Cardiff City FC (29)
?,(Sat) 22 Oct 1949 (42),Grimsby Town FC (15),5-2,?,Chesterfield FC (29)
?,(Sat) 27 Aug 1949 (34),Grimsby Town FC (16),3-2,?,Coventry City FC (29)
?,(Sat) 18 Feb 1950 (7),Grimsby Town FC (17),1-0,?,Hull City AFC (9)
?,(Fri) 7 Apr 1950 (14),Grimsby Town FC (18),2-0,?,Leeds United FC (9)
?,(Sat) 5 Nov 1949 (44),Grimsby Town FC (19),2-1,?,Leicester City FC (9)
?,(Sat) 31 Dec 1949 (52),Grimsby Town FC (20),6-1,?,Luton Town FC (9)
?,(Sat) 4 Mar 1950 (9),Grimsby Town FC (21),2-2,?,Plymouth Argyle FC (9)
?,(Wed) 31 Aug 1949 (35),Grimsby Town FC (22),1-3,?,Preston North End FC (9)
?,(Mon) 26 Dec 1949 (52),Grimsby Town FC (23),1-1,?,Queens Park Rangers FC (9)
?,(Sat) 24 Sep 1949 (38),Grimsby Town FC (24),4-0,?,Sheffield United FC (9)
?,(Sat) 8 Oct 1949 (40),Grimsby Town FC (25),4-1,?,Sheffield Wednesday FC (9)
?,(Sat) 17 Dec 1949 (50),Grimsby Town FC (26),1-1,?,Southampton FC (9)
?,(Wed) 7 Sep 1949 (36),Grimsby Town FC (27),2-1,?,Swansea City AFC (9)
?,(Sat) 19 Nov 1949 (46),Grimsby Town FC (28),2-3,?,Tottenham Hotspur FC (9)
?,(Sat) 21 Jan 1950 (3),Grimsby Town FC (29),2-0,?,West Ham United FC (9)
?,(Sat) 26 Nov 1949 (47),Hull City AFC (10),2-0,?,Barnsley FC (30)
?,(Thu) 1 Sep 1949 (35),Hull City AFC (11),3-1,?,Blackburn Rovers FC (30)
?,(Sat) 3 Sep 1949 (35),Hull City AFC (12),3-3,?,Bradford Park Avenue AFC (30)
?,(Tue) 27 Dec 1949 (52),Hull City AFC (13),2-0,?,Brentford FC (30)
?,(Sat) 20 Aug 1949 (33),Hull City AFC (14),3-2,?,Bury FC (30)
?,(Sat) 6 May 1950 (18),Hull City AFC (15),1-1,?,Cardiff City FC (30)
?,(Sat) 14 Jan 1950 (2),Hull City AFC (16),1-0,?,Chesterfield FC (30)
?,(Sat) 12 Nov 1949 (45),Hull City AFC (17),2-1,?,Coventry City FC (30)
?,(Sat) 1 Oct 1949 (39),Hull City AFC (18),2-2,?,Grimsby Town FC (30)
?,(Sat) 29 Oct 1949 (43),Hull City AFC (19),1-0,?,Leeds United FC (10)
?,(Sat) 24 Dec 1949 (51),Hull City AFC (20),4-0,?,Leicester City FC (10)
?,(Sat) 22 Apr 1950 (16),Hull City AFC (21),1-1,?,Luton Town FC (10)
?,(Sat) 17 Sep 1949 (37),Hull City AFC (22),4-2,?,Plymouth Argyle FC (10)
?,(Sat) 15 Oct 1949 (41),Hull City AFC (23),4-2,?,Preston North End FC (10)
?,(Sat) 25 Feb 1950 (8),Hull City AFC (24),1-1,?,Queens Park Rangers FC (10)
?,(Sat) 10 Dec 1949 (49),Hull City AFC (25),0-4,?,Sheffield United FC (10)
?,(Sat) 4 Feb 1950 (5),Hull City AFC (26),1-1,?,Sheffield Wednesday FC (10)
?,(Sat) 25 Mar 1950 (12),Hull City AFC (27),1-2,?,Southampton FC (10)
?,(Sat) 11 Mar 1950 (10),Hull City AFC (28),0-0,?,Swansea City AFC (10)
?,(Mon) 10 Apr 1950 (15),Hull City AFC (29),1-0,?,Tottenham Hotspur FC (10)
?,(Sat) 8 Apr 1950 (14),Hull City AFC (30),2-2,?,West Ham United FC (10)
?,(Tue) 27 Dec 1949 (52),Leeds United FC (11),1-0,?,Barnsley FC (31)
?,(Wed) 26 Apr 1950 (17),Leeds United FC (12),2-1,?,Blackburn Rovers FC (31)
?,(Sat) 1 Apr 1950 (13),Leeds United FC (13),0-0,?,Bradford Park Avenue AFC (31)
?,(Sat) 22 Oct 1949 (42),Leeds United FC (14),1-0,?,Brentford FC (31)
?,(Sat) 29 Apr 1950 (17),Leeds United FC (15),4-1,?,Bury FC (31)
?,(Sat) 8 Oct 1949 (40),Leeds United FC (16),2-0,?,Cardiff City FC (31)
?,(Sat) 19 Nov 1949 (46),Leeds United FC (17),0-0,?,Chesterfield FC (31)
?,(Sat) 24 Sep 1949 (38),Leeds United FC (18),3-3,?,Coventry City FC (31)
?,(Mon) 10 Apr 1950 (15),Leeds United FC (19),1-0,?,Grimsby Town FC (31)
?,(Sat) 18 Mar 1950 (11),Leeds United FC (20),3-0,?,Hull City AFC (31)
?,(Sat) 3 Dec 1949 (48),Leeds United FC (21),1-1,?,Leicester City FC (11)
?,(Sat) 18 Feb 1950 (7),Leeds United FC (22),2-1,?,Luton Town FC (11)
?,(Sat) 15 Apr 1950 (15),Leeds United FC (23),1-1,?,Plymouth Argyle FC (11)
?,(Sat) 24 Dec 1949 (51),Leeds United FC (24),3-1,?,Preston North End FC (11)
?,(Sat) 20 Aug 1949 (33),Leeds United FC (25),1-1,?,Queens Park Rangers FC (11)
?,(Wed) 14 Sep 1949 (37),Leeds United FC (26),0-1,?,Sheffield United FC (11)
?,(Sat) 5 Nov 1949 (44),Leeds United FC (27),1-1,?,Sheffield Wednesday FC (11)
?,(Sat) 21 Jan 1950 (3),Leeds United FC (28),1-0,?,Southampton FC (11)
?,(Sat) 3 Sep 1949 (35),Leeds United FC (29),1-2,?,Swansea City AFC (11)
?,(Sat) 14 Jan 1950 (2),Leeds United FC (30),3-0,?,Tottenham Hotspur FC (11)
?,(Wed) 31 Aug 1949 (35),Leeds United FC (31),2-2,?,West Ham United FC (11)
?,(Sat) 15 Oct 1949 (41),Leicester City FC (12),2-2,?,Barnsley FC (32)
?,(Sat) 10 Sep 1949 (36),Leicester City FC (13),3-3,?,Blackburn Rovers FC (32)
?,(Mon) 29 Aug 1949 (35),Leicester City FC (14),4-1,?,Bradford Park Avenue AFC (32)
?,(Sat) 31 Dec 1949 (52),Leicester City FC (15),1-1,?,Brentford FC (32)
?,(Sat) 18 Feb 1950 (7),Leicester City FC (16),0-2,?,Bury FC (32)
?,(Sat) 21 Jan 1950 (3),Leicester City FC (17),1-0,?,Cardiff City FC (32)
?,(Mon) 19 Sep 1949 (38),Leicester City FC (18),0-1,?,Chesterfield FC (32)
?,(Mon) 26 Dec 1949 (52),Leicester City FC (19),1-0,?,Coventry City FC (32)
?,(Sat) 25 Mar 1950 (12),Leicester City FC (20),1-0,?,Grimsby Town FC (32)
?,(Sat) 27 Aug 1949 (34),Leicester City FC (21),1-2,?,Hull City AFC (32)
?,(Sat) 8 Apr 1950 (14),Leicester City FC (22),1-1,?,Leeds United FC (32)
?,(Sat) 25 Feb 1950 (8),Leicester City FC (23),3-2,?,Luton Town FC (12)
?,(Sat) 11 Feb 1950 (6),Leicester City FC (24),0-0,?,Plymouth Argyle FC (12)
?,(Sat) 22 Apr 1950 (16),Leicester City FC (25),1-0,?,Preston North End FC (12)
?,(Sat) 12 Nov 1949 (45),Leicester City FC (26),3-2,?,Queens Park Rangers FC (12)
?,(Sat) 29 Oct 1949 (43),Leicester City FC (27),1-1,?,Sheffield United FC (12)
?,(Sat) 17 Dec 1949 (50),Leicester City FC (28),2-2,?,Sheffield Wednesday FC (12)
?,(Sat) 10 Dec 1949 (49),Leicester City FC (29),2-2,?,Southampton FC (12)
?,(Sat) 26 Nov 1949 (47),Leicester City FC (30),0-0,?,Swansea City AFC (12)
?,(Sat) 24 Sep 1949 (38),Leicester City FC (31),1-2,?,Tottenham Hotspur FC (12)
?,(Sat) 11 Mar 1950 (10),Leicester City FC (32),2-1,?,West Ham United FC (12)
?,(Fri) 7 Apr 1950 (14),Luton Town FC (13),3-1,?,Barnsley FC (33)
?,(Sat) 5 Nov 1949 (44),Luton Town FC (14),5-2,?,Blackburn Rovers FC (33)
?,(Sat) 6 May 1950 (18),Luton Town FC (15),3-1,?,Bradford Park Avenue AFC (33)
?,(Sat) 15 Apr 1950 (15),Luton Town FC (16),1-0,?,Brentford FC (33)
?,(Sat) 4 Mar 1950 (9),Luton Town FC (17),2-1,?,Bury FC (33)
?,(Sat) 18 Mar 1950 (11),Luton Town FC (18),0-0,?,Cardiff City FC (33)
?,(Sat) 29 Apr 1950 (17),Luton Town FC (19),1-1,?,Chesterfield FC (33)
?,(Wed) 24 Aug 1949 (34),Luton Town FC (20),2-0,?,Coventry City FC (33)
?,(Sat) 3 Sep 1949 (35),Luton Town FC (21),0-0,?,Grimsby Town FC (33)
?,(Sat) 19 Nov 1949 (46),Luton Town FC (22),0-3,?,Hull City AFC (33)
?,(Sat) 1 Oct 1949 (39),Luton Town FC (23),1-0,?,Leeds United FC (33)
?,(Sat) 8 Oct 1949 (40),Luton Town FC (24),1-0,?,Leicester City FC (33)
?,(Sat) 3 Dec 1949 (48),Luton Town FC (25),1-1,?,Plymouth Argyle FC (13)
?,(Sat) 17 Sep 1949 (37),Luton Town FC (26),1-1,?,Preston North End FC (13)
?,(Sat) 14 Jan 1950 (2),Luton Town FC (27),1-2,?,Queens Park Rangers FC (13)
?,(Sat) 24 Dec 1949 (51),Luton Town FC (28),1-3,?,Sheffield United FC (13)
?,(Sat) 1 Apr 1950 (13),Luton Town FC (29),0-0,?,Sheffield Wednesday FC (13)
?,(Mon) 26 Dec 1949 (52),Luton Town FC (30),1-1,?,Southampton FC (13)
?,(Sat) 4 Feb 1950 (5),Luton Town FC (31),1-2,?,Swansea City AFC (13)
?,(Sat) 22 Oct 1949 (42),Luton Town FC (32),1-1,?,Tottenham Hotspur FC (13)
?,(Sat) 20 Aug 1949 (33),Luton Town FC (33),2-2,?,West Ham United FC (13)
?,(Sat) 10 Dec 1949 (49),Plymouth Argyle FC (14),2-2,?,Barnsley FC (34)
?,(Sat) 18 Feb 1950 (7),Plymouth Argyle FC (15),0-0,?,Blackburn Rovers FC (34)
?,(Sat) 20 Aug 1949 (33),Plymouth Argyle FC (16),1-1,?,Bradford Park Avenue AFC (34)
?,(Sat) 24 Sep 1949 (38),Plymouth Argyle FC (17),2-0,?,Brentford FC (34)
?,(Sat) 6 May 1950 (18),Plymouth Argyle FC (18),2-0,?,Bury FC (34)
?,(Mon) 26 Dec 1949 (52),Plymouth Argyle FC (19),0-0,?,Cardiff City FC (34)
?,(Sat) 24 Dec 1949 (51),Plymouth Argyle FC (20),2-1,?,Chesterfield FC (34)
?,(Sat) 26 Nov 1949 (47),Plymouth Argyle FC (21),1-2,?,Coventry City FC (34)
?,(Sat) 15 Oct 1949 (41),Plymouth Argyle FC (22),4-2,?,Grimsby Town FC (34)
?,(Sat) 21 Jan 1950 (3),Plymouth Argyle FC (23),1-3,?,Hull City AFC (34)
