Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Sep 1949 (35),Chester FC (5),0-3,?,Gateshead FC (5)
?,(Sat) 3 Sep 1949 (35),Crewe Alexandra FC (5),1-1,?,Oldham Athletic AFC (5)
?,(Sat) 3 Sep 1949 (35),Barrow AFC (5),2-1,?,Wrexham AFC (5)
?,(Sat) 3 Sep 1949 (35),Rotherham United FC (5),2-2,?,Mansfield Town FC (5)
?,(Sat) 3 Sep 1949 (35),Southport FC (5),3-3,?,Doncaster Rovers FC (5)
?,(Sat) 3 Sep 1949 (35),Lincoln City FC (5),1-0,?,Accrington Stanley FC (5)
?,(Sat) 3 Sep 1949 (35),Bradford City AFC (5),1-3,?,Hartlepool United FC (5)
?,(Sat) 3 Sep 1949 (35),Carlisle United FC (5),2-0,?,Stockport County FC (5)
?,(Sat) 3 Sep 1949 (35),FC Halifax Town (5),3-0,?,New Brighton Tower FC (1898-1901) (5)
?,(Sat) 3 Sep 1949 (35),Tranmere Rovers FC (5),1-0,?,York City FC (5)
?,(Mon) 5 Sep 1949 (36),Crewe Alexandra FC (6),4-1,?,Rotherham United FC (6)
?,(Mon) 5 Sep 1949 (36),Rochdale AFC (6),0-1,?,Chester FC (6)
?,(Mon) 5 Sep 1949 (36),Southport FC (6),1-1,?,FC Halifax Town (6)
?,(Mon) 5 Sep 1949 (36),Hartlepool United FC (6),3-5,?,Gateshead FC (6)
?,(Mon) 5 Sep 1949 (36),York City FC (6),3-3,?,Mansfield Town FC (6)
?,(Tue) 6 Sep 1949 (36),Tranmere Rovers FC (6),0-0,?,Carlisle United FC (6)
?,(Tue) 6 Sep 1949 (36),Oldham Athletic AFC (6),0-1,?,Accrington Stanley FC (6)
?,(Tue) 6 Sep 1949 (36),Barrow AFC (6),0-0,?,Lincoln City FC (6)
?,(Wed) 7 Sep 1949 (36),New Brighton Tower FC (1898-1901) (6),1-3,?,Stockport County FC (6)
?,(Wed) 7 Sep 1949 (36),Wrexham AFC (6),0-0,?,Bradford City AFC (6)
?,(Thu) 8 Sep 1949 (36),Doncaster Rovers FC (6),2-1,?,Darlington FC (6)
?,(Sat) 10 Sep 1949 (36),Mansfield Town FC (7),2-1,?,Lincoln City FC (7)
?,(Sat) 10 Sep 1949 (36),Darlington FC (7),4-3,?,Bradford City AFC (7)
?,(Sat) 10 Sep 1949 (36),Hartlepool United FC (7),5-1,?,Chester FC (7)
?,(Sat) 10 Sep 1949 (36),Wrexham AFC (7),1-2,?,Crewe Alexandra FC (7)
?,(Sat) 10 Sep 1949 (36),York City FC (7),3-1,?,FC Halifax Town (7)
?,(Sat) 10 Sep 1949 (36),New Brighton Tower FC (1898-1901) (7),0-4,?,Rochdale AFC (7)
?,(Sat) 10 Sep 1949 (36),Gateshead FC (7),3-2,?,Southport FC (7)
?,(Sat) 10 Sep 1949 (36),Carlisle United FC (7),3-1,?,Rotherham United FC (7)
?,(Sat) 10 Sep 1949 (36),Oldham Athletic AFC (7),2-1,?,Tranmere Rovers FC (7)
?,(Sat) 10 Sep 1949 (36),Stockport County FC (7),0-1,?,Doncaster Rovers FC (7)
?,(Sat) 10 Sep 1949 (36),Accrington Stanley FC (7),1-0,?,Barrow AFC (7)
?,(Mon) 12 Sep 1949 (37),FC Halifax Town (8),0-0,?,Southport FC (8)
?,(Mon) 12 Sep 1949 (37),Mansfield Town FC (8),1-0,?,York City FC (8)
?,(Wed) 14 Sep 1949 (37),Darlington FC (8),2-1,?,Doncaster Rovers FC (8)
?,(Wed) 14 Sep 1949 (37),Chester FC (8),0-2,?,Rochdale AFC (8)
?,(Wed) 14 Sep 1949 (37),Bradford City AFC (8),1-0,?,Wrexham AFC (8)
?,(Wed) 14 Sep 1949 (37),Stockport County FC (8),0-2,?,New Brighton Tower FC (1898-1901) (8)
?,(Sat) 17 Sep 1949 (37),Lincoln City FC (8),2-1,?,Carlisle United FC (8)
?,(Sat) 17 Sep 1949 (37),Rotherham United FC (8),0-2,?,Doncaster Rovers FC (9)
?,(Sat) 17 Sep 1949 (37),Stockport County FC (9),2-1,?,Gateshead FC (8)
?,(Sat) 17 Sep 1949 (37),Tranmere Rovers FC (8),2-1,?,Wrexham AFC (9)
?,(Sat) 17 Sep 1949 (37),York City FC (9),0-1,?,Oldham Athletic AFC (8)
?,(Sat) 17 Sep 1949 (37),Bradford City AFC (9),2-1,?,New Brighton Tower FC (1898-1901) (9)
?,(Sat) 17 Sep 1949 (37),Crewe Alexandra FC (8),2-1,?,Accrington Stanley FC (8)
?,(Sat) 17 Sep 1949 (37),Southport FC (9),2-1,?,Hartlepool United FC (8)
?,(Sat) 17 Sep 1949 (37),Rochdale AFC (9),1-0,?,FC Halifax Town (9)
?,(Sat) 17 Sep 1949 (37),Barrow AFC (8),0-1,?,Mansfield Town FC (9)
?,(Sat) 17 Sep 1949 (37),Darlington FC (9),2-1,?,Chester FC (9)
?,(Mon) 19 Sep 1949 (38),Rotherham United FC (9),3-2,?,Chester FC (10)
?,(Sat) 24 Sep 1949 (38),Wrexham AFC (10),2-0,?,York City FC (10)
?,(Sat) 24 Sep 1949 (38),Oldham Athletic AFC (9),0-0,?,Rochdale AFC (10)
?,(Sat) 24 Sep 1949 (38),Carlisle United FC (9),2-0,?,Barrow AFC (9)
?,(Sat) 24 Sep 1949 (38),Mansfield Town FC (10),3-0,?,Crewe Alexandra FC (9)
?,(Sat) 24 Sep 1949 (38),Darlington FC (10),0-2,?,Southport FC (10)
?,(Sat) 24 Sep 1949 (38),Hartlepool United FC (9),1-0,?,Stockport County FC (10)
?,(Sat) 24 Sep 1949 (38),Rotherham United FC (10),1-3,?,Lincoln City FC (9)
?,(Sat) 24 Sep 1949 (38),Gateshead FC (9),1-1,?,Doncaster Rovers FC (10)
?,(Sat) 24 Sep 1949 (38),FC Halifax Town (10),3-1,?,Bradford City AFC (10)
?,(Sat) 24 Sep 1949 (38),New Brighton Tower FC (1898-1901) (10),3-3,?,Chester FC (11)
?,(Sat) 24 Sep 1949 (38),Accrington Stanley FC (9),2-0,?,Tranmere Rovers FC (9)
?,(Mon) 26 Sep 1949 (39),Rotherham United FC (11),2-1,?,Stockport County FC (11)
?,(Tue) 27 Sep 1949 (39),Accrington Stanley FC (10),3-4,?,Oldham Athletic AFC (10)
?,(Sat) 1 Oct 1949 (39),Barrow AFC (10),1-1,?,Rotherham United FC (12)
?,(Sat) 1 Oct 1949 (39),Lincoln City FC (10),2-0,?,Gateshead FC (10)
?,(Sat) 1 Oct 1949 (39),Southport FC (11),0-2,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 1 Oct 1949 (39),Stockport County FC (12),2-1,?,Darlington FC (11)
?,(Sat) 1 Oct 1949 (39),Crewe Alexandra FC (10),2-1,?,Carlisle United FC (10)
?,(Sat) 1 Oct 1949 (39),Tranmere Rovers FC (10),2-1,?,Mansfield Town FC (11)
?,(Sat) 1 Oct 1949 (39),York City FC (11),2-1,?,Accrington Stanley FC (11)
?,(Sat) 1 Oct 1949 (39),Chester FC (12),5-1,?,FC Halifax Town (11)
?,(Sat) 1 Oct 1949 (39),Doncaster Rovers FC (11),0-0,?,Hartlepool United FC (10)
?,(Sat) 1 Oct 1949 (39),Bradford City AFC (11),2-1,?,Rochdale AFC (11)
?,(Sat) 1 Oct 1949 (39),Oldham Athletic AFC (11),2-3,?,Wrexham AFC (11)
?,(Sat) 8 Oct 1949 (40),Bradford City AFC (12),1-1,?,Oldham Athletic AFC (12)
?,(Sat) 8 Oct 1949 (40),Rochdale AFC (12),3-1,?,York City FC (12)
?,(Sat) 8 Oct 1949 (40),Doncaster Rovers FC (12),0-0,?,Carlisle United FC (11)
?,(Sat) 8 Oct 1949 (40),Gateshead FC (11),2-2,?,Rotherham United FC (13)
?,(Sat) 8 Oct 1949 (40),FC Halifax Town (12),0-1,?,Tranmere Rovers FC (11)
?,(Sat) 8 Oct 1949 (40),Hartlepool United FC (11),2-1,?,Lincoln City FC (11)
?,(Sat) 8 Oct 1949 (40),Chester FC (13),2-1,?,Wrexham AFC (12)
?,(Sat) 8 Oct 1949 (40),Stockport County FC (13),1-0,?,Mansfield Town FC (12)
?,(Sat) 8 Oct 1949 (40),Darlington FC (12),1-1,?,Barrow AFC (11)
?,(Sat) 8 Oct 1949 (40),Southport FC (12),1-0,?,Accrington Stanley FC (12)
?,(Sat) 8 Oct 1949 (40),New Brighton Tower FC (1898-1901) (12),0-2,?,Crewe Alexandra FC (11)
?,(Sat) 15 Oct 1949 (41),Wrexham AFC (13),1-0,?,Southport FC (13)
?,(Sat) 15 Oct 1949 (41),Lincoln City FC (12),2-0,?,Darlington FC (13)
?,(Sat) 15 Oct 1949 (41),Carlisle United FC (12),4-2,?,Gateshead FC (12)
?,(Sat) 15 Oct 1949 (41),Crewe Alexandra FC (12),6-3,?,FC Halifax Town (13)
?,(Sat) 15 Oct 1949 (41),York City FC (13),1-1,?,Bradford City AFC (13)
?,(Sat) 15 Oct 1949 (41),Accrington Stanley FC (13),4-2,?,Stockport County FC (14)
?,(Sat) 15 Oct 1949 (41),Barrow AFC (12),1-1,?,New Brighton Tower FC (1898-1901) (13)
?,(Sat) 15 Oct 1949 (41),Tranmere Rovers FC (12),1-0,?,Rochdale AFC (13)
?,(Sat) 15 Oct 1949 (41),Mansfield Town FC (13),1-2,?,Doncaster Rovers FC (13)
?,(Sat) 15 Oct 1949 (41),Oldham Athletic AFC (13),0-2,?,Chester FC (14)
?,(Sat) 15 Oct 1949 (41),Rotherham United FC (14),5-1,?,Hartlepool United FC (12)
?,(Sat) 22 Oct 1949 (42),FC Halifax Town (14),1-0,?,Barrow AFC (13)
?,(Sat) 22 Oct 1949 (42),Hartlepool United FC (13),1-5,?,Carlisle United FC (13)
?,(Sat) 22 Oct 1949 (42),New Brighton Tower FC (1898-1901) (14),1-0,?,Lincoln City FC (13)
?,(Sat) 22 Oct 1949 (42),Rochdale AFC (14),2-1,?,Crewe Alexandra FC (13)
?,(Sat) 22 Oct 1949 (42),Southport FC (14),3-2,?,Oldham Athletic AFC (14)
?,(Sat) 22 Oct 1949 (42),Gateshead FC (13),0-1,?,Mansfield Town FC (14)
?,(Sat) 22 Oct 1949 (42),Doncaster Rovers FC (14),4-1,?,Accrington Stanley FC (14)
?,(Sat) 22 Oct 1949 (42),Bradford City AFC (14),2-4,?,Tranmere Rovers FC (13)
?,(Sat) 22 Oct 1949 (42),Chester FC (15),2-3,?,York City FC (14)
?,(Sat) 22 Oct 1949 (42),Darlington FC (14),2-1,?,Rotherham United FC (15)
?,(Sat) 22 Oct 1949 (42),Stockport County FC (15),2-1,?,Wrexham AFC (14)
?,(Sat) 29 Oct 1949 (43),Oldham Athletic AFC (15),3-3,?,Stockport County FC (16)
?,(Sat) 29 Oct 1949 (43),Accrington Stanley FC (15),0-1,?,Gateshead FC (14)
?,(Sat) 29 Oct 1949 (43),Barrow AFC (14),0-1,?,Rochdale AFC (15)
?,(Sat) 29 Oct 1949 (43),York City FC (15),0-1,?,Southport FC (15)
?,(Sat) 29 Oct 1949 (43),Carlisle United FC (14),0-1,?,Darlington FC (15)
?,(Sat) 29 Oct 1949 (43),Rotherham United FC (16),3-0,?,New Brighton Tower FC (1898-1901) (15)
?,(Sat) 29 Oct 1949 (43),Lincoln City FC (14),1-0,?,FC Halifax Town (15)
?,(Sat) 29 Oct 1949 (43),Wrexham AFC (15),0-1,?,Doncaster Rovers FC (15)
?,(Sat) 29 Oct 1949 (43),Tranmere Rovers FC (14),2-1,?,Chester FC (16)
?,(Sat) 29 Oct 1949 (43),Crewe Alexandra FC (14),2-2,?,Bradford City AFC (15)
?,(Sat) 29 Oct 1949 (43),Mansfield Town FC (15),7-1,?,Hartlepool United FC (14)
?,(Sat) 5 Nov 1949 (44),Southport FC (16),2-1,?,Tranmere Rovers FC (15)
?,(Sat) 5 Nov 1949 (44),Gateshead FC (15),0-1,?,Wrexham AFC (16)
?,(Sat) 5 Nov 1949 (44),Bradford City AFC (16),3-2,?,Barrow AFC (15)
?,(Sat) 5 Nov 1949 (44),Darlington FC (16),2-2,?,Mansfield Town FC (16)
?,(Sat) 5 Nov 1949 (44),FC Halifax Town (16),4-3,?,Rotherham United FC (17)
?,(Sat) 5 Nov 1949 (44),New Brighton Tower FC (1898-1901) (16),3-2,?,Carlisle United FC (15)
?,(Sat) 5 Nov 1949 (44),Stockport County FC (17),3-1,?,York City FC (16)
?,(Sat) 5 Nov 1949 (44),Doncaster Rovers FC (16),1-1,?,Oldham Athletic AFC (16)
?,(Sat) 5 Nov 1949 (44),Hartlepool United FC (15),0-0,?,Accrington Stanley FC (16)
?,(Sat) 5 Nov 1949 (44),Rochdale AFC (16),2-0,?,Lincoln City FC (15)
?,(Sat) 5 Nov 1949 (44),Chester FC (17),0-1,?,Crewe Alexandra FC (15)
?,(Sat) 12 Nov 1949 (45),Mansfield Town FC (17),2-2,?,New Brighton Tower FC (1898-1901) (17)
?,(Sat) 12 Nov 1949 (45),Lincoln City FC (16),2-2,?,Bradford City AFC (17)
?,(Sat) 12 Nov 1949 (45),Oldham Athletic AFC (17),1-0,?,Gateshead FC (16)
?,(Sat) 12 Nov 1949 (45),Carlisle United FC (16),0-2,?,FC Halifax Town (17)
?,(Sat) 12 Nov 1949 (45),York City FC (17),0-3,?,Doncaster Rovers FC (17)
?,(Sat) 12 Nov 1949 (45),Rotherham United FC (18),4-3,?,Rochdale AFC (17)
?,(Sat) 12 Nov 1949 (45),Barrow AFC (16),3-1,?,Chester FC (18)
?,(Sat) 12 Nov 1949 (45),Tranmere Rovers FC (16),2-0,?,Stockport County FC (18)
?,(Sat) 12 Nov 1949 (45),Crewe Alexandra FC (16),1-2,?,Southport FC (17)
?,(Sat) 12 Nov 1949 (45),Wrexham AFC (17),1-0,?,Hartlepool United FC (16)
?,(Sat) 12 Nov 1949 (45),Accrington Stanley FC (17),3-0,?,Darlington FC (17)
?,(Sat) 19 Nov 1949 (46),Darlington FC (18),3-1,?,Wrexham AFC (18)
?,(Sat) 19 Nov 1949 (46),Chester FC (19),3-1,?,Lincoln City FC (17)
?,(Sat) 19 Nov 1949 (46),New Brighton Tower FC (1898-1901) (18),3-0,?,Accrington Stanley FC (18)
?,(Sat) 19 Nov 1949 (46),Gateshead FC (17),1-1,?,York City FC (18)
?,(Sat) 19 Nov 1949 (46),Hartlepool United FC (17),0-2,?,Oldham Athletic AFC (18)
?,(Sat) 19 Nov 1949 (46),FC Halifax Town (18),0-3,?,Mansfield Town FC (18)
?,(Sat) 19 Nov 1949 (46),Bradford City AFC (18),1-2,?,Rotherham United FC (19)
?,(Sat) 19 Nov 1949 (46),Stockport County FC (19),4-1,?,Crewe Alexandra FC (17)
?,(Sat) 19 Nov 1949 (46),Southport FC (18),0-1,?,Barrow AFC (17)
?,(Sat) 19 Nov 1949 (46),Rochdale AFC (18),1-0,?,Carlisle United FC (17)
?,(Sat) 3 Dec 1949 (48),Chester FC (20),2-4,?,Carlisle United FC (18)
?,(Sat) 3 Dec 1949 (48),Hartlepool United FC (18),2-0,?,Tranmere Rovers FC (17)
?,(Sat) 3 Dec 1949 (48),Doncaster Rovers FC (18),1-0,?,Barrow AFC (18)
?,(Sat) 3 Dec 1949 (48),Stockport County FC (20),1-1,?,Lincoln City FC (18)
?,(Sat) 3 Dec 1949 (48),FC Halifax Town (19),0-0,?,Wrexham AFC (19)
?,(Sat) 3 Dec 1949 (48),Rochdale AFC (19),2-0,?,Accrington Stanley FC (19)
?,(Sat) 3 Dec 1949 (48),Darlington FC (19),1-1,?,York City FC (19)
?,(Sat) 3 Dec 1949 (48),Bradford City AFC (19),2-1,?,Mansfield Town FC (19)
?,(Sat) 3 Dec 1949 (48),New Brighton Tower FC (1898-1901) (19),0-0,?,Oldham Athletic AFC (19)
?,(Sat) 3 Dec 1949 (48),Southport FC (19),4-0,?,Rotherham United FC (20)
?,(Sat) 3 Dec 1949 (48),Gateshead FC (18),1-1,?,Crewe Alexandra FC (18)
?,(Sat) 17 Dec 1949 (50),Gateshead FC (19),1-3,?,Rochdale AFC (20)
?,(Sat) 17 Dec 1949 (50),Oldham Athletic AFC (20),0-2,?,Lincoln City FC (19)
?,(Sat) 17 Dec 1949 (50),Stockport County FC (21),3-0,?,Chester FC (21)
?,(Sat) 17 Dec 1949 (50),Accrington Stanley FC (20),1-1,?,Carlisle United FC (19)
?,(Sat) 17 Dec 1949 (50),Doncaster Rovers FC (19),1-1,?,Bradford City AFC (20)
?,(Sat) 17 Dec 1949 (50),York City FC (20),2-0,?,Barrow AFC (19)
?,(Sat) 17 Dec 1949 (50),Darlington FC (20),3-1,?,New Brighton Tower FC (1898-1901) (20)
?,(Sat) 17 Dec 1949 (50),Mansfield Town FC (20),1-2,?,Southport FC (20)
?,(Sat) 17 Dec 1949 (50),Hartlepool United FC (19),3-3,?,FC Halifax Town (20)
?,(Sat) 17 Dec 1949 (50),Tranmere Rovers FC (18),2-2,?,Crewe Alexandra FC (19)
?,(Sat) 17 Dec 1949 (50),Wrexham AFC (20),0-1,?,Rotherham United FC (21)
?,(Sat) 24 Dec 1949 (51),New Brighton Tower FC (1898-1901) (21),0-0,?,Tranmere Rovers FC (19)
?,(Sat) 24 Dec 1949 (51),Southport FC (21),1-0,?,Stockport County FC (22)
?,(Sat) 24 Dec 1949 (51),FC Halifax Town (21),1-3,?,Darlington FC (21)
?,(Sat) 24 Dec 1949 (51),Carlisle United FC (20),1-1,?,Mansfield Town FC (21)
?,(Sat) 24 Dec 1949 (51),Rochdale AFC (21),4-0,?,Hartlepool United FC (20)
?,(Sat) 24 Dec 1949 (51),Rotherham United FC (22),6-0,?,Accrington Stanley FC (21)
?,(Sat) 24 Dec 1949 (51),Barrow AFC (20),3-1,?,Oldham Athletic AFC (21)
?,(Sat) 24 Dec 1949 (51),Bradford City AFC (21),2-1,?,Gateshead FC (20)
?,(Sat) 24 Dec 1949 (51),Chester FC (22),3-1,?,Doncaster Rovers FC (20)
?,(Sat) 24 Dec 1949 (51),Crewe Alexandra FC (20),3-3,?,York City FC (21)
?,(Sat) 24 Dec 1949 (51),Lincoln City FC (20),2-0,?,Wrexham AFC (21)
?,(Mon) 26 Dec 1949 (52),Rochdale AFC (22),2-0,?,Southport FC (22)
?,(Mon) 26 Dec 1949 (52),Darlington FC (22),2-3,?,Gateshead FC (21)
?,(Mon) 26 Dec 1949 (52),Barrow AFC (21),0-0,?,Hartlepool United FC (21)
?,(Mon) 26 Dec 1949 (52),Chester FC (23),4-1,?,Bradford City AFC (22)
?,(Mon) 26 Dec 1949 (52),Accrington Stanley FC (22),2-0,?,Wrexham AFC (22)
?,(Mon) 26 Dec 1949 (52),Mansfield Town FC (22),3-1,?,Oldham Athletic AFC (22)
?,(Mon) 26 Dec 1949 (52),Crewe Alexandra FC (21),3-2,?,Lincoln City FC (21)
?,(Mon) 26 Dec 1949 (52),York City FC (22),1-1,?,Carlisle United FC (21)
?,(Mon) 26 Dec 1949 (52),New Brighton Tower FC (1898-1901) (22),2-2,?,Doncaster Rovers FC (21)
?,(Mon) 26 Dec 1949 (52),Stockport County FC (23),2-0,?,FC Halifax Town (22)
?,(Mon) 26 Dec 1949 (52),Rotherham United FC (23),1-1,?,Tranmere Rovers FC (20)
?,(Tue) 27 Dec 1949 (52),Tranmere Rovers FC (21),0-2,?,Rotherham United FC (24)
?,(Tue) 27 Dec 1949 (52),Lincoln City FC (22),2-0,?,Crewe Alexandra FC (22)
?,(Tue) 27 Dec 1949 (52),Carlisle United FC (22),4-3,?,York City FC (23)
?,(Tue) 27 Dec 1949 (52),Bradford City AFC (23),1-0,?,Chester FC (24)
?,(Tue) 27 Dec 1949 (52),Wrexham AFC (23),1-1,?,Accrington Stanley FC (23)
?,(Tue) 27 Dec 1949 (52),Hartlepool United FC (22),2-3,?,Barrow AFC (22)
?,(Tue) 27 Dec 1949 (52),Southport FC (23),3-2,?,Rochdale AFC (23)
?,(Tue) 27 Dec 1949 (52),FC Halifax Town (23),3-1,?,Stockport County FC (24)
?,(Tue) 27 Dec 1949 (52),Doncaster Rovers FC (22),0-0,?,New Brighton Tower FC (1898-1901) (23)
?,(Tue) 27 Dec 1949 (52),Gateshead FC (22),3-3,?,Darlington FC (23)
?,(Tue) 27 Dec 1949 (52),Oldham Athletic AFC (23),1-0,?,Mansfield Town FC (23)
?,(Sat) 31 Dec 1949 (52),Mansfield Town FC (24),0-2,?,Rotherham United FC (25)
?,(Sat) 31 Dec 1949 (52),Wrexham AFC (24),1-0,?,Barrow AFC (23)
?,(Sat) 31 Dec 1949 (52),Stockport County FC (25),2-0,?,Carlisle United FC (23)
?,(Sat) 31 Dec 1949 (52),Accrington Stanley FC (24),2-0,?,Lincoln City FC (23)
?,(Sat) 31 Dec 1949 (52),Gateshead FC (23),4-0,?,Chester FC (25)
?,(Sat) 31 Dec 1949 (52),Darlington FC (24),1-1,?,Rochdale AFC (24)
?,(Sat) 31 Dec 1949 (52),York City FC (24),1-0,?,Tranmere Rovers FC (22)
?,(Sat) 31 Dec 1949 (52),New Brighton Tower FC (1898-1901) (24),1-1,?,FC Halifax Town (24)
?,(Sat) 31 Dec 1949 (52),Oldham Athletic AFC (24),2-1,?,Crewe Alexandra FC (23)
?,(Sat) 31 Dec 1949 (52),Hartlepool United FC (23),3-0,?,Bradford City AFC (24)
?,(Sat) 31 Dec 1949 (52),Doncaster Rovers FC (23),5-1,?,Southport FC (24)
?,(Mon) 2 Jan 1950 (1),Gateshead FC (24),2-0,?,Hartlepool United FC (24)
?,(Sat) 14 Jan 1950 (2),Barrow AFC (24),2-1,?,Accrington Stanley FC (25)
?,(Sat) 14 Jan 1950 (2),Bradford City AFC (25),4-1,?,Darlington FC (25)
?,(Sat) 14 Jan 1950 (2),Southport FC (25),0-3,?,Gateshead FC (25)
?,(Sat) 14 Jan 1950 (2),Crewe Alexandra FC (24),1-1,?,Wrexham AFC (25)
?,(Sat) 14 Jan 1950 (2),Doncaster Rovers FC (24),3-0,?,Stockport County FC (26)
?,(Sat) 14 Jan 1950 (2),Rochdale AFC (25),4-0,?,New Brighton Tower FC (1898-1901) (25)
?,(Sat) 14 Jan 1950 (2),FC Halifax Town (25),1-2,?,York City FC (25)
?,(Sat) 14 Jan 1950 (2),Lincoln City FC (24),1-0,?,Mansfield Town FC (25)
?,(Sat) 14 Jan 1950 (2),Chester FC (26),3-0,?,Hartlepool United FC (25)
?,(Sat) 14 Jan 1950 (2),Rotherham United FC (26),1-1,?,Carlisle United FC (24)
?,(Sat) 14 Jan 1950 (2),Tranmere Rovers FC (23),4-2,?,Oldham Athletic AFC (25)
?,(Sat) 21 Jan 1950 (3),Carlisle United FC (25),0-2,?,Lincoln City FC (25)
?,(Sat) 21 Jan 1950 (3),Wrexham AFC (26),0-0,?,Tranmere Rovers FC (24)
?,(Sat) 21 Jan 1950 (3),New Brighton Tower FC (1898-1901) (26),1-0,?,Bradford City AFC (26)
?,(Sat) 21 Jan 1950 (3),Chester FC (27),4-4,?,Darlington FC (26)
?,(Sat) 21 Jan 1950 (3),Hartlepool United FC (26),1-0,?,Southport FC (26)
?,(Sat) 21 Jan 1950 (3),Mansfield Town FC (26),1-1,?,Barrow AFC (25)
