Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Aug 2006 (33),Rochdale AFC (4),0-1,0-0,Notts County FC (4)
?,(Sat) 19 Aug 2006 (33),Shrewsbury Town FC (4),5-0,2-0,Boston United FC (4)
?,(Sat) 19 Aug 2006 (33),Wycombe Wanderers FC (4),3-0,0-0,Bury FC (4)
?,(Sun) 20 Aug 2006 (33),Chester FC (4),1-2,0-1,Wrexham AFC (4)
?,(Sat) 26 Aug 2006 (34),Accrington Stanley FC (5),1-1,0-1,Rochdale AFC (5)
?,(Sat) 26 Aug 2006 (34),Boston United FC (5),0-1,0-0,Milton Keynes Dons FC (5)
?,(Sat) 26 Aug 2006 (34),Bristol Rovers FC (5),1-0,1-0,Shrewsbury Town FC (5)
?,(Sat) 26 Aug 2006 (34),Bury FC (5),3-0,3-0,Grimsby Town FC (5)
?,(Sat) 26 Aug 2006 (34),Hereford FC (2014-) (5),3-1,1-0,Hartlepool United FC (5)
?,(Sat) 26 Aug 2006 (34),Macclesfield Town FC (5),0-2,0-2,Wycombe Wanderers FC (5)
?,(Sat) 26 Aug 2006 (34),Mansfield Town FC (5),2-4,0-3,Lincoln City FC (5)
?,(Sat) 26 Aug 2006 (34),Notts County FC (5),0-0,0-0,Peterborough United FC (5)
?,(Sat) 26 Aug 2006 (34),Swindon Town FC (5),2-0,1-0,Stockport County FC (5)
?,(Sat) 26 Aug 2006 (34),Torquay United FC (5),2-2,1-0,Chester FC (5)
?,(Sat) 26 Aug 2006 (34),Walsall FC (5),1-0,1-0,Darlington FC (5)
?,(Sat) 26 Aug 2006 (34),Wrexham AFC (5),1-1,1-0,Barnet FC (5)
?,(Fri) 1 Sep 2006 (35),Chester FC (6),0-2,0-0,Swindon Town FC (6)
?,(Fri) 1 Sep 2006 (35),Darlington FC (6),1-1,1-1,Torquay United FC (6)
?,(Fri) 1 Sep 2006 (35),Grimsby Town FC (6),1-1,1-0,Macclesfield Town FC (6)
?,(Fri) 1 Sep 2006 (35),Hartlepool United FC (6),2-1,1-0,Boston United FC (6)
?,(Fri) 1 Sep 2006 (35),Lincoln City FC (6),3-1,2-0,Accrington Stanley FC (6)
?,(Fri) 1 Sep 2006 (35),Wycombe Wanderers FC (6),1-0,0-0,Mansfield Town FC (6)
?,(Sat) 2 Sep 2006 (35),Barnet FC (6),1-1,1-0,Walsall FC (6)
?,(Sat) 2 Sep 2006 (35),Milton Keynes Dons FC (6),3-2,1-0,Notts County FC (6)
?,(Sat) 2 Sep 2006 (35),Rochdale AFC (6),1-1,0-0,Hereford FC (2014-) (6)
?,(Sun) 3 Sep 2006 (35),Peterborough United FC (6),0-1,0-0,Bury FC (6)
?,(Sun) 3 Sep 2006 (35),Stockport County FC (6),2-1,1-0,Bristol Rovers FC (6)
?,(Sat) 9 Sep 2006 (36),Boston United FC (7),2-1,2-1,Stockport County FC (7)
?,(Sat) 9 Sep 2006 (36),Bristol Rovers FC (7),0-0,0-0,Rochdale AFC (7)
?,(Sat) 9 Sep 2006 (36),Bury FC (7),0-1,0-1,Torquay United FC (7)
?,(Sat) 9 Sep 2006 (36),Grimsby Town FC (7),2-1,1-1,Walsall FC (7)
?,(Sat) 9 Sep 2006 (36),Macclesfield Town FC (7),2-3,0-0,Barnet FC (7)
?,(Sat) 9 Sep 2006 (36),Mansfield Town FC (7),4-1,2-0,Hereford FC (2014-) (7)
?,(Sat) 9 Sep 2006 (36),Milton Keynes Dons FC (7),0-0,0-0,Hartlepool United FC (7)
?,(Sat) 9 Sep 2006 (36),Notts County FC (7),3-2,3-0,Accrington Stanley FC (7)
?,(Sat) 9 Sep 2006 (36),Peterborough United FC (7),1-3,0-3,Darlington FC (7)
?,(Sat) 9 Sep 2006 (36),Shrewsbury Town FC (6),0-1,0-1,Lincoln City FC (7)
?,(Sat) 9 Sep 2006 (36),Wrexham AFC (6),2-1,0-1,Swindon Town FC (7)
?,(Sat) 9 Sep 2006 (36),Wycombe Wanderers FC (7),1-0,1-0,Chester FC (7)
?,(Tue) 12 Sep 2006 (37),Barnet FC (8),3-3,1-2,Boston United FC (8)
?,(Tue) 12 Sep 2006 (37),Chester FC (8),0-0,0-0,Notts County FC (8)
?,(Tue) 12 Sep 2006 (37),Darlington FC (8),1-0,0-0,Bury FC (8)
?,(Tue) 12 Sep 2006 (37),Hartlepool United FC (8),2-0,0-0,Mansfield Town FC (8)
?,(Tue) 12 Sep 2006 (37),Hereford FC (2014-) (8),1-2,0-1,Wycombe Wanderers FC (8)
?,(Tue) 12 Sep 2006 (37),Lincoln City FC (8),2-1,2-1,Macclesfield Town FC (8)
?,(Tue) 12 Sep 2006 (37),Rochdale AFC (8),1-0,0-0,Grimsby Town FC (8)
?,(Tue) 12 Sep 2006 (37),Stockport County FC (8),0-3,0-1,Shrewsbury Town FC (7)
?,(Tue) 12 Sep 2006 (37),Swindon Town FC (8),2-1,1-1,Milton Keynes Dons FC (8)
?,(Tue) 12 Sep 2006 (37),Walsall FC (8),5-0,3-0,Peterborough United FC (8)
?,(Wed) 13 Sep 2006 (37),Accrington Stanley FC (8),5-0,1-0,Wrexham AFC (7)
?,(Wed) 13 Sep 2006 (37),Torquay United FC (8),0-0,0-0,Bristol Rovers FC (8)
?,(Sat) 16 Sep 2006 (37),Accrington Stanley FC (9),2-1,1-0,Boston United FC (9)
?,(Sat) 16 Sep 2006 (37),Barnet FC (9),2-3,2-2,Notts County FC (9)
?,(Sat) 16 Sep 2006 (37),Chester FC (9),0-2,0-0,Grimsby Town FC (9)
?,(Sat) 16 Sep 2006 (37),Darlington FC (9),1-1,0-0,Bristol Rovers FC (9)
?,(Sat) 16 Sep 2006 (37),Hartlepool United FC (9),0-3,0-1,Shrewsbury Town FC (8)
?,(Sat) 16 Sep 2006 (37),Hereford FC (2014-) (9),1-0,0-0,Bury FC (9)
?,(Sat) 16 Sep 2006 (37),Lincoln City FC (9),2-3,1-2,Milton Keynes Dons FC (9)
?,(Sat) 16 Sep 2006 (37),Rochdale AFC (9),0-2,0-1,Wycombe Wanderers FC (9)
?,(Sat) 16 Sep 2006 (37),Stockport County FC (9),5-2,2-1,Wrexham AFC (8)
?,(Sat) 16 Sep 2006 (37),Swindon Town FC (9),0-1,0-1,Peterborough United FC (9)
?,(Sat) 16 Sep 2006 (37),Torquay United FC (9),1-0,1-0,Mansfield Town FC (9)
?,(Sat) 16 Sep 2006 (37),Walsall FC (9),2-0,1-0,Macclesfield Town FC (9)
?,(Sat) 23 Sep 2006 (38),Boston United FC (10),0-3,0-2,Rochdale AFC (10)
?,(Sat) 23 Sep 2006 (38),Bristol Rovers FC (10),1-2,0-2,Walsall FC (10)
?,(Sat) 23 Sep 2006 (38),Bury FC (10),2-2,1-1,Barnet FC (10)
?,(Sat) 23 Sep 2006 (38),Grimsby Town FC (10),0-1,0-1,Stockport County FC (10)
?,(Sat) 23 Sep 2006 (38),Macclesfield Town FC (10),3-3,1-1,Torquay United FC (10)
?,(Sat) 23 Sep 2006 (38),Mansfield Town FC (10),2-2,0-1,Accrington Stanley FC (10)
?,(Sat) 23 Sep 2006 (38),Milton Keynes Dons FC (10),1-2,1-0,Chester FC (10)
?,(Sat) 23 Sep 2006 (38),Notts County FC (10),1-1,0-0,Swindon Town FC (10)
?,(Sat) 23 Sep 2006 (38),Peterborough United FC (10),3-5,0-3,Hartlepool United FC (10)
?,(Sat) 23 Sep 2006 (38),Shrewsbury Town FC (9),2-2,0-1,Darlington FC (10)
?,(Sat) 23 Sep 2006 (38),Wycombe Wanderers FC (10),1-3,1-1,Lincoln City FC (10)
?,(Sun) 24 Sep 2006 (38),Wrexham AFC (9),1-0,1-0,Hereford FC (2014-) (10)
?,(Tue) 26 Sep 2006 (39),Bury FC (11),2-2,2-2,Accrington Stanley FC (11)
?,(Tue) 26 Sep 2006 (39),Grimsby Town FC (11),1-4,1-1,Hartlepool United FC (11)
?,(Tue) 26 Sep 2006 (39),Macclesfield Town FC (11),1-1,1-0,Chester FC (11)
?,(Tue) 26 Sep 2006 (39),Mansfield Town FC (11),1-0,0-0,Darlington FC (11)
?,(Tue) 26 Sep 2006 (39),Milton Keynes Dons FC (11),3-2,0-2,Torquay United FC (11)
?,(Tue) 26 Sep 2006 (39),Notts County FC (11),1-0,1-0,Stockport County FC (11)
?,(Tue) 26 Sep 2006 (39),Peterborough United FC (11),1-1,1-0,Barnet FC (11)
?,(Tue) 26 Sep 2006 (39),Shrewsbury Town FC (10),1-1,1-1,Walsall FC (11)
?,(Tue) 26 Sep 2006 (39),Wycombe Wanderers FC (11),1-1,0-0,Swindon Town FC (11)
?,(Wed) 27 Sep 2006 (39),Boston United FC (11),1-0,0-0,Lincoln City FC (11)
?,(Wed) 27 Sep 2006 (39),Bristol Rovers FC (11),2-1,0-1,Hereford FC (2014-) (11)
?,(Wed) 27 Sep 2006 (39),Wrexham AFC (10),1-2,1-0,Rochdale AFC (11)
?,(Fri) 29 Sep 2006 (39),Darlington FC (12),2-2,2-0,Grimsby Town FC (12)
?,(Sat) 30 Sep 2006 (39),Accrington Stanley FC (12),2-1,1-0,Wycombe Wanderers FC (12)
?,(Sat) 30 Sep 2006 (39),Barnet FC (12),3-3,1-1,Milton Keynes Dons FC (12)
?,(Sat) 30 Sep 2006 (39),Chester FC (12),2-0,2-0,Bristol Rovers FC (12)
?,(Sat) 30 Sep 2006 (39),Hartlepool United FC (12),3-0,2-0,Wrexham AFC (11)
?,(Sat) 30 Sep 2006 (39),Hereford FC (2014-) (12),1-0,0-0,Macclesfield Town FC (12)
?,(Sat) 30 Sep 2006 (39),Lincoln City FC (12),0-2,0-1,Bury FC (12)
?,(Sat) 30 Sep 2006 (39),Rochdale AFC (12),1-1,1-0,Shrewsbury Town FC (11)
?,(Sat) 30 Sep 2006 (39),Stockport County FC (12),0-1,0-0,Peterborough United FC (12)
?,(Sat) 30 Sep 2006 (39),Swindon Town FC (12),1-1,1-0,Boston United FC (12)
?,(Sat) 30 Sep 2006 (39),Torquay United FC (12),0-1,0-0,Notts County FC (12)
?,(Sat) 30 Sep 2006 (39),Walsall FC (12),4-0,0-0,Mansfield Town FC (12)
?,(Fri) 6 Oct 2006 (40),Chester FC (13),0-0,0-0,Walsall FC (13)
?,(Fri) 6 Oct 2006 (40),Darlington FC (13),0-5,0-4,Rochdale AFC (13)
?,(Fri) 6 Oct 2006 (40),Lincoln City FC (13),2-0,1-0,Hartlepool United FC (13)
?,(Fri) 6 Oct 2006 (40),Milton Keynes Dons FC (13),0-2,0-0,Peterborough United FC (13)
?,(Fri) 6 Oct 2006 (40),Shrewsbury Town FC (12),2-1,1-0,Macclesfield Town FC (13)
?,(Fri) 6 Oct 2006 (40),Wycombe Wanderers FC (13),2-0,1-0,Torquay United FC (13)
?,(Sat) 7 Oct 2006 (40),Accrington Stanley FC (13),1-1,1-0,Swindon Town FC (13)
?,(Sat) 7 Oct 2006 (40),Bristol Rovers FC (13),1-0,0-0,Boston United FC (13)
?,(Sat) 7 Oct 2006 (40),Mansfield Town FC (13),2-2,2-0,Notts County FC (13)
?,(Sat) 7 Oct 2006 (40),Stockport County FC (13),2-0,1-0,Barnet FC (13)
?,(Sun) 8 Oct 2006 (40),Grimsby Town FC (13),2-1,1-1,Hereford FC (2014-) (13)
?,(Sat) 14 Oct 2006 (41),Barnet FC (14),0-5,0-3,Lincoln City FC (14)
?,(Sat) 14 Oct 2006 (41),Boston United FC (14),1-1,1-0,Mansfield Town FC (14)
?,(Sat) 14 Oct 2006 (41),Hartlepool United FC (14),1-1,1-1,Stockport County FC (14)
?,(Sat) 14 Oct 2006 (41),Hereford FC (2014-) (14),1-1,0-1,Darlington FC (14)
?,(Sat) 14 Oct 2006 (41),Macclesfield Town FC (14),2-3,1-1,Bury FC (13)
?,(Sat) 14 Oct 2006 (41),Notts County FC (14),1-2,0-0,Bristol Rovers FC (14)
?,(Sat) 14 Oct 2006 (41),Peterborough United FC (14),2-1,1-0,Shrewsbury Town FC (13)
?,(Sat) 14 Oct 2006 (41),Rochdale AFC (14),0-0,0-0,Chester FC (14)
?,(Sat) 14 Oct 2006 (41),Swindon Town FC (14),3-0,2-0,Grimsby Town FC (14)
?,(Sat) 14 Oct 2006 (41),Torquay United FC (14),0-2,0-0,Accrington Stanley FC (14)
?,(Sat) 14 Oct 2006 (41),Walsall FC (14),2-0,1-0,Wycombe Wanderers FC (14)
?,(Sat) 14 Oct 2006 (41),Wrexham AFC (12),1-2,1-0,Milton Keynes Dons FC (14)
?,(Fri) 20 Oct 2006 (42),Chester FC (15),2-1,1-1,Hartlepool United FC (15)
?,(Sat) 21 Oct 2006 (42),Accrington Stanley FC (15),1-2,0-1,Walsall FC (15)
?,(Sat) 21 Oct 2006 (42),Bristol Rovers FC (15),0-0,0-0,Macclesfield Town FC (15)
?,(Sat) 21 Oct 2006 (42),Bury FC (14),2-1,0-0,Boston United FC (15)
?,(Sat) 21 Oct 2006 (42),Darlington FC (15),2-0,0-0,Barnet FC (15)
?,(Sat) 21 Oct 2006 (42),Grimsby Town FC (15),0-2,0-0,Notts County FC (15)
?,(Sat) 21 Oct 2006 (42),Lincoln City FC (15),7-1,3-1,Rochdale AFC (15)
?,(Sat) 21 Oct 2006 (42),Mansfield Town FC (15),3-0,2-0,Wrexham AFC (13)
?,(Sat) 21 Oct 2006 (42),Milton Keynes Dons FC (15),1-3,0-2,Hereford FC (2014-) (15)
?,(Sat) 21 Oct 2006 (42),Shrewsbury Town FC (14),1-2,0-1,Swindon Town FC (15)
?,(Sat) 21 Oct 2006 (42),Stockport County FC (15),1-0,1-0,Torquay United FC (15)
?,(Sat) 21 Oct 2006 (42),Wycombe Wanderers FC (15),2-0,0-0,Peterborough United FC (15)
?,(Sat) 28 Oct 2006 (43),Barnet FC (16),1-0,1-0,Chester FC (16)
?,(Sat) 28 Oct 2006 (43),Boston United FC (16),0-1,0-0,Wycombe Wanderers FC (16)
?,(Sat) 28 Oct 2006 (43),Hartlepool United FC (16),0-0,0-0,Darlington FC (16)
?,(Sat) 28 Oct 2006 (43),Hereford FC (2014-) (16),1-0,0-0,Accrington Stanley FC (16)
?,(Sat) 28 Oct 2006 (43),Macclesfield Town FC (16),2-3,0-0,Mansfield Town FC (16)
?,(Sat) 28 Oct 2006 (43),Notts County FC (16),0-1,0-1,Bury FC (15)
?,(Sat) 28 Oct 2006 (43),Peterborough United FC (16),2-2,0-0,Grimsby Town FC (16)
?,(Sat) 28 Oct 2006 (43),Rochdale AFC (16),1-3,0-2,Stockport County FC (16)
?,(Sat) 28 Oct 2006 (43),Swindon Town FC (16),0-1,0-0,Lincoln City FC (16)
?,(Sat) 28 Oct 2006 (43),Torquay United FC (16),0-0,0-0,Shrewsbury Town FC (15)
?,(Sat) 28 Oct 2006 (43),Walsall FC (16),0-0,0-0,Milton Keynes Dons FC (16)
?,(Sat) 28 Oct 2006 (43),Wrexham AFC (14),2-0,1-0,Bristol Rovers FC (16)
?,(Fri) 3 Nov 2006 (44),Darlington FC (17),1-0,1-0,Chester FC (17)
?,(Sat) 4 Nov 2006 (44),Boston United FC (17),3-3,1-1,Notts County FC (17)
?,(Sat) 4 Nov 2006 (44),Bristol Rovers FC (17),1-0,0-0,Mansfield Town FC (17)
?,(Sat) 4 Nov 2006 (44),Grimsby Town FC (17),1-3,0-0,Milton Keynes Dons FC (17)
?,(Sat) 4 Nov 2006 (44),Hartlepool United FC (17),0-1,0-0,Barnet FC (17)
?,(Sat) 4 Nov 2006 (44),Peterborough United FC (17),4-2,0-1,Accrington Stanley FC (17)
?,(Sat) 4 Nov 2006 (44),Rochdale AFC (17),1-3,1-2,Bury FC (16)
?,(Sat) 4 Nov 2006 (44),Shrewsbury Town FC (16),0-0,0-0,Wycombe Wanderers FC (17)
?,(Sat) 4 Nov 2006 (44),Stockport County FC (17),2-0,0-0,Lincoln City FC (17)
?,(Sat) 4 Nov 2006 (44),Swindon Town FC (17),1-2,1-1,Hereford FC (2014-) (17)
?,(Sat) 4 Nov 2006 (44),Walsall FC (17),1-0,0-0,Torquay United FC (17)
?,(Sat) 4 Nov 2006 (44),Wrexham AFC (15),0-0,0-0,Macclesfield Town FC (17)
?,(Tue) 7 Nov 2006 (45),Bury FC (17),1-0,1-0,Wrexham AFC (16)
?,(Fri) 17 Nov 2006 (46),Chester FC (18),1-1,0-1,Stockport County FC (18)
?,(Sat) 18 Nov 2006 (46),Accrington Stanley FC (18),1-2,1-0,Hartlepool United FC (18)
?,(Sat) 18 Nov 2006 (46),Barnet FC (18),3-2,1-1,Rochdale AFC (18)
?,(Sat) 18 Nov 2006 (46),Bury FC (18),0-2,0-0,Bristol Rovers FC (18)
?,(Sat) 18 Nov 2006 (46),Hereford FC (2014-) (18),0-1,0-0,Walsall FC (18)
?,(Sat) 18 Nov 2006 (46),Lincoln City FC (18),1-3,0-1,Darlington FC (18)
?,(Sat) 18 Nov 2006 (46),Macclesfield Town FC (18),2-3,1-3,Boston United FC (18)
?,(Sat) 18 Nov 2006 (46),Mansfield Town FC (18),0-2,0-1,Peterborough United FC (18)
?,(Sat) 18 Nov 2006 (46),Milton Keynes Dons FC (18),2-0,1-0,Shrewsbury Town FC (17)
?,(Sat) 18 Nov 2006 (46),Notts County FC (18),2-1,1-0,Wrexham AFC (17)
?,(Sat) 18 Nov 2006 (46),Torquay United FC (18),0-1,0-0,Swindon Town FC (18)
?,(Sat) 18 Nov 2006 (46),Wycombe Wanderers FC (18),1-1,0-0,Grimsby Town FC (18)
?,(Sat) 25 Nov 2006 (47),Boston United FC (19),1-1,0-0,Hereford FC (2014-) (19)
?,(Sat) 25 Nov 2006 (47),Darlington FC (19),1-0,1-0,Milton Keynes Dons FC (19)
?,(Sat) 25 Nov 2006 (47),Grimsby Town FC (19),2-0,1-0,Accrington Stanley FC (19)
?,(Sat) 25 Nov 2006 (47),Hartlepool United FC (19),2-0,1-0,Wycombe Wanderers FC (19)
?,(Sat) 25 Nov 2006 (47),Peterborough United FC (19),5-2,3-1,Torquay United FC (19)
?,(Sat) 25 Nov 2006 (47),Rochdale AFC (19),2-0,2-0,Mansfield Town FC (19)
?,(Sat) 25 Nov 2006 (47),Shrewsbury Town FC (18),2-1,0-1,Chester FC (19)
?,(Sat) 25 Nov 2006 (47),Stockport County FC (19),1-1,0-1,Macclesfield Town FC (19)
?,(Sat) 25 Nov 2006 (47),Swindon Town FC (19),2-1,1-1,Bury FC (19)
?,(Sat) 25 Nov 2006 (47),Walsall FC (19),2-1,2-0,Notts County FC (19)
?,(Sat) 25 Nov 2006 (47),Wrexham AFC (18),2-1,2-0,Lincoln City FC (19)
?,(Sun) 26 Nov 2006 (47),Bristol Rovers FC (19),2-0,0-0,Barnet FC (19)
?,(Sat) 2 Dec 2006 (48),Accrington Stanley FC (20),3-3,1-2,Shrewsbury Town FC (19)
?,(Tue) 5 Dec 2006 (49),Barnet FC (20),0-1,0-1,Grimsby Town FC (20)
?,(Tue) 5 Dec 2006 (49),Bury FC (20),1-2,0-0,Walsall FC (20)
?,(Tue) 5 Dec 2006 (49),Chester FC (20),3-1,0-0,Boston United FC (20)
?,(Tue) 5 Dec 2006 (49),Hereford FC (2014-) (20),0-0,0-0,Peterborough United FC (20)
?,(Tue) 5 Dec 2006 (49),Lincoln City FC (20),1-0,1-0,Bristol Rovers FC (20)
?,(Tue) 5 Dec 2006 (49),Macclesfield Town FC (20),1-0,0-0,Rochdale AFC (20)
?,(Tue) 5 Dec 2006 (49),Mansfield Town FC (20),2-0,2-0,Swindon Town FC (20)
?,(Tue) 5 Dec 2006 (49),Milton Keynes Dons FC (20),2-0,0-0,Stockport County FC (20)
?,(Tue) 5 Dec 2006 (49),Notts County FC (20),0-1,0-1,Hartlepool United FC (20)
?,(Tue) 5 Dec 2006 (49),Torquay United FC (20),1-1,0-1,Wrexham AFC (19)
?,(Tue) 5 Dec 2006 (49),Wycombe Wanderers FC (20),1-0,1-0,Darlington FC (20)
?,(Sat) 9 Dec 2006 (49),Accrington Stanley FC (21),3-4,2-1,Milton Keynes Dons FC (21)
?,(Sat) 9 Dec 2006 (49),Boston United FC (21),4-0,1-0,Wrexham AFC (20)
?,(Sat) 9 Dec 2006 (49),Bristol Rovers FC (21),0-2,0-0,Hartlepool United FC (21)
?,(Sat) 9 Dec 2006 (49),Chester FC (21),4-1,1-0,Lincoln City FC (21)
?,(Sat) 9 Dec 2006 (49),Grimsby Town FC (21),2-1,1-0,Shrewsbury Town FC (20)
?,(Sat) 9 Dec 2006 (49),Hereford FC (2014-) (21),1-1,1-1,Torquay United FC (21)
?,(Sat) 9 Dec 2006 (49),Mansfield Town FC (21),0-2,0-1,Bury FC (21)
?,(Sat) 9 Dec 2006 (49),Notts County FC (21),1-2,0-2,Macclesfield Town FC (21)
?,(Sat) 9 Dec 2006 (49),Rochdale AFC (21),0-1,0-0,Peterborough United FC (21)
?,(Sat) 9 Dec 2006 (49),Stockport County FC (21),5-2,4-2,Darlington FC (21)
?,(Sat) 9 Dec 2006 (49),Walsall FC (21),0-2,0-1,Swindon Town FC (21)
?,(Sat) 9 Dec 2006 (49),Wycombe Wanderers FC (21),1-1,0-0,Barnet FC (21)
?,(Fri) 15 Dec 2006 (50),Hartlepool United FC (22),1-0,1-0,Rochdale AFC (22)
?,(Sat) 16 Dec 2006 (50),Barnet FC (22),2-1,1-0,Mansfield Town FC (22)
?,(Sat) 16 Dec 2006 (50),Bury FC (22),2-0,1-0,Stockport County FC (22)
?,(Sat) 16 Dec 2006 (50),Darlington FC (22),0-1,0-0,Notts County FC (22)
?,(Sat) 16 Dec 2006 (50),Lincoln City FC (22),2-0,1-0,Grimsby Town FC (22)
?,(Sat) 16 Dec 2006 (50),Macclesfield Town FC (22),3-3,0-1,Accrington Stanley FC (22)
?,(Sat) 16 Dec 2006 (50),Milton Keynes Dons FC (22),3-1,2-1,Wycombe Wanderers FC (22)
?,(Sat) 16 Dec 2006 (50),Peterborough United FC (22),0-2,0-2,Chester FC (22)
?,(Sat) 16 Dec 2006 (50),Shrewsbury Town FC (21),3-0,1-0,Hereford FC (2014-) (22)
?,(Sat) 16 Dec 2006 (50),Swindon Town FC (22),2-1,2-1,Bristol Rovers FC (22)
?,(Sat) 16 Dec 2006 (50),Torquay United FC (22),0-1,0-1,Boston United FC (22)
?,(Sat) 16 Dec 2006 (50),Wrexham AFC (21),1-1,0-1,Walsall FC (22)
?,(Fri) 22 Dec 2006 (51),Grimsby Town FC (23),2-0,1-0,Torquay United FC (23)
?,(Fri) 22 Dec 2006 (51),Notts County FC (23),0-1,0-0,Hereford FC (2014-) (23)
?,(Fri) 22 Dec 2006 (51),Shrewsbury Town FC (22),0-1,0-0,Barnet FC (23)
?,(Sat) 23 Dec 2006 (51),Boston United FC (23),1-1,0-0,Walsall FC (23)
?,(Sat) 23 Dec 2006 (51),Bristol Rovers FC (23),4-0,3-0,Accrington Stanley FC (23)
?,(Sat) 23 Dec 2006 (51),Bury FC (23),0-1,0-0,Hartlepool United FC (23)
?,(Sat) 23 Dec 2006 (51),Macclesfield Town FC (23),2-1,1-0,Swindon Town FC (23)
?,(Sat) 23 Dec 2006 (51),Milton Keynes Dons FC (23),2-1,0-0,Rochdale AFC (23)
