Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Aug 2006 (34),Altrincham FC (4),2-0,1-0,St. Albans City FC (4)
?,(Sat) 26 Aug 2006 (34),Cambridge United FC (4),1-2,0-1,FC Halifax Town (4)
?,(Sat) 26 Aug 2006 (34),Crawley Town FC (4),1-2,1-1,Stafford Rangers FC (4)
?,(Sat) 26 Aug 2006 (34),Forest Green Rovers FC (4),0-1,0-1,Ebbsfleet United FC (4)
?,(Sat) 26 Aug 2006 (34),Grays Athletic FC (4),3-0,2-0,Woking FC (4)
?,(Sat) 26 Aug 2006 (34),Kidderminster Harriers FC (4),0-1,0-1,Weymouth FC (4)
?,(Sat) 26 Aug 2006 (34),Morecambe FC (4),3-3,1-2,Stevenage FC (4)
?,(Sat) 26 Aug 2006 (34),Oxford United FC (4),5-1,2-0,Northwich Victoria FC (4)
?,(Sat) 26 Aug 2006 (34),Southport FC (4),1-2,0-2,AFC Rushden & Diamonds (4)
?,(Sat) 26 Aug 2006 (34),Tamworth FC (4),1-0,0-0,Exeter City FC (4)
?,(Mon) 28 Aug 2006 (35),Burton Albion FC (5),0-1,0-0,Southport FC (5)
?,(Mon) 28 Aug 2006 (35),Dagenham & Redbridge FC (5),2-0,0-0,Cambridge United FC (5)
?,(Mon) 28 Aug 2006 (35),Exeter City FC (5),1-1,0-1,Crawley Town FC (5)
?,(Mon) 28 Aug 2006 (35),Ebbsfleet United FC (5),3-1,0-0,Altrincham FC (5)
?,(Mon) 28 Aug 2006 (35),FC Halifax Town (5),1-1,1-0,Morecambe FC (5)
?,(Mon) 28 Aug 2006 (35),Northwich Victoria FC (5),0-3,0-1,Grays Athletic FC (5)
?,(Mon) 28 Aug 2006 (35),AFC Rushden & Diamonds (5),0-1,0-0,York City FC (5)
?,(Mon) 28 Aug 2006 (35),St. Albans City FC (5),1-0,1-0,Tamworth FC (5)
?,(Mon) 28 Aug 2006 (35),Stafford Rangers FC (5),0-3,0-1,Aldershot Town FC (5)
?,(Mon) 28 Aug 2006 (35),Stevenage FC (5),3-3,2-2,Forest Green Rovers FC (5)
?,(Mon) 28 Aug 2006 (35),Weymouth FC (5),1-1,0-0,Oxford United FC (5)
?,(Mon) 28 Aug 2006 (35),Woking FC (5),3-0,2-0,Kidderminster Harriers FC (5)
?,(Fri) 1 Sep 2006 (35),Cambridge United FC (6),1-3,1-1,Exeter City FC (6)
?,(Fri) 1 Sep 2006 (35),Forest Green Rovers FC (6),2-3,1-2,Woking FC (6)
?,(Fri) 1 Sep 2006 (35),Grays Athletic FC (6),0-1,0-0,Burton Albion FC (6)
?,(Fri) 1 Sep 2006 (35),Kidderminster Harriers FC (6),0-0,0-0,AFC Rushden & Diamonds (6)
?,(Fri) 1 Sep 2006 (35),Oxford United FC (6),2-1,0-0,St. Albans City FC (6)
?,(Fri) 1 Sep 2006 (35),York City FC (6),0-0,0-0,Stafford Rangers FC (6)
?,(Sat) 2 Sep 2006 (35),Aldershot Town FC (6),1-0,0-0,FC Halifax Town (6)
?,(Sat) 2 Sep 2006 (35),Crawley Town FC (6),0-2,0-0,Northwich Victoria FC (6)
?,(Sat) 2 Sep 2006 (35),Morecambe FC (6),2-0,1-0,Weymouth FC (6)
?,(Sat) 2 Sep 2006 (35),Southport FC (6),2-2,2-2,Ebbsfleet United FC (6)
?,(Sat) 2 Sep 2006 (35),Tamworth FC (6),2-1,1-0,Stevenage FC (6)
?,(Sun) 3 Sep 2006 (35),Altrincham FC (6),0-5,0-2,Dagenham & Redbridge FC (6)
?,(Sat) 9 Sep 2006 (36),Burton Albion FC (7),1-1,1-0,Weymouth FC (7)
?,(Sat) 9 Sep 2006 (36),Crawley Town FC (7),3-0,1-0,York City FC (7)
?,(Sat) 9 Sep 2006 (36),Exeter City FC (7),0-0,0-0,Aldershot Town FC (7)
?,(Sat) 9 Sep 2006 (36),Forest Green Rovers FC (7),1-1,1-0,Cambridge United FC (7)
?,(Sat) 9 Sep 2006 (36),Grays Athletic FC (7),4-0,3-0,Southport FC (7)
?,(Sat) 9 Sep 2006 (36),FC Halifax Town (7),1-1,1-1,Ebbsfleet United FC (7)
?,(Sat) 9 Sep 2006 (36),Kidderminster Harriers FC (7),0-2,0-0,Tamworth FC (7)
?,(Sat) 9 Sep 2006 (36),Morecambe FC (7),0-3,0-2,Oxford United FC (7)
?,(Sat) 9 Sep 2006 (36),Northwich Victoria FC (7),0-3,0-3,St. Albans City FC (7)
?,(Sat) 9 Sep 2006 (36),AFC Rushden & Diamonds (7),3-0,2-0,Altrincham FC (7)
?,(Sat) 9 Sep 2006 (36),Stevenage FC (7),6-0,4-0,Stafford Rangers FC (7)
?,(Sat) 9 Sep 2006 (36),Woking FC (7),2-2,1-1,Dagenham & Redbridge FC (7)
?,(Tue) 12 Sep 2006 (37),Aldershot Town FC (8),4-0,2-0,Stevenage FC (8)
?,(Tue) 12 Sep 2006 (37),Altrincham FC (8),1-0,1-0,FC Halifax Town (8)
?,(Tue) 12 Sep 2006 (37),Cambridge United FC (8),1-1,0-0,Kidderminster Harriers FC (8)
?,(Tue) 12 Sep 2006 (37),Dagenham & Redbridge FC (8),2-1,1-0,Crawley Town FC (8)
?,(Tue) 12 Sep 2006 (37),Ebbsfleet United FC (8),2-0,1-0,Grays Athletic FC (8)
?,(Tue) 12 Sep 2006 (37),Oxford United FC (8),1-0,1-0,Exeter City FC (8)
?,(Tue) 12 Sep 2006 (37),St. Albans City FC (8),0-1,0-0,Woking FC (8)
?,(Tue) 12 Sep 2006 (37),Stafford Rangers FC (8),1-1,0-1,Burton Albion FC (8)
?,(Tue) 12 Sep 2006 (37),Tamworth FC (8),1-4,0-1,AFC Rushden & Diamonds (8)
?,(Tue) 12 Sep 2006 (37),Weymouth FC (8),1-0,0-0,Forest Green Rovers FC (8)
?,(Tue) 12 Sep 2006 (37),York City FC (8),2-3,0-2,Morecambe FC (8)
?,(Sat) 16 Sep 2006 (37),Aldershot Town FC (9),1-3,0-1,Northwich Victoria FC (8)
?,(Sat) 16 Sep 2006 (37),Altrincham FC (9),2-3,2-1,Woking FC (9)
?,(Sat) 16 Sep 2006 (37),Cambridge United FC (9),1-0,1-0,Stevenage FC (9)
?,(Sat) 16 Sep 2006 (37),Dagenham & Redbridge FC (9),2-1,1-1,Morecambe FC (9)
?,(Sat) 16 Sep 2006 (37),Ebbsfleet United FC (9),2-2,0-2,Exeter City FC (9)
?,(Sat) 16 Sep 2006 (37),Oxford United FC (9),1-1,1-1,Grays Athletic FC (9)
?,(Sat) 16 Sep 2006 (37),Southport FC (8),3-1,3-0,Crawley Town FC (9)
?,(Sat) 16 Sep 2006 (37),St. Albans City FC (9),0-1,0-1,Burton Albion FC (9)
?,(Sat) 16 Sep 2006 (37),Stafford Rangers FC (9),1-1,0-1,AFC Rushden & Diamonds (9)
?,(Sat) 16 Sep 2006 (37),Tamworth FC (9),1-1,1-0,Forest Green Rovers FC (9)
?,(Sat) 16 Sep 2006 (37),Weymouth FC (9),1-0,1-0,FC Halifax Town (9)
?,(Sat) 16 Sep 2006 (37),York City FC (9),1-0,1-0,Kidderminster Harriers FC (9)
?,(Mon) 18 Sep 2006 (38),Crawley Town FC (10),0-1,0-0,Oxford United FC (10)
?,(Tue) 19 Sep 2006 (38),Burton Albion FC (10),2-1,1-0,Cambridge United FC (10)
?,(Tue) 19 Sep 2006 (38),Exeter City FC (10),4-2,1-0,St. Albans City FC (10)
?,(Tue) 19 Sep 2006 (38),Forest Green Rovers FC (10),2-2,2-0,Altrincham FC (10)
?,(Tue) 19 Sep 2006 (38),Grays Athletic FC (10),1-2,0-0,Aldershot Town FC (10)
?,(Tue) 19 Sep 2006 (38),FC Halifax Town (10),3-1,2-0,Dagenham & Redbridge FC (10)
?,(Tue) 19 Sep 2006 (38),Kidderminster Harriers FC (10),2-0,0-0,Southport FC (9)
?,(Tue) 19 Sep 2006 (38),Morecambe FC (10),0-0,0-0,Tamworth FC (10)
?,(Tue) 19 Sep 2006 (38),Northwich Victoria FC (9),4-0,2-0,Stafford Rangers FC (10)
?,(Tue) 19 Sep 2006 (38),AFC Rushden & Diamonds (10),0-0,0-0,Ebbsfleet United FC (10)
?,(Tue) 19 Sep 2006 (38),Stevenage FC (10),1-0,1-0,Weymouth FC (10)
?,(Tue) 19 Sep 2006 (38),Woking FC (10),1-2,0-2,York City FC (10)
?,(Fri) 22 Sep 2006 (38),Cambridge United FC (11),2-0,2-0,Aldershot Town FC (11)
?,(Sat) 23 Sep 2006 (38),Altrincham FC (11),2-0,2-0,Tamworth FC (11)
?,(Sat) 23 Sep 2006 (38),Burton Albion FC (11),2-0,2-0,Northwich Victoria FC (10)
?,(Sat) 23 Sep 2006 (38),Crawley Town FC (11),0-1,0-0,Grays Athletic FC (11)
?,(Sat) 23 Sep 2006 (38),Dagenham & Redbridge FC (11),4-1,3-1,Weymouth FC (11)
?,(Sat) 23 Sep 2006 (38),Exeter City FC (11),1-1,0-0,Stevenage FC (11)
?,(Sat) 23 Sep 2006 (38),FC Halifax Town (11),2-2,2-1,Forest Green Rovers FC (11)
?,(Sat) 23 Sep 2006 (38),Morecambe FC (11),0-1,0-0,Kidderminster Harriers FC (11)
?,(Sat) 23 Sep 2006 (38),St. Albans City FC (11),2-3,0-0,Ebbsfleet United FC (11)
?,(Sat) 23 Sep 2006 (38),Stafford Rangers FC (11),0-1,0-0,Oxford United FC (11)
?,(Sat) 23 Sep 2006 (38),Woking FC (11),3-0,3-0,AFC Rushden & Diamonds (11)
?,(Sat) 23 Sep 2006 (38),York City FC (11),2-2,1-2,Southport FC (10)
?,(Tue) 26 Sep 2006 (39),Southport FC (11),1-2,0-1,Northwich Victoria FC (11)
?,(Sat) 30 Sep 2006 (39),Aldershot Town FC (12),0-0,0-0,Altrincham FC (12)
?,(Sat) 30 Sep 2006 (39),Forest Green Rovers FC (12),2-1,1-0,Stafford Rangers FC (12)
?,(Sat) 30 Sep 2006 (39),Ebbsfleet United FC (12),0-0,0-0,Dagenham & Redbridge FC (12)
?,(Sat) 30 Sep 2006 (39),Grays Athletic FC (12),0-1,0-0,Morecambe FC (12)
?,(Sat) 30 Sep 2006 (39),Kidderminster Harriers FC (12),0-1,0-0,Crawley Town FC (12)
?,(Sat) 30 Sep 2006 (39),Northwich Victoria FC (12),0-2,0-1,Woking FC (12)
?,(Sat) 30 Sep 2006 (39),Oxford United FC (12),2-0,1-0,York City FC (12)
?,(Sat) 30 Sep 2006 (39),AFC Rushden & Diamonds (12),1-2,1-2,Burton Albion FC (12)
?,(Sat) 30 Sep 2006 (39),Southport FC (12),0-1,0-0,Exeter City FC (12)
?,(Sat) 30 Sep 2006 (39),Stevenage FC (12),2-1,1-1,FC Halifax Town (12)
?,(Sat) 30 Sep 2006 (39),Tamworth FC (12),0-1,0-1,Cambridge United FC (12)
?,(Sat) 30 Sep 2006 (39),Weymouth FC (12),2-1,0-0,St. Albans City FC (12)
?,(Tue) 3 Oct 2006 (40),Aldershot Town FC (13),3-3,1-2,Tamworth FC (13)
?,(Tue) 3 Oct 2006 (40),Burton Albion FC (13),2-1,1-0,Crawley Town FC (13)
?,(Tue) 3 Oct 2006 (40),Cambridge United FC (13),2-2,1-1,Altrincham FC (13)
?,(Tue) 3 Oct 2006 (40),Grays Athletic FC (13),2-2,0-1,Exeter City FC (13)
?,(Tue) 3 Oct 2006 (40),FC Halifax Town (13),2-0,1-0,Kidderminster Harriers FC (13)
?,(Tue) 3 Oct 2006 (40),Morecambe FC (13),1-0,0-0,AFC Rushden & Diamonds (13)
?,(Tue) 3 Oct 2006 (40),Northwich Victoria FC (13),1-2,0-1,York City FC (13)
?,(Tue) 3 Oct 2006 (40),Oxford United FC (13),2-2,0-1,Southport FC (13)
?,(Tue) 3 Oct 2006 (40),St. Albans City FC (13),0-0,0-0,Forest Green Rovers FC (13)
?,(Tue) 3 Oct 2006 (40),Stafford Rangers FC (13),1-2,1-1,Dagenham & Redbridge FC (13)
?,(Tue) 3 Oct 2006 (40),Stevenage FC (13),3-2,1-1,Woking FC (13)
?,(Wed) 4 Oct 2006 (40),Weymouth FC (13),2-1,1-1,Ebbsfleet United FC (13)
?,(Fri) 6 Oct 2006 (40),Forest Green Rovers FC (14),1-5,1-2,Oxford United FC (14)
?,(Fri) 6 Oct 2006 (40),AFC Rushden & Diamonds (14),2-2,2-1,Stevenage FC (14)
?,(Fri) 6 Oct 2006 (40),Woking FC (14),0-0,0-0,Burton Albion FC (14)
?,(Fri) 6 Oct 2006 (40),York City FC (14),1-0,1-0,Aldershot Town FC (14)
?,(Sat) 7 Oct 2006 (40),Altrincham FC (14),0-0,0-0,Weymouth FC (14)
?,(Sat) 7 Oct 2006 (40),Crawley Town FC (14),4-0,2-0,Morecambe FC (14)
?,(Sat) 7 Oct 2006 (40),Dagenham & Redbridge FC (14),5-0,3-0,Northwich Victoria FC (14)
?,(Sat) 7 Oct 2006 (40),Exeter City FC (14),4-1,1-1,FC Halifax Town (14)
?,(Sat) 7 Oct 2006 (40),Ebbsfleet United FC (14),2-0,0-0,Cambridge United FC (14)
?,(Sat) 7 Oct 2006 (40),Kidderminster Harriers FC (14),2-1,1-1,Grays Athletic FC (14)
?,(Sat) 7 Oct 2006 (40),Southport FC (14),1-1,0-0,St. Albans City FC (14)
?,(Sun) 8 Oct 2006 (40),Tamworth FC (14),0-0,0-0,Stafford Rangers FC (14)
?,(Mon) 9 Oct 2006 (41),Woking FC (15),2-0,1-0,Aldershot Town FC (15)
?,(Tue) 10 Oct 2006 (41),Altrincham FC (15),0-2,0-1,Morecambe FC (15)
?,(Tue) 10 Oct 2006 (41),Crawley Town FC (15),0-3,0-0,Weymouth FC (15)
?,(Tue) 10 Oct 2006 (41),Dagenham & Redbridge FC (15),4-2,3-0,St. Albans City FC (15)
?,(Tue) 10 Oct 2006 (41),Exeter City FC (15),1-1,0-1,Northwich Victoria FC (15)
?,(Tue) 10 Oct 2006 (41),Forest Green Rovers FC (15),1-0,1-0,Burton Albion FC (15)
?,(Tue) 10 Oct 2006 (41),Ebbsfleet United FC (15),1-4,0-1,Stafford Rangers FC (15)
?,(Tue) 10 Oct 2006 (41),Kidderminster Harriers FC (15),0-0,0-0,Oxford United FC (15)
?,(Tue) 10 Oct 2006 (41),AFC Rushden & Diamonds (15),0-1,0-1,FC Halifax Town (15)
?,(Tue) 10 Oct 2006 (41),Southport FC (15),1-2,1-0,Stevenage FC (15)
?,(Tue) 10 Oct 2006 (41),Tamworth FC (15),4-2,3-0,Grays Athletic FC (15)
?,(Tue) 10 Oct 2006 (41),York City FC (15),1-2,1-0,Cambridge United FC (15)
?,(Sat) 14 Oct 2006 (41),Aldershot Town FC (16),4-2,1-2,Kidderminster Harriers FC (16)
?,(Sat) 14 Oct 2006 (41),Burton Albion FC (16),0-1,0-0,Ebbsfleet United FC (16)
?,(Sat) 14 Oct 2006 (41),Cambridge United FC (16),1-2,0-0,Crawley Town FC (16)
?,(Sat) 14 Oct 2006 (41),Grays Athletic FC (16),1-1,1-1,Forest Green Rovers FC (16)
?,(Sat) 14 Oct 2006 (41),FC Halifax Town (16),3-1,2-1,Tamworth FC (16)
?,(Sat) 14 Oct 2006 (41),Morecambe FC (16),2-2,1-1,Exeter City FC (16)
?,(Sat) 14 Oct 2006 (41),Northwich Victoria FC (16),4-1,3-0,AFC Rushden & Diamonds (16)
?,(Sat) 14 Oct 2006 (41),Oxford United FC (16),1-1,0-0,Altrincham FC (16)
?,(Sat) 14 Oct 2006 (41),St. Albans City FC (16),4-2,1-1,York City FC (16)
?,(Sat) 14 Oct 2006 (41),Stafford Rangers FC (16),1-0,1-0,Woking FC (16)
?,(Sat) 14 Oct 2006 (41),Stevenage FC (16),1-2,1-1,Dagenham & Redbridge FC (16)
?,(Sat) 14 Oct 2006 (41),Weymouth FC (16),3-0,1-0,Southport FC (16)
?,(Fri) 20 Oct 2006 (42),Cambridge United FC (17),0-3,0-1,Oxford United FC (17)
?,(Sat) 21 Oct 2006 (42),Aldershot Town FC (17),0-1,0-1,Morecambe FC (17)
?,(Sat) 21 Oct 2006 (42),Altrincham FC (17),2-1,2-0,Southport FC (17)
?,(Sat) 21 Oct 2006 (42),Dagenham & Redbridge FC (17),1-3,1-0,Kidderminster Harriers FC (17)
?,(Sat) 21 Oct 2006 (42),Exeter City FC (17),1-2,0-0,Stafford Rangers FC (17)
?,(Sat) 21 Oct 2006 (42),Forest Green Rovers FC (17),1-0,0-0,Crawley Town FC (17)
?,(Sat) 21 Oct 2006 (42),Ebbsfleet United FC (17),1-0,0-0,Woking FC (17)
?,(Sat) 21 Oct 2006 (42),FC Halifax Town (17),1-2,1-1,Burton Albion FC (17)
?,(Sat) 21 Oct 2006 (42),St. Albans City FC (17),0-6,0-1,Grays Athletic FC (17)
?,(Sat) 21 Oct 2006 (42),Stevenage FC (17),0-2,0-1,Northwich Victoria FC (17)
?,(Sat) 21 Oct 2006 (42),Tamworth FC (17),2-2,1-2,York City FC (17)
?,(Sat) 21 Oct 2006 (42),Weymouth FC (17),1-1,1-1,AFC Rushden & Diamonds (17)
?,(Fri) 3 Nov 2006 (44),Burton Albion FC (18),2-1,0-1,Stevenage FC (18)
?,(Sat) 4 Nov 2006 (44),Crawley Town FC (18),2-1,0-1,St. Albans City FC (18)
?,(Sat) 4 Nov 2006 (44),Grays Athletic FC (18),1-1,1-1,Cambridge United FC (18)
?,(Sat) 4 Nov 2006 (44),Kidderminster Harriers FC (18),2-2,1-2,Forest Green Rovers FC (18)
?,(Sat) 4 Nov 2006 (44),Morecambe FC (18),1-0,1-0,Ebbsfleet United FC (18)
?,(Sat) 4 Nov 2006 (44),Northwich Victoria FC (18),3-2,0-2,FC Halifax Town (18)
?,(Sat) 4 Nov 2006 (44),Oxford United FC (18),2-0,0-0,Aldershot Town FC (18)
?,(Sat) 4 Nov 2006 (44),AFC Rushden & Diamonds (18),2-3,2-3,Dagenham & Redbridge FC (18)
?,(Sat) 4 Nov 2006 (44),Southport FC (18),1-0,0-0,Tamworth FC (18)
?,(Sat) 4 Nov 2006 (44),Stafford Rangers FC (18),2-0,2-0,Weymouth FC (18)
?,(Sat) 4 Nov 2006 (44),Woking FC (18),0-2,0-2,Exeter City FC (18)
?,(Sun) 5 Nov 2006 (44),York City FC (18),1-0,0-0,Altrincham FC (18)
?,(Sat) 11 Nov 2006 (45),Cambridge United FC (19),3-0,1-0,Ebbsfleet United FC (19)
?,(Sat) 11 Nov 2006 (45),Forest Green Rovers FC (19),2-2,1-1,St. Albans City FC (19)
?,(Sat) 18 Nov 2006 (46),Aldershot Town FC (19),2-2,1-0,Southport FC (19)
?,(Sat) 18 Nov 2006 (46),Altrincham FC (19),1-1,0-0,Crawley Town FC (19)
?,(Sat) 18 Nov 2006 (46),Cambridge United FC (20),1-3,0-1,Morecambe FC (19)
?,(Sat) 18 Nov 2006 (46),Dagenham & Redbridge FC (19),3-0,1-0,Burton Albion FC (19)
?,(Sat) 18 Nov 2006 (46),Exeter City FC (19),1-1,1-1,Kidderminster Harriers FC (19)
?,(Sat) 18 Nov 2006 (46),Forest Green Rovers FC (20),2-1,1-0,Northwich Victoria FC (19)
?,(Sat) 18 Nov 2006 (46),Ebbsfleet United FC (20),1-0,0-0,Oxford United FC (19)
?,(Sat) 18 Nov 2006 (46),FC Halifax Town (19),3-1,1-0,Stafford Rangers FC (19)
?,(Sat) 18 Nov 2006 (46),St. Albans City FC (20),3-2,3-0,AFC Rushden & Diamonds (19)
?,(Sat) 18 Nov 2006 (46),Stevenage FC (19),1-0,1-0,Grays Athletic FC (19)
?,(Sat) 18 Nov 2006 (46),Tamworth FC (19),3-1,2-1,Woking FC (19)
?,(Sat) 18 Nov 2006 (46),Weymouth FC (19),1-2,0-0,York City FC (19)
?,(Sat) 25 Nov 2006 (47),Crawley Town FC (20),2-0,1-0,FC Halifax Town (20)
?,(Sat) 25 Nov 2006 (47),Grays Athletic FC (20),1-1,0-1,Altrincham FC (20)
?,(Sat) 25 Nov 2006 (47),Kidderminster Harriers FC (20),1-2,0-1,Stevenage FC (20)
?,(Sat) 25 Nov 2006 (47),Morecambe FC (20),1-1,1-1,Forest Green Rovers FC (21)
?,(Sat) 25 Nov 2006 (47),Northwich Victoria FC (20),1-2,1-2,Ebbsfleet United FC (21)
?,(Sat) 25 Nov 2006 (47),Oxford United FC (20),2-1,0-0,Tamworth FC (20)
?,(Sat) 25 Nov 2006 (47),AFC Rushden & Diamonds (20),0-1,0-0,Aldershot Town FC (20)
?,(Sat) 25 Nov 2006 (47),Southport FC (20),1-2,1-0,Cambridge United FC (21)
?,(Sat) 25 Nov 2006 (47),Stafford Rangers FC (20),2-2,0-1,St. Albans City FC (21)
?,(Sat) 25 Nov 2006 (47),Woking FC (20),4-0,2-0,Weymouth FC (20)
?,(Sat) 25 Nov 2006 (47),York City FC (20),2-3,1-1,Dagenham & Redbridge FC (20)
?,(Mon) 27 Nov 2006 (48),Burton Albion FC (20),1-0,1-0,Exeter City FC (20)
?,(Sat) 2 Dec 2006 (48),Altrincham FC (21),2-3,1-2,Burton Albion FC (21)
?,(Sat) 2 Dec 2006 (48),Cambridge United FC (22),0-2,0-1,St. Albans City FC (22)
?,(Sat) 2 Dec 2006 (48),Dagenham & Redbridge FC (21),0-0,0-0,Southport FC (21)
?,(Sat) 2 Dec 2006 (48),Forest Green Rovers FC (22),0-1,0-1,York City FC (21)
?,(Sat) 2 Dec 2006 (48),Ebbsfleet United FC (22),1-3,0-2,Kidderminster Harriers FC (21)
?,(Sat) 2 Dec 2006 (48),FC Halifax Town (21),3-0,1-0,Woking FC (21)
?,(Sat) 2 Dec 2006 (48),Stevenage FC (21),2-2,2-0,Oxford United FC (21)
?,(Sat) 2 Dec 2006 (48),Weymouth FC (21),3-2,2-2,Grays Athletic FC (21)
?,(Sat) 9 Dec 2006 (49),Burton Albion FC (22),1-3,1-2,Aldershot Town FC (21)
?,(Sat) 9 Dec 2006 (49),Crawley Town FC (21),1-0,0-0,Tamworth FC (21)
?,(Sat) 9 Dec 2006 (49),Exeter City FC (21),3-2,1-1,Dagenham & Redbridge FC (22)
?,(Sat) 9 Dec 2006 (49),Forest Green Rovers FC (23),1-2,0-1,Southport FC (22)
?,(Sat) 9 Dec 2006 (49),Grays Athletic FC (22),0-0,0-0,York City FC (22)
?,(Sat) 9 Dec 2006 (49),FC Halifax Town (22),4-1,1-1,St. Albans City FC (23)
?,(Sat) 9 Dec 2006 (49),Kidderminster Harriers FC (22),3-2,2-1,Altrincham FC (22)
?,(Sat) 9 Dec 2006 (49),Morecambe FC (21),1-0,1-0,Stafford Rangers FC (21)
?,(Sat) 9 Dec 2006 (49),Northwich Victoria FC (21),0-1,0-1,Weymouth FC (22)
?,(Sat) 9 Dec 2006 (49),AFC Rushden & Diamonds (21),1-0,1-0,Oxford United FC (22)
?,(Sat) 9 Dec 2006 (49),Stevenage FC (22),3-0,1-0,Ebbsfleet United FC (23)
?,(Sat) 9 Dec 2006 (49),Woking FC (22),0-1,0-0,Cambridge United FC (23)
?,(Sat) 23 Dec 2006 (51),York City FC (23),2-0,1-0,FC Halifax Town (23)
?,(Tue) 26 Dec 2006 (52),Aldershot Town FC (22),2-1,1-0,Forest Green Rovers FC (24)
?,(Tue) 26 Dec 2006 (52),Altrincham FC (23),3-0,1-0,Northwich Victoria FC (22)
?,(Tue) 26 Dec 2006 (52),Cambridge United FC (24),0-1,0-1,AFC Rushden & Diamonds (22)
?,(Tue) 26 Dec 2006 (52),Dagenham & Redbridge FC (23),0-0,0-0,Grays Athletic FC (23)
?,(Tue) 26 Dec 2006 (52),Ebbsfleet United FC (24),1-0,1-0,Crawley Town FC (22)
?,(Tue) 26 Dec 2006 (52),Oxford United FC (23),0-0,0-0,Woking FC (23)
