Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Jan 1914 (2),Huddersfield Town AFC (23),2-1,?,Lincoln City FC (22)
?,(Sat) 24 Jan 1914 (3),Arsenal FC (24),1-0,?,Barnsley FC (23)
?,(Sat) 24 Jan 1914 (3),Glossop North End AFC (22),1-1,?,Stockport County FC (24)
?,(Sat) 24 Jan 1914 (3),Birmingham City FC (24),4-1,?,Wolverhampton Wanderers FC (24)
?,(Sat) 24 Jan 1914 (3),Leeds City FC (1904-1919) (22),2-4,?,Notts County FC (26)
?,(Sat) 24 Jan 1914 (3),Nottingham Forest FC (24),1-1,?,Bury FC (24)
?,(Sat) 24 Jan 1914 (3),Grimsby Town FC (23),1-3,?,Hull City AFC (23)
?,(Sat) 24 Jan 1914 (3),Blackpool FC (24),0-1,?,Huddersfield Town AFC (24)
?,(Sat) 24 Jan 1914 (3),Leyton Orient FC (22),1-0,?,Bradford Park Avenue AFC (23)
?,(Sat) 24 Jan 1914 (3),Bristol City FC (23),1-0,?,Leicester City FC (24)
?,(Sat) 24 Jan 1914 (3),Lincoln City FC (23),0-1,?,Fulham FC (24)
?,(Sat) 7 Feb 1914 (5),Hull City AFC (24),0-0,?,Birmingham City FC (25)
?,(Sat) 7 Feb 1914 (5),Barnsley FC (24),3-1,?,Grimsby Town FC (24)
?,(Sat) 7 Feb 1914 (5),Leicester City FC (25),5-1,?,Leeds City FC (1904-1919) (23)
?,(Sat) 7 Feb 1914 (5),Wolverhampton Wanderers FC (25),0-2,?,Bristol City FC (24)
?,(Sat) 7 Feb 1914 (5),Fulham FC (25),2-0,?,Stockport County FC (25)
?,(Sat) 7 Feb 1914 (5),Lincoln City FC (24),1-2,?,Blackpool FC (25)
?,(Sat) 7 Feb 1914 (5),Bradford Park Avenue AFC (24),2-1,?,Glossop North End AFC (23)
?,(Sat) 7 Feb 1914 (5),Notts County FC (27),3-0,?,Leyton Orient FC (23)
?,(Sat) 7 Feb 1914 (5),Bury FC (25),1-1,?,Arsenal FC (25)
?,(Sat) 7 Feb 1914 (5),Huddersfield Town AFC (25),1-1,?,Nottingham Forest FC (25)
?,(Tue) 10 Feb 1914 (6),Glossop North End AFC (24),4-0,?,Lincoln City FC (25)
?,(Sat) 14 Feb 1914 (6),Birmingham City FC (26),0-0,?,Barnsley FC (25)
?,(Sat) 14 Feb 1914 (6),Blackpool FC (26),1-1,?,Fulham FC (26)
?,(Sat) 14 Feb 1914 (6),Stockport County FC (26),3-1,?,Bradford Park Avenue AFC (25)
?,(Sat) 14 Feb 1914 (6),Leyton Orient FC (24),1-0,?,Leicester City FC (26)
?,(Sat) 14 Feb 1914 (6),Leeds City FC (1904-1919) (24),5-0,?,Wolverhampton Wanderers FC (26)
?,(Sat) 14 Feb 1914 (6),Bristol City FC (25),2-1,?,Hull City AFC (25)
?,(Sat) 14 Feb 1914 (6),Arsenal FC (26),0-1,?,Huddersfield Town AFC (26)
?,(Sat) 14 Feb 1914 (6),Grimsby Town FC (25),1-0,?,Bury FC (26)
?,(Sat) 14 Feb 1914 (6),Glossop North End AFC (25),0-1,?,Notts County FC (28)
?,(Sat) 14 Feb 1914 (6),Nottingham Forest FC (26),2-1,?,Lincoln City FC (26)
?,(Sat) 21 Feb 1914 (7),Leicester City FC (27),1-3,?,Glossop North End AFC (26)
?,(Sat) 21 Feb 1914 (7),Notts County FC (29),2-1,?,Stockport County FC (27)
?,(Sat) 21 Feb 1914 (7),Huddersfield Town AFC (27),1-2,?,Grimsby Town FC (26)
?,(Sat) 21 Feb 1914 (7),Fulham FC (27),1-6,?,Bradford Park Avenue AFC (26)
?,(Sat) 21 Feb 1914 (7),Barnsley FC (26),3-0,?,Bristol City FC (26)
?,(Sat) 21 Feb 1914 (7),Wolverhampton Wanderers FC (27),2-1,?,Leyton Orient FC (25)
?,(Sat) 21 Feb 1914 (7),Lincoln City FC (27),5-2,?,Arsenal FC (27)
?,(Sat) 21 Feb 1914 (7),Hull City AFC (26),1-0,?,Leeds City FC (1904-1919) (25)
?,(Sat) 21 Feb 1914 (7),Blackpool FC (27),2-1,?,Nottingham Forest FC (27)
?,(Tue) 24 Feb 1914 (8),Grimsby Town FC (27),0-0,?,Bradford Park Avenue AFC (27)
?,(Tue) 24 Feb 1914 (8),Bury FC (27),3-1,?,Birmingham City FC (27)
?,(Sat) 28 Feb 1914 (8),Nottingham Forest FC (28),1-1,?,Fulham FC (28)
?,(Sat) 28 Feb 1914 (8),Glossop North End AFC (27),1-2,?,Wolverhampton Wanderers FC (28)
?,(Sat) 28 Feb 1914 (8),Arsenal FC (28),2-1,?,Blackpool FC (28)
?,(Sat) 28 Feb 1914 (8),Grimsby Town FC (28),1-3,?,Lincoln City FC (28)
?,(Sat) 28 Feb 1914 (8),Bradford Park Avenue AFC (28),0-3,?,Notts County FC (30)
?,(Sat) 28 Feb 1914 (8),Leeds City FC (1904-1919) (26),3-0,?,Barnsley FC (27)
?,(Sat) 28 Feb 1914 (8),Leyton Orient FC (26),3-0,?,Hull City AFC (27)
?,(Sat) 28 Feb 1914 (8),Bristol City FC (27),2-0,?,Bury FC (28)
?,(Sat) 28 Feb 1914 (8),Birmingham City FC (28),1-4,?,Huddersfield Town AFC (28)
?,(Sat) 28 Feb 1914 (8),Stockport County FC (28),3-0,?,Leicester City FC (28)
?,(Mon) 2 Mar 1914 (9),Leyton Orient FC (27),3-1,?,Leeds City FC (1904-1919) (27)
