Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Feb 1914 (7),Barnsley FC (6),3-0,?,Bristol City FC (2)
?,(Fri) 26 Dec 1913 (51),Barnsley FC (7),2-0,?,Bury FC (2)
?,(Mon) 13 Apr 1914 (15),Barnsley FC (8),1-0,?,Fulham FC (2)
?,(Sat) 8 Nov 1913 (44),Barnsley FC (9),2-0,?,Glossop North End (2)
?,(Sat) 7 Feb 1914 (5),Barnsley FC (10),3-1,?,Grimsby Town (2)
?,(Thu) 1 Jan 1914 (0),Barnsley FC (11),2-1,?,Huddersfield Town (2)
?,(Sat) 20 Dec 1913 (50),Barnsley FC (12),0-2,?,Hull City (2)
?,(Sat) 25 Oct 1913 (42),Barnsley FC (13),1-4,?,Leeds City (2)
?,(Sat) 6 Dec 1913 (48),Barnsley FC (14),3-0,?,Leicester City (2)
?,(Sat) 7 Mar 1914 (9),Barnsley FC (15),2-1,?,Leyton Orient FC (2)
?,(Sat) 27 Dec 1913 (51),Barnsley FC (16),1-0,?,Lincoln City (2)
?,(Sat) 17 Jan 1914 (2),Barnsley FC (17),5-0,?,Nottingham Forest (2)
?,(Sat) 4 Apr 1914 (13),Barnsley FC (18),0-1,?,Notts County FC (2)
?,(Sat) 21 Mar 1914 (11),Barnsley FC (19),1-0,?,Stockport County (2)
?,(Sat) 18 Apr 1914 (15),Barnsley FC (20),2-1,?,Wolverhampton Wanderers (2)
?,(Sat) 28 Mar 1914 (12),Birmingham City (3),2-0,?,Arsenal FC (21)
?,(Sat) 14 Feb 1914 (6),Birmingham City (4),0-0,?,Barnsley FC (21)
?,(Sat) 14 Mar 1914 (10),Birmingham City (5),0-0,?,Blackpool FC (3)
?,(Sat) 6 Sep 1913 (35),Birmingham City (6),1-2,?,Bradford Park Avenue (3)
?,(Sat) 18 Apr 1914 (15),Birmingham City (7),2-2,?,Bristol City FC (3)
?,(Sat) 18 Oct 1913 (41),Birmingham City (8),1-0,?,Bury FC (3)
?,(Sat) 11 Apr 1914 (14),Birmingham City (9),0-1,?,Fulham FC (3)
?,(Thu) 25 Dec 1913 (51),Birmingham City (10),6-0,?,Glossop North End (3)
?,(Sat) 29 Nov 1913 (47),Birmingham City (11),1-2,?,Grimsby Town (3)
?,(Sat) 28 Feb 1914 (8),Birmingham City (12),1-4,?,Huddersfield Town (3)
?,(Sat) 4 Oct 1913 (39),Birmingham City (13),1-1,?,Hull City (3)
?,(Sat) 20 Dec 1913 (50),Birmingham City (14),0-2,?,Leeds City (3)
?,(Sat) 20 Sep 1913 (37),Birmingham City (15),1-0,?,Leicester City (3)
?,(Fri) 10 Apr 1914 (14),Birmingham City (16),2-0,?,Leyton Orient FC (3)
?,(Sat) 1 Nov 1913 (43),Birmingham City (17),2-0,?,Lincoln City (3)
?,(Sat) 15 Nov 1913 (45),Birmingham City (18),2-0,?,Nottingham Forest (3)
?,(Sat) 3 Jan 1914 (0),Birmingham City (19),2-1,?,Notts County FC (3)
?,(Wed) 3 Sep 1913 (35),Birmingham City (20),3-2,?,Stockport County (3)
?,(Sat) 24 Jan 1914 (3),Birmingham City (21),4-1,?,Wolverhampton Wanderers (3)
?,(Sat) 25 Oct 1913 (42),Blackpool FC (4),1-1,?,Arsenal FC (22)
?,(Sat) 3 Jan 1914 (0),Blackpool FC (5),3-1,?,Barnsley FC (22)
?,(Sat) 8 Nov 1913 (44),Blackpool FC (6),2-2,?,Birmingham City (22)
?,(Sat) 20 Dec 1913 (50),Blackpool FC (7),2-1,?,Bradford Park Avenue (4)
?,(Sat) 21 Mar 1914 (11),Blackpool FC (8),0-1,?,Bristol City FC (4)
?,(Sat) 20 Sep 1913 (37),Blackpool FC (9),0-1,?,Bury FC (4)
?,(Sat) 14 Feb 1914 (6),Blackpool FC (10),1-1,?,Fulham FC (4)
?,(Sat) 11 Apr 1914 (14),Blackpool FC (11),1-1,?,Glossop North End (4)
?,(Sat) 7 Mar 1914 (9),Blackpool FC (12),1-1,?,Grimsby Town (4)
?,(Sat) 24 Jan 1914 (3),Blackpool FC (13),0-1,?,Huddersfield Town (4)
?,(Sat) 6 Sep 1913 (35),Blackpool FC (14),2-2,?,Hull City (4)
?,(Sat) 22 Nov 1913 (46),Blackpool FC (15),2-2,?,Leeds City (4)
?,(Fri) 10 Apr 1914 (14),Blackpool FC (16),1-0,?,Leicester City (4)
?,(Sat) 4 Apr 1914 (13),Blackpool FC (17),0-0,?,Leyton Orient FC (4)
?,(Sat) 4 Oct 1913 (39),Blackpool FC (18),2-1,?,Lincoln City (4)
?,(Sat) 21 Feb 1914 (7),Blackpool FC (19),2-1,?,Nottingham Forest (4)
?,(Mon) 13 Apr 1914 (15),Blackpool FC (20),0-0,?,Notts County FC (4)
?,(Sat) 18 Apr 1914 (15),Blackpool FC (21),2-2,?,Stockport County (4)
?,(Thu) 1 Jan 1914 (0),Blackpool FC (22),2-0,?,Wolverhampton Wanderers (4)
?,(Thu) 25 Dec 1913 (51),Bradford Park Avenue (5),2-3,?,Arsenal FC (23)
?,(Sat) 28 Mar 1914 (12),Bradford Park Avenue (6),1-1,?,Barnsley FC (23)
?,(Sat) 27 Dec 1913 (51),Bradford Park Avenue (7),5-1,?,Birmingham City (23)
?,(Sat) 25 Apr 1914 (16),Bradford Park Avenue (8),4-1,?,Blackpool FC (23)
?,(Sat) 13 Sep 1913 (36),Bradford Park Avenue (9),4-3,?,Bristol City FC (5)
?,(Sat) 29 Nov 1913 (47),Bradford Park Avenue (10),3-1,?,Bury FC (5)
?,(Sat) 18 Oct 1913 (41),Bradford Park Avenue (11),1-0,?,Fulham FC (5)
?,(Sat) 7 Feb 1914 (5),Bradford Park Avenue (12),2-1,?,Glossop North End (5)
?,(Wed) 10 Sep 1913 (36),Bradford Park Avenue (13),3-0,?,Grimsby Town (5)
?,(Sat) 11 Apr 1914 (14),Bradford Park Avenue (14),2-1,?,Huddersfield Town (5)
?,(Sat) 15 Nov 1913 (45),Bradford Park Avenue (15),2-0,?,Hull City (5)
?,(Sat) 17 Jan 1914 (2),Bradford Park Avenue (16),3-1,?,Leeds City (5)
?,(Sat) 1 Nov 1913 (43),Bradford Park Avenue (17),3-2,?,Leicester City (5)
?,(Sat) 27 Sep 1913 (38),Bradford Park Avenue (18),1-0,?,Leyton Orient FC (5)
?,(Sat) 13 Dec 1913 (49),Bradford Park Avenue (19),3-0,?,Lincoln City (5)
?,(Fri) 10 Apr 1914 (14),Bradford Park Avenue (20),4-0,?,Nottingham Forest (5)
?,(Sat) 28 Feb 1914 (8),Bradford Park Avenue (21),0-3,?,Notts County FC (5)
?,(Sat) 11 Oct 1913 (40),Bradford Park Avenue (22),0-2,?,Stockport County (5)
?,(Sat) 14 Mar 1914 (10),Bradford Park Avenue (23),1-0,?,Wolverhampton Wanderers (5)
?,(Sat) 29 Nov 1913 (47),Bristol City FC (6),1-1,?,Arsenal FC (24)
?,(Sat) 18 Oct 1913 (41),Bristol City FC (7),1-1,?,Barnsley FC (24)
?,(Sat) 13 Dec 1913 (49),Bristol City FC (8),1-2,?,Birmingham City (24)
?,(Sat) 15 Nov 1913 (45),Bristol City FC (9),1-0,?,Blackpool FC (24)
?,(Sat) 3 Jan 1914 (0),Bristol City FC (10),2-0,?,Bradford Park Avenue (24)
?,(Sat) 28 Feb 1914 (8),Bristol City FC (11),2-0,?,Bury FC (6)
?,(Sat) 25 Apr 1914 (16),Bristol City FC (12),0-1,?,Fulham FC (6)
?,(Wed) 3 Sep 1913 (35),Bristol City FC (13),4-1,?,Glossop North End (6)
?,(Sat) 11 Apr 1914 (14),Bristol City FC (14),1-0,?,Grimsby Town (6)
?,(Sat) 1 Nov 1913 (43),Bristol City FC (15),1-0,?,Huddersfield Town (6)
?,(Sat) 14 Feb 1914 (6),Bristol City FC (16),2-1,?,Hull City (6)
?,(Fri) 10 Apr 1914 (14),Bristol City FC (17),1-1,?,Leeds City (6)
?,(Sat) 24 Jan 1914 (3),Bristol City FC (18),1-0,?,Leicester City (6)
?,(Fri) 26 Dec 1913 (51),Bristol City FC (19),3-0,?,Leyton Orient FC (6)
?,(Sat) 14 Mar 1914 (10),Bristol City FC (20),4-1,?,Lincoln City (6)
?,(Sat) 28 Mar 1914 (12),Bristol City FC (21),1-0,?,Nottingham Forest (6)
?,(Sat) 20 Sep 1913 (37),Bristol City FC (22),1-1,?,Notts County FC (6)
?,(Sat) 6 Sep 1913 (35),Bristol City FC (23),5-0,?,Stockport County (6)
?,(Sat) 4 Oct 1913 (39),Bristol City FC (24),0-0,?,Wolverhampton Wanderers (6)
?,(Sat) 7 Feb 1914 (5),Bury FC (7),1-1,?,Arsenal FC (25)
?,(Thu) 25 Dec 1913 (51),Bury FC (8),4-0,?,Barnsley FC (25)
?,(Tue) 24 Feb 1914 (8),Bury FC (9),3-1,?,Birmingham City (25)
?,(Sat) 17 Jan 1914 (2),Bury FC (10),1-0,?,Blackpool FC (25)
?,(Sat) 4 Apr 1914 (13),Bury FC (11),0-0,?,Bradford Park Avenue (25)
?,(Sat) 25 Oct 1913 (42),Bury FC (12),3-1,?,Bristol City FC (25)
?,(Thu) 1 Jan 1914 (0),Bury FC (13),1-0,?,Fulham FC (7)
?,(Sat) 21 Mar 1914 (11),Bury FC (14),1-0,?,Glossop North End (7)
?,(Sat) 11 Oct 1913 (40),Bury FC (15),3-1,?,Grimsby Town (7)
?,(Sat) 27 Dec 1913 (51),Bury FC (16),2-1,?,Huddersfield Town (7)
?,(Fri) 10 Apr 1914 (14),Bury FC (17),2-0,?,Hull City (7)
?,(Sat) 7 Mar 1914 (9),Bury FC (18),1-1,?,Leeds City (7)
?,(Sat) 18 Apr 1914 (15),Bury FC (19),1-1,?,Leicester City (7)
?,(Sat) 8 Nov 1913 (44),Bury FC (20),0-0,?,Leyton Orient FC (7)
?,(Sat) 13 Sep 1913 (36),Bury FC (21),1-0,?,Lincoln City (7)
?,(Sat) 27 Sep 1913 (38),Bury FC (22),1-0,?,Nottingham Forest (7)
?,(Sat) 6 Dec 1913 (48),Bury FC (23),3-3,?,Notts County FC (7)
?,(Mon) 24 Nov 1913 (47),Bury FC (24),1-0,?,Stockport County (7)
?,(Sat) 20 Dec 1913 (50),Bury FC (25),1-4,?,Wolverhampton Wanderers (7)
?,(Sat) 8 Nov 1913 (44),Fulham FC (8),6-1,?,Arsenal FC (26)
?,(Fri) 10 Apr 1914 (14),Fulham FC (9),1-2,?,Barnsley FC (26)
?,(Sat) 6 Dec 1913 (48),Fulham FC (10),1-0,?,Birmingham City (26)
?,(Sat) 11 Oct 1913 (40),Fulham FC (11),0-0,?,Blackpool FC (26)
?,(Sat) 21 Feb 1914 (7),Fulham FC (12),1-6,?,Bradford Park Avenue (26)
?,(Sat) 20 Dec 1913 (50),Fulham FC (13),3-1,?,Bristol City FC (26)
?,(Mon) 1 Sep 1913 (35),Fulham FC (14),1-1,?,Bury FC (26)
?,(Sat) 17 Jan 1914 (2),Fulham FC (15),2-1,?,Glossop North End (8)
?,(Sat) 22 Nov 1913 (46),Fulham FC (16),2-2,?,Grimsby Town (8)
?,(Sat) 13 Sep 1913 (36),Fulham FC (17),1-0,?,Huddersfield Town (8)
?,(Sat) 18 Apr 1914 (15),Fulham FC (18),0-1,?,Hull City (8)
?,(Fri) 26 Dec 1913 (51),Fulham FC (19),0-1,?,Leeds City (8)
?,(Sat) 21 Mar 1914 (11),Fulham FC (20),1-2,?,Leicester City (8)
?,(Sat) 27 Dec 1913 (51),Fulham FC (21),2-0,?,Leyton Orient FC (8)
?,(Sat) 27 Sep 1913 (38),Fulham FC (22),4-0,?,Lincoln City (8)
?,(Sat) 25 Oct 1913 (42),Fulham FC (23),2-0,?,Nottingham Forest (8)
?,(Sat) 7 Mar 1914 (9),Fulham FC (24),1-2,?,Notts County FC (8)
?,(Sat) 7 Feb 1914 (5),Fulham FC (25),2-0,?,Stockport County (8)
?,(Sat) 4 Apr 1914 (13),Fulham FC (26),1-0,?,Wolverhampton Wanderers (8)
?,(Sat) 25 Apr 1914 (16),Glossop North End (9),0-2,?,Arsenal FC (27)
?,(Sat) 14 Mar 1914 (10),Glossop North End (10),5-1,?,Barnsley FC (27)
?,(Fri) 26 Dec 1913 (51),Glossop North End (11),4-1,?,Birmingham City (27)
?,(Sat) 6 Dec 1913 (48),Glossop North End (12),1-2,?,Blackpool FC (27)
?,(Sat) 4 Oct 1913 (39),Glossop North End (13),2-1,?,Bradford Park Avenue (27)
?,(Tue) 10 Mar 1914 (10),Glossop North End (14),1-1,?,Bristol City FC (27)
?,(Sat) 15 Nov 1913 (45),Glossop North End (15),2-1,?,Bury FC (27)
?,(Sat) 20 Sep 1913 (37),Glossop North End (16),0-1,?,Fulham FC (27)
?,(Fri) 10 Apr 1914 (14),Glossop North End (17),3-0,?,Grimsby Town (9)
?,(Sat) 28 Mar 1914 (12),Glossop North End (18),2-3,?,Huddersfield Town (9)
?,(Sat) 1 Nov 1913 (43),Glossop North End (19),2-1,?,Hull City (9)
?,(Sat) 27 Dec 1913 (51),Glossop North End (20),1-1,?,Leeds City (9)
?,(Sat) 18 Oct 1913 (41),Glossop North End (21),0-2,?,Leicester City (9)
?,(Sat) 13 Sep 1913 (36),Glossop North End (22),0-3,?,Leyton Orient FC (9)
?,(Tue) 10 Feb 1914 (6),Glossop North End (23),4-0,?,Lincoln City (9)
?,(Tue) 16 Dec 1913 (50),Glossop North End (24),3-0,?,Nottingham Forest (9)
?,(Sat) 14 Feb 1914 (6),Glossop North End (25),0-1,?,Notts County FC (9)
?,(Sat) 24 Jan 1914 (3),Glossop North End (26),1-1,?,Stockport County (9)
?,(Sat) 28 Feb 1914 (8),Glossop North End (27),1-2,?,Wolverhampton Wanderers (9)
?,(Sat) 15 Nov 1913 (45),Grimsby Town (10),1-1,?,Arsenal FC (28)
?,(Sat) 4 Oct 1913 (39),Grimsby Town (11),1-1,?,Barnsley FC (28)
?,(Sat) 4 Apr 1914 (13),Grimsby Town (12),0-2,?,Birmingham City (28)
?,(Sat) 1 Nov 1913 (43),Grimsby Town (13),2-0,?,Blackpool FC (28)
?,(Tue) 24 Feb 1914 (8),Grimsby Town (14),0-0,?,Bradford Park Avenue (28)
?,(Sat) 6 Dec 1913 (48),Grimsby Town (15),1-0,?,Bristol City FC (28)
?,(Sat) 14 Feb 1914 (6),Grimsby Town (16),1-0,?,Bury FC (28)
?,(Sat) 28 Mar 1914 (12),Grimsby Town (17),0-3,?,Fulham FC (28)
?,(Mon) 13 Apr 1914 (15),Grimsby Town (18),3-0,?,Glossop North End (28)
?,(Sat) 18 Oct 1913 (41),Grimsby Town (19),2-1,?,Huddersfield Town (10)
?,(Sat) 24 Jan 1914 (3),Grimsby Town (20),1-3,?,Hull City (10)
?,(Sat) 18 Apr 1914 (15),Grimsby Town (21),0-1,?,Leeds City (10)
?,(Sat) 3 Jan 1914 (0),Grimsby Town (22),3-0,?,Leicester City (10)
?,(Sat) 20 Dec 1913 (50),Grimsby Town (23),2-0,?,Leyton Orient FC (10)
?,(Sat) 28 Feb 1914 (8),Grimsby Town (24),1-3,?,Lincoln City (10)
?,(Sat) 14 Mar 1914 (10),Grimsby Town (25),3-0,?,Nottingham Forest (10)
?,(Sat) 6 Sep 1913 (35),Grimsby Town (26),0-0,?,Notts County FC (10)
?,(Thu) 25 Dec 1913 (51),Grimsby Town (27),2-0,?,Stockport County (10)
?,(Sat) 20 Sep 1913 (37),Grimsby Town (28),1-0,?,Wolverhampton Wanderers (10)
?,(Sat) 11 Oct 1913 (40),Huddersfield Town (11),1-2,?,Arsenal FC (29)
?,(Tue) 14 Apr 1914 (15),Huddersfield Town (12),3-1,?,Barnsley FC (29)
?,(Sat) 25 Oct 1913 (42),Huddersfield Town (13),7-0,?,Birmingham City (29)
?,(Sat) 27 Sep 1913 (38),Huddersfield Town (14),1-0,?,Blackpool FC (29)
?,(Sat) 6 Dec 1913 (48),Huddersfield Town (15),0-1,?,Bradford Park Avenue (29)
?,(Sat) 7 Mar 1914 (9),Huddersfield Town (16),1-2,?,Bristol City FC (29)
?,(Sat) 6 Sep 1913 (35),Huddersfield Town (17),1-1,?,Bury FC (29)
?,(Sat) 3 Jan 1914 (0),Huddersfield Town (18),3-1,?,Fulham FC (29)
?,(Sat) 22 Nov 1913 (46),Huddersfield Town (19),2-1,?,Glossop North End (29)
?,(Sat) 21 Feb 1914 (7),Huddersfield Town (20),1-2,?,Grimsby Town (29)
?,(Thu) 25 Dec 1913 (51),Huddersfield Town (21),0-3,?,Hull City (11)
?,(Sat) 8 Nov 1913 (44),Huddersfield Town (22),1-1,?,Leeds City (11)
?,(Sat) 20 Dec 1913 (50),Huddersfield Town (23),1-2,?,Leicester City (11)
?,(Sat) 21 Mar 1914 (11),Huddersfield Town (24),1-0,?,Leyton Orient FC (11)
?,(Sat) 17 Jan 1914 (2),Huddersfield Town (25),2-1,?,Lincoln City (11)
?,(Sat) 7 Feb 1914 (5),Huddersfield Town (26),1-1,?,Nottingham Forest (11)
?,(Sat) 18 Apr 1914 (15),Huddersfield Town (27),2-1,?,Notts County FC (11)
?,(Sat) 4 Apr 1914 (13),Huddersfield Town (28),0-2,?,Stockport County (11)
?,(Tue) 9 Sep 1913 (36),Huddersfield Town (29),0-0,?,Wolverhampton Wanderers (11)
?,(Sat) 17 Jan 1914 (2),Hull City (12),1-2,?,Arsenal FC (30)
?,(Sat) 25 Apr 1914 (16),Hull City (13),0-1,?,Barnsley FC (30)
?,(Sat) 7 Feb 1914 (5),Hull City (14),0-0,?,Birmingham City (30)
?,(Sat) 27 Dec 1913 (51),Hull City (15),0-0,?,Blackpool FC (30)
?,(Sat) 21 Mar 1914 (11),Hull City (16),1-3,?,Bradford Park Avenue (30)
?,(Sat) 11 Oct 1913 (40),Hull City (17),0-1,?,Bristol City FC (30)
?,(Mon) 13 Apr 1914 (15),Hull City (18),0-1,?,Bury FC (30)
?,(Sat) 13 Dec 1913 (49),Hull City (19),1-1,?,Fulham FC (30)
?,(Sat) 7 Mar 1914 (9),Hull City (20),3-0,?,Glossop North End (30)
?,(Sat) 27 Sep 1913 (38),Hull City (21),2-1,?,Grimsby Town (30)
?,(Fri) 26 Dec 1913 (51),Hull City (22),4-1,?,Huddersfield Town (30)
?,(Sat) 21 Feb 1914 (7),Hull City (23),1-0,?,Leeds City (12)
?,(Sat) 4 Apr 1914 (13),Hull City (24),0-0,?,Leicester City (12)
?,(Sat) 25 Oct 1913 (42),Hull City (25),2-0,?,Leyton Orient FC (12)
?,(Mon) 13 Oct 1913 (41),Hull City (26),1-1,?,Lincoln City (12)
?,(Sat) 13 Sep 1913 (36),Hull City (27),1-0,?,Nottingham Forest (12)
?,(Sat) 22 Nov 1913 (46),Hull City (28),2-0,?,Notts County FC (12)
?,(Sat) 8 Nov 1913 (44),Hull City (29),3-0,?,Stockport County (12)
?,(Sat) 6 Dec 1913 (48),Hull City (30),7-1,?,Wolverhampton Wanderers (12)
?,(Sat) 11 Apr 1914 (14),Leeds City (13),0-0,?,Arsenal FC (31)
?,(Sat) 28 Feb 1914 (8),Leeds City (14),3-0,?,Barnsley FC (31)
?,(Sat) 25 Apr 1914 (16),Leeds City (15),3-2,?,Birmingham City (31)
?,(Sat) 28 Mar 1914 (12),Leeds City (16),2-1,?,Blackpool FC (31)
?,(Sat) 20 Sep 1913 (37),Leeds City (17),5-1,?,Bradford Park Avenue (31)
?,(Mon) 13 Apr 1914 (15),Leeds City (18),1-0,?,Bristol City FC (31)
?,(Sat) 1 Nov 1913 (43),Leeds City (19),2-1,?,Bury FC (31)
?,(Thu) 25 Dec 1913 (51),Leeds City (20),2-1,?,Fulham FC (31)
?,(Sat) 6 Sep 1913 (35),Leeds City (21),3-0,?,Glossop North End (31)
?,(Sat) 13 Dec 1913 (49),Leeds City (22),4-1,?,Grimsby Town (31)
?,(Sat) 14 Mar 1914 (10),Leeds City (23),5-1,?,Huddersfield Town (31)
?,(Sat) 18 Oct 1913 (41),Leeds City (24),1-2,?,Hull City (31)
?,(Sat) 4 Oct 1913 (39),Leeds City (25),2-1,?,Leicester City (13)
?,(Tue) 14 Apr 1914 (15),Leeds City (26),0-0,?,Leyton Orient FC (13)
?,(Sat) 15 Nov 1913 (45),Leeds City (27),1-0,?,Lincoln City (13)
?,(Sat) 29 Nov 1913 (47),Leeds City (28),8-0,?,Nottingham Forest (13)
?,(Sat) 24 Jan 1914 (3),Leeds City (29),2-4,?,Notts County FC (13)
?,(Sat) 3 Jan 1914 (0),Leeds City (30),5-1,?,Stockport County (13)
?,(Sat) 14 Feb 1914 (6),Leeds City (31),5-0,?,Wolverhampton Wanderers (13)
?,(Sat) 27 Dec 1913 (51),Leicester City (14),1-2,?,Arsenal FC (32)
?,(Sat) 11 Apr 1914 (14),Leicester City (15),0-2,?,Barnsley FC (32)
?,(Sat) 17 Jan 1914 (2),Leicester City (16),0-0,?,Birmingham City (32)
?,(Thu) 25 Dec 1913 (51),Leicester City (17),0-1,?,Blackpool FC (32)
?,(Sat) 7 Mar 1914 (9),Leicester City (18),2-3,?,Bradford Park Avenue (32)
?,(Sat) 27 Sep 1913 (38),Leicester City (19),3-0,?,Bristol City FC (32)
?,(Sat) 13 Dec 1913 (49),Leicester City (20),0-0,?,Bury FC (32)
?,(Sat) 15 Nov 1913 (45),Leicester City (21),3-0,?,Fulham FC (32)
?,(Sat) 21 Feb 1914 (7),Leicester City (22),1-3,?,Glossop North End (32)
?,(Sat) 13 Sep 1913 (36),Leicester City (23),2-0,?,Grimsby Town (32)
?,(Sat) 25 Apr 1914 (16),Leicester City (24),0-1,?,Huddersfield Town (32)
?,(Sat) 29 Nov 1913 (47),Leicester City (25),0-4,?,Hull City (32)
?,(Sat) 7 Feb 1914 (5),Leicester City (26),5-1,?,Leeds City (32)
?,(Sat) 11 Oct 1913 (40),Leicester City (27),1-0,?,Leyton Orient FC (14)
?,(Mon) 13 Apr 1914 (15),Leicester City (28),2-0,?,Lincoln City (14)
?,(Thu) 11 Sep 1913 (36),Leicester City (29),5-1,?,Nottingham Forest (14)
?,(Sat) 8 Nov 1913 (44),Leicester City (30),0-2,?,Notts County FC (14)
?,(Sat) 25 Oct 1913 (42),Leicester City (31),2-5,?,Stockport County (14)
?,(Sat) 28 Mar 1914 (12),Leicester City (32),2-3,?,Wolverhampton Wanderers (14)
?,(Sat) 13 Dec 1913 (49),Leyton Orient FC (15),1-0,?,Arsenal FC (33)
?,(Sat) 1 Nov 1913 (43),Leyton Orient FC (16),1-0,?,Barnsley FC (33)
?,(Mon) 13 Apr 1914 (15),Leyton Orient FC (17),2-2,?,Birmingham City (33)
?,(Sat) 29 Nov 1913 (47),Leyton Orient FC (18),2-0,?,Blackpool FC (33)
?,(Sat) 24 Jan 1914 (3),Leyton Orient FC (19),1-0,?,Bradford Park Avenue (33)
?,(Thu) 25 Dec 1913 (51),Leyton Orient FC (20),5-2,?,Bristol City FC (33)
?,(Sat) 14 Mar 1914 (10),Leyton Orient FC (21),1-0,?,Bury FC (33)
?,(Sat) 6 Sep 1913 (35),Leyton Orient FC (22),1-0,?,Fulham FC (33)
?,(Sat) 3 Jan 1914 (0),Leyton Orient FC (23),5-1,?,Glossop North End (33)
?,(Sat) 25 Apr 1914 (16),Leyton Orient FC (24),0-0,?,Grimsby Town (33)
?,(Sat) 15 Nov 1913 (45),Leyton Orient FC (25),0-0,?,Huddersfield Town (33)
?,(Sat) 28 Feb 1914 (8),Leyton Orient FC (26),3-0,?,Hull City (33)
?,(Mon) 2 Mar 1914 (9),Leyton Orient FC (27),3-1,?,Leeds City (33)
?,(Sat) 14 Feb 1914 (6),Leyton Orient FC (28),1-0,?,Leicester City (33)
?,(Sat) 28 Mar 1914 (12),Leyton Orient FC (29),5-1,?,Lincoln City (15)
?,(Sat) 11 Apr 1914 (14),Leyton Orient FC (30),3-1,?,Nottingham Forest (15)
?,(Sat) 4 Oct 1913 (39),Leyton Orient FC (31),1-0,?,Notts County FC (15)
?,(Sat) 20 Sep 1913 (37),Leyton Orient FC (32),1-1,?,Stockport County (15)
?,(Sat) 18 Oct 1913 (41),Leyton Orient FC (33),2-2,?,Wolverhampton Wanderers (15)
?,(Sat) 21 Feb 1914 (7),Lincoln City (16),5-2,?,Arsenal FC (34)
?,(Sat) 6 Sep 1913 (35),Lincoln City (17),2-2,?,Barnsley FC (34)
?,(Sat) 7 Mar 1914 (9),Lincoln City (18),1-1,?,Birmingham City (34)
?,(Sat) 7 Feb 1914 (5),Lincoln City (19),1-2,?,Blackpool FC (34)
?,(Sat) 18 Apr 1914 (15),Lincoln City (20),0-3,?,Bradford Park Avenue (34)
?,(Sat) 8 Nov 1913 (44),Lincoln City (21),2-1,?,Bristol City FC (34)
?,(Sat) 3 Jan 1914 (0),Lincoln City (22),1-0,?,Bury FC (34)
?,(Sat) 24 Jan 1914 (3),Lincoln City (23),0-1,?,Fulham FC (34)
?,(Sat) 4 Apr 1914 (13),Lincoln City (24),1-5,?,Glossop North End (34)
?,(Sat) 25 Oct 1913 (42),Lincoln City (25),1-3,?,Grimsby Town (34)
?,(Sat) 20 Sep 1913 (37),Lincoln City (26),3-0,?,Huddersfield Town (34)
?,(Wed) 11 Mar 1914 (10),Lincoln City (27),0-0,?,Hull City (34)
?,(Sat) 21 Mar 1914 (11),Lincoln City (28),1-0,?,Leeds City (34)
?,(Fri) 26 Dec 1913 (51),Lincoln City (29),3-0,?,Leicester City (34)
?,(Sat) 22 Nov 1913 (46),Lincoln City (30),0-0,?,Leyton Orient FC (34)
