Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 17 Apr 1972 (16),Colchester United FC (18),0-1,?,Grimsby Town FC (7)
?,(Fri) 20 Aug 1971 (33),Colchester United FC (19),1-0,?,Hartlepool United FC (7)
?,(Fri) 15 Oct 1971 (41),Colchester United FC (20),5-2,?,Lincoln City FC (7)
?,(Mon) 24 Apr 1972 (17),Colchester United FC (21),2-3,?,Newport County AFC (7)
?,(Fri) 31 Mar 1972 (13),Colchester United FC (22),2-0,?,Northampton Town FC (7)
?,(Mon) 27 Dec 1971 (52),Colchester United FC (23),1-1,?,Peterborough United FC (7)
?,(Mon) 10 Apr 1972 (15),Colchester United FC (24),2-1,?,Reading FC (7)
?,(Fri) 21 Jan 1972 (3),Colchester United FC (25),1-1,?,Scunthorpe United FC (7)
?,(Mon) 18 Oct 1971 (42),Colchester United FC (26),1-0,?,Southend United FC (7)
?,(Fri) 3 Sep 1971 (35),Colchester United FC (27),1-0,?,Southport FC (7)
?,(Fri) 21 Apr 1972 (16),Colchester United FC (28),3-2,?,Stockport County FC (7)
?,(Fri) 7 Apr 1972 (14),Colchester United FC (29),1-0,?,Workington AFC (7)
?,(Sat) 29 Apr 1972 (17),Crewe Alexandra FC (8),2-1,?,Aldershot Town FC (30)
?,(Sat) 18 Mar 1972 (11),Crewe Alexandra FC (9),1-0,?,Barrow AFC (30)
?,(Sat) 1 Apr 1972 (13),Crewe Alexandra FC (10),2-1,?,Brentford FC (30)
?,(Sat) 23 Oct 1971 (42),Crewe Alexandra FC (11),0-0,?,Bury FC (30)
?,(Sat) 18 Dec 1971 (50),Crewe Alexandra FC (12),1-1,?,Cambridge United FC (30)
?,(Sat) 4 Dec 1971 (48),Crewe Alexandra FC (13),3-1,?,Chester FC (30)
?,(Sat) 1 Jan 1972 (0),Crewe Alexandra FC (14),2-4,?,Colchester United FC (30)
?,(Sat) 5 Feb 1972 (5),Crewe Alexandra FC (15),1-1,?,Darlington FC (8)
?,(Wed) 29 Sep 1971 (39),Crewe Alexandra FC (16),0-1,?,Doncaster Rovers FC (8)
?,(Fri) 31 Mar 1972 (13),Crewe Alexandra FC (17),0-1,?,Exeter City FC (8)
?,(Sat) 11 Sep 1971 (36),Crewe Alexandra FC (18),0-1,?,Gillingham FC (8)
?,(Sat) 29 Jan 1972 (4),Crewe Alexandra FC (19),0-1,?,Grimsby Town FC (8)
?,(Sat) 15 Apr 1972 (15),Crewe Alexandra FC (20),1-2,?,Hartlepool United FC (8)
?,(Wed) 1 Sep 1971 (35),Crewe Alexandra FC (21),3-1,?,Lincoln City FC (8)
?,(Wed) 3 May 1972 (18),Crewe Alexandra FC (22),1-2,?,Newport County AFC (8)
?,(Sat) 4 Mar 1972 (9),Crewe Alexandra FC (23),0-1,?,Northampton Town FC (8)
?,(Sat) 19 Feb 1972 (7),Crewe Alexandra FC (24),2-0,?,Peterborough United FC (8)
?,(Sat) 25 Sep 1971 (38),Crewe Alexandra FC (25),2-0,?,Reading FC (8)
?,(Sat) 28 Aug 1971 (34),Crewe Alexandra FC (26),0-2,?,Scunthorpe United FC (8)
?,(Sat) 15 Jan 1972 (2),Crewe Alexandra FC (27),1-2,?,Southend United FC (8)
?,(Sat) 6 Nov 1971 (44),Crewe Alexandra FC (28),2-1,?,Southport FC (8)
?,(Sat) 14 Aug 1971 (32),Crewe Alexandra FC (29),3-1,?,Stockport County FC (8)
?,(Sat) 9 Oct 1971 (40),Crewe Alexandra FC (30),0-0,?,Workington AFC (8)
?,(Sat) 12 Feb 1972 (6),Darlington FC (9),4-2,?,Aldershot Town FC (31)
?,(Mon) 27 Mar 1972 (13),Darlington FC (10),0-1,?,Barrow AFC (31)
?,(Sat) 28 Aug 1971 (34),Darlington FC (11),0-0,?,Brentford FC (31)
?,(Mon) 27 Sep 1971 (39),Darlington FC (12),0-0,?,Bury FC (31)
?,(Sat) 1 Jan 1972 (0),Darlington FC (13),2-1,?,Cambridge United FC (31)
?,(Sat) 30 Oct 1971 (43),Darlington FC (14),1-1,?,Chester FC (31)
?,(Sat) 11 Sep 1971 (36),Darlington FC (15),2-0,?,Colchester United FC (31)
?,(Sat) 8 Apr 1972 (14),Darlington FC (16),1-1,?,Crewe Alexandra FC (31)
?,(Sat) 26 Feb 1972 (8),Darlington FC (17),4-1,?,Doncaster Rovers FC (9)
?,(Sat) 15 Jan 1972 (2),Darlington FC (18),2-1,?,Exeter City FC (9)
?,(Mon) 1 May 1972 (18),Darlington FC (19),0-0,?,Gillingham FC (9)
?,(Sat) 13 Nov 1971 (45),Darlington FC (20),3-2,?,Grimsby Town FC (9)
?,(Mon) 24 Apr 1972 (17),Darlington FC (21),1-2,?,Hartlepool United FC (9)
?,(Sat) 27 Nov 1971 (47),Darlington FC (22),3-3,?,Lincoln City FC (9)
?,(Sat) 25 Sep 1971 (38),Darlington FC (23),0-0,?,Newport County AFC (9)
?,(Mon) 20 Mar 1972 (12),Darlington FC (24),5-2,?,Northampton Town FC (9)
?,(Sat) 29 Jan 1972 (4),Darlington FC (25),1-1,?,Peterborough United FC (9)
?,(Sat) 18 Dec 1971 (50),Darlington FC (26),1-0,?,Reading FC (9)
?,(Fri) 31 Mar 1972 (13),Darlington FC (27),0-1,?,Scunthorpe United FC (9)
?,(Sat) 18 Mar 1972 (11),Darlington FC (28),2-3,?,Southend United FC (9)
?,(Sat) 22 Apr 1972 (16),Darlington FC (29),0-0,?,Southport FC (9)
?,(Sat) 9 Oct 1971 (40),Darlington FC (30),1-2,?,Stockport County FC (9)
?,(Sat) 1 Apr 1972 (13),Darlington FC (31),4-0,?,Workington AFC (9)
?,(Sat) 5 Feb 1972 (5),Doncaster Rovers FC (10),2-1,?,Aldershot Town FC (32)
?,(Sat) 28 Aug 1971 (34),Doncaster Rovers FC (11),0-1,?,Barrow AFC (32)
?,(Tue) 21 Mar 1972 (12),Doncaster Rovers FC (12),0-3,?,Brentford FC (32)
?,(Sat) 29 Apr 1972 (17),Doncaster Rovers FC (13),4-1,?,Bury FC (32)
?,(Sat) 9 Oct 1971 (40),Doncaster Rovers FC (14),1-1,?,Cambridge United FC (32)
?,(Sat) 15 Apr 1972 (15),Doncaster Rovers FC (15),0-0,?,Chester FC (32)
?,(Sat) 15 Jan 1972 (2),Doncaster Rovers FC (16),2-0,?,Colchester United FC (32)
?,(Fri) 21 Jan 1972 (3),Doncaster Rovers FC (17),0-0,?,Crewe Alexandra FC (32)
?,(Sat) 6 Nov 1971 (44),Doncaster Rovers FC (18),4-0,?,Darlington FC (32)
?,(Sat) 11 Sep 1971 (36),Doncaster Rovers FC (19),2-1,?,Exeter City FC (10)
?,(Tue) 4 Apr 1972 (14),Doncaster Rovers FC (20),1-1,?,Gillingham FC (10)
?,(Tue) 25 Apr 1972 (17),Doncaster Rovers FC (21),2-1,?,Grimsby Town FC (10)
?,(Sat) 4 Mar 1972 (9),Doncaster Rovers FC (22),2-1,?,Hartlepool United FC (10)
?,(Tue) 19 Oct 1971 (42),Doncaster Rovers FC (23),2-0,?,Lincoln City FC (10)
?,(Sat) 14 Aug 1971 (32),Doncaster Rovers FC (24),4-2,?,Newport County AFC (10)
?,(Fri) 22 Oct 1971 (42),Doncaster Rovers FC (25),1-1,?,Northampton Town FC (10)
?,(Sat) 4 Dec 1971 (48),Doncaster Rovers FC (26),3-2,?,Peterborough United FC (10)
?,(Sat) 1 Apr 1972 (13),Doncaster Rovers FC (27),1-1,?,Reading FC (10)
?,(Sat) 18 Dec 1971 (50),Doncaster Rovers FC (28),0-2,?,Scunthorpe United FC (10)
?,(Sat) 25 Sep 1971 (38),Doncaster Rovers FC (29),0-2,?,Southend United FC (10)
?,(Sat) 19 Feb 1972 (7),Doncaster Rovers FC (30),2-1,?,Southport FC (10)
?,(Sat) 1 Jan 1972 (0),Doncaster Rovers FC (31),2-2,?,Stockport County FC (10)
?,(Sat) 18 Mar 1972 (11),Doncaster Rovers FC (32),0-0,?,Workington AFC (10)
?,(Mon) 27 Dec 1971 (52),Exeter City FC (11),1-0,?,Aldershot Town FC (33)
?,(Sat) 29 Apr 1972 (17),Exeter City FC (12),7-1,?,Barrow AFC (33)
?,(Sat) 4 Dec 1971 (48),Exeter City FC (13),0-1,?,Brentford FC (33)
?,(Mon) 3 Apr 1972 (14),Exeter City FC (14),3-2,?,Bury FC (33)
?,(Sat) 22 Jan 1972 (3),Exeter City FC (15),3-4,?,Cambridge United FC (33)
?,(Sat) 18 Sep 1971 (37),Exeter City FC (16),1-1,?,Chester FC (33)
?,(Sat) 15 Apr 1972 (15),Exeter City FC (17),3-3,?,Colchester United FC (33)
?,(Sat) 2 Oct 1971 (39),Exeter City FC (18),3-1,?,Crewe Alexandra FC (33)
?,(Wed) 15 Mar 1972 (11),Exeter City FC (19),3-0,?,Darlington FC (33)
?,(Sat) 25 Mar 1972 (12),Exeter City FC (20),1-0,?,Doncaster Rovers FC (33)
?,(Wed) 20 Oct 1971 (42),Exeter City FC (21),1-1,?,Gillingham FC (11)
?,(Sat) 21 Aug 1971 (33),Exeter City FC (22),3-4,?,Grimsby Town FC (11)
?,(Wed) 19 Apr 1972 (16),Exeter City FC (23),1-0,?,Hartlepool United FC (11)
?,(Sat) 11 Mar 1972 (10),Exeter City FC (24),1-2,?,Lincoln City FC (11)
?,(Sat) 5 Feb 1972 (5),Exeter City FC (25),1-0,?,Newport County AFC (11)
?,(Sat) 8 Jan 1972 (1),Exeter City FC (26),1-3,?,Northampton Town FC (11)
?,(Sat) 4 Sep 1971 (35),Exeter City FC (27),3-2,?,Peterborough United FC (11)
?,(Sat) 19 Feb 1972 (7),Exeter City FC (28),0-0,?,Reading FC (11)
?,(Sat) 6 Nov 1971 (44),Exeter City FC (29),1-0,?,Scunthorpe United FC (11)
?,(Sat) 4 Mar 1972 (9),Exeter City FC (30),0-0,?,Southend United FC (11)
?,(Sat) 16 Oct 1971 (41),Exeter City FC (31),1-3,?,Southport FC (11)
?,(Sat) 23 Oct 1971 (42),Exeter City FC (32),2-0,?,Stockport County FC (11)
?,(Wed) 26 Apr 1972 (17),Exeter City FC (33),0-2,?,Workington AFC (11)
?,(Sat) 4 Sep 1971 (35),Gillingham FC (12),0-1,?,Aldershot Town FC (34)
?,(Sat) 5 Feb 1972 (5),Gillingham FC (13),1-1,?,Barrow AFC (34)
?,(Sat) 15 Apr 1972 (15),Gillingham FC (14),0-1,?,Brentford FC (34)
?,(Wed) 15 Mar 1972 (11),Gillingham FC (15),2-0,?,Bury FC (34)
?,(Wed) 1 Sep 1971 (35),Gillingham FC (16),2-0,?,Cambridge United FC (34)
?,(Sat) 8 Jan 1972 (1),Gillingham FC (17),1-0,?,Chester FC (34)
?,(Sat) 19 Feb 1972 (7),Gillingham FC (18),0-2,?,Colchester United FC (34)
?,(Sat) 25 Mar 1972 (12),Gillingham FC (19),2-1,?,Crewe Alexandra FC (34)
?,(Sat) 16 Oct 1971 (41),Gillingham FC (20),4-2,?,Darlington FC (34)
?,(Sat) 2 Oct 1971 (39),Gillingham FC (21),2-0,?,Doncaster Rovers FC (34)
?,(Sat) 29 Jan 1972 (4),Gillingham FC (22),0-2,?,Exeter City FC (34)
?,(Sat) 11 Mar 1972 (10),Gillingham FC (23),0-1,?,Grimsby Town FC (12)
?,(Sat) 18 Sep 1971 (37),Gillingham FC (24),1-0,?,Hartlepool United FC (12)
?,(Wed) 19 Apr 1972 (16),Gillingham FC (25),3-3,?,Lincoln City FC (12)
?,(Sat) 23 Oct 1971 (42),Gillingham FC (26),1-2,?,Newport County AFC (12)
?,(Mon) 27 Dec 1971 (52),Gillingham FC (27),4-1,?,Northampton Town FC (12)
?,(Mon) 3 Apr 1972 (14),Gillingham FC (28),1-1,?,Peterborough United FC (12)
?,(Sat) 4 Mar 1972 (9),Gillingham FC (29),4-2,?,Reading FC (12)
?,(Sat) 4 Dec 1971 (48),Gillingham FC (30),0-1,?,Scunthorpe United FC (12)
?,(Sat) 29 Apr 1972 (17),Gillingham FC (31),0-0,?,Southend United FC (12)
?,(Sat) 21 Aug 1971 (33),Gillingham FC (32),2-1,?,Southport FC (12)
?,(Sat) 6 Nov 1971 (44),Gillingham FC (33),3-2,?,Stockport County FC (12)
?,(Wed) 29 Sep 1971 (39),Gillingham FC (34),0-0,?,Workington AFC (12)
?,(Sat) 15 Apr 1972 (15),Grimsby Town FC (13),3-3,?,Aldershot Town FC (35)
?,(Sat) 18 Dec 1971 (50),Grimsby Town FC (14),2-0,?,Barrow AFC (35)
?,(Sat) 11 Sep 1971 (36),Grimsby Town FC (15),3-1,?,Brentford FC (35)
?,(Sat) 4 Dec 1971 (48),Grimsby Town FC (16),4-1,?,Bury FC (35)
?,(Sat) 1 Apr 1972 (13),Grimsby Town FC (17),2-1,?,Cambridge United FC (35)
?,(Sat) 5 Feb 1972 (5),Grimsby Town FC (18),1-0,?,Chester FC (35)
?,(Tue) 21 Mar 1972 (12),Grimsby Town FC (19),3-0,?,Colchester United FC (35)
?,(Tue) 19 Oct 1971 (42),Grimsby Town FC (20),2-3,?,Crewe Alexandra FC (35)
?,(Sat) 4 Mar 1972 (9),Grimsby Town FC (21),2-0,?,Darlington FC (35)
?,(Tue) 31 Aug 1971 (35),Grimsby Town FC (22),3-1,?,Doncaster Rovers FC (35)
?,(Tue) 2 May 1972 (18),Grimsby Town FC (23),3-0,?,Exeter City FC (35)
?,(Sat) 9 Oct 1971 (40),Grimsby Town FC (24),2-1,?,Gillingham FC (35)
?,(Sat) 6 Nov 1971 (44),Grimsby Town FC (25),3-2,?,Hartlepool United FC (13)
?,(Sat) 22 Jan 1972 (3),Grimsby Town FC (26),2-2,?,Lincoln City FC (13)
?,(Sat) 15 Jan 1972 (2),Grimsby Town FC (27),4-2,?,Newport County AFC (13)
