Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Feb 1972 (7),Bristol City FC (8),2-0,?,Charlton Athletic FC (3)
?,(Sat) 6 Nov 1971 (44),Bristol City FC (9),1-2,?,Fulham FC (3)
?,(Sat) 11 Sep 1971 (36),Bristol City FC (10),4-0,?,Hull City AFC (3)
?,(Sat) 23 Oct 1971 (42),Bristol City FC (11),5-3,?,Leyton Orient FC (3)
?,(Sat) 4 Dec 1971 (48),Bristol City FC (12),0-0,?,Luton Town FC (3)
?,(Sat) 28 Aug 1971 (34),Bristol City FC (13),2-1,?,Middlesbrough FC (3)
?,(Sat) 14 Aug 1971 (32),Bristol City FC (14),3-3,?,Millwall FC (3)
?,(Sat) 25 Sep 1971 (38),Bristol City FC (15),0-1,?,Norwich City FC (3)
?,(Sat) 29 Apr 1972 (17),Bristol City FC (16),4-2,?,Oxford United FC (3)
?,(Sat) 29 Jan 1972 (4),Bristol City FC (17),1-1,?,Portsmouth FC (3)
?,(Sat) 1 Apr 1972 (13),Bristol City FC (18),4-1,?,Preston North End FC (3)
?,(Sat) 4 Mar 1972 (9),Bristol City FC (19),2-0,?,Queens Park Rangers FC (3)
?,(Sat) 18 Mar 1972 (11),Bristol City FC (20),1-0,?,Sheffield Wednesday FC (3)
?,(Sat) 15 Apr 1972 (15),Bristol City FC (21),3-1,?,Sunderland AFC (3)
?,(Fri) 31 Mar 1972 (13),Bristol City FC (22),1-0,?,Swindon Town FC (3)
?,(Sat) 9 Oct 1971 (40),Bristol City FC (23),2-1,?,Watford FC (3)
?,(Sat) 30 Oct 1971 (43),Burnley FC (4),1-1,?,Birmingham City FC (24)
?,(Mon) 27 Dec 1971 (52),Burnley FC (5),2-1,?,Blackpool FC (24)
?,(Sat) 4 Sep 1971 (35),Burnley FC (6),1-1,?,Bristol City FC (24)
?,(Sat) 16 Oct 1971 (41),Burnley FC (7),3-0,?,Cardiff City FC (4)
?,(Sat) 11 Mar 1972 (10),Burnley FC (8),3-1,?,Carlisle United FC (4)
?,(Tue) 4 Apr 1972 (14),Burnley FC (9),3-1,?,Charlton Athletic FC (4)
?,(Sat) 25 Mar 1972 (12),Burnley FC (10),1-1,?,Fulham FC (4)
?,(Sat) 12 Feb 1972 (6),Burnley FC (11),0-2,?,Hull City AFC (4)
?,(Tue) 28 Sep 1971 (39),Burnley FC (12),6-1,?,Leyton Orient FC (4)
?,(Sat) 21 Aug 1971 (33),Burnley FC (13),2-1,?,Luton Town FC (4)
?,(Sat) 13 Nov 1971 (45),Burnley FC (14),5-2,?,Middlesbrough FC (4)
?,(Sat) 22 Apr 1972 (16),Burnley FC (15),2-0,?,Millwall FC (4)
?,(Sat) 29 Jan 1972 (4),Burnley FC (16),1-0,?,Norwich City FC (4)
?,(Sat) 8 Jan 1972 (1),Burnley FC (17),1-1,?,Oxford United FC (4)
?,(Sat) 11 Dec 1971 (49),Burnley FC (18),1-3,?,Portsmouth FC (4)
?,(Tue) 25 Apr 1972 (17),Burnley FC (19),1-0,?,Preston North End FC (4)
?,(Sat) 18 Sep 1971 (37),Burnley FC (20),1-0,?,Queens Park Rangers FC (4)
?,(Sat) 26 Feb 1972 (8),Burnley FC (21),5-3,?,Sheffield Wednesday FC (4)
?,(Sat) 2 Oct 1971 (39),Burnley FC (22),0-1,?,Sunderland AFC (4)
?,(Sat) 27 Nov 1971 (47),Burnley FC (23),1-2,?,Swindon Town FC (4)
?,(Sat) 8 Apr 1972 (14),Burnley FC (24),3-0,?,Watford FC (4)
?,(Sat) 1 Apr 1972 (13),Cardiff City FC (5),0-0,?,Birmingham City FC (25)
?,(Sat) 29 Jan 1972 (4),Cardiff City FC (6),3-4,?,Blackpool FC (25)
?,(Wed) 26 Apr 1972 (17),Cardiff City FC (7),2-3,?,Bristol City FC (25)
?,(Sat) 14 Aug 1971 (32),Cardiff City FC (8),2-2,?,Burnley FC (25)
?,(Sat) 15 Apr 1972 (15),Cardiff City FC (9),3-1,?,Carlisle United FC (5)
?,(Sat) 23 Oct 1971 (42),Cardiff City FC (10),6-1,?,Charlton Athletic FC (5)
?,(Sat) 4 Mar 1972 (9),Cardiff City FC (11),1-0,?,Fulham FC (5)
?,(Sat) 28 Aug 1971 (34),Cardiff City FC (12),1-1,?,Hull City AFC (5)
?,(Wed) 12 Apr 1972 (15),Cardiff City FC (13),1-0,?,Leyton Orient FC (5)
?,(Sat) 29 Apr 1972 (17),Cardiff City FC (14),1-1,?,Luton Town FC (5)
?,(Sat) 1 Jan 1972 (0),Cardiff City FC (15),1-0,?,Middlesbrough FC (5)
?,(Sat) 9 Oct 1971 (40),Cardiff City FC (16),1-2,?,Millwall FC (5)
?,(Sat) 19 Feb 1972 (7),Cardiff City FC (17),0-0,?,Norwich City FC (5)
?,(Tue) 21 Mar 1972 (12),Cardiff City FC (18),1-1,?,Oxford United FC (5)
?,(Wed) 1 Dec 1971 (48),Cardiff City FC (19),3-2,?,Portsmouth FC (5)
?,(Wed) 29 Mar 1972 (13),Cardiff City FC (20),5-2,?,Preston North End FC (5)
?,(Sat) 6 Nov 1971 (44),Cardiff City FC (21),0-0,?,Queens Park Rangers FC (5)
?,(Sat) 11 Sep 1971 (36),Cardiff City FC (22),3-2,?,Sheffield Wednesday FC (5)
?,(Sat) 20 Nov 1971 (46),Cardiff City FC (23),1-2,?,Sunderland AFC (5)
?,(Sat) 25 Sep 1971 (38),Cardiff City FC (24),0-1,?,Swindon Town FC (5)
?,(Sat) 18 Dec 1971 (50),Cardiff City FC (25),2-0,?,Watford FC (5)
?,(Tue) 21 Mar 1972 (12),Carlisle United FC (6),2-2,?,Birmingham City FC (26)
?,(Sat) 26 Feb 1972 (8),Carlisle United FC (7),2-0,?,Blackpool FC (26)
?,(Sat) 8 Apr 1972 (14),Carlisle United FC (8),2-0,?,Bristol City FC (26)
?,(Sat) 9 Oct 1971 (40),Carlisle United FC (9),0-3,?,Burnley FC (26)
?,(Sat) 27 Nov 1971 (47),Carlisle United FC (10),2-1,?,Cardiff City FC (26)
?,(Tue) 28 Sep 1971 (39),Carlisle United FC (11),5-2,?,Charlton Athletic FC (6)
?,(Sat) 22 Apr 1972 (16),Carlisle United FC (12),3-1,?,Fulham FC (6)
?,(Sat) 25 Sep 1971 (38),Carlisle United FC (13),2-1,?,Hull City AFC (6)
?,(Sat) 1 Jan 1972 (0),Carlisle United FC (14),2-0,?,Leyton Orient FC (6)
?,(Sat) 12 Feb 1972 (6),Carlisle United FC (15),0-0,?,Luton Town FC (6)
?,(Tue) 14 Mar 1972 (11),Carlisle United FC (16),3-0,?,Middlesbrough FC (6)
?,(Tue) 4 Apr 1972 (14),Carlisle United FC (17),3-3,?,Millwall FC (6)
?,(Sat) 18 Dec 1971 (50),Carlisle United FC (18),3-0,?,Norwich City FC (6)
?,(Sat) 30 Oct 1971 (43),Carlisle United FC (19),2-1,?,Oxford United FC (6)
?,(Sat) 13 Nov 1971 (45),Carlisle United FC (20),1-0,?,Portsmouth FC (6)
?,(Sat) 14 Aug 1971 (32),Carlisle United FC (21),0-0,?,Preston North End FC (6)
?,(Sat) 11 Dec 1971 (49),Carlisle United FC (22),1-4,?,Queens Park Rangers FC (6)
?,(Sat) 29 Jan 1972 (4),Carlisle United FC (23),2-2,?,Sheffield Wednesday FC (6)
?,(Tue) 25 Apr 1972 (17),Carlisle United FC (24),1-2,?,Sunderland AFC (6)
?,(Sat) 28 Aug 1971 (34),Carlisle United FC (25),0-0,?,Swindon Town FC (6)
?,(Sat) 11 Sep 1971 (36),Carlisle United FC (26),2-0,?,Watford FC (6)
?,(Sat) 18 Dec 1971 (50),Charlton Athletic FC (7),1-1,?,Birmingham City FC (27)
?,(Sat) 11 Dec 1971 (49),Charlton Athletic FC (8),2-3,?,Blackpool FC (27)
?,(Sat) 30 Oct 1971 (43),Charlton Athletic FC (9),2-0,?,Bristol City FC (27)
?,(Sat) 25 Sep 1971 (38),Charlton Athletic FC (10),2-0,?,Burnley FC (27)
?,(Sat) 12 Feb 1972 (6),Charlton Athletic FC (11),2-2,?,Cardiff City FC (27)
?,(Sat) 22 Jan 1972 (3),Charlton Athletic FC (12),1-1,?,Carlisle United FC (27)
?,(Sat) 8 Apr 1972 (14),Charlton Athletic FC (13),2-2,?,Fulham FC (7)
?,(Sat) 14 Aug 1971 (32),Charlton Athletic FC (14),1-0,?,Hull City AFC (7)
?,(Fri) 31 Mar 1972 (13),Charlton Athletic FC (15),1-2,?,Leyton Orient FC (7)
?,(Sat) 26 Feb 1972 (8),Charlton Athletic FC (16),2-0,?,Luton Town FC (7)
?,(Sat) 11 Sep 1971 (36),Charlton Athletic FC (17),0-2,?,Middlesbrough FC (7)
?,(Tue) 25 Apr 1972 (17),Charlton Athletic FC (18),0-2,?,Millwall FC (7)
?,(Sat) 1 Apr 1972 (13),Charlton Athletic FC (19),0-2,?,Norwich City FC (7)
?,(Sat) 13 Nov 1971 (45),Charlton Athletic FC (20),3-0,?,Oxford United FC (7)
?,(Sat) 22 Apr 1972 (16),Charlton Athletic FC (21),1-1,?,Portsmouth FC (7)
?,(Sat) 1 Jan 1972 (0),Charlton Athletic FC (22),2-1,?,Preston North End FC (7)
?,(Sat) 27 Nov 1971 (47),Charlton Athletic FC (23),2-1,?,Queens Park Rangers FC (7)
?,(Sat) 9 Oct 1971 (40),Charlton Athletic FC (24),2-2,?,Sheffield Wednesday FC (7)
?,(Tue) 19 Oct 1971 (42),Charlton Athletic FC (25),2-2,?,Sunderland AFC (7)
?,(Sat) 18 Mar 1972 (11),Charlton Athletic FC (26),3-1,?,Swindon Town FC (7)
?,(Sat) 28 Aug 1971 (34),Charlton Athletic FC (27),2-0,?,Watford FC (7)
?,(Tue) 18 Apr 1972 (16),Fulham FC (8),0-0,?,Birmingham City FC (28)
?,(Sat) 30 Oct 1971 (43),Fulham FC (9),2-1,?,Blackpool FC (28)
?,(Sat) 26 Feb 1972 (8),Fulham FC (10),2-0,?,Bristol City FC (28)
?,(Sat) 11 Sep 1971 (36),Fulham FC (11),0-2,?,Burnley FC (28)
?,(Sat) 13 Nov 1971 (45),Fulham FC (12),4-3,?,Cardiff City FC (28)
?,(Sat) 4 Dec 1971 (48),Fulham FC (13),0-1,?,Carlisle United FC (28)
?,(Sat) 20 Nov 1971 (46),Fulham FC (14),1-0,?,Charlton Athletic FC (28)
?,(Sat) 9 Oct 1971 (40),Fulham FC (15),1-0,?,Hull City AFC (8)
?,(Sat) 25 Sep 1971 (38),Fulham FC (16),2-1,?,Leyton Orient FC (8)
?,(Sat) 22 Jan 1972 (3),Fulham FC (17),3-1,?,Luton Town FC (8)
?,(Sat) 18 Dec 1971 (50),Fulham FC (18),2-2,?,Middlesbrough FC (8)
?,(Sat) 1 Apr 1972 (13),Fulham FC (19),1-0,?,Millwall FC (8)
?,(Sat) 28 Aug 1971 (34),Fulham FC (20),0-0,?,Norwich City FC (8)
?,(Tue) 12 Oct 1971 (41),Fulham FC (21),1-1,?,Oxford United FC (8)
?,(Sat) 12 Feb 1972 (6),Fulham FC (22),1-1,?,Portsmouth FC (8)
?,(Sat) 18 Mar 1972 (11),Fulham FC (23),0-0,?,Preston North End FC (8)
?,(Tue) 31 Aug 1971 (35),Fulham FC (24),0-3,?,Queens Park Rangers FC (8)
?,(Tue) 28 Mar 1972 (13),Fulham FC (25),4-0,?,Sheffield Wednesday FC (8)
?,(Sat) 29 Apr 1972 (17),Fulham FC (26),0-0,?,Sunderland AFC (8)
?,(Sat) 1 Jan 1972 (0),Fulham FC (27),2-4,?,Swindon Town FC (8)
?,(Sat) 14 Aug 1971 (32),Fulham FC (28),3-0,?,Watford FC (8)
?,(Wed) 1 Sep 1971 (35),Hull City AFC (9),1-0,?,Birmingham City FC (29)
?,(Sat) 4 Sep 1971 (35),Hull City AFC (10),1-0,?,Blackpool FC (29)
?,(Sat) 25 Mar 1972 (12),Hull City AFC (11),1-1,?,Bristol City FC (29)
?,(Sat) 23 Oct 1971 (42),Hull City AFC (12),1-2,?,Burnley FC (29)
?,(Sat) 8 Jan 1972 (1),Hull City AFC (13),0-0,?,Cardiff City FC (29)
?,(Mon) 3 Apr 1972 (14),Hull City AFC (14),2-0,?,Carlisle United FC (29)
?,(Sat) 16 Oct 1971 (41),Hull City AFC (15),2-3,?,Charlton Athletic FC (29)
?,(Sat) 11 Mar 1972 (10),Hull City AFC (16),4-0,?,Fulham FC (29)
?,(Sat) 4 Mar 1972 (9),Hull City AFC (17),1-1,?,Leyton Orient FC (9)
?,(Sat) 2 Oct 1971 (39),Hull City AFC (18),0-0,?,Luton Town FC (9)
?,(Sat) 11 Dec 1971 (49),Hull City AFC (19),4-3,?,Middlesbrough FC (9)
?,(Sat) 27 Nov 1971 (47),Hull City AFC (20),0-0,?,Millwall FC (9)
?,(Sat) 6 Nov 1971 (44),Hull City AFC (21),1-2,?,Norwich City FC (9)
?,(Sat) 21 Aug 1971 (33),Hull City AFC (22),1-0,?,Oxford United FC (9)
?,(Sat) 18 Sep 1971 (37),Hull City AFC (23),1-3,?,Portsmouth FC (9)
?,(Sat) 19 Feb 1972 (7),Hull City AFC (24),3-2,?,Preston North End FC (9)
?,(Sat) 8 Apr 1972 (14),Hull City AFC (25),1-1,?,Queens Park Rangers FC (9)
?,(Sat) 22 Apr 1972 (16),Hull City AFC (26),1-0,?,Sheffield Wednesday FC (9)
?,(Mon) 27 Dec 1971 (52),Hull City AFC (27),2-3,?,Sunderland AFC (9)
?,(Wed) 29 Sep 1971 (39),Hull City AFC (28),2-0,?,Swindon Town FC (9)
?,(Sat) 29 Jan 1972 (4),Hull City AFC (29),4-0,?,Watford FC (9)
?,(Tue) 2 May 1972 (18),Leyton Orient FC (10),0-1,?,Birmingham City FC (30)
?,(Sat) 11 Mar 1972 (10),Leyton Orient FC (11),0-1,?,Blackpool FC (30)
?,(Sat) 12 Feb 1972 (6),Leyton Orient FC (12),2-0,?,Bristol City FC (30)
?,(Sat) 22 Jan 1972 (3),Leyton Orient FC (13),1-0,?,Burnley FC (30)
?,(Sat) 21 Aug 1971 (33),Leyton Orient FC (14),4-1,?,Cardiff City FC (30)
?,(Sat) 18 Sep 1971 (37),Leyton Orient FC (15),2-1,?,Carlisle United FC (30)
?,(Sat) 2 Oct 1971 (39),Leyton Orient FC (16),3-2,?,Charlton Athletic FC (30)
?,(Mon) 3 Apr 1972 (14),Leyton Orient FC (17),1-0,?,Fulham FC (30)
?,(Sat) 13 Nov 1971 (45),Leyton Orient FC (18),1-0,?,Hull City AFC (30)
?,(Sat) 4 Sep 1971 (35),Leyton Orient FC (19),0-0,?,Luton Town FC (10)
?,(Sat) 8 Apr 1972 (14),Leyton Orient FC (20),1-1,?,Middlesbrough FC (10)
?,(Sat) 30 Oct 1971 (43),Leyton Orient FC (21),2-2,?,Millwall FC (10)
?,(Mon) 24 Apr 1972 (17),Leyton Orient FC (22),1-2,?,Norwich City FC (10)
?,(Sat) 16 Oct 1971 (41),Leyton Orient FC (23),1-1,?,Oxford United FC (10)
?,(Fri) 24 Mar 1972 (12),Leyton Orient FC (24),2-1,?,Portsmouth FC (10)
?,(Mon) 18 Oct 1971 (42),Leyton Orient FC (25),3-2,?,Preston North End FC (10)
?,(Mon) 27 Dec 1971 (52),Leyton Orient FC (26),2-0,?,Queens Park Rangers FC (10)
?,(Sat) 27 Nov 1971 (47),Leyton Orient FC (27),0-3,?,Sheffield Wednesday FC (10)
?,(Sat) 8 Jan 1972 (1),Leyton Orient FC (28),5-0,?,Sunderland AFC (10)
?,(Sat) 11 Dec 1971 (49),Leyton Orient FC (29),0-1,?,Swindon Town FC (10)
?,(Sat) 22 Apr 1972 (16),Leyton Orient FC (30),1-0,?,Watford FC (10)
?,(Sat) 11 Sep 1971 (36),Luton Town FC (11),0-0,?,Birmingham City FC (31)
?,(Sat) 8 Apr 1972 (14),Luton Town FC (12),1-4,?,Blackpool FC (31)
?,(Sat) 22 Apr 1972 (16),Luton Town FC (13),0-0,?,Bristol City FC (31)
?,(Sat) 18 Mar 1972 (11),Luton Town FC (14),1-0,?,Burnley FC (31)
?,(Sat) 11 Dec 1971 (49),Luton Town FC (15),2-2,?,Cardiff City FC (31)
?,(Sat) 23 Oct 1971 (42),Luton Town FC (16),0-2,?,Carlisle United FC (31)
?,(Sat) 6 Nov 1971 (44),Luton Town FC (17),1-2,?,Charlton Athletic FC (31)
?,(Tue) 28 Sep 1971 (39),Luton Town FC (18),2-0,?,Fulham FC (31)
?,(Tue) 4 Apr 1972 (14),Luton Town FC (19),0-1,?,Hull City AFC (31)
?,(Sat) 18 Dec 1971 (50),Luton Town FC (20),2-0,?,Leyton Orient FC (31)
?,(Sat) 25 Sep 1971 (38),Luton Town FC (21),3-2,?,Middlesbrough FC (11)
?,(Sat) 1 Jan 1972 (0),Luton Town FC (22),2-1,?,Millwall FC (11)
?,(Sat) 14 Aug 1971 (32),Luton Town FC (23),1-1,?,Norwich City FC (11)
?,(Sat) 5 Feb 1972 (5),Luton Town FC (24),1-2,?,Oxford United FC (11)
?,(Sat) 27 Nov 1971 (47),Luton Town FC (25),3-2,?,Portsmouth FC (11)
?,(Sat) 28 Aug 1971 (34),Luton Town FC (26),1-1,?,Preston North End FC (11)
?,(Sat) 29 Jan 1972 (4),Luton Town FC (27),1-1,?,Queens Park Rangers FC (11)
?,(Sat) 1 Apr 1972 (13),Luton Town FC (28),3-1,?,Sheffield Wednesday FC (11)
?,(Sat) 19 Feb 1972 (7),Luton Town FC (29),1-2,?,Sunderland AFC (11)
?,(Sat) 9 Oct 1971 (40),Luton Town FC (30),0-0,?,Swindon Town FC (11)
?,(Sat) 4 Mar 1972 (9),Luton Town FC (31),0-0,?,Watford FC (11)
?,(Sat) 4 Dec 1971 (48),Middlesbrough FC (12),0-0,?,Birmingham City FC (32)
?,(Sat) 2 Oct 1971 (39),Middlesbrough FC (13),1-0,?,Blackpool FC (32)
?,(Sat) 8 Jan 1972 (1),Middlesbrough FC (14),1-0,?,Bristol City FC (32)
?,(Sat) 4 Mar 1972 (9),Middlesbrough FC (15),1-0,?,Burnley FC (32)
?,(Sat) 18 Sep 1971 (37),Middlesbrough FC (16),1-0,?,Cardiff City FC (32)
?,(Mon) 27 Dec 1971 (52),Middlesbrough FC (17),2-2,?,Carlisle United FC (32)
?,(Sat) 25 Mar 1972 (12),Middlesbrough FC (18),2-2,?,Charlton Athletic FC (32)
?,(Sat) 4 Sep 1971 (35),Middlesbrough FC (19),2-0,?,Fulham FC (32)
?,(Sat) 29 Apr 1972 (17),Middlesbrough FC (20),3-0,?,Hull City AFC (32)
?,(Sat) 20 Nov 1971 (46),Middlesbrough FC (21),1-0,?,Leyton Orient FC (32)
?,(Fri) 31 Mar 1972 (13),Middlesbrough FC (22),0-0,?,Luton Town FC (32)
?,(Tue) 19 Oct 1971 (42),Middlesbrough FC (23),1-0,?,Millwall FC (12)
?,(Sat) 15 Apr 1972 (15),Middlesbrough FC (24),1-0,?,Norwich City FC (12)
?,(Sat) 11 Mar 1972 (10),Middlesbrough FC (25),2-1,?,Oxford United FC (12)
?,(Sat) 16 Oct 1971 (41),Middlesbrough FC (26),2-1,?,Portsmouth FC (12)
?,(Sat) 6 Nov 1971 (44),Middlesbrough FC (27),0-1,?,Preston North End FC (12)
?,(Sat) 21 Aug 1971 (33),Middlesbrough FC (28),3-2,?,Queens Park Rangers FC (12)
?,(Tue) 31 Aug 1971 (35),Middlesbrough FC (29),2-1,?,Sheffield Wednesday FC (12)
?,(Sat) 22 Jan 1972 (3),Middlesbrough FC (30),2-0,?,Sunderland AFC (12)
?,(Sat) 19 Feb 1972 (7),Middlesbrough FC (31),2-0,?,Swindon Town FC (12)
?,(Sat) 23 Oct 1971 (42),Middlesbrough FC (32),2-1,?,Watford FC (12)
?,(Sat) 20 Nov 1971 (46),Millwall FC (13),3-0,?,Birmingham City FC (33)
?,(Sat) 21 Aug 1971 (33),Millwall FC (14),1-0,?,Blackpool FC (33)
?,(Sat) 16 Oct 1971 (41),Millwall FC (15),3-1,?,Bristol City FC (33)
?,(Sat) 4 Dec 1971 (48),Millwall FC (16),1-1,?,Burnley FC (33)
?,(Sat) 11 Mar 1972 (10),Millwall FC (17),1-1,?,Cardiff City FC (33)
?,(Sat) 2 Oct 1971 (39),Millwall FC (18),2-1,?,Carlisle United FC (33)
?,(Mon) 30 Aug 1971 (35),Millwall FC (19),2-1,?,Charlton Athletic FC (33)
?,(Mon) 27 Dec 1971 (52),Millwall FC (20),4-1,?,Fulham FC (33)
?,(Sat) 15 Apr 1972 (15),Millwall FC (21),2-1,?,Hull City AFC (33)
?,(Sat) 19 Feb 1972 (7),Millwall FC (22),2-1,?,Leyton Orient FC (33)
?,(Sat) 18 Sep 1971 (37),Millwall FC (23),2-2,?,Luton Town FC (33)
?,(Sat) 29 Jan 1972 (4),Millwall FC (24),1-0,?,Middlesbrough FC (33)
?,(Sat) 23 Oct 1971 (42),Millwall FC (25),2-1,?,Norwich City FC (13)
?,(Sat) 25 Mar 1972 (12),Millwall FC (26),2-0,?,Oxford United FC (13)
?,(Fri) 31 Mar 1972 (13),Millwall FC (27),1-0,?,Portsmouth FC (13)
?,(Sat) 29 Apr 1972 (17),Millwall FC (28),2-0,?,Preston North End FC (13)
?,(Sat) 8 Jan 1972 (1),Millwall FC (29),0-0,?,Queens Park Rangers FC (13)
?,(Mon) 27 Sep 1971 (39),Millwall FC (30),1-1,?,Sheffield Wednesday FC (13)
?,(Sat) 4 Sep 1971 (35),Millwall FC (31),1-1,?,Sunderland AFC (13)
?,(Sat) 4 Mar 1972 (9),Millwall FC (32),2-2,?,Swindon Town FC (13)
?,(Sat) 6 Nov 1971 (44),Millwall FC (33),3-2,?,Watford FC (13)
?,(Sat) 13 Nov 1971 (45),Norwich City FC (14),2-2,?,Birmingham City FC (34)
?,(Sat) 25 Mar 1972 (12),Norwich City FC (15),5-1,?,Blackpool FC (34)
?,(Tue) 4 Apr 1972 (14),Norwich City FC (16),2-2,?,Bristol City FC (34)
?,(Wed) 13 Oct 1971 (41),Norwich City FC (17),3-0,?,Burnley FC (34)
?,(Sat) 30 Oct 1971 (43),Norwich City FC (18),2-1,?,Cardiff City FC (34)
?,(Sat) 4 Sep 1971 (35),Norwich City FC (19),1-0,?,Carlisle United FC (34)
?,(Mon) 27 Dec 1971 (52),Norwich City FC (20),3-0,?,Charlton Athletic FC (34)
?,(Sat) 8 Jan 1972 (1),Norwich City FC (21),2-1,?,Fulham FC (34)
?,(Wed) 15 Mar 1972 (11),Norwich City FC (22),2-0,?,Hull City AFC (34)
?,(Wed) 1 Sep 1971 (35),Norwich City FC (23),0-0,?,Leyton Orient FC (34)
?,(Sat) 16 Oct 1971 (41),Norwich City FC (24),3-1,?,Luton Town FC (34)
?,(Sat) 27 Nov 1971 (47),Norwich City FC (25),2-0,?,Middlesbrough FC (34)
?,(Sat) 12 Feb 1972 (6),Norwich City FC (26),2-2,?,Millwall FC (34)
?,(Sat) 18 Sep 1971 (37),Norwich City FC (27),3-2,?,Oxford United FC (14)
?,(Sat) 21 Aug 1971 (33),Norwich City FC (28),3-1,?,Portsmouth FC (14)
?,(Sat) 22 Jan 1972 (3),Norwich City FC (29),1-1,?,Preston North End FC (14)
