14/08/10,Crawley Town,Grimsby,0,1,0,1
14/08/10,Darlington,Newport County,1,0,1,0
14/08/10,Gateshead,Kettering Town,0,0,0,0
14/08/10,Hayes & Yeading,Bath City,2,1,0,0
14/08/10,Histon,Barrow,3,1,2,1
14/08/10,Luton,Altrincham,2,1,1,0
14/08/10,Mansfield,Forest Green,3,1,0,0
14/08/10,Rushden & D,Fleetwood Town,1,1,0,1
14/08/10,Southport,AFC Wimbledon,0,1,0,0
14/08/10,Tamworth,Eastbourne Borough,4,2,3,0
14/08/10,Wrexham,Cambridge,1,0,1,0
14/08/10,York,Kidderminster,1,2,0,1
17/08/10,AFC Wimbledon,Histon,2,0,0,0
17/08/10,Altrincham,Darlington,2,2,0,0
17/08/10,Barrow,Gateshead,1,3,1,1
17/08/10,Bath City,Rushden & D,2,1,0,1
17/08/10,Cambridge,Crawley Town,2,2,2,2
17/08/10,Eastbourne Borough,Hayes & Yeading,5,0,2,0
17/08/10,Fleetwood Town,Mansfield,3,0,3,0
17/08/10,Forest Green,Wrexham,3,0,1,0
17/08/10,Grimsby,York,0,0,0,0
17/08/10,Kettering Town,Luton,1,3,1,1
17/08/10,Kidderminster,Southport,3,4,1,1
17/08/10,Newport County,Tamworth,1,1,0,1
21/08/10,AFC Wimbledon,Tamworth,3,0,1,0
21/08/10,Altrincham,Crawley Town,0,1,0,0
21/08/10,Barrow,Rushden & D,2,0,0,0
21/08/10,Bath City,York,2,2,1,1
21/08/10,Cambridge,Southport,0,0,0,0
21/08/10,Eastbourne Borough,Wrexham,4,3,2,2
21/08/10,Fleetwood Town,Luton,0,3,0,2
21/08/10,Forest Green,Gateshead,1,1,1,0
21/08/10,Grimsby,Hayes & Yeading,1,2,0,1
21/08/10,Kettering Town,Darlington,0,0,0,0
21/08/10,Kidderminster,Mansfield,1,3,1,0
21/08/10,Newport County,Histon,2,2,2,1
24/08/10,Crawley Town,Bath City,2,1,2,0
24/08/10,Darlington,Grimsby,0,1,0,0
24/08/10,Gateshead,Fleetwood Town,0,2,0,2
24/08/10,Hayes & Yeading,Forest Green,3,4,1,1
24/08/10,Histon,Eastbourne Borough,1,1,0,1
24/08/10,Luton,Newport County,1,1,1,1
24/08/10,Mansfield,Kettering Town,1,1,1,0
24/08/10,Rushden & D,AFC Wimbledon,1,0,0,0
24/08/10,Southport,Altrincham,1,0,0,0
24/08/10,Tamworth,Cambridge,1,1,0,0
24/08/10,Wrexham,Kidderminster,2,2,2,1
24/08/10,York,Barrow,0,0,0,0
28/08/10,Darlington,Gateshead,2,0,1,0
28/08/10,Eastbourne Borough,AFC Wimbledon,2,3,0,1
28/08/10,Forest Green,Bath City,0,0,0,0
28/08/10,Hayes & Yeading,Crawley Town,0,3,0,2
28/08/10,Histon,Kettering Town,0,3,0,1
28/08/10,Mansfield,Cambridge,1,0,0,0
28/08/10,Newport County,Kidderminster,3,0,2,0
28/08/10,Rushden & D,Grimsby,4,1,1,0
28/08/10,Southport,Fleetwood Town,1,0,1,0
28/08/10,Tamworth,Luton,3,1,1,0
28/08/10,Wrexham,Barrow,1,1,0,1
28/08/10,York,Altrincham,3,0,0,0
30/08/10,AFC Wimbledon,Newport County,2,2,1,1
30/08/10,Altrincham,Mansfield,0,4,0,2
30/08/10,Barrow,Darlington,1,1,0,0
30/08/10,Bath City,Wrexham,0,2,0,1
30/08/10,Cambridge,Eastbourne Borough,2,0,2,0
30/08/10,Crawley Town,Forest Green,1,0,0,0
30/08/10,Fleetwood Town,York,2,1,1,0
30/08/10,Grimsby,Histon,2,1,1,1
30/08/10,Kettering Town,Rushden & D,0,1,0,1
30/08/10,Kidderminster,Tamworth,2,2,1,1
30/08/10,Luton,Hayes & Yeading,1,1,0,0
04/09/10,Altrincham,Kidderminster,1,2,0,0
04/09/10,Bath City,Barrow,1,1,0,1
04/09/10,Cambridge,Gateshead,5,0,1,0
04/09/10,Crawley Town,Fleetwood Town,1,1,1,1
04/09/10,Eastbourne Borough,Darlington,1,1,0,1
04/09/10,Forest Green,Southport,0,0,0,0
04/09/10,Grimsby,Luton,2,0,1,0
04/09/10,Hayes & Yeading,Histon,1,2,1,1
04/09/10,Kettering Town,AFC Wimbledon,1,2,1,1
04/09/10,Mansfield,Tamworth,0,1,0,1
04/09/10,York,Rushden & D,2,0,0,0
05/09/10,Newport County,Wrexham,1,1,0,1
07/09/10,Gateshead,Southport,1,0,0,0
11/09/10,AFC Wimbledon,Bath City,4,0,2,0
11/09/10,Barrow,Eastbourne Borough,4,0,1,0
11/09/10,Darlington,Forest Green,3,0,2,0
11/09/10,Fleetwood Town,Kettering Town,4,1,1,1
11/09/10,Gateshead,Altrincham,2,0,1,0
11/09/10,Histon,Crawley Town,0,2,0,2
11/09/10,Kidderminster,Hayes & Yeading,3,1,1,1
11/09/10,Luton,Cambridge,2,0,2,0
11/09/10,Rushden & D,Newport County,0,1,0,1
11/09/10,Southport,Mansfield,1,2,0,2
11/09/10,Tamworth,Grimsby,2,1,2,0
11/09/10,Wrexham,York,1,1,1,1
17/09/10,Luton,AFC Wimbledon,3,0,2,0
18/09/10,Barrow,Forest Green,3,0,2,0
18/09/10,Bath City,Darlington,2,2,0,1
18/09/10,Crawley Town,Gateshead,2,1,0,0
18/09/10,Eastbourne Borough,Altrincham,5,0,3,0
18/09/10,Grimsby,Fleetwood Town,1,2,0,1
18/09/10,Histon,Tamworth,1,2,1,0
