07/08/10,Accrington,Aldershot,0,0,0,0
07/08/10,Burton,Oxford,0,0,0,0
07/08/10,Bury,Port Vale,0,1,0,0
07/08/10,Chesterfield,Barnet,2,1,1,0
07/08/10,Crewe,Hereford,0,1,0,1
07/08/10,Gillingham,Cheltenham,1,1,0,0
07/08/10,Rotherham,Lincoln,2,1,1,0
07/08/10,Shrewsbury,Bradford,3,1,1,1
07/08/10,Southend,Stockport,1,1,0,0
07/08/10,Stevenage,Macclesfield,2,2,1,1
07/08/10,Torquay,Northampton,3,0,1,0
07/08/10,Wycombe,Morecambe,2,0,1,0
14/08/10,Aldershot,Southend,1,0,0,0
14/08/10,Barnet,Burton,0,0,0,0
14/08/10,Bradford,Stevenage,1,0,1,0
14/08/10,Cheltenham,Crewe,3,2,2,1
14/08/10,Hereford,Gillingham,0,0,0,0
14/08/10,Lincoln,Torquay,0,2,0,1
14/08/10,Macclesfield,Shrewsbury,0,1,0,1
14/08/10,Morecambe,Rotherham,0,0,0,0
14/08/10,Northampton,Accrington,0,0,0,0
14/08/10,Oxford,Bury,1,2,1,1
14/08/10,Port Vale,Chesterfield,1,1,1,0
14/08/10,Stockport,Wycombe,0,0,0,0
21/08/10,Accrington,Macclesfield,3,0,2,0
21/08/10,Burton,Morecambe,3,2,1,1
21/08/10,Bury,Northampton,1,1,0,1
21/08/10,Chesterfield,Hereford,4,0,2,0
21/08/10,Crewe,Barnet,7,0,2,0
21/08/10,Gillingham,Lincoln,0,1,0,1
21/08/10,Rotherham,Cheltenham,6,4,2,3
21/08/10,Shrewsbury,Aldershot,1,1,1,1
21/08/10,Southend,Port Vale,1,3,0,1
21/08/10,Stevenage,Stockport,3,1,2,0
21/08/10,Torquay,Bradford,2,0,1,0
21/08/10,Wycombe,Oxford,0,0,0,0
27/08/10,Bradford,Southend,0,2,0,1
28/08/10,Aldershot,Stevenage,1,1,0,0
28/08/10,Barnet,Bury,1,1,0,0
28/08/10,Cheltenham,Burton,2,1,0,1
28/08/10,Hereford,Rotherham,0,1,0,1
28/08/10,Lincoln,Crewe,1,1,1,1
28/08/10,Macclesfield,Chesterfield,1,1,0,0
28/08/10,Morecambe,Gillingham,1,1,0,0
28/08/10,Northampton,Wycombe,1,1,0,1
28/08/10,Oxford,Accrington,0,0,0,0
28/08/10,Port Vale,Torquay,1,2,1,2
28/08/10,Stockport,Shrewsbury,0,4,0,1
04/09/10,Accrington,Wycombe,1,1,0,0
04/09/10,Aldershot,Northampton,1,1,0,1
04/09/10,Barnet,Cheltenham,3,1,1,1
04/09/10,Bradford,Port Vale,0,2,0,1
04/09/10,Burton,Hereford,3,0,2,0
04/09/10,Bury,Gillingham,5,4,2,0
04/09/10,Chesterfield,Lincoln,2,1,1,0
04/09/10,Macclesfield,Stockport,0,2,0,1
04/09/10,Oxford,Morecambe,4,0,2,0
04/09/10,Shrewsbury,Rotherham,1,0,1,0
04/09/10,Southend,Torquay,2,1,2,0
04/09/10,Stevenage,Crewe,1,1,1,0
11/09/10,Cheltenham,Stevenage,1,0,0,0
11/09/10,Crewe,Bury,3,0,2,0
11/09/10,Gillingham,Shrewsbury,2,0,1,0
11/09/10,Hereford,Oxford,0,2,0,1
11/09/10,Lincoln,Barnet,1,0,1,0
11/09/10,Morecambe,Chesterfield,1,1,1,0
11/09/10,Northampton,Southend,2,1,0,0
11/09/10,Port Vale,Aldershot,1,0,1,0
11/09/10,Rotherham,Burton,3,3,3,0
11/09/10,Stockport,Bradford,1,1,0,0
11/09/10,Torquay,Accrington,0,0,0,0
11/09/10,Wycombe,Macclesfield,1,2,0,2
17/09/10,Accrington,Lincoln,3,0,2,0
18/09/10,Aldershot,Wycombe,0,0,0,0
18/09/10,Barnet,Rotherham,1,4,0,0
18/09/10,Bradford,Gillingham,1,0,0,0
18/09/10,Burton,Crewe,1,1,1,0
