Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Sep 1965 (36),Notts County FC (5),3-3,?,Chester FC (5)
?,(Sat) 11 Sep 1965 (36),Bradford Park Avenue AFC (5),0-1,?,Doncaster Rovers FC (5)
?,(Mon) 13 Sep 1965 (37),Newport County AFC (6),3-2,?,Torquay United FC (6)
?,(Mon) 13 Sep 1965 (37),Port Vale FC (6),1-1,?,Barnsley FC (6)
?,(Mon) 13 Sep 1965 (37),Hartlepool United FC (6),2-0,?,Doncaster Rovers FC (6)
?,(Mon) 13 Sep 1965 (37),Barrow AFC (6),3-3,?,Southport FC (6)
?,(Tue) 14 Sep 1965 (37),FC Halifax Town (6),1-1,?,Colchester United FC (6)
?,(Tue) 14 Sep 1965 (37),Rochdale AFC (6),2-3,?,Bradford Park Avenue AFC (6)
?,(Wed) 15 Sep 1965 (37),Aldershot Town FC (6),1-3,?,Chesterfield FC (7)
?,(Wed) 15 Sep 1965 (37),Crewe Alexandra FC (6),7-1,?,Bradford City AFC (6)
?,(Wed) 15 Sep 1965 (37),Lincoln City FC (6),4-1,?,Darlington FC (6)
?,(Wed) 15 Sep 1965 (37),Chester FC (6),3-1,?,Tranmere Rovers FC (7)
?,(Thu) 16 Sep 1965 (37),Luton Town FC (6),1-0,?,Wrexham AFC (7)
?,(Thu) 16 Sep 1965 (37),Notts County FC (6),1-1,?,Stockport County FC (7)
?,(Fri) 17 Sep 1965 (37),Crewe Alexandra FC (7),0-1,?,Darlington FC (7)
?,(Fri) 17 Sep 1965 (37),Doncaster Rovers FC (7),3-2,?,Aldershot Town FC (7)
?,(Fri) 17 Sep 1965 (37),Barnsley FC (7),4-0,?,Tranmere Rovers FC (8)
?,(Fri) 17 Sep 1965 (37),Southport FC (7),2-1,?,Bradford Park Avenue AFC (7)
?,(Sat) 18 Sep 1965 (37),Chester FC (7),4-2,?,Wrexham AFC (8)
?,(Sat) 18 Sep 1965 (37),Barrow AFC (7),2-0,?,Torquay United FC (7)
?,(Sat) 18 Sep 1965 (37),Colchester United FC (7),2-0,?,Rochdale AFC (7)
?,(Sat) 18 Sep 1965 (37),FC Halifax Town (7),0-1,?,Notts County FC (7)
?,(Sat) 18 Sep 1965 (37),Hartlepool United FC (7),5-2,?,Newport County AFC (7)
?,(Sat) 18 Sep 1965 (37),Port Vale FC (7),3-0,?,Lincoln City FC (7)
?,(Sat) 18 Sep 1965 (37),Luton Town FC (7),1-2,?,Chesterfield FC (8)
?,(Sat) 18 Sep 1965 (37),Bradford City AFC (7),1-7,?,Stockport County FC (8)
?,(Wed) 22 Sep 1965 (38),Torquay United FC (8),1-1,?,Southport FC (8)
?,(Fri) 24 Sep 1965 (38),Lincoln City FC (8),1-1,?,Crewe Alexandra FC (8)
?,(Fri) 24 Sep 1965 (38),Rochdale AFC (8),1-2,?,Luton Town FC (8)
?,(Fri) 24 Sep 1965 (38),Stockport County FC (9),1-0,?,Barnsley FC (8)
?,(Fri) 24 Sep 1965 (38),Tranmere Rovers FC (9),2-0,?,Colchester United FC (8)
?,(Sat) 25 Sep 1965 (38),Chester FC (8),1-0,?,FC Halifax Town (8)
?,(Sat) 25 Sep 1965 (38),Newport County AFC (8),4-0,?,Doncaster Rovers FC (8)
?,(Sat) 25 Sep 1965 (38),Aldershot Town FC (8),3-0,?,Southport FC (9)
?,(Sat) 25 Sep 1965 (38),Chesterfield FC (9),2-2,?,Barrow AFC (8)
?,(Sat) 25 Sep 1965 (38),Notts County FC (8),3-1,?,Port Vale FC (8)
?,(Sat) 25 Sep 1965 (38),Bradford Park Avenue AFC (8),4-2,?,Wrexham AFC (9)
?,(Sat) 25 Sep 1965 (38),Darlington FC (8),3-0,?,Bradford City AFC (8)
?,(Sat) 25 Sep 1965 (38),Torquay United FC (9),2-0,?,Hartlepool United FC (8)
?,(Wed) 29 Sep 1965 (39),Wrexham AFC (10),1-5,?,Tranmere Rovers FC (10)
?,(Fri) 1 Oct 1965 (39),Barnsley FC (9),3-1,?,Darlington FC (9)
?,(Fri) 1 Oct 1965 (39),Crewe Alexandra FC (9),1-0,?,Notts County FC (9)
?,(Fri) 1 Oct 1965 (39),FC Halifax Town (9),1-0,?,Bradford Park Avenue AFC (9)
?,(Sat) 2 Oct 1965 (39),Southport FC (10),2-0,?,Newport County AFC (9)
?,(Sat) 2 Oct 1965 (39),Port Vale FC (9),5-2,?,Chester FC (9)
?,(Sat) 2 Oct 1965 (39),Barrow AFC (9),0-2,?,Rochdale AFC (9)
?,(Sat) 2 Oct 1965 (39),Colchester United FC (9),3-2,?,Stockport County FC (10)
?,(Sat) 2 Oct 1965 (39),Doncaster Rovers FC (9),0-1,?,Torquay United FC (10)
?,(Sat) 2 Oct 1965 (39),Wrexham AFC (11),4-0,?,Aldershot Town FC (9)
?,(Sat) 2 Oct 1965 (39),Hartlepool United FC (9),1-2,?,Chesterfield FC (10)
?,(Sat) 2 Oct 1965 (39),Bradford City AFC (9),2-0,?,Lincoln City FC (9)
?,(Mon) 4 Oct 1965 (40),Darlington FC (10),3-0,?,Stockport County FC (11)
?,(Mon) 4 Oct 1965 (40),Bradford Park Avenue AFC (10),1-1,?,Torquay United FC (11)
?,(Mon) 4 Oct 1965 (40),Port Vale FC (10),2-0,?,Crewe Alexandra FC (10)
?,(Mon) 4 Oct 1965 (40),Barrow AFC (10),2-0,?,Hartlepool United FC (10)
?,(Tue) 5 Oct 1965 (40),Rochdale AFC (10),3-0,?,Southport FC (11)
?,(Tue) 5 Oct 1965 (40),FC Halifax Town (10),3-2,?,Bradford City AFC (10)
?,(Wed) 6 Oct 1965 (40),Aldershot Town FC (10),2-1,?,Newport County AFC (10)
?,(Wed) 6 Oct 1965 (40),Lincoln City FC (10),1-0,?,Tranmere Rovers FC (11)
?,(Wed) 6 Oct 1965 (40),Chester FC (10),3-3,?,Barnsley FC (10)
?,(Thu) 7 Oct 1965 (40),Luton Town FC (9),4-3,?,Doncaster Rovers FC (10)
?,(Thu) 7 Oct 1965 (40),Notts County FC (10),1-0,?,Colchester United FC (10)
?,(Fri) 8 Oct 1965 (40),Southport FC (12),1-1,?,Darlington FC (11)
?,(Fri) 8 Oct 1965 (40),Rochdale AFC (11),5-1,?,Bradford City AFC (11)
?,(Sat) 9 Oct 1965 (40),Barrow AFC (11),3-0,?,Colchester United FC (11)
?,(Sat) 9 Oct 1965 (40),Bradford Park Avenue AFC (11),4-0,?,Notts County FC (11)
?,(Sat) 9 Oct 1965 (40),Chesterfield FC (11),3-1,?,Crewe Alexandra FC (11)
?,(Sat) 9 Oct 1965 (40),Wrexham AFC (12),0-1,?,Lincoln City FC (11)
?,(Sat) 9 Oct 1965 (40),Doncaster Rovers FC (11),1-0,?,Stockport County FC (12)
?,(Sat) 9 Oct 1965 (40),Luton Town FC (10),5-4,?,Barnsley FC (11)
?,(Sat) 9 Oct 1965 (40),Hartlepool United FC (11),0-0,?,Tranmere Rovers FC (12)
?,(Sat) 9 Oct 1965 (40),Newport County AFC (11),3-1,?,FC Halifax Town (11)
?,(Sat) 9 Oct 1965 (40),Torquay United FC (12),1-0,?,Port Vale FC (11)
?,(Sat) 9 Oct 1965 (40),Aldershot Town FC (11),2-2,?,Chester FC (11)
?,(Fri) 15 Oct 1965 (41),Barnsley FC (12),3-0,?,Barrow AFC (12)
?,(Fri) 15 Oct 1965 (41),Stockport County FC (13),2-2,?,Southport FC (13)
?,(Fri) 15 Oct 1965 (41),Tranmere Rovers FC (13),1-0,?,Doncaster Rovers FC (12)
?,(Fri) 15 Oct 1965 (41),Lincoln City FC (12),1-1,?,Bradford Park Avenue AFC (12)
?,(Sat) 16 Oct 1965 (41),Crewe Alexandra FC (12),3-1,?,Rochdale AFC (12)
?,(Sat) 16 Oct 1965 (41),Bradford City AFC (12),2-2,?,Luton Town FC (11)
?,(Sat) 16 Oct 1965 (41),Colchester United FC (12),2-0,?,Hartlepool United FC (12)
?,(Sat) 16 Oct 1965 (41),Chester FC (12),6-1,?,Newport County AFC (12)
?,(Sat) 16 Oct 1965 (41),Port Vale FC (12),1-1,?,Chesterfield FC (12)
?,(Sat) 16 Oct 1965 (41),Darlington FC (12),2-0,?,Wrexham AFC (13)
?,(Sat) 16 Oct 1965 (41),Notts County FC (12),2-0,?,Aldershot Town FC (12)
?,(Sat) 16 Oct 1965 (41),FC Halifax Town (12),0-2,?,Torquay United FC (13)
?,(Mon) 18 Oct 1965 (42),Tranmere Rovers FC (14),5-2,?,Aldershot Town FC (13)
?,(Wed) 20 Oct 1965 (42),Torquay United FC (14),3-0,?,Barnsley FC (13)
?,(Fri) 22 Oct 1965 (42),Rochdale AFC (13),1-0,?,Port Vale FC (13)
?,(Sat) 23 Oct 1965 (42),Chesterfield FC (13),3-2,?,FC Halifax Town (13)
?,(Sat) 23 Oct 1965 (42),Aldershot Town FC (14),2-0,?,Lincoln City FC (13)
?,(Sat) 23 Oct 1965 (42),Hartlepool United FC (13),1-2,?,Barnsley FC (14)
?,(Sat) 23 Oct 1965 (42),Barrow AFC (13),2-0,?,Bradford City AFC (13)
?,(Sat) 23 Oct 1965 (42),Torquay United FC (15),1-0,?,Chester FC (13)
?,(Sat) 23 Oct 1965 (42),Wrexham AFC (14),1-4,?,Stockport County FC (14)
?,(Sat) 23 Oct 1965 (42),Luton Town FC (12),4-0,?,Crewe Alexandra FC (13)
?,(Sat) 23 Oct 1965 (42),Southport FC (14),1-1,?,Tranmere Rovers FC (15)
?,(Sat) 23 Oct 1965 (42),Bradford Park Avenue AFC (13),0-2,?,Darlington FC (13)
?,(Mon) 25 Oct 1965 (43),Newport County AFC (13),1-2,?,Notts County FC (13)
?,(Mon) 25 Oct 1965 (43),Wrexham AFC (15),2-1,?,Chesterfield FC (14)
?,(Wed) 27 Oct 1965 (43),Chester FC (14),3-0,?,Crewe Alexandra FC (14)
?,(Fri) 29 Oct 1965 (43),Tranmere Rovers FC (16),6-3,?,Wrexham AFC (16)
?,(Fri) 29 Oct 1965 (43),Crewe Alexandra FC (15),2-1,?,Barrow AFC (14)
?,(Fri) 29 Oct 1965 (43),FC Halifax Town (14),4-1,?,Rochdale AFC (14)
?,(Fri) 29 Oct 1965 (43),Barnsley FC (15),1-5,?,Doncaster Rovers FC (13)
?,(Fri) 29 Oct 1965 (43),Stockport County FC (15),2-3,?,Bradford Park Avenue AFC (14)
?,(Sat) 30 Oct 1965 (43),Chester FC (15),3-0,?,Chesterfield FC (15)
?,(Sat) 30 Oct 1965 (43),Lincoln City FC (14),1-1,?,Newport County AFC (14)
?,(Sat) 30 Oct 1965 (43),Bradford City AFC (14),1-3,?,Hartlepool United FC (14)
?,(Sat) 30 Oct 1965 (43),Notts County FC (14),1-1,?,Torquay United FC (16)
?,(Sat) 30 Oct 1965 (43),Port Vale FC (14),1-2,?,Luton Town FC (13)
?,(Sat) 30 Oct 1965 (43),Colchester United FC (13),0-0,?,Southport FC (15)
?,(Sat) 30 Oct 1965 (43),Darlington FC (14),4-3,?,Aldershot Town FC (15)
?,(Mon) 1 Nov 1965 (44),Bradford Park Avenue AFC (15),5-1,?,Aldershot Town FC (16)
?,(Wed) 3 Nov 1965 (44),Tranmere Rovers FC (17),2-0,?,Luton Town FC (14)
?,(Fri) 5 Nov 1965 (44),Rochdale AFC (15),3-0,?,Chester FC (16)
?,(Sat) 6 Nov 1965 (44),Wrexham AFC (17),2-3,?,Colchester United FC (14)
?,(Sat) 6 Nov 1965 (44),Doncaster Rovers FC (14),1-1,?,Bradford City AFC (15)
?,(Sat) 6 Nov 1965 (44),Aldershot Town FC (17),1-0,?,Stockport County FC (16)
?,(Sat) 6 Nov 1965 (44),Luton Town FC (15),4-1,?,FC Halifax Town (15)
?,(Sat) 6 Nov 1965 (44),Barrow AFC (15),2-2,?,Port Vale FC (15)
?,(Sat) 6 Nov 1965 (44),Bradford Park Avenue AFC (16),1-1,?,Tranmere Rovers FC (18)
?,(Sat) 6 Nov 1965 (44),Torquay United FC (17),4-1,?,Lincoln City FC (15)
?,(Sat) 6 Nov 1965 (44),Chesterfield FC (16),0-0,?,Notts County FC (15)
?,(Sat) 6 Nov 1965 (44),Hartlepool United FC (15),4-1,?,Crewe Alexandra FC (16)
?,(Mon) 8 Nov 1965 (45),Newport County AFC (15),3-0,?,Darlington FC (15)
?,(Fri) 19 Nov 1965 (46),Doncaster Rovers FC (15),1-0,?,Port Vale FC (16)
?,(Fri) 19 Nov 1965 (46),Newport County AFC (16),0-0,?,Tranmere Rovers FC (19)
?,(Sat) 20 Nov 1965 (46),Hartlepool United FC (16),1-2,?,FC Halifax Town (16)
?,(Sat) 20 Nov 1965 (46),Wrexham AFC (18),1-1,?,Bradford City AFC (16)
?,(Sat) 20 Nov 1965 (46),Luton Town FC (16),5-1,?,Notts County FC (16)
?,(Sat) 20 Nov 1965 (46),Rochdale AFC (16),0-1,?,Lincoln City FC (16)
?,(Sat) 20 Nov 1965 (46),Southport FC (16),1-1,?,Crewe Alexandra FC (17)
?,(Sat) 20 Nov 1965 (46),Torquay United FC (18),1-4,?,Stockport County FC (17)
?,(Sat) 20 Nov 1965 (46),Barrow AFC (16),4-1,?,Chester FC (17)
?,(Sat) 20 Nov 1965 (46),Bradford Park Avenue AFC (17),7-2,?,Barnsley FC (16)
?,(Sat) 20 Nov 1965 (46),Aldershot Town FC (18),1-3,?,Colchester United FC (15)
?,(Sat) 20 Nov 1965 (46),Chesterfield FC (17),1-2,?,Darlington FC (16)
?,(Mon) 22 Nov 1965 (47),Stockport County FC (18),1-1,?,Darlington FC (17)
?,(Mon) 22 Nov 1965 (47),Southport FC (17),4-0,?,Rochdale AFC (17)
?,(Mon) 22 Nov 1965 (47),Tranmere Rovers FC (20),3-2,?,Lincoln City FC (17)
?,(Mon) 22 Nov 1965 (47),Colchester United FC (16),4-1,?,Notts County FC (17)
?,(Mon) 22 Nov 1965 (47),Newport County AFC (17),3-1,?,Aldershot Town FC (19)
?,(Tue) 23 Nov 1965 (47),Barnsley FC (17),0-2,?,Chester FC (18)
?,(Tue) 23 Nov 1965 (47),Doncaster Rovers FC (16),1-1,?,Luton Town FC (17)
?,(Tue) 23 Nov 1965 (47),Torquay United FC (19),2-1,?,Bradford Park Avenue AFC (18)
?,(Fri) 26 Nov 1965 (47),Tranmere Rovers FC (21),0-1,?,Torquay United FC (20)
?,(Fri) 26 Nov 1965 (47),Stockport County FC (19),2-1,?,Chesterfield FC (18)
?,(Sat) 27 Nov 1965 (47),Chester FC (19),2-0,?,Hartlepool United FC (17)
?,(Sat) 27 Nov 1965 (47),Notts County FC (18),0-2,?,Barrow AFC (17)
?,(Sat) 27 Nov 1965 (47),Port Vale FC (17),4-1,?,Southport FC (18)
?,(Sat) 27 Nov 1965 (47),Colchester United FC (17),3-2,?,Newport County AFC (18)
?,(Sat) 27 Nov 1965 (47),Crewe Alexandra FC (18),0-1,?,Wrexham AFC (19)
?,(Sat) 27 Nov 1965 (47),Lincoln City FC (18),2-2,?,Luton Town FC (18)
?,(Sat) 4 Dec 1965 (48),Doncaster Rovers FC (17),2-0,?,Colchester United FC (18)
?,(Fri) 10 Dec 1965 (49),Tranmere Rovers FC (22),6-2,?,Rochdale AFC (18)
?,(Fri) 10 Dec 1965 (49),Stockport County FC (20),4-1,?,Luton Town FC (19)
?,(Fri) 10 Dec 1965 (49),FC Halifax Town (17),4-0,?,Wrexham AFC (20)
?,(Sat) 11 Dec 1965 (49),Darlington FC (18),1-0,?,Barrow AFC (18)
?,(Sat) 11 Dec 1965 (49),Lincoln City FC (19),2-1,?,Hartlepool United FC (18)
?,(Sat) 11 Dec 1965 (49),Port Vale FC (18),3-3,?,Bradford Park Avenue AFC (19)
?,(Sat) 11 Dec 1965 (49),Chester FC (20),1-0,?,Southport FC (19)
?,(Sat) 11 Dec 1965 (49),Crewe Alexandra FC (19),2-0,?,Aldershot Town FC (20)
?,(Sat) 11 Dec 1965 (49),Notts County FC (19),1-2,?,Doncaster Rovers FC (18)
?,(Sat) 11 Dec 1965 (49),Barnsley FC (18),1-0,?,Torquay United FC (21)
?,(Sat) 11 Dec 1965 (49),Bradford City AFC (17),3-2,?,Newport County AFC (19)
?,(Sat) 11 Dec 1965 (49),Colchester United FC (19),3-0,?,Chesterfield FC (19)
?,(Fri) 17 Dec 1965 (50),Southport FC (20),2-0,?,Stockport County FC (21)
?,(Sat) 18 Dec 1965 (50),Rochdale AFC (19),2-1,?,Crewe Alexandra FC (20)
?,(Sat) 18 Dec 1965 (50),Bradford Park Avenue AFC (20),4-2,?,Lincoln City FC (20)
?,(Sat) 18 Dec 1965 (50),Doncaster Rovers FC (19),3-1,?,Tranmere Rovers FC (23)
?,(Sat) 18 Dec 1965 (50),Luton Town FC (20),2-3,?,Bradford City AFC (18)
?,(Sat) 18 Dec 1965 (50),Hartlepool United FC (19),0-1,?,Colchester United FC (20)
?,(Sat) 18 Dec 1965 (50),Wrexham AFC (21),1-2,?,Darlington FC (19)
?,(Sat) 18 Dec 1965 (50),Chesterfield FC (20),3-1,?,Port Vale FC (19)
?,(Sat) 18 Dec 1965 (50),Barrow AFC (19),1-5,?,Barnsley FC (19)
?,(Mon) 27 Dec 1965 (52),Chesterfield FC (21),0-3,?,Bradford Park Avenue AFC (21)
?,(Mon) 27 Dec 1965 (52),Southport FC (21),3-2,?,Luton Town FC (21)
?,(Mon) 27 Dec 1965 (52),Rochdale AFC (20),6-0,?,Wrexham AFC (22)
?,(Mon) 27 Dec 1965 (52),Colchester United FC (21),1-1,?,Chester FC (21)
?,(Mon) 27 Dec 1965 (52),Barrow AFC (20),2-1,?,Doncaster Rovers FC (20)
?,(Mon) 27 Dec 1965 (52),Hartlepool United FC (20),1-1,?,Darlington FC (20)
?,(Mon) 27 Dec 1965 (52),Torquay United FC (22),5-1,?,Aldershot Town FC (21)
?,(Mon) 27 Dec 1965 (52),Tranmere Rovers FC (24),0-3,?,Notts County FC (20)
?,(Mon) 27 Dec 1965 (52),Barnsley FC (20),1-2,?,FC Halifax Town (18)
?,(Tue) 28 Dec 1965 (52),FC Halifax Town (19),2-2,?,Barnsley FC (21)
?,(Tue) 28 Dec 1965 (52),Chester FC (22),2-1,?,Colchester United FC (22)
?,(Tue) 28 Dec 1965 (52),Luton Town FC (22),2-0,?,Southport FC (22)
?,(Tue) 28 Dec 1965 (52),Darlington FC (21),1-1,?,Hartlepool United FC (21)
?,(Tue) 28 Dec 1965 (52),Doncaster Rovers FC (21),1-1,?,Barrow AFC (21)
?,(Fri) 31 Dec 1965 (52),FC Halifax Town (20),4-4,?,Newport County AFC (20)
?,(Sat) 1 Jan 1966 (0),Barnsley FC (22),3-0,?,Luton Town FC (23)
?,(Sat) 1 Jan 1966 (0),Lincoln City FC (21),0-2,?,Wrexham AFC (23)
?,(Sat) 1 Jan 1966 (0),Chester FC (23),3-2,?,Aldershot Town FC (22)
?,(Sat) 1 Jan 1966 (0),Port Vale FC (20),0-0,?,Torquay United FC (23)
?,(Sat) 1 Jan 1966 (0),Crewe Alexandra FC (21),1-0,?,Chesterfield FC (22)
?,(Sat) 1 Jan 1966 (0),Stockport County FC (22),1-1,?,Doncaster Rovers FC (22)
?,(Sat) 1 Jan 1966 (0),Colchester United FC (23),2-2,?,Barrow AFC (22)
?,(Sat) 1 Jan 1966 (0),Bradford City AFC (19),2-1,?,Rochdale AFC (21)
?,(Sat) 1 Jan 1966 (0),Tranmere Rovers FC (25),6-1,?,Hartlepool United FC (22)
?,(Sat) 1 Jan 1966 (0),Darlington FC (22),2-0,?,Southport FC (23)
?,(Sat) 1 Jan 1966 (0),Notts County FC (21),2-0,?,Bradford Park Avenue AFC (22)
?,(Tue) 4 Jan 1966 (1),Bradford Park Avenue AFC (23),3-1,?,Chesterfield FC (23)
?,(Sat) 8 Jan 1966 (1),Newport County AFC (21),1-0,?,Stockport County FC (23)
?,(Sat) 8 Jan 1966 (1),Bradford Park Avenue AFC (24),1-0,?,Colchester United FC (24)
?,(Sat) 8 Jan 1966 (1),Hartlepool United FC (23),2-0,?,Port Vale FC (21)
?,(Sat) 8 Jan 1966 (1),Rochdale AFC (22),0-2,?,Notts County FC (22)
?,(Sat) 8 Jan 1966 (1),Luton Town FC (24),5-2,?,Chester FC (24)
?,(Sat) 8 Jan 1966 (1),Chesterfield FC (24),1-0,?,Lincoln City FC (22)
?,(Sat) 8 Jan 1966 (1),Southport FC (24),4-0,?,Bradford City AFC (20)
?,(Sat) 8 Jan 1966 (1),Barrow AFC (23),3-0,?,FC Halifax Town (21)
?,(Sat) 8 Jan 1966 (1),Torquay United FC (24),0-4,?,Darlington FC (23)
?,(Sat) 8 Jan 1966 (1),Aldershot Town FC (23),1-3,?,Tranmere Rovers FC (26)
?,(Sat) 8 Jan 1966 (1),Wrexham AFC (24),6-3,?,Barnsley FC (23)
?,(Sat) 8 Jan 1966 (1),Doncaster Rovers FC (23),4-1,?,Crewe Alexandra FC (22)
?,(Wed) 12 Jan 1966 (2),Bradford City AFC (21),2-0,?,Port Vale FC (22)
?,(Fri) 14 Jan 1966 (2),Tranmere Rovers FC (27),0-2,?,Southport FC (25)
?,(Fri) 14 Jan 1966 (2),Stockport County FC (24),2-4,?,Wrexham AFC (25)
?,(Sat) 15 Jan 1966 (2),Notts County FC (23),1-1,?,Newport County AFC (22)
?,(Sat) 15 Jan 1966 (2),Port Vale FC (23),2-1,?,Rochdale AFC (23)
?,(Sat) 15 Jan 1966 (2),Lincoln City FC (23),2-1,?,Aldershot Town FC (24)
?,(Sat) 15 Jan 1966 (2),Crewe Alexandra FC (23),2-0,?,Luton Town FC (25)
?,(Sat) 15 Jan 1966 (2),Colchester United FC (25),2-1,?,Doncaster Rovers FC (24)
?,(Sat) 15 Jan 1966 (2),Chester FC (25),1-1,?,Torquay United FC (25)
?,(Sat) 15 Jan 1966 (2),Barnsley FC (24),2-2,?,Hartlepool United FC (24)
