09/08/08,Accrington,Aldershot,0,1,0,1
09/08/08,Barnet,Chesterfield,1,3,1,0
09/08/08,Bournemouth,Gillingham,1,1,1,0
09/08/08,Bradford,Notts County,2,1,1,0
09/08/08,Bury,Brentford,1,0,1,0
09/08/08,Dag and Red,Chester,6,0,2,0
09/08/08,Darlington,Exeter,1,1,1,0
09/08/08,Grimsby,Rochdale,0,0,0,0
09/08/08,Luton,Port Vale,1,3,1,2
09/08/08,Rotherham,Lincoln,1,0,1,0
09/08/08,Shrewsbury,Macclesfield,4,0,1,0
09/08/08,Wycombe,Morecambe,1,1,1,0
16/08/08,Aldershot,Bournemouth,1,1,0,0
16/08/08,Brentford,Grimsby,4,0,3,0
16/08/08,Chester,Wycombe,0,2,0,1
16/08/08,Chesterfield,Bury,1,3,0,3
16/08/08,Exeter,Shrewsbury,0,1,0,0
16/08/08,Gillingham,Luton,0,1,0,1
16/08/08,Lincoln,Dag and Red,1,3,1,0
16/08/08,Macclesfield,Bradford,0,2,0,2
16/08/08,Morecambe,Rotherham,1,3,0,2
16/08/08,Notts County,Darlington,0,0,0,0
16/08/08,Port Vale,Accrington,0,2,0,1
16/08/08,Rochdale,Barnet,3,1,2,1
23/08/08,Accrington,Macclesfield,2,0,0,0
23/08/08,Barnet,Brentford,0,1,0,1
23/08/08,Bournemouth,Exeter,0,1,0,0
23/08/08,Bradford,Rochdale,2,0,2,0
23/08/08,Bury,Morecambe,2,1,2,1
23/08/08,Dag and Red,Port Vale,1,1,1,1
23/08/08,Darlington,Gillingham,1,2,0,1
23/08/08,Grimsby,Chesterfield,0,1,0,1
23/08/08,Luton,Notts County,1,1,0,0
23/08/08,Rotherham,Chester,3,1,3,1
23/08/08,Shrewsbury,Aldershot,1,0,0,0
23/08/08,Wycombe,Lincoln,1,0,1,0
30/08/08,Aldershot,Bradford,3,2,0,1
30/08/08,Brentford,Rotherham,0,0,0,0
30/08/08,Chester,Barnet,5,1,1,0
30/08/08,Chesterfield,Wycombe,0,1,0,1
30/08/08,Exeter,Luton,0,1,0,0
30/08/08,Gillingham,Accrington,1,0,0,0
30/08/08,Lincoln,Grimsby,1,1,0,1
30/08/08,Macclesfield,Darlington,0,6,0,1
30/08/08,Morecambe,Dag and Red,1,2,0,0
30/08/08,Notts County,Shrewsbury,2,2,1,0
30/08/08,Port Vale,Bournemouth,3,1,1,0
30/08/08,Rochdale,Bury,1,1,0,1
06/09/08,Aldershot,Darlington,2,1,2,1
06/09/08,Brentford,Dag and Red,2,1,2,0
06/09/08,Chester,Bury,1,1,1,0
06/09/08,Chesterfield,Rotherham,1,0,0,0
06/09/08,Exeter,Accrington,2,1,1,1
06/09/08,Gillingham,Grimsby,3,0,1,0
06/09/08,Lincoln,Barnet,2,0,0,0
06/09/08,Macclesfield,Luton,2,1,1,0
06/09/08,Morecambe,Shrewsbury,1,0,1,0
06/09/08,Notts County,Bournemouth,1,1,1,1
06/09/08,Port Vale,Bradford,0,2,0,1
06/09/08,Rochdale,Wycombe,0,1,0,1
13/09/08,Accrington,Notts County,1,1,0,0
13/09/08,Barnet,Morecambe,1,1,1,1
13/09/08,Bournemouth,Macclesfield,0,1,0,1
13/09/08,Bradford,Exeter,4,1,0,1
13/09/08,Bury,Lincoln,3,1,1,1
13/09/08,Dag and Red,Chesterfield,3,0,1,0
13/09/08,Darlington,Port Vale,2,1,1,1
13/09/08,Grimsby,Chester,1,3,0,1
13/09/08,Luton,Aldershot,3,1,1,0
13/09/08,Rotherham,Rochdale,2,2,0,1
13/09/08,Shrewsbury,Gillingham,7,0,4,0
