08/08/08,Barrow,Oxford,3,0,0,0
09/08/08,Crawley Town,York,0,1,0,0
09/08/08,Eastbourne Borough,Rushden & D,0,1,0,1
09/08/08,Ebbsfleet,Mansfield,2,2,2,0
09/08/08,Histon,Torquay,1,1,0,0
09/08/08,Kettering Town,Forest Green,1,1,1,0
09/08/08,Kidderminster,Lewes,1,1,1,1
09/08/08,Northwich,Cambridge,0,1,0,1
09/08/08,Salisbury,Burton,0,1,0,1
09/08/08,Weymouth,Grays,3,1,2,1
09/08/08,Woking,Altrincham,1,2,0,1
09/08/08,Wrexham,Stevenage,5,0,1,0
12/08/08,Altrincham,Barrow,3,4,0,1
12/08/08,Burton,Northwich,1,1,0,1
12/08/08,Cambridge,Kidderminster,2,1,1,0
12/08/08,Forest Green,Salisbury,1,2,0,1
12/08/08,Grays,Kettering Town,1,1,0,0
12/08/08,Lewes,Crawley Town,0,3,0,2
12/08/08,Mansfield,Histon,1,0,1,0
12/08/08,Oxford,Weymouth,0,1,0,1
12/08/08,Rushden & D,Ebbsfleet,2,0,0,0
12/08/08,Stevenage,Eastbourne Borough,1,3,1,2
12/08/08,Torquay,Woking,2,1,0,1
14/08/08,York,Wrexham,1,0,0,0
16/08/08,Altrincham,Kettering Town,1,1,0,1
16/08/08,Burton,Woking,3,2,0,2
16/08/08,Cambridge,Barrow,2,1,2,1
16/08/08,Forest Green,Crawley Town,1,0,0,0
16/08/08,Grays,Northwich,2,1,1,0
16/08/08,Lewes,Salisbury,1,4,1,2
16/08/08,Mansfield,Kidderminster,4,2,3,0
16/08/08,Oxford,Eastbourne Borough,6,3,3,2
16/08/08,Stevenage,Weymouth,1,1,1,1
16/08/08,York,Histon,1,1,0,1
17/08/08,Rushden & D,Wrexham,1,1,0,0
18/08/08,Torquay,Ebbsfleet,0,2,0,1
21/08/08,Wrexham,Oxford,2,0,1,0
23/08/08,Barrow,Mansfield,2,1,1,1
23/08/08,Crawley Town,Torquay,3,1,2,0
23/08/08,Eastbourne Borough,Cambridge,0,3,0,2
23/08/08,Ebbsfleet,Stevenage,4,0,2,0
23/08/08,Histon,Burton,4,3,3,2
23/08/08,Kettering Town,Rushden & D,1,1,1,0
23/08/08,Kidderminster,Altrincham,4,0,2,0
23/08/08,Northwich,York,2,2,2,1
23/08/08,Salisbury,Grays,1,0,0,0
23/08/08,Weymouth,Lewes,2,0,1,0
23/08/08,Woking,Forest Green,0,1,0,0
25/08/08,Altrincham,Wrexham,1,1,1,1
25/08/08,Burton,Kidderminster,2,2,1,0
25/08/08,Cambridge,Kettering Town,0,2,0,0
25/08/08,Forest Green,Weymouth,4,1,1,0
25/08/08,Grays,Eastbourne Borough,0,1,0,0
25/08/08,Lewes,Ebbsfleet,0,0,0,0
25/08/08,Mansfield,Northwich,3,2,2,0
25/08/08,Oxford,Woking,0,0,0,0
25/08/08,Rushden & D,Histon,1,2,0,1
25/08/08,Stevenage,Crawley Town,1,1,1,0
25/08/08,Torquay,Salisbury,0,1,0,0
25/08/08,York,Barrow,1,1,1,1
28/08/08,Torquay,York,1,1,0,0
30/08/08,Barrow,Stevenage,1,3,1,2
30/08/08,Burton,Lewes,5,2,2,2
30/08/08,Crawley Town,Northwich,5,2,4,0
30/08/08,Eastbourne Borough,Altrincham,1,0,1,0
30/08/08,Ebbsfleet,Oxford,1,1,0,0
30/08/08,Histon,Forest Green,0,1,0,1
30/08/08,Kettering Town,Woking,1,0,0,0
30/08/08,Kidderminster,Rushden & D,2,1,1,1
30/08/08,Mansfield,Grays,1,0,1,0
30/08/08,Salisbury,Wrexham,1,4,1,1
30/08/08,Weymouth,Cambridge,2,2,0,2
02/09/08,Barrow,Rushden & D,1,1,0,1
02/09/08,Crawley Town,Grays,2,1,2,1
02/09/08,Eastbourne Borough,Forest Green,1,0,0,0
02/09/08,Ebbsfleet,Cambridge,1,1,0,1
02/09/08,Histon,Altrincham,1,0,0,0
02/09/08,Kettering Town,Stevenage,1,0,1,0
02/09/08,Northwich,Oxford,1,2,0,0
02/09/08,Salisbury,Weymouth,1,0,0,0
02/09/08,Woking,Lewes,1,1,0,1
02/09/08,Wrexham,Burton,0,1,0,1
02/09/08,York,Mansfield,1,1,1,0
04/09/08,Kidderminster,Torquay,1,0,1,0
06/09/08,Altrincham,Salisbury,0,0,0,0
06/09/08,Cambridge,Wrexham,2,0,1,0
06/09/08,Forest Green,Ebbsfleet,1,4,1,2
06/09/08,Lewes,Barrow,0,3,0,2
06/09/08,Mansfield,Eastbourne Borough,3,1,2,0
06/09/08,Oxford,Kettering Town,1,1,0,0
06/09/08,Rushden & D,Crawley Town,0,1,0,0
06/09/08,Stevenage,Burton,4,1,2,0
06/09/08,Weymouth,Histon,2,5,1,2
06/09/08,York,Woking,2,0,1,0
07/09/08,Grays,Kidderminster,3,2,0,0
07/09/08,Torquay,Northwich,2,1,1,0
11/09/08,Lewes,Rushden & D,0,4,0,0
13/09/08,Burton,Weymouth,1,1,1,1
13/09/08,Cambridge,Torquay,0,1,0,0
13/09/08,Crawley Town,Mansfield,2,1,1,0
13/09/08,Eastbourne Borough,Histon,1,1,1,0
13/09/08,Kettering Town,York,4,2,2,1
13/09/08,Kidderminster,Oxford,1,0,1,0
13/09/08,Northwich,Forest Green,0,0,0,0
13/09/08,Salisbury,Barrow,3,0,1,0
13/09/08,Stevenage,Altrincham,3,0,2,0
13/09/08,Woking,Grays,3,1,0,1
13/09/08,Wrexham,Ebbsfleet,3,2,1,1
20/09/08,Altrincham,Lewes,1,0,0,0
20/09/08,Barrow,Kettering Town,2,4,0,1
20/09/08,Ebbsfleet,Woking,2,0,0,0
20/09/08,Forest Green,Stevenage,0,3,0,2
20/09/08,Grays,Wrexham,2,1,2,0
20/09/08,Histon,Northwich,2,1,1,1
20/09/08,Mansfield,Cambridge,1,1,0,1
20/09/08,Oxford,Crawley Town,1,2,1,2
20/09/08,Rushden & D,Burton,2,1,1,0
20/09/08,Torquay,Eastbourne Borough,2,0,1,0
20/09/08,Weymouth,Kidderminster,1,2,1,1
20/09/08,York,Salisbury,1,1,0,0
22/09/08,Kettering Town,Burton,0,1,0,0
23/09/08,Altrincham,Mansfield,1,0,1,0
23/09/08,Ebbsfleet,Eastbourne Borough,1,1,0,1
23/09/08,Forest Green,Torquay,1,2,1,0
23/09/08,Histon,Lewes,1,1,0,1
23/09/08,Kidderminster,York,2,0,0,0
23/09/08,Northwich,Barrow,2,1,0,1
23/09/08,Oxford,Cambridge,3,1,1,0
23/09/08,Weymouth,Crawley Town,2,2,1,1
23/09/08,Woking,Salisbury,1,0,0,0
23/09/08,Wrexham,Rushden & D,0,3,0,2
25/09/08,Grays,Stevenage,1,2,0,0
27/09/08,Barrow,Ebbsfleet,0,3,0,1
27/09/08,Burton,Forest Green,4,2,0,1
27/09/08,Crawley Town,Kettering Town,1,0,1,0
27/09/08,Eastbourne Borough,Kidderminster,2,3,0,2
27/09/08,Lewes,Oxford,2,1,0,0
27/09/08,Northwich,Weymouth,2,3,0,0
27/09/08,Salisbury,Mansfield,2,3,1,0
27/09/08,Woking,Histon,1,0,0,0
27/09/08,Wrexham,Torquay,1,1,1,1
28/09/08,Cambridge,Grays,1,0,0,0
28/09/08,Stevenage,York,3,3,2,2
29/09/08,Rushden & D,Altrincham,1,1,0,1
04/10/08,Altrincham,Ebbsfleet,2,0,2,0
04/10/08,Burton,Crawley Town,2,1,1,1
04/10/08,Forest Green,Wrexham,2,3,1,1
04/10/08,Grays,Lewes,0,0,0,0
04/10/08,Histon,Salisbury,2,0,0,0
