Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Aug 2018 (W32),Dagenham & Redbridge FC (3),2-2,0-1,Maidenhead United FC (3)
?,(Sat) 11 Aug 2018 (W32),Gateshead FC (3),2-1,1-1,Dover Athletic FC (3)
?,(Sat) 11 Aug 2018 (W32),FC Halifax Town (3),3-0,1-0,Maidstone United FC (3)
?,(Sat) 11 Aug 2018 (W32),Hartlepool United FC (3),0-1,0-0,Ebbsfleet United FC (3)
?,(Sat) 11 Aug 2018 (W32),Havant & Waterlooville (3),1-1,0-1,AFC Fylde (3)
?,(Sat) 11 Aug 2018 (W32),Leyton Orient FC (3),2-2,0-1,Barrow AFC (3)
?,(Sat) 11 Aug 2018 (W32),Solihull Moors FC (3),1-0,0-0,Aldershot Town FC (3)
?,(Sat) 11 Aug 2018 (W32),Sutton United FC (3),2-1,1-1,Salford (3)
?,(Sat) 11 Aug 2018 (W32),Wrexham AFC (3),3-0,1-0,Boreham Wood FC (3)
?,(Tue) 14 Aug 2018 (W33),Aldershot Town FC (4),2-1,1-0,Dagenham & Redbridge FC (4)
?,(Tue) 14 Aug 2018 (W33),Barrow AFC (4),3-2,1-1,Chesterfield FC (4)
?,(Tue) 14 Aug 2018 (W33),Boreham Wood FC (4),1-1,1-0,Gateshead FC (4)
?,(Tue) 14 Aug 2018 (W33),Braintree Town FC (4),1-1,0-1,Hartlepool United FC (4)
?,(Tue) 14 Aug 2018 (W33),Dover Athletic FC (4),4-3,1-0,Havant & Waterlooville (4)
?,(Tue) 14 Aug 2018 (W33),Eastleigh FC (4),1-0,1-0,Bromley FC (4)
?,(Tue) 14 Aug 2018 (W33),Ebbsfleet United FC (4),0-1,0-1,Sutton United FC (4)
?,(Tue) 14 Aug 2018 (W33),AFC Fylde (4),3-1,2-0,Solihull Moors FC (4)
?,(Tue) 14 Aug 2018 (W33),Harrogate (4),2-0,2-0,Barnet FC (4)
?,(Tue) 14 Aug 2018 (W33),Maidenhead United FC (4),0-2,0-2,Wrexham AFC (4)
?,(Tue) 14 Aug 2018 (W33),Maidstone United FC (4),1-2,0-2,Leyton Orient FC (4)
?,(Tue) 14 Aug 2018 (W33),Salford (4),2-1,1-0,FC Halifax Town (4)
?,(Sat) 18 Aug 2018 (W33),Aldershot Town FC (5),0-2,0-0,Harrogate (5)
?,(Sat) 18 Aug 2018 (W33),Barnet FC (5),0-3,0-1,Ebbsfleet United FC (5)
?,(Sat) 18 Aug 2018 (W33),Braintree Town FC (5),3-4,2-2,Havant & Waterlooville (5)
?,(Sat) 18 Aug 2018 (W33),Bromley FC (5),1-0,0-0,Gateshead FC (5)
?,(Sat) 18 Aug 2018 (W33),Eastleigh FC (5),1-3,0-2,Wrexham AFC (5)
?,(Sat) 18 Aug 2018 (W33),AFC Fylde (5),4-0,1-0,Dover Athletic FC (5)
?,(Sat) 18 Aug 2018 (W33),FC Halifax Town (5),2-1,1-1,Dagenham & Redbridge FC (5)
?,(Sat) 18 Aug 2018 (W33),Hartlepool United FC (5),2-1,0-0,Maidenhead United FC (5)
?,(Sat) 18 Aug 2018 (W33),Leyton Orient FC (5),1-0,0-0,Boreham Wood FC (5)
?,(Sat) 18 Aug 2018 (W33),Maidstone United FC (5),1-0,1-0,Barrow AFC (5)
?,(Sat) 18 Aug 2018 (W33),Salford (5),3-2,1-1,Chesterfield FC (5)
?,(Sat) 18 Aug 2018 (W33),Solihull Moors FC (5),2-2,0-1,Sutton United FC (5)
?,(Sat) 25 Aug 2018 (W34),Barrow AFC (6),1-0,1-0,Braintree Town FC (6)
?,(Sat) 25 Aug 2018 (W34),Boreham Wood FC (6),2-1,0-0,FC Halifax Town (6)
?,(Sat) 25 Aug 2018 (W34),Chesterfield FC (6),0-1,0-0,Barnet FC (6)
?,(Sat) 25 Aug 2018 (W34),Dagenham & Redbridge FC (6),1-2,1-0,Hartlepool United FC (6)
?,(Sat) 25 Aug 2018 (W34),Dover Athletic FC (6),1-2,0-2,Eastleigh FC (6)
?,(Sat) 25 Aug 2018 (W34),Ebbsfleet United FC (6),3-1,1-1,Aldershot Town FC (6)
?,(Sat) 25 Aug 2018 (W34),Gateshead FC (6),1-1,0-0,Leyton Orient FC (6)
?,(Sat) 25 Aug 2018 (W34),Harrogate (6),3-1,1-1,Solihull Moors FC (6)
?,(Sat) 25 Aug 2018 (W34),Havant & Waterlooville (6),1-1,1-1,Salford (6)
?,(Sat) 25 Aug 2018 (W34),Maidenhead United FC (6),3-2,1-1,Maidstone United FC (6)
?,(Sat) 25 Aug 2018 (W34),Sutton United FC (6),0-0,0-0,AFC Fylde (6)
?,(Sat) 25 Aug 2018 (W34),Wrexham AFC (6),2-2,1-0,Bromley FC (6)
?,(Mon) 27 Aug 2018 (W35),Aldershot Town FC (7),2-1,1-0,Sutton United FC (7)
?,(Mon) 27 Aug 2018 (W35),Barnet FC (7),2-1,1-1,Dagenham & Redbridge FC (7)
?,(Mon) 27 Aug 2018 (W35),Braintree Town FC (7),0-2,0-2,Maidenhead United FC (7)
?,(Mon) 27 Aug 2018 (W35),Bromley FC (7),4-0,2-0,Havant & Waterlooville (7)
?,(Mon) 27 Aug 2018 (W35),Eastleigh FC (7),0-1,0-1,Ebbsfleet United FC (7)
?,(Mon) 27 Aug 2018 (W35),AFC Fylde (7),0-0,0-0,Harrogate (7)
?,(Mon) 27 Aug 2018 (W35),FC Halifax Town (7),1-0,1-0,Gateshead FC (7)
?,(Mon) 27 Aug 2018 (W35),Hartlepool United FC (7),1-0,1-0,Chesterfield FC (7)
?,(Mon) 27 Aug 2018 (W35),Leyton Orient FC (7),3-0,0-0,Dover Athletic FC (7)
?,(Mon) 27 Aug 2018 (W35),Maidstone United FC (7),1-2,1-0,Boreham Wood FC (7)
?,(Mon) 27 Aug 2018 (W35),Salford (7),3-1,1-1,Barrow AFC (7)
?,(Mon) 27 Aug 2018 (W35),Solihull Moors FC (7),1-0,0-0,Wrexham AFC (7)
?,(Sat) 1 Sep 2018 (W35),Barrow AFC (8),1-2,0-0,Solihull Moors FC (8)
?,(Sat) 1 Sep 2018 (W35),Boreham Wood FC (8),1-1,1-0,Braintree Town FC (8)
?,(Sat) 1 Sep 2018 (W35),Chesterfield FC (8),0-1,0-0,Leyton Orient FC (8)
?,(Sat) 1 Sep 2018 (W35),Dagenham & Redbridge FC (8),0-0,0-0,Salford (8)
?,(Sat) 1 Sep 2018 (W35),Dover Athletic FC (8),1-2,0-2,Barnet FC (8)
?,(Sat) 1 Sep 2018 (W35),Ebbsfleet United FC (8),1-3,0-0,AFC Fylde (8)
?,(Sat) 1 Sep 2018 (W35),Gateshead FC (8),1-0,0-0,Maidstone United FC (8)
?,(Sat) 1 Sep 2018 (W35),Harrogate (8),4-0,1-0,Eastleigh FC (8)
?,(Sat) 1 Sep 2018 (W35),Havant & Waterlooville (8),1-2,0-1,Hartlepool United FC (8)
?,(Sat) 1 Sep 2018 (W35),Maidenhead United FC (8),2-2,1-0,Bromley FC (8)
?,(Sat) 1 Sep 2018 (W35),Sutton United FC (8),1-1,0-0,FC Halifax Town (8)
?,(Sat) 1 Sep 2018 (W35),Wrexham AFC (8),2-0,0-0,Aldershot Town FC (8)
?,(Tue) 4 Sep 2018 (W36),Boreham Wood FC (9),1-0,1-0,Chesterfield FC (9)
?,(Tue) 4 Sep 2018 (W36),Bromley FC (9),0-1,0-1,Barnet FC (9)
?,(Tue) 4 Sep 2018 (W36),Dagenham & Redbridge FC (9),1-0,0-0,Braintree Town FC (9)
?,(Tue) 4 Sep 2018 (W36),Dover Athletic FC (9),1-1,1-1,Ebbsfleet United FC (9)
?,(Tue) 4 Sep 2018 (W36),AFC Fylde (9),0-2,0-1,Salford (9)
?,(Tue) 4 Sep 2018 (W36),Gateshead FC (9),2-3,1-1,Harrogate (9)
?,(Tue) 4 Sep 2018 (W36),Hartlepool United FC (9),0-0,0-0,Barrow AFC (9)
?,(Tue) 4 Sep 2018 (W36),Leyton Orient FC (9),3-0,1-0,Solihull Moors FC (9)
?,(Tue) 4 Sep 2018 (W36),Maidenhead United FC (9),2-0,2-0,Eastleigh FC (9)
?,(Tue) 4 Sep 2018 (W36),Maidstone United FC (9),0-1,0-1,Sutton United FC (9)
?,(Tue) 4 Sep 2018 (W36),Wrexham AFC (9),0-0,0-0,FC Halifax Town (9)
?,(Wed) 5 Sep 2018 (W36),Havant & Waterlooville (9),2-1,1-0,Aldershot Town FC (9)
?,(Sat) 8 Sep 2018 (W36),Aldershot Town FC (10),3-2,1-2,Bromley FC (10)
?,(Sat) 8 Sep 2018 (W36),Barnet FC (10),1-0,1-0,Maidenhead United FC (10)
?,(Sat) 8 Sep 2018 (W36),Barrow AFC (10),0-1,0-0,Dagenham & Redbridge FC (10)
?,(Sat) 8 Sep 2018 (W36),Braintree Town FC (10),0-1,0-0,Wrexham AFC (10)
?,(Sat) 8 Sep 2018 (W36),Chesterfield FC (10),0-0,0-0,Dover Athletic FC (10)
?,(Sat) 8 Sep 2018 (W36),Eastleigh FC (10),0-0,0-0,AFC Fylde (10)
?,(Sat) 8 Sep 2018 (W36),Ebbsfleet United FC (10),0-1,0-1,Gateshead FC (10)
?,(Sat) 8 Sep 2018 (W36),FC Halifax Town (10),1-1,0-0,Leyton Orient FC (10)
?,(Sat) 8 Sep 2018 (W36),Harrogate (10),3-2,1-1,Havant & Waterlooville (10)
?,(Sat) 8 Sep 2018 (W36),Salford (10),1-0,0-0,Maidstone United FC (10)
?,(Sat) 8 Sep 2018 (W36),Solihull Moors FC (10),0-1,0-0,Hartlepool United FC (10)
?,(Sat) 15 Sep 2018 (W37),Boreham Wood FC (10),1-1,0-0,Barrow AFC (11)
?,(Sat) 15 Sep 2018 (W37),Bromley FC (11),0-2,0-1,Salford (11)
?,(Sat) 15 Sep 2018 (W37),Dagenham & Redbridge FC (11),1-1,0-1,Chesterfield FC (11)
?,(Sat) 15 Sep 2018 (W37),Dover Athletic FC (11),0-2,0-0,Solihull Moors FC (11)
?,(Sat) 15 Sep 2018 (W37),AFC Fylde (11),3-0,2-0,Aldershot Town FC (11)
?,(Sat) 15 Sep 2018 (W37),Gateshead FC (11),0-1,0-0,Braintree Town FC (11)
?,(Sat) 15 Sep 2018 (W37),Hartlepool United FC (11),1-1,1-0,Eastleigh FC (11)
?,(Sat) 15 Sep 2018 (W37),Havant & Waterlooville (11),1-2,1-0,Sutton United FC (10)
?,(Sat) 15 Sep 2018 (W37),Leyton Orient FC (11),3-1,1-1,Barnet FC (11)
?,(Sat) 15 Sep 2018 (W37),Maidenhead United FC (11),3-0,3-0,FC Halifax Town (11)
?,(Sat) 15 Sep 2018 (W37),Maidstone United FC (11),0-2,0-2,Harrogate (11)
?,(Sat) 15 Sep 2018 (W37),Wrexham AFC (11),4-1,4-0,Ebbsfleet United FC (11)
?,(Tue) 18 Sep 2018 (W38),Sutton United FC (11),0-4,0-3,Boreham Wood FC (11)
?,(Sat) 22 Sep 2018 (W38),Aldershot Town FC (12),2-0,1-0,Dover Athletic FC (12)
?,(Sat) 22 Sep 2018 (W38),Barnet FC (12),1-1,1-1,AFC Fylde (12)
?,(Sat) 22 Sep 2018 (W38),Barrow AFC (12),2-0,1-0,Maidenhead United FC (12)
?,(Sat) 22 Sep 2018 (W38),Braintree Town FC (12),0-1,0-0,Maidstone United FC (12)
?,(Sat) 22 Sep 2018 (W38),Chesterfield FC (12),0-3,0-2,Gateshead FC (12)
?,(Sat) 22 Sep 2018 (W38),Eastleigh FC (12),1-0,0-0,Dagenham & Redbridge FC (12)
?,(Sat) 22 Sep 2018 (W38),Ebbsfleet United FC (12),1-1,1-1,Havant & Waterlooville (12)
?,(Sat) 22 Sep 2018 (W38),FC Halifax Town (12),1-2,0-0,Hartlepool United FC (12)
?,(Sat) 22 Sep 2018 (W38),Harrogate (12),0-3,0-2,Leyton Orient FC (12)
?,(Sat) 22 Sep 2018 (W38),Salford (12),3-1,2-0,Boreham Wood FC (12)
?,(Sat) 22 Sep 2018 (W38),Solihull Moors FC (12),5-0,4-0,Bromley FC (12)
?,(Sat) 22 Sep 2018 (W38),Sutton United FC (12),3-0,2-0,Wrexham AFC (12)
?,(Tue) 25 Sep 2018 (W39),Aldershot Town FC (13),0-1,0-1,Maidstone United FC (13)
?,(Tue) 25 Sep 2018 (W39),Barnet FC (13),2-2,1-0,Havant & Waterlooville (13)
?,(Tue) 25 Sep 2018 (W39),Barrow AFC (13),1-2,1-1,Gateshead FC (13)
?,(Tue) 25 Sep 2018 (W39),Braintree Town FC (13),1-5,1-2,Leyton Orient FC (13)
?,(Tue) 25 Sep 2018 (W39),Chesterfield FC (13),1-3,0-2,Maidenhead United FC (13)
?,(Tue) 25 Sep 2018 (W39),Eastleigh FC (13),1-0,0-0,Boreham Wood FC (13)
?,(Tue) 25 Sep 2018 (W39),Ebbsfleet United FC (13),1-2,1-2,Bromley FC (13)
?,(Tue) 25 Sep 2018 (W39),FC Halifax Town (13),0-0,0-0,AFC Fylde (13)
?,(Tue) 25 Sep 2018 (W39),Harrogate (13),0-0,0-0,Wrexham AFC (13)
?,(Tue) 25 Sep 2018 (W39),Salford (13),3-0,0-0,Hartlepool United FC (13)
?,(Tue) 25 Sep 2018 (W39),Solihull Moors FC (13),2-0,1-0,Dagenham & Redbridge FC (13)
?,(Tue) 25 Sep 2018 (W39),Sutton United FC (13),2-2,2-1,Dover Athletic FC (13)
?,(Sat) 29 Sep 2018 (W39),Boreham Wood FC (14),2-4,1-1,Harrogate (14)
?,(Sat) 29 Sep 2018 (W39),Bromley FC (14),2-2,1-0,FC Halifax Town (14)
?,(Sat) 29 Sep 2018 (W39),Dagenham & Redbridge FC (14),1-3,1-2,Ebbsfleet United FC (14)
?,(Sat) 29 Sep 2018 (W39),Dover Athletic FC (14),0-2,0-0,Barrow AFC (14)
?,(Sat) 29 Sep 2018 (W39),AFC Fylde (14),3-0,1-0,Braintree Town FC (14)
?,(Sat) 29 Sep 2018 (W39),Gateshead FC (14),0-1,0-0,Eastleigh FC (14)
?,(Sat) 29 Sep 2018 (W39),Hartlepool United FC (14),1-1,1-0,Aldershot Town FC (14)
?,(Sat) 29 Sep 2018 (W39),Havant & Waterlooville (14),0-1,0-0,Solihull Moors FC (14)
?,(Sat) 29 Sep 2018 (W39),Leyton Orient FC (14),0-1,0-0,Sutton United FC (14)
?,(Sat) 29 Sep 2018 (W39),Maidenhead United FC (14),0-3,0-2,Salford (14)
?,(Sat) 29 Sep 2018 (W39),Maidstone United FC (14),1-1,1-0,Chesterfield FC (14)
?,(Sat) 29 Sep 2018 (W39),Wrexham AFC (14),1-0,1-0,Barnet FC (14)
?,(Sat) 6 Oct 2018 (W40),Aldershot Town FC (15),3-0,2-0,FC Halifax Town (15)
?,(Sat) 6 Oct 2018 (W40),Barnet FC (15),2-0,0-0,Solihull Moors FC (15)
?,(Sat) 6 Oct 2018 (W40),Barrow AFC (15),2-1,2-0,Sutton United FC (15)
?,(Sat) 6 Oct 2018 (W40),Braintree Town FC (15),1-2,0-2,Eastleigh FC (15)
?,(Sat) 6 Oct 2018 (W40),Chesterfield FC (15),0-0,0-0,AFC Fylde (15)
?,(Sat) 6 Oct 2018 (W40),Dover Athletic FC (15),1-4,0-2,Salford (15)
?,(Sat) 6 Oct 2018 (W40),Ebbsfleet United FC (15),0-2,0-1,Harrogate (15)
?,(Sat) 6 Oct 2018 (W40),Gateshead FC (15),2-0,2-0,Dagenham & Redbridge FC (15)
?,(Sat) 6 Oct 2018 (W40),Hartlepool United FC (15),2-0,1-0,Boreham Wood FC (15)
?,(Sat) 6 Oct 2018 (W40),Maidenhead United FC (15),0-2,0-2,Leyton Orient FC (15)
?,(Sat) 6 Oct 2018 (W40),Maidstone United FC (15),0-1,0-1,Bromley FC (15)
?,(Sat) 6 Oct 2018 (W40),Wrexham AFC (15),1-0,1-0,Havant & Waterlooville (15)
?,(Sat) 13 Oct 2018 (W41),Boreham Wood FC (16),3-1,1-0,Maidenhead United FC (16)
?,(Sat) 13 Oct 2018 (W41),Bromley FC (16),2-1,1-0,Barrow AFC (16)
?,(Sat) 13 Oct 2018 (W41),Dagenham & Redbridge FC (16),1-2,1-1,Wrexham AFC (16)
?,(Sat) 13 Oct 2018 (W41),Eastleigh FC (16),1-2,1-2,Aldershot Town FC (16)
?,(Sat) 13 Oct 2018 (W41),AFC Fylde (16),2-0,0-0,Maidstone United FC (16)
?,(Sat) 13 Oct 2018 (W41),FC Halifax Town (16),1-1,0-0,Chesterfield FC (16)
?,(Sat) 13 Oct 2018 (W41),Harrogate (16),2-2,1-0,Dover Athletic FC (16)
?,(Sat) 13 Oct 2018 (W41),Havant & Waterlooville (16),0-1,0-0,Gateshead FC (16)
?,(Sat) 13 Oct 2018 (W41),Leyton Orient FC (16),0-0,0-0,Hartlepool United FC (16)
?,(Sat) 13 Oct 2018 (W41),Salford (16),2-2,1-1,Braintree Town FC (16)
?,(Sat) 13 Oct 2018 (W41),Solihull Moors FC (16),2-1,1-0,Ebbsfleet United FC (16)
?,(Sat) 27 Oct 2018 (W43),Barrow AFC (17),0-2,0-2,Barnet FC (16)
?,(Sat) 27 Oct 2018 (W43),Boreham Wood FC (17),2-1,1-1,Bromley FC (17)
?,(Sat) 27 Oct 2018 (W43),Braintree Town FC (17),2-1,1-0,Dover Athletic FC (17)
?,(Sat) 27 Oct 2018 (W43),Chesterfield FC (17),1-1,0-1,Wrexham AFC (17)
?,(Sat) 27 Oct 2018 (W43),Dagenham & Redbridge FC (17),2-1,2-0,Harrogate (17)
?,(Sat) 27 Oct 2018 (W43),Gateshead FC (17),3-0,2-0,Aldershot Town FC (17)
?,(Sat) 27 Oct 2018 (W43),FC Halifax Town (17),0-1,0-0,Eastleigh FC (17)
?,(Sat) 27 Oct 2018 (W43),Hartlepool United FC (17),2-3,0-1,Sutton United FC (16)
?,(Sat) 27 Oct 2018 (W43),Leyton Orient FC (17),4-0,3-0,Havant & Waterlooville (17)
?,(Sat) 27 Oct 2018 (W43),Maidenhead United FC (17),0-6,0-2,AFC Fylde (17)
?,(Sat) 27 Oct 2018 (W43),Maidstone United FC (17),1-3,1-2,Solihull Moors FC (17)
?,(Sat) 27 Oct 2018 (W43),Salford (17),1-1,1-1,Ebbsfleet United FC (17)
?,(Tue) 30 Oct 2018 (W44),Aldershot Town FC (18),1-1,1-0,Boreham Wood FC (18)
?,(Tue) 30 Oct 2018 (W44),Barnet FC (17),1-3,1-1,Salford (18)
?,(Tue) 30 Oct 2018 (W44),Bromley FC (18),2-4,1-2,Braintree Town FC (18)
?,(Tue) 30 Oct 2018 (W44),Dover Athletic FC (18),0-2,0-2,Dagenham & Redbridge FC (18)
?,(Tue) 30 Oct 2018 (W44),Eastleigh FC (18),1-1,1-0,Leyton Orient FC (18)
?,(Tue) 30 Oct 2018 (W44),Ebbsfleet United FC (18),1-1,0-0,Maidstone United FC (18)
?,(Tue) 30 Oct 2018 (W44),AFC Fylde (18),1-0,0-0,Gateshead FC (18)
?,(Tue) 30 Oct 2018 (W44),Harrogate (18),4-2,0-1,Barrow AFC (18)
?,(Tue) 30 Oct 2018 (W44),Havant & Waterlooville (18),7-0,2-0,Maidenhead United FC (18)
?,(Tue) 30 Oct 2018 (W44),Solihull Moors FC (18),0-0,0-0,FC Halifax Town (18)
?,(Tue) 30 Oct 2018 (W44),Sutton United FC (17),1-1,1-0,Chesterfield FC (18)
?,(Tue) 30 Oct 2018 (W44),Wrexham AFC (18),1-0,1-0,Hartlepool United FC (18)
?,(Sat) 3 Nov 2018 (W44),Aldershot Town FC (19),1-0,0-0,Braintree Town FC (19)
?,(Sat) 3 Nov 2018 (W44),Barnet FC (18),0-2,0-1,Maidstone United FC (19)
?,(Sat) 3 Nov 2018 (W44),Bromley FC (19),4-0,1-0,Hartlepool United FC (19)
?,(Sat) 3 Nov 2018 (W44),Dover Athletic FC (19),2-0,1-0,Maidenhead United FC (19)
?,(Sat) 3 Nov 2018 (W44),Eastleigh FC (19),1-1,0-0,Salford (19)
?,(Sat) 3 Nov 2018 (W44),Ebbsfleet United FC (19),1-0,1-0,Barrow AFC (19)
?,(Sat) 3 Nov 2018 (W44),AFC Fylde (19),1-3,1-2,Leyton Orient FC (19)
?,(Sat) 3 Nov 2018 (W44),Harrogate (19),1-1,0-0,Chesterfield FC (19)
?,(Sat) 3 Nov 2018 (W44),Havant & Waterlooville (19),2-1,0-0,FC Halifax Town (19)
?,(Sat) 3 Nov 2018 (W44),Solihull Moors FC (19),0-0,0-0,Boreham Wood FC (19)
?,(Sat) 3 Nov 2018 (W44),Sutton United FC (18),1-0,0-0,Dagenham & Redbridge FC (19)
?,(Sat) 3 Nov 2018 (W44),Wrexham AFC (19),3-1,1-0,Gateshead FC (19)
?,(Sat) 17 Nov 2018 (W46),Barrow AFC (20),0-3,0-2,Eastleigh FC (20)
?,(Sat) 17 Nov 2018 (W46),Boreham Wood FC (20),0-0,0-0,Ebbsfleet United FC (20)
?,(Sat) 17 Nov 2018 (W46),Braintree Town FC (20),0-3,0-0,Solihull Moors FC (20)
?,(Sat) 17 Nov 2018 (W46),Chesterfield FC (20),0-0,0-0,Havant & Waterlooville (20)
?,(Sat) 17 Nov 2018 (W46),Dagenham & Redbridge FC (20),2-1,1-1,AFC Fylde (20)
?,(Sat) 17 Nov 2018 (W46),Gateshead FC (20),0-0,0-0,Sutton United FC (19)
?,(Sat) 17 Nov 2018 (W46),FC Halifax Town (20),1-0,1-0,Dover Athletic FC (20)
?,(Sat) 17 Nov 2018 (W46),Leyton Orient FC (20),3-1,0-1,Bromley FC (20)
?,(Sat) 17 Nov 2018 (W46),Maidstone United FC (20),1-1,0-0,Wrexham AFC (20)
?,(Sat) 17 Nov 2018 (W46),Salford (20),4-0,2-0,Aldershot Town FC (20)
?,(Sun) 18 Nov 2018 (W46),Hartlepool United FC (20),1-3,1-2,Barnet FC (19)
?,(Sat) 24 Nov 2018 (W47),Aldershot Town FC (21),0-2,0-1,Barrow AFC (21)
?,(Sat) 24 Nov 2018 (W47),Barnet FC (20),1-2,0-1,Gateshead FC (21)
?,(Sat) 24 Nov 2018 (W47),Bromley FC (21),0-2,0-1,Dagenham & Redbridge FC (21)
?,(Sat) 24 Nov 2018 (W47),Dover Athletic FC (21),2-1,2-0,Hartlepool United FC (21)
?,(Sat) 24 Nov 2018 (W47),Eastleigh FC (21),1-1,1-1,Chesterfield FC (21)
?,(Sat) 24 Nov 2018 (W47),Ebbsfleet United FC (21),4-0,2-0,FC Halifax Town (21)
?,(Sat) 24 Nov 2018 (W47),AFC Fylde (21),2-1,0-0,Boreham Wood FC (21)
?,(Sat) 24 Nov 2018 (W47),Harrogate (20),3-1,1-1,Braintree Town FC (21)
?,(Sat) 24 Nov 2018 (W47),Havant & Waterlooville (21),5-2,2-0,Maidstone United FC (21)
?,(Sat) 24 Nov 2018 (W47),Solihull Moors FC (21),0-0,0-0,Salford (21)
?,(Sat) 24 Nov 2018 (W47),Sutton United FC (20),0-1,0-0,Maidenhead United FC (20)
?,(Sat) 24 Nov 2018 (W47),Wrexham AFC (21),0-2,0-0,Leyton Orient FC (21)
?,(Tue) 27 Nov 2018 (W48),Barrow AFC (22),0-0,0-0,Wrexham AFC (22)
?,(Tue) 27 Nov 2018 (W48),Boreham Wood FC (22),0-1,0-0,Dover Athletic FC (22)
?,(Tue) 27 Nov 2018 (W48),Braintree Town FC (22),2-2,1-0,Sutton United FC (21)
?,(Tue) 27 Nov 2018 (W48),Chesterfield FC (22),1-1,0-1,Bromley FC (22)
?,(Tue) 27 Nov 2018 (W48),Dagenham & Redbridge FC (22),3-1,1-0,Havant & Waterlooville (22)
?,(Tue) 27 Nov 2018 (W48),Hartlepool United FC (22),1-2,0-1,AFC Fylde (22)
?,(Tue) 27 Nov 2018 (W48),Leyton Orient FC (22),0-0,0-0,Aldershot Town FC (22)
?,(Tue) 27 Nov 2018 (W48),Maidenhead United FC (21),1-1,0-1,Ebbsfleet United FC (22)
?,(Tue) 27 Nov 2018 (W48),Maidstone United FC (22),1-3,0-1,Eastleigh FC (22)
?,(Tue) 27 Nov 2018 (W48),Salford (22),3-2,2-2,Harrogate (21)
?,(Sat) 1 Dec 2018 (W48),Aldershot Town FC (23),0-2,0-0,Ebbsfleet United FC (23)
?,(Sat) 1 Dec 2018 (W48),Braintree Town FC (23),0-2,0-1,Barrow AFC (23)
?,(Sat) 1 Dec 2018 (W48),Eastleigh FC (23),2-2,1-1,Dover Athletic FC (23)
?,(Sat) 1 Dec 2018 (W48),AFC Fylde (23),2-2,1-0,Sutton United FC (22)
?,(Sat) 1 Dec 2018 (W48),Hartlepool United FC (23),1-2,1-0,Dagenham & Redbridge FC (23)
?,(Sat) 1 Dec 2018 (W48),Leyton Orient FC (23),2-0,0-0,Gateshead FC (22)
?,(Sat) 1 Dec 2018 (W48),Maidenhead United FC (22),1-2,1-1,Harrogate (22)
