Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Nov 1931 (47),Bradford City (12),2-2,?,Nottingham Forest (2)
?,(Sat) 5 Sep 1931 (35),Bradford City (13),0-2,?,Notts County FC (2)
?,(Sat) 6 Feb 1932 (5),Bradford City (14),2-0,?,Oldham Athletic (2)
?,(Wed) 27 Jan 1932 (4),Bradford City (15),3-3,?,Plymouth Argyle (2)
?,(Sat) 20 Feb 1932 (7),Bradford City (16),4-0,?,Port Vale FC (2)
?,(Sat) 30 Apr 1932 (17),Bradford City (17),0-1,?,Preston North End (2)
?,(Sat) 31 Oct 1931 (43),Bradford City (18),5-2,?,Southampton FC (2)
?,(Sat) 5 Mar 1932 (9),Bradford City (19),2-2,?,Stoke City (2)
?,(Sat) 26 Dec 1931 (51),Bradford City (20),5-1,?,Swansea City (2)
?,(Sat) 16 Apr 1932 (15),Bradford City (21),2-0,?,Tottenham Hotspur (2)
?,(Mon) 7 Sep 1931 (36),Bradford City (22),2-2,?,Wolverhampton Wanderers (2)
?,(Sat) 24 Oct 1931 (42),Bradford Park Avenue (3),1-0,?,Barnsley FC (23)
?,(Sat) 7 Nov 1931 (44),Bradford Park Avenue (4),1-0,?,Bradford City (23)
?,(Sat) 26 Mar 1932 (12),Bradford Park Avenue (5),2-0,?,Bristol City FC (3)
?,(Sat) 26 Sep 1931 (38),Bradford Park Avenue (6),2-0,?,Burnley FC (3)
?,(Sat) 9 Apr 1932 (14),Bradford Park Avenue (7),2-1,?,Bury FC (3)
?,(Wed) 16 Sep 1931 (37),Bradford Park Avenue (8),3-0,?,Charlton Athletic (3)
?,(Sat) 30 Jan 1932 (4),Bradford Park Avenue (9),1-0,?,Chesterfield FC (3)
?,(Fri) 25 Dec 1931 (51),Bradford Park Avenue (10),3-0,?,Leeds United (3)
?,(Sat) 29 Aug 1931 (34),Bradford Park Avenue (11),3-1,?,Manchester United (3)
?,(Sat) 23 Apr 1932 (16),Bradford Park Avenue (12),1-2,?,Millwall FC (3)
?,(Sat) 12 Sep 1931 (36),Bradford Park Avenue (13),4-1,?,Nottingham Forest (3)
?,(Sat) 12 Mar 1932 (10),Bradford Park Avenue (14),1-1,?,Notts County FC (3)
?,(Sat) 21 Nov 1931 (46),Bradford Park Avenue (15),5-0,?,Oldham Athletic (3)
?,(Sat) 19 Dec 1931 (50),Bradford Park Avenue (16),2-0,?,Plymouth Argyle (3)
?,(Sat) 5 Dec 1931 (48),Bradford Park Avenue (17),2-2,?,Port Vale FC (3)
?,(Wed) 17 Feb 1932 (7),Bradford Park Avenue (18),1-5,?,Preston North End (3)
?,(Sat) 10 Oct 1931 (40),Bradford Park Avenue (19),2-1,?,Southampton FC (3)
?,(Mon) 31 Aug 1931 (35),Bradford Park Avenue (20),2-1,?,Stoke City (3)
?,(Sat) 27 Feb 1932 (8),Bradford Park Avenue (21),2-1,?,Swansea City (3)
?,(Sat) 16 Jan 1932 (2),Bradford Park Avenue (22),2-1,?,Tottenham Hotspur (3)
?,(Tue) 29 Mar 1932 (13),Bradford Park Avenue (23),2-1,?,Wolverhampton Wanderers (3)
?,(Sat) 10 Oct 1931 (40),Bristol City FC (4),4-0,?,Barnsley FC (24)
?,(Sat) 30 Jan 1932 (4),Bristol City FC (5),0-1,?,Bradford City (24)
?,(Sat) 14 Nov 1931 (45),Bristol City FC (6),0-0,?,Bradford Park Avenue (24)
?,(Mon) 28 Mar 1932 (13),Bristol City FC (7),1-6,?,Burnley FC (4)
?,(Sat) 29 Aug 1931 (34),Bristol City FC (8),1-3,?,Bury FC (4)
?,(Sat) 28 Nov 1931 (47),Bristol City FC (9),1-2,?,Charlton Athletic (4)
?,(Sat) 17 Oct 1931 (41),Bristol City FC (10),1-1,?,Chesterfield FC (4)
?,(Sat) 26 Sep 1931 (38),Bristol City FC (11),0-2,?,Leeds United (4)
?,(Sat) 30 Apr 1932 (17),Bristol City FC (12),2-1,?,Manchester United (4)
?,(Sat) 12 Sep 1931 (36),Bristol City FC (13),1-4,?,Millwall FC (4)
?,(Sat) 5 Mar 1932 (9),Bristol City FC (14),1-1,?,Nottingham Forest (4)
?,(Wed) 2 Sep 1931 (35),Bristol City FC (15),3-2,?,Notts County FC (4)
?,(Fri) 25 Dec 1931 (51),Bristol City FC (16),1-1,?,Oldham Athletic (4)
?,(Wed) 23 Sep 1931 (38),Bristol City FC (17),0-2,?,Plymouth Argyle (4)
?,(Sat) 16 Jan 1932 (2),Bristol City FC (18),0-2,?,Port Vale FC (4)
?,(Sat) 19 Mar 1932 (11),Bristol City FC (19),4-2,?,Preston North End (4)
?,(Sat) 12 Dec 1931 (49),Bristol City FC (20),0-1,?,Southampton FC (4)
?,(Sat) 16 Apr 1932 (15),Bristol City FC (21),0-0,?,Stoke City (4)
?,(Sat) 13 Feb 1932 (6),Bristol City FC (22),1-1,?,Swansea City (4)
?,(Sat) 31 Oct 1931 (43),Bristol City FC (23),1-1,?,Tottenham Hotspur (4)
?,(Sat) 2 Apr 1932 (13),Bristol City FC (24),0-4,?,Wolverhampton Wanderers (4)
?,(Sat) 5 Dec 1931 (48),Burnley FC (5),5-3,?,Barnsley FC (25)
?,(Sat) 26 Mar 1932 (12),Burnley FC (6),1-1,?,Bradford City (25)
?,(Sat) 6 Feb 1932 (5),Burnley FC (7),3-2,?,Bradford Park Avenue (25)
?,(Fri) 25 Mar 1932 (12),Burnley FC (8),1-2,?,Bristol City FC (25)
?,(Sat) 24 Oct 1931 (42),Burnley FC (9),2-2,?,Bury FC (5)
?,(Sat) 23 Jan 1932 (3),Burnley FC (10),0-1,?,Charlton Athletic (5)
?,(Mon) 7 Sep 1931 (36),Burnley FC (11),2-2,?,Chesterfield FC (5)
?,(Sat) 21 Nov 1931 (46),Burnley FC (12),0-5,?,Leeds United (5)
?,(Sat) 3 Oct 1931 (39),Burnley FC (13),2-0,?,Manchester United (5)
?,(Sat) 19 Dec 1931 (50),Burnley FC (14),1-1,?,Millwall FC (5)
?,(Sat) 7 May 1932 (18),Burnley FC (15),1-0,?,Nottingham Forest (5)
?,(Sat) 23 Apr 1932 (16),Burnley FC (16),1-1,?,Notts County FC (5)
?,(Sat) 27 Feb 1932 (8),Burnley FC (17),1-4,?,Oldham Athletic (5)
?,(Sat) 7 Nov 1931 (44),Burnley FC (18),1-1,?,Plymouth Argyle (5)
?,(Sat) 12 Mar 1932 (10),Burnley FC (19),2-2,?,Port Vale FC (5)
?,(Fri) 25 Dec 1931 (51),Burnley FC (20),2-2,?,Preston North End (5)
?,(Sat) 2 Jan 1932 (0),Burnley FC (21),1-3,?,Southampton FC (5)
?,(Sat) 5 Sep 1931 (35),Burnley FC (22),3-0,?,Stoke City (5)
?,(Sat) 9 Apr 1932 (14),Burnley FC (23),4-1,?,Swansea City (5)
?,(Sat) 20 Feb 1932 (7),Burnley FC (24),2-0,?,Tottenham Hotspur (5)
?,(Sat) 19 Sep 1931 (37),Burnley FC (25),1-3,?,Wolverhampton Wanderers (5)
?,(Mon) 14 Sep 1931 (37),Bury FC (6),7-1,?,Barnsley FC (26)
?,(Wed) 17 Feb 1932 (7),Bury FC (7),0-2,?,Bradford City (26)
?,(Sat) 28 Nov 1931 (47),Bury FC (8),4-2,?,Bradford Park Avenue (26)
?,(Sat) 2 Jan 1932 (0),Bury FC (9),2-1,?,Bristol City FC (26)
?,(Sat) 5 Mar 1932 (9),Bury FC (10),1-0,?,Burnley FC (26)
?,(Sat) 12 Dec 1931 (49),Bury FC (11),6-0,?,Charlton Athletic (6)
?,(Sat) 31 Oct 1931 (43),Bury FC (12),0-1,?,Chesterfield FC (6)
?,(Sat) 10 Oct 1931 (40),Bury FC (13),1-4,?,Leeds United (6)
?,(Sat) 2 Apr 1932 (13),Bury FC (14),0-0,?,Manchester United (6)
?,(Sat) 26 Sep 1931 (38),Bury FC (15),2-0,?,Millwall FC (6)
?,(Sat) 30 Apr 1932 (17),Bury FC (16),2-2,?,Nottingham Forest (6)
?,(Fri) 25 Mar 1932 (12),Bury FC (17),2-1,?,Notts County FC (6)
?,(Sat) 5 Sep 1931 (35),Bury FC (18),2-1,?,Oldham Athletic (6)
?,(Fri) 1 Jan 1932 (0),Bury FC (19),2-2,?,Plymouth Argyle (6)
?,(Sat) 30 Jan 1932 (4),Bury FC (20),2-0,?,Port Vale FC (6)
?,(Sat) 17 Oct 1931 (41),Bury FC (21),4-1,?,Preston North End (6)
?,(Wed) 3 Feb 1932 (5),Bury FC (22),3-0,?,Southampton FC (6)
?,(Sat) 19 Mar 1932 (11),Bury FC (23),0-1,?,Stoke City (6)
?,(Mon) 31 Aug 1931 (35),Bury FC (24),2-1,?,Swansea City (6)
?,(Sat) 14 Nov 1931 (45),Bury FC (25),1-1,?,Tottenham Hotspur (6)
?,(Sat) 16 Apr 1932 (15),Bury FC (26),1-0,?,Wolverhampton Wanderers (6)
?,(Mon) 7 Mar 1932 (10),Charlton Athletic (7),3-1,?,Barnsley FC (27)
?,(Sat) 27 Feb 1932 (8),Charlton Athletic (8),1-0,?,Bradford City (27)
?,(Mon) 7 Sep 1931 (36),Charlton Athletic (9),2-2,?,Bradford Park Avenue (27)
?,(Sat) 9 Apr 1932 (14),Charlton Athletic (10),2-0,?,Bristol City FC (27)
?,(Sat) 12 Sep 1931 (36),Charlton Athletic (11),0-1,?,Burnley FC (27)
?,(Sat) 23 Apr 1932 (16),Charlton Athletic (12),3-0,?,Bury FC (27)
?,(Sat) 16 Jan 1932 (2),Charlton Athletic (13),0-0,?,Chesterfield FC (7)
?,(Sat) 24 Oct 1931 (42),Charlton Athletic (14),0-1,?,Leeds United (7)
?,(Mon) 28 Mar 1932 (13),Charlton Athletic (15),1-0,?,Manchester United (7)
?,(Sat) 10 Oct 1931 (40),Charlton Athletic (16),1-3,?,Millwall FC (7)
?,(Sat) 29 Aug 1931 (34),Charlton Athletic (17),3-1,?,Nottingham Forest (7)
?,(Sat) 26 Mar 1932 (12),Charlton Athletic (18),3-1,?,Notts County FC (7)
?,(Sat) 5 Dec 1931 (48),Charlton Athletic (19),2-2,?,Oldham Athletic (7)
?,(Sat) 21 Nov 1931 (46),Charlton Athletic (20),2-0,?,Plymouth Argyle (7)
?,(Sat) 7 Nov 1931 (44),Charlton Athletic (21),2-1,?,Port Vale FC (7)
?,(Sat) 30 Jan 1932 (4),Charlton Athletic (22),2-1,?,Preston North End (7)
?,(Sat) 26 Sep 1931 (38),Charlton Athletic (23),2-3,?,Southampton FC (7)
?,(Mon) 15 Feb 1932 (7),Charlton Athletic (24),1-1,?,Stoke City (7)
?,(Sat) 12 Mar 1932 (10),Charlton Athletic (25),3-3,?,Swansea City (7)
?,(Sat) 26 Dec 1931 (51),Charlton Athletic (26),2-5,?,Tottenham Hotspur (7)
?,(Sat) 7 May 1932 (18),Charlton Athletic (27),3-2,?,Wolverhampton Wanderers (7)
?,(Sat) 23 Apr 1932 (16),Chesterfield FC (8),2-2,?,Barnsley FC (28)
?,(Sat) 21 Nov 1931 (46),Chesterfield FC (9),2-2,?,Bradford City (28)
?,(Sat) 19 Sep 1931 (37),Chesterfield FC (10),3-2,?,Bradford Park Avenue (28)
?,(Sat) 27 Feb 1932 (8),Chesterfield FC (11),3-1,?,Bristol City FC (28)
?,(Fri) 1 Jan 1932 (0),Chesterfield FC (12),5-1,?,Burnley FC (28)
?,(Sat) 12 Mar 1932 (10),Chesterfield FC (13),4-1,?,Bury FC (28)
?,(Sat) 5 Sep 1931 (35),Chesterfield FC (14),3-2,?,Charlton Athletic (28)
?,(Sat) 9 Apr 1932 (14),Chesterfield FC (15),1-1,?,Leeds United (8)
?,(Sat) 6 Feb 1932 (5),Chesterfield FC (16),1-3,?,Manchester United (8)
?,(Sat) 26 Mar 1932 (12),Chesterfield FC (17),1-0,?,Millwall FC (8)
?,(Sat) 20 Feb 1932 (7),Chesterfield FC (18),1-0,?,Nottingham Forest (8)
?,(Sat) 7 Nov 1931 (44),Chesterfield FC (19),1-4,?,Notts County FC (8)
?,(Sat) 24 Oct 1931 (42),Chesterfield FC (20),0-2,?,Oldham Athletic (8)
?,(Mon) 31 Aug 1931 (35),Chesterfield FC (21),1-2,?,Plymouth Argyle (8)
?,(Sat) 19 Dec 1931 (50),Chesterfield FC (22),4-0,?,Port Vale FC (8)
?,(Mon) 28 Mar 1932 (13),Chesterfield FC (23),3-1,?,Preston North End (8)
?,(Fri) 25 Dec 1931 (51),Chesterfield FC (24),1-0,?,Southampton FC (8)
?,(Sat) 2 Jan 1932 (0),Chesterfield FC (25),1-3,?,Stoke City (8)
?,(Sat) 5 Dec 1931 (48),Chesterfield FC (26),1-2,?,Swansea City (8)
?,(Sat) 3 Oct 1931 (39),Chesterfield FC (27),4-2,?,Tottenham Hotspur (8)
?,(Wed) 27 Jan 1932 (4),Chesterfield FC (28),1-2,?,Wolverhampton Wanderers (8)
?,(Sat) 5 Sep 1931 (35),Leeds United (9),0-1,?,Barnsley FC (29)
?,(Tue) 29 Mar 1932 (13),Leeds United (10),1-1,?,Bradford City (29)
?,(Sat) 26 Dec 1931 (51),Leeds United (11),3-2,?,Bradford Park Avenue (29)
?,(Sat) 6 Feb 1932 (5),Leeds United (12),1-0,?,Bristol City FC (29)
?,(Sat) 2 Apr 1932 (13),Leeds United (13),3-1,?,Burnley FC (29)
?,(Sat) 20 Feb 1932 (7),Leeds United (14),1-0,?,Bury FC (29)
?,(Sat) 5 Mar 1932 (9),Leeds United (15),2-0,?,Charlton Athletic (29)
?,(Sat) 28 Nov 1931 (47),Leeds United (16),3-3,?,Chesterfield FC (29)
?,(Sat) 19 Mar 1932 (11),Leeds United (17),1-4,?,Manchester United (9)
?,(Mon) 7 Sep 1931 (36),Leeds United (18),0-1,?,Millwall FC (9)
?,(Sat) 16 Apr 1932 (15),Leeds United (19),1-1,?,Nottingham Forest (9)
?,(Sat) 23 Jan 1932 (3),Leeds United (20),2-2,?,Notts County FC (9)
?,(Sat) 3 Oct 1931 (39),Leeds United (21),5-0,?,Oldham Athletic (9)
?,(Sat) 19 Sep 1931 (37),Leeds United (22),0-0,?,Plymouth Argyle (9)
?,(Sat) 7 May 1932 (18),Leeds United (23),0-2,?,Port Vale FC (9)
?,(Sat) 14 Nov 1931 (45),Leeds United (24),4-1,?,Preston North End (9)
?,(Sat) 30 Apr 1932 (17),Leeds United (25),1-0,?,Southampton FC (9)
?,(Sat) 31 Oct 1931 (43),Leeds United (26),2-0,?,Stoke City (9)
?,(Sat) 2 Jan 1932 (0),Leeds United (27),3-2,?,Swansea City (9)
?,(Sat) 12 Dec 1931 (49),Leeds United (28),1-0,?,Tottenham Hotspur (9)
?,(Sat) 17 Oct 1931 (41),Leeds United (29),2-1,?,Wolverhampton Wanderers (9)
?,(Sat) 27 Feb 1932 (8),Manchester United (10),3-0,?,Barnsley FC (30)
?,(Sat) 23 Apr 1932 (16),Manchester United (11),1-0,?,Bradford City (30)
?,(Sat) 2 Jan 1932 (0),Manchester United (12),0-2,?,Bradford Park Avenue (30)
?,(Sat) 19 Dec 1931 (50),Manchester United (13),0-1,?,Bristol City FC (30)
?,(Wed) 17 Feb 1932 (7),Manchester United (14),5-1,?,Burnley FC (30)
?,(Sat) 21 Nov 1931 (46),Manchester United (15),1-2,?,Bury FC (30)
?,(Fri) 25 Mar 1932 (12),Manchester United (16),0-2,?,Charlton Athletic (30)
?,(Sat) 26 Sep 1931 (38),Manchester United (17),3-1,?,Chesterfield FC (30)
?,(Sat) 7 Nov 1931 (44),Manchester United (18),2-5,?,Leeds United (30)
?,(Sat) 5 Dec 1931 (48),Manchester United (19),2-0,?,Millwall FC (10)
?,(Sat) 30 Jan 1932 (4),Manchester United (20),3-2,?,Nottingham Forest (10)
?,(Sat) 24 Oct 1931 (42),Manchester United (21),3-3,?,Notts County FC (10)
?,(Sat) 26 Mar 1932 (12),Manchester United (22),5-1,?,Oldham Athletic (10)
?,(Sat) 12 Mar 1932 (10),Manchester United (23),2-1,?,Plymouth Argyle (10)
?,(Sat) 9 Apr 1932 (14),Manchester United (24),2-0,?,Port Vale FC (10)
?,(Sat) 10 Oct 1931 (40),Manchester United (25),3-2,?,Preston North End (10)
?,(Wed) 2 Sep 1931 (35),Manchester United (26),2-3,?,Southampton FC (10)
?,(Wed) 16 Sep 1931 (37),Manchester United (27),1-1,?,Stoke City (10)
?,(Sat) 5 Sep 1931 (35),Manchester United (28),2-1,?,Swansea City (10)
?,(Sat) 12 Sep 1931 (36),Manchester United (29),1-1,?,Tottenham Hotspur (10)
?,(Fri) 25 Dec 1931 (51),Manchester United (30),3-2,?,Wolverhampton Wanderers (10)
?,(Fri) 25 Dec 1931 (51),Millwall FC (11),2-0,?,Barnsley FC (31)
?,(Mon) 31 Aug 1931 (35),Millwall FC (12),6-1,?,Bradford City (31)
?,(Sat) 12 Dec 1931 (49),Millwall FC (13),3-0,?,Bradford Park Avenue (31)
?,(Mon) 25 Jan 1932 (4),Millwall FC (14),1-0,?,Bristol City FC (31)
?,(Sat) 30 Apr 1932 (17),Millwall FC (15),2-0,?,Burnley FC (31)
?,(Sat) 6 Feb 1932 (5),Millwall FC (16),2-1,?,Bury FC (31)
?,(Sat) 20 Feb 1932 (7),Millwall FC (17),1-0,?,Charlton Athletic (31)
?,(Sat) 14 Nov 1931 (45),Millwall FC (18),5-0,?,Chesterfield FC (31)
?,(Mon) 14 Sep 1931 (37),Millwall FC (19),2-3,?,Leeds United (31)
?,(Sat) 16 Apr 1932 (15),Millwall FC (20),1-1,?,Manchester United (31)
?,(Sat) 2 Apr 1932 (13),Millwall FC (21),1-0,?,Nottingham Forest (11)
?,(Sat) 2 Jan 1932 (0),Millwall FC (22),4-3,?,Notts County FC (11)
?,(Sat) 19 Sep 1931 (37),Millwall FC (23),0-0,?,Oldham Athletic (11)
?,(Sat) 5 Sep 1931 (35),Millwall FC (24),1-3,?,Plymouth Argyle (11)
?,(Sat) 3 Oct 1931 (39),Millwall FC (25),2-2,?,Port Vale FC (11)
?,(Sat) 31 Oct 1931 (43),Millwall FC (26),4-1,?,Preston North End (11)
?,(Sat) 5 Mar 1932 (9),Millwall FC (27),0-1,?,Southampton FC (11)
?,(Sat) 17 Oct 1931 (41),Millwall FC (28),1-0,?,Stoke City (11)
?,(Fri) 25 Mar 1932 (12),Millwall FC (29),3-1,?,Swansea City (11)
?,(Sat) 28 Nov 1931 (47),Millwall FC (30),1-2,?,Tottenham Hotspur (11)
?,(Sat) 19 Mar 1932 (11),Millwall FC (31),1-2,?,Wolverhampton Wanderers (11)
?,(Sat) 7 Nov 1931 (44),Nottingham Forest (12),1-2,?,Barnsley FC (32)
?,(Sat) 9 Apr 1932 (14),Nottingham Forest (13),2-1,?,Bradford City (32)
?,(Wed) 27 Jan 1932 (4),Nottingham Forest (14),6-1,?,Bradford Park Avenue (32)
?,(Sat) 24 Oct 1931 (42),Nottingham Forest (15),3-1,?,Bristol City FC (32)
?,(Thu) 1 Oct 1931 (39),Nottingham Forest (16),1-2,?,Burnley FC (32)
?,(Sat) 19 Dec 1931 (50),Nottingham Forest (17),0-2,?,Bury FC (32)
?,(Sat) 2 Jan 1932 (0),Nottingham Forest (18),3-2,?,Charlton Athletic (32)
?,(Sat) 10 Oct 1931 (40),Nottingham Forest (19),4-0,?,Chesterfield FC (32)
?,(Sat) 5 Dec 1931 (48),Nottingham Forest (20),3-3,?,Leeds United (32)
?,(Sat) 19 Sep 1931 (37),Nottingham Forest (21),2-1,?,Manchester United (32)
?,(Sat) 21 Nov 1931 (46),Nottingham Forest (22),1-1,?,Millwall FC (32)
?,(Sat) 3 Oct 1931 (39),Nottingham Forest (23),2-1,?,Notts County FC (12)
?,(Sat) 12 Mar 1932 (10),Nottingham Forest (24),2-0,?,Oldham Athletic (12)
?,(Sat) 27 Feb 1932 (8),Nottingham Forest (25),3-2,?,Plymouth Argyle (12)
?,(Sat) 26 Mar 1932 (12),Nottingham Forest (26),2-1,?,Port Vale FC (12)
?,(Wed) 16 Sep 1931 (37),Nottingham Forest (27),2-2,?,Preston North End (12)
?,(Fri) 25 Mar 1932 (12),Nottingham Forest (28),2-0,?,Southampton FC (12)
?,(Sat) 26 Dec 1931 (51),Nottingham Forest (29),1-1,?,Stoke City (12)
?,(Sat) 23 Apr 1932 (16),Nottingham Forest (30),6-1,?,Swansea City (12)
?,(Sat) 6 Feb 1932 (5),Nottingham Forest (31),1-3,?,Tottenham Hotspur (12)
?,(Sat) 5 Sep 1931 (35),Nottingham Forest (32),2-0,?,Wolverhampton Wanderers (12)
?,(Sat) 26 Sep 1931 (38),Notts County FC (13),2-3,?,Barnsley FC (33)
?,(Sat) 16 Jan 1932 (2),Notts County FC (14),1-1,?,Bradford City (33)
?,(Sat) 31 Oct 1931 (43),Notts County FC (15),0-2,?,Bradford Park Avenue (33)
?,(Sat) 7 May 1932 (18),Notts County FC (16),3-0,?,Bristol City FC (33)
?,(Sat) 12 Dec 1931 (49),Notts County FC (17),5-0,?,Burnley FC (33)
?,(Mon) 28 Mar 1932 (13),Notts County FC (18),0-1,?,Bury FC (33)
?,(Sat) 14 Nov 1931 (45),Notts County FC (19),2-2,?,Charlton Athletic (33)
?,(Sat) 19 Mar 1932 (11),Notts County FC (20),1-1,?,Chesterfield FC (33)
?,(Sat) 12 Sep 1931 (36),Notts County FC (21),1-1,?,Leeds United (33)
?,(Sat) 5 Mar 1932 (9),Notts County FC (22),1-2,?,Manchester United (33)
?,(Sat) 29 Aug 1931 (34),Notts County FC (23),2-0,?,Millwall FC (33)
?,(Sat) 13 Feb 1932 (6),Notts County FC (24),2-6,?,Nottingham Forest (33)
?,(Wed) 23 Sep 1931 (38),Notts County FC (25),1-0,?,Oldham Athletic (13)
?,(Sat) 20 Feb 1932 (7),Notts County FC (26),3-0,?,Plymouth Argyle (13)
?,(Fri) 25 Dec 1931 (51),Notts County FC (27),4-2,?,Port Vale FC (13)
?,(Sat) 16 Apr 1932 (15),Notts County FC (28),1-4,?,Preston North End (13)
?,(Sat) 28 Nov 1931 (47),Notts County FC (29),5-0,?,Southampton FC (13)
?,(Sat) 2 Apr 1932 (13),Notts County FC (30),2-1,?,Stoke City (13)
?,(Sat) 30 Jan 1932 (4),Notts County FC (31),1-2,?,Swansea City (13)
?,(Sat) 17 Oct 1931 (41),Notts County FC (32),3-1,?,Tottenham Hotspur (13)
?,(Sat) 30 Apr 1932 (17),Notts County FC (33),3-1,?,Wolverhampton Wanderers (13)
?,(Sat) 7 May 1932 (18),Oldham Athletic (14),2-2,?,Barnsley FC (34)
?,(Sat) 26 Sep 1931 (38),Oldham Athletic (15),1-1,?,Bradford City (34)
?,(Sat) 2 Apr 1932 (13),Oldham Athletic (16),2-1,?,Bradford Park Avenue (34)
?,(Sat) 26 Dec 1931 (51),Oldham Athletic (17),2-1,?,Bristol City FC (34)
?,(Sat) 17 Oct 1931 (41),Oldham Athletic (18),3-1,?,Burnley FC (34)
?,(Sat) 16 Jan 1932 (2),Oldham Athletic (19),1-2,?,Bury FC (34)
?,(Sat) 16 Apr 1932 (15),Oldham Athletic (20),1-0,?,Charlton Athletic (34)
?,(Sat) 5 Mar 1932 (9),Oldham Athletic (21),6-1,?,Chesterfield FC (34)
?,(Sat) 13 Feb 1932 (6),Oldham Athletic (22),2-1,?,Leeds United (34)
?,(Sat) 14 Nov 1931 (45),Oldham Athletic (23),1-5,?,Manchester United (34)
?,(Sat) 30 Jan 1932 (4),Oldham Athletic (24),1-1,?,Millwall FC (34)
?,(Sat) 31 Oct 1931 (43),Oldham Athletic (25),2-4,?,Nottingham Forest (34)
?,(Mon) 14 Sep 1931 (37),Oldham Athletic (26),5-2,?,Notts County FC (34)
?,(Fri) 25 Mar 1932 (12),Oldham Athletic (27),1-3,?,Plymouth Argyle (14)
?,(Sat) 12 Sep 1931 (36),Oldham Athletic (28),3-0,?,Port Vale FC (14)
?,(Sat) 29 Aug 1931 (34),Oldham Athletic (29),2-2,?,Preston North End (14)
?,(Sat) 19 Mar 1932 (11),Oldham Athletic (30),2-0,?,Southampton FC (14)
?,(Sat) 12 Dec 1931 (49),Oldham Athletic (31),1-3,?,Stoke City (14)
?,(Sat) 10 Oct 1931 (40),Oldham Athletic (32),2-0,?,Swansea City (14)
?,(Sat) 30 Apr 1932 (17),Oldham Athletic (33),1-2,?,Tottenham Hotspur (14)
?,(Sat) 28 Nov 1931 (47),Oldham Athletic (34),0-2,?,Wolverhampton Wanderers (14)
?,(Sat) 13 Feb 1932 (6),Plymouth Argyle (15),3-0,?,Barnsley FC (35)
?,(Sat) 12 Sep 1931 (36),Plymouth Argyle (16),3-3,?,Bradford City (35)
?,(Sat) 30 Apr 1932 (17),Plymouth Argyle (17),4-1,?,Bradford Park Avenue (35)
?,(Wed) 16 Sep 1931 (37),Plymouth Argyle (18),2-1,?,Bristol City FC (35)
