Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Nov 1983 (44),Newport County AFC (32),1-1,?,Southend United (13)
?,(Sun) 22 Jan 1984 (3),Newport County AFC (33),3-1,?,Walsall FC (13)
?,(Sat) 3 Dec 1983 (48),Newport County AFC (34),5-3,?,Wigan Athletic (13)
?,(Tue) 6 Mar 1984 (10),Newport County AFC (35),1-1,?,Wimbledon FC (13)
?,(Sat) 25 Feb 1984 (8),Oxford United (14),3-2,?,AFC Bournemouth (36)
?,(Fri) 20 Apr 1984 (16),Oxford United (15),5-0,?,Bolton Wanderers (36)
?,(Wed) 19 Oct 1983 (42),Oxford United (16),2-0,?,Bradford City (36)
?,(Sat) 8 Oct 1983 (40),Oxford United (17),2-1,?,Brentford FC (36)
?,(Mon) 26 Dec 1983 (52),Oxford United (18),3-2,?,Bristol Rovers (36)
?,(Sat) 10 Sep 1983 (36),Oxford United (19),2-2,?,Burnley FC (36)
?,(Sat) 5 May 1984 (18),Oxford United (20),1-1,?,Exeter City (36)
?,(Tue) 13 Mar 1984 (11),Oxford United (21),0-1,?,Gillingham FC (36)
?,(Sat) 29 Oct 1983 (43),Oxford United (22),1-1,?,Hull City (36)
?,(Sat) 31 Dec 1983 (52),Oxford United (23),5-2,?,Leyton Orient FC (36)
?,(Sat) 27 Aug 1983 (34),Oxford United (24),3-0,?,Lincoln City (36)
?,(Sat) 24 Sep 1983 (38),Oxford United (25),4-2,?,Millwall FC (36)
?,(Sat) 26 Nov 1983 (47),Oxford United (26),2-0,?,Newport County AFC (36)
?,(Sat) 24 Mar 1984 (12),Oxford United (27),5-0,?,Plymouth Argyle (14)
?,(Sat) 10 Mar 1984 (10),Oxford United (28),2-0,?,Port Vale FC (14)
?,(Sat) 4 Feb 1984 (5),Oxford United (29),2-0,?,Preston North End (14)
?,(Sat) 12 May 1984 (19),Oxford United (30),3-2,?,Rotherham United (14)
?,(Sat) 31 Mar 1984 (13),Oxford United (31),1-0,?,Scunthorpe United (14)
?,(Sat) 5 Nov 1983 (44),Oxford United (32),2-2,?,Sheffield United FC (14)
?,(Sat) 14 Apr 1984 (15),Oxford United (33),2-1,?,Southend United (14)
?,(Wed) 28 Sep 1983 (39),Oxford United (34),6-3,?,Walsall FC (14)
?,(Wed) 2 May 1984 (18),Oxford United (35),0-0,?,Wigan Athletic (14)
?,(Wed) 15 Feb 1984 (7),Oxford United (36),2-0,?,Wimbledon FC (14)
?,(Sat) 17 Mar 1984 (11),Plymouth Argyle (15),1-0,?,AFC Bournemouth (37)
?,(Sat) 12 Nov 1983 (45),Plymouth Argyle (16),2-0,?,Bolton Wanderers (37)
?,(Wed) 9 May 1984 (19),Plymouth Argyle (17),3-0,?,Bradford City (37)
?,(Tue) 6 Mar 1984 (10),Plymouth Argyle (18),1-1,?,Brentford FC (37)
?,(Tue) 18 Oct 1983 (42),Plymouth Argyle (19),1-1,?,Bristol Rovers (37)
?,(Sat) 4 Feb 1984 (5),Plymouth Argyle (20),1-1,?,Burnley FC (37)
?,(Mon) 26 Dec 1983 (52),Plymouth Argyle (21),2-2,?,Exeter City (37)
?,(Sat) 10 Sep 1983 (36),Plymouth Argyle (22),1-1,?,Gillingham FC (37)
?,(Sat) 25 Feb 1984 (8),Plymouth Argyle (23),2-0,?,Hull City (37)
?,(Sat) 12 May 1984 (19),Plymouth Argyle (24),3-1,?,Leyton Orient FC (37)
?,(Sat) 21 Jan 1984 (3),Plymouth Argyle (25),2-2,?,Lincoln City (37)
?,(Tue) 20 Mar 1984 (12),Plymouth Argyle (26),0-1,?,Millwall FC (37)
?,(Fri) 20 Apr 1984 (16),Plymouth Argyle (27),0-1,?,Newport County AFC (37)
?,(Sat) 15 Oct 1983 (41),Plymouth Argyle (28),2-1,?,Oxford United (37)
?,(Tue) 14 Feb 1984 (7),Plymouth Argyle (29),3-0,?,Port Vale FC (15)
?,(Sat) 24 Sep 1983 (38),Plymouth Argyle (30),1-0,?,Preston North End (15)
?,(Fri) 30 Mar 1984 (13),Plymouth Argyle (31),1-1,?,Rotherham United (15)
?,(Tue) 27 Sep 1983 (39),Plymouth Argyle (32),4-0,?,Scunthorpe United (15)
?,(Sat) 29 Oct 1983 (43),Plymouth Argyle (33),0-1,?,Sheffield United FC (15)
?,(Sat) 31 Dec 1983 (52),Plymouth Argyle (34),4-0,?,Southend United (15)
?,(Sat) 5 May 1984 (18),Plymouth Argyle (35),3-1,?,Walsall FC (15)
?,(Sat) 27 Aug 1983 (34),Plymouth Argyle (36),0-0,?,Wigan Athletic (15)
?,(Tue) 10 Apr 1984 (15),Plymouth Argyle (37),1-2,?,Wimbledon FC (15)
?,(Mon) 2 Jan 1984 (1),Port Vale FC (16),2-1,?,AFC Bournemouth (38)
?,(Sat) 22 Oct 1983 (42),Port Vale FC (17),1-2,?,Bolton Wanderers (38)
?,(Sat) 24 Sep 1983 (38),Port Vale FC (18),1-2,?,Bradford City (38)
?,(Sat) 3 Mar 1984 (9),Port Vale FC (19),4-3,?,Brentford FC (38)
?,(Sat) 10 Sep 1983 (36),Port Vale FC (20),2-0,?,Bristol Rovers (38)
?,(Sat) 28 Apr 1984 (17),Port Vale FC (21),2-3,?,Burnley FC (38)
?,(Mon) 5 Mar 1984 (10),Port Vale FC (22),2-2,?,Exeter City (38)
?,(Sat) 3 Dec 1983 (48),Port Vale FC (23),0-1,?,Gillingham FC (38)
?,(Mon) 7 May 1984 (19),Port Vale FC (24),1-0,?,Hull City (38)
?,(Mon) 9 Apr 1984 (15),Port Vale FC (25),2-0,?,Leyton Orient FC (38)
?,(Sat) 17 Dec 1983 (50),Port Vale FC (26),0-1,?,Lincoln City (38)
?,(Mon) 14 May 1984 (20),Port Vale FC (27),1-0,?,Millwall FC (38)
?,(Sat) 18 Feb 1984 (7),Port Vale FC (28),4-2,?,Newport County AFC (38)
?,(Sat) 12 Nov 1983 (45),Port Vale FC (29),1-3,?,Oxford United (38)
?,(Mon) 31 Oct 1983 (44),Port Vale FC (30),0-1,?,Plymouth Argyle (38)
?,(Sat) 21 Apr 1984 (16),Port Vale FC (31),1-1,?,Preston North End (16)
?,(Mon) 2 Apr 1984 (14),Port Vale FC (32),2-3,?,Rotherham United (16)
?,(Sat) 27 Aug 1983 (34),Port Vale FC (33),0-0,?,Scunthorpe United (16)
?,(Tue) 27 Dec 1983 (52),Port Vale FC (34),2-0,?,Sheffield United FC (16)
?,(Mon) 30 Jan 1984 (5),Port Vale FC (35),2-1,?,Southend United (16)
?,(Sat) 4 Feb 1984 (5),Port Vale FC (36),0-2,?,Walsall FC (16)
?,(Mon) 26 Sep 1983 (39),Port Vale FC (37),1-1,?,Wigan Athletic (16)
?,(Sat) 21 Jan 1984 (3),Port Vale FC (38),2-0,?,Wimbledon FC (16)
?,(Sat) 14 Jan 1984 (2),Preston North End (17),2-0,?,AFC Bournemouth (39)
?,(Sat) 12 May 1984 (19),Preston North End (18),2-1,?,Bolton Wanderers (39)
?,(Sat) 5 May 1984 (18),Preston North End (19),1-2,?,Bradford City (39)
?,(Sat) 3 Sep 1983 (35),Preston North End (20),3-3,?,Brentford FC (39)
?,(Tue) 14 Feb 1984 (7),Preston North End (21),1-0,?,Bristol Rovers (39)
?,(Tue) 6 Mar 1984 (10),Preston North End (22),4-2,?,Burnley FC (39)
?,(Sat) 26 Nov 1983 (47),Preston North End (23),2-1,?,Exeter City (39)
?,(Sat) 17 Mar 1984 (11),Preston North End (24),2-2,?,Gillingham FC (39)
?,(Sat) 17 Sep 1983 (37),Preston North End (25),0-0,?,Hull City (39)
?,(Sat) 14 Apr 1984 (15),Preston North End (26),3-1,?,Leyton Orient FC (39)
?,(Sat) 29 Oct 1983 (43),Preston North End (27),1-2,?,Lincoln City (39)
?,(Sat) 25 Feb 1984 (8),Preston North End (28),0-0,?,Millwall FC (39)
?,(Fri) 30 Mar 1984 (13),Preston North End (29),2-0,?,Newport County AFC (39)
?,(Sat) 1 Oct 1983 (39),Preston North End (30),1-2,?,Oxford United (39)
?,(Sat) 11 Feb 1984 (6),Preston North End (31),2-1,?,Plymouth Argyle (39)
?,(Mon) 26 Dec 1983 (52),Preston North End (32),4-0,?,Port Vale FC (39)
?,(Sat) 12 Nov 1983 (45),Preston North End (33),1-0,?,Rotherham United (17)
?,(Tue) 24 Apr 1984 (17),Preston North End (34),1-0,?,Scunthorpe United (17)
?,(Tue) 31 Jan 1984 (5),Preston North End (35),2-2,?,Sheffield United FC (17)
?,(Tue) 6 Sep 1983 (36),Preston North End (36),4-1,?,Southend United (17)
?,(Sat) 31 Dec 1983 (52),Preston North End (37),0-1,?,Walsall FC (17)
?,(Sat) 15 Oct 1983 (41),Preston North End (38),2-3,?,Wigan Athletic (17)
?,(Tue) 18 Oct 1983 (42),Preston North End (39),2-3,?,Wimbledon FC (17)
?,(Tue) 17 Apr 1984 (16),Rotherham United (18),1-0,?,AFC Bournemouth (40)
?,(Sat) 11 Feb 1984 (6),Rotherham United (19),1-1,?,Bolton Wanderers (40)
?,(Sat) 29 Oct 1983 (43),Rotherham United (20),1-0,?,Bradford City (40)
?,(Sat) 7 Apr 1984 (14),Rotherham United (21),4-0,?,Brentford FC (40)
?,(Sat) 5 Nov 1983 (44),Rotherham United (22),2-2,?,Bristol Rovers (40)
?,(Sat) 3 Dec 1983 (48),Rotherham United (23),1-1,?,Burnley FC (40)
?,(Tue) 1 May 1984 (18),Rotherham United (24),1-0,?,Exeter City (40)
?,(Sat) 28 Apr 1984 (17),Rotherham United (25),3-0,?,Gillingham FC (40)
?,(Tue) 27 Dec 1983 (52),Rotherham United (26),0-1,?,Hull City (40)
?,(Sat) 17 Sep 1983 (37),Rotherham United (27),0-1,?,Leyton Orient FC (40)
?,(Mon) 2 Jan 1984 (1),Rotherham United (28),1-1,?,Lincoln City (40)
?,(Tue) 18 Oct 1983 (42),Rotherham United (29),1-0,?,Millwall FC (40)
?,(Sat) 1 Oct 1983 (39),Rotherham United (30),0-1,?,Newport County AFC (40)
?,(Sat) 17 Dec 1983 (50),Rotherham United (31),1-2,?,Oxford United (40)
?,(Tue) 6 Sep 1983 (36),Rotherham United (32),2-0,?,Plymouth Argyle (40)
?,(Sat) 3 Sep 1983 (35),Rotherham United (33),2-1,?,Port Vale FC (40)
?,(Sat) 10 Mar 1984 (10),Rotherham United (34),0-1,?,Preston North End (40)
?,(Tue) 15 May 1984 (20),Rotherham United (35),3-0,?,Scunthorpe United (18)
?,(Sat) 21 Apr 1984 (16),Rotherham United (36),0-1,?,Sheffield United FC (18)
?,(Tue) 10 Apr 1984 (15),Rotherham United (37),0-0,?,Southend United (18)
?,(Sat) 8 Oct 1983 (40),Rotherham United (38),0-1,?,Walsall FC (18)
?,(Mon) 7 May 1984 (19),Rotherham United (39),4-1,?,Wigan Athletic (18)
?,(Sat) 25 Feb 1984 (8),Rotherham United (40),1-2,?,Wimbledon FC (18)
?,(Sat) 3 Dec 1983 (48),Scunthorpe United (19),1-2,?,AFC Bournemouth (41)
?,(Fri) 16 Sep 1983 (37),Scunthorpe United (20),1-0,?,Bolton Wanderers (41)
?,(Sat) 17 Mar 1984 (11),Scunthorpe United (21),2-1,?,Bradford City (41)
?,(Mon) 2 Jan 1984 (1),Scunthorpe United (22),4-4,?,Brentford FC (41)
?,(Sat) 25 Feb 1984 (8),Scunthorpe United (23),2-2,?,Bristol Rovers (41)
?,(Mon) 7 May 1984 (19),Scunthorpe United (24),4-0,?,Burnley FC (41)
?,(Sat) 3 Sep 1983 (35),Scunthorpe United (25),3-1,?,Exeter City (41)
?,(Sat) 17 Dec 1983 (50),Scunthorpe United (26),2-0,?,Gillingham FC (41)
?,(Sat) 21 Apr 1984 (16),Scunthorpe United (27),2-0,?,Hull City (41)
?,(Tue) 1 May 1984 (18),Scunthorpe United (28),3-1,?,Leyton Orient FC (41)
?,(Sat) 10 Mar 1984 (10),Scunthorpe United (29),0-0,?,Lincoln City (41)
?,(Fri) 27 Apr 1984 (17),Scunthorpe United (30),0-1,?,Millwall FC (41)
?,(Fri) 10 Feb 1984 (6),Scunthorpe United (31),3-3,?,Newport County AFC (41)
?,(Wed) 7 Sep 1983 (36),Scunthorpe United (32),0-0,?,Oxford United (41)
?,(Sat) 7 Apr 1984 (14),Scunthorpe United (33),3-0,?,Plymouth Argyle (41)
?,(Tue) 17 Apr 1984 (16),Scunthorpe United (34),1-1,?,Port Vale FC (41)
?,(Tue) 27 Dec 1983 (52),Scunthorpe United (35),1-5,?,Preston North End (41)
?,(Sat) 15 Oct 1983 (41),Scunthorpe United (36),1-2,?,Rotherham United (41)
?,(Tue) 27 Mar 1984 (13),Scunthorpe United (37),1-1,?,Sheffield United FC (19)
?,(Fri) 30 Sep 1983 (39),Scunthorpe United (38),1-6,?,Southend United (19)
?,(Sat) 5 Nov 1983 (44),Scunthorpe United (39),0-0,?,Walsall FC (19)
?,(Tue) 18 Oct 1983 (42),Scunthorpe United (40),0-0,?,Wigan Athletic (19)
?,(Sat) 29 Oct 1983 (43),Scunthorpe United (41),5-1,?,Wimbledon FC (19)
?,(Sat) 15 Oct 1983 (41),Sheffield United FC (20),2-0,?,AFC Bournemouth (42)
?,(Sat) 31 Dec 1983 (52),Sheffield United FC (21),5-0,?,Bolton Wanderers (42)
?,(Tue) 27 Sep 1983 (39),Sheffield United FC (22),2-0,?,Bradford City (42)
?,(Sat) 22 Oct 1983 (42),Sheffield United FC (23),0-0,?,Brentford FC (42)
?,(Sat) 14 Apr 1984 (15),Sheffield United FC (24),4-0,?,Bristol Rovers (42)
?,(Sat) 21 Jan 1984 (3),Sheffield United FC (25),0-0,?,Burnley FC (42)
?,(Sat) 12 Nov 1983 (45),Sheffield United FC (26),2-2,?,Exeter City (42)
?,(Sat) 27 Aug 1983 (34),Sheffield United FC (27),4-0,?,Gillingham FC (42)
?,(Sat) 17 Mar 1984 (11),Sheffield United FC (28),2-2,?,Hull City (42)
?,(Sat) 3 Mar 1984 (9),Sheffield United FC (29),6-3,?,Leyton Orient FC (42)
?,(Tue) 7 Feb 1984 (6),Sheffield United FC (30),0-0,?,Lincoln City (42)
?,(Sat) 4 Feb 1984 (5),Sheffield United FC (31),2-0,?,Millwall FC (42)
?,(Sat) 12 May 1984 (19),Sheffield United FC (32),2-0,?,Newport County AFC (42)
?,(Tue) 6 Mar 1984 (10),Sheffield United FC (33),1-2,?,Oxford United (42)
?,(Tue) 28 Feb 1984 (9),Sheffield United FC (34),2-0,?,Plymouth Argyle (42)
?,(Tue) 24 Apr 1984 (17),Sheffield United FC (35),3-1,?,Port Vale FC (42)
?,(Sat) 10 Sep 1983 (36),Sheffield United FC (36),1-1,?,Preston North End (42)
?,(Mon) 26 Dec 1983 (52),Sheffield United FC (37),3-0,?,Rotherham United (42)
?,(Tue) 1 Nov 1983 (44),Sheffield United FC (38),5-3,?,Scunthorpe United (42)
?,(Sat) 26 Nov 1983 (47),Sheffield United FC (39),5-0,?,Southend United (20)
?,(Sat) 31 Mar 1984 (13),Sheffield United FC (40),2-0,?,Walsall FC (20)
?,(Sat) 24 Sep 1983 (38),Sheffield United FC (41),2-2,?,Wigan Athletic (20)
?,(Sat) 5 May 1984 (18),Sheffield United FC (42),1-2,?,Wimbledon FC (20)
?,(Fri) 11 Nov 1983 (45),Southend United (21),0-0,?,AFC Bournemouth (43)
?,(Mon) 6 Feb 1984 (6),Southend United (22),0-1,?,Bolton Wanderers (43)
?,(Mon) 16 Apr 1984 (16),Southend United (23),2-1,?,Bradford City (43)
?,(Mon) 31 Oct 1983 (44),Southend United (24),6-0,?,Brentford FC (43)
?,(Mon) 9 Jan 1984 (2),Southend United (25),1-2,?,Bristol Rovers (43)
?,(Fri) 2 Mar 1984 (9),Southend United (26),2-2,?,Burnley FC (43)
?,(Sat) 15 Oct 1983 (41),Southend United (27),0-3,?,Exeter City (43)
?,(Fri) 20 Apr 1984 (16),Southend United (28),3-1,?,Gillingham FC (43)
?,(Mon) 2 Jan 1984 (1),Southend United (29),2-2,?,Hull City (43)
?,(Fri) 21 Oct 1983 (42),Southend United (30),3-0,?,Leyton Orient FC (43)
?,(Tue) 27 Dec 1983 (52),Southend United (31),2-0,?,Lincoln City (43)
?,(Mon) 19 Sep 1983 (38),Southend United (32),3-2,?,Millwall FC (43)
?,(Mon) 30 Apr 1984 (18),Southend United (33),3-1,?,Newport County AFC (43)
?,(Fri) 2 Dec 1983 (48),Southend United (34),0-1,?,Oxford United (43)
?,(Mon) 7 May 1984 (19),Southend United (35),1-1,?,Plymouth Argyle (43)
?,(Mon) 19 Mar 1984 (12),Southend United (36),1-2,?,Port Vale FC (43)
?,(Fri) 6 Apr 1984 (14),Southend United (37),1-1,?,Preston North End (43)
?,(Sat) 27 Aug 1983 (34),Southend United (38),2-2,?,Rotherham United (43)
?,(Fri) 3 Feb 1984 (5),Southend United (39),0-0,?,Scunthorpe United (43)
?,(Sat) 28 Apr 1984 (17),Southend United (40),0-1,?,Sheffield United FC (43)
?,(Sat) 24 Sep 1983 (38),Southend United (41),0-0,?,Walsall FC (21)
?,(Sat) 17 Dec 1983 (50),Southend United (42),1-0,?,Wigan Athletic (21)
?,(Sat) 10 Sep 1983 (36),Southend United (43),1-1,?,Wimbledon FC (21)
?,(Tue) 18 Oct 1983 (42),Walsall FC (22),3-1,?,AFC Bournemouth (44)
?,(Sat) 28 Jan 1984 (4),Walsall FC (23),1-0,?,Bolton Wanderers (44)
?,(Sat) 25 Feb 1984 (8),Walsall FC (24),1-2,?,Bradford City (44)
?,(Sat) 17 Dec 1983 (50),Walsall FC (25),1-0,?,Brentford FC (44)
?,(Sat) 29 Oct 1983 (43),Walsall FC (26),2-1,?,Bristol Rovers (44)
?,(Tue) 27 Dec 1983 (52),Walsall FC (27),1-1,?,Burnley FC (44)
?,(Sat) 14 Jan 1984 (2),Walsall FC (28),4-1,?,Exeter City (44)
?,(Sat) 12 Nov 1983 (45),Walsall FC (29),3-1,?,Gillingham FC (44)
?,(Tue) 27 Mar 1984 (13),Walsall FC (30),2-1,?,Hull City (44)
?,(Sat) 3 Sep 1983 (35),Walsall FC (31),0-1,?,Leyton Orient FC (44)
?,(Sat) 21 Apr 1984 (16),Walsall FC (32),0-1,?,Lincoln City (44)
?,(Sat) 3 Dec 1983 (48),Walsall FC (33),1-1,?,Millwall FC (44)
?,(Sat) 17 Sep 1983 (37),Walsall FC (34),3-2,?,Newport County AFC (44)
?,(Sat) 7 Apr 1984 (14),Walsall FC (35),0-1,?,Oxford United (44)
?,(Mon) 2 Jan 1984 (1),Walsall FC (36),3-2,?,Plymouth Argyle (44)
?,(Sat) 1 Oct 1983 (39),Walsall FC (37),2-0,?,Port Vale FC (44)
?,(Mon) 7 May 1984 (19),Walsall FC (38),2-1,?,Preston North End (44)
?,(Sat) 17 Mar 1984 (11),Walsall FC (39),2-2,?,Rotherham United (44)
?,(Tue) 6 Mar 1984 (10),Walsall FC (40),1-1,?,Scunthorpe United (44)
?,(Tue) 6 Sep 1983 (36),Walsall FC (41),1-2,?,Sheffield United FC (44)
?,(Sat) 11 Feb 1984 (6),Walsall FC (42),4-0,?,Southend United (44)
?,(Sat) 28 Apr 1984 (17),Walsall FC (43),3-0,?,Wigan Athletic (22)
?,(Sat) 15 Oct 1983 (41),Walsall FC (44),4-0,?,Wimbledon FC (22)
?,(Tue) 20 Mar 1984 (12),Wigan Athletic (23),1-3,?,AFC Bournemouth (45)
?,(Mon) 26 Dec 1983 (52),Wigan Athletic (24),0-1,?,Bolton Wanderers (45)
?,(Mon) 23 Apr 1984 (17),Wigan Athletic (25),0-1,?,Bradford City (45)
?,(Sat) 17 Sep 1983 (37),Wigan Athletic (26),2-1,?,Brentford FC (45)
?,(Tue) 17 Apr 1984 (16),Wigan Athletic (27),0-0,?,Bristol Rovers (45)
?,(Sat) 18 Feb 1984 (7),Wigan Athletic (28),1-0,?,Burnley FC (45)
?,(Tue) 6 Sep 1983 (36),Wigan Athletic (29),1-1,?,Exeter City (45)
?,(Sat) 22 Oct 1983 (42),Wigan Athletic (30),1-2,?,Gillingham FC (45)
?,(Sat) 1 Oct 1983 (39),Wigan Athletic (31),1-1,?,Hull City (45)
?,(Tue) 1 Nov 1983 (44),Wigan Athletic (32),0-1,?,Leyton Orient FC (45)
?,(Sat) 8 Oct 1983 (40),Wigan Athletic (33),2-0,?,Lincoln City (45)
?,(Tue) 6 Mar 1984 (10),Wigan Athletic (34),0-0,?,Millwall FC (45)
?,(Sat) 14 Apr 1984 (15),Wigan Athletic (35),1-0,?,Newport County AFC (45)
?,(Sat) 3 Sep 1983 (35),Wigan Athletic (36),0-2,?,Oxford United (45)
?,(Tue) 3 Apr 1984 (14),Wigan Athletic (37),1-1,?,Plymouth Argyle (45)
?,(Sat) 31 Mar 1984 (13),Wigan Athletic (38),3-0,?,Port Vale FC (45)
?,(Sat) 24 Mar 1984 (12),Wigan Athletic (39),1-0,?,Preston North End (45)
?,(Sat) 31 Dec 1983 (52),Wigan Athletic (40),2-1,?,Rotherham United (45)
?,(Sat) 3 Mar 1984 (9),Wigan Athletic (41),2-0,?,Scunthorpe United (45)
?,(Sat) 11 Feb 1984 (6),Wigan Athletic (42),3-0,?,Sheffield United FC (45)
?,(Sat) 12 May 1984 (19),Wigan Athletic (43),1-0,?,Southend United (45)
?,(Sat) 26 Nov 1983 (47),Wigan Athletic (44),0-1,?,Walsall FC (45)
?,(Sat) 12 Nov 1983 (45),Wigan Athletic (45),3-2,?,Wimbledon FC (23)
?,(Tue) 6 Sep 1983 (36),Wimbledon FC (24),3-2,?,AFC Bournemouth (46)
?,(Sat) 14 Jan 1984 (2),Wimbledon FC (25),4-0,?,Bolton Wanderers (46)
?,(Sat) 5 Nov 1983 (44),Wimbledon FC (26),4-1,?,Bradford City (46)
?,(Sat) 21 Apr 1984 (16),Wimbledon FC (27),2-1,?,Brentford FC (46)
?,(Sat) 8 Oct 1983 (40),Wimbledon FC (28),1-1,?,Bristol Rovers (46)
?,(Sat) 17 Dec 1983 (50),Wimbledon FC (29),1-4,?,Burnley FC (46)
?,(Sat) 11 Feb 1984 (6),Wimbledon FC (30),2-1,?,Exeter City (46)
?,(Mon) 7 May 1984 (19),Wimbledon FC (31),1-3,?,Gillingham FC (46)
?,(Sat) 7 Apr 1984 (14),Wimbledon FC (32),1-4,?,Hull City (46)
?,(Sat) 1 Oct 1983 (39),Wimbledon FC (33),2-2,?,Leyton Orient FC (46)
?,(Sat) 3 Dec 1983 (48),Wimbledon FC (34),3-1,?,Lincoln City (46)
?,(Tue) 27 Dec 1983 (52),Wimbledon FC (35),4-3,?,Millwall FC (46)
?,(Sat) 3 Sep 1983 (35),Wimbledon FC (36),6-0,?,Newport County AFC (46)
?,(Tue) 1 Nov 1983 (44),Wimbledon FC (37),3-1,?,Oxford United (46)
?,(Sat) 28 Apr 1984 (17),Wimbledon FC (38),1-0,?,Plymouth Argyle (46)
?,(Sat) 17 Sep 1983 (37),Wimbledon FC (39),4-2,?,Port Vale FC (46)
?,(Sat) 3 Mar 1984 (9),Wimbledon FC (40),2-2,?,Preston North End (46)
?,(Sat) 22 Oct 1983 (42),Wimbledon FC (41),3-1,?,Rotherham United (46)
?,(Sat) 18 Feb 1984 (7),Wimbledon FC (42),1-1,?,Scunthorpe United (46)
?,(Mon) 2 Jan 1984 (1),Wimbledon FC (43),3-1,?,Sheffield United FC (46)
?,(Sat) 28 Jan 1984 (4),Wimbledon FC (44),3-2,?,Southend United (46)
?,(Sat) 24 Mar 1984 (12),Wimbledon FC (45),2-0,?,Walsall FC (46)
?,(Sat) 10 Mar 1984 (10),Wimbledon FC (46),2-2,?,Wigan Athletic (46)
