Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Sep 1983 (37),Mansfield Town FC (5),1-0,?,Tranmere Rovers FC (5)
?,(Sat) 17 Sep 1983 (37),Swindon Town FC (5),0-0,?,Blackpool FC (5)
?,(Sun) 18 Sep 1983 (37),Northampton Town FC (5),0-0,?,Stockport County FC (5)
?,(Sun) 18 Sep 1983 (37),Bury FC (5),3-0,?,FC Halifax Town (5)
?,(Fri) 23 Sep 1983 (38),Tranmere Rovers FC (6),0-1,?,Hereford United FC (1924-2014) (6)
?,(Fri) 23 Sep 1983 (38),FC Halifax Town (6),3-2,?,Hartlepool United FC (6)
?,(Fri) 23 Sep 1983 (38),Stockport County FC (6),1-3,?,Swindon Town FC (6)
?,(Sat) 24 Sep 1983 (38),Blackpool FC (6),3-0,?,Crewe Alexandra FC (6)
?,(Sat) 24 Sep 1983 (38),Doncaster Rovers FC (6),3-1,?,Bury FC (6)
?,(Sat) 24 Sep 1983 (38),Bristol City FC (6),5-0,?,Torquay United FC (6)
?,(Sat) 24 Sep 1983 (38),Aldershot Town FC (6),1-1,?,Wrexham AFC (6)
?,(Sat) 24 Sep 1983 (38),Darlington FC (6),0-0,?,York City FC (6)
?,(Sat) 24 Sep 1983 (38),Peterborough United FC (6),3-0,?,Mansfield Town FC (6)
?,(Sat) 24 Sep 1983 (38),Chester FC (6),2-1,?,Reading FC (6)
?,(Sat) 24 Sep 1983 (38),Rochdale AFC (6),1-1,?,Northampton Town FC (6)
?,(Sat) 24 Sep 1983 (38),Chesterfield FC (6),1-1,?,Colchester United FC (6)
?,(Mon) 26 Sep 1983 (39),Tranmere Rovers FC (7),2-1,?,Colchester United FC (7)
?,(Mon) 26 Sep 1983 (39),Stockport County FC (7),1-1,?,Wrexham AFC (7)
?,(Tue) 27 Sep 1983 (39),Bristol City FC (7),3-1,?,Reading FC (7)
?,(Tue) 27 Sep 1983 (39),Doncaster Rovers FC (7),2-2,?,York City FC (7)
?,(Tue) 27 Sep 1983 (39),Chesterfield FC (7),0-0,?,Hereford United FC (1924-2014) (7)
?,(Tue) 27 Sep 1983 (39),Aldershot Town FC (7),2-1,?,Swindon Town FC (7)
?,(Tue) 27 Sep 1983 (39),Rochdale AFC (7),2-0,?,Hartlepool United FC (7)
?,(Tue) 27 Sep 1983 (39),FC Halifax Town (7),2-2,?,Northampton Town FC (7)
?,(Tue) 27 Sep 1983 (39),Blackpool FC (7),2-0,?,Mansfield Town FC (7)
?,(Tue) 27 Sep 1983 (39),Darlington FC (7),1-2,?,Bury FC (7)
?,(Wed) 28 Sep 1983 (39),Peterborough United FC (7),1-0,?,Crewe Alexandra FC (7)
?,(Wed) 28 Sep 1983 (39),Chester FC (7),1-2,?,Torquay United FC (7)
?,(Fri) 30 Sep 1983 (39),Crewe Alexandra FC (8),0-3,?,Stockport County FC (8)
?,(Sat) 1 Oct 1983 (39),Colchester United FC (8),1-0,?,Chester FC (8)
?,(Sat) 1 Oct 1983 (39),Reading FC (8),1-0,?,Darlington FC (8)
?,(Sat) 1 Oct 1983 (39),Wrexham AFC (8),1-0,?,FC Halifax Town (8)
?,(Sat) 1 Oct 1983 (39),Mansfield Town FC (8),5-2,?,Aldershot Town FC (8)
?,(Sat) 1 Oct 1983 (39),Northampton Town FC (8),1-1,?,Chesterfield FC (8)
?,(Sat) 1 Oct 1983 (39),Hereford United FC (1924-2014) (8),0-2,?,Bristol City FC (8)
?,(Sat) 1 Oct 1983 (39),Swindon Town FC (8),2-1,?,Rochdale AFC (8)
?,(Sat) 1 Oct 1983 (39),York City FC (8),4-0,?,Blackpool FC (8)
?,(Sat) 1 Oct 1983 (39),Torquay United FC (8),4-1,?,Doncaster Rovers FC (8)
?,(Sat) 1 Oct 1983 (39),Hartlepool United FC (8),0-1,?,Tranmere Rovers FC (8)
?,(Fri) 7 Oct 1983 (40),York City FC (9),3-0,?,Colchester United FC (9)
?,(Sat) 8 Oct 1983 (40),Crewe Alexandra FC (9),2-0,?,Swindon Town FC (9)
?,(Sat) 8 Oct 1983 (40),Chesterfield FC (9),2-0,?,Stockport County FC (9)
?,(Sat) 8 Oct 1983 (40),Aldershot Town FC (9),1-1,?,Tranmere Rovers FC (9)
?,(Sat) 8 Oct 1983 (40),Blackpool FC (9),0-2,?,Rochdale AFC (9)
?,(Sat) 8 Oct 1983 (40),Bristol City FC (9),3-0,?,FC Halifax Town (9)
?,(Sat) 8 Oct 1983 (40),Darlington FC (9),2-1,?,Chester FC (9)
?,(Sat) 8 Oct 1983 (40),Wrexham AFC (9),0-0,?,Hereford United FC (1924-2014) (9)
?,(Sat) 8 Oct 1983 (40),Peterborough United FC (8),1-1,?,Doncaster Rovers FC (9)
?,(Sat) 8 Oct 1983 (40),Torquay United FC (9),0-0,?,Hartlepool United FC (9)
?,(Sat) 8 Oct 1983 (40),Bury FC (8),2-2,?,Mansfield Town FC (9)
?,(Sun) 9 Oct 1983 (40),Northampton Town FC (9),2-2,?,Reading FC (9)
?,(Fri) 14 Oct 1983 (41),Tranmere Rovers FC (10),2-0,?,Bristol City FC (10)
?,(Fri) 14 Oct 1983 (41),Reading FC (10),5-0,?,Crewe Alexandra FC (10)
?,(Sat) 15 Oct 1983 (41),Mansfield Town FC (10),1-3,?,Torquay United FC (10)
?,(Sat) 15 Oct 1983 (41),FC Halifax Town (10),2-1,?,Peterborough United FC (9)
?,(Sat) 15 Oct 1983 (41),Swindon Town FC (10),3-2,?,York City FC (10)
?,(Sat) 15 Oct 1983 (41),Colchester United FC (10),2-2,?,Northampton Town FC (10)
?,(Sat) 15 Oct 1983 (41),Hartlepool United FC (10),1-1,?,Wrexham AFC (10)
?,(Sat) 15 Oct 1983 (41),Rochdale AFC (10),2-4,?,Chesterfield FC (10)
?,(Sat) 15 Oct 1983 (41),Doncaster Rovers FC (10),3-1,?,Aldershot Town FC (10)
?,(Sat) 15 Oct 1983 (41),Stockport County FC (10),2-0,?,Darlington FC (10)
?,(Mon) 17 Oct 1983 (42),Stockport County FC (11),2-2,?,Aldershot Town FC (11)
?,(Mon) 17 Oct 1983 (42),Tranmere Rovers FC (11),2-1,?,Swindon Town FC (11)
?,(Tue) 18 Oct 1983 (42),Wrexham AFC (11),0-1,?,Blackpool FC (10)
?,(Tue) 18 Oct 1983 (42),Rochdale AFC (11),2-1,?,Peterborough United FC (10)
?,(Tue) 18 Oct 1983 (42),Colchester United FC (11),1-0,?,Bury FC (9)
?,(Tue) 18 Oct 1983 (42),Northampton Town FC (11),2-1,?,Torquay United FC (11)
?,(Tue) 18 Oct 1983 (42),Chesterfield FC (11),0-0,?,Doncaster Rovers FC (11)
?,(Tue) 18 Oct 1983 (42),FC Halifax Town (11),1-0,?,Crewe Alexandra FC (11)
?,(Tue) 18 Oct 1983 (42),Bristol City FC (11),1-0,?,York City FC (11)
?,(Wed) 19 Oct 1983 (42),Reading FC (11),4-0,?,Mansfield Town FC (11)
?,(Wed) 19 Oct 1983 (42),Hereford United FC (1924-2014) (10),1-0,?,Darlington FC (11)
?,(Wed) 19 Oct 1983 (42),Hartlepool United FC (11),1-1,?,Chester FC (10)
?,(Fri) 21 Oct 1983 (42),Doncaster Rovers FC (12),3-2,?,FC Halifax Town (12)
?,(Sat) 22 Oct 1983 (42),Blackpool FC (11),1-0,?,Chesterfield FC (12)
?,(Sat) 22 Oct 1983 (42),Torquay United FC (12),1-1,?,Hereford United FC (1924-2014) (11)
?,(Sat) 22 Oct 1983 (42),Mansfield Town FC (12),5-0,?,Hartlepool United FC (12)
?,(Sat) 22 Oct 1983 (42),Bury FC (10),2-0,?,Wrexham AFC (12)
?,(Sat) 22 Oct 1983 (42),Peterborough United FC (11),2-0,?,Tranmere Rovers FC (12)
?,(Sat) 22 Oct 1983 (42),Crewe Alexandra FC (12),3-2,?,Northampton Town FC (12)
?,(Sat) 22 Oct 1983 (42),York City FC (12),2-2,?,Reading FC (12)
?,(Sat) 22 Oct 1983 (42),Darlington FC (12),1-0,?,Rochdale AFC (12)
?,(Sat) 22 Oct 1983 (42),Chester FC (11),2-4,?,Stockport County FC (12)
?,(Sat) 22 Oct 1983 (42),Aldershot Town FC (12),1-0,?,Bristol City FC (12)
?,(Sat) 22 Oct 1983 (42),Swindon Town FC (12),2-1,?,Colchester United FC (12)
?,(Sat) 29 Oct 1983 (43),Bristol City FC (13),0-1,?,Peterborough United FC (12)
?,(Sat) 29 Oct 1983 (43),Wrexham AFC (13),2-2,?,Torquay United FC (13)
?,(Sat) 29 Oct 1983 (43),Hartlepool United FC (13),1-3,?,Bury FC (11)
?,(Sat) 29 Oct 1983 (43),Tranmere Rovers FC (13),1-1,?,Doncaster Rovers FC (13)
?,(Sat) 29 Oct 1983 (43),Northampton Town FC (13),1-2,?,York City FC (13)
?,(Sat) 29 Oct 1983 (43),Hereford United FC (1924-2014) (12),0-0,?,Mansfield Town FC (13)
?,(Sat) 29 Oct 1983 (43),FC Halifax Town (13),1-0,?,Aldershot Town FC (13)
?,(Sat) 29 Oct 1983 (43),Stockport County FC (13),1-2,?,Blackpool FC (12)
?,(Sat) 29 Oct 1983 (43),Rochdale AFC (13),1-1,?,Chester FC (12)
?,(Sat) 29 Oct 1983 (43),Chesterfield FC (13),1-1,?,Darlington FC (13)
?,(Sat) 29 Oct 1983 (43),Reading FC (13),2-2,?,Swindon Town FC (13)
?,(Sat) 29 Oct 1983 (43),Colchester United FC (13),2-0,?,Crewe Alexandra FC (13)
?,(Tue) 1 Nov 1983 (44),York City FC (14),3-2,?,Wrexham AFC (14)
?,(Tue) 1 Nov 1983 (44),Swindon Town FC (14),3-0,?,Hereford United FC (1924-2014) (13)
?,(Tue) 1 Nov 1983 (44),Darlington FC (14),1-0,?,Tranmere Rovers FC (14)
?,(Tue) 1 Nov 1983 (44),Doncaster Rovers FC (14),3-3,?,Colchester United FC (14)
?,(Tue) 1 Nov 1983 (44),Aldershot Town FC (14),1-0,?,Northampton Town FC (14)
?,(Tue) 1 Nov 1983 (44),Bury FC (12),2-1,?,Stockport County FC (14)
?,(Tue) 1 Nov 1983 (44),Blackpool FC (13),1-0,?,Bristol City FC (14)
?,(Tue) 1 Nov 1983 (44),Mansfield Town FC (14),3-0,?,Rochdale AFC (14)
?,(Tue) 1 Nov 1983 (44),Crewe Alexandra FC (14),2-0,?,Hartlepool United FC (14)
?,(Wed) 2 Nov 1983 (44),Chester FC (13),1-1,?,FC Halifax Town (14)
?,(Wed) 2 Nov 1983 (44),Peterborough United FC (13),3-3,?,Reading FC (14)
?,(Wed) 2 Nov 1983 (44),Torquay United FC (14),1-1,?,Chesterfield FC (14)
?,(Fri) 4 Nov 1983 (44),FC Halifax Town (15),1-2,?,Tranmere Rovers FC (15)
?,(Sat) 5 Nov 1983 (44),Northampton Town FC (15),2-0,?,Swindon Town FC (15)
?,(Sat) 5 Nov 1983 (44),Colchester United FC (15),3-0,?,Reading FC (15)
?,(Sat) 5 Nov 1983 (44),Bristol City FC (15),1-2,?,Doncaster Rovers FC (15)
?,(Sat) 5 Nov 1983 (44),Wrexham AFC (15),2-3,?,Mansfield Town FC (15)
?,(Sat) 5 Nov 1983 (44),Blackpool FC (14),3-1,?,Darlington FC (15)
?,(Sat) 5 Nov 1983 (44),Aldershot Town FC (15),3-2,?,Peterborough United FC (14)
?,(Sat) 5 Nov 1983 (44),Crewe Alexandra FC (15),0-3,?,York City FC (15)
?,(Sat) 5 Nov 1983 (44),Hartlepool United FC (15),0-0,?,Hereford United FC (1924-2014) (14)
?,(Sat) 5 Nov 1983 (44),Rochdale AFC (15),2-2,?,Stockport County FC (15)
?,(Sat) 5 Nov 1983 (44),Chesterfield FC (15),1-1,?,Chester FC (14)
?,(Sat) 5 Nov 1983 (44),Torquay United FC (15),2-0,?,Bury FC (13)
?,(Wed) 9 Nov 1983 (45),Chester FC (15),0-2,?,Blackpool FC (15)
?,(Fri) 11 Nov 1983 (45),Stockport County FC (16),4-0,?,FC Halifax Town (16)
?,(Sat) 12 Nov 1983 (45),Doncaster Rovers FC (16),2-1,?,Blackpool FC (16)
?,(Sat) 12 Nov 1983 (45),Mansfield Town FC (16),0-0,?,Colchester United FC (16)
?,(Sat) 12 Nov 1983 (45),York City FC (16),2-3,?,Torquay United FC (16)
?,(Sat) 12 Nov 1983 (45),Reading FC (16),4-1,?,Wrexham AFC (16)
?,(Sat) 12 Nov 1983 (45),Peterborough United FC (15),2-0,?,Chesterfield FC (16)
?,(Sat) 12 Nov 1983 (45),Tranmere Rovers FC (16),2-2,?,Rochdale AFC (16)
?,(Sat) 12 Nov 1983 (45),Swindon Town FC (16),3-2,?,Hartlepool United FC (16)
?,(Sat) 12 Nov 1983 (45),Darlington FC (16),0-1,?,Bristol City FC (16)
?,(Sat) 12 Nov 1983 (45),Chester FC (16),1-2,?,Aldershot Town FC (16)
?,(Sat) 12 Nov 1983 (45),Hereford United FC (1924-2014) (15),0-0,?,Northampton Town FC (16)
?,(Sun) 13 Nov 1983 (45),Bury FC (14),1-1,?,Crewe Alexandra FC (16)
?,(Fri) 25 Nov 1983 (47),FC Halifax Town (17),0-2,?,Darlington FC (17)
?,(Sat) 26 Nov 1983 (47),Wrexham AFC (17),0-1,?,Northampton Town FC (17)
?,(Sat) 26 Nov 1983 (47),Aldershot Town FC (17),2-1,?,Rochdale AFC (17)
?,(Sat) 26 Nov 1983 (47),Mansfield Town FC (17),2-2,?,Swindon Town FC (17)
?,(Sat) 26 Nov 1983 (47),Bristol City FC (17),2-0,?,Chesterfield FC (17)
?,(Sat) 26 Nov 1983 (47),Hartlepool United FC (17),2-3,?,York City FC (17)
?,(Sat) 26 Nov 1983 (47),Tranmere Rovers FC (17),2-3,?,Crewe Alexandra FC (17)
?,(Sat) 26 Nov 1983 (47),Peterborough United FC (16),2-0,?,Stockport County FC (17)
?,(Sat) 26 Nov 1983 (47),Hereford United FC (1924-2014) (16),1-2,?,Blackpool FC (17)
?,(Sat) 26 Nov 1983 (47),Doncaster Rovers FC (17),0-0,?,Chester FC (17)
?,(Sat) 26 Nov 1983 (47),Bury FC (15),2-3,?,Reading FC (17)
?,(Sat) 26 Nov 1983 (47),Torquay United FC (17),2-1,?,Colchester United FC (17)
?,(Tue) 29 Nov 1983 (48),Bury FC (16),2-2,?,Peterborough United FC (17)
?,(Fri) 2 Dec 1983 (48),Stockport County FC (18),2-1,?,Torquay United FC (18)
?,(Fri) 2 Dec 1983 (48),Reading FC (18),1-0,?,FC Halifax Town (18)
?,(Sat) 3 Dec 1983 (48),York City FC (18),2-0,?,Aldershot Town FC (18)
?,(Sat) 3 Dec 1983 (48),Chester FC (18),2-1,?,Bury FC (17)
?,(Sat) 3 Dec 1983 (48),Colchester United FC (18),6-0,?,Hartlepool United FC (18)
?,(Sat) 3 Dec 1983 (48),Darlington FC (18),3-0,?,Mansfield Town FC (18)
?,(Sat) 3 Dec 1983 (48),Northampton Town FC (18),1-0,?,Bristol City FC (18)
?,(Sat) 3 Dec 1983 (48),Blackpool FC (18),1-2,?,Peterborough United FC (18)
?,(Sat) 3 Dec 1983 (48),Rochdale AFC (18),3-3,?,Hereford United FC (1924-2014) (17)
?,(Sat) 3 Dec 1983 (48),Chesterfield FC (18),3-3,?,Tranmere Rovers FC (18)
?,(Sat) 3 Dec 1983 (48),Swindon Town FC (18),2-1,?,Doncaster Rovers FC (18)
?,(Sat) 10 Dec 1983 (49),Aldershot Town FC (19),1-1,?,Stockport County FC (19)
?,(Fri) 16 Dec 1983 (50),Stockport County FC (20),2-1,?,Tranmere Rovers FC (19)
?,(Sat) 17 Dec 1983 (50),Colchester United FC (19),4-1,?,FC Halifax Town (19)
?,(Sat) 17 Dec 1983 (50),Rochdale AFC (19),0-1,?,Bristol City FC (19)
?,(Sat) 17 Dec 1983 (50),Swindon Town FC (19),0-0,?,Bury FC (18)
?,(Sat) 17 Dec 1983 (50),Reading FC (19),5-1,?,Hartlepool United FC (19)
?,(Sat) 17 Dec 1983 (50),Blackpool FC (19),1-0,?,Torquay United FC (19)
?,(Sat) 17 Dec 1983 (50),Darlington FC (19),0-1,?,Aldershot Town FC (20)
?,(Sat) 17 Dec 1983 (50),Chesterfield FC (19),1-1,?,Wrexham AFC (18)
?,(Sat) 17 Dec 1983 (50),York City FC (19),4-0,?,Hereford United FC (1924-2014) (18)
?,(Sat) 17 Dec 1983 (50),Chester FC (19),1-1,?,Peterborough United FC (19)
?,(Sun) 18 Dec 1983 (50),Crewe Alexandra FC (18),1-1,?,Doncaster Rovers FC (19)
?,(Sun) 18 Dec 1983 (50),Northampton Town FC (19),2-1,?,Mansfield Town FC (19)
?,(Mon) 26 Dec 1983 (52),Doncaster Rovers FC (20),1-0,?,Northampton Town FC (20)
?,(Mon) 26 Dec 1983 (52),Torquay United FC (20),1-0,?,Swindon Town FC (20)
?,(Mon) 26 Dec 1983 (52),FC Halifax Town (20),1-2,?,York City FC (20)
?,(Mon) 26 Dec 1983 (52),Tranmere Rovers FC (20),3-2,?,Blackpool FC (20)
?,(Mon) 26 Dec 1983 (52),Aldershot Town FC (21),0-0,?,Reading FC (20)
?,(Mon) 26 Dec 1983 (52),Mansfield Town FC (20),0-1,?,Chesterfield FC (20)
?,(Mon) 26 Dec 1983 (52),Hereford United FC (1924-2014) (19),0-1,?,Crewe Alexandra FC (19)
?,(Mon) 26 Dec 1983 (52),Bury FC (19),3-1,?,Rochdale AFC (20)
?,(Mon) 26 Dec 1983 (52),Bristol City FC (20),3-1,?,Stockport County FC (21)
?,(Mon) 26 Dec 1983 (52),Wrexham AFC (19),2-0,?,Chester FC (20)
?,(Mon) 26 Dec 1983 (52),Hartlepool United FC (20),2-1,?,Darlington FC (20)
?,(Mon) 26 Dec 1983 (52),Peterborough United FC (20),2-0,?,Colchester United FC (20)
?,(Tue) 27 Dec 1983 (52),Rochdale AFC (21),1-1,?,FC Halifax Town (21)
?,(Tue) 27 Dec 1983 (52),York City FC (21),1-1,?,Tranmere Rovers FC (21)
?,(Tue) 27 Dec 1983 (52),Reading FC (21),2-2,?,Torquay United FC (21)
?,(Tue) 27 Dec 1983 (52),Darlington FC (21),1-2,?,Doncaster Rovers FC (21)
?,(Tue) 27 Dec 1983 (52),Swindon Town FC (21),0-1,?,Wrexham AFC (20)
?,(Tue) 27 Dec 1983 (52),Stockport County FC (22),1-0,?,Hereford United FC (1924-2014) (20)
?,(Tue) 27 Dec 1983 (52),Colchester United FC (21),4-1,?,Aldershot Town FC (22)
?,(Tue) 27 Dec 1983 (52),Chester FC (21),0-4,?,Mansfield Town FC (21)
?,(Tue) 27 Dec 1983 (52),Northampton Town FC (21),2-1,?,Peterborough United FC (21)
?,(Tue) 27 Dec 1983 (52),Blackpool FC (21),1-0,?,Hartlepool United FC (21)
?,(Tue) 27 Dec 1983 (52),Chesterfield FC (21),1-5,?,Bury FC (20)
?,(Wed) 28 Dec 1983 (52),Crewe Alexandra FC (20),2-2,?,Bristol City FC (21)
?,(Fri) 30 Dec 1983 (52),Tranmere Rovers FC (22),2-3,?,Reading FC (22)
?,(Sat) 31 Dec 1983 (52),Aldershot Town FC (23),2-1,?,Chesterfield FC (22)
?,(Sat) 31 Dec 1983 (52),Bury FC (21),1-3,?,York City FC (22)
?,(Sat) 31 Dec 1983 (52),Torquay United FC (22),4-2,?,Rochdale AFC (22)
?,(Sat) 31 Dec 1983 (52),FC Halifax Town (22),1-0,?,Blackpool FC (22)
?,(Sat) 31 Dec 1983 (52),Mansfield Town FC (22),3-3,?,Crewe Alexandra FC (21)
?,(Sat) 31 Dec 1983 (52),Wrexham AFC (21),1-1,?,Darlington FC (22)
?,(Sat) 31 Dec 1983 (52),Doncaster Rovers FC (22),2-1,?,Stockport County FC (23)
?,(Sat) 31 Dec 1983 (52),Hartlepool United FC (22),2-0,?,Northampton Town FC (22)
?,(Sat) 31 Dec 1983 (52),Peterborough United FC (22),1-1,?,Swindon Town FC (22)
?,(Sat) 31 Dec 1983 (52),Bristol City FC (22),4-2,?,Chester FC (22)
?,(Mon) 2 Jan 1984 (1),Crewe Alexandra FC (22),2-1,?,Torquay United FC (23)
?,(Mon) 2 Jan 1984 (1),Darlington FC (23),1-0,?,Peterborough United FC (23)
?,(Mon) 2 Jan 1984 (1),Stockport County FC (24),1-0,?,Hartlepool United FC (23)
?,(Mon) 2 Jan 1984 (1),Blackpool FC (23),5-0,?,Aldershot Town FC (24)
?,(Mon) 2 Jan 1984 (1),Northampton Town FC (23),1-0,?,Bury FC (22)
?,(Mon) 2 Jan 1984 (1),York City FC (23),2-1,?,Mansfield Town FC (23)
?,(Mon) 2 Jan 1984 (1),Chester FC (23),0-0,?,Tranmere Rovers FC (23)
?,(Mon) 2 Jan 1984 (1),Chesterfield FC (23),0-0,?,FC Halifax Town (23)
?,(Mon) 2 Jan 1984 (1),Reading FC (23),3-1,?,Hereford United FC (1924-2014) (21)
?,(Mon) 2 Jan 1984 (1),Colchester United FC (22),1-1,?,Wrexham AFC (22)
?,(Mon) 2 Jan 1984 (1),Rochdale AFC (23),3-3,?,Doncaster Rovers FC (23)
?,(Fri) 6 Jan 1984 (1),Stockport County FC (25),3-0,?,Reading FC (24)
?,(Sat) 7 Jan 1984 (1),Doncaster Rovers FC (24),3-1,?,Mansfield Town FC (24)
?,(Sat) 7 Jan 1984 (1),Tranmere Rovers FC (24),3-0,?,Torquay United FC (24)
?,(Sat) 7 Jan 1984 (1),Peterborough United FC (24),0-1,?,Wrexham AFC (23)
?,(Sat) 7 Jan 1984 (1),FC Halifax Town (24),2-1,?,Hereford United FC (1924-2014) (22)
?,(Sat) 7 Jan 1984 (1),Chesterfield FC (24),1-3,?,Crewe Alexandra FC (23)
?,(Sat) 7 Jan 1984 (1),Aldershot Town FC (25),2-1,?,Hartlepool United FC (24)
?,(Sat) 14 Jan 1984 (2),Northampton Town FC (24),2-1,?,Chester FC (24)
?,(Sat) 14 Jan 1984 (2),Torquay United FC (25),1-1,?,FC Halifax Town (25)
?,(Sat) 14 Jan 1984 (2),York City FC (24),3-1,?,Stockport County FC (26)
?,(Sat) 14 Jan 1984 (2),Wrexham AFC (24),1-2,?,Doncaster Rovers FC (25)
?,(Sat) 14 Jan 1984 (2),Colchester United FC (23),2-1,?,Darlington FC (24)
