Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Sep 1983 (35),Scunthorpe United FC (2),3-1,?,Exeter City FC (2)
?,(Sat) 3 Sep 1983 (35),Burnley FC (2),5-1,?,AFC Bournemouth (2)
?,(Sat) 3 Sep 1983 (35),Rotherham United FC (2),2-1,?,Port Vale FC (2)
?,(Tue) 6 Sep 1983 (36),Burnley FC (3),2-0,?,Newport County AFC (3)
?,(Tue) 6 Sep 1983 (36),Bristol Rovers FC (3),3-1,?,Brentford FC (3)
?,(Tue) 6 Sep 1983 (36),Millwall FC (3),3-2,?,Port Vale FC (3)
?,(Tue) 6 Sep 1983 (36),Wimbledon FC (3),3-2,?,AFC Bournemouth (3)
?,(Tue) 6 Sep 1983 (36),Rotherham United FC (3),2-0,?,Plymouth Argyle FC (3)
?,(Tue) 6 Sep 1983 (36),Gillingham FC (3),2-0,?,Bolton Wanderers FC (3)
?,(Tue) 6 Sep 1983 (36),Walsall FC (3),1-2,?,Sheffield United FC (3)
?,(Tue) 6 Sep 1983 (36),Preston North End FC (3),4-1,?,Southend United FC (3)
?,(Tue) 6 Sep 1983 (36),Wigan Athletic FC (3),1-1,?,Exeter City FC (3)
?,(Wed) 7 Sep 1983 (36),Scunthorpe United FC (3),0-0,?,Oxford United FC (3)
?,(Wed) 7 Sep 1983 (36),Lincoln City FC (3),2-0,?,Leyton Orient FC (3)
?,(Wed) 7 Sep 1983 (36),Bradford City AFC (3),0-0,?,Hull City AFC (3)
?,(Fri) 9 Sep 1983 (36),Leyton Orient FC (4),1-0,?,Scunthorpe United FC (4)
?,(Sat) 10 Sep 1983 (36),Southend United FC (4),1-1,?,Wimbledon FC (4)
?,(Sat) 10 Sep 1983 (36),Hull City AFC (4),5-0,?,Millwall FC (4)
?,(Sat) 10 Sep 1983 (36),Brentford FC (4),3-0,?,Lincoln City FC (4)
?,(Sat) 10 Sep 1983 (36),Exeter City FC (4),0-1,?,Rotherham United FC (4)
?,(Sat) 10 Sep 1983 (36),Oxford United FC (4),2-2,?,Burnley FC (4)
?,(Sat) 10 Sep 1983 (36),Port Vale FC (4),2-0,?,Bristol Rovers FC (4)
?,(Sat) 10 Sep 1983 (36),Bolton Wanderers FC (4),8-1,?,Walsall FC (4)
?,(Sat) 10 Sep 1983 (36),Newport County AFC (4),4-3,?,Bradford City AFC (4)
?,(Sat) 10 Sep 1983 (36),Plymouth Argyle FC (4),1-1,?,Gillingham FC (4)
?,(Sat) 10 Sep 1983 (36),AFC Bournemouth (4),0-1,?,Wigan Athletic FC (4)
?,(Sat) 10 Sep 1983 (36),Sheffield United FC (4),1-1,?,Preston North End FC (4)
?,(Fri) 16 Sep 1983 (37),Scunthorpe United FC (5),1-0,?,Bolton Wanderers FC (5)
?,(Sat) 17 Sep 1983 (37),Walsall FC (5),3-2,?,Newport County AFC (5)
?,(Sat) 17 Sep 1983 (37),Preston North End FC (5),0-0,?,Hull City AFC (5)
?,(Sat) 17 Sep 1983 (37),Rotherham United FC (5),0-1,?,Leyton Orient FC (5)
?,(Sat) 17 Sep 1983 (37),Gillingham FC (5),2-3,?,Oxford United FC (5)
?,(Sat) 17 Sep 1983 (37),Millwall FC (5),3-1,?,AFC Bournemouth (5)
?,(Sat) 17 Sep 1983 (37),Wigan Athletic FC (5),2-1,?,Brentford FC (5)
?,(Sat) 17 Sep 1983 (37),Bradford City AFC (5),1-1,?,Southend United FC (5)
?,(Sat) 17 Sep 1983 (37),Wimbledon FC (5),4-2,?,Port Vale FC (5)
?,(Sat) 17 Sep 1983 (37),Bristol Rovers FC (5),2-0,?,Exeter City FC (5)
?,(Sat) 17 Sep 1983 (37),Lincoln City FC (5),3-1,?,Plymouth Argyle FC (5)
?,(Mon) 19 Sep 1983 (38),Southend United FC (6),3-2,?,Millwall FC (6)
?,(Fri) 23 Sep 1983 (38),Leyton Orient FC (6),0-1,?,Bristol Rovers FC (6)
?,(Sat) 24 Sep 1983 (38),Hull City AFC (6),2-0,?,Lincoln City FC (6)
?,(Sat) 24 Sep 1983 (38),Sheffield United FC (5),2-2,?,Wigan Athletic FC (6)
?,(Sat) 24 Sep 1983 (38),AFC Bournemouth (6),2-0,?,Gillingham FC (6)
?,(Sat) 24 Sep 1983 (38),Brentford FC (6),0-0,?,Burnley FC (5)
?,(Sat) 24 Sep 1983 (38),Southend United FC (7),0-0,?,Walsall FC (6)
?,(Sat) 24 Sep 1983 (38),Oxford United FC (6),4-2,?,Millwall FC (7)
?,(Sat) 24 Sep 1983 (38),Port Vale FC (6),1-2,?,Bradford City AFC (6)
?,(Sat) 24 Sep 1983 (38),Newport County AFC (6),1-1,?,Scunthorpe United FC (6)
?,(Sat) 24 Sep 1983 (38),Bolton Wanderers FC (6),2-0,?,Rotherham United FC (6)
?,(Sat) 24 Sep 1983 (38),Plymouth Argyle FC (6),1-0,?,Preston North End FC (6)
?,(Sat) 24 Sep 1983 (38),Exeter City FC (6),0-3,?,Wimbledon FC (6)
?,(Mon) 26 Sep 1983 (39),Port Vale FC (7),1-1,?,Wigan Athletic FC (7)
?,(Tue) 27 Sep 1983 (39),Bolton Wanderers FC (7),0-0,?,Burnley FC (6)
?,(Tue) 27 Sep 1983 (39),Plymouth Argyle FC (7),4-0,?,Scunthorpe United FC (7)
?,(Tue) 27 Sep 1983 (39),Sheffield United FC (6),2-0,?,Bradford City AFC (7)
?,(Tue) 27 Sep 1983 (39),Hull City AFC (7),1-0,?,Wimbledon FC (7)
?,(Tue) 27 Sep 1983 (39),Newport County AFC (7),1-1,?,Preston North End FC (7)
?,(Tue) 27 Sep 1983 (39),AFC Bournemouth (7),0-1,?,Bristol Rovers FC (7)
?,(Wed) 28 Sep 1983 (39),Exeter City FC (7),0-3,?,Lincoln City FC (7)
?,(Wed) 28 Sep 1983 (39),Oxford United FC (7),6-3,?,Walsall FC (7)
?,(Fri) 30 Sep 1983 (39),Scunthorpe United FC (8),1-6,?,Southend United FC (8)
?,(Sat) 1 Oct 1983 (39),Wigan Athletic FC (8),1-1,?,Hull City AFC (8)
?,(Sat) 1 Oct 1983 (39),Preston North End FC (8),1-2,?,Oxford United FC (8)
?,(Sat) 1 Oct 1983 (39),Bristol Rovers FC (8),2-1,?,Bolton Wanderers FC (8)
?,(Sat) 1 Oct 1983 (39),Lincoln City FC (8),3-0,?,AFC Bournemouth (8)
?,(Sat) 1 Oct 1983 (39),Wimbledon FC (8),2-2,?,Leyton Orient FC (7)
?,(Sat) 1 Oct 1983 (39),Rotherham United FC (7),0-1,?,Newport County AFC (8)
?,(Sat) 1 Oct 1983 (39),Gillingham FC (7),4-2,?,Brentford FC (7)
?,(Sat) 1 Oct 1983 (39),Walsall FC (8),2-0,?,Port Vale FC (8)
?,(Sat) 1 Oct 1983 (39),Bradford City AFC (8),1-3,?,Exeter City FC (8)
?,(Sat) 1 Oct 1983 (39),Millwall FC (8),1-2,?,Sheffield United FC (7)
?,(Sat) 1 Oct 1983 (39),Burnley FC (7),2-1,?,Plymouth Argyle FC (8)
?,(Sat) 8 Oct 1983 (40),Exeter City FC (9),2-2,?,Bolton Wanderers FC (9)
?,(Sat) 8 Oct 1983 (40),Oxford United FC (9),2-1,?,Brentford FC (8)
?,(Sat) 8 Oct 1983 (40),AFC Bournemouth (9),2-1,?,Plymouth Argyle FC (9)
?,(Sat) 8 Oct 1983 (40),Wimbledon FC (9),1-1,?,Bristol Rovers FC (9)
?,(Sat) 8 Oct 1983 (40),Rotherham United FC (8),0-1,?,Walsall FC (9)
?,(Sat) 8 Oct 1983 (40),Gillingham FC (8),2-0,?,Preston North End FC (9)
?,(Sat) 8 Oct 1983 (40),Bradford City AFC (9),2-2,?,Scunthorpe United FC (9)
?,(Sat) 8 Oct 1983 (40),Newport County AFC (9),0-0,?,Leyton Orient FC (8)
?,(Sat) 8 Oct 1983 (40),Hull City AFC (9),4-1,?,Sheffield United FC (8)
?,(Sat) 8 Oct 1983 (40),Wigan Athletic FC (9),2-0,?,Lincoln City FC (9)
?,(Sun) 9 Oct 1983 (40),Millwall FC (9),2-0,?,Burnley FC (8)
?,(Fri) 14 Oct 1983 (41),Leyton Orient FC (9),3-0,?,Port Vale FC (9)
?,(Sat) 15 Oct 1983 (41),Sheffield United FC (9),2-0,?,AFC Bournemouth (10)
?,(Sat) 15 Oct 1983 (41),Bristol Rovers FC (10),1-0,?,Bradford City AFC (10)
?,(Sat) 15 Oct 1983 (41),Walsall FC (10),4-0,?,Wimbledon FC (10)
?,(Sat) 15 Oct 1983 (41),Bolton Wanderers FC (10),2-3,?,Newport County AFC (10)
?,(Sat) 15 Oct 1983 (41),Scunthorpe United FC (10),1-2,?,Rotherham United FC (9)
?,(Sat) 15 Oct 1983 (41),Lincoln City FC (10),2-2,?,Millwall FC (10)
?,(Sat) 15 Oct 1983 (41),Burnley FC (9),2-3,?,Gillingham FC (9)
?,(Sat) 15 Oct 1983 (41),Brentford FC (9),1-1,?,Hull City AFC (10)
?,(Sat) 15 Oct 1983 (41),Plymouth Argyle FC (10),2-1,?,Oxford United FC (10)
?,(Sat) 15 Oct 1983 (41),Preston North End FC (10),2-3,?,Wigan Athletic FC (10)
?,(Sat) 15 Oct 1983 (41),Southend United FC (9),0-3,?,Exeter City FC (10)
?,(Tue) 18 Oct 1983 (42),Leyton Orient FC (10),2-0,?,Sheffield United FC (10)
?,(Tue) 18 Oct 1983 (42),Preston North End FC (11),2-3,?,Wimbledon FC (11)
?,(Tue) 18 Oct 1983 (42),Plymouth Argyle FC (11),1-1,?,Bristol Rovers FC (11)
?,(Tue) 18 Oct 1983 (42),Brentford FC (10),3-1,?,Port Vale FC (10)
?,(Tue) 18 Oct 1983 (42),Burnley FC (10),3-0,?,Southend United FC (10)
?,(Tue) 18 Oct 1983 (42),Scunthorpe United FC (11),0-0,?,Wigan Athletic FC (11)
?,(Tue) 18 Oct 1983 (42),Newport County AFC (11),1-0,?,Lincoln City FC (11)
?,(Tue) 18 Oct 1983 (42),Rotherham United FC (10),1-0,?,Millwall FC (11)
?,(Tue) 18 Oct 1983 (42),Gillingham FC (10),3-1,?,Exeter City FC (11)
?,(Tue) 18 Oct 1983 (42),Walsall FC (11),3-1,?,AFC Bournemouth (11)
?,(Tue) 18 Oct 1983 (42),Bolton Wanderers FC (11),0-0,?,Hull City AFC (11)
?,(Wed) 19 Oct 1983 (42),Oxford United FC (11),2-0,?,Bradford City AFC (11)
?,(Fri) 21 Oct 1983 (42),Southend United FC (11),3-0,?,Leyton Orient FC (11)
?,(Fri) 21 Oct 1983 (42),Millwall FC (12),1-0,?,Preston North End FC (12)
?,(Sat) 22 Oct 1983 (42),Sheffield United FC (11),0-0,?,Brentford FC (11)
?,(Sat) 22 Oct 1983 (42),Wigan Athletic FC (12),1-2,?,Gillingham FC (11)
?,(Sat) 22 Oct 1983 (42),Port Vale FC (11),1-2,?,Bolton Wanderers FC (12)
?,(Sat) 22 Oct 1983 (42),Wimbledon FC (12),3-1,?,Rotherham United FC (11)
?,(Sat) 22 Oct 1983 (42),Exeter City FC (12),1-2,?,Newport County AFC (12)
?,(Sat) 22 Oct 1983 (42),Bradford City AFC (12),0-0,?,Walsall FC (12)
?,(Sat) 22 Oct 1983 (42),Hull City AFC (12),1-2,?,Plymouth Argyle FC (12)
?,(Sat) 22 Oct 1983 (42),Lincoln City FC (12),3-1,?,Burnley FC (11)
?,(Sat) 22 Oct 1983 (42),AFC Bournemouth (12),2-1,?,Oxford United FC (12)
?,(Sat) 22 Oct 1983 (42),Bristol Rovers FC (12),4-1,?,Scunthorpe United FC (12)
?,(Mon) 24 Oct 1983 (43),Leyton Orient FC (12),1-1,?,Gillingham FC (12)
?,(Sat) 29 Oct 1983 (43),Oxford United FC (13),1-1,?,Hull City AFC (13)
?,(Sat) 29 Oct 1983 (43),Leyton Orient FC (13),2-2,?,Exeter City FC (13)
?,(Sat) 29 Oct 1983 (43),Brentford FC (12),1-1,?,AFC Bournemouth (13)
?,(Sat) 29 Oct 1983 (43),Burnley FC (12),3-0,?,Wigan Athletic FC (13)
?,(Sat) 29 Oct 1983 (43),Bolton Wanderers FC (13),2-0,?,Southend United FC (12)
?,(Sat) 29 Oct 1983 (43),Preston North End FC (13),1-2,?,Lincoln City FC (13)
?,(Sat) 29 Oct 1983 (43),Scunthorpe United FC (13),5-1,?,Wimbledon FC (13)
?,(Sat) 29 Oct 1983 (43),Plymouth Argyle FC (13),0-1,?,Sheffield United FC (12)
?,(Sat) 29 Oct 1983 (43),Walsall FC (13),2-1,?,Bristol Rovers FC (13)
?,(Sat) 29 Oct 1983 (43),Gillingham FC (13),3-3,?,Millwall FC (13)
?,(Sat) 29 Oct 1983 (43),Rotherham United FC (12),1-0,?,Bradford City AFC (13)
?,(Sat) 29 Oct 1983 (43),Newport County AFC (13),2-1,?,Port Vale FC (12)
?,(Mon) 31 Oct 1983 (44),Southend United FC (13),6-0,?,Brentford FC (13)
?,(Mon) 31 Oct 1983 (44),Port Vale FC (13),0-1,?,Plymouth Argyle FC (14)
?,(Tue) 1 Nov 1983 (44),Hull City AFC (14),2-2,?,Walsall FC (14)
?,(Tue) 1 Nov 1983 (44),AFC Bournemouth (14),4-2,?,Rotherham United FC (13)
?,(Tue) 1 Nov 1983 (44),Sheffield United FC (13),5-3,?,Scunthorpe United FC (14)
?,(Tue) 1 Nov 1983 (44),Wimbledon FC (14),3-1,?,Oxford United FC (14)
?,(Tue) 1 Nov 1983 (44),Bristol Rovers FC (14),3-1,?,Preston North End FC (14)
?,(Tue) 1 Nov 1983 (44),Millwall FC (14),1-1,?,Newport County AFC (14)
?,(Tue) 1 Nov 1983 (44),Wigan Athletic FC (14),0-1,?,Leyton Orient FC (14)
?,(Wed) 2 Nov 1983 (44),Exeter City FC (14),1-1,?,Burnley FC (13)
?,(Wed) 2 Nov 1983 (44),Lincoln City FC (14),0-0,?,Bolton Wanderers FC (14)
?,(Sat) 5 Nov 1983 (44),Brentford FC (14),2-2,?,Plymouth Argyle FC (15)
?,(Sat) 5 Nov 1983 (44),Oxford United FC (15),2-2,?,Sheffield United FC (14)
?,(Sat) 5 Nov 1983 (44),Bolton Wanderers FC (15),3-2,?,Leyton Orient FC (15)
?,(Sat) 5 Nov 1983 (44),Newport County AFC (15),1-1,?,Southend United FC (14)
?,(Sat) 5 Nov 1983 (44),AFC Bournemouth (15),2-3,?,Hull City AFC (15)
?,(Sat) 5 Nov 1983 (44),Burnley FC (14),2-1,?,Preston North End FC (15)
?,(Sat) 5 Nov 1983 (44),Gillingham FC (14),2-0,?,Lincoln City FC (15)
?,(Sat) 5 Nov 1983 (44),Wimbledon FC (15),4-1,?,Bradford City AFC (14)
?,(Sat) 5 Nov 1983 (44),Millwall FC (15),2-0,?,Wigan Athletic FC (15)
?,(Sat) 5 Nov 1983 (44),Rotherham United FC (14),2-2,?,Bristol Rovers FC (15)
?,(Sat) 5 Nov 1983 (44),Scunthorpe United FC (15),0-0,?,Walsall FC (15)
?,(Sat) 5 Nov 1983 (44),Exeter City FC (15),1-1,?,Port Vale FC (14)
?,(Tue) 8 Nov 1983 (45),Burnley FC (15),2-1,?,Sheffield United FC (15)
?,(Fri) 11 Nov 1983 (45),Southend United FC (15),0-0,?,AFC Bournemouth (16)
?,(Sat) 12 Nov 1983 (45),Lincoln City FC (16),2-1,?,Scunthorpe United FC (16)
?,(Sat) 12 Nov 1983 (45),Hull City AFC (16),0-0,?,Newport County AFC (16)
?,(Sat) 12 Nov 1983 (45),Wigan Athletic FC (16),3-2,?,Wimbledon FC (16)
?,(Sat) 12 Nov 1983 (45),Bristol Rovers FC (16),2-1,?,Burnley FC (16)
?,(Sat) 12 Nov 1983 (45),Bradford City AFC (15),3-3,?,Millwall FC (16)
?,(Sat) 12 Nov 1983 (45),Leyton Orient FC (16),2-0,?,Brentford FC (15)
?,(Sat) 12 Nov 1983 (45),Preston North End FC (16),1-0,?,Rotherham United FC (15)
?,(Sat) 12 Nov 1983 (45),Plymouth Argyle FC (16),2-0,?,Bolton Wanderers FC (16)
?,(Sat) 12 Nov 1983 (45),Sheffield United FC (16),2-2,?,Exeter City FC (16)
?,(Sat) 12 Nov 1983 (45),Walsall FC (16),3-1,?,Gillingham FC (15)
?,(Sat) 12 Nov 1983 (45),Port Vale FC (15),1-3,?,Oxford United FC (16)
?,(Sat) 26 Nov 1983 (47),Oxford United FC (17),2-0,?,Newport County AFC (17)
?,(Sat) 26 Nov 1983 (47),Lincoln City FC (17),4-0,?,Bristol Rovers FC (17)
?,(Sat) 26 Nov 1983 (47),Brentford FC (16),1-4,?,Bradford City AFC (16)
?,(Sat) 26 Nov 1983 (47),Hull City AFC (17),2-1,?,Leyton Orient FC (17)
?,(Sat) 26 Nov 1983 (47),Gillingham FC (16),4-2,?,Rotherham United FC (16)
?,(Sat) 26 Nov 1983 (47),Preston North End FC (17),2-1,?,Exeter City FC (17)
?,(Sat) 26 Nov 1983 (47),Sheffield United FC (17),5-0,?,Southend United FC (16)
?,(Sat) 26 Nov 1983 (47),Wigan Athletic FC (17),0-1,?,Walsall FC (17)
?,(Sat) 26 Nov 1983 (47),Burnley FC (17),7-0,?,Port Vale FC (16)
?,(Sat) 26 Nov 1983 (47),Millwall FC (17),2-1,?,Scunthorpe United FC (17)
?,(Sat) 26 Nov 1983 (47),AFC Bournemouth (17),2-2,?,Bolton Wanderers FC (17)
?,(Fri) 2 Dec 1983 (48),Southend United FC (17),0-1,?,Oxford United FC (18)
?,(Sat) 3 Dec 1983 (48),Newport County AFC (18),5-3,?,Wigan Athletic FC (18)
?,(Sat) 3 Dec 1983 (48),Walsall FC (18),1-1,?,Millwall FC (18)
?,(Sat) 3 Dec 1983 (48),Wimbledon FC (17),3-1,?,Lincoln City FC (18)
?,(Sat) 3 Dec 1983 (48),Bolton Wanderers FC (18),1-0,?,Brentford FC (17)
?,(Sat) 3 Dec 1983 (48),Port Vale FC (17),0-1,?,Gillingham FC (17)
?,(Sat) 3 Dec 1983 (48),Exeter City FC (18),2-1,?,Hull City AFC (18)
?,(Sat) 3 Dec 1983 (48),Bradford City AFC (17),2-0,?,Plymouth Argyle FC (17)
?,(Sat) 3 Dec 1983 (48),Bristol Rovers FC (18),1-1,?,Sheffield United FC (18)
?,(Sat) 3 Dec 1983 (48),Rotherham United FC (17),1-1,?,Burnley FC (18)
?,(Sat) 3 Dec 1983 (48),Scunthorpe United FC (18),1-2,?,AFC Bournemouth (18)
?,(Sat) 3 Dec 1983 (48),Leyton Orient FC (18),2-1,?,Preston North End FC (18)
?,(Sat) 17 Dec 1983 (50),Newport County AFC (19),0-2,?,Sheffield United FC (19)
?,(Sat) 17 Dec 1983 (50),Southend United FC (18),1-0,?,Wigan Athletic FC (19)
?,(Sat) 17 Dec 1983 (50),Scunthorpe United FC (19),2-0,?,Gillingham FC (18)
?,(Sat) 17 Dec 1983 (50),Bradford City AFC (18),5-2,?,AFC Bournemouth (19)
?,(Sat) 17 Dec 1983 (50),Exeter City FC (19),3-2,?,Millwall FC (19)
?,(Sat) 17 Dec 1983 (50),Wimbledon FC (18),1-4,?,Burnley FC (19)
?,(Sat) 17 Dec 1983 (50),Bristol Rovers FC (19),1-3,?,Hull City AFC (19)
?,(Sat) 17 Dec 1983 (50),Walsall FC (19),1-0,?,Brentford FC (18)
?,(Sat) 17 Dec 1983 (50),Leyton Orient FC (19),3-2,?,Plymouth Argyle FC (18)
?,(Sat) 17 Dec 1983 (50),Rotherham United FC (18),1-2,?,Oxford United FC (19)
?,(Sat) 17 Dec 1983 (50),Bolton Wanderers FC (19),2-2,?,Preston North End FC (19)
?,(Sat) 17 Dec 1983 (50),Port Vale FC (18),0-1,?,Lincoln City FC (19)
?,(Sat) 24 Dec 1983 (51),Brentford FC (19),3-4,?,Wimbledon FC (19)
?,(Mon) 26 Dec 1983 (52),Millwall FC (20),4-3,?,Leyton Orient FC (20)
?,(Mon) 26 Dec 1983 (52),Lincoln City FC (20),2-1,?,Walsall FC (20)
?,(Mon) 26 Dec 1983 (52),Hull City AFC (20),1-0,?,Scunthorpe United FC (20)
?,(Mon) 26 Dec 1983 (52),Burnley FC (20),1-2,?,Bradford City AFC (19)
?,(Mon) 26 Dec 1983 (52),Sheffield United FC (20),3-0,?,Rotherham United FC (19)
?,(Mon) 26 Dec 1983 (52),Plymouth Argyle FC (19),2-2,?,Exeter City FC (20)
?,(Mon) 26 Dec 1983 (52),AFC Bournemouth (20),1-1,?,Newport County AFC (20)
?,(Mon) 26 Dec 1983 (52),Wigan Athletic FC (20),0-1,?,Bolton Wanderers FC (20)
?,(Mon) 26 Dec 1983 (52),Gillingham FC (19),5-1,?,Southend United FC (19)
?,(Mon) 26 Dec 1983 (52),Preston North End FC (20),4-0,?,Port Vale FC (19)
?,(Mon) 26 Dec 1983 (52),Oxford United FC (20),3-2,?,Bristol Rovers FC (20)
?,(Tue) 27 Dec 1983 (52),Bradford City AFC (20),6-2,?,Wigan Athletic FC (21)
?,(Tue) 27 Dec 1983 (52),Bolton Wanderers FC (21),1-0,?,Oxford United FC (21)
?,(Tue) 27 Dec 1983 (52),Southend United FC (20),2-0,?,Lincoln City FC (21)
?,(Tue) 27 Dec 1983 (52),Walsall FC (21),1-1,?,Burnley FC (21)
?,(Tue) 27 Dec 1983 (52),Wimbledon FC (20),4-3,?,Millwall FC (21)
?,(Tue) 27 Dec 1983 (52),Scunthorpe United FC (21),1-5,?,Preston North End FC (21)
?,(Tue) 27 Dec 1983 (52),Newport County AFC (21),2-0,?,Plymouth Argyle FC (20)
?,(Tue) 27 Dec 1983 (52),Port Vale FC (20),2-0,?,Sheffield United FC (21)
?,(Tue) 27 Dec 1983 (52),Rotherham United FC (20),0-1,?,Hull City AFC (21)
?,(Tue) 27 Dec 1983 (52),Bristol Rovers FC (21),3-0,?,Gillingham FC (20)
?,(Tue) 27 Dec 1983 (52),Exeter City FC (21),1-2,?,Brentford FC (20)
?,(Tue) 27 Dec 1983 (52),Leyton Orient FC (21),2-0,?,AFC Bournemouth (21)
?,(Fri) 30 Dec 1983 (52),Millwall FC (22),1-0,?,Bristol Rovers FC (22)
?,(Sat) 31 Dec 1983 (52),Gillingham FC (21),0-1,?,Wimbledon FC (21)
?,(Sat) 31 Dec 1983 (52),Wigan Athletic FC (22),2-1,?,Rotherham United FC (21)
?,(Sat) 31 Dec 1983 (52),Burnley FC (22),5-0,?,Scunthorpe United FC (22)
?,(Sat) 31 Dec 1983 (52),AFC Bournemouth (22),3-1,?,Exeter City FC (22)
?,(Sat) 31 Dec 1983 (52),Sheffield United FC (22),5-0,?,Bolton Wanderers FC (22)
?,(Sat) 31 Dec 1983 (52),Hull City AFC (22),1-0,?,Port Vale FC (21)
?,(Sat) 31 Dec 1983 (52),Brentford FC (21),2-0,?,Newport County AFC (22)
?,(Sat) 31 Dec 1983 (52),Plymouth Argyle FC (21),4-0,?,Southend United FC (21)
?,(Sat) 31 Dec 1983 (52),Lincoln City FC (22),2-3,?,Bradford City AFC (21)
?,(Sat) 31 Dec 1983 (52),Preston North End FC (22),0-1,?,Walsall FC (22)
?,(Sat) 31 Dec 1983 (52),Oxford United FC (22),5-2,?,Leyton Orient FC (22)
?,(Mon) 2 Jan 1984 (1),Walsall FC (23),3-2,?,Plymouth Argyle FC (22)
?,(Mon) 2 Jan 1984 (1),Scunthorpe United FC (23),4-4,?,Brentford FC (22)
?,(Mon) 2 Jan 1984 (1),Bradford City AFC (22),3-2,?,Preston North End FC (23)
?,(Mon) 2 Jan 1984 (1),Wimbledon FC (22),3-1,?,Sheffield United FC (23)
?,(Mon) 2 Jan 1984 (1),Bolton Wanderers FC (23),2-0,?,Millwall FC (23)
?,(Mon) 2 Jan 1984 (1),Port Vale FC (22),2-1,?,AFC Bournemouth (23)
?,(Mon) 2 Jan 1984 (1),Rotherham United FC (22),1-1,?,Lincoln City FC (23)
?,(Mon) 2 Jan 1984 (1),Exeter City FC (23),3-1,?,Oxford United FC (23)
?,(Mon) 2 Jan 1984 (1),Southend United FC (22),2-2,?,Hull City AFC (23)
?,(Mon) 2 Jan 1984 (1),Leyton Orient FC (23),1-2,?,Burnley FC (23)
?,(Sat) 7 Jan 1984 (1),Leyton Orient FC (24),0-1,?,Walsall FC (24)
?,(Sat) 7 Jan 1984 (1),Bradford City AFC (23),5-2,?,Wimbledon FC (23)
?,(Mon) 9 Jan 1984 (2),Southend United FC (23),1-2,?,Bristol Rovers FC (23)
?,(Sat) 14 Jan 1984 (2),Lincoln City FC (24),2-2,?,Oxford United FC (24)
?,(Sat) 14 Jan 1984 (2),Walsall FC (25),4-1,?,Exeter City FC (24)
?,(Sat) 14 Jan 1984 (2),Wimbledon FC (24),4-0,?,Bolton Wanderers FC (24)
?,(Sat) 14 Jan 1984 (2),Bradford City AFC (24),4-1,?,Leyton Orient FC (25)
?,(Sat) 14 Jan 1984 (2),Gillingham FC (22),4-2,?,Sheffield United FC (24)
?,(Sat) 14 Jan 1984 (2),Bristol Rovers FC (24),4-0,?,Newport County AFC (23)
?,(Sat) 14 Jan 1984 (2),Preston North End FC (24),2-0,?,AFC Bournemouth (24)
?,(Sun) 15 Jan 1984 (2),Millwall FC (24),1-2,?,Brentford FC (23)
?,(Sat) 21 Jan 1984 (3),AFC Bournemouth (25),1-1,?,Millwall FC (25)
?,(Sat) 21 Jan 1984 (3),Brentford FC (24),0-1,?,Wigan Athletic FC (23)
?,(Sat) 21 Jan 1984 (3),Bolton Wanderers FC (25),0-0,?,Scunthorpe United FC (24)
?,(Sat) 21 Jan 1984 (3),Port Vale FC (23),2-0,?,Wimbledon FC (25)
?,(Sat) 21 Jan 1984 (3),Plymouth Argyle FC (23),2-2,?,Lincoln City FC (25)
