Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Sep 1934 (37),Chelsea FC (23),1-3,?,Tottenham Hotspur FC (5)
?,(Sat) 10 Nov 1934 (45),Chelsea FC (24),2-3,?,West Bromwich Albion FC (5)
?,(Fri) 19 Apr 1935 (15),Chelsea FC (25),4-2,?,Wolverhampton Wanderers FC (5)
?,(Sat) 22 Dec 1934 (51),Derby County FC (6),3-1,?,Arsenal FC (26)
?,(Sat) 5 Jan 1935 (0),Derby County FC (7),1-1,?,Aston Villa FC (26)
?,(Sat) 10 Nov 1934 (45),Derby County FC (8),1-1,?,Birmingham City FC (26)
?,(Sat) 27 Apr 1935 (16),Derby County FC (9),1-1,?,Blackburn Rovers FC (26)
?,(Sat) 25 Aug 1934 (34),Derby County FC (10),3-0,?,Chelsea FC (26)
?,(Mon) 22 Apr 1935 (16),Derby County FC (11),4-1,?,Everton FC (6)
?,(Sat) 13 Oct 1934 (41),Derby County FC (12),1-4,?,Grimsby Town FC (6)
?,(Wed) 5 Sep 1934 (36),Derby County FC (13),4-1,?,Huddersfield Town AFC (6)
?,(Sat) 13 Apr 1935 (14),Derby County FC (14),1-2,?,Leeds United FC (6)
?,(Sat) 15 Sep 1934 (37),Derby County FC (15),1-1,?,Leicester City FC (6)
?,(Sat) 24 Nov 1934 (47),Derby County FC (16),1-2,?,Liverpool FC (6)
?,(Sat) 2 Mar 1935 (8),Derby County FC (17),1-2,?,Manchester City FC (6)
?,(Sat) 27 Oct 1934 (43),Derby County FC (18),2-0,?,Middlesbrough FC (6)
?,(Sat) 30 Mar 1935 (12),Derby County FC (19),0-1,?,Portsmouth FC (6)
?,(Wed) 10 Apr 1935 (14),Derby County FC (20),0-3,?,Preston North End FC (6)
?,(Wed) 20 Mar 1935 (11),Derby County FC (21),4-0,?,Sheffield Wednesday FC (6)
?,(Sat) 8 Sep 1934 (36),Derby County FC (22),0-2,?,Stoke City FC (6)
?,(Sat) 2 Feb 1935 (4),Derby County FC (23),3-1,?,Sunderland AFC (6)
?,(Sat) 29 Sep 1934 (39),Derby County FC (24),2-1,?,Tottenham Hotspur FC (6)
?,(Sat) 8 Dec 1934 (49),Derby County FC (25),9-3,?,West Bromwich Albion FC (6)
?,(Wed) 26 Dec 1934 (52),Derby County FC (26),2-0,?,Wolverhampton Wanderers FC (6)
?,(Sat) 16 Mar 1935 (10),Everton FC (7),0-2,?,Arsenal FC (27)
?,(Sat) 23 Feb 1935 (7),Everton FC (8),2-2,?,Aston Villa FC (27)
?,(Sat) 22 Dec 1934 (51),Everton FC (9),2-0,?,Birmingham City FC (27)
?,(Sat) 8 Dec 1934 (49),Everton FC (10),5-2,?,Blackburn Rovers FC (27)
?,(Sat) 6 Oct 1934 (40),Everton FC (11),3-2,?,Chelsea FC (27)
?,(Tue) 1 Jan 1935 (0),Everton FC (12),2-2,?,Derby County FC (27)
?,(Sat) 19 Jan 1935 (2),Everton FC (13),3-1,?,Grimsby Town FC (7)
?,(Sat) 22 Sep 1934 (38),Everton FC (14),4-2,?,Huddersfield Town AFC (7)
?,(Wed) 6 Mar 1935 (9),Everton FC (15),4-4,?,Leeds United FC (7)
?,(Wed) 29 Aug 1934 (35),Everton FC (16),2-1,?,Leicester City FC (7)
?,(Sat) 15 Sep 1934 (37),Everton FC (17),1-0,?,Liverpool FC (7)
?,(Sat) 24 Nov 1934 (47),Everton FC (18),1-2,?,Manchester City FC (7)
?,(Sat) 13 Apr 1935 (14),Everton FC (19),1-1,?,Middlesbrough FC (7)
?,(Sat) 10 Nov 1934 (45),Everton FC (20),3-2,?,Portsmouth FC (7)
?,(Sat) 1 Sep 1934 (35),Everton FC (21),4-1,?,Preston North End FC (7)
?,(Wed) 1 May 1935 (17),Everton FC (22),2-2,?,Sheffield Wednesday FC (7)
?,(Sat) 30 Mar 1935 (12),Everton FC (23),5-0,?,Stoke City FC (7)
?,(Tue) 25 Dec 1934 (52),Everton FC (24),6-2,?,Sunderland AFC (7)
?,(Sat) 29 Dec 1934 (52),Everton FC (25),5-2,?,Tottenham Hotspur FC (7)
?,(Sat) 27 Oct 1934 (43),Everton FC (26),4-0,?,West Bromwich Albion FC (7)
?,(Sat) 9 Feb 1935 (5),Everton FC (27),5-2,?,Wolverhampton Wanderers FC (7)
?,(Sat) 10 Nov 1934 (45),Grimsby Town FC (8),2-2,?,Arsenal FC (28)
?,(Sat) 6 Oct 1934 (40),Grimsby Town FC (9),5-1,?,Aston Villa FC (28)
?,(Sat) 30 Mar 1935 (12),Grimsby Town FC (10),4-3,?,Birmingham City FC (28)
?,(Sat) 16 Mar 1935 (10),Grimsby Town FC (11),1-2,?,Blackburn Rovers FC (28)
?,(Sat) 9 Feb 1935 (5),Grimsby Town FC (12),3-1,?,Chelsea FC (28)
?,(Sat) 23 Feb 1935 (7),Grimsby Town FC (13),1-3,?,Derby County FC (28)
?,(Sat) 8 Sep 1934 (36),Grimsby Town FC (14),0-0,?,Everton FC (28)
?,(Tue) 2 Apr 1935 (13),Grimsby Town FC (15),1-1,?,Huddersfield Town AFC (8)
?,(Sat) 27 Oct 1934 (43),Grimsby Town FC (16),3-2,?,Leeds United FC (8)
?,(Fri) 19 Apr 1935 (15),Grimsby Town FC (17),3-1,?,Leicester City FC (8)
?,(Sat) 2 Mar 1935 (8),Grimsby Town FC (18),3-2,?,Liverpool FC (8)
?,(Sat) 13 Apr 1935 (14),Grimsby Town FC (19),1-1,?,Manchester City FC (8)
?,(Sat) 8 Dec 1934 (49),Grimsby Town FC (20),2-2,?,Middlesbrough FC (8)
?,(Sat) 1 Sep 1934 (35),Grimsby Town FC (21),3-0,?,Portsmouth FC (8)
?,(Sat) 29 Dec 1934 (52),Grimsby Town FC (22),3-1,?,Preston North End FC (8)
?,(Sat) 22 Dec 1934 (51),Grimsby Town FC (23),3-1,?,Sheffield Wednesday FC (8)
?,(Sat) 24 Nov 1934 (47),Grimsby Town FC (24),3-1,?,Stoke City FC (8)
?,(Tue) 28 Aug 1934 (35),Grimsby Town FC (25),0-0,?,Sunderland AFC (8)
?,(Tue) 25 Dec 1934 (52),Grimsby Town FC (26),3-0,?,Tottenham Hotspur FC (8)
?,(Wed) 1 May 1935 (17),Grimsby Town FC (27),3-0,?,West Bromwich Albion FC (8)
?,(Sat) 22 Sep 1934 (38),Grimsby Town FC (28),2-1,?,Wolverhampton Wanderers FC (8)
?,(Sat) 8 Dec 1934 (49),Huddersfield Town AFC (9),1-1,?,Arsenal FC (29)
?,(Wed) 24 Apr 1935 (16),Huddersfield Town AFC (10),1-1,?,Aston Villa FC (29)
?,(Sat) 27 Apr 1935 (16),Huddersfield Town AFC (11),2-2,?,Birmingham City FC (29)
?,(Sat) 13 Apr 1935 (14),Huddersfield Town AFC (12),6-0,?,Blackburn Rovers FC (29)
?,(Sat) 23 Feb 1935 (7),Huddersfield Town AFC (13),3-0,?,Chelsea FC (29)
?,(Mon) 27 Aug 1934 (35),Huddersfield Town AFC (14),1-0,?,Derby County FC (29)
?,(Sat) 2 Feb 1935 (4),Huddersfield Town AFC (15),1-1,?,Everton FC (29)
?,(Sat) 15 Sep 1934 (37),Huddersfield Town AFC (16),1-5,?,Grimsby Town FC (29)
?,(Sat) 9 Feb 1935 (5),Huddersfield Town AFC (17),3-1,?,Leeds United FC (9)
?,(Wed) 26 Dec 1934 (52),Huddersfield Town AFC (18),2-3,?,Leicester City FC (9)
?,(Sat) 10 Nov 1934 (45),Huddersfield Town AFC (19),8-0,?,Liverpool FC (9)
?,(Sat) 30 Mar 1935 (12),Huddersfield Town AFC (20),3-0,?,Manchester City FC (9)
?,(Sat) 24 Nov 1934 (47),Huddersfield Town AFC (21),3-1,?,Middlesbrough FC (9)
?,(Sat) 16 Mar 1935 (10),Huddersfield Town AFC (22),2-0,?,Portsmouth FC (9)
?,(Sat) 19 Jan 1935 (2),Huddersfield Town AFC (23),3-4,?,Preston North End FC (9)
?,(Sat) 27 Oct 1934 (43),Huddersfield Town AFC (24),4-0,?,Sheffield Wednesday FC (9)
?,(Sat) 22 Dec 1934 (51),Huddersfield Town AFC (25),1-4,?,Stoke City FC (9)
?,(Sat) 29 Dec 1934 (52),Huddersfield Town AFC (26),0-3,?,Sunderland AFC (9)
?,(Sat) 1 Sep 1934 (35),Huddersfield Town AFC (27),0-0,?,Tottenham Hotspur FC (9)
?,(Wed) 6 Mar 1935 (9),Huddersfield Town AFC (28),3-0,?,West Bromwich Albion FC (9)
?,(Sat) 6 Oct 1934 (40),Huddersfield Town AFC (29),4-1,?,Wolverhampton Wanderers FC (9)
?,(Sat) 8 Sep 1934 (36),Leeds United FC (10),1-1,?,Arsenal FC (30)
?,(Sat) 20 Apr 1935 (15),Leeds United FC (11),1-1,?,Aston Villa FC (30)
?,(Fri) 19 Apr 1935 (15),Leeds United FC (12),1-1,?,Birmingham City FC (30)
?,(Sat) 5 Jan 1935 (0),Leeds United FC (13),5-1,?,Blackburn Rovers FC (30)
?,(Sat) 3 Nov 1934 (44),Leeds United FC (14),5-2,?,Chelsea FC (30)
?,(Sat) 1 Dec 1934 (48),Leeds United FC (15),4-2,?,Derby County FC (30)
?,(Sat) 20 Oct 1934 (42),Leeds United FC (16),2-0,?,Everton FC (30)
?,(Sat) 9 Mar 1935 (9),Leeds United FC (17),3-1,?,Grimsby Town FC (30)
?,(Sat) 29 Sep 1934 (39),Leeds United FC (18),2-0,?,Huddersfield Town AFC (30)
?,(Sat) 6 Apr 1935 (13),Leeds United FC (19),0-2,?,Leicester City FC (10)
?,(Sat) 22 Sep 1934 (38),Leeds United FC (20),0-3,?,Liverpool FC (10)
?,(Tue) 25 Dec 1934 (52),Leeds United FC (21),1-2,?,Manchester City FC (10)
?,(Sat) 25 Aug 1934 (34),Leeds United FC (22),2-4,?,Middlesbrough FC (10)
?,(Sat) 2 Mar 1935 (8),Leeds United FC (23),3-1,?,Portsmouth FC (10)
?,(Sat) 15 Dec 1934 (50),Leeds United FC (24),3-3,?,Preston North End FC (10)
?,(Sat) 13 Oct 1934 (41),Leeds United FC (25),0-0,?,Sheffield Wednesday FC (10)
?,(Mon) 3 Sep 1934 (36),Leeds United FC (26),4-2,?,Stoke City FC (10)
?,(Sat) 17 Nov 1934 (46),Leeds United FC (27),2-4,?,Sunderland AFC (10)
?,(Sat) 4 May 1935 (17),Leeds United FC (28),4-3,?,Tottenham Hotspur FC (10)
?,(Wed) 20 Feb 1935 (7),Leeds United FC (29),4-1,?,West Bromwich Albion FC (10)
?,(Sat) 23 Mar 1935 (11),Leeds United FC (30),1-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 27 Apr 1935 (16),Leicester City FC (11),3-5,?,Arsenal FC (31)
?,(Sat) 8 Sep 1934 (36),Leicester City FC (12),5-0,?,Aston Villa FC (31)
?,(Sat) 16 Mar 1935 (10),Leicester City FC (13),2-1,?,Birmingham City FC (31)
?,(Sat) 27 Oct 1934 (43),Leicester City FC (14),0-1,?,Blackburn Rovers FC (31)
?,(Sat) 5 Jan 1935 (0),Leicester City FC (15),1-0,?,Chelsea FC (31)
?,(Thu) 31 Jan 1935 (4),Leicester City FC (16),0-1,?,Derby County FC (31)
?,(Mon) 3 Sep 1934 (36),Leicester City FC (17),5-2,?,Everton FC (31)
?,(Mon) 22 Apr 1935 (16),Leicester City FC (18),2-2,?,Grimsby Town FC (31)
?,(Tue) 25 Dec 1934 (52),Leicester City FC (19),0-3,?,Huddersfield Town AFC (31)
?,(Sat) 24 Nov 1934 (47),Leicester City FC (20),1-0,?,Leeds United FC (31)
?,(Sat) 30 Mar 1935 (12),Leicester City FC (21),3-1,?,Liverpool FC (11)
?,(Sat) 22 Sep 1934 (38),Leicester City FC (22),1-3,?,Manchester City FC (11)
?,(Sat) 2 Mar 1935 (8),Leicester City FC (23),3-1,?,Middlesbrough FC (11)
?,(Sat) 22 Dec 1934 (51),Leicester City FC (24),6-3,?,Portsmouth FC (11)
?,(Sat) 13 Oct 1934 (41),Leicester City FC (25),0-0,?,Preston North End FC (11)
?,(Sat) 8 Dec 1934 (49),Leicester City FC (26),0-1,?,Sheffield Wednesday FC (11)
?,(Sat) 10 Nov 1934 (45),Leicester City FC (27),0-3,?,Stoke City FC (11)
?,(Sat) 29 Sep 1934 (39),Leicester City FC (28),0-2,?,Sunderland AFC (11)
?,(Thu) 28 Mar 1935 (12),Leicester City FC (29),6-0,?,Tottenham Hotspur FC (11)
?,(Sat) 13 Apr 1935 (14),Leicester City FC (30),0-0,?,West Bromwich Albion FC (11)
?,(Sat) 25 Aug 1934 (34),Leicester City FC (31),1-1,?,Wolverhampton Wanderers FC (11)
?,(Sat) 5 Jan 1935 (0),Liverpool FC (12),0-2,?,Arsenal FC (32)
?,(Sat) 1 Dec 1934 (48),Liverpool FC (13),3-1,?,Aston Villa FC (32)
?,(Sat) 13 Oct 1934 (41),Liverpool FC (14),5-4,?,Birmingham City FC (32)
?,(Sat) 25 Aug 1934 (34),Liverpool FC (15),2-0,?,Blackburn Rovers FC (32)
?,(Sat) 20 Apr 1935 (15),Liverpool FC (16),6-0,?,Chelsea FC (32)
?,(Sat) 6 Apr 1935 (13),Liverpool FC (17),1-3,?,Derby County FC (32)
?,(Wed) 20 Mar 1935 (11),Liverpool FC (18),2-1,?,Everton FC (32)
?,(Sat) 20 Oct 1934 (42),Liverpool FC (19),1-1,?,Grimsby Town FC (32)
?,(Sat) 23 Mar 1935 (11),Liverpool FC (20),3-2,?,Huddersfield Town AFC (32)
?,(Sat) 2 Feb 1935 (4),Liverpool FC (21),4-2,?,Leeds United FC (32)
?,(Sat) 17 Nov 1934 (46),Liverpool FC (22),5-1,?,Leicester City FC (32)
?,(Wed) 5 Sep 1934 (36),Liverpool FC (23),2-1,?,Manchester City FC (12)
?,(Wed) 26 Dec 1934 (52),Liverpool FC (24),2-2,?,Middlesbrough FC (12)
?,(Sat) 8 Sep 1934 (36),Liverpool FC (25),0-1,?,Portsmouth FC (12)
?,(Sat) 9 Mar 1935 (9),Liverpool FC (26),0-0,?,Preston North End FC (12)
?,(Wed) 20 Feb 1935 (7),Liverpool FC (27),1-2,?,Sheffield Wednesday FC (12)
?,(Fri) 19 Apr 1935 (15),Liverpool FC (28),5-0,?,Stoke City FC (12)
?,(Sat) 4 May 1935 (17),Liverpool FC (29),2-2,?,Sunderland AFC (12)
?,(Sat) 15 Dec 1934 (50),Liverpool FC (30),4-1,?,Tottenham Hotspur FC (12)
?,(Sat) 29 Sep 1934 (39),Liverpool FC (31),3-2,?,West Bromwich Albion FC (12)
?,(Sat) 3 Nov 1934 (44),Liverpool FC (32),2-1,?,Wolverhampton Wanderers FC (12)
?,(Sat) 23 Feb 1935 (7),Manchester City FC (13),1-1,?,Arsenal FC (33)
?,(Sat) 9 Mar 1935 (9),Manchester City FC (14),4-1,?,Aston Villa FC (33)
?,(Sat) 19 Jan 1935 (2),Manchester City FC (15),0-0,?,Birmingham City FC (33)
?,(Sat) 6 Oct 1934 (40),Manchester City FC (16),3-3,?,Blackburn Rovers FC (33)
?,(Sat) 15 Dec 1934 (50),Manchester City FC (17),2-0,?,Chelsea FC (33)
?,(Sat) 20 Oct 1934 (42),Manchester City FC (18),0-1,?,Derby County FC (33)
?,(Sat) 6 Apr 1935 (13),Manchester City FC (19),2-2,?,Everton FC (33)
?,(Sat) 1 Dec 1934 (48),Manchester City FC (20),1-0,?,Grimsby Town FC (33)
?,(Sat) 17 Nov 1934 (46),Manchester City FC (21),0-0,?,Huddersfield Town AFC (33)
?,(Wed) 26 Dec 1934 (52),Manchester City FC (22),3-0,?,Leeds United FC (33)
?,(Sat) 2 Feb 1935 (4),Manchester City FC (23),6-3,?,Leicester City FC (33)
?,(Wed) 29 Aug 1934 (35),Manchester City FC (24),3-1,?,Liverpool FC (33)
?,(Sat) 9 Feb 1935 (5),Manchester City FC (25),6-2,?,Middlesbrough FC (13)
?,(Fri) 19 Apr 1935 (15),Manchester City FC (26),2-4,?,Portsmouth FC (13)
?,(Sat) 20 Apr 1935 (15),Manchester City FC (27),1-2,?,Preston North End FC (13)
?,(Sat) 1 Sep 1934 (35),Manchester City FC (28),4-1,?,Sheffield Wednesday FC (13)
?,(Sat) 15 Sep 1934 (37),Manchester City FC (29),3-1,?,Stoke City FC (13)
?,(Wed) 10 Apr 1935 (14),Manchester City FC (30),1-0,?,Sunderland AFC (13)
?,(Sat) 3 Nov 1934 (44),Manchester City FC (31),3-1,?,Tottenham Hotspur FC (13)
?,(Sat) 29 Dec 1934 (52),Manchester City FC (32),3-2,?,West Bromwich Albion FC (13)
?,(Sat) 4 May 1935 (17),Manchester City FC (33),5-0,?,Wolverhampton Wanderers FC (13)
?,(Mon) 22 Apr 1935 (16),Middlesbrough FC (14),0-1,?,Arsenal FC (34)
?,(Sat) 15 Dec 1934 (50),Middlesbrough FC (15),4-1,?,Aston Villa FC (34)
?,(Sat) 15 Sep 1934 (37),Middlesbrough FC (16),0-1,?,Birmingham City FC (34)
?,(Sat) 23 Feb 1935 (7),Middlesbrough FC (17),3-3,?,Blackburn Rovers FC (34)
?,(Sat) 4 May 1935 (17),Middlesbrough FC (18),2-2,?,Chelsea FC (34)
?,(Sat) 9 Mar 1935 (9),Middlesbrough FC (19),1-1,?,Derby County FC (34)
?,(Sat) 1 Dec 1934 (48),Middlesbrough FC (20),3-2,?,Everton FC (34)
?,(Sat) 20 Apr 1935 (15),Middlesbrough FC (21),0-2,?,Grimsby Town FC (34)
?,(Sat) 6 Apr 1935 (13),Middlesbrough FC (22),2-1,?,Huddersfield Town AFC (34)
?,(Sat) 29 Dec 1934 (52),Middlesbrough FC (23),3-3,?,Leeds United FC (34)
