Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Sep 1934 (35),Chesterfield FC (3),2-0,?,Walsall FC (3)
?,(Sat) 1 Sep 1934 (35),Doncaster Rovers FC (3),3-4,?,Stockport County FC (3)
?,(Mon) 3 Sep 1934 (36),Barrow AFC (4),1-1,?,Rochdale AFC (4)
?,(Mon) 3 Sep 1934 (36),Doncaster Rovers FC (4),2-0,?,Southport FC (4)
?,(Mon) 3 Sep 1934 (36),FC Halifax Town (4),2-1,?,Rotherham United FC (4)
?,(Mon) 3 Sep 1934 (36),Tranmere Rovers FC (4),2-1,?,Chesterfield FC (4)
?,(Mon) 3 Sep 1934 (36),Walsall FC (4),0-0,?,Wrexham AFC (4)
?,(Mon) 3 Sep 1934 (36),Crewe Alexandra FC (4),2-3,?,New Brighton Tower FC (1898-1901) (4)
?,(Mon) 3 Sep 1934 (36),Lincoln City FC (4),4-0,?,Mansfield Town FC (4)
?,(Mon) 3 Sep 1934 (36),Stockport County FC (4),0-0,?,York City FC (4)
?,(Wed) 5 Sep 1934 (36),Chester FC (4),4-1,?,Hartlepool United FC (4)
?,(Wed) 5 Sep 1934 (36),Darlington FC (4),2-1,?,Gateshead FC (4)
?,(Sat) 8 Sep 1934 (36),Rotherham United FC (5),0-0,?,Barrow AFC (5)
?,(Sat) 8 Sep 1934 (36),Walsall FC (5),2-2,?,Mansfield Town FC (5)
?,(Sat) 8 Sep 1934 (36),Wrexham AFC (5),2-0,?,Rochdale AFC (5)
?,(Sat) 8 Sep 1934 (36),Stockport County FC (5),3-2,?,Hartlepool United FC (5)
?,(Sat) 8 Sep 1934 (36),Darlington FC (5),1-0,?,Chester FC (5)
?,(Sat) 8 Sep 1934 (36),Accrington Stanley FC (4),1-1,?,Southport FC (5)
?,(Sat) 8 Sep 1934 (36),Crewe Alexandra FC (5),1-0,?,Chesterfield FC (5)
?,(Sat) 8 Sep 1934 (36),FC Halifax Town (5),4-0,?,Carlisle United FC (4)
?,(Sat) 8 Sep 1934 (36),Gateshead FC (5),0-0,?,Doncaster Rovers FC (5)
?,(Sat) 8 Sep 1934 (36),York City FC (5),1-0,?,New Brighton Tower FC (1898-1901) (5)
?,(Sat) 8 Sep 1934 (36),Tranmere Rovers FC (5),2-1,?,Lincoln City FC (5)
?,(Sat) 15 Sep 1934 (37),Lincoln City FC (6),1-3,?,Wrexham AFC (6)
?,(Sat) 15 Sep 1934 (37),Rochdale AFC (6),2-4,?,FC Halifax Town (6)
?,(Sat) 15 Sep 1934 (37),Carlisle United FC (5),2-1,?,Rotherham United FC (6)
?,(Sat) 15 Sep 1934 (37),Chester FC (6),5-1,?,York City FC (6)
?,(Sat) 15 Sep 1934 (37),Hartlepool United FC (6),1-2,?,Gateshead FC (6)
?,(Sat) 15 Sep 1934 (37),Crewe Alexandra FC (6),2-3,?,Stockport County FC (6)
?,(Sat) 15 Sep 1934 (37),Barrow AFC (6),3-1,?,Walsall FC (6)
?,(Sat) 15 Sep 1934 (37),Doncaster Rovers FC (6),2-1,?,Accrington Stanley FC (5)
?,(Sat) 15 Sep 1934 (37),Southport FC (6),1-4,?,Darlington FC (6)
?,(Sat) 15 Sep 1934 (37),New Brighton Tower FC (1898-1901) (6),0-1,?,Tranmere Rovers FC (6)
?,(Sat) 15 Sep 1934 (37),Mansfield Town FC (6),1-0,?,Chesterfield FC (6)
?,(Mon) 17 Sep 1934 (38),FC Halifax Town (7),1-1,?,Walsall FC (7)
?,(Wed) 19 Sep 1934 (38),Accrington Stanley FC (6),2-0,?,Mansfield Town FC (7)
?,(Sat) 22 Sep 1934 (38),Chesterfield FC (7),3-0,?,Barrow AFC (7)
?,(Sat) 22 Sep 1934 (38),New Brighton Tower FC (1898-1901) (7),0-2,?,Chester FC (7)
?,(Sat) 22 Sep 1934 (38),Walsall FC (8),1-0,?,Carlisle United FC (6)
?,(Sat) 22 Sep 1934 (38),Stockport County FC (7),0-2,?,Mansfield Town FC (8)
?,(Sat) 22 Sep 1934 (38),FC Halifax Town (8),2-1,?,Lincoln City FC (7)
?,(Sat) 22 Sep 1934 (38),York City FC (7),3-1,?,Southport FC (7)
?,(Sat) 22 Sep 1934 (38),Gateshead FC (7),5-2,?,Crewe Alexandra FC (7)
?,(Sat) 22 Sep 1934 (38),Accrington Stanley FC (7),0-4,?,Hartlepool United FC (7)
?,(Sat) 22 Sep 1934 (38),Darlington FC (7),1-1,?,Doncaster Rovers FC (7)
?,(Sat) 22 Sep 1934 (38),Wrexham AFC (7),2-2,?,Tranmere Rovers FC (7)
?,(Sat) 22 Sep 1934 (38),Rotherham United FC (7),4-0,?,Rochdale AFC (7)
?,(Tue) 25 Sep 1934 (39),Accrington Stanley FC (8),1-0,?,Carlisle United FC (7)
?,(Sat) 29 Sep 1934 (39),Stockport County FC (8),5-1,?,Gateshead FC (8)
?,(Sat) 29 Sep 1934 (39),Doncaster Rovers FC (8),4-1,?,York City FC (8)
?,(Sat) 29 Sep 1934 (39),Hartlepool United FC (8),0-1,?,Darlington FC (8)
?,(Sat) 29 Sep 1934 (39),Chester FC (8),6-2,?,Wrexham AFC (8)
?,(Sat) 29 Sep 1934 (39),Rochdale AFC (8),1-0,?,Walsall FC (9)
?,(Sat) 29 Sep 1934 (39),Barrow AFC (8),3-0,?,Mansfield Town FC (9)
?,(Sat) 29 Sep 1934 (39),Carlisle United FC (8),3-1,?,Chesterfield FC (8)
?,(Sat) 29 Sep 1934 (39),Southport FC (8),2-1,?,New Brighton Tower FC (1898-1901) (8)
?,(Sat) 29 Sep 1934 (39),Lincoln City FC (8),4-0,?,Rotherham United FC (8)
?,(Sat) 29 Sep 1934 (39),Crewe Alexandra FC (8),4-2,?,Accrington Stanley FC (9)
?,(Sat) 29 Sep 1934 (39),Tranmere Rovers FC (8),1-0,?,FC Halifax Town (9)
?,(Sat) 6 Oct 1934 (40),New Brighton Tower FC (1898-1901) (9),1-1,?,Doncaster Rovers FC (9)
?,(Sat) 6 Oct 1934 (40),Accrington Stanley FC (10),3-1,?,Stockport County FC (9)
?,(Sat) 6 Oct 1934 (40),Chester FC (9),0-2,?,Southport FC (9)
?,(Sat) 6 Oct 1934 (40),Darlington FC (9),6-2,?,Crewe Alexandra FC (9)
?,(Sat) 6 Oct 1934 (40),Walsall FC (10),0-0,?,Lincoln City FC (9)
?,(Sat) 6 Oct 1934 (40),Rotherham United FC (9),3-1,?,Tranmere Rovers FC (9)
?,(Sat) 6 Oct 1934 (40),Gateshead FC (9),1-0,?,Barrow AFC (9)
?,(Sat) 6 Oct 1934 (40),Chesterfield FC (9),2-0,?,Rochdale AFC (9)
?,(Sat) 6 Oct 1934 (40),Mansfield Town FC (10),3-0,?,Carlisle United FC (9)
?,(Sat) 6 Oct 1934 (40),York City FC (9),3-1,?,Hartlepool United FC (9)
?,(Sat) 6 Oct 1934 (40),FC Halifax Town (10),3-2,?,Wrexham AFC (9)
?,(Sat) 13 Oct 1934 (41),Tranmere Rovers FC (10),4-0,?,Walsall FC (11)
?,(Sat) 13 Oct 1934 (41),Gateshead FC (10),1-1,?,Accrington Stanley FC (11)
?,(Sat) 13 Oct 1934 (41),Doncaster Rovers FC (10),3-0,?,Chester FC (10)
?,(Sat) 13 Oct 1934 (41),Lincoln City FC (10),2-0,?,Chesterfield FC (10)
?,(Sat) 13 Oct 1934 (41),Southport FC (10),1-2,?,FC Halifax Town (11)
?,(Sat) 13 Oct 1934 (41),Rochdale AFC (10),1-0,?,Mansfield Town FC (11)
?,(Sat) 13 Oct 1934 (41),Stockport County FC (10),3-0,?,Darlington FC (10)
?,(Sat) 13 Oct 1934 (41),Crewe Alexandra FC (10),3-2,?,York City FC (10)
?,(Sat) 13 Oct 1934 (41),Carlisle United FC (10),0-0,?,Barrow AFC (10)
?,(Sat) 13 Oct 1934 (41),Wrexham AFC (10),0-1,?,Rotherham United FC (10)
?,(Sat) 13 Oct 1934 (41),Hartlepool United FC (10),2-2,?,New Brighton Tower FC (1898-1901) (10)
?,(Sat) 20 Oct 1934 (42),Walsall FC (12),0-2,?,Doncaster Rovers FC (11)
?,(Sat) 20 Oct 1934 (42),Rotherham United FC (11),4-2,?,Southport FC (11)
?,(Sat) 20 Oct 1934 (42),Rochdale AFC (11),2-2,?,Accrington Stanley FC (12)
?,(Sat) 20 Oct 1934 (42),Carlisle United FC (11),5-4,?,Gateshead FC (11)
?,(Sat) 20 Oct 1934 (42),Wrexham AFC (11),3-0,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 20 Oct 1934 (42),Lincoln City FC (11),2-4,?,Darlington FC (11)
?,(Sat) 20 Oct 1934 (42),Mansfield Town FC (12),4-1,?,Crewe Alexandra FC (11)
?,(Sat) 20 Oct 1934 (42),Barrow AFC (11),1-4,?,Stockport County FC (11)
?,(Sat) 20 Oct 1934 (42),Tranmere Rovers FC (11),4-0,?,York City FC (11)
?,(Sat) 20 Oct 1934 (42),Chesterfield FC (11),4-0,?,Hartlepool United FC (11)
?,(Sat) 20 Oct 1934 (42),FC Halifax Town (12),1-0,?,Chester FC (11)
?,(Sat) 27 Oct 1934 (43),York City FC (12),0-0,?,Wrexham AFC (12)
?,(Sat) 27 Oct 1934 (43),Darlington FC (12),2-2,?,Tranmere Rovers FC (12)
?,(Sat) 27 Oct 1934 (43),Accrington Stanley FC (13),3-0,?,Lincoln City FC (12)
?,(Sat) 27 Oct 1934 (43),Crewe Alexandra FC (12),4-3,?,Barrow AFC (12)
?,(Sat) 27 Oct 1934 (43),Doncaster Rovers FC (12),0-2,?,Chesterfield FC (12)
?,(Sat) 27 Oct 1934 (43),New Brighton Tower FC (1898-1901) (12),0-0,?,FC Halifax Town (13)
?,(Sat) 27 Oct 1934 (43),Southport FC (12),3-2,?,Walsall FC (13)
?,(Sat) 27 Oct 1934 (43),Hartlepool United FC (12),1-1,?,Mansfield Town FC (13)
?,(Sat) 27 Oct 1934 (43),Stockport County FC (12),2-0,?,Carlisle United FC (12)
?,(Sat) 27 Oct 1934 (43),Chester FC (12),4-1,?,Rotherham United FC (12)
?,(Sat) 27 Oct 1934 (43),Gateshead FC (12),2-0,?,Rochdale AFC (12)
?,(Sat) 3 Nov 1934 (44),Walsall FC (14),1-1,?,Chester FC (13)
?,(Sat) 3 Nov 1934 (44),Carlisle United FC (13),1-3,?,Crewe Alexandra FC (13)
?,(Sat) 3 Nov 1934 (44),Tranmere Rovers FC (13),2-1,?,Accrington Stanley FC (14)
?,(Sat) 3 Nov 1934 (44),Lincoln City FC (13),5-0,?,Gateshead FC (13)
?,(Sat) 3 Nov 1934 (44),Barrow AFC (13),2-0,?,Hartlepool United FC (13)
?,(Sat) 3 Nov 1934 (44),FC Halifax Town (14),5-3,?,York City FC (13)
?,(Sat) 3 Nov 1934 (44),Rotherham United FC (13),1-2,?,New Brighton Tower FC (1898-1901) (13)
?,(Sat) 3 Nov 1934 (44),Wrexham AFC (13),4-0,?,Darlington FC (13)
?,(Sat) 3 Nov 1934 (44),Mansfield Town FC (14),2-0,?,Doncaster Rovers FC (13)
?,(Sat) 3 Nov 1934 (44),Rochdale AFC (13),0-5,?,Stockport County FC (13)
?,(Sat) 3 Nov 1934 (44),Chesterfield FC (13),3-3,?,Southport FC (13)
?,(Sat) 10 Nov 1934 (45),Accrington Stanley FC (15),2-2,?,Wrexham AFC (14)
?,(Sat) 10 Nov 1934 (45),New Brighton Tower FC (1898-1901) (14),2-2,?,Walsall FC (15)
?,(Sat) 10 Nov 1934 (45),Darlington FC (14),0-1,?,FC Halifax Town (15)
?,(Sat) 10 Nov 1934 (45),Doncaster Rovers FC (14),2-0,?,Barrow AFC (14)
?,(Sat) 10 Nov 1934 (45),Hartlepool United FC (14),5-2,?,Carlisle United FC (14)
?,(Sat) 10 Nov 1934 (45),Southport FC (14),1-2,?,Mansfield Town FC (15)
?,(Sat) 10 Nov 1934 (45),Stockport County FC (14),1-2,?,Lincoln City FC (14)
?,(Sat) 10 Nov 1934 (45),Gateshead FC (14),0-2,?,Tranmere Rovers FC (14)
?,(Sat) 10 Nov 1934 (45),York City FC (14),5-0,?,Rotherham United FC (14)
?,(Sat) 10 Nov 1934 (45),Chester FC (14),1-1,?,Chesterfield FC (14)
?,(Sat) 10 Nov 1934 (45),Crewe Alexandra FC (14),4-1,?,Rochdale AFC (14)
?,(Sat) 17 Nov 1934 (46),Carlisle United FC (15),1-1,?,Doncaster Rovers FC (15)
?,(Sat) 17 Nov 1934 (46),Mansfield Town FC (16),1-1,?,Chester FC (15)
?,(Sat) 17 Nov 1934 (46),Lincoln City FC (15),1-1,?,Crewe Alexandra FC (15)
?,(Sat) 17 Nov 1934 (46),Tranmere Rovers FC (15),3-1,?,Stockport County FC (15)
?,(Sat) 17 Nov 1934 (46),Rotherham United FC (15),2-1,?,Darlington FC (15)
?,(Sat) 17 Nov 1934 (46),Barrow AFC (15),2-1,?,Southport FC (15)
?,(Sat) 17 Nov 1934 (46),Chesterfield FC (15),1-0,?,New Brighton Tower FC (1898-1901) (15)
?,(Sat) 17 Nov 1934 (46),Rochdale AFC (15),3-2,?,Hartlepool United FC (15)
?,(Sat) 17 Nov 1934 (46),Wrexham AFC (15),3-1,?,Gateshead FC (15)
?,(Sat) 17 Nov 1934 (46),Walsall FC (16),2-3,?,York City FC (15)
?,(Sat) 17 Nov 1934 (46),FC Halifax Town (16),2-1,?,Accrington Stanley FC (16)
?,(Sat) 1 Dec 1934 (48),FC Halifax Town (17),2-1,?,Stockport County FC (16)
?,(Sat) 1 Dec 1934 (48),Chesterfield FC (16),2-2,?,Darlington FC (16)
?,(Sat) 1 Dec 1934 (48),Mansfield Town FC (17),5-1,?,York City FC (16)
?,(Sat) 1 Dec 1934 (48),Lincoln City FC (16),0-2,?,Doncaster Rovers FC (16)
?,(Sat) 1 Dec 1934 (48),Rotherham United FC (16),3-0,?,Gateshead FC (16)
?,(Sat) 1 Dec 1934 (48),Wrexham AFC (16),2-1,?,Crewe Alexandra FC (16)
?,(Sat) 1 Dec 1934 (48),Walsall FC (17),6-0,?,Accrington Stanley FC (17)
?,(Sat) 1 Dec 1934 (48),Carlisle United FC (16),1-3,?,Chester FC (16)
?,(Sat) 1 Dec 1934 (48),Barrow AFC (16),1-2,?,New Brighton Tower FC (1898-1901) (16)
?,(Sat) 1 Dec 1934 (48),Rochdale AFC (16),2-2,?,Southport FC (16)
?,(Sat) 1 Dec 1934 (48),Tranmere Rovers FC (16),3-0,?,Hartlepool United FC (16)
?,(Sat) 8 Dec 1934 (49),Accrington Stanley FC (18),1-0,?,Chesterfield FC (17)
?,(Sat) 8 Dec 1934 (49),Crewe Alexandra FC (17),3-1,?,FC Halifax Town (18)
?,(Sat) 15 Dec 1934 (50),Lincoln City FC (17),0-0,?,Chester FC (17)
?,(Sat) 15 Dec 1934 (50),Wrexham AFC (17),1-2,?,Doncaster Rovers FC (17)
?,(Sat) 15 Dec 1934 (50),Rotherham United FC (17),2-2,?,Crewe Alexandra FC (18)
?,(Sat) 15 Dec 1934 (50),Walsall FC (18),3-1,?,Stockport County FC (17)
?,(Sat) 15 Dec 1934 (50),Mansfield Town FC (18),2-1,?,Accrington Stanley FC (19)
?,(Sat) 15 Dec 1934 (50),Rochdale AFC (17),3-1,?,New Brighton Tower FC (1898-1901) (17)
?,(Sat) 15 Dec 1934 (50),Tranmere Rovers FC (17),4-1,?,Southport FC (17)
?,(Sat) 15 Dec 1934 (50),Barrow AFC (17),4-4,?,Darlington FC (17)
?,(Sat) 15 Dec 1934 (50),Chesterfield FC (18),3-1,?,Gateshead FC (17)
?,(Sat) 15 Dec 1934 (50),FC Halifax Town (19),4-1,?,Hartlepool United FC (17)
?,(Sat) 15 Dec 1934 (50),Carlisle United FC (17),4-0,?,York City FC (17)
?,(Sat) 22 Dec 1934 (51),Gateshead FC (18),2-2,?,Mansfield Town FC (19)
?,(Sat) 22 Dec 1934 (51),Stockport County FC (18),4-2,?,Chesterfield FC (19)
?,(Sat) 22 Dec 1934 (51),Chester FC (18),0-0,?,Tranmere Rovers FC (18)
?,(Sat) 22 Dec 1934 (51),York City FC (18),0-1,?,Rochdale AFC (18)
?,(Sat) 22 Dec 1934 (51),Southport FC (18),2-1,?,Wrexham AFC (18)
?,(Sat) 22 Dec 1934 (51),Crewe Alexandra FC (19),1-0,?,Walsall FC (19)
?,(Sat) 22 Dec 1934 (51),Darlington FC (18),5-0,?,Carlisle United FC (18)
?,(Sat) 22 Dec 1934 (51),New Brighton Tower FC (1898-1901) (18),0-2,?,Lincoln City FC (18)
?,(Sat) 22 Dec 1934 (51),Accrington Stanley FC (20),5-2,?,Barrow AFC (18)
?,(Tue) 25 Dec 1934 (52),Hartlepool United FC (18),2-1,?,Doncaster Rovers FC (18)
?,(Tue) 25 Dec 1934 (52),Mansfield Town FC (20),4-0,?,Wrexham AFC (19)
?,(Tue) 25 Dec 1934 (52),Crewe Alexandra FC (20),2-1,?,Southport FC (19)
?,(Tue) 25 Dec 1934 (52),Walsall FC (20),5-2,?,Rotherham United FC (18)
?,(Tue) 25 Dec 1934 (52),Chester FC (19),5-1,?,Stockport County FC (19)
?,(Tue) 25 Dec 1934 (52),Gateshead FC (19),2-1,?,New Brighton Tower FC (1898-1901) (19)
?,(Tue) 25 Dec 1934 (52),Rochdale AFC (19),1-3,?,Darlington FC (19)
?,(Tue) 25 Dec 1934 (52),York City FC (19),5-2,?,Accrington Stanley FC (21)
?,(Tue) 25 Dec 1934 (52),FC Halifax Town (20),0-2,?,Chesterfield FC (20)
?,(Tue) 25 Dec 1934 (52),Barrow AFC (19),1-0,?,Tranmere Rovers FC (19)
?,(Wed) 26 Dec 1934 (52),Doncaster Rovers FC (19),3-1,?,Hartlepool United FC (19)
?,(Wed) 26 Dec 1934 (52),Rotherham United FC (19),4-2,?,Walsall FC (21)
?,(Wed) 26 Dec 1934 (52),Accrington Stanley FC (22),5-2,?,York City FC (20)
?,(Wed) 26 Dec 1934 (52),Lincoln City FC (19),4-2,?,Carlisle United FC (19)
?,(Wed) 26 Dec 1934 (52),Southport FC (20),2-1,?,Crewe Alexandra FC (21)
?,(Wed) 26 Dec 1934 (52),Stockport County FC (20),0-1,?,Chester FC (20)
?,(Wed) 26 Dec 1934 (52),New Brighton Tower FC (1898-1901) (20),3-0,?,Gateshead FC (20)
?,(Wed) 26 Dec 1934 (52),Tranmere Rovers FC (20),2-1,?,Barrow AFC (20)
?,(Wed) 26 Dec 1934 (52),Darlington FC (20),2-2,?,Rochdale AFC (20)
?,(Wed) 26 Dec 1934 (52),Wrexham AFC (20),1-3,?,Mansfield Town FC (21)
?,(Sat) 29 Dec 1934 (52),Carlisle United FC (20),1-1,?,Tranmere Rovers FC (21)
?,(Sat) 29 Dec 1934 (52),Chester FC (21),2-2,?,Gateshead FC (21)
?,(Sat) 29 Dec 1934 (52),Chesterfield FC (21),2-1,?,Rotherham United FC (20)
?,(Sat) 29 Dec 1934 (52),New Brighton Tower FC (1898-1901) (21),2-1,?,Accrington Stanley FC (23)
?,(Sat) 29 Dec 1934 (52),Doncaster Rovers FC (20),2-0,?,Crewe Alexandra FC (22)
?,(Sat) 29 Dec 1934 (52),Southport FC (21),1-2,?,Stockport County FC (21)
?,(Sat) 29 Dec 1934 (52),Rochdale AFC (21),2-0,?,Lincoln City FC (20)
?,(Sat) 29 Dec 1934 (52),Barrow AFC (21),1-3,?,Wrexham AFC (21)
?,(Sat) 29 Dec 1934 (52),Hartlepool United FC (20),2-1,?,Walsall FC (22)
?,(Sat) 29 Dec 1934 (52),York City FC (21),2-1,?,Darlington FC (21)
?,(Sat) 29 Dec 1934 (52),Mansfield Town FC (22),4-0,?,FC Halifax Town (21)
?,(Tue) 1 Jan 1935 (0),Chesterfield FC (22),4-0,?,FC Halifax Town (22)
?,(Tue) 1 Jan 1935 (0),Darlington FC (22),5-0,?,Accrington Stanley FC (24)
?,(Tue) 1 Jan 1935 (0),Stockport County FC (22),4-0,?,Rotherham United FC (21)
?,(Tue) 1 Jan 1935 (0),Carlisle United FC (21),2-1,?,Lincoln City FC (21)
?,(Tue) 1 Jan 1935 (0),Tranmere Rovers FC (22),1-1,?,Chester FC (22)
?,(Tue) 1 Jan 1935 (0),Hartlepool United FC (21),4-3,?,Wrexham AFC (22)
?,(Sat) 5 Jan 1935 (0),Crewe Alexandra FC (23),1-1,?,Hartlepool United FC (22)
?,(Sat) 5 Jan 1935 (0),Stockport County FC (23),3-2,?,Doncaster Rovers FC (21)
?,(Sat) 5 Jan 1935 (0),Rotherham United FC (22),3-0,?,Mansfield Town FC (23)
?,(Sat) 5 Jan 1935 (0),Gateshead FC (22),1-2,?,Southport FC (22)
?,(Sat) 5 Jan 1935 (0),Wrexham AFC (23),4-2,?,Carlisle United FC (22)
?,(Sat) 5 Jan 1935 (0),Tranmere Rovers FC (23),4-1,?,Rochdale AFC (22)
?,(Sat) 5 Jan 1935 (0),Darlington FC (23),1-0,?,New Brighton Tower FC (1898-1901) (22)
?,(Sat) 5 Jan 1935 (0),FC Halifax Town (23),2-1,?,Barrow AFC (22)
?,(Sat) 5 Jan 1935 (0),Lincoln City FC (22),3-1,?,York City FC (22)
?,(Sat) 5 Jan 1935 (0),Walsall FC (23),2-1,?,Chesterfield FC (23)
?,(Sat) 5 Jan 1935 (0),Accrington Stanley FC (25),1-1,?,Chester FC (23)
?,(Wed) 9 Jan 1935 (1),Rotherham United FC (23),5-0,?,Lincoln City FC (23)
?,(Sat) 12 Jan 1935 (1),Hartlepool United FC (23),1-5,?,Lincoln City FC (24)
?,(Sat) 12 Jan 1935 (1),Doncaster Rovers FC (22),1-0,?,Rochdale AFC (23)
?,(Sat) 12 Jan 1935 (1),Crewe Alexandra FC (24),1-2,?,Tranmere Rovers FC (24)
?,(Sat) 12 Jan 1935 (1),Darlington FC (24),3-1,?,Barrow AFC (23)
?,(Sat) 12 Jan 1935 (1),Southport FC (23),0-3,?,Carlisle United FC (23)
?,(Sat) 12 Jan 1935 (1),Gateshead FC (23),3-1,?,FC Halifax Town (24)
?,(Sat) 12 Jan 1935 (1),Accrington Stanley FC (26),2-3,?,Rotherham United FC (24)
?,(Sat) 12 Jan 1935 (1),New Brighton Tower FC (1898-1901) (23),0-0,?,Wrexham AFC (24)
?,(Wed) 16 Jan 1935 (2),New Brighton Tower FC (1898-1901) (24),2-1,?,Mansfield Town FC (24)
?,(Wed) 16 Jan 1935 (2),Chester FC (24),6-2,?,Barrow AFC (24)
?,(Wed) 16 Jan 1935 (2),Darlington FC (25),3-2,?,Walsall FC (24)
?,(Sat) 19 Jan 1935 (2),Chester FC (25),3-1,?,Darlington FC (26)
?,(Sat) 19 Jan 1935 (2),Barrow AFC (25),2-1,?,Rotherham United FC (25)
?,(Sat) 19 Jan 1935 (2),New Brighton Tower FC (1898-1901) (25),4-2,?,York City FC (23)
?,(Sat) 19 Jan 1935 (2),Hartlepool United FC (24),4-0,?,Stockport County FC (24)
?,(Sat) 19 Jan 1935 (2),Chesterfield FC (24),1-2,?,Crewe Alexandra FC (25)
?,(Sat) 19 Jan 1935 (2),Doncaster Rovers FC (23),5-0,?,Gateshead FC (24)
?,(Sat) 19 Jan 1935 (2),Carlisle United FC (24),2-4,?,FC Halifax Town (25)
?,(Sat) 19 Jan 1935 (2),Mansfield Town FC (25),4-2,?,Walsall FC (25)
?,(Sat) 19 Jan 1935 (2),Rochdale AFC (24),3-3,?,Wrexham AFC (25)
?,(Sat) 19 Jan 1935 (2),Southport FC (24),0-0,?,Accrington Stanley FC (27)
?,(Sat) 19 Jan 1935 (2),Lincoln City FC (25),2-2,?,Tranmere Rovers FC (25)
?,(Wed) 23 Jan 1935 (3),Rotherham United FC (26),2-0,?,Wrexham AFC (26)
?,(Sat) 26 Jan 1935 (3),Gateshead FC (25),2-1,?,Hartlepool United FC (25)
?,(Sat) 26 Jan 1935 (3),Tranmere Rovers FC (26),0-1,?,New Brighton Tower FC (1898-1901) (26)
?,(Sat) 26 Jan 1935 (3),FC Halifax Town (26),1-1,?,Rochdale AFC (25)
?,(Sat) 26 Jan 1935 (3),Chesterfield FC (25),0-0,?,Mansfield Town FC (26)
?,(Sat) 26 Jan 1935 (3),Wrexham AFC (27),2-2,?,Lincoln City FC (26)
?,(Sat) 26 Jan 1935 (3),Walsall FC (26),5-0,?,Barrow AFC (26)
?,(Sat) 26 Jan 1935 (3),Accrington Stanley FC (28),1-5,?,Doncaster Rovers FC (24)
?,(Sat) 26 Jan 1935 (3),Rotherham United FC (27),4-1,?,Carlisle United FC (25)
?,(Sat) 26 Jan 1935 (3),Darlington FC (27),0-0,?,Southport FC (25)
?,(Sat) 26 Jan 1935 (3),York City FC (24),1-1,?,Chester FC (26)
