Date,Team 1,Team 2,FT,HT
1999-10-09,Shrewsbury,Exeter,1-4,
1999-10-09,York,Leyton Orient,2-1,
1999-10-12,Swansea,Rotherham,2-0,
1999-10-16,Brighton,York,0-1,
1999-10-16,Chester,Macclesfield,1-2,
1999-10-16,Darlington,Cheltenham,1-0,
1999-10-16,Exeter,Carlisle,1-1,
1999-10-16,Halifax,Peterboro,2-1,
1999-10-16,Hull,Northampton,0-1,
1999-10-16,Leyton Orient,Lincoln,2-3,
1999-10-16,Mansfield,Hartlepool,2-3,
1999-10-16,Rochdale,Plymouth,0-0,
1999-10-16,Rotherham,Barnet,2-0,
1999-10-16,Southend,Shrewsbury,3-2,
1999-10-16,Torquay,Swansea,1-0,
1999-10-19,Brighton,Shrewsbury,1-0,
1999-10-19,Chester,Cheltenham,2-1,
1999-10-19,Darlington,Carlisle,3-1,
1999-10-19,Exeter,Swansea,1-1,
1999-10-19,Halifax,York,0-2,
1999-10-19,Hull,Plymouth,0-1,
1999-10-19,Leyton Orient,Barnet,0-0,
1999-10-19,Mansfield,Northampton,0-0,
1999-10-19,Rochdale,Macclesfield,0-1,
1999-10-19,Rotherham,Hartlepool,3-0,
1999-10-19,Southend,Lincoln,2-2,
1999-10-19,Torquay,Peterboro,2-1,
1999-10-22,Swansea,Rochdale,1-0,
1999-10-23,Barnet,Torquay,1-2,
1999-10-23,Carlisle,Halifax,1-1,
1999-10-23,Cheltenham,Brighton,0-0,
1999-10-23,Hartlepool,Leyton Orient,1-0,
1999-10-23,Lincoln,Chester,4-1,
1999-10-23,Macclesfield,Exeter,1-0,
1999-10-23,Northampton,Rotherham,0-1,
1999-10-23,Peterboro,Southend,1-0,
1999-10-23,Plymouth,Darlington,0-0,
1999-10-23,Shrewsbury,Mansfield,1-2,
1999-10-23,York,Hull,1-1,
1999-11-02,Carlisle,York,0-1,
1999-11-02,Darlington,Leyton Orient,3-1,
1999-11-02,Halifax,Cheltenham,1-1,
1999-11-02,Hartlepool,Barnet,3-0,
1999-11-02,Lincoln,Peterboro,1-2,
1999-11-02,Macclesfield,Mansfield,5-2,
1999-11-02,Northampton,Swansea,2-1,
1999-11-02,Plymouth,Exeter,1-0,
1999-11-02,Rochdale,Hull,0-2,
1999-11-02,Rotherham,Torquay,1-0,
1999-11-02,Shrewsbury,Chester,0-1,
1999-11-02,Southend,Brighton,2-1,
1999-11-05,Swansea,Halifax,3-1,
1999-11-06,Barnet,Darlington,1-0,
1999-11-06,Brighton,Hartlepool,1-0,
1999-11-06,Cheltenham,Carlisle,3-1,
1999-11-06,Chester,Plymouth,0-1,
1999-11-06,Exeter,Southend,0-1,
1999-11-06,Hull,Rotherham,0-0,
1999-11-06,Leyton Orient,Northampton,0-0,
1999-11-06,Mansfield,Lincoln,5-2,
1999-11-06,Peterboro,Shrewsbury,4-1,
1999-11-06,Torquay,Rochdale,1-0,
1999-11-06,York,Macclesfield,0-2,
1999-11-12,Carlisle,Peterboro,1-1,
1999-11-12,Darlington,Torquay,1-1,
1999-11-12,Halifax,Exeter,1-0,
1999-11-12,Lincoln,York,4-2,
1999-11-12,Northampton,Cheltenham,3-2,
1999-11-12,Rotherham,Leyton Orient,0-1,
1999-11-12,Shrewsbury,Swansea,1-1,
1999-11-12,Southend,Hull,1-2,
1999-11-13,Hartlepool,Chester,1-0,
1999-11-14,Macclesfield,Brighton,1-1,
1999-11-14,Plymouth,Barnet,4-1,
1999-11-14,Rochdale,Mansfield,2-1,
1999-11-16,Swansea,Cheltenham,0-0,
1999-11-20,Peterboro,Macclesfield,2-2,
1999-11-23,Barnet,Carlisle,3-0,
1999-11-23,Brighton,Lincoln,2-2,
1999-11-23,Cheltenham,Plymouth,2-0,
1999-11-23,Chester,Southend,0-0,
1999-11-23,Exeter,Northampton,1-2,
1999-11-23,Hull,Halifax,0-1,
1999-11-23,Leyton Orient,Rochdale,0-0,
1999-11-23,Mansfield,Rotherham,1-2,
1999-11-23,Swansea,Darlington,0-0,
1999-11-23,Torquay,Hartlepool,0-0,
1999-11-23,York,Shrewsbury,1-0,
1999-11-27,Brighton,Northampton,1-3,
1999-11-27,Carlisle,Rotherham,0-1,
1999-11-27,Cheltenham,Leyton Orient,2-0,
1999-11-27,Chester,Swansea,0-1,
1999-11-27,Exeter,Torquay,3-2,
1999-11-27,Halifax,Mansfield,0-1,
1999-11-27,Lincoln,Rochdale,1-1,
1999-11-27,Macclesfield,Hartlepool,3-3,
1999-11-27,Peterboro,Barnet,1-2,
1999-11-27,Shrewsbury,Hull,3-0,
1999-11-27,Southend,Darlington,1-2,
1999-11-27,York,Plymouth,0-0,
1999-12-04,Barnet,Chester,2-0,
1999-12-04,Darlington,Halifax,4-0,
1999-12-04,Hartlepool,Peterboro,1-0,
1999-12-04,Hull,Exeter,4-0,
1999-12-04,Leyton Orient,Carlisle,0-1,
1999-12-04,Northampton,Macclesfield,2-0,
1999-12-04,Plymouth,Southend,3-1,
1999-12-04,Rochdale,Cheltenham,0-0,
1999-12-04,Rotherham,Lincoln,1-1,
1999-12-04,Swansea,York,1-0,
1999-12-04,Torquay,Shrewsbury,3-1,
1999-12-10,Brighton,Rochdale,3-4,
1999-12-10,Southend,Barnet,1-3,
1999-12-11,Cheltenham,Macclesfield,1-1,
1999-12-11,Halifax,Rotherham,0-0,
1999-12-11,Hartlepool,Swansea,0-1,
1999-12-11,Shrewsbury,Northampton,1-0,
1999-12-14,Carlisle,Torquay,0-0,
1999-12-15,Darlington,Chester,3-1,
1999-12-17,Northampton,Plymouth,1-1,
1999-12-17,York,Southend,2-2,
1999-12-18,Barnet,Mansfield,0-0,
1999-12-18,Chester,Halifax,2-1,
1999-12-18,Exeter,Hartlepool,1-2,
1999-12-18,Hull,Carlisle,2-1,
1999-12-18,Lincoln,Shrewsbury,1-2,
1999-12-18,Macclesfield,Leyton Orient,1-0,
1999-12-18,Rotherham,Darlington,2-1,
1999-12-18,Swansea,Brighton,2-0,
1999-12-26,Brighton,Barnet,1-1,
1999-12-26,Carlisle,Rochdale,1-2,
1999-12-26,Cheltenham,Exeter,3-1,
1999-12-26,Darlington,Hull,0-0,
1999-12-26,Halifax,Lincoln,3-0,
1999-12-26,Hartlepool,York,2-1,
1999-12-26,Leyton Orient,Swansea,0-1,
1999-12-26,Mansfield,Chester,2-1,
1999-12-26,Peterboro,Rotherham,0-5,
1999-12-26,Plymouth,Torquay,2-2,
1999-12-26,Shrewsbury,Macclesfield,0-1,
1999-12-26,Southend,Northampton,2-2,
1999-12-28,Barnet,Halifax,0-1,
1999-12-28,Chester,Leyton Orient,1-5,
1999-12-28,Exeter,Peterboro,2-2,
1999-12-28,Hull,Mansfield,2-0,
1999-12-28,Lincoln,Hartlepool,1-2,
1999-12-28,Macclesfield,Carlisle,2-1,
1999-12-28,Northampton,Darlington,0-3,
1999-12-28,Rochdale,Shrewsbury,2-1,
1999-12-28,Rotherham,Brighton,1-3,
1999-12-28,Swansea,Plymouth,1-0,
1999-12-28,Torquay,Southend,0-1,
1999-12-28,York,Cheltenham,1-2,
2000-01-03,Brighton,Exeter,4-2,
2000-01-03,Carlisle,Chester,4-1,
2000-01-03,Cheltenham,Lincoln,0-2,
2000-01-03,Halifax,Northampton,2-2,
2000-01-03,Hartlepool,Rochdale,3-2,
2000-01-03,Leyton Orient,Hull,0-0,
2000-01-03,Mansfield,Torquay,4-3,
2000-01-03,Peterboro,Swansea,2-3,
2000-01-03,Plymouth,Macclesfield,3-2,
2000-01-03,Shrewsbury,Barnet,1-1,
2000-01-03,Southend,Rotherham,1-2,
2000-01-08,Barnet,Southend,2-1,
2000-01-08,Chester,Darlington,1-2,
2000-01-08,Exeter,Leyton Orient,1-3,
2000-01-08,Hull,Peterboro,2-3,
2000-01-08,Macclesfield,Cheltenham,1-2,
2000-01-08,Northampton,Shrewsbury,3-0,
2000-01-08,Rochdale,Brighton,1-0,
2000-01-08,Rotherham,Halifax,0-1,
2000-01-08,Swansea,Hartlepool,2-1,
2000-01-08,Torquay,Carlisle,4-1,
2000-01-08,York,Mansfield,0-1,
2000-01-15,Brighton,Leyton Orient,0-1,
2000-01-15,Cheltenham,Mansfield,1-0,
2000-01-15,Chester,Rotherham,0-2,
2000-01-15,Exeter,Barnet,0-0,
2000-01-15,Halifax,Hartlepool,1-1,
2000-01-15,Lincoln,Hull,2-1,
2000-01-15,Macclesfield,Darlington,2-1,
2000-01-15,Peterboro,Northampton,1-0,
2000-01-15,Shrewsbury,Plymouth,0-0,
2000-01-15,Southend,Rochdale,3-3,
2000-01-15,York,Torquay,2-2,
2000-01-18,Darlington,York,2-2,
2000-01-22,Barnet,Lincoln,5-3,
2000-01-22,Hartlepool,Carlisle,1-0,
2000-01-22,Hull,Cheltenham,1-1,
2000-01-22,Leyton Orient,Peterboro,1-1,
2000-01-22,Mansfield,Southend,3-1,
2000-01-22,Northampton,Chester,3-1,
2000-01-22,Plymouth,Halifax,1-1,
2000-01-22,Rochdale,York,2-1,
2000-01-22,Rotherham,Exeter,5-0,
2000-01-22,Swansea,Macclesfield,1-0,
2000-01-22,Torquay,Brighton,0-0,
2000-01-29,Brighton,Darlington,1-1,
2000-01-29,Carlisle,Mansfield,0-2,
2000-01-29,Cheltenham,Hartlepool,2-1,
2000-01-29,Chester,Torquay,2-1,
2000-01-29,Exeter,Rochdale,2-0,
2000-01-29,Halifax,Leyton Orient,0-2,
2000-01-29,Lincoln,Northampton,2-2,
2000-01-29,Macclesfield,Hull,0-2,
2000-01-29,Peterboro,Plymouth,2-0,
2000-01-29,Shrewsbury,Rotherham,0-0,
2000-01-29,Southend,Swansea,2-1,
2000-01-29,York,Barnet,1-0,
2000-02-01,Mansfield,Brighton,1-0,
2000-02-04,Mansfield,Exeter,1-1,
2000-02-04,Swansea,Lincoln,2-1,
2000-02-05,Barnet,Cheltenham,3-2,
2000-02-05,Hartlepool,Shrewsbury,1-0,
2000-02-05,Hull,Brighton,2-0,
2000-02-05,Leyton Orient,Southend,2-1,
2000-02-05,Northampton,York,3-0,
2000-02-05,Plymouth,Carlisle,2-0,
2000-02-05,Rochdale,Chester,2-1,
2000-02-05,Rotherham,Macclesfield,2-1,
2000-02-05,Torquay,Halifax,4-0,
2000-02-06,Darlington,Peterboro,2-0,
2000-02-08,Leyton Orient,Exeter,4-1,
2000-02-08,Mansfield,York,1-0,
2000-02-12,Brighton,Plymouth,1-1,
2000-02-12,Chester,Hull,0-0,
2000-02-12,Exeter,Darlington,1-4,
2000-02-12,Halifax,Rochdale,0-2,
2000-02-12,Lincoln,Torquay,2-1,
2000-02-12,Macclesfield,Barnet,2-0,
2000-02-12,Peterboro,Mansfield,1-0,
2000-02-12,Shrewsbury,Leyton Orient,1-0,
2000-02-12,Southend,Hartlepool,2-1,
2000-02-12,York,Rotherham,1-2,
2000-02-13,Cheltenham,Swansea,0-0,
2000-02-18,Swansea,Chester,2-1,
2000-02-19,Barnet,Peterboro,0-2,
2000-02-19,Darlington,Southend,1-0,
2000-02-19,Hartlepool,Macclesfield,1-4,
2000-02-19,Hull,Shrewsbury,0-0,
2000-02-19,Leyton Orient,Cheltenham,1-0,
2000-02-19,Mansfield,Halifax,0-2,
2000-02-19,Northampton,Brighton,1-0,
2000-02-19,Plymouth,York,2-0,
2000-02-19,Rochdale,Lincoln,1-1,
2000-02-19,Rotherham,Carlisle,4-2,
2000-02-19,Torquay,Exeter,1-0,
2000-02-22,Lincoln,Plymouth,3-0,
2000-02-22,Peterboro,Hull,2-1,
2000-02-26,Carlisle,Shrewsbury,1-1,
2000-02-26,Cheltenham,Peterboro,2-1,
2000-02-26,Chester,Brighton,1-7,
2000-02-26,Halifax,Southend,0-0,
2000-02-26,Macclesfield,Lincoln,1-1,
2000-02-26,Mansfield,Darlington,1-2,
2000-02-26,Northampton,Barnet,1-0,
2000-02-26,Plymouth,Hartlepool,1-1,
2000-02-26,Rochdale,Rotherham,0-1,
2000-02-26,Swansea,Hull,0-0,
2000-02-26,Torquay,Leyton Orient,0-0,
2000-02-26,York,Exeter,0-0,
2000-03-03,Southend,Macclesfield,1-0,
2000-03-04,Barnet,Swansea,0-1,
2000-03-04,Brighton,Halifax,2-1,
2000-03-04,Darlington,Rochdale,4-1,
2000-03-04,Exeter,Chester,0-2,
2000-03-04,Hartlepool,Northampton,2-1,
2000-03-04,Hull,Torquay,0-0,
2000-03-04,Leyton Orient,Mansfield,1-3,
2000-03-04,Lincoln,Carlisle,5-0,
2000-03-04,Peterboro,York,2-0,
2000-03-04,Rotherham,Plymouth,1-1,
2000-03-04,Shrewsbury,Cheltenham,0-2,
2000-03-07,Darlington,Barnet,4-0,
2000-03-07,Halifax,Swansea,0-1,
2000-03-07,Hartlepool,Brighton,0-0,
2000-03-07,Lincoln,Mansfield,3-0,
2000-03-07,Macclesfield,York,1-1,
2000-03-07,Northampton,Leyton Orient,2-1,
2000-03-07,Plymouth,Chester,0-0,
2000-03-07,Rotherham,Hull,3-0,
2000-03-07,Shrewsbury,Peterboro,0-1,
2000-03-07,Southend,Exeter,1-2,
2000-03-10,Swansea,Northampton,4-1,
2000-03-11,Barnet,Hartlepool,1-1,
2000-03-11,Brighton,Southend,1-0,
2000-03-11,Cheltenham,Halifax,3-0,
2000-03-11,Chester,Shrewsbury,0-0,
2000-03-11,Exeter,Plymouth,1-1,
2000-03-11,Hull,Rochdale,2-2,
2000-03-11,Leyton Orient,Darlington,2-1,
2000-03-11,Mansfield,Macclesfield,1-0,
2000-03-11,Peterboro,Lincoln,2-2,
2000-03-11,Torquay,Rotherham,2-1,
2000-03-11,York,Carlisle,1-1,
2000-03-14,Plymouth,Lincoln,1-1,
2000-03-14,Torquay,Cheltenham,1-1,
2000-03-17,Rotherham,Mansfield,2-3,
2000-03-18,Carlisle,Barnet,3-1,
2000-03-18,Darlington,Swansea,1-1,
2000-03-18,Halifax,Hull,0-1,
2000-03-18,Hartlepool,Torquay,2-0,
2000-03-18,Lincoln,Brighton,1-3,
2000-03-18,Macclesfield,Peterboro,1-1,
2000-03-18,Northampton,Exeter,2-1,
2000-03-18,Plymouth,Cheltenham,1-0,
2000-03-18,Rochdale,Leyton Orient,1-4,
2000-03-18,Shrewsbury,York,0-1,
2000-03-18,Southend,Chester,3-1,
2000-03-21,Barnet,Plymouth,1-0,
2000-03-21,Brighton,Macclesfield,5-2,
2000-03-21,Cheltenham,Northampton,2-1,
2000-03-21,Chester,Hartlepool,1-1,
2000-03-21,Exeter,Halifax,1-0,
2000-03-21,Hull,Southend,0-0,
2000-03-21,Leyton Orient,Rotherham,0-1,
2000-03-21,Peterboro,Carlisle,0-2,
2000-03-21,Swansea,Shrewsbury,1-1,
2000-03-21,Torquay,Darlington,1-0,
2000-03-21,York,Lincoln,2-0,
2000-03-25,Barnet,Brighton,0-1,
2000-03-25,Chester,Mansfield,5-0,
2000-03-25,Exeter,Cheltenham,1-2,
2000-03-25,Hull,Darlington,0-1,
2000-03-25,Lincoln,Halifax,1-1,
2000-03-25,Macclesfield,Shrewsbury,4-2,
2000-03-25,Northampton,Southend,2-0,
2000-03-25,Rochdale,Carlisle,3-2,
2000-03-25,Rotherham,Peterboro,1-1,
2000-03-25,Swansea,Leyton Orient,0-0,
2000-03-25,Torquay,Plymouth,0-4,
2000-03-25,York,Hartlepool,2-1,
2000-03-28,Carlisle,Swansea,2-0,
2000-03-28,Mansfield,Rochdale,0-0,
2000-04-01,Brighton,Swansea,1-1,
2000-04-01,Carlisle,Hull,0-4,
2000-04-01,Cheltenham,Torquay,2-0,
2000-04-01,Darlington,Rotherham,2-2,
2000-04-01,Halifax,Chester,0-1,
2000-04-01,Hartlepool,Exeter,2-1,
2000-04-01,Leyton Orient,Macclesfield,0-0,
2000-04-01,Mansfield,Barnet,0-1,
2000-04-01,Peterboro,Rochdale,3-3,
2000-04-01,Plymouth,Northampton,2-1,
2000-04-01,Shrewsbury,Lincoln,1-2,
2000-04-01,Southend,York,0-0,
2000-04-04,Carlisle,Cheltenham,1-1,
2000-04-05,Darlington,Shrewsbury,2-2,
2000-04-05,Rochdale,Torquay,1-1,
2000-04-08,Barnet,Shrewsbury,1-1,
2000-04-08,Chester,Carlisle,0-1,
2000-04-08,Exeter,Brighton,0-0,
2000-04-08,Hull,Leyton Orient,2-0,
2000-04-08,Lincoln,Cheltenham,1-2,
2000-04-08,Macclesfield,Plymouth,4-1,
2000-04-08,Northampton,Halifax,3-4,
2000-04-08,Rochdale,Hartlepool,0-0,
2000-04-08,Rotherham,Southend,0-0,
2000-04-08,Swansea,Peterboro,0-0,
2000-04-08,Torquay,Mansfield,4-0,
2000-04-08,York,Darlington,0-0,
2000-04-11,Carlisle,Northampton,0-1,
2000-04-15,Brighton,Rotherham,1-1,
2000-04-15,Carlisle,Macclesfield,0-1,
2000-04-15,Cheltenham,York,0-1,
2000-04-15,Darlington,Northampton,0-1,
2000-04-15,Halifax,Barnet,1-2,
2000-04-15,Hartlepool,Lincoln,2-0,
2000-04-15,Leyton Orient,Chester,1-2,
2000-04-15,Mansfield,Hull,0-1,
2000-04-15,Peterboro,Exeter,3-1,
2000-04-15,Plymouth,Swansea,1-0,
2000-04-15,Shrewsbury,Rochdale,2-4,
2000-04-18,Rochdale,Peterboro,1-2,
2000-04-21,Northampton,Hull,1-0,
2000-04-22,Barnet,Rotherham,1-0,
2000-04-22,Carlisle,Exeter,0-0,
2000-04-22,Cheltenham,Darlington,0-0,
2000-04-22,Hartlepool,Mansfield,1-0,
2000-04-22,Lincoln,Leyton Orient,0-0,
2000-04-22,Macclesfield,Chester,1-1,
2000-04-22,Peterboro,Halifax,2-1,
2000-04-22,Plymouth,Rochdale,1-1,
2000-04-22,Shrewsbury,Southend,2-1,
2000-04-22,Swansea,Torquay,2-1,
2000-04-22,York,Brighton,0-0,
2000-04-24,Chester,York,2-0,
2000-04-24,Darlington,Hartlepool,1-1,
2000-04-24,Exeter,Lincoln,3-0,
2000-04-24,Halifax,Shrewsbury,2-1,
2000-04-24,Hull,Barnet,1-3,
2000-04-24,Leyton Orient,Plymouth,3-0,
2000-04-24,Mansfield,Swansea,0-1,
2000-04-24,Rochdale,Northampton,0-3,
2000-04-24,Rotherham,Cheltenham,2-0,
2000-04-24,Southend,Carlisle,2-0,
2000-04-24,Torquay,Macclesfield,3-2,
2000-04-25,Brighton,Peterboro,0-0,
2000-04-29,Barnet,Leyton Orient,2-2,
2000-04-29,Carlisle,Darlington,1-1,
2000-04-29,Cheltenham,Chester,1-0,
2000-04-29,Hartlepool,Rotherham,1-2,
2000-04-29,Lincoln,Southend,1-0,
2000-04-29,Macclesfield,Rochdale,1-2,
2000-04-29,Northampton,Mansfield,1-0,
2000-04-29,Peterboro,Torquay,0-2,
2000-04-29,Plymouth,Hull,0-1,
2000-04-29,Shrewsbury,Brighton,1-2,
2000-04-29,Swansea,Exeter,3-0,
2000-04-29,York,Halifax,2-0,
2000-05-02,Southend,Torquay,0-2,
2000-05-06,Brighton,Carlisle,1-0,
2000-05-06,Chester,Peterboro,0-1,
2000-05-06,Darlington,Lincoln,2-0,
2000-05-06,Exeter,Shrewsbury,1-2,
2000-05-06,Halifax,Macclesfield,0-1,
2000-05-06,Hull,Hartlepool,0-3,
2000-05-06,Leyton Orient,York,0-0,
2000-05-06,Mansfield,Plymouth,2-2,
2000-05-06,Rochdale,Barnet,1-1,
2000-05-06,Rotherham,Swansea,1-1,
2000-05-06,Southend,Cheltenham,2-1,
2000-05-06,Torquay,Northampton,1-2,
