Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 9 Nov 1976 (45),Barnsley FC (23),2-1,?,Torquay United FC (3)
?,(Wed) 9 Mar 1977 (10),Barnsley FC (24),1-1,?,Watford FC (3)
?,(Mon) 11 Apr 1977 (15),Barnsley FC (25),4-0,?,Workington AFC (3)
?,(Sat) 7 May 1977 (18),Bradford City AFC (4),1-1,?,AFC Bournemouth (26)
?,(Wed) 9 Feb 1977 (6),Bradford City AFC (5),3-1,?,Aldershot Town FC (26)
?,(Sat) 5 Mar 1977 (9),Bradford City AFC (6),0-0,?,Barnsley FC (26)
?,(Sat) 2 Oct 1976 (39),Bradford City AFC (7),3-2,?,Brentford FC (4)
?,(Sat) 6 Nov 1976 (44),Bradford City AFC (8),0-0,?,Cambridge United FC (4)
?,(Sat) 18 Dec 1976 (50),Bradford City AFC (9),1-0,?,Colchester United FC (4)
?,(Mon) 11 Apr 1977 (15),Bradford City AFC (10),1-0,?,Crewe Alexandra FC (4)
?,(Sat) 28 Aug 1976 (34),Bradford City AFC (11),3-1,?,Darlington FC (4)
?,(Sat) 2 Apr 1977 (13),Bradford City AFC (12),3-1,?,Doncaster Rovers FC (4)
?,(Sat) 29 Jan 1977 (4),Bradford City AFC (13),1-1,?,Exeter City FC (4)
?,(Wed) 27 Oct 1976 (43),Bradford City AFC (14),3-0,?,FC Halifax Town (4)
?,(Wed) 22 Dec 1976 (51),Bradford City AFC (15),2-2,?,Hartlepool United FC (4)
?,(Sat) 19 Mar 1977 (11),Bradford City AFC (16),3-1,?,Huddersfield Town AFC (4)
?,(Sat) 16 Oct 1976 (41),Bradford City AFC (17),3-1,?,Newport County AFC (4)
?,(Wed) 6 Apr 1977 (14),Bradford City AFC (18),3-0,?,Rochdale AFC (4)
?,(Wed) 4 May 1977 (18),Bradford City AFC (19),4-0,?,Scunthorpe United FC (4)
?,(Sat) 23 Apr 1977 (16),Bradford City AFC (20),2-0,?,Southend United FC (4)
?,(Sat) 12 Feb 1977 (6),Bradford City AFC (21),1-0,?,Southport FC (4)
?,(Sat) 11 Sep 1976 (36),Bradford City AFC (22),3-3,?,Stockport County FC (4)
?,(Wed) 25 Aug 1976 (34),Bradford City AFC (23),4-1,?,Swansea City AFC (4)
?,(Sat) 26 Feb 1977 (8),Bradford City AFC (24),3-2,?,Torquay United FC (4)
?,(Sat) 27 Nov 1976 (47),Bradford City AFC (25),0-0,?,Watford FC (4)
?,(Mon) 3 Jan 1977 (1),Bradford City AFC (26),4-1,?,Workington AFC (4)
?,(Sat) 6 Nov 1976 (44),Brentford FC (5),3-2,?,AFC Bournemouth (27)
?,(Sat) 19 Feb 1977 (7),Brentford FC (6),0-1,?,Aldershot Town FC (27)
?,(Sat) 21 Aug 1976 (33),Brentford FC (7),0-1,?,Barnsley FC (27)
?,(Sat) 12 Mar 1977 (10),Brentford FC (8),4-0,?,Bradford City AFC (27)
?,(Sat) 27 Nov 1976 (47),Brentford FC (9),0-2,?,Cambridge United FC (5)
?,(Mon) 3 Jan 1977 (1),Brentford FC (10),1-4,?,Colchester United FC (5)
?,(Mon) 2 May 1977 (18),Brentford FC (11),0-0,?,Crewe Alexandra FC (5)
?,(Sat) 23 Oct 1976 (42),Brentford FC (12),0-3,?,Darlington FC (5)
?,(Sat) 4 Sep 1976 (35),Brentford FC (13),2-2,?,Doncaster Rovers FC (5)
?,(Tue) 12 Apr 1977 (15),Brentford FC (14),1-0,?,Exeter City FC (5)
?,(Sat) 29 Jan 1977 (4),Brentford FC (15),2-1,?,FC Halifax Town (5)
?,(Sat) 23 Apr 1977 (16),Brentford FC (16),3-1,?,Hartlepool United FC (5)
?,(Sat) 5 Feb 1977 (5),Brentford FC (17),1-3,?,Huddersfield Town AFC (5)
?,(Sat) 9 Oct 1976 (40),Brentford FC (18),1-1,?,Newport County AFC (5)
?,(Tue) 22 Feb 1977 (8),Brentford FC (19),3-2,?,Rochdale AFC (5)
?,(Sat) 7 May 1977 (18),Brentford FC (20),4-2,?,Scunthorpe United FC (5)
?,(Fri) 8 Apr 1977 (14),Brentford FC (21),1-0,?,Southend United FC (5)
?,(Sat) 18 Sep 1976 (37),Brentford FC (22),3-0,?,Southport FC (5)
?,(Sat) 15 Jan 1977 (2),Brentford FC (23),4-0,?,Stockport County FC (5)
?,(Sat) 26 Mar 1977 (12),Brentford FC (24),4-0,?,Swansea City AFC (5)
?,(Sat) 5 Mar 1977 (9),Brentford FC (25),3-2,?,Torquay United FC (5)
?,(Wed) 23 Mar 1977 (12),Brentford FC (26),3-0,?,Watford FC (5)
?,(Mon) 25 Oct 1976 (43),Brentford FC (27),5-0,?,Workington AFC (5)
?,(Sat) 18 Sep 1976 (37),Cambridge United FC (6),2-0,?,AFC Bournemouth (28)
?,(Sat) 9 Apr 1977 (14),Cambridge United FC (7),4-1,?,Aldershot Town FC (28)
?,(Sat) 13 Nov 1976 (45),Cambridge United FC (8),0-0,?,Barnsley FC (28)
?,(Sat) 1 Jan 1977 (0),Cambridge United FC (9),2-1,?,Bradford City AFC (28)
?,(Sat) 30 Apr 1977 (17),Cambridge United FC (10),3-2,?,Brentford FC (28)
?,(Sat) 21 Aug 1976 (33),Cambridge United FC (11),2-0,?,Colchester United FC (6)
?,(Sat) 19 Feb 1977 (7),Cambridge United FC (12),2-0,?,Crewe Alexandra FC (6)
?,(Sat) 29 Jan 1977 (4),Cambridge United FC (13),4-0,?,Darlington FC (6)
?,(Tue) 3 May 1977 (18),Cambridge United FC (14),3-0,?,Doncaster Rovers FC (6)
?,(Sat) 5 Feb 1977 (5),Cambridge United FC (15),1-1,?,Exeter City FC (6)
?,(Fri) 1 Apr 1977 (13),Cambridge United FC (16),4-0,?,FC Halifax Town (6)
?,(Sat) 19 Mar 1977 (11),Cambridge United FC (17),2-0,?,Hartlepool United FC (6)
?,(Tue) 2 Nov 1976 (44),Cambridge United FC (18),1-1,?,Huddersfield Town AFC (6)
?,(Mon) 27 Dec 1976 (52),Cambridge United FC (19),3-1,?,Newport County AFC (6)
?,(Sat) 15 Jan 1977 (2),Cambridge United FC (20),0-0,?,Rochdale AFC (6)
?,(Fri) 15 Oct 1976 (41),Cambridge United FC (21),1-0,?,Scunthorpe United FC (6)
?,(Sat) 2 Oct 1976 (39),Cambridge United FC (22),2-3,?,Southend United FC (6)
?,(Sat) 16 Apr 1977 (15),Cambridge United FC (23),5-1,?,Southport FC (6)
?,(Sat) 4 Dec 1976 (48),Cambridge United FC (24),2-2,?,Stockport County FC (6)
?,(Sat) 14 May 1977 (19),Cambridge United FC (25),2-3,?,Swansea City AFC (6)
?,(Fri) 29 Oct 1976 (43),Cambridge United FC (26),4-1,?,Torquay United FC (6)
?,(Sat) 4 Sep 1976 (35),Cambridge United FC (27),4-0,?,Watford FC (6)
?,(Sat) 5 Mar 1977 (9),Cambridge United FC (28),4-1,?,Workington AFC (6)
?,(Fri) 4 Mar 1977 (9),Colchester United FC (7),1-0,?,AFC Bournemouth (29)
?,(Mon) 27 Dec 1976 (52),Colchester United FC (8),1-0,?,Aldershot Town FC (29)
?,(Fri) 29 Apr 1977 (17),Colchester United FC (9),1-0,?,Barnsley FC (29)
?,(Sat) 14 May 1977 (19),Colchester United FC (10),2-1,?,Bradford City AFC (29)
?,(Sat) 30 Oct 1976 (43),Colchester United FC (11),2-1,?,Brentford FC (29)
?,(Fri) 21 Jan 1977 (3),Colchester United FC (12),0-1,?,Cambridge United FC (29)
?,(Sat) 18 Sep 1976 (37),Colchester United FC (13),3-2,?,Crewe Alexandra FC (7)
?,(Sat) 4 Dec 1976 (48),Colchester United FC (14),4-0,?,Darlington FC (7)
?,(Fri) 15 Apr 1977 (15),Colchester United FC (15),1-0,?,Doncaster Rovers FC (7)
?,(Sat) 4 Sep 1976 (35),Colchester United FC (16),3-1,?,Exeter City FC (7)
?,(Tue) 24 Aug 1976 (34),Colchester United FC (17),3-0,?,FC Halifax Town (7)
?,(Sat) 16 Oct 1976 (41),Colchester United FC (18),6-2,?,Hartlepool United FC (7)
?,(Tue) 19 Apr 1977 (16),Colchester United FC (19),3-1,?,Huddersfield Town AFC (7)
?,(Sat) 1 Jan 1977 (0),Colchester United FC (20),5-0,?,Newport County AFC (7)
?,(Sat) 5 Feb 1977 (5),Colchester United FC (21),1-0,?,Rochdale AFC (7)
?,(Sat) 2 Apr 1977 (13),Colchester United FC (22),1-1,?,Scunthorpe United FC (7)
?,(Sat) 19 Mar 1977 (11),Colchester United FC (23),0-1,?,Southend United FC (7)
?,(Tue) 18 Jan 1977 (3),Colchester United FC (24),4-1,?,Southport FC (7)
?,(Fri) 12 Nov 1976 (45),Colchester United FC (25),1-0,?,Stockport County FC (7)
?,(Fri) 8 Apr 1977 (14),Colchester United FC (26),1-1,?,Swansea City AFC (7)
?,(Mon) 1 Nov 1976 (44),Colchester United FC (27),4-0,?,Torquay United FC (7)
?,(Sat) 19 Feb 1977 (7),Colchester United FC (28),1-0,?,Watford FC (7)
?,(Fri) 1 Oct 1976 (39),Colchester United FC (29),3-1,?,Workington AFC (7)
?,(Sat) 2 Apr 1977 (13),Crewe Alexandra FC (8),2-1,?,AFC Bournemouth (30)
?,(Wed) 20 Apr 1977 (16),Crewe Alexandra FC (9),1-0,?,Aldershot Town FC (30)
?,(Mon) 27 Dec 1976 (52),Crewe Alexandra FC (10),1-0,?,Barnsley FC (30)
?,(Wed) 3 Nov 1976 (44),Crewe Alexandra FC (11),1-0,?,Bradford City AFC (30)
?,(Sat) 8 Jan 1977 (1),Crewe Alexandra FC (12),3-2,?,Brentford FC (30)
?,(Sat) 11 Sep 1976 (36),Crewe Alexandra FC (13),1-0,?,Cambridge United FC (30)
?,(Sat) 26 Feb 1977 (8),Crewe Alexandra FC (14),1-0,?,Colchester United FC (30)
?,(Wed) 16 Mar 1977 (11),Crewe Alexandra FC (15),1-1,?,Darlington FC (8)
?,(Sat) 30 Apr 1977 (17),Crewe Alexandra FC (16),1-2,?,Doncaster Rovers FC (8)
?,(Fri) 11 Mar 1977 (10),Crewe Alexandra FC (17),2-0,?,Exeter City FC (8)
?,(Sat) 16 Oct 1976 (41),Crewe Alexandra FC (18),3-1,?,FC Halifax Town (8)
?,(Sat) 28 Aug 1976 (34),Crewe Alexandra FC (19),3-1,?,Hartlepool United FC (8)
?,(Sat) 14 May 1977 (19),Crewe Alexandra FC (20),0-0,?,Huddersfield Town AFC (8)
?,(Wed) 23 Mar 1977 (12),Crewe Alexandra FC (21),2-0,?,Newport County AFC (8)
?,(Sat) 25 Sep 1976 (38),Crewe Alexandra FC (22),1-1,?,Rochdale AFC (8)
?,(Sat) 12 Feb 1977 (6),Crewe Alexandra FC (23),2-1,?,Scunthorpe United FC (8)
?,(Wed) 25 Aug 1976 (34),Crewe Alexandra FC (24),1-1,?,Southend United FC (8)
?,(Sat) 9 Apr 1977 (14),Crewe Alexandra FC (25),0-0,?,Southport FC (8)
?,(Wed) 6 Apr 1977 (14),Crewe Alexandra FC (26),2-1,?,Stockport County FC (8)
?,(Sat) 30 Oct 1976 (43),Crewe Alexandra FC (27),3-1,?,Swansea City AFC (8)
?,(Sat) 16 Apr 1977 (15),Crewe Alexandra FC (28),2-1,?,Torquay United FC (8)
?,(Sat) 9 Oct 1976 (40),Crewe Alexandra FC (29),2-0,?,Watford FC (8)
?,(Sat) 22 Jan 1977 (3),Crewe Alexandra FC (30),1-1,?,Workington AFC (8)
?,(Mon) 25 Oct 1976 (43),Darlington FC (9),4-0,?,AFC Bournemouth (31)
?,(Sat) 2 Oct 1976 (39),Darlington FC (10),2-1,?,Aldershot Town FC (31)
?,(Sat) 19 Feb 1977 (7),Darlington FC (11),2-1,?,Barnsley FC (31)
?,(Sat) 5 Feb 1977 (5),Darlington FC (12),0-0,?,Bradford City AFC (31)
?,(Sat) 2 Apr 1977 (13),Darlington FC (13),2-2,?,Brentford FC (31)
?,(Mon) 18 Apr 1977 (16),Darlington FC (14),0-2,?,Cambridge United FC (31)
?,(Sat) 7 May 1977 (18),Darlington FC (15),2-0,?,Colchester United FC (31)
?,(Sat) 23 Apr 1977 (16),Darlington FC (16),4-0,?,Crewe Alexandra FC (31)
?,(Sat) 5 Mar 1977 (9),Darlington FC (17),1-3,?,Doncaster Rovers FC (9)
?,(Sat) 27 Nov 1976 (47),Darlington FC (18),2-1,?,Exeter City FC (9)
?,(Sat) 6 Nov 1976 (44),Darlington FC (19),0-0,?,FC Halifax Town (9)
?,(Fri) 8 Apr 1977 (14),Darlington FC (20),3-1,?,Hartlepool United FC (9)
?,(Sat) 18 Sep 1976 (37),Darlington FC (21),2-0,?,Huddersfield Town AFC (9)
?,(Mon) 23 Aug 1976 (34),Darlington FC (22),1-0,?,Newport County AFC (9)
?,(Tue) 12 Apr 1977 (15),Darlington FC (23),0-2,?,Rochdale AFC (9)
?,(Mon) 7 Mar 1977 (10),Darlington FC (24),5-2,?,Scunthorpe United FC (9)
?,(Mon) 21 Feb 1977 (8),Darlington FC (25),0-0,?,Southend United FC (9)
?,(Sat) 19 Mar 1977 (11),Darlington FC (26),2-1,?,Southport FC (9)
?,(Fri) 3 Sep 1976 (35),Darlington FC (27),0-2,?,Stockport County FC (9)
?,(Sat) 22 Jan 1977 (3),Darlington FC (28),0-4,?,Swansea City AFC (9)
?,(Sat) 16 Oct 1976 (41),Darlington FC (29),2-1,?,Torquay United FC (9)
?,(Sat) 18 Dec 1976 (50),Darlington FC (30),0-0,?,Watford FC (9)
?,(Tue) 28 Dec 1976 (52),Darlington FC (31),3-2,?,Workington AFC (9)
?,(Sat) 18 Dec 1976 (50),Doncaster Rovers FC (10),0-0,?,AFC Bournemouth (32)
?,(Tue) 14 Sep 1976 (37),Doncaster Rovers FC (11),1-2,?,Aldershot Town FC (32)
?,(Sat) 9 Oct 1976 (40),Doncaster Rovers FC (12),2-1,?,Barnsley FC (32)
?,(Fri) 22 Oct 1976 (42),Doncaster Rovers FC (13),2-3,?,Bradford City AFC (32)
?,(Sat) 12 Feb 1977 (6),Doncaster Rovers FC (14),5-0,?,Brentford FC (32)
?,(Sat) 8 Jan 1977 (1),Doncaster Rovers FC (15),1-1,?,Cambridge United FC (32)
?,(Mon) 25 Oct 1976 (43),Doncaster Rovers FC (16),3-2,?,Colchester United FC (32)
?,(Sat) 27 Nov 1976 (47),Doncaster Rovers FC (17),3-0,?,Crewe Alexandra FC (32)
?,(Sat) 25 Sep 1976 (38),Doncaster Rovers FC (18),4-0,?,Darlington FC (32)
?,(Sat) 7 May 1977 (18),Doncaster Rovers FC (19),0-3,?,Exeter City FC (10)
?,(Tue) 12 Apr 1977 (15),Doncaster Rovers FC (20),3-0,?,FC Halifax Town (10)
?,(Fri) 5 Nov 1976 (44),Doncaster Rovers FC (21),2-1,?,Hartlepool United FC (10)
?,(Fri) 25 Mar 1977 (12),Doncaster Rovers FC (22),2-0,?,Huddersfield Town AFC (10)
?,(Fri) 10 Sep 1976 (36),Doncaster Rovers FC (23),1-0,?,Newport County AFC (10)
?,(Tue) 11 Jan 1977 (2),Doncaster Rovers FC (24),2-0,?,Rochdale AFC (10)
?,(Mon) 11 Apr 1977 (15),Doncaster Rovers FC (25),3-0,?,Scunthorpe United FC (10)
?,(Tue) 28 Dec 1976 (52),Doncaster Rovers FC (26),0-3,?,Southend United FC (10)
?,(Sat) 22 Jan 1977 (3),Doncaster Rovers FC (27),3-1,?,Southport FC (10)
?,(Fri) 11 Mar 1977 (10),Doncaster Rovers FC (28),1-0,?,Stockport County FC (10)
?,(Sat) 26 Feb 1977 (8),Doncaster Rovers FC (29),2-1,?,Swansea City AFC (10)
?,(Sat) 28 Aug 1976 (34),Doncaster Rovers FC (30),0-4,?,Torquay United FC (10)
?,(Sat) 23 Apr 1977 (16),Doncaster Rovers FC (31),1-0,?,Watford FC (10)
?,(Tue) 19 Apr 1977 (16),Doncaster Rovers FC (32),6-3,?,Workington AFC (10)
?,(Sat) 19 Mar 1977 (11),Exeter City FC (11),1-1,?,AFC Bournemouth (33)
?,(Sat) 14 May 1977 (19),Exeter City FC (12),3-0,?,Aldershot Town FC (33)
?,(Sat) 8 Jan 1977 (1),Exeter City FC (13),1-0,?,Barnsley FC (33)
?,(Wed) 20 Apr 1977 (16),Exeter City FC (14),0-0,?,Bradford City AFC (33)
?,(Wed) 3 Nov 1976 (44),Exeter City FC (15),3-2,?,Brentford FC (33)
?,(Sat) 28 Aug 1976 (34),Exeter City FC (16),1-1,?,Cambridge United FC (33)
?,(Sat) 12 Feb 1977 (6),Exeter City FC (17),1-0,?,Colchester United FC (33)
?,(Sat) 2 Oct 1976 (39),Exeter City FC (18),3-0,?,Crewe Alexandra FC (33)
?,(Sat) 30 Apr 1977 (17),Exeter City FC (19),1-0,?,Darlington FC (33)
?,(Sat) 4 Dec 1976 (48),Exeter City FC (20),0-2,?,Doncaster Rovers FC (33)
?,(Sat) 26 Feb 1977 (8),Exeter City FC (21),1-0,?,FC Halifax Town (11)
?,(Sat) 22 Jan 1977 (3),Exeter City FC (22),3-1,?,Hartlepool United FC (11)
?,(Fri) 12 Nov 1976 (45),Exeter City FC (23),2-0,?,Huddersfield Town AFC (11)
?,(Sat) 9 Apr 1977 (14),Exeter City FC (24),1-0,?,Newport County AFC (11)
?,(Sat) 11 Sep 1976 (36),Exeter City FC (25),2-1,?,Rochdale AFC (11)
?,(Wed) 29 Sep 1976 (39),Exeter City FC (26),2-0,?,Scunthorpe United FC (11)
?,(Sat) 2 Apr 1977 (13),Exeter City FC (27),3-1,?,Southend United FC (11)
?,(Sat) 30 Oct 1976 (43),Exeter City FC (28),3-1,?,Southport FC (11)
?,(Sat) 16 Apr 1977 (15),Exeter City FC (29),2-1,?,Stockport County FC (11)
?,(Sat) 1 Jan 1977 (0),Exeter City FC (30),2-0,?,Swansea City AFC (11)
?,(Mon) 27 Dec 1976 (52),Exeter City FC (31),3-0,?,Torquay United FC (11)
?,(Sat) 5 Mar 1977 (9),Exeter City FC (32),2-2,?,Watford FC (11)
?,(Sat) 16 Oct 1976 (41),Exeter City FC (33),0-0,?,Workington AFC (11)
?,(Sat) 21 Aug 1976 (33),FC Halifax Town (12),2-3,?,AFC Bournemouth (34)
?,(Tue) 22 Mar 1977 (12),FC Halifax Town (13),2-0,?,Aldershot Town FC (34)
?,(Sat) 9 Apr 1977 (14),FC Halifax Town (14),0-1,?,Barnsley FC (34)
?,(Sat) 16 Apr 1977 (15),FC Halifax Town (15),2-1,?,Bradford City AFC (34)
?,(Tue) 19 Apr 1977 (16),FC Halifax Town (16),0-0,?,Brentford FC (34)
?,(Sat) 23 Oct 1976 (42),FC Halifax Town (17),0-2,?,Cambridge United FC (34)
?,(Tue) 8 Mar 1977 (10),FC Halifax Town (18),1-2,?,Colchester United FC (34)
?,(Sat) 26 Mar 1977 (12),FC Halifax Town (19),3-0,?,Crewe Alexandra FC (34)
?,(Mon) 14 Feb 1977 (7),FC Halifax Town (20),2-1,?,Darlington FC (34)
?,(Tue) 2 Nov 1976 (44),FC Halifax Town (21),6-0,?,Doncaster Rovers FC (34)
?,(Sat) 18 Sep 1976 (37),FC Halifax Town (22),1-2,?,Exeter City FC (34)
?,(Fri) 24 Sep 1976 (38),FC Halifax Town (23),1-0,?,Hartlepool United FC (12)
?,(Mon) 27 Dec 1976 (52),FC Halifax Town (24),0-0,?,Huddersfield Town AFC (12)
?,(Sat) 30 Apr 1977 (17),FC Halifax Town (25),0-0,?,Newport County AFC (12)
?,(Sat) 4 Sep 1976 (35),FC Halifax Town (26),0-0,?,Rochdale AFC (12)
?,(Sat) 9 Oct 1976 (40),FC Halifax Town (27),0-1,?,Scunthorpe United FC (12)
?,(Sat) 19 Feb 1977 (7),FC Halifax Town (28),3-1,?,Southend United FC (12)
?,(Sat) 14 May 1977 (19),FC Halifax Town (29),1-1,?,Southport FC (12)
?,(Sat) 30 Oct 1976 (43),FC Halifax Town (30),2-1,?,Stockport County FC (12)
?,(Tue) 9 Nov 1976 (45),FC Halifax Town (31),1-0,?,Swansea City AFC (12)
?,(Tue) 8 Feb 1977 (6),FC Halifax Town (32),2-0,?,Torquay United FC (12)
?,(Sat) 12 Mar 1977 (10),FC Halifax Town (33),1-1,?,Watford FC (12)
?,(Sat) 5 Feb 1977 (5),FC Halifax Town (34),6-1,?,Workington AFC (12)
?,(Sat) 4 Sep 1976 (35),Hartlepool United FC (13),0-1,?,AFC Bournemouth (35)
?,(Sat) 30 Apr 1977 (17),Hartlepool United FC (14),0-2,?,Aldershot Town FC (35)
?,(Sat) 14 May 1977 (19),Hartlepool United FC (15),0-2,?,Barnsley FC (35)
?,(Sat) 9 Apr 1977 (14),Hartlepool United FC (16),0-1,?,Bradford City AFC (35)
?,(Sat) 13 Nov 1976 (45),Hartlepool United FC (17),2-0,?,Brentford FC (35)
?,(Sat) 9 Oct 1976 (40),Hartlepool United FC (18),2-2,?,Cambridge United FC (35)
?,(Sat) 26 Mar 1977 (12),Hartlepool United FC (19),2-2,?,Colchester United FC (35)
?,(Sat) 5 Feb 1977 (5),Hartlepool United FC (20),3-0,?,Crewe Alexandra FC (35)
?,(Mon) 27 Dec 1976 (52),Hartlepool United FC (21),1-1,?,Darlington FC (35)
?,(Sat) 1 Jan 1977 (0),Hartlepool United FC (22),0-0,?,Doncaster Rovers FC (35)
