Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Aug 2007 (W34),Brentford FC (3),2-1,0-0,Barnet FC (3)
?,(Sat) 25 Aug 2007 (W34),Chester FC (3),4-0,0-0,Dagenham & Redbridge FC (3)
?,(Sat) 25 Aug 2007 (W34),Darlington FC (3),2-2,1-0,Notts County FC (3)
?,(Sat) 25 Aug 2007 (W34),Grimsby Town FC (3),1-1,0-0,Macclesfield Town FC (3)
?,(Sat) 25 Aug 2007 (W34),Hereford FC (3),1-1,1-1,Rochdale AFC (3)
?,(Sat) 25 Aug 2007 (W34),Lincoln City FC (3),2-0,1-0,Accrington Stanley FC (3)
?,(Sat) 25 Aug 2007 (W34),Milton Keynes Dons FC (3),3-0,0-0,Shrewsbury Town FC (3)
?,(Sat) 25 Aug 2007 (W34),Morecambe FC (3),3-1,2-1,Mansfield Town FC (3)
?,(Sat) 25 Aug 2007 (W34),Peterborough United FC (3),2-3,2-1,Chesterfield FC (3)
?,(Sat) 25 Aug 2007 (W34),Stockport County FC (3),2-2,1-0,Rotherham United FC (3)
?,(Sat) 25 Aug 2007 (W34),Wycombe Wanderers FC (3),1-0,0-0,Bury FC (3)
?,(Sat) 1 Sep 2007 (W35),Accrington Stanley FC (4),0-2,0-0,Peterborough United FC (4)
?,(Sat) 1 Sep 2007 (W35),Barnet FC (4),2-1,1-0,Bradford City AFC (4)
?,(Sat) 1 Sep 2007 (W35),Bury FC (4),1-2,0-1,Brentford FC (4)
?,(Sat) 1 Sep 2007 (W35),Chesterfield FC (4),2-0,1-0,Wycombe Wanderers FC (4)
?,(Sat) 1 Sep 2007 (W35),Dagenham & Redbridge FC (4),1-0,0-0,Lincoln City FC (4)
?,(Sat) 1 Sep 2007 (W35),Macclesfield Town FC (4),0-0,0-0,Darlington FC (4)
?,(Sat) 1 Sep 2007 (W35),Mansfield Town FC (4),4-2,4-2,Stockport County FC (4)
?,(Sat) 1 Sep 2007 (W35),Notts County FC (4),1-1,0-1,Morecambe FC (4)
?,(Sat) 1 Sep 2007 (W35),Rochdale AFC (4),3-2,1-2,Milton Keynes Dons FC (4)
?,(Sat) 1 Sep 2007 (W35),Rotherham United FC (4),1-1,0-0,Chester FC (4)
?,(Sat) 1 Sep 2007 (W35),Shrewsbury Town FC (4),2-1,0-0,Grimsby Town FC (4)
?,(Sat) 1 Sep 2007 (W35),Wrexham AFC (4),0-2,0-0,Hereford FC (4)
?,(Fri) 7 Sep 2007 (W36),Chester FC (5),0-1,0-0,Morecambe FC (5)
?,(Fri) 7 Sep 2007 (W36),Chesterfield FC (5),3-1,1-0,Bury FC (5)
?,(Fri) 7 Sep 2007 (W36),Lincoln City FC (5),1-2,1-1,Bradford City AFC (5)
?,(Fri) 7 Sep 2007 (W36),Milton Keynes Dons FC (5),3-0,1-0,Notts County FC (5)
?,(Sat) 8 Sep 2007 (W36),Accrington Stanley FC (5),4-1,1-0,Grimsby Town FC (5)
?,(Sat) 8 Sep 2007 (W36),Dagenham & Redbridge FC (5),1-1,1-1,Barnet FC (5)
?,(Sat) 8 Sep 2007 (W36),Hereford FC (5),0-1,0-0,Macclesfield Town FC (5)
?,(Sat) 8 Sep 2007 (W36),Rotherham United FC (5),0-2,0-1,Darlington FC (5)
?,(Sat) 8 Sep 2007 (W36),Stockport County FC (5),1-1,1-1,Shrewsbury Town FC (5)
?,(Sun) 9 Sep 2007 (W36),Peterborough United FC (5),2-1,1-0,Mansfield Town FC (5)
?,(Sun) 9 Sep 2007 (W36),Wycombe Wanderers FC (5),1-0,0-0,Brentford FC (5)
?,(Sat) 15 Sep 2007 (W37),Barnet FC (6),0-0,0-0,Rochdale AFC (5)
?,(Sat) 15 Sep 2007 (W37),Bradford City AFC (6),1-0,0-0,Peterborough United FC (6)
?,(Sat) 15 Sep 2007 (W37),Brentford FC (6),0-3,0-1,Milton Keynes Dons FC (6)
?,(Sat) 15 Sep 2007 (W37),Bury FC (6),0-2,0-1,Chester FC (6)
?,(Sat) 15 Sep 2007 (W37),Darlington FC (6),2-0,1-0,Lincoln City FC (6)
?,(Sat) 15 Sep 2007 (W37),Grimsby Town FC (6),1-1,0-1,Stockport County FC (6)
?,(Sat) 15 Sep 2007 (W37),Macclesfield Town FC (6),1-2,0-0,Wycombe Wanderers FC (6)
?,(Sat) 15 Sep 2007 (W37),Mansfield Town FC (6),1-3,1-2,Chesterfield FC (6)
?,(Sat) 15 Sep 2007 (W37),Morecambe FC (6),0-3,0-0,Hereford FC (6)
?,(Sat) 15 Sep 2007 (W37),Notts County FC (6),1-0,0-0,Dagenham & Redbridge FC (6)
?,(Sat) 15 Sep 2007 (W37),Shrewsbury Town FC (6),2-0,1-0,Accrington Stanley FC (6)
?,(Sat) 15 Sep 2007 (W37),Wrexham AFC (5),0-1,0-0,Rotherham United FC (6)
?,(Sat) 22 Sep 2007 (W38),Accrington Stanley FC (7),1-0,1-0,Mansfield Town FC (7)
?,(Sat) 22 Sep 2007 (W38),Chester FC (7),0-2,0-0,Brentford FC (7)
?,(Sat) 22 Sep 2007 (W38),Chesterfield FC (7),0-1,0-0,Barnet FC (7)
?,(Sat) 22 Sep 2007 (W38),Dagenham & Redbridge FC (7),1-1,1-1,Bury FC (7)
?,(Sat) 22 Sep 2007 (W38),Hereford FC (7),4-2,2-1,Bradford City AFC (7)
?,(Sat) 22 Sep 2007 (W38),Lincoln City FC (7),1-2,1-1,Grimsby Town FC (7)
?,(Sat) 22 Sep 2007 (W38),Milton Keynes Dons FC (7),1-0,0-0,Darlington FC (7)
?,(Sat) 22 Sep 2007 (W38),Peterborough United FC (7),1-1,0-0,Morecambe FC (7)
?,(Sat) 22 Sep 2007 (W38),Rochdale AFC (6),1-1,1-1,Macclesfield Town FC (7)
?,(Sat) 22 Sep 2007 (W38),Rotherham United FC (7),1-1,1-1,Notts County FC (7)
?,(Sat) 22 Sep 2007 (W38),Stockport County FC (7),2-1,1-1,Wrexham AFC (6)
?,(Sat) 22 Sep 2007 (W38),Wycombe Wanderers FC (7),1-1,1-1,Shrewsbury Town FC (7)
?,(Sat) 29 Sep 2007 (W39),Barnet FC (8),2-0,0-0,Rotherham United FC (8)
?,(Sat) 29 Sep 2007 (W39),Bradford City AFC (8),0-1,0-1,Wycombe Wanderers FC (8)
?,(Sat) 29 Sep 2007 (W39),Brentford FC (8),1-3,0-2,Stockport County FC (8)
?,(Sat) 29 Sep 2007 (W39),Bury FC (8),2-1,0-0,Accrington Stanley FC (8)
?,(Sat) 29 Sep 2007 (W39),Darlington FC (8),1-1,0-0,Peterborough United FC (8)
?,(Sat) 29 Sep 2007 (W39),Grimsby Town FC (8),2-1,1-0,Hereford FC (8)
?,(Sat) 29 Sep 2007 (W39),Macclesfield Town FC (8),1-2,0-2,Chester FC (8)
?,(Sat) 29 Sep 2007 (W39),Mansfield Town FC (8),0-1,0-0,Dagenham & Redbridge FC (8)
?,(Sat) 29 Sep 2007 (W39),Morecambe FC (8),0-1,0-1,Milton Keynes Dons FC (8)
?,(Sat) 29 Sep 2007 (W39),Notts County FC (8),1-0,1-0,Chesterfield FC (8)
?,(Sat) 29 Sep 2007 (W39),Shrewsbury Town FC (8),3-4,1-0,Rochdale AFC (7)
?,(Sat) 29 Sep 2007 (W39),Wrexham AFC (7),1-0,0-0,Lincoln City FC (8)
?,(Tue) 2 Oct 2007 (W40),Barnet FC (9),2-1,0-1,Wycombe Wanderers FC (9)
?,(Tue) 2 Oct 2007 (W40),Bradford City AFC (9),0-3,0-2,Accrington Stanley FC (9)
?,(Tue) 2 Oct 2007 (W40),Brentford FC (9),2-3,0-1,Dagenham & Redbridge FC (9)
?,(Tue) 2 Oct 2007 (W40),Bury FC (9),1-1,1-1,Lincoln City FC (9)
?,(Tue) 2 Oct 2007 (W40),Darlington FC (9),1-1,0-0,Rochdale AFC (8)
?,(Tue) 2 Oct 2007 (W40),Grimsby Town FC (9),1-2,1-1,Chester FC (9)
?,(Tue) 2 Oct 2007 (W40),Macclesfield Town FC (9),1-1,0-1,Rotherham United FC (9)
?,(Tue) 2 Oct 2007 (W40),Mansfield Town FC (9),1-2,1-0,Milton Keynes Dons FC (9)
?,(Tue) 2 Oct 2007 (W40),Morecambe FC (9),2-0,1-0,Stockport County FC (9)
?,(Tue) 2 Oct 2007 (W40),Notts County FC (9),2-3,0-2,Hereford FC (9)
?,(Tue) 2 Oct 2007 (W40),Shrewsbury Town FC (9),0-2,0-1,Peterborough United FC (9)
?,(Tue) 2 Oct 2007 (W40),Wrexham AFC (8),0-4,0-3,Chesterfield FC (9)
?,(Fri) 5 Oct 2007 (W40),Accrington Stanley FC (10),0-2,0-1,Wrexham AFC (9)
?,(Sat) 6 Oct 2007 (W40),Chesterfield FC (10),2-2,1-1,Macclesfield Town FC (10)
?,(Sat) 6 Oct 2007 (W40),Dagenham & Redbridge FC (10),0-3,0-1,Darlington FC (10)
?,(Sat) 6 Oct 2007 (W40),Hereford FC (10),2-0,2-0,Brentford FC (10)
?,(Sat) 6 Oct 2007 (W40),Lincoln City FC (10),1-1,1-1,Morecambe FC (10)
?,(Sat) 6 Oct 2007 (W40),Milton Keynes Dons FC (10),2-1,0-0,Bradford City AFC (10)
?,(Sat) 6 Oct 2007 (W40),Peterborough United FC (10),2-1,0-0,Grimsby Town FC (10)
?,(Sat) 6 Oct 2007 (W40),Rochdale AFC (9),1-2,0-2,Bury FC (10)
?,(Sat) 6 Oct 2007 (W40),Rotherham United FC (10),3-2,2-0,Mansfield Town FC (10)
?,(Sat) 6 Oct 2007 (W40),Stockport County FC (10),2-4,1-1,Barnet FC (10)
?,(Sat) 6 Oct 2007 (W40),Wycombe Wanderers FC (10),3-1,0-0,Notts County FC (10)
?,(Sun) 7 Oct 2007 (W40),Chester FC (10),3-1,0-0,Shrewsbury Town FC (10)
?,(Fri) 12 Oct 2007 (W41),Brentford FC (11),1-1,0-0,Rotherham United FC (11)
?,(Fri) 12 Oct 2007 (W41),Chester FC (11),1-1,0-0,Hereford FC (11)
?,(Fri) 12 Oct 2007 (W41),Grimsby Town FC (11),1-2,1-1,Rochdale AFC (10)
?,(Fri) 12 Oct 2007 (W41),Morecambe FC (11),2-1,0-1,Bradford City AFC (11)
?,(Sat) 13 Oct 2007 (W41),Barnet FC (11),1-1,0-0,Mansfield Town FC (11)
?,(Sat) 13 Oct 2007 (W41),Macclesfield Town FC (11),3-2,1-2,Wrexham AFC (10)
?,(Sat) 13 Oct 2007 (W41),Notts County FC (11),1-3,0-1,Bury FC (11)
?,(Sat) 13 Oct 2007 (W41),Shrewsbury Town FC (11),2-3,1-1,Chesterfield FC (11)
?,(Sun) 14 Oct 2007 (W41),Dagenham & Redbridge FC (11),1-3,1-2,Accrington Stanley FC (11)
?,(Sun) 14 Oct 2007 (W41),Darlington FC (11),4-0,2-0,Stockport County FC (11)
?,(Sun) 14 Oct 2007 (W41),Milton Keynes Dons FC (11),4-0,1-0,Lincoln City FC (11)
?,(Sun) 14 Oct 2007 (W41),Peterborough United FC (11),2-1,0-0,Wycombe Wanderers FC (11)
?,(Fri) 19 Oct 2007 (W42),Accrington Stanley FC (12),3-2,0-0,Macclesfield Town FC (12)
?,(Sat) 20 Oct 2007 (W42),Bradford City AFC (12),0-0,0-0,Darlington FC (12)
?,(Sat) 20 Oct 2007 (W42),Bury FC (12),1-1,1-0,Shrewsbury Town FC (12)
?,(Sat) 20 Oct 2007 (W42),Chesterfield FC (12),1-1,1-0,Dagenham & Redbridge FC (12)
?,(Sat) 20 Oct 2007 (W42),Hereford FC (12),0-1,0-0,Milton Keynes Dons FC (12)
?,(Sat) 20 Oct 2007 (W42),Lincoln City FC (12),1-1,1-0,Peterborough United FC (12)
?,(Sat) 20 Oct 2007 (W42),Mansfield Town FC (12),2-0,0-0,Notts County FC (12)
?,(Sat) 20 Oct 2007 (W42),Rochdale AFC (11),1-1,0-0,Brentford FC (12)
?,(Sat) 20 Oct 2007 (W42),Rotherham United FC (12),3-1,0-0,Morecambe FC (12)
?,(Sat) 20 Oct 2007 (W42),Stockport County FC (12),1-2,1-0,Chester FC (12)
?,(Sat) 20 Oct 2007 (W42),Wrexham AFC (11),0-2,0-0,Barnet FC (12)
?,(Sat) 20 Oct 2007 (W42),Wycombe Wanderers FC (12),3-0,1-0,Grimsby Town FC (12)
?,(Sat) 27 Oct 2007 (W43),Barnet FC (13),2-2,0-0,Accrington Stanley FC (13)
?,(Sat) 27 Oct 2007 (W43),Brentford FC (13),1-0,0-0,Lincoln City FC (13)
?,(Sat) 27 Oct 2007 (W43),Chester FC (13),2-2,2-1,Wycombe Wanderers FC (13)
?,(Sat) 27 Oct 2007 (W43),Dagenham & Redbridge FC (13),0-2,0-1,Rotherham United FC (13)
?,(Sat) 27 Oct 2007 (W43),Darlington FC (13),0-0,0-0,Chesterfield FC (13)
?,(Sat) 27 Oct 2007 (W43),Grimsby Town FC (13),1-1,0-0,Bradford City AFC (13)
?,(Sat) 27 Oct 2007 (W43),Macclesfield Town FC (13),2-2,2-0,Bury FC (13)
?,(Sat) 27 Oct 2007 (W43),Milton Keynes Dons FC (13),0-2,0-0,Stockport County FC (13)
?,(Sat) 27 Oct 2007 (W43),Morecambe FC (13),1-1,1-0,Rochdale AFC (12)
?,(Sat) 27 Oct 2007 (W43),Notts County FC (13),2-1,1-0,Wrexham AFC (12)
?,(Sat) 27 Oct 2007 (W43),Peterborough United FC (13),1-1,1-0,Hereford FC (13)
?,(Sat) 27 Oct 2007 (W43),Shrewsbury Town FC (13),0-0,0-0,Mansfield Town FC (13)
?,(Fri) 2 Nov 2007 (W44),Lincoln City FC (14),0-1,0-0,Chester FC (14)
?,(Sat) 3 Nov 2007 (W44),Accrington Stanley FC (14),0-2,0-1,Notts County FC (14)
?,(Sat) 3 Nov 2007 (W44),Bradford City AFC (14),1-2,0-1,Brentford FC (14)
?,(Sat) 3 Nov 2007 (W44),Bury FC (14),3-0,1-0,Barnet FC (14)
?,(Sat) 3 Nov 2007 (W44),Chesterfield FC (14),2-2,0-1,Morecambe FC (14)
?,(Sat) 3 Nov 2007 (W44),Hereford FC (14),5-1,2-1,Darlington FC (14)
?,(Sat) 3 Nov 2007 (W44),Mansfield Town FC (14),5-0,4-0,Macclesfield Town FC (14)
?,(Sat) 3 Nov 2007 (W44),Rochdale AFC (13),1-0,0-0,Dagenham & Redbridge FC (14)
?,(Sat) 3 Nov 2007 (W44),Rotherham United FC (14),2-1,1-0,Grimsby Town FC (14)
?,(Sat) 3 Nov 2007 (W44),Stockport County FC (14),1-2,1-2,Peterborough United FC (14)
?,(Sat) 3 Nov 2007 (W44),Wycombe Wanderers FC (14),1-1,1-1,Milton Keynes Dons FC (14)
?,(Sun) 4 Nov 2007 (W44),Wrexham AFC (13),0-1,0-0,Shrewsbury Town FC (14)
?,(Tue) 6 Nov 2007 (W45),Barnet FC (15),1-1,1-0,Notts County FC (15)
?,(Tue) 6 Nov 2007 (W45),Bradford City AFC (15),2-1,1-0,Chester FC (15)
?,(Tue) 6 Nov 2007 (W45),Darlington FC (15),2-0,1-0,Shrewsbury Town FC (15)
?,(Tue) 6 Nov 2007 (W45),Hereford FC (15),2-1,1-0,Mansfield Town FC (15)
?,(Tue) 6 Nov 2007 (W45),Lincoln City FC (15),2-4,1-3,Chesterfield FC (15)
?,(Tue) 6 Nov 2007 (W45),Macclesfield Town FC (15),1-0,0-0,Brentford FC (15)
?,(Tue) 6 Nov 2007 (W45),Milton Keynes Dons FC (15),2-0,2-0,Grimsby Town FC (15)
?,(Tue) 6 Nov 2007 (W45),Morecambe FC (15),0-1,0-1,Accrington Stanley FC (15)
?,(Tue) 6 Nov 2007 (W45),Peterborough United FC (15),3-1,0-1,Dagenham & Redbridge FC (15)
?,(Tue) 6 Nov 2007 (W45),Rochdale AFC (14),1-2,0-1,Stockport County FC (15)
?,(Tue) 6 Nov 2007 (W45),Rotherham United FC (15),2-1,1-1,Bury FC (15)
?,(Wed) 7 Nov 2007 (W45),Wrexham AFC (14),0-0,0-0,Wycombe Wanderers FC (15)
?,(Sat) 17 Nov 2007 (W46),Accrington Stanley FC (16),0-1,0-0,Rotherham United FC (16)
?,(Sat) 17 Nov 2007 (W46),Brentford FC (16),0-2,0-2,Darlington FC (16)
?,(Sat) 17 Nov 2007 (W46),Bury FC (16),2-0,1-0,Peterborough United FC (16)
?,(Sat) 17 Nov 2007 (W46),Chester FC (16),0-2,0-1,Milton Keynes Dons FC (16)
?,(Sat) 17 Nov 2007 (W46),Dagenham & Redbridge FC (16),1-4,0-1,Bradford City AFC (16)
?,(Sat) 17 Nov 2007 (W46),Grimsby Town FC (16),1-2,0-1,Morecambe FC (16)
?,(Sat) 17 Nov 2007 (W46),Notts County FC (16),0-1,0-0,Macclesfield Town FC (16)
?,(Sat) 17 Nov 2007 (W46),Shrewsbury Town FC (16),1-0,0-0,Barnet FC (16)
?,(Sat) 17 Nov 2007 (W46),Stockport County FC (16),2-3,0-1,Hereford FC (16)
?,(Sat) 17 Nov 2007 (W46),Wycombe Wanderers FC (16),1-0,1-0,Lincoln City FC (16)
?,(Sat) 24 Nov 2007 (W47),Barnet FC (17),0-3,0-2,Grimsby Town FC (17)
?,(Sat) 24 Nov 2007 (W47),Bradford City AFC (17),1-1,0-0,Stockport County FC (17)
?,(Sat) 24 Nov 2007 (W47),Darlington FC (17),1-0,0-0,Wycombe Wanderers FC (17)
?,(Sat) 24 Nov 2007 (W47),Hereford FC (17),0-0,0-0,Accrington Stanley FC (17)
?,(Sat) 24 Nov 2007 (W47),Lincoln City FC (17),2-1,1-0,Notts County FC (17)
?,(Sat) 24 Nov 2007 (W47),Macclesfield Town FC (17),1-1,0-1,Dagenham & Redbridge FC (17)
?,(Sat) 24 Nov 2007 (W47),Milton Keynes Dons FC (17),1-2,1-1,Chesterfield FC (16)
?,(Sat) 24 Nov 2007 (W47),Morecambe FC (17),2-1,2-0,Bury FC (17)
?,(Sat) 24 Nov 2007 (W47),Peterborough United FC (17),7-0,4-0,Brentford FC (17)
?,(Sat) 24 Nov 2007 (W47),Rochdale AFC (15),1-0,0-0,Mansfield Town FC (16)
?,(Sat) 24 Nov 2007 (W47),Rotherham United FC (17),2-0,1-0,Shrewsbury Town FC (17)
?,(Sun) 25 Nov 2007 (W47),Wrexham AFC (15),2-2,1-2,Chester FC (17)
?,(Sat) 1 Dec 2007 (W48),Rochdale AFC (16),0-0,0-0,Wrexham AFC (16)
?,(Sat) 1 Dec 2007 (W48),Shrewsbury Town FC (18),2-0,1-0,Macclesfield Town FC (18)
?,(Tue) 4 Dec 2007 (W49),Brentford FC (18),0-1,0-0,Morecambe FC (18)
?,(Tue) 4 Dec 2007 (W49),Bury FC (18),0-1,0-1,Wrexham AFC (17)
?,(Tue) 4 Dec 2007 (W49),Chester FC (18),3-0,2-0,Barnet FC (18)
?,(Tue) 4 Dec 2007 (W49),Dagenham & Redbridge FC (18),0-1,0-1,Milton Keynes Dons FC (18)
?,(Tue) 4 Dec 2007 (W49),Grimsby Town FC (18),0-4,0-2,Darlington FC (18)
?,(Tue) 4 Dec 2007 (W49),Notts County FC (18),0-1,0-0,Peterborough United FC (18)
?,(Tue) 4 Dec 2007 (W49),Stockport County FC (18),1-3,0-0,Lincoln City FC (18)
?,(Tue) 4 Dec 2007 (W49),Wycombe Wanderers FC (18),2-2,2-0,Hereford FC (18)
?,(Wed) 5 Dec 2007 (W49),Accrington Stanley FC (18),1-2,1-0,Rochdale AFC (17)
?,(Wed) 5 Dec 2007 (W49),Chesterfield FC (17),0-2,0-1,Rotherham United FC (18)
?,(Wed) 5 Dec 2007 (W49),Mansfield Town FC (17),0-0,0-0,Bradford City AFC (18)
?,(Sat) 8 Dec 2007 (W49),Barnet FC (19),2-2,1-2,Macclesfield Town FC (19)
?,(Sat) 8 Dec 2007 (W49),Brentford FC (19),0-1,0-0,Grimsby Town FC (19)
?,(Sat) 8 Dec 2007 (W49),Chester FC (19),1-2,1-0,Peterborough United FC (19)
?,(Sat) 8 Dec 2007 (W49),Chesterfield FC (18),1-1,1-0,Bradford City AFC (19)
?,(Sat) 8 Dec 2007 (W49),Dagenham & Redbridge FC (19),3-0,1-0,Wrexham AFC (18)
?,(Sat) 8 Dec 2007 (W49),Hereford FC (19),3-1,2-1,Lincoln City FC (19)
?,(Sat) 8 Dec 2007 (W49),Milton Keynes Dons FC (19),5-0,3-0,Accrington Stanley FC (19)
?,(Sat) 8 Dec 2007 (W49),Notts County FC (19),2-1,0-1,Shrewsbury Town FC (19)
?,(Sat) 8 Dec 2007 (W49),Rotherham United FC (19),2-4,2-2,Rochdale AFC (18)
?,(Sat) 8 Dec 2007 (W49),Stockport County FC (19),6-0,2-0,Wycombe Wanderers FC (19)
?,(Fri) 14 Dec 2007 (W50),Wycombe Wanderers FC (20),2-0,1-0,Morecambe FC (19)
?,(Sat) 15 Dec 2007 (W50),Accrington Stanley FC (20),2-1,0-1,Chesterfield FC (19)
?,(Sat) 15 Dec 2007 (W50),Bury FC (19),0-1,0-0,Hereford FC (20)
?,(Sat) 15 Dec 2007 (W50),Grimsby Town FC (20),1-0,0-0,Mansfield Town FC (18)
?,(Sat) 15 Dec 2007 (W50),Lincoln City FC (20),4-1,2-0,Barnet FC (20)
?,(Sat) 15 Dec 2007 (W50),Macclesfield Town FC (20),0-2,0-0,Stockport County FC (20)
?,(Sat) 15 Dec 2007 (W50),Peterborough United FC (20),1-2,0-0,Milton Keynes Dons FC (20)
?,(Sat) 15 Dec 2007 (W50),Shrewsbury Town FC (20),4-0,0-0,Dagenham & Redbridge FC (20)
?,(Sat) 15 Dec 2007 (W50),Wrexham AFC (19),1-3,1-0,Brentford FC (20)
?,(Fri) 21 Dec 2007 (W51),Milton Keynes Dons FC (21),1-1,0-1,Brentford FC (21)
?,(Sat) 22 Dec 2007 (W51),Accrington Stanley FC (21),1-2,1-0,Shrewsbury Town FC (21)
?,(Sat) 22 Dec 2007 (W51),Chester FC (20),2-1,1-1,Bury FC (20)
?,(Sat) 22 Dec 2007 (W51),Chesterfield FC (20),2-0,0-0,Mansfield Town FC (19)
?,(Sat) 22 Dec 2007 (W51),Dagenham & Redbridge FC (21),1-1,0-1,Notts County FC (20)
?,(Sat) 22 Dec 2007 (W51),Hereford FC (21),0-3,0-2,Morecambe FC (20)
?,(Sat) 22 Dec 2007 (W51),Lincoln City FC (21),0-4,0-3,Darlington FC (19)
?,(Sat) 22 Dec 2007 (W51),Peterborough United FC (21),2-1,0-1,Bradford City AFC (20)
?,(Sat) 22 Dec 2007 (W51),Rotherham United FC (20),3-0,1-0,Wrexham AFC (20)
?,(Sat) 22 Dec 2007 (W51),Stockport County FC (21),1-1,0-1,Grimsby Town FC (21)
?,(Sat) 22 Dec 2007 (W51),Wycombe Wanderers FC (21),2-1,1-1,Macclesfield Town FC (21)
?,(Wed) 26 Dec 2007 (W52),Barnet FC (21),3-1,1-0,Dagenham & Redbridge FC (22)
?,(Wed) 26 Dec 2007 (W52),Bradford City AFC (21),2-1,1-0,Lincoln City FC (22)
?,(Wed) 26 Dec 2007 (W52),Brentford FC (22),1-3,1-0,Wycombe Wanderers FC (22)
?,(Wed) 26 Dec 2007 (W52),Bury FC (21),0-1,0-1,Chesterfield FC (21)
?,(Wed) 26 Dec 2007 (W52),Darlington FC (20),1-1,0-1,Rotherham United FC (21)
?,(Wed) 26 Dec 2007 (W52),Grimsby Town FC (22),1-2,1-0,Accrington Stanley FC (22)
?,(Wed) 26 Dec 2007 (W52),Macclesfield Town FC (22),0-1,0-0,Hereford FC (22)
?,(Wed) 26 Dec 2007 (W52),Mansfield Town FC (20),2-0,1-0,Peterborough United FC (22)
?,(Wed) 26 Dec 2007 (W52),Morecambe FC (21),5-3,4-1,Chester FC (21)
?,(Wed) 26 Dec 2007 (W52),Notts County FC (21),1-2,1-1,Milton Keynes Dons FC (22)
?,(Wed) 26 Dec 2007 (W52),Shrewsbury Town FC (22),3-1,1-0,Stockport County FC (22)
?,(Wed) 26 Dec 2007 (W52),Wrexham AFC (21),0-2,0-1,Rochdale AFC (19)
?,(Sat) 29 Dec 2007 (W52),Barnet FC (22),0-2,0-1,Chesterfield FC (22)
?,(Sat) 29 Dec 2007 (W52),Bradford City AFC (22),1-3,1-3,Hereford FC (23)
?,(Sat) 29 Dec 2007 (W52),Brentford FC (23),3-0,1-0,Chester FC (22)
?,(Sat) 29 Dec 2007 (W52),Bury FC (22),0-2,0-1,Dagenham & Redbridge FC (23)
?,(Sat) 29 Dec 2007 (W52),Darlington FC (21),0-1,0-0,Milton Keynes Dons FC (23)
?,(Sat) 29 Dec 2007 (W52),Grimsby Town FC (23),1-0,0-0,Lincoln City FC (23)
?,(Sat) 29 Dec 2007 (W52),Macclesfield Town FC (23),2-2,2-0,Rochdale AFC (20)
?,(Sat) 29 Dec 2007 (W52),Mansfield Town FC (21),1-2,0-0,Accrington Stanley FC (23)
?,(Sat) 29 Dec 2007 (W52),Morecambe FC (22),3-2,1-2,Peterborough United FC (23)
?,(Sat) 29 Dec 2007 (W52),Notts County FC (22),0-1,0-1,Rotherham United FC (22)
