Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Aug 2007 (W33),Reading FC (3),1-0,1-0,Everton FC (3)
?,(Sat) 18 Aug 2007 (W33),Tottenham Hotspur FC (3),4-0,3-0,Derby County FC (3)
?,(Sat) 18 Aug 2007 (W33),Wigan Athletic FC (3),3-0,1-0,Sunderland AFC (3)
?,(Sun) 19 Aug 2007 (W33),Blackburn Rovers FC (2),1-1,0-1,Arsenal FC (2)
?,(Sun) 19 Aug 2007 (W33),Liverpool FC (2),1-1,1-0,Chelsea FC (3)
?,(Sun) 19 Aug 2007 (W33),Manchester City FC (3),1-0,1-0,Manchester United FC (3)
?,(Sat) 25 Aug 2007 (W34),Arsenal FC (3),1-0,0-0,Manchester City FC (4)
?,(Sat) 25 Aug 2007 (W34),Aston Villa FC (3),2-1,0-1,Fulham FC (4)
?,(Sat) 25 Aug 2007 (W34),Bolton Wanderers FC (4),3-0,1-0,Reading FC (4)
?,(Sat) 25 Aug 2007 (W34),Chelsea FC (4),1-0,1-0,Portsmouth FC (4)
?,(Sat) 25 Aug 2007 (W34),Derby County FC (4),1-2,0-1,Birmingham City FC (4)
?,(Sat) 25 Aug 2007 (W34),Everton FC (4),1-1,0-1,Blackburn Rovers FC (3)
?,(Sat) 25 Aug 2007 (W34),Sunderland AFC (4),0-2,0-1,Liverpool FC (3)
?,(Sat) 25 Aug 2007 (W34),West Ham United FC (3),1-1,0-0,Wigan Athletic FC (4)
?,(Sun) 26 Aug 2007 (W34),Manchester United FC (4),1-0,0-0,Tottenham Hotspur FC (4)
?,(Sun) 26 Aug 2007 (W34),Middlesbrough FC (4),2-2,1-1,Newcastle United FC (3)
?,(Sat) 1 Sep 2007 (W35),Bolton Wanderers FC (5),1-2,0-1,Everton FC (5)
?,(Sat) 1 Sep 2007 (W35),Fulham FC (5),3-3,1-2,Tottenham Hotspur FC (5)
?,(Sat) 1 Sep 2007 (W35),Liverpool FC (4),6-0,2-0,Derby County FC (5)
?,(Sat) 1 Sep 2007 (W35),Manchester United FC (5),1-0,0-0,Sunderland AFC (5)
?,(Sat) 1 Sep 2007 (W35),Middlesbrough FC (5),2-0,2-0,Birmingham City FC (5)
?,(Sat) 1 Sep 2007 (W35),Newcastle United FC (4),1-0,0-0,Wigan Athletic FC (5)
?,(Sat) 1 Sep 2007 (W35),Reading FC (5),0-3,0-1,West Ham United FC (4)
?,(Sun) 2 Sep 2007 (W35),Arsenal FC (4),3-1,2-0,Portsmouth FC (5)
?,(Sun) 2 Sep 2007 (W35),Aston Villa FC (4),2-0,0-0,Chelsea FC (5)
?,(Sun) 2 Sep 2007 (W35),Blackburn Rovers FC (4),1-0,1-0,Manchester City FC (5)
?,(Sat) 15 Sep 2007 (W37),Birmingham City FC (6),1-0,1-0,Bolton Wanderers FC (6)
?,(Sat) 15 Sep 2007 (W37),Chelsea FC (6),0-0,0-0,Blackburn Rovers FC (5)
?,(Sat) 15 Sep 2007 (W37),Everton FC (6),0-1,0-0,Manchester United FC (6)
?,(Sat) 15 Sep 2007 (W37),Portsmouth FC (6),0-0,0-0,Liverpool FC (5)
?,(Sat) 15 Sep 2007 (W37),Sunderland AFC (6),2-1,1-0,Reading FC (6)
?,(Sat) 15 Sep 2007 (W37),Tottenham Hotspur FC (6),1-3,1-0,Arsenal FC (5)
?,(Sat) 15 Sep 2007 (W37),West Ham United FC (5),3-0,0-0,Middlesbrough FC (6)
?,(Sat) 15 Sep 2007 (W37),Wigan Athletic FC (6),1-1,0-1,Fulham FC (6)
?,(Sun) 16 Sep 2007 (W37),Manchester City FC (6),1-0,0-0,Aston Villa FC (5)
?,(Mon) 17 Sep 2007 (W38),Derby County FC (6),1-0,1-0,Newcastle United FC (5)
?,(Sat) 22 Sep 2007 (W38),Arsenal FC (6),5-0,2-0,Derby County FC (7)
?,(Sat) 22 Sep 2007 (W38),Fulham FC (7),3-3,1-1,Manchester City FC (7)
?,(Sat) 22 Sep 2007 (W38),Liverpool FC (6),0-0,0-0,Birmingham City FC (7)
?,(Sat) 22 Sep 2007 (W38),Middlesbrough FC (7),2-2,1-1,Sunderland AFC (7)
?,(Sat) 22 Sep 2007 (W38),Reading FC (7),2-1,1-0,Wigan Athletic FC (7)
?,(Sun) 23 Sep 2007 (W38),Aston Villa FC (6),2-0,1-0,Everton FC (7)
?,(Sun) 23 Sep 2007 (W38),Blackburn Rovers FC (6),0-1,0-1,Portsmouth FC (7)
?,(Sun) 23 Sep 2007 (W38),Bolton Wanderers FC (7),1-1,1-1,Tottenham Hotspur FC (7)
?,(Sun) 23 Sep 2007 (W38),Manchester United FC (7),2-0,1-0,Chelsea FC (7)
?,(Sun) 23 Sep 2007 (W38),Newcastle United FC (6),3-1,2-1,West Ham United FC (6)
?,(Sat) 29 Sep 2007 (W39),Birmingham City FC (8),0-1,0-0,Manchester United FC (8)
?,(Sat) 29 Sep 2007 (W39),Chelsea FC (8),0-0,0-0,Fulham FC (8)
?,(Sat) 29 Sep 2007 (W39),Derby County FC (8),1-1,1-1,Bolton Wanderers FC (8)
?,(Sat) 29 Sep 2007 (W39),Manchester City FC (8),3-1,1-1,Newcastle United FC (7)
?,(Sat) 29 Sep 2007 (W39),Portsmouth FC (8),7-4,2-1,Reading FC (8)
?,(Sat) 29 Sep 2007 (W39),Sunderland AFC (8),1-2,0-0,Blackburn Rovers FC (7)
?,(Sat) 29 Sep 2007 (W39),West Ham United FC (7),0-1,0-1,Arsenal FC (7)
?,(Sat) 29 Sep 2007 (W39),Wigan Athletic FC (8),0-1,0-0,Liverpool FC (7)
?,(Sun) 30 Sep 2007 (W39),Everton FC (8),2-0,1-0,Middlesbrough FC (8)
?,(Mon) 1 Oct 2007 (W40),Tottenham Hotspur FC (8),4-4,1-3,Aston Villa FC (7)
?,(Sat) 6 Oct 2007 (W40),Aston Villa FC (8),1-0,1-0,West Ham United FC (8)
?,(Sat) 6 Oct 2007 (W40),Manchester United FC (9),4-0,0-0,Wigan Athletic FC (9)
?,(Sun) 7 Oct 2007 (W40),Arsenal FC (8),3-2,2-1,Sunderland AFC (9)
?,(Sun) 7 Oct 2007 (W40),Blackburn Rovers FC (8),2-1,1-0,Birmingham City FC (9)
?,(Sun) 7 Oct 2007 (W40),Bolton Wanderers FC (9),0-1,0-1,Chelsea FC (9)
?,(Sun) 7 Oct 2007 (W40),Fulham FC (9),0-2,0-0,Portsmouth FC (9)
?,(Sun) 7 Oct 2007 (W40),Liverpool FC (8),2-2,1-1,Tottenham Hotspur FC (9)
?,(Sun) 7 Oct 2007 (W40),Manchester City FC (9),3-1,2-0,Middlesbrough FC (9)
?,(Sun) 7 Oct 2007 (W40),Newcastle United FC (8),3-2,1-0,Everton FC (9)
?,(Sun) 7 Oct 2007 (W40),Reading FC (9),1-0,0-0,Derby County FC (9)
?,(Sat) 20 Oct 2007 (W42),Arsenal FC (9),2-0,0-0,Bolton Wanderers FC (10)
?,(Sat) 20 Oct 2007 (W42),Aston Villa FC (9),1-4,1-3,Manchester United FC (10)
?,(Sat) 20 Oct 2007 (W42),Blackburn Rovers FC (9),4-2,3-0,Reading FC (10)
?,(Sat) 20 Oct 2007 (W42),Everton FC (10),1-2,1-0,Liverpool FC (9)
?,(Sat) 20 Oct 2007 (W42),Fulham FC (10),0-0,0-0,Derby County FC (10)
?,(Sat) 20 Oct 2007 (W42),Manchester City FC (10),1-0,1-0,Birmingham City FC (10)
?,(Sat) 20 Oct 2007 (W42),Middlesbrough FC (10),0-2,0-1,Chelsea FC (10)
?,(Sat) 20 Oct 2007 (W42),Wigan Athletic FC (10),0-2,0-0,Portsmouth FC (10)
?,(Sun) 21 Oct 2007 (W42),West Ham United FC (9),3-1,1-0,Sunderland AFC (10)
?,(Mon) 22 Oct 2007 (W43),Newcastle United FC (9),3-1,1-0,Tottenham Hotspur FC (10)
?,(Sat) 27 Oct 2007 (W43),Birmingham City FC (11),3-2,1-1,Wigan Athletic FC (11)
?,(Sat) 27 Oct 2007 (W43),Chelsea FC (11),6-0,2-0,Manchester City FC (11)
?,(Sat) 27 Oct 2007 (W43),Manchester United FC (11),4-1,2-1,Middlesbrough FC (11)
?,(Sat) 27 Oct 2007 (W43),Portsmouth FC (11),0-0,0-0,West Ham United FC (10)
?,(Sat) 27 Oct 2007 (W43),Reading FC (11),2-1,0-0,Newcastle United FC (10)
?,(Sat) 27 Oct 2007 (W43),Sunderland AFC (11),1-1,0-1,Fulham FC (11)
?,(Sun) 28 Oct 2007 (W43),Bolton Wanderers FC (11),1-1,1-0,Aston Villa FC (10)
?,(Sun) 28 Oct 2007 (W43),Derby County FC (11),0-2,0-1,Everton FC (11)
?,(Sun) 28 Oct 2007 (W43),Liverpool FC (10),1-1,1-0,Arsenal FC (10)
?,(Sun) 28 Oct 2007 (W43),Tottenham Hotspur FC (11),1-2,0-0,Blackburn Rovers FC (10)
?,(Sat) 3 Nov 2007 (W44),Arsenal FC (11),2-2,0-1,Manchester United FC (12)
?,(Sat) 3 Nov 2007 (W44),Aston Villa FC (11),2-0,0-0,Derby County FC (12)
?,(Sat) 3 Nov 2007 (W44),Blackburn Rovers FC (11),0-0,0-0,Liverpool FC (11)
?,(Sat) 3 Nov 2007 (W44),Everton FC (12),3-1,1-0,Birmingham City FC (12)
?,(Sat) 3 Nov 2007 (W44),Fulham FC (12),3-1,1-0,Reading FC (12)
?,(Sat) 3 Nov 2007 (W44),Middlesbrough FC (12),1-1,0-1,Tottenham Hotspur FC (12)
?,(Sat) 3 Nov 2007 (W44),Newcastle United FC (11),1-4,1-3,Portsmouth FC (12)
?,(Sat) 3 Nov 2007 (W44),Wigan Athletic FC (12),0-2,0-2,Chelsea FC (12)
?,(Sun) 4 Nov 2007 (W44),West Ham United FC (11),1-1,1-0,Bolton Wanderers FC (12)
?,(Mon) 5 Nov 2007 (W45),Manchester City FC (12),1-0,0-0,Sunderland AFC (12)
?,(Sat) 10 Nov 2007 (W45),Derby County FC (13),0-5,0-1,West Ham United FC (12)
?,(Sat) 10 Nov 2007 (W45),Liverpool FC (12),2-0,0-0,Fulham FC (13)
?,(Sat) 10 Nov 2007 (W45),Sunderland AFC (13),1-1,0-0,Newcastle United FC (12)
?,(Sun) 11 Nov 2007 (W45),Birmingham City FC (13),1-2,0-1,Aston Villa FC (12)
?,(Sun) 11 Nov 2007 (W45),Bolton Wanderers FC (13),0-0,0-0,Middlesbrough FC (13)
?,(Sun) 11 Nov 2007 (W45),Chelsea FC (13),1-1,0-0,Everton FC (13)
?,(Sun) 11 Nov 2007 (W45),Manchester United FC (13),2-0,2-0,Blackburn Rovers FC (12)
?,(Sun) 11 Nov 2007 (W45),Portsmouth FC (13),0-0,0-0,Manchester City FC (13)
?,(Sun) 11 Nov 2007 (W45),Tottenham Hotspur FC (13),4-0,3-0,Wigan Athletic FC (13)
?,(Mon) 12 Nov 2007 (W46),Reading FC (13),1-3,0-1,Arsenal FC (12)
?,(Sat) 24 Nov 2007 (W47),Arsenal FC (13),2-0,0-0,Wigan Athletic FC (14)
?,(Sat) 24 Nov 2007 (W47),Birmingham City FC (14),0-2,0-1,Portsmouth FC (14)
?,(Sat) 24 Nov 2007 (W47),Bolton Wanderers FC (14),1-0,1-0,Manchester United FC (14)
?,(Sat) 24 Nov 2007 (W47),Derby County FC (14),0-2,0-1,Chelsea FC (14)
?,(Sat) 24 Nov 2007 (W47),Everton FC (14),7-1,3-1,Sunderland AFC (14)
?,(Sat) 24 Nov 2007 (W47),Manchester City FC (14),2-1,1-1,Reading FC (14)
?,(Sat) 24 Nov 2007 (W47),Middlesbrough FC (14),0-3,0-1,Aston Villa FC (13)
?,(Sat) 24 Nov 2007 (W47),Newcastle United FC (13),0-3,0-1,Liverpool FC (13)
?,(Sun) 25 Nov 2007 (W47),Fulham FC (14),2-2,0-0,Blackburn Rovers FC (13)
?,(Sun) 25 Nov 2007 (W47),West Ham United FC (13),1-1,1-0,Tottenham Hotspur FC (14)
?,(Wed) 28 Nov 2007 (W48),Blackburn Rovers FC (14),0-4,0-1,Aston Villa FC (14)
?,(Sat) 1 Dec 2007 (W48),Aston Villa FC (15),1-2,1-2,Arsenal FC (14)
?,(Sat) 1 Dec 2007 (W48),Blackburn Rovers FC (15),3-1,0-0,Newcastle United FC (14)
?,(Sat) 1 Dec 2007 (W48),Chelsea FC (15),1-0,0-0,West Ham United FC (14)
?,(Sat) 1 Dec 2007 (W48),Portsmouth FC (15),0-0,0-0,Everton FC (15)
?,(Sat) 1 Dec 2007 (W48),Reading FC (15),1-1,0-0,Middlesbrough FC (15)
?,(Sat) 1 Dec 2007 (W48),Sunderland AFC (15),1-0,0-0,Derby County FC (15)
?,(Sat) 1 Dec 2007 (W48),Wigan Athletic FC (15),1-1,1-1,Manchester City FC (15)
?,(Sun) 2 Dec 2007 (W48),Liverpool FC (14),4-0,2-0,Bolton Wanderers FC (15)
?,(Sun) 2 Dec 2007 (W48),Tottenham Hotspur FC (15),2-3,0-1,Birmingham City FC (15)
?,(Mon) 3 Dec 2007 (W49),Manchester United FC (15),2-0,1-0,Fulham FC (15)
?,(Wed) 5 Dec 2007 (W49),Newcastle United FC (15),1-1,0-1,Arsenal FC (15)
?,(Sat) 8 Dec 2007 (W49),Aston Villa FC (16),1-3,0-2,Portsmouth FC (16)
?,(Sat) 8 Dec 2007 (W49),Chelsea FC (16),2-0,1-0,Sunderland AFC (16)
?,(Sat) 8 Dec 2007 (W49),Everton FC (16),3-0,0-0,Fulham FC (16)
?,(Sat) 8 Dec 2007 (W49),Manchester United FC (16),4-1,2-0,Derby County FC (16)
?,(Sat) 8 Dec 2007 (W49),Newcastle United FC (16),2-1,1-1,Birmingham City FC (16)
?,(Sat) 8 Dec 2007 (W49),Reading FC (16),3-1,1-1,Liverpool FC (15)
?,(Sun) 9 Dec 2007 (W49),Blackburn Rovers FC (16),0-1,0-0,West Ham United FC (15)
?,(Sun) 9 Dec 2007 (W49),Bolton Wanderers FC (16),4-1,2-1,Wigan Athletic FC (16)
?,(Sun) 9 Dec 2007 (W49),Middlesbrough FC (16),2-1,1-0,Arsenal FC (16)
?,(Sun) 9 Dec 2007 (W49),Tottenham Hotspur FC (16),2-1,1-0,Manchester City FC (16)
?,(Sat) 15 Dec 2007 (W50),Birmingham City FC (17),1-1,1-0,Reading FC (17)
?,(Sat) 15 Dec 2007 (W50),Derby County FC (17),0-1,0-1,Middlesbrough FC (17)
?,(Sat) 15 Dec 2007 (W50),Fulham FC (17),0-1,0-0,Newcastle United FC (17)
?,(Sat) 15 Dec 2007 (W50),Manchester City FC (17),4-2,1-2,Bolton Wanderers FC (17)
?,(Sat) 15 Dec 2007 (W50),Portsmouth FC (17),0-1,0-0,Tottenham Hotspur FC (17)
?,(Sat) 15 Dec 2007 (W50),Sunderland AFC (17),1-1,1-0,Aston Villa FC (17)
?,(Sat) 15 Dec 2007 (W50),West Ham United FC (16),0-2,0-1,Everton FC (17)
?,(Sat) 15 Dec 2007 (W50),Wigan Athletic FC (17),5-3,3-1,Blackburn Rovers FC (17)
?,(Sun) 16 Dec 2007 (W50),Arsenal FC (17),1-0,1-0,Chelsea FC (17)
?,(Sun) 16 Dec 2007 (W50),Liverpool FC (16),0-1,0-1,Manchester United FC (17)
?,(Sat) 22 Dec 2007 (W51),Arsenal FC (18),2-1,0-0,Tottenham Hotspur FC (18)
?,(Sat) 22 Dec 2007 (W51),Aston Villa FC (18),1-1,1-1,Manchester City FC (18)
?,(Sat) 22 Dec 2007 (W51),Bolton Wanderers FC (18),3-0,0-0,Birmingham City FC (18)
?,(Sat) 22 Dec 2007 (W51),Fulham FC (18),1-1,0-0,Wigan Athletic FC (18)
?,(Sat) 22 Dec 2007 (W51),Liverpool FC (17),4-1,2-0,Portsmouth FC (18)
?,(Sat) 22 Dec 2007 (W51),Middlesbrough FC (18),1-2,1-1,West Ham United FC (17)
?,(Sat) 22 Dec 2007 (W51),Reading FC (18),2-1,0-0,Sunderland AFC (18)
?,(Sun) 23 Dec 2007 (W51),Blackburn Rovers FC (18),0-1,0-1,Chelsea FC (18)
?,(Sun) 23 Dec 2007 (W51),Manchester United FC (18),2-1,1-1,Everton FC (18)
?,(Sun) 23 Dec 2007 (W51),Newcastle United FC (18),2-2,1-1,Derby County FC (18)
?,(Wed) 26 Dec 2007 (W52),Birmingham City FC (19),3-0,2-0,Middlesbrough FC (19)
?,(Wed) 26 Dec 2007 (W52),Chelsea FC (19),4-4,1-2,Aston Villa FC (19)
?,(Wed) 26 Dec 2007 (W52),Derby County FC (19),1-2,0-1,Liverpool FC (18)
?,(Wed) 26 Dec 2007 (W52),Everton FC (19),2-0,0-0,Bolton Wanderers FC (19)
?,(Wed) 26 Dec 2007 (W52),Portsmouth FC (19),0-0,0-0,Arsenal FC (19)
?,(Wed) 26 Dec 2007 (W52),Sunderland AFC (19),0-4,0-3,Manchester United FC (19)
?,(Wed) 26 Dec 2007 (W52),Tottenham Hotspur FC (19),5-1,2-0,Fulham FC (19)
?,(Wed) 26 Dec 2007 (W52),West Ham United FC (18),1-1,1-0,Reading FC (19)
?,(Wed) 26 Dec 2007 (W52),Wigan Athletic FC (19),1-0,0-0,Newcastle United FC (19)
?,(Thu) 27 Dec 2007 (W52),Manchester City FC (19),2-2,2-1,Blackburn Rovers FC (19)
?,(Sat) 29 Dec 2007 (W52),Birmingham City FC (20),1-1,0-1,Fulham FC (20)
?,(Sat) 29 Dec 2007 (W52),Chelsea FC (20),2-1,1-0,Newcastle United FC (20)
?,(Sat) 29 Dec 2007 (W52),Everton FC (20),1-4,1-0,Arsenal FC (20)
?,(Sat) 29 Dec 2007 (W52),Portsmouth FC (20),0-1,0-1,Middlesbrough FC (20)
?,(Sat) 29 Dec 2007 (W52),Sunderland AFC (20),3-1,2-1,Bolton Wanderers FC (20)
?,(Sat) 29 Dec 2007 (W52),Tottenham Hotspur FC (20),6-4,1-1,Reading FC (20)
?,(Sat) 29 Dec 2007 (W52),West Ham United FC (19),2-1,0-1,Manchester United FC (20)
?,(Sat) 29 Dec 2007 (W52),Wigan Athletic FC (20),1-2,1-0,Aston Villa FC (20)
?,(Sun) 30 Dec 2007 (W52),Derby County FC (20),1-2,1-2,Blackburn Rovers FC (20)
?,(Sun) 30 Dec 2007 (W52),Manchester City FC (20),0-0,0-0,Liverpool FC (19)
?,(Tue) 1 Jan 2008 (W1),Arsenal FC (21),2-0,2-0,West Ham United FC (20)
?,(Tue) 1 Jan 2008 (W1),Aston Villa FC (21),2-1,1-0,Tottenham Hotspur FC (21)
?,(Tue) 1 Jan 2008 (W1),Fulham FC (21),1-2,1-0,Chelsea FC (21)
?,(Tue) 1 Jan 2008 (W1),Manchester United FC (21),1-0,1-0,Birmingham City FC (21)
?,(Tue) 1 Jan 2008 (W1),Middlesbrough FC (21),0-2,0-0,Everton FC (21)
?,(Tue) 1 Jan 2008 (W1),Reading FC (21),0-2,0-1,Portsmouth FC (21)
?,(Wed) 2 Jan 2008 (W1),Blackburn Rovers FC (21),1-0,0-0,Sunderland AFC (21)
?,(Wed) 2 Jan 2008 (W1),Bolton Wanderers FC (21),1-0,0-0,Derby County FC (21)
?,(Wed) 2 Jan 2008 (W1),Liverpool FC (20),1-1,0-0,Wigan Athletic FC (21)
?,(Wed) 2 Jan 2008 (W1),Newcastle United FC (21),0-2,0-1,Manchester City FC (21)
?,(Sat) 12 Jan 2008 (W2),Arsenal FC (22),1-1,1-0,Birmingham City FC (22)
?,(Sat) 12 Jan 2008 (W2),Aston Villa FC (22),3-1,1-0,Reading FC (22)
?,(Sat) 12 Jan 2008 (W2),Chelsea FC (22),2-0,1-0,Tottenham Hotspur FC (22)
?,(Sat) 12 Jan 2008 (W2),Derby County FC (22),0-1,0-0,Wigan Athletic FC (22)
?,(Sat) 12 Jan 2008 (W2),Everton FC (22),1-0,1-0,Manchester City FC (22)
?,(Sat) 12 Jan 2008 (W2),Manchester United FC (22),6-0,0-0,Newcastle United FC (22)
?,(Sat) 12 Jan 2008 (W2),Middlesbrough FC (22),1-1,1-0,Liverpool FC (21)
?,(Sat) 12 Jan 2008 (W2),West Ham United FC (21),2-1,1-1,Fulham FC (22)
?,(Sun) 13 Jan 2008 (W2),Bolton Wanderers FC (22),1-2,1-0,Blackburn Rovers FC (22)
?,(Sun) 13 Jan 2008 (W2),Sunderland AFC (22),2-0,2-0,Portsmouth FC (22)
?,(Sat) 19 Jan 2008 (W3),Birmingham City FC (23),0-1,0-0,Chelsea FC (23)
?,(Sat) 19 Jan 2008 (W3),Blackburn Rovers FC (23),1-1,0-1,Middlesbrough FC (23)
?,(Sat) 19 Jan 2008 (W3),Fulham FC (23),0-3,0-2,Arsenal FC (23)
?,(Sat) 19 Jan 2008 (W3),Newcastle United FC (23),0-0,0-0,Bolton Wanderers FC (23)
?,(Sat) 19 Jan 2008 (W3),Portsmouth FC (23),3-1,2-1,Derby County FC (23)
?,(Sat) 19 Jan 2008 (W3),Reading FC (23),0-2,0-0,Manchester United FC (23)
?,(Sat) 19 Jan 2008 (W3),Tottenham Hotspur FC (23),2-0,1-0,Sunderland AFC (23)
?,(Sun) 20 Jan 2008 (W3),Manchester City FC (23),1-1,1-1,West Ham United FC (22)
?,(Sun) 20 Jan 2008 (W3),Wigan Athletic FC (23),1-2,0-2,Everton FC (23)
?,(Mon) 21 Jan 2008 (W4),Liverpool FC (22),2-2,1-0,Aston Villa FC (23)
?,(Sat) 26 Jan 2008 (W4),Aston Villa FC (24),1-1,0-0,Blackburn Rovers FC (24)
?,(Tue) 29 Jan 2008 (W5),Arsenal FC (24),3-0,1-0,Newcastle United FC (24)
?,(Tue) 29 Jan 2008 (W5),Bolton Wanderers FC (24),0-0,0-0,Fulham FC (24)
?,(Tue) 29 Jan 2008 (W5),Middlesbrough FC (24),1-0,1-0,Wigan Athletic FC (24)
?,(Tue) 29 Jan 2008 (W5),Sunderland AFC (24),2-0,1-0,Birmingham City FC (24)
?,(Wed) 30 Jan 2008 (W5),Chelsea FC (24),1-0,1-0,Reading FC (24)
?,(Wed) 30 Jan 2008 (W5),Derby County FC (24),1-1,0-0,Manchester City FC (24)
?,(Wed) 30 Jan 2008 (W5),Everton FC (24),0-0,0-0,Tottenham Hotspur FC (24)
?,(Wed) 30 Jan 2008 (W5),Manchester United FC (24),2-0,2-0,Portsmouth FC (24)
?,(Wed) 30 Jan 2008 (W5),West Ham United FC (23),1-0,0-0,Liverpool FC (23)
?,(Sat) 2 Feb 2008 (W5),Birmingham City FC (25),1-1,0-0,Derby County FC (25)
?,(Sat) 2 Feb 2008 (W5),Blackburn Rovers FC (25),0-0,0-0,Everton FC (25)
?,(Sat) 2 Feb 2008 (W5),Liverpool FC (24),3-0,0-0,Sunderland AFC (25)
?,(Sat) 2 Feb 2008 (W5),Manchester City FC (25),1-3,1-2,Arsenal FC (25)
?,(Sat) 2 Feb 2008 (W5),Portsmouth FC (25),1-1,0-0,Chelsea FC (25)
?,(Sat) 2 Feb 2008 (W5),Reading FC (25),0-2,0-1,Bolton Wanderers FC (25)
?,(Sat) 2 Feb 2008 (W5),Tottenham Hotspur FC (25),1-1,1-0,Manchester United FC (25)
?,(Sat) 2 Feb 2008 (W5),Wigan Athletic FC (25),1-0,1-0,West Ham United FC (24)
?,(Sun) 3 Feb 2008 (W5),Fulham FC (25),2-1,0-0,Aston Villa FC (25)
?,(Sun) 3 Feb 2008 (W5),Newcastle United FC (25),1-1,0-0,Middlesbrough FC (25)
?,(Sat) 9 Feb 2008 (W6),Aston Villa FC (26),4-1,0-1,Newcastle United FC (26)
?,(Sat) 9 Feb 2008 (W6),Bolton Wanderers FC (26),0-1,0-0,Portsmouth FC (26)
?,(Sat) 9 Feb 2008 (W6),Derby County FC (26),0-3,0-0,Tottenham Hotspur FC (26)
?,(Sat) 9 Feb 2008 (W6),Everton FC (26),1-0,0-0,Reading FC (26)
?,(Sat) 9 Feb 2008 (W6),Middlesbrough FC (26),1-0,1-0,Fulham FC (26)
?,(Sat) 9 Feb 2008 (W6),Sunderland AFC (26),2-0,1-0,Wigan Athletic FC (26)
?,(Sat) 9 Feb 2008 (W6),West Ham United FC (25),1-1,1-1,Birmingham City FC (26)
?,(Sun) 10 Feb 2008 (W6),Chelsea FC (26),0-0,0-0,Liverpool FC (25)
?,(Sun) 10 Feb 2008 (W6),Manchester United FC (26),1-2,0-2,Manchester City FC (26)
?,(Mon) 11 Feb 2008 (W7),Arsenal FC (26),2-0,1-0,Blackburn Rovers FC (26)
?,(Sat) 23 Feb 2008 (W8),Birmingham City FC (27),2-2,1-0,Arsenal FC (27)
?,(Sat) 23 Feb 2008 (W8),Fulham FC (27),0-1,0-0,West Ham United FC (26)
?,(Sat) 23 Feb 2008 (W8),Liverpool FC (26),3-2,2-1,Middlesbrough FC (27)
?,(Sat) 23 Feb 2008 (W8),Newcastle United FC (27),1-5,0-2,Manchester United FC (27)
?,(Sat) 23 Feb 2008 (W8),Portsmouth FC (27),1-0,0-0,Sunderland AFC (27)
?,(Sat) 23 Feb 2008 (W8),Wigan Athletic FC (27),2-0,0-0,Derby County FC (27)
?,(Sun) 24 Feb 2008 (W8),Blackburn Rovers FC (27),4-1,1-0,Bolton Wanderers FC (27)
?,(Sun) 24 Feb 2008 (W8),Reading FC (27),1-2,0-1,Aston Villa FC (27)
?,(Mon) 25 Feb 2008 (W9),Manchester City FC (27),0-2,0-2,Everton FC (27)
?,(Sat) 1 Mar 2008 (W9),Arsenal FC (28),1-1,0-1,Aston Villa FC (28)
