Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Sep 1926 (37),Notts County FC (7),1-2,?,Nottingham Forest FC (6)
?,(Sat) 18 Sep 1926 (37),Swansea City AFC (6),5-2,?,Barnsley FC (6)
?,(Sat) 18 Sep 1926 (37),Blackpool FC (6),1-1,?,Darlington FC (5)
?,(Sat) 18 Sep 1926 (37),Bradford City AFC (6),0-1,?,Chelsea FC (7)
?,(Sat) 18 Sep 1926 (37),Leyton Orient FC (6),2-0,?,Wolverhampton Wanderers FC (6)
?,(Mon) 20 Sep 1926 (38),Port Vale FC (7),3-2,?,Darlington FC (6)
?,(Mon) 20 Sep 1926 (38),Swansea City AFC (7),2-0,?,Blackpool FC (7)
?,(Mon) 20 Sep 1926 (38),Hull City AFC (7),1-1,?,Reading FC (8)
?,(Wed) 22 Sep 1926 (38),Manchester City FC (7),3-0,?,Oldham Athletic AFC (7)
?,(Wed) 22 Sep 1926 (38),Middlesbrough FC (6),4-3,?,Bradford City AFC (7)
?,(Sat) 25 Sep 1926 (38),Manchester City FC (8),3-1,?,Swansea City AFC (8)
?,(Sat) 25 Sep 1926 (38),Preston North End FC (7),3-2,?,Bradford City AFC (8)
?,(Sat) 25 Sep 1926 (38),Darlington FC (7),4-2,?,Reading FC (9)
?,(Sat) 25 Sep 1926 (38),Barnsley FC (7),0-2,?,Nottingham Forest FC (7)
?,(Sat) 25 Sep 1926 (38),South Shields FC (6),1-2,?,Southampton FC (7)
?,(Sat) 25 Sep 1926 (38),Notts County FC (8),3-1,?,Leyton Orient FC (7)
?,(Sat) 25 Sep 1926 (38),Oldham Athletic AFC (8),3-1,?,Grimsby Town FC (8)
?,(Sat) 25 Sep 1926 (38),Portsmouth FC (6),5-0,?,Blackpool FC (8)
?,(Sat) 25 Sep 1926 (38),Chelsea FC (8),2-2,?,Fulham FC (7)
?,(Sat) 25 Sep 1926 (38),Wolverhampton Wanderers FC (7),1-2,?,Middlesbrough FC (7)
?,(Sat) 25 Sep 1926 (38),Hull City AFC (8),0-0,?,Port Vale FC (8)
?,(Mon) 27 Sep 1926 (39),Port Vale FC (9),3-1,?,Southampton FC (8)
?,(Mon) 27 Sep 1926 (39),Preston North End FC (8),2-0,?,Wolverhampton Wanderers FC (8)
?,(Wed) 29 Sep 1926 (39),Bradford City AFC (9),0-1,?,Middlesbrough FC (8)
?,(Sat) 2 Oct 1926 (39),Blackpool FC (9),2-0,?,Oldham Athletic AFC (9)
?,(Sat) 2 Oct 1926 (39),Swansea City AFC (9),5-1,?,Darlington FC (8)
?,(Sat) 2 Oct 1926 (39),Leyton Orient FC (8),0-1,?,Barnsley FC (8)
?,(Sat) 2 Oct 1926 (39),Nottingham Forest FC (8),3-3,?,Manchester City FC (9)
?,(Sat) 2 Oct 1926 (39),Reading FC (10),1-2,?,Portsmouth FC (7)
?,(Sat) 2 Oct 1926 (39),Southampton FC (9),0-1,?,Hull City AFC (9)
?,(Sat) 2 Oct 1926 (39),Bradford City AFC (10),3-1,?,South Shields FC (7)
?,(Sat) 2 Oct 1926 (39),Middlesbrough FC (9),4-2,?,Notts County FC (9)
?,(Sat) 2 Oct 1926 (39),Chelsea FC (9),2-1,?,Preston North End FC (9)
?,(Sat) 2 Oct 1926 (39),Grimsby Town FC (9),2-0,?,Fulham FC (8)
?,(Sat) 2 Oct 1926 (39),Port Vale FC (10),1-1,?,Wolverhampton Wanderers FC (9)
?,(Thu) 7 Oct 1926 (40),Nottingham Forest FC (9),2-0,?,Fulham FC (9)
?,(Sat) 9 Oct 1926 (40),Portsmouth FC (8),1-0,?,Swansea City AFC (10)
?,(Sat) 9 Oct 1926 (40),Manchester City FC (10),1-1,?,Barnsley FC (9)
?,(Sat) 9 Oct 1926 (40),Oldham Athletic AFC (10),3-1,?,Reading FC (11)
?,(Sat) 9 Oct 1926 (40),Wolverhampton Wanderers FC (10),2-2,?,Southampton FC (10)
?,(Sat) 9 Oct 1926 (40),Darlington FC (9),4-2,?,Nottingham Forest FC (10)
?,(Sat) 9 Oct 1926 (40),Leyton Orient FC (9),2-3,?,Middlesbrough FC (10)
?,(Sat) 9 Oct 1926 (40),Preston North End FC (10),3-2,?,Grimsby Town FC (10)
?,(Sat) 9 Oct 1926 (40),Notts County FC (10),2-1,?,Port Vale FC (11)
?,(Sat) 9 Oct 1926 (40),South Shields FC (8),5-1,?,Chelsea FC (10)
?,(Sat) 9 Oct 1926 (40),Fulham FC (10),1-0,?,Blackpool FC (10)
?,(Sat) 9 Oct 1926 (40),Hull City AFC (10),4-0,?,Bradford City AFC (11)
?,(Sat) 16 Oct 1926 (41),Blackpool FC (11),2-3,?,Wolverhampton Wanderers FC (11)
?,(Sat) 16 Oct 1926 (41),Nottingham Forest FC (11),4-3,?,Middlesbrough FC (11)
?,(Sat) 16 Oct 1926 (41),Manchester City FC (11),3-4,?,Southampton FC (11)
?,(Sat) 16 Oct 1926 (41),Barnsley FC (10),2-0,?,Port Vale FC (12)
?,(Sat) 16 Oct 1926 (41),Oldham Athletic AFC (11),5-1,?,Preston North End FC (11)
?,(Sat) 16 Oct 1926 (41),Grimsby Town FC (11),0-1,?,Hull City AFC (11)
?,(Sat) 16 Oct 1926 (41),Swansea City AFC (11),3-2,?,Leyton Orient FC (10)
?,(Sat) 16 Oct 1926 (41),Darlington FC (10),3-0,?,Bradford City AFC (12)
?,(Sat) 16 Oct 1926 (41),Portsmouth FC (9),2-3,?,Chelsea FC (11)
?,(Sat) 16 Oct 1926 (41),Fulham FC (11),2-2,?,South Shields FC (9)
?,(Sat) 16 Oct 1926 (41),Reading FC (12),7-1,?,Notts County FC (11)
?,(Sat) 23 Oct 1926 (42),Hull City AFC (12),3-0,?,Blackpool FC (12)
?,(Sat) 23 Oct 1926 (42),Preston North End FC (12),2-2,?,Fulham FC (12)
?,(Sat) 23 Oct 1926 (42),Chelsea FC (12),1-0,?,Oldham Athletic AFC (12)
?,(Sat) 23 Oct 1926 (42),Port Vale FC (13),0-2,?,Manchester City FC (12)
?,(Sat) 23 Oct 1926 (42),Middlesbrough FC (12),5-1,?,Barnsley FC (11)
?,(Sat) 23 Oct 1926 (42),Wolverhampton Wanderers FC (12),1-1,?,Reading FC (13)
?,(Sat) 23 Oct 1926 (42),Leyton Orient FC (11),2-2,?,Nottingham Forest FC (12)
?,(Sat) 23 Oct 1926 (42),Notts County FC (12),1-3,?,Swansea City AFC (12)
?,(Sat) 23 Oct 1926 (42),Bradford City AFC (13),1-2,?,Portsmouth FC (10)
?,(Sat) 23 Oct 1926 (42),Southampton FC (12),3-1,?,Darlington FC (11)
?,(Sat) 23 Oct 1926 (42),South Shields FC (10),3-2,?,Grimsby Town FC (12)
?,(Mon) 25 Oct 1926 (43),Portsmouth FC (11),0-0,?,Darlington FC (12)
?,(Sat) 30 Oct 1926 (43),Manchester City FC (13),6-1,?,Leyton Orient FC (12)
?,(Sat) 30 Oct 1926 (43),Oldham Athletic AFC (13),1-1,?,Southampton FC (13)
?,(Sat) 30 Oct 1926 (43),Portsmouth FC (12),4-0,?,Port Vale FC (14)
?,(Sat) 30 Oct 1926 (43),Barnsley FC (12),4-4,?,Notts County FC (13)
?,(Sat) 30 Oct 1926 (43),Swansea City AFC (13),1-0,?,Hull City AFC (13)
?,(Sat) 30 Oct 1926 (43),Blackpool FC (13),2-3,?,Preston North End FC (13)
?,(Sat) 30 Oct 1926 (43),Fulham FC (13),1-1,?,Bradford City AFC (14)
?,(Sat) 30 Oct 1926 (43),Darlington FC (13),1-4,?,Middlesbrough FC (13)
?,(Sat) 30 Oct 1926 (43),Reading FC (14),2-1,?,South Shields FC (11)
?,(Sat) 30 Oct 1926 (43),Grimsby Town FC (13),0-0,?,Chelsea FC (13)
?,(Sat) 30 Oct 1926 (43),Nottingham Forest FC (13),1-1,?,Wolverhampton Wanderers FC (13)
?,(Sat) 6 Nov 1926 (44),Preston North End FC (14),3-1,?,Reading FC (15)
?,(Sat) 6 Nov 1926 (44),Port Vale FC (15),3-0,?,Oldham Athletic AFC (14)
?,(Sat) 6 Nov 1926 (44),Middlesbrough FC (14),7-3,?,Portsmouth FC (13)
?,(Sat) 6 Nov 1926 (44),Hull City AFC (14),1-2,?,Nottingham Forest FC (14)
?,(Sat) 6 Nov 1926 (44),Southampton FC (14),4-1,?,Fulham FC (14)
?,(Sat) 6 Nov 1926 (44),Chelsea FC (14),1-1,?,Blackpool FC (14)
?,(Sat) 6 Nov 1926 (44),Bradford City AFC (15),2-2,?,Grimsby Town FC (14)
?,(Sat) 6 Nov 1926 (44),Wolverhampton Wanderers FC (14),9-1,?,Barnsley FC (13)
?,(Sat) 6 Nov 1926 (44),South Shields FC (12),0-1,?,Swansea City AFC (14)
?,(Sat) 6 Nov 1926 (44),Leyton Orient FC (13),0-4,?,Darlington FC (14)
?,(Sat) 6 Nov 1926 (44),Notts County FC (14),1-0,?,Manchester City FC (14)
?,(Mon) 8 Nov 1926 (45),Darlington FC (15),0-4,?,Portsmouth FC (14)
?,(Sat) 13 Nov 1926 (45),Manchester City FC (15),2-1,?,Wolverhampton Wanderers FC (15)
?,(Sat) 13 Nov 1926 (45),Swansea City AFC (15),0-0,?,Preston North End FC (15)
?,(Sat) 13 Nov 1926 (45),Fulham FC (15),6-2,?,Port Vale FC (16)
?,(Sat) 13 Nov 1926 (45),Barnsley FC (14),1-2,?,Hull City AFC (15)
?,(Sat) 13 Nov 1926 (45),Nottingham Forest FC (15),4-2,?,South Shields FC (13)
?,(Sat) 13 Nov 1926 (45),Grimsby Town FC (15),0-1,?,Southampton FC (15)
?,(Sat) 13 Nov 1926 (45),Oldham Athletic AFC (15),2-1,?,Middlesbrough FC (15)
?,(Sat) 13 Nov 1926 (45),Reading FC (16),2-1,?,Chelsea FC (15)
?,(Sat) 13 Nov 1926 (45),Darlington FC (16),4-2,?,Notts County FC (15)
?,(Sat) 13 Nov 1926 (45),Blackpool FC (15),3-0,?,Bradford City AFC (16)
?,(Sat) 20 Nov 1926 (46),Bradford City AFC (17),1-1,?,Reading FC (17)
?,(Sat) 20 Nov 1926 (46),Chelsea FC (16),2-2,?,Swansea City AFC (16)
?,(Sat) 20 Nov 1926 (46),Southampton FC (16),5-3,?,Blackpool FC (16)
?,(Sat) 20 Nov 1926 (46),Notts County FC (16),2-3,?,Portsmouth FC (15)
?,(Sat) 20 Nov 1926 (46),Leyton Orient FC (14),3-1,?,Oldham Athletic AFC (16)
?,(Sat) 20 Nov 1926 (46),Port Vale FC (17),6-1,?,Grimsby Town FC (16)
?,(Sat) 20 Nov 1926 (46),Wolverhampton Wanderers FC (16),2-1,?,Darlington FC (17)
?,(Sat) 20 Nov 1926 (46),Preston North End FC (16),1-0,?,Nottingham Forest FC (16)
?,(Sat) 20 Nov 1926 (46),Hull City AFC (16),3-2,?,Manchester City FC (16)
?,(Sat) 20 Nov 1926 (46),Middlesbrough FC (16),6-1,?,Fulham FC (16)
?,(Sat) 20 Nov 1926 (46),South Shields FC (14),7-1,?,Barnsley FC (15)
?,(Wed) 24 Nov 1926 (47),Portsmouth FC (16),1-1,?,Leyton Orient FC (15)
?,(Sat) 27 Nov 1926 (47),Fulham FC (17),2-0,?,Leyton Orient FC (16)
?,(Sat) 27 Nov 1926 (47),Oldham Athletic AFC (17),5-2,?,Notts County FC (17)
?,(Sat) 27 Nov 1926 (47),Blackpool FC (17),2-2,?,Port Vale FC (18)
?,(Sat) 27 Nov 1926 (47),Portsmouth FC (17),2-1,?,Wolverhampton Wanderers FC (17)
?,(Sat) 27 Nov 1926 (47),Middlesbrough FC (17),3-1,?,Southampton FC (17)
?,(Sat) 27 Nov 1926 (47),Manchester City FC (17),1-2,?,South Shields FC (15)
?,(Sat) 27 Nov 1926 (47),Nottingham Forest FC (17),4-1,?,Chelsea FC (17)
?,(Sat) 27 Nov 1926 (47),Swansea City AFC (17),1-0,?,Bradford City AFC (18)
?,(Sat) 27 Nov 1926 (47),Darlington FC (18),1-3,?,Hull City AFC (17)
?,(Sat) 4 Dec 1926 (48),Leyton Orient FC (17),2-4,?,Grimsby Town FC (17)
?,(Sat) 4 Dec 1926 (48),South Shields FC (16),1-0,?,Darlington FC (19)
?,(Sat) 4 Dec 1926 (48),Middlesbrough FC (18),4-4,?,Blackpool FC (18)
?,(Sat) 4 Dec 1926 (48),Southampton FC (18),1-1,?,Swansea City AFC (18)
?,(Sat) 4 Dec 1926 (48),Port Vale FC (19),1-1,?,Reading FC (18)
?,(Sat) 4 Dec 1926 (48),Bradford City AFC (19),1-1,?,Nottingham Forest FC (18)
?,(Sat) 4 Dec 1926 (48),Wolverhampton Wanderers FC (18),1-1,?,Oldham Athletic AFC (18)
?,(Sat) 4 Dec 1926 (48),Preston North End FC (17),2-4,?,Manchester City FC (18)
?,(Sat) 4 Dec 1926 (48),Chelsea FC (18),4-2,?,Barnsley FC (16)
?,(Sat) 4 Dec 1926 (48),Notts County FC (18),4-0,?,Fulham FC (18)
?,(Sat) 4 Dec 1926 (48),Hull City AFC (18),2-1,?,Portsmouth FC (18)
?,(Sat) 11 Dec 1926 (49),Fulham FC (19),4-1,?,Wolverhampton Wanderers FC (19)
?,(Sat) 11 Dec 1926 (49),Nottingham Forest FC (19),3-1,?,Southampton FC (19)
?,(Sat) 11 Dec 1926 (49),Darlington FC (20),0-1,?,Preston North End FC (18)
?,(Sat) 11 Dec 1926 (49),Blackpool FC (19),6-0,?,Leyton Orient FC (18)
?,(Sat) 11 Dec 1926 (49),Oldham Athletic AFC (19),1-1,?,Hull City AFC (19)
?,(Sat) 11 Dec 1926 (49),Manchester City FC (19),1-0,?,Chelsea FC (19)
?,(Sat) 11 Dec 1926 (49),Swansea City AFC (19),2-2,?,Port Vale FC (20)
?,(Sat) 11 Dec 1926 (49),Barnsley FC (17),1-0,?,Bradford City AFC (20)
?,(Sat) 11 Dec 1926 (49),Portsmouth FC (19),1-1,?,South Shields FC (17)
?,(Sat) 18 Dec 1926 (50),Notts County FC (19),2-3,?,Blackpool FC (20)
?,(Sat) 18 Dec 1926 (50),South Shields FC (18),4-1,?,Oldham Athletic AFC (20)
?,(Sat) 18 Dec 1926 (50),Southampton FC (20),3-1,?,Barnsley FC (18)
?,(Sat) 18 Dec 1926 (50),Bradford City AFC (21),4-3,?,Manchester City FC (20)
?,(Sat) 18 Dec 1926 (50),Chelsea FC (20),2-2,?,Darlington FC (21)
?,(Sat) 18 Dec 1926 (50),Leyton Orient FC (19),5-1,?,Reading FC (19)
?,(Sat) 18 Dec 1926 (50),Hull City AFC (20),2-0,?,Fulham FC (20)
?,(Sat) 18 Dec 1926 (50),Middlesbrough FC (19),7-1,?,Swansea City AFC (20)
?,(Sat) 18 Dec 1926 (50),Wolverhampton Wanderers FC (20),3-4,?,Grimsby Town FC (18)
?,(Sat) 18 Dec 1926 (50),Port Vale FC (21),0-2,?,Nottingham Forest FC (20)
?,(Sat) 18 Dec 1926 (50),Preston North End FC (19),1-2,?,Portsmouth FC (20)
?,(Sat) 25 Dec 1926 (51),Leyton Orient FC (20),1-2,?,Port Vale FC (22)
?,(Sat) 25 Dec 1926 (51),Oldham Athletic AFC (21),5-2,?,Swansea City AFC (21)
?,(Sat) 25 Dec 1926 (51),South Shields FC (19),1-1,?,Preston North End FC (20)
?,(Sat) 25 Dec 1926 (51),Portsmouth FC (21),0-0,?,Nottingham Forest FC (21)
?,(Sat) 25 Dec 1926 (51),Notts County FC (20),0-1,?,Southampton FC (21)
?,(Sat) 25 Dec 1926 (51),Chelsea FC (21),1-0,?,Hull City AFC (21)
?,(Sat) 25 Dec 1926 (51),Reading FC (20),2-0,?,Fulham FC (21)
?,(Sat) 25 Dec 1926 (51),Darlington FC (22),3-3,?,Barnsley FC (19)
?,(Sat) 25 Dec 1926 (51),Manchester City FC (21),3-5,?,Middlesbrough FC (20)
?,(Sat) 25 Dec 1926 (51),Grimsby Town FC (19),2-1,?,Blackpool FC (21)
?,(Sat) 25 Dec 1926 (51),Wolverhampton Wanderers FC (21),7-2,?,Bradford City AFC (22)
?,(Mon) 27 Dec 1926 (52),Bradford City AFC (23),1-2,?,Wolverhampton Wanderers FC (22)
?,(Mon) 27 Dec 1926 (52),Port Vale FC (23),3-0,?,Leyton Orient FC (21)
?,(Mon) 27 Dec 1926 (52),Middlesbrough FC (21),2-1,?,Manchester City FC (22)
?,(Mon) 27 Dec 1926 (52),Nottingham Forest FC (22),1-0,?,Portsmouth FC (22)
?,(Mon) 27 Dec 1926 (52),Hull City AFC (22),0-1,?,Chelsea FC (22)
?,(Mon) 27 Dec 1926 (52),Blackpool FC (22),6-2,?,Grimsby Town FC (20)
?,(Mon) 27 Dec 1926 (52),Fulham FC (22),1-2,?,Reading FC (21)
?,(Mon) 27 Dec 1926 (52),Barnsley FC (20),3-2,?,Darlington FC (23)
?,(Mon) 27 Dec 1926 (52),Southampton FC (22),2-0,?,Notts County FC (21)
?,(Mon) 27 Dec 1926 (52),Swansea City AFC (22),3-0,?,Oldham Athletic AFC (22)
?,(Mon) 27 Dec 1926 (52),Preston North End FC (21),4-0,?,South Shields FC (20)
?,(Tue) 28 Dec 1926 (52),Barnsley FC (21),5-0,?,Fulham FC (23)
?,(Sat) 1 Jan 1927 (0),Blackpool FC (23),3-1,?,Swansea City AFC (23)
?,(Sat) 1 Jan 1927 (0),Portsmouth FC (23),2-1,?,Manchester City FC (23)
?,(Sat) 1 Jan 1927 (0),Chelsea FC (23),2-1,?,Leyton Orient FC (22)
?,(Sat) 1 Jan 1927 (0),Grimsby Town FC (21),1-1,?,Nottingham Forest FC (23)
?,(Sat) 1 Jan 1927 (0),Oldham Athletic AFC (23),0-4,?,Barnsley FC (22)
?,(Sat) 1 Jan 1927 (0),Reading FC (22),1-0,?,Southampton FC (23)
?,(Sat) 1 Jan 1927 (0),South Shields FC (21),3-1,?,Hull City AFC (23)
?,(Sat) 1 Jan 1927 (0),Middlesbrough FC (22),5-2,?,Port Vale FC (24)
?,(Sat) 1 Jan 1927 (0),Notts County FC (22),1-1,?,Preston North End FC (22)
?,(Sat) 15 Jan 1927 (2),Blackpool FC (24),2-2,?,Nottingham Forest FC (24)
?,(Sat) 15 Jan 1927 (2),Port Vale FC (25),0-0,?,Bradford City AFC (24)
?,(Sat) 15 Jan 1927 (2),Southampton FC (24),0-2,?,Portsmouth FC (24)
?,(Sat) 15 Jan 1927 (2),Fulham FC (24),2-5,?,Manchester City FC (24)
?,(Sat) 15 Jan 1927 (2),Reading FC (23),3-0,?,Swansea City AFC (24)
?,(Sat) 15 Jan 1927 (2),Leyton Orient FC (23),1-1,?,Preston North End FC (23)
?,(Sat) 15 Jan 1927 (2),Notts County FC (23),4-1,?,South Shields FC (22)
?,(Sat) 15 Jan 1927 (2),Wolverhampton Wanderers FC (23),5-2,?,Hull City AFC (24)
?,(Sat) 15 Jan 1927 (2),Oldham Athletic AFC (24),3-2,?,Darlington FC (24)
?,(Sat) 15 Jan 1927 (2),Grimsby Town FC (22),1-3,?,Barnsley FC (23)
?,(Sat) 15 Jan 1927 (2),Middlesbrough FC (23),0-0,?,Chelsea FC (24)
?,(Sat) 22 Jan 1927 (3),Hull City AFC (25),2-0,?,Notts County FC (24)
?,(Sat) 22 Jan 1927 (3),Swansea City AFC (25),4-1,?,Wolverhampton Wanderers FC (24)
?,(Sat) 22 Jan 1927 (3),Manchester City FC (25),2-0,?,Grimsby Town FC (23)
?,(Sat) 22 Jan 1927 (3),Portsmouth FC (25),7-2,?,Oldham Athletic AFC (25)
?,(Sat) 22 Jan 1927 (3),Bradford City AFC (25),2-0,?,Southampton FC (25)
?,(Sat) 22 Jan 1927 (3),Darlington FC (25),5-0,?,Fulham FC (25)
?,(Sat) 22 Jan 1927 (3),Preston North End FC (24),2-2,?,Middlesbrough FC (24)
?,(Sat) 22 Jan 1927 (3),South Shields FC (23),2-1,?,Leyton Orient FC (24)
?,(Sat) 22 Jan 1927 (3),Nottingham Forest FC (25),5-1,?,Reading FC (24)
?,(Sat) 22 Jan 1927 (3),Barnsley FC (24),6-1,?,Blackpool FC (25)
?,(Sat) 29 Jan 1927 (4),Grimsby Town FC (24),1-4,?,Notts County FC (25)
?,(Sat) 29 Jan 1927 (4),Blackpool FC (26),2-4,?,Manchester City FC (26)
?,(Sat) 29 Jan 1927 (4),Oldham Athletic AFC (26),2-1,?,Bradford City AFC (26)
?,(Sat) 5 Feb 1927 (5),Hull City AFC (26),3-3,?,Middlesbrough FC (25)
?,(Sat) 5 Feb 1927 (5),South Shields FC (24),3-3,?,Port Vale FC (26)
?,(Sat) 5 Feb 1927 (5),Manchester City FC (27),3-0,?,Reading FC (25)
?,(Sat) 5 Feb 1927 (5),Darlington FC (26),1-3,?,Blackpool FC (27)
?,(Sat) 5 Feb 1927 (5),Preston North End FC (25),1-0,?,Southampton FC (26)
?,(Sat) 5 Feb 1927 (5),Portsmouth FC (26),5-2,?,Grimsby Town FC (25)
?,(Sat) 5 Feb 1927 (5),Oldham Athletic AFC (27),2-3,?,Fulham FC (26)
?,(Sat) 5 Feb 1927 (5),Wolverhampton Wanderers FC (25),5-0,?,Leyton Orient FC (25)
?,(Sat) 5 Feb 1927 (5),Barnsley FC (25),1-1,?,Swansea City AFC (26)
?,(Sat) 5 Feb 1927 (5),Chelsea FC (25),5-2,?,Bradford City AFC (27)
?,(Sat) 5 Feb 1927 (5),Nottingham Forest FC (26),2-0,?,Notts County FC (26)
?,(Tue) 8 Feb 1927 (6),Grimsby Town FC (26),4-7,?,Middlesbrough FC (26)
?,(Wed) 9 Feb 1927 (6),Notts County FC (27),2-2,?,Wolverhampton Wanderers FC (26)
?,(Sat) 12 Feb 1927 (6),Port Vale FC (27),0-0,?,Hull City AFC (27)
?,(Sat) 12 Feb 1927 (6),Reading FC (26),4-2,?,Darlington FC (27)
?,(Sat) 12 Feb 1927 (6),Blackpool FC (28),2-0,?,Portsmouth FC (27)
