Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 8 Sep 1926 (36),Wrexham AFC (4),3-0,?,Rotherham United FC (4)
?,(Wed) 8 Sep 1926 (36),Durham City AFC (4),0-1,?,FC Halifax Town (4)
?,(Wed) 8 Sep 1926 (36),New Brighton Tower FC (1898-1901) (4),3-1,?,Bradford Park Avenue AFC (4)
?,(Sat) 11 Sep 1926 (36),FC Halifax Town (5),3-1,?,Crewe Alexandra FC (5)
?,(Sat) 11 Sep 1926 (36),Wrexham AFC (5),2-2,?,New Brighton Tower FC (1898-1901) (5)
?,(Sat) 11 Sep 1926 (36),Tranmere Rovers FC (5),0-1,?,Rochdale AFC (5)
?,(Sat) 11 Sep 1926 (36),Rotherham United FC (5),4-1,?,Walsall FC (4)
?,(Sat) 11 Sep 1926 (36),Doncaster Rovers FC (5),0-3,?,Chesterfield FC (4)
?,(Sat) 11 Sep 1926 (36),Barrow AFC (4),0-3,?,Bradford Park Avenue AFC (5)
?,(Sat) 11 Sep 1926 (36),Stoke City FC (5),4-1,?,Nelson FC (3)
?,(Sat) 11 Sep 1926 (36),Lincoln City FC (4),1-2,?,Hartlepool United FC (4)
?,(Sat) 11 Sep 1926 (36),Durham City AFC (5),4-2,?,Southport FC (4)
?,(Sat) 11 Sep 1926 (36),Wigan Borough FC (1920-1931) (5),1-4,?,Ashington AFC (4)
?,(Sat) 11 Sep 1926 (36),Accrington Stanley FC (4),2-4,?,Stockport County FC (5)
?,(Mon) 13 Sep 1926 (37),Stoke City FC (6),3-1,?,Hartlepool United FC (5)
?,(Mon) 13 Sep 1926 (37),Chesterfield FC (5),5-1,?,Southport FC (5)
?,(Mon) 13 Sep 1926 (37),Lincoln City FC (5),4-0,?,Accrington Stanley FC (5)
?,(Mon) 13 Sep 1926 (37),Nelson FC (4),4-0,?,Ashington AFC (5)
?,(Mon) 13 Sep 1926 (37),Barrow AFC (5),2-3,?,Rochdale AFC (6)
?,(Wed) 15 Sep 1926 (37),Wrexham AFC (6),1-2,?,Walsall FC (5)
?,(Wed) 15 Sep 1926 (37),Nelson FC (5),2-0,?,New Brighton Tower FC (1898-1901) (6)
?,(Sat) 18 Sep 1926 (37),Stockport County FC (6),4-0,?,Durham City AFC (6)
?,(Sat) 18 Sep 1926 (37),Rochdale AFC (7),3-1,?,Wrexham AFC (7)
?,(Sat) 18 Sep 1926 (37),Ashington AFC (6),1-1,?,Doncaster Rovers FC (6)
?,(Sat) 18 Sep 1926 (37),New Brighton Tower FC (1898-1901) (7),3-1,?,Wigan Borough FC (1920-1931) (6)
?,(Sat) 18 Sep 1926 (37),Chesterfield FC (6),1-1,?,Stoke City FC (7)
?,(Sat) 18 Sep 1926 (37),Walsall FC (6),1-0,?,Bradford Park Avenue AFC (6)
?,(Sat) 18 Sep 1926 (37),Nelson FC (6),5-3,?,Rotherham United FC (6)
?,(Sat) 18 Sep 1926 (37),Southport FC (6),1-3,?,Tranmere Rovers FC (6)
?,(Sat) 18 Sep 1926 (37),Barrow AFC (6),1-1,?,FC Halifax Town (6)
?,(Sat) 18 Sep 1926 (37),Crewe Alexandra FC (6),3-3,?,Lincoln City FC (6)
?,(Sat) 18 Sep 1926 (37),Hartlepool United FC (6),3-1,?,Accrington Stanley FC (6)
?,(Mon) 20 Sep 1926 (38),Wigan Borough FC (1920-1931) (7),1-2,?,Bradford Park Avenue AFC (7)
?,(Mon) 20 Sep 1926 (38),Accrington Stanley FC (7),3-0,?,Durham City AFC (7)
?,(Mon) 20 Sep 1926 (38),Tranmere Rovers FC (7),1-1,?,Lincoln City FC (7)
?,(Wed) 22 Sep 1926 (38),Hartlepool United FC (7),1-3,?,Stoke City FC (8)
?,(Sat) 25 Sep 1926 (38),Tranmere Rovers FC (8),0-0,?,Stockport County FC (7)
?,(Sat) 25 Sep 1926 (38),Bradford Park Avenue AFC (8),2-2,?,Nelson FC (7)
?,(Sat) 25 Sep 1926 (38),Rotherham United FC (7),0-4,?,Chesterfield FC (7)
?,(Sat) 25 Sep 1926 (38),Doncaster Rovers FC (7),2-2,?,New Brighton Tower FC (1898-1901) (8)
?,(Sat) 25 Sep 1926 (38),FC Halifax Town (7),1-1,?,Walsall FC (7)
?,(Sat) 25 Sep 1926 (38),Stoke City FC (9),7-0,?,Ashington AFC (7)
?,(Sat) 25 Sep 1926 (38),Accrington Stanley FC (8),3-1,?,Crewe Alexandra FC (7)
?,(Sat) 25 Sep 1926 (38),Rochdale AFC (8),1-0,?,Southport FC (7)
?,(Sat) 25 Sep 1926 (38),Durham City AFC (8),2-1,?,Hartlepool United FC (8)
?,(Sat) 25 Sep 1926 (38),Lincoln City FC (8),3-1,?,Barrow AFC (7)
?,(Sat) 25 Sep 1926 (38),Wigan Borough FC (1920-1931) (8),1-1,?,Wrexham AFC (8)
?,(Mon) 27 Sep 1926 (39),Walsall FC (8),0-1,?,Wrexham AFC (9)
?,(Mon) 27 Sep 1926 (39),Chesterfield FC (8),4-1,?,Ashington AFC (8)
?,(Tue) 28 Sep 1926 (39),Accrington Stanley FC (9),1-1,?,Lincoln City FC (9)
?,(Tue) 28 Sep 1926 (39),Southport FC (8),2-2,?,Crewe Alexandra FC (8)
?,(Sat) 2 Oct 1926 (39),Wrexham AFC (10),0-1,?,Doncaster Rovers FC (8)
?,(Sat) 2 Oct 1926 (39),Nelson FC (8),3-2,?,Walsall FC (9)
?,(Sat) 2 Oct 1926 (39),Crewe Alexandra FC (9),2-1,?,Durham City AFC (9)
?,(Sat) 2 Oct 1926 (39),Stockport County FC (8),3-0,?,Rochdale AFC (9)
?,(Sat) 2 Oct 1926 (39),New Brighton Tower FC (1898-1901) (9),5-0,?,Stoke City FC (10)
?,(Sat) 2 Oct 1926 (39),Southport FC (9),2-2,?,Wigan Borough FC (1920-1931) (9)
?,(Sat) 2 Oct 1926 (39),Barrow AFC (8),1-1,?,Accrington Stanley FC (10)
?,(Sat) 2 Oct 1926 (39),Hartlepool United FC (9),2-1,?,Tranmere Rovers FC (9)
?,(Sat) 2 Oct 1926 (39),Ashington AFC (9),4-4,?,Rotherham United FC (8)
?,(Sat) 2 Oct 1926 (39),FC Halifax Town (8),2-1,?,Lincoln City FC (10)
?,(Sat) 2 Oct 1926 (39),Chesterfield FC (9),3-2,?,Bradford Park Avenue AFC (9)
?,(Sat) 9 Oct 1926 (40),Southport FC (10),2-2,?,Stockport County FC (9)
?,(Sat) 9 Oct 1926 (40),Bradford Park Avenue AFC (10),2-0,?,Ashington AFC (10)
?,(Sat) 9 Oct 1926 (40),Tranmere Rovers FC (10),1-0,?,Crewe Alexandra FC (10)
?,(Sat) 9 Oct 1926 (40),Doncaster Rovers FC (9),4-1,?,Wigan Borough FC (1920-1931) (10)
?,(Sat) 9 Oct 1926 (40),Rochdale AFC (10),3-0,?,Hartlepool United FC (10)
?,(Sat) 9 Oct 1926 (40),Lincoln City FC (11),1-4,?,Nelson FC (9)
?,(Sat) 9 Oct 1926 (40),Accrington Stanley FC (11),4-2,?,FC Halifax Town (9)
?,(Sat) 9 Oct 1926 (40),Durham City AFC (10),1-1,?,Barrow AFC (9)
?,(Sat) 9 Oct 1926 (40),Rotherham United FC (9),0-0,?,New Brighton Tower FC (1898-1901) (10)
?,(Sat) 9 Oct 1926 (40),Walsall FC (10),0-1,?,Chesterfield FC (10)
?,(Sat) 9 Oct 1926 (40),Stoke City FC (11),2-0,?,Wrexham AFC (11)
?,(Sat) 16 Oct 1926 (41),Wrexham AFC (12),2-1,?,Stockport County FC (10)
?,(Sat) 16 Oct 1926 (41),Stoke City FC (12),4-0,?,Barrow AFC (10)
?,(Sat) 16 Oct 1926 (41),Wigan Borough FC (1920-1931) (11),3-0,?,Hartlepool United FC (11)
?,(Sat) 16 Oct 1926 (41),Ashington AFC (11),2-2,?,Rochdale AFC (11)
?,(Sat) 16 Oct 1926 (41),Bradford Park Avenue AFC (11),3-1,?,Lincoln City FC (12)
?,(Sat) 16 Oct 1926 (41),Walsall FC (11),5-1,?,Accrington Stanley FC (12)
?,(Sat) 16 Oct 1926 (41),Chesterfield FC (11),3-1,?,Tranmere Rovers FC (11)
?,(Sat) 16 Oct 1926 (41),Nelson FC (10),1-1,?,Durham City AFC (11)
?,(Sat) 16 Oct 1926 (41),New Brighton Tower FC (1898-1901) (11),4-1,?,Southport FC (11)
?,(Sat) 16 Oct 1926 (41),Rotherham United FC (10),2-4,?,FC Halifax Town (10)
?,(Sat) 16 Oct 1926 (41),Doncaster Rovers FC (10),0-2,?,Crewe Alexandra FC (11)
?,(Sat) 23 Oct 1926 (42),Accrington Stanley FC (13),0-5,?,Nelson FC (11)
?,(Sat) 23 Oct 1926 (42),Crewe Alexandra FC (12),0-2,?,Stoke City FC (13)
?,(Sat) 23 Oct 1926 (42),Lincoln City FC (13),3-3,?,Walsall FC (12)
?,(Sat) 23 Oct 1926 (42),Ashington AFC (12),4-3,?,Tranmere Rovers FC (12)
?,(Sat) 23 Oct 1926 (42),Southport FC (12),6-0,?,Wrexham AFC (13)
?,(Sat) 23 Oct 1926 (42),Hartlepool United FC (12),3-0,?,Doncaster Rovers FC (11)
?,(Sat) 23 Oct 1926 (42),Rochdale AFC (12),1-1,?,New Brighton Tower FC (1898-1901) (12)
?,(Sat) 23 Oct 1926 (42),FC Halifax Town (11),2-0,?,Bradford Park Avenue AFC (12)
?,(Sat) 23 Oct 1926 (42),Durham City AFC (12),2-1,?,Chesterfield FC (12)
?,(Sat) 23 Oct 1926 (42),Stockport County FC (11),4-1,?,Wigan Borough FC (1920-1931) (12)
?,(Sat) 23 Oct 1926 (42),Barrow AFC (11),2-2,?,Rotherham United FC (11)
?,(Sat) 30 Oct 1926 (43),Bradford Park Avenue AFC (13),2-0,?,Crewe Alexandra FC (13)
?,(Sat) 30 Oct 1926 (43),Ashington AFC (13),2-1,?,Accrington Stanley FC (14)
?,(Sat) 30 Oct 1926 (43),Walsall FC (13),1-0,?,Barrow AFC (12)
?,(Sat) 30 Oct 1926 (43),Wigan Borough FC (1920-1931) (13),0-3,?,Rochdale AFC (13)
?,(Sat) 30 Oct 1926 (43),Chesterfield FC (13),4-2,?,Lincoln City FC (14)
?,(Sat) 30 Oct 1926 (43),Wrexham AFC (14),0-1,?,Tranmere Rovers FC (13)
?,(Sat) 30 Oct 1926 (43),New Brighton Tower FC (1898-1901) (13),3-1,?,Durham City AFC (13)
?,(Sat) 30 Oct 1926 (43),Stoke City FC (14),0-1,?,Stockport County FC (12)
?,(Sat) 30 Oct 1926 (43),Rotherham United FC (12),5-3,?,Hartlepool United FC (13)
?,(Sat) 30 Oct 1926 (43),Doncaster Rovers FC (12),3-1,?,Southport FC (13)
?,(Sat) 30 Oct 1926 (43),Nelson FC (12),0-0,?,FC Halifax Town (12)
?,(Mon) 1 Nov 1926 (44),Rotherham United FC (13),2-0,?,Wigan Borough FC (1920-1931) (14)
?,(Sat) 6 Nov 1926 (44),Hartlepool United FC (14),2-4,?,Bradford Park Avenue AFC (14)
?,(Sat) 6 Nov 1926 (44),Southport FC (14),0-3,?,Stoke City FC (15)
?,(Sat) 6 Nov 1926 (44),Durham City AFC (14),1-0,?,Wrexham AFC (15)
?,(Sat) 6 Nov 1926 (44),Crewe Alexandra FC (14),1-1,?,Walsall FC (14)
?,(Sat) 6 Nov 1926 (44),Rochdale AFC (14),7-2,?,Doncaster Rovers FC (13)
?,(Sat) 6 Nov 1926 (44),Stockport County FC (13),3-1,?,Rotherham United FC (14)
?,(Sat) 6 Nov 1926 (44),FC Halifax Town (13),3-1,?,Chesterfield FC (14)
?,(Sat) 6 Nov 1926 (44),Lincoln City FC (15),4-0,?,Ashington AFC (14)
?,(Sat) 6 Nov 1926 (44),Accrington Stanley FC (15),2-3,?,New Brighton Tower FC (1898-1901) (14)
?,(Sat) 6 Nov 1926 (44),Tranmere Rovers FC (14),3-1,?,Wigan Borough FC (1920-1931) (15)
?,(Sat) 6 Nov 1926 (44),Barrow AFC (13),0-1,?,Nelson FC (13)
?,(Sat) 13 Nov 1926 (45),Nelson FC (14),7-1,?,Crewe Alexandra FC (15)
?,(Sat) 13 Nov 1926 (45),Ashington AFC (15),3-0,?,FC Halifax Town (14)
?,(Sat) 13 Nov 1926 (45),Chesterfield FC (15),8-1,?,Barrow AFC (14)
?,(Sat) 13 Nov 1926 (45),Wigan Borough FC (1920-1931) (16),3-0,?,Durham City AFC (15)
?,(Sat) 13 Nov 1926 (45),Stoke City FC (16),3-1,?,Rochdale AFC (15)
?,(Sat) 13 Nov 1926 (45),Doncaster Rovers FC (14),4-1,?,Tranmere Rovers FC (15)
?,(Sat) 13 Nov 1926 (45),Walsall FC (15),2-2,?,Hartlepool United FC (15)
?,(Sat) 13 Nov 1926 (45),New Brighton Tower FC (1898-1901) (15),1-1,?,Lincoln City FC (16)
?,(Sat) 13 Nov 1926 (45),Rotherham United FC (15),1-2,?,Southport FC (15)
?,(Sat) 13 Nov 1926 (45),Wrexham AFC (16),5-0,?,Accrington Stanley FC (16)
?,(Sat) 13 Nov 1926 (45),Bradford Park Avenue AFC (15),3-1,?,Stockport County FC (14)
?,(Sat) 20 Nov 1926 (46),Tranmere Rovers FC (16),1-1,?,Stoke City FC (17)
?,(Sat) 20 Nov 1926 (46),Barrow AFC (15),2-2,?,Ashington AFC (16)
?,(Sat) 20 Nov 1926 (46),Rochdale AFC (16),2-1,?,Rotherham United FC (16)
?,(Sat) 20 Nov 1926 (46),Crewe Alexandra FC (16),0-0,?,Chesterfield FC (16)
?,(Sat) 20 Nov 1926 (46),Lincoln City FC (17),2-2,?,Wrexham AFC (17)
?,(Sat) 20 Nov 1926 (46),FC Halifax Town (15),2-2,?,New Brighton Tower FC (1898-1901) (16)
?,(Sat) 20 Nov 1926 (46),Accrington Stanley FC (17),3-1,?,Wigan Borough FC (1920-1931) (17)
?,(Sat) 20 Nov 1926 (46),Hartlepool United FC (16),3-2,?,Nelson FC (15)
?,(Sat) 20 Nov 1926 (46),Stockport County FC (15),0-2,?,Walsall FC (16)
?,(Sat) 20 Nov 1926 (46),Durham City AFC (16),2-2,?,Doncaster Rovers FC (15)
?,(Sat) 20 Nov 1926 (46),Southport FC (16),2-1,?,Bradford Park Avenue AFC (16)
?,(Sat) 4 Dec 1926 (48),Rochdale AFC (17),4-4,?,Walsall FC (17)
?,(Sat) 4 Dec 1926 (48),Barrow AFC (16),0-5,?,Wrexham AFC (18)
?,(Sat) 4 Dec 1926 (48),Southport FC (17),3-4,?,Nelson FC (16)
?,(Sat) 4 Dec 1926 (48),FC Halifax Town (16),0-0,?,Wigan Borough FC (1920-1931) (18)
?,(Sat) 4 Dec 1926 (48),Accrington Stanley FC (18),0-1,?,Stoke City FC (18)
?,(Sat) 4 Dec 1926 (48),Tranmere Rovers FC (17),1-2,?,Bradford Park Avenue AFC (17)
?,(Sat) 4 Dec 1926 (48),Crewe Alexandra FC (17),3-2,?,New Brighton Tower FC (1898-1901) (17)
?,(Sat) 4 Dec 1926 (48),Lincoln City FC (18),0-0,?,Doncaster Rovers FC (16)
?,(Sat) 4 Dec 1926 (48),Stockport County FC (16),4-0,?,Chesterfield FC (17)
?,(Sat) 4 Dec 1926 (48),Durham City AFC (17),0-1,?,Rotherham United FC (17)
?,(Sat) 4 Dec 1926 (48),Hartlepool United FC (17),0-1,?,Ashington AFC (17)
?,(Sat) 11 Dec 1926 (49),Bradford Park Avenue AFC (18),3-0,?,Durham City AFC (18)
?,(Sat) 11 Dec 1926 (49),New Brighton Tower FC (1898-1901) (18),2-1,?,Hartlepool United FC (18)
?,(Sat) 11 Dec 1926 (49),Rotherham United FC (18),1-1,?,Rochdale AFC (18)
?,(Mon) 13 Dec 1926 (50),Wigan Borough FC (1920-1931) (19),8-0,?,Barrow AFC (17)
?,(Sat) 18 Dec 1926 (50),Tranmere Rovers FC (18),2-3,?,Nelson FC (17)
?,(Sat) 18 Dec 1926 (50),FC Halifax Town (17),2-2,?,Stoke City FC (19)
?,(Sat) 18 Dec 1926 (50),Southport FC (18),4-1,?,Ashington AFC (18)
?,(Sat) 18 Dec 1926 (50),Barrow AFC (18),0-1,?,Doncaster Rovers FC (17)
?,(Sat) 18 Dec 1926 (50),Durham City AFC (19),3-0,?,Walsall FC (18)
?,(Sat) 18 Dec 1926 (50),Crewe Alexandra FC (18),2-4,?,Wigan Borough FC (1920-1931) (20)
?,(Sat) 18 Dec 1926 (50),Hartlepool United FC (19),4-0,?,Wrexham AFC (19)
?,(Sat) 18 Dec 1926 (50),Accrington Stanley FC (19),2-3,?,Bradford Park Avenue AFC (19)
?,(Sat) 18 Dec 1926 (50),Rochdale AFC (19),8-1,?,Chesterfield FC (18)
?,(Sat) 18 Dec 1926 (50),Lincoln City FC (19),1-2,?,Rotherham United FC (19)
?,(Sat) 18 Dec 1926 (50),Stockport County FC (17),1-0,?,New Brighton Tower FC (1898-1901) (19)
?,(Sat) 25 Dec 1926 (51),Barrow AFC (19),1-3,?,Stockport County FC (18)
?,(Sat) 25 Dec 1926 (51),Bradford Park Avenue AFC (20),7-3,?,Doncaster Rovers FC (18)
?,(Sat) 25 Dec 1926 (51),FC Halifax Town (18),1-1,?,Southport FC (19)
?,(Sat) 25 Dec 1926 (51),Rochdale AFC (20),7-3,?,Lincoln City FC (20)
?,(Sat) 25 Dec 1926 (51),Stoke City FC (20),4-1,?,Rotherham United FC (20)
?,(Sat) 25 Dec 1926 (51),Accrington Stanley FC (20),2-3,?,Tranmere Rovers FC (19)
?,(Sat) 25 Dec 1926 (51),Durham City AFC (20),0-2,?,Ashington AFC (19)
?,(Sat) 25 Dec 1926 (51),Hartlepool United FC (20),1-1,?,Crewe Alexandra FC (19)
?,(Sat) 25 Dec 1926 (51),Chesterfield FC (19),3-1,?,New Brighton Tower FC (1898-1901) (20)
?,(Sat) 25 Dec 1926 (51),Walsall FC (19),3-2,?,Wigan Borough FC (1920-1931) (21)
?,(Mon) 27 Dec 1926 (52),Doncaster Rovers FC (19),4-1,?,Bradford Park Avenue AFC (21)
?,(Mon) 27 Dec 1926 (52),Tranmere Rovers FC (20),2-1,?,Ashington AFC (20)
?,(Mon) 27 Dec 1926 (52),Rotherham United FC (21),2-2,?,Stoke City FC (21)
?,(Mon) 27 Dec 1926 (52),Southport FC (20),0-0,?,FC Halifax Town (19)
?,(Mon) 27 Dec 1926 (52),Wrexham AFC (20),2-2,?,Nelson FC (18)
?,(Mon) 27 Dec 1926 (52),New Brighton Tower FC (1898-1901) (21),1-0,?,Chesterfield FC (20)
?,(Mon) 27 Dec 1926 (52),Lincoln City FC (21),2-3,?,Rochdale AFC (21)
?,(Mon) 27 Dec 1926 (52),Stockport County FC (19),7-0,?,Barrow AFC (20)
?,(Mon) 27 Dec 1926 (52),Wigan Borough FC (1920-1931) (22),5-2,?,Walsall FC (20)
?,(Mon) 27 Dec 1926 (52),Durham City AFC (21),2-0,?,Accrington Stanley FC (21)
?,(Mon) 27 Dec 1926 (52),Crewe Alexandra FC (20),0-1,?,Hartlepool United FC (21)
?,(Sat) 1 Jan 1927 (0),FC Halifax Town (20),1-0,?,Rochdale AFC (22)
?,(Sat) 1 Jan 1927 (0),Nelson FC (19),3-0,?,Wrexham AFC (21)
?,(Sat) 1 Jan 1927 (0),Stockport County FC (20),3-1,?,Crewe Alexandra FC (21)
?,(Sat) 1 Jan 1927 (0),Hartlepool United FC (22),2-0,?,Southport FC (21)
?,(Sat) 1 Jan 1927 (0),Tranmere Rovers FC (21),7-2,?,Barrow AFC (21)
?,(Sat) 1 Jan 1927 (0),Stoke City FC (22),2-0,?,Lincoln City FC (22)
?,(Sat) 1 Jan 1927 (0),Ashington AFC (21),3-1,?,Durham City AFC (22)
?,(Sat) 1 Jan 1927 (0),Rotherham United FC (22),1-3,?,Doncaster Rovers FC (20)
?,(Sat) 1 Jan 1927 (0),Accrington Stanley FC (22),2-1,?,Chesterfield FC (21)
?,(Sat) 1 Jan 1927 (0),Bradford Park Avenue AFC (22),2-1,?,Wigan Borough FC (1920-1931) (23)
?,(Mon) 3 Jan 1927 (1),Wigan Borough FC (1920-1931) (24),1-1,?,FC Halifax Town (21)
?,(Mon) 3 Jan 1927 (1),Hartlepool United FC (23),1-2,?,Stockport County FC (21)
?,(Mon) 3 Jan 1927 (1),Ashington AFC (22),2-1,?,Chesterfield FC (22)
?,(Sat) 8 Jan 1927 (1),Wigan Borough FC (1920-1931) (25),1-1,?,Doncaster Rovers FC (21)
?,(Sat) 8 Jan 1927 (1),Rotherham United FC (23),2-2,?,Tranmere Rovers FC (22)
?,(Sat) 8 Jan 1927 (1),Wrexham AFC (22),1-2,?,FC Halifax Town (22)
?,(Sat) 8 Jan 1927 (1),Stoke City FC (23),4-0,?,Durham City AFC (23)
?,(Sat) 8 Jan 1927 (1),Bradford Park Avenue AFC (23),5-1,?,Rochdale AFC (23)
?,(Sat) 8 Jan 1927 (1),New Brighton Tower FC (1898-1901) (22),3-1,?,Barrow AFC (22)
?,(Sat) 8 Jan 1927 (1),Nelson FC (20),6-1,?,Stockport County FC (22)
?,(Sat) 15 Jan 1927 (2),Southport FC (22),2-3,?,Lincoln City FC (23)
?,(Sat) 15 Jan 1927 (2),Ashington AFC (23),2-3,?,New Brighton Tower FC (1898-1901) (23)
?,(Sat) 15 Jan 1927 (2),Chesterfield FC (23),1-3,?,Wrexham AFC (23)
?,(Sat) 15 Jan 1927 (2),Stockport County FC (23),1-3,?,FC Halifax Town (23)
?,(Sat) 15 Jan 1927 (2),Tranmere Rovers FC (23),8-3,?,Durham City AFC (24)
?,(Sat) 15 Jan 1927 (2),Walsall FC (21),1-0,?,Doncaster Rovers FC (22)
?,(Sat) 15 Jan 1927 (2),Bradford Park Avenue AFC (24),3-0,?,Stoke City FC (24)
?,(Sat) 15 Jan 1927 (2),Nelson FC (21),4-0,?,Wigan Borough FC (1920-1931) (26)
?,(Sat) 15 Jan 1927 (2),Crewe Alexandra FC (22),2-2,?,Rotherham United FC (24)
?,(Sat) 15 Jan 1927 (2),Barrow AFC (23),1-3,?,Hartlepool United FC (24)
?,(Sat) 15 Jan 1927 (2),Rochdale AFC (24),2-1,?,Accrington Stanley FC (23)
?,(Sat) 22 Jan 1927 (3),Barrow AFC (24),3-1,?,Crewe Alexandra FC (23)
?,(Sat) 22 Jan 1927 (3),Stoke City FC (25),4-1,?,Walsall FC (22)
?,(Sat) 22 Jan 1927 (3),Durham City AFC (25),1-3,?,Rochdale AFC (25)
?,(Sat) 22 Jan 1927 (3),Wrexham AFC (24),1-1,?,Ashington AFC (24)
?,(Sat) 22 Jan 1927 (3),New Brighton Tower FC (1898-1901) (24),0-0,?,Tranmere Rovers FC (24)
?,(Sat) 22 Jan 1927 (3),Accrington Stanley FC (24),2-2,?,Southport FC (23)
?,(Sat) 22 Jan 1927 (3),Doncaster Rovers FC (23),6-0,?,Nelson FC (22)
?,(Sat) 22 Jan 1927 (3),Rotherham United FC (25),1-1,?,Bradford Park Avenue AFC (25)
?,(Sat) 22 Jan 1927 (3),Lincoln City FC (24),1-3,?,Stockport County FC (24)
?,(Sat) 22 Jan 1927 (3),FC Halifax Town (24),2-1,?,Hartlepool United FC (25)
?,(Mon) 24 Jan 1927 (4),Rotherham United FC (26),1-1,?,Accrington Stanley FC (25)
?,(Mon) 24 Jan 1927 (4),Walsall FC (23),5-1,?,Tranmere Rovers FC (25)
?,(Sat) 29 Jan 1927 (4),Walsall FC (24),3-2,?,Rotherham United FC (27)
?,(Sat) 29 Jan 1927 (4),Rochdale AFC (26),3-1,?,Tranmere Rovers FC (26)
?,(Sat) 29 Jan 1927 (4),Hartlepool United FC (26),1-1,?,Lincoln City FC (25)
?,(Sat) 29 Jan 1927 (4),Crewe Alexandra FC (24),1-2,?,FC Halifax Town (25)
?,(Sat) 29 Jan 1927 (4),Chesterfield FC (24),1-1,?,Doncaster Rovers FC (24)
?,(Sat) 29 Jan 1927 (4),Ashington AFC (25),1-1,?,Wigan Borough FC (1920-1931) (27)
