Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Nov 1888 (45),Burnley FC (14),2-0,?,West Bromwich Albion FC (5)
?,(Sat) 13 Oct 1888 (41),Burnley FC (15),0-4,?,Wolverhampton Wanderers FC (5)
?,(Sat) 22 Sep 1888 (38),Derby County FC (6),1-1,?,Accrington FC (1878-1896) (16)
?,(Sat) 9 Mar 1889 (9),Derby County FC (7),5-2,?,Aston Villa FC (16)
?,(Sat) 24 Nov 1888 (47),Derby County FC (8),0-2,?,Blackburn Rovers FC (16)
?,(Wed) 26 Dec 1888 (52),Derby County FC (9),2-3,?,Bolton Wanderers FC (16)
?,(Sat) 2 Mar 1889 (8),Derby County FC (10),1-0,?,Burnley FC (16)
?,(Sat) 20 Oct 1888 (42),Derby County FC (11),2-4,?,Everton FC (6)
?,(Sat) 22 Dec 1888 (51),Derby County FC (12),3-2,?,Notts County FC (6)
?,(Sat) 29 Sep 1888 (39),Derby County FC (13),2-3,?,Preston North End FC (6)
?,(Sat) 26 Jan 1889 (3),Derby County FC (14),2-1,?,Stoke City FC (6)
?,(Sat) 15 Sep 1888 (37),Derby County FC (15),1-2,?,West Bromwich Albion FC (6)
?,(Sat) 12 Jan 1889 (1),Derby County FC (16),3-0,?,Wolverhampton Wanderers FC (6)
?,(Sat) 8 Sep 1888 (36),Everton FC (7),2-1,?,Accrington FC (1878-1896) (17)
?,(Sat) 6 Oct 1888 (40),Everton FC (8),2-0,?,Aston Villa FC (17)
?,(Sat) 30 Mar 1889 (12),Everton FC (9),3-1,?,Blackburn Rovers FC (17)
?,(Sat) 3 Nov 1888 (44),Everton FC (10),2-1,?,Bolton Wanderers FC (17)
?,(Sat) 24 Nov 1888 (47),Everton FC (11),3-2,?,Burnley FC (17)
?,(Sat) 27 Oct 1888 (43),Everton FC (12),6-2,?,Derby County FC (17)
?,(Sat) 15 Sep 1888 (37),Everton FC (13),2-1,?,Notts County FC (7)
?,(Sat) 19 Jan 1889 (2),Everton FC (14),0-2,?,Preston North End FC (7)
?,(Sat) 12 Jan 1889 (1),Everton FC (15),2-1,?,Stoke City FC (7)
?,(Sat) 1 Dec 1888 (48),Everton FC (16),1-4,?,West Bromwich Albion FC (7)
?,(Sat) 9 Feb 1889 (5),Everton FC (17),1-2,?,Wolverhampton Wanderers FC (7)
?,(Sat) 10 Nov 1888 (45),Notts County FC (8),3-3,?,Accrington FC (1878-1896) (18)
?,(Sat) 8 Dec 1888 (49),Notts County FC (9),2-4,?,Aston Villa FC (18)
?,(Sat) 6 Oct 1888 (40),Notts County FC (10),3-3,?,Blackburn Rovers FC (18)
?,(Tue) 5 Mar 1889 (9),Notts County FC (11),0-4,?,Bolton Wanderers FC (18)
?,(Sat) 27 Oct 1888 (43),Notts County FC (12),6-1,?,Burnley FC (18)
?,(Sat) 16 Mar 1889 (10),Notts County FC (13),3-5,?,Derby County FC (18)
?,(Sat) 13 Oct 1888 (41),Notts County FC (14),3-1,?,Everton FC (18)
?,(Sat) 3 Nov 1888 (44),Notts County FC (15),0-7,?,Preston North End FC (8)
?,(Sat) 24 Nov 1888 (47),Notts County FC (16),0-3,?,Stoke City FC (8)
?,(Sat) 12 Jan 1889 (1),Notts County FC (17),2-1,?,West Bromwich Albion FC (8)
?,(Sat) 19 Jan 1889 (2),Notts County FC (18),3-0,?,Wolverhampton Wanderers FC (8)
?,(Sat) 17 Nov 1888 (46),Preston North End FC (9),2-0,?,Accrington FC (1878-1896) (19)
?,(Sat) 10 Nov 1888 (45),Preston North End FC (10),1-1,?,Aston Villa FC (19)
?,(Sat) 29 Dec 1888 (52),Preston North End FC (11),1-0,?,Blackburn Rovers FC (19)
?,(Sat) 22 Sep 1888 (38),Preston North End FC (12),3-1,?,Bolton Wanderers FC (19)
?,(Sat) 8 Sep 1888 (36),Preston North End FC (13),5-2,?,Burnley FC (19)
?,(Sat) 8 Dec 1888 (49),Preston North End FC (14),5-0,?,Derby County FC (19)
?,(Sat) 22 Dec 1888 (51),Preston North End FC (15),3-0,?,Everton FC (19)
?,(Sat) 5 Jan 1889 (0),Preston North End FC (16),4-1,?,Notts County FC (19)
?,(Sat) 6 Oct 1888 (40),Preston North End FC (17),7-0,?,Stoke City FC (9)
?,(Sat) 13 Oct 1888 (41),Preston North End FC (18),3-0,?,West Bromwich Albion FC (9)
?,(Sat) 27 Oct 1888 (43),Preston North End FC (19),5-2,?,Wolverhampton Wanderers FC (9)
?,(Sat) 29 Sep 1888 (39),Stoke City FC (10),2-4,?,Accrington FC (1878-1896) (20)
?,(Sat) 3 Nov 1888 (44),Stoke City FC (11),1-1,?,Aston Villa FC (20)
?,(Sat) 1 Dec 1888 (48),Stoke City FC (12),2-1,?,Blackburn Rovers FC (20)
?,(Sat) 19 Jan 1889 (2),Stoke City FC (13),2-2,?,Bolton Wanderers FC (20)
?,(Sat) 20 Oct 1888 (42),Stoke City FC (14),4-3,?,Burnley FC (20)
?,(Sat) 6 Apr 1889 (13),Stoke City FC (15),1-1,?,Derby County FC (20)
?,(Sat) 15 Dec 1888 (50),Stoke City FC (16),0-0,?,Everton FC (20)
?,(Sat) 22 Sep 1888 (38),Stoke City FC (17),3-0,?,Notts County FC (20)
?,(Mon) 12 Nov 1888 (46),Stoke City FC (18),0-3,?,Preston North End FC (20)
?,(Sat) 8 Sep 1888 (36),Stoke City FC (19),0-2,?,West Bromwich Albion FC (10)
?,(Sat) 17 Nov 1888 (46),Stoke City FC (20),0-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 3 Nov 1888 (44),West Bromwich Albion FC (11),2-2,?,Accrington FC (1878-1896) (21)
?,(Sat) 26 Jan 1889 (3),West Bromwich Albion FC (12),3-3,?,Aston Villa FC (21)
?,(Sat) 22 Dec 1888 (51),West Bromwich Albion FC (13),2-1,?,Blackburn Rovers FC (21)
?,(Mon) 5 Nov 1888 (45),West Bromwich Albion FC (14),1-5,?,Bolton Wanderers FC (21)
?,(Sat) 29 Sep 1888 (39),West Bromwich Albion FC (15),4-3,?,Burnley FC (21)
?,(Sat) 6 Oct 1888 (40),West Bromwich Albion FC (16),5-0,?,Derby County FC (21)
?,(Sat) 23 Feb 1889 (7),West Bromwich Albion FC (17),1-0,?,Everton FC (21)
?,(Sat) 20 Oct 1888 (42),West Bromwich Albion FC (18),4-2,?,Notts County FC (21)
?,(Wed) 26 Dec 1888 (52),West Bromwich Albion FC (19),0-5,?,Preston North End FC (21)
?,(Sat) 29 Dec 1888 (52),West Bromwich Albion FC (20),2-0,?,Stoke City FC (21)
?,(Sat) 5 Jan 1889 (0),West Bromwich Albion FC (21),1-3,?,Wolverhampton Wanderers FC (11)
?,(Sat) 8 Dec 1888 (49),Wolverhampton Wanderers FC (12),4-0,?,Accrington FC (1878-1896) (22)
?,(Sat) 8 Sep 1888 (36),Wolverhampton Wanderers FC (13),1-1,?,Aston Villa FC (22)
?,(Sat) 29 Sep 1888 (39),Wolverhampton Wanderers FC (14),2-2,?,Blackburn Rovers FC (22)
?,(Sat) 10 Nov 1888 (45),Wolverhampton Wanderers FC (15),3-2,?,Bolton Wanderers FC (22)
?,(Sat) 22 Sep 1888 (38),Wolverhampton Wanderers FC (16),4-1,?,Burnley FC (22)
?,(Sat) 3 Nov 1888 (44),Wolverhampton Wanderers FC (17),4-1,?,Derby County FC (22)
?,(Sat) 26 Jan 1889 (3),Wolverhampton Wanderers FC (18),4-0,?,Everton FC (22)
?,(Sat) 23 Feb 1889 (7),Wolverhampton Wanderers FC (19),2-1,?,Notts County FC (22)
?,(Sat) 15 Sep 1888 (37),Wolverhampton Wanderers FC (20),0-4,?,Preston North End FC (22)
?,(Sat) 22 Dec 1888 (51),Wolverhampton Wanderers FC (21),4-1,?,Stoke City FC (22)
?,(Sat) 15 Dec 1888 (50),Wolverhampton Wanderers FC (22),2-1,?,West Bromwich Albion FC (22)
