16/08/03,Arsenal,Everton,2,1,1,0
16/08/03,Birmingham,Tottenham,1,0,1,0
16/08/03,Blackburn,Wolves,5,1,2,0
16/08/03,Fulham,Middlesbrough,3,2,1,1
16/08/03,Leicester,Southampton,2,2,2,0
16/08/03,Man United,Bolton,4,0,1,0
16/08/03,Portsmouth,Aston Villa,2,1,1,0
17/08/03,Charlton,Man City,0,3,0,2
17/08/03,Leeds,Newcastle,2,2,1,1
17/08/03,Liverpool,Chelsea,1,2,0,1
23/08/03,Bolton,Blackburn,2,2,2,0
23/08/03,Chelsea,Leicester,2,1,2,1
23/08/03,Everton,Fulham,3,1,3,0
23/08/03,Man City,Portsmouth,1,1,0,1
23/08/03,Newcastle,Man United,1,2,1,0
23/08/03,Southampton,Birmingham,0,0,0,0
23/08/03,Tottenham,Leeds,2,1,1,1
23/08/03,Wolves,Charlton,0,4,0,4
24/08/03,Aston Villa,Liverpool,0,0,0,0
24/08/03,Middlesbrough,Arsenal,0,4,0,3
25/08/03,Blackburn,Man City,2,3,1,1
26/08/03,Charlton,Everton,2,2,1,1
26/08/03,Leeds,Southampton,0,0,0,0
26/08/03,Leicester,Middlesbrough,0,0,0,0
26/08/03,Portsmouth,Bolton,4,0,0,0
27/08/03,Arsenal,Aston Villa,2,0,0,0
27/08/03,Liverpool,Tottenham,0,0,0,0
27/08/03,Man United,Wolves,1,0,0,0
30/08/03,Aston Villa,Leicester,3,1,3,0
30/08/03,Bolton,Charlton,0,0,0,0
30/08/03,Chelsea,Blackburn,2,2,1,1
30/08/03,Everton,Liverpool,0,3,0,1
30/08/03,Middlesbrough,Leeds,2,3,0,1
30/08/03,Newcastle,Birmingham,0,1,0,0
30/08/03,Tottenham,Fulham,0,3,0,1
30/08/03,Wolves,Portsmouth,0,0,0,0
31/08/03,Man City,Arsenal,1,2,1,0
31/08/03,Southampton,Man United,1,0,0,0
13/09/03,Arsenal,Portsmouth,1,1,1,1
13/09/03,Blackburn,Liverpool,1,3,1,1
13/09/03,Bolton,Middlesbrough,2,0,1,0
13/09/03,Charlton,Man United,0,2,0,0
13/09/03,Chelsea,Tottenham,4,2,2,1
13/09/03,Everton,Newcastle,2,2,0,0
13/09/03,Southampton,Wolves,2,0,1,0
14/09/03,Birmingham,Fulham,2,2,1,1
14/09/03,Man City,Aston Villa,4,1,0,1
15/09/03,Leicester,Leeds,4,0,2,0
20/09/03,Aston Villa,Charlton,2,1,1,0
20/09/03,Fulham,Man City,2,2,0,0
20/09/03,Leeds,Birmingham,0,2,0,0
20/09/03,Liverpool,Leicester,2,1,1,0
20/09/03,Newcastle,Bolton,0,0,0,0
20/09/03,Portsmouth,Blackburn,1,2,0,2
20/09/03,Tottenham,Southampton,1,3,0,2
20/09/03,Wolves,Chelsea,0,5,0,2
21/09/03,Man United,Arsenal,0,0,0,0
21/09/03,Middlesbrough,Everton,1,0,1,0
26/09/03,Arsenal,Newcastle,3,2,1,1
27/09/03,Birmingham,Portsmouth,2,0,1,0
27/09/03,Bolton,Wolves,1,1,0,1
27/09/03,Chelsea,Aston Villa,1,0,1,0
27/09/03,Leicester,Man United,1,4,0,3
27/09/03,Southampton,Middlesbrough,0,1,0,1
28/09/03,Blackburn,Fulham,0,2,0,1
28/09/03,Charlton,Liverpool,3,2,2,1
28/09/03,Everton,Leeds,4,0,3,0
28/09/03,Man City,Tottenham,0,0,0,0
04/10/03,Fulham,Leicester,2,0,1,0
04/10/03,Leeds,Blackburn,2,1,2,0
04/10/03,Liverpool,Arsenal,1,2,1,1
04/10/03,Man United,Birmingham,3,0,1,0
04/10/03,Newcastle,Southampton,1,0,1,0
04/10/03,Portsmouth,Charlton,1,2,1,0
04/10/03,Tottenham,Everton,3,0,1,0
04/10/03,Wolves,Man City,1,0,0,0
05/10/03,Aston Villa,Bolton,1,1,0,0
05/10/03,Middlesbrough,Chelsea,1,2,0,1
14/10/03,Birmingham,Chelsea,0,0,0,0
18/10/03,Arsenal,Chelsea,2,1,1,1
18/10/03,Fulham,Wolves,0,0,0,0
18/10/03,Leeds,Man United,0,1,0,0
18/10/03,Man City,Bolton,6,2,1,1
18/10/03,Middlesbrough,Newcastle,0,1,0,1
18/10/03,Portsmouth,Liverpool,1,0,1,0
19/10/03,Birmingham,Aston Villa,0,0,0,0
19/10/03,Everton,Southampton,0,0,0,0
19/10/03,Leicester,Tottenham,1,2,1,0
20/10/03,Blackburn,Charlton,0,1,0,1
21/10/03,Fulham,Newcastle,2,3,2,1
25/10/03,Aston Villa,Everton,0,0,0,0
25/10/03,Bolton,Birmingham,0,1,0,1
25/10/03,Chelsea,Man City,1,0,1,0
25/10/03,Liverpool,Leeds,3,1,1,1
25/10/03,Man United,Fulham,1,3,1,1
25/10/03,Newcastle,Portsmouth,3,0,2,0
25/10/03,Southampton,Blackburn,2,0,0,0
25/10/03,Wolves,Leicester,4,3,0,3
26/10/03,Charlton,Arsenal,1,1,1,1
26/10/03,Tottenham,Middlesbrough,0,0,0,0
01/11/03,Everton,Chelsea,0,1,0,0
01/11/03,Leeds,Arsenal,1,4,0,3
01/11/03,Man United,Portsmouth,3,0,1,0
01/11/03,Middlesbrough,Wolves,2,0,0,0
01/11/03,Newcastle,Aston Villa,1,1,1,1
01/11/03,Southampton,Man City,0,2,0,1
01/11/03,Tottenham,Bolton,0,1,0,0
02/11/03,Fulham,Liverpool,1,2,1,1
02/11/03,Leicester,Blackburn,2,0,0,0
03/11/03,Birmingham,Charlton,1,2,0,1
08/11/03,Arsenal,Tottenham,2,1,0,1
08/11/03,Aston Villa,Middlesbrough,0,2,0,1
08/11/03,Bolton,Southampton,0,0,0,0
08/11/03,Charlton,Fulham,3,1,1,0
08/11/03,Portsmouth,Leeds,6,1,2,1
08/11/03,Wolves,Birmingham,1,1,0,0
09/11/03,Chelsea,Newcastle,5,0,3,0
09/11/03,Liverpool,Man United,1,2,0,0
09/11/03,Man City,Leicester,0,3,0,1
10/11/03,Blackburn,Everton,2,1,2,0
22/11/03,Birmingham,Arsenal,0,3,0,1
22/11/03,Everton,Wolves,2,0,2,0
22/11/03,Leeds,Bolton,0,2,0,2
22/11/03,Leicester,Charlton,1,1,1,0
22/11/03,Man United,Blackburn,2,1,2,0
22/11/03,Middlesbrough,Liverpool,0,0,0,0
22/11/03,Newcastle,Man City,3,0,0,0
22/11/03,Southampton,Chelsea,0,1,0,0
23/11/03,Tottenham,Aston Villa,2,1,0,0
24/11/03,Fulham,Portsmouth,2,0,2,0
29/11/03,Aston Villa,Southampton,1,0,1,0
29/11/03,Blackburn,Tottenham,1,0,0,0
29/11/03,Bolton,Everton,2,0,1,0
29/11/03,Charlton,Leeds,0,1,0,1
29/11/03,Portsmouth,Leicester,0,2,0,1
29/11/03,Wolves,Newcastle,1,1,1,1
30/11/03,Arsenal,Fulham,0,0,0,0
30/11/03,Chelsea,Man United,1,0,1,0
30/11/03,Liverpool,Birmingham,3,1,1,1
30/11/03,Man City,Middlesbrough,0,1,0,1
06/12/03,Birmingham,Blackburn,0,4,0,0
06/12/03,Fulham,Bolton,2,1,0,0
06/12/03,Leeds,Chelsea,1,1,1,0
06/12/03,Leicester,Arsenal,1,1,0,0
06/12/03,Man United,Aston Villa,4,0,2,0
06/12/03,Middlesbrough,Portsmouth,0,0,0,0
06/12/03,Newcastle,Liverpool,1,1,0,1
06/12/03,Tottenham,Wolves,5,2,1,1
07/12/03,Everton,Man City,0,0,0,0
07/12/03,Southampton,Charlton,3,2,2,0
13/12/03,Chelsea,Bolton,1,2,1,1
13/12/03,Leicester,Birmingham,0,2,0,1
13/12/03,Liverpool,Southampton,1,2,0,1
13/12/03,Man United,Man City,3,1,2,0
13/12/03,Middlesbrough,Charlton,0,0,0,0
13/12/03,Newcastle,Tottenham,4,0,1,0
13/12/03,Portsmouth,Everton,1,2,1,2
14/12/03,Arsenal,Blackburn,1,0,1,0
14/12/03,Aston Villa,Wolves,3,2,2,1
14/12/03,Leeds,Fulham,3,2,1,0
20/12/03,Blackburn,Aston Villa,0,2,0,0
20/12/03,Bolton,Arsenal,1,1,0,0
20/12/03,Charlton,Newcastle,0,0,0,0
20/12/03,Everton,Leicester,3,2,1,1
20/12/03,Fulham,Chelsea,0,1,0,0
21/12/03,Southampton,Portsmouth,3,0,1,0
21/12/03,Tottenham,Man United,1,2,0,2
22/12/03,Man City,Leeds,1,1,0,1
26/12/03,Arsenal,Wolves,3,0,2,0
26/12/03,Birmingham,Man City,2,1,0,1
26/12/03,Blackburn,Middlesbrough,2,2,1,1
26/12/03,Charlton,Chelsea,4,2,2,1
26/12/03,Fulham,Southampton,2,0,1,0
26/12/03,Leeds,Aston Villa,0,0,0,0
26/12/03,Leicester,Newcastle,1,1,0,0
26/12/03,Liverpool,Bolton,3,1,1,0
26/12/03,Man United,Everton,3,2,2,1
26/12/03,Portsmouth,Tottenham,2,0,0,0
28/12/03,Aston Villa,Fulham,3,0,1,0
28/12/03,Bolton,Leicester,2,2,1,1
28/12/03,Chelsea,Portsmouth,3,0,0,0
28/12/03,Everton,Birmingham,1,0,0,0
28/12/03,Man City,Liverpool,2,2,1,0
28/12/03,Middlesbrough,Man United,0,1,0,1
