Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 2 Sep 1997 (35),Walsall FC (5),0-2,?,Northampton Town FC (5)
?,(Tue) 2 Sep 1997 (35),Wrexham AFC (4),3-4,?,Blackpool FC (5)
?,(Tue) 2 Sep 1997 (35),Wycombe Wanderers FC (5),4-1,?,Southend United FC (5)
?,(Tue) 2 Sep 1997 (35),York City FC (5),0-1,?,Chesterfield FC (5)
?,(Fri) 5 Sep 1997 (35),Gillingham FC (6),2-1,?,AFC Bournemouth (6)
?,(Fri) 5 Sep 1997 (35),Southend United FC (6),3-1,?,Brentford FC (6)
?,(Sun) 7 Sep 1997 (35),Blackpool FC (6),2-1,?,Carlisle United FC (6)
?,(Sun) 7 Sep 1997 (35),Chesterfield FC (6),1-0,?,Burnley FC (6)
?,(Sun) 7 Sep 1997 (35),Watford FC (6),2-1,?,Wycombe Wanderers FC (6)
?,(Mon) 8 Sep 1997 (36),Wigan Athletic FC (6),3-2,?,Wrexham AFC (5)
?,(Tue) 9 Sep 1997 (36),Bristol Rovers FC (6),2-0,?,Walsall FC (6)
?,(Tue) 9 Sep 1997 (36),Fulham FC (6),2-0,?,Plymouth Argyle FC (6)
?,(Tue) 9 Sep 1997 (36),Grimsby Town FC (6),0-0,?,York City FC (6)
?,(Tue) 9 Sep 1997 (36),Northampton Town FC (6),1-0,?,Luton Town FC (6)
?,(Tue) 9 Sep 1997 (36),Oldham Athletic AFC (6),1-0,?,Preston North End FC (6)
?,(Sat) 13 Sep 1997 (36),AFC Bournemouth (7),1-1,?,Luton Town FC (7)
?,(Sat) 13 Sep 1997 (36),Bristol Rovers FC (7),1-2,?,Gillingham FC (7)
?,(Sat) 13 Sep 1997 (36),Fulham FC (7),0-2,?,Grimsby Town FC (7)
?,(Sat) 13 Sep 1997 (36),Millwall FC (5),3-1,?,Southend United FC (7)
?,(Sat) 13 Sep 1997 (36),Oldham Athletic AFC (7),2-2,?,Northampton Town FC (7)
?,(Sat) 13 Sep 1997 (36),Plymouth Argyle FC (7),0-0,?,Brentford FC (7)
?,(Sat) 13 Sep 1997 (36),Preston North End FC (7),0-0,?,Walsall FC (7)
?,(Sat) 13 Sep 1997 (36),Watford FC (7),2-1,?,Chesterfield FC (7)
?,(Sat) 13 Sep 1997 (36),Wigan Athletic FC (7),3-0,?,Blackpool FC (7)
?,(Sat) 13 Sep 1997 (36),Wrexham AFC (6),2-1,?,Bristol City FC (6)
?,(Sat) 13 Sep 1997 (36),Wycombe Wanderers FC (7),1-4,?,Carlisle United FC (7)
?,(Sat) 13 Sep 1997 (36),York City FC (7),3-1,?,Burnley FC (7)
?,(Fri) 19 Sep 1997 (37),Brentford FC (8),1-1,?,Wycombe Wanderers FC (8)
?,(Sat) 20 Sep 1997 (37),Blackpool FC (8),2-2,?,Oldham Athletic AFC (8)
?,(Sat) 20 Sep 1997 (37),Bristol City FC (7),1-1,?,AFC Bournemouth (8)
?,(Sat) 20 Sep 1997 (37),Burnley FC (8),1-1,?,Preston North End FC (8)
?,(Sat) 20 Sep 1997 (37),Carlisle United FC (8),2-2,?,Plymouth Argyle FC (8)
?,(Sat) 20 Sep 1997 (37),Chesterfield FC (8),0-0,?,Bristol Rovers FC (8)
?,(Sat) 20 Sep 1997 (37),Gillingham FC (8),2-2,?,Watford FC (8)
?,(Sat) 20 Sep 1997 (37),Grimsby Town FC (8),0-1,?,Millwall FC (6)
?,(Sat) 20 Sep 1997 (37),Luton Town FC (8),2-5,?,Wrexham AFC (7)
?,(Sat) 20 Sep 1997 (37),Northampton Town FC (8),1-0,?,Wigan Athletic FC (8)
?,(Sat) 20 Sep 1997 (37),Southend United FC (8),1-0,?,Fulham FC (8)
?,(Sat) 20 Sep 1997 (37),Walsall FC (8),2-0,?,York City FC (8)
?,(Sat) 27 Sep 1997 (38),Blackpool FC (9),3-0,?,Southend United FC (9)
?,(Sat) 27 Sep 1997 (38),AFC Bournemouth (9),0-1,?,Grimsby Town FC (9)
?,(Sat) 27 Sep 1997 (38),Brentford FC (9),2-1,?,Burnley FC (9)
?,(Sat) 27 Sep 1997 (38),Bristol City FC (8),3-0,?,Luton Town FC (9)
?,(Sat) 27 Sep 1997 (38),Carlisle United FC (9),2-1,?,Gillingham FC (9)
?,(Sat) 27 Sep 1997 (38),Northampton Town FC (9),2-0,?,Millwall FC (7)
?,(Sat) 27 Sep 1997 (38),Oldham Athletic AFC (9),4-4,?,Bristol Rovers FC (9)
?,(Sat) 27 Sep 1997 (38),Plymouth Argyle FC (9),2-1,?,Walsall FC (9)
?,(Sat) 27 Sep 1997 (38),Watford FC (9),1-1,?,York City FC (9)
?,(Sat) 27 Sep 1997 (38),Wigan Athletic FC (9),2-1,?,Fulham FC (9)
?,(Sat) 27 Sep 1997 (38),Wrexham AFC (8),0-0,?,Chesterfield FC (9)
?,(Sat) 27 Sep 1997 (38),Wycombe Wanderers FC (9),0-0,?,Preston North End FC (9)
?,(Sat) 4 Oct 1997 (39),Bristol Rovers FC (10),1-0,?,Wrexham AFC (9)
?,(Sat) 4 Oct 1997 (39),Burnley FC (10),2-2,?,Wycombe Wanderers FC (10)
?,(Sat) 4 Oct 1997 (39),Chesterfield FC (10),1-1,?,AFC Bournemouth (10)
?,(Sat) 4 Oct 1997 (39),Fulham FC (10),3-1,?,Oldham Athletic AFC (10)
?,(Sat) 4 Oct 1997 (39),Gillingham FC (10),2-0,?,Bristol City FC (9)
?,(Sat) 4 Oct 1997 (39),Grimsby Town FC (10),2-1,?,Wigan Athletic FC (10)
?,(Sat) 4 Oct 1997 (39),Luton Town FC (10),0-4,?,Watford FC (10)
?,(Sat) 4 Oct 1997 (39),Millwall FC (8),2-1,?,Blackpool FC (10)
?,(Sat) 4 Oct 1997 (39),Preston North End FC (10),2-1,?,Brentford FC (10)
?,(Sat) 4 Oct 1997 (39),Southend United FC (10),0-0,?,Northampton Town FC (10)
?,(Sat) 4 Oct 1997 (39),Walsall FC (10),3-1,?,Carlisle United FC (10)
?,(Sat) 4 Oct 1997 (39),York City FC (10),1-0,?,Plymouth Argyle FC (10)
?,(Sat) 11 Oct 1997 (40),Burnley FC (11),3-1,?,Carlisle United FC (11)
?,(Sat) 11 Oct 1997 (40),Chesterfield FC (11),2-3,?,Wigan Athletic FC (11)
?,(Sat) 11 Oct 1997 (40),Fulham FC (11),1-0,?,Blackpool FC (11)
?,(Sat) 11 Oct 1997 (40),Gillingham FC (11),1-0,?,Wycombe Wanderers FC (11)
?,(Sat) 11 Oct 1997 (40),Grimsby Town FC (11),1-0,?,Northampton Town FC (11)
?,(Sat) 11 Oct 1997 (40),Luton Town FC (11),3-0,?,Plymouth Argyle FC (11)
?,(Sat) 11 Oct 1997 (40),Millwall FC (9),2-1,?,Oldham Athletic AFC (11)
?,(Sat) 11 Oct 1997 (40),Preston North End FC (11),0-1,?,AFC Bournemouth (11)
?,(Sat) 11 Oct 1997 (40),Southend United FC (11),0-2,?,Bristol City FC (10)
?,(Sat) 11 Oct 1997 (40),Walsall FC (11),3-0,?,Wrexham AFC (10)
?,(Sat) 11 Oct 1997 (40),York City FC (11),3-1,?,Brentford FC (11)
?,(Tue) 14 Oct 1997 (41),Bristol Rovers FC (11),1-2,?,Watford FC (11)
?,(Fri) 17 Oct 1997 (41),Bristol City FC (11),2-1,?,York City FC (12)
?,(Fri) 17 Oct 1997 (41),Carlisle United FC (12),0-2,?,Preston North End FC (12)
?,(Sat) 18 Oct 1997 (41),Blackpool FC (12),2-2,?,Grimsby Town FC (12)
?,(Sat) 18 Oct 1997 (41),AFC Bournemouth (12),2-1,?,Fulham FC (12)
?,(Sat) 18 Oct 1997 (41),Brentford FC (12),3-0,?,Walsall FC (12)
?,(Sat) 18 Oct 1997 (41),Northampton Town FC (12),2-1,?,Gillingham FC (12)
?,(Sat) 18 Oct 1997 (41),Oldham Athletic AFC (12),2-0,?,Chesterfield FC (12)
?,(Sat) 18 Oct 1997 (41),Plymouth Argyle FC (12),2-3,?,Southend United FC (12)
?,(Sat) 18 Oct 1997 (41),Watford FC (12),0-1,?,Millwall FC (10)
?,(Sat) 18 Oct 1997 (41),Wigan Athletic FC (12),1-1,?,Luton Town FC (12)
?,(Sat) 18 Oct 1997 (41),Wrexham AFC (11),0-0,?,Burnley FC (12)
?,(Sat) 18 Oct 1997 (41),Wycombe Wanderers FC (12),1-0,?,Bristol Rovers FC (12)
?,(Tue) 21 Oct 1997 (42),Blackpool FC (13),2-1,?,Chesterfield FC (13)
?,(Tue) 21 Oct 1997 (42),AFC Bournemouth (13),0-0,?,Millwall FC (11)
?,(Tue) 21 Oct 1997 (42),Brentford FC (13),2-3,?,Bristol Rovers FC (13)
?,(Tue) 21 Oct 1997 (42),Bristol City FC (12),2-1,?,Preston North End FC (13)
?,(Tue) 21 Oct 1997 (42),Carlisle United FC (13),0-1,?,Luton Town FC (13)
?,(Tue) 21 Oct 1997 (42),Northampton Town FC (13),1-1,?,York City FC (13)
?,(Tue) 21 Oct 1997 (42),Oldham Athletic AFC (13),2-0,?,Grimsby Town FC (13)
?,(Tue) 21 Oct 1997 (42),Plymouth Argyle FC (13),2-2,?,Burnley FC (13)
?,(Tue) 21 Oct 1997 (42),Watford FC (13),2-0,?,Fulham FC (13)
?,(Tue) 21 Oct 1997 (42),Wigan Athletic FC (13),1-4,?,Gillingham FC (13)
?,(Tue) 21 Oct 1997 (42),Wrexham AFC (12),3-1,?,Southend United FC (13)
?,(Tue) 21 Oct 1997 (42),Wycombe Wanderers FC (13),4-2,?,Walsall FC (13)
?,(Sat) 25 Oct 1997 (42),Bristol Rovers FC (14),0-3,?,Blackpool FC (14)
?,(Sat) 25 Oct 1997 (42),Burnley FC (14),2-2,?,AFC Bournemouth (14)
?,(Sat) 25 Oct 1997 (42),Chesterfield FC (14),1-0,?,Wycombe Wanderers FC (14)
?,(Sat) 25 Oct 1997 (42),Fulham FC (14),1-1,?,Northampton Town FC (14)
?,(Sat) 25 Oct 1997 (42),Gillingham FC (14),2-1,?,Plymouth Argyle FC (14)
?,(Sat) 25 Oct 1997 (42),Grimsby Town FC (14),0-1,?,Watford FC (14)
?,(Sat) 25 Oct 1997 (42),Luton Town FC (14),2-0,?,Brentford FC (14)
?,(Sat) 25 Oct 1997 (42),Millwall FC (12),1-1,?,Wigan Athletic FC (14)
?,(Sat) 25 Oct 1997 (42),Preston North End FC (14),0-1,?,Wrexham AFC (13)
?,(Sat) 25 Oct 1997 (42),Southend United FC (14),1-1,?,Oldham Athletic AFC (14)
?,(Sat) 25 Oct 1997 (42),Walsall FC (14),0-0,?,Bristol City FC (13)
?,(Sat) 25 Oct 1997 (42),York City FC (14),4-3,?,Carlisle United FC (14)
?,(Wed) 29 Oct 1997 (43),Millwall FC (13),0-2,?,Bristol City FC (14)
?,(Sat) 1 Nov 1997 (43),AFC Bournemouth (15),0-0,?,Brentford FC (15)
?,(Sat) 1 Nov 1997 (43),Bristol City FC (15),1-0,?,Oldham Athletic AFC (15)
?,(Sat) 1 Nov 1997 (43),Burnley FC (15),2-1,?,Walsall FC (15)
?,(Sat) 1 Nov 1997 (43),Carlisle United FC (15),2-2,?,Wrexham AFC (14)
?,(Sat) 1 Nov 1997 (43),Fulham FC (15),1-1,?,Chesterfield FC (15)
?,(Sat) 1 Nov 1997 (43),Gillingham FC (15),1-3,?,Millwall FC (14)
?,(Sat) 1 Nov 1997 (43),Grimsby Town FC (15),5-1,?,Southend United FC (15)
?,(Sat) 1 Nov 1997 (43),Northampton Town FC (15),1-1,?,Bristol Rovers FC (15)
?,(Sat) 1 Nov 1997 (43),Preston North End FC (15),0-1,?,Plymouth Argyle FC (15)
?,(Sat) 1 Nov 1997 (43),Watford FC (15),4-1,?,Blackpool FC (15)
?,(Sat) 1 Nov 1997 (43),Wigan Athletic FC (15),1-1,?,York City FC (15)
?,(Sat) 1 Nov 1997 (43),Wycombe Wanderers FC (15),2-2,?,Luton Town FC (15)
?,(Tue) 4 Nov 1997 (44),Blackpool FC (16),1-1,?,Northampton Town FC (16)
?,(Tue) 4 Nov 1997 (44),Brentford FC (16),0-1,?,Carlisle United FC (16)
?,(Tue) 4 Nov 1997 (44),Bristol Rovers FC (16),1-2,?,Bristol City FC (16)
?,(Tue) 4 Nov 1997 (44),Chesterfield FC (16),1-1,?,Gillingham FC (16)
?,(Tue) 4 Nov 1997 (44),Luton Town FC (16),2-3,?,Burnley FC (16)
?,(Tue) 4 Nov 1997 (44),Millwall FC (15),1-1,?,Fulham FC (16)
?,(Tue) 4 Nov 1997 (44),Oldham Athletic AFC (16),3-1,?,Wigan Athletic FC (16)
?,(Tue) 4 Nov 1997 (44),Plymouth Argyle FC (16),4-2,?,Wycombe Wanderers FC (16)
?,(Tue) 4 Nov 1997 (44),Southend United FC (16),0-3,?,Watford FC (16)
?,(Tue) 4 Nov 1997 (44),Walsall FC (16),0-0,?,Grimsby Town FC (16)
?,(Tue) 4 Nov 1997 (44),Wrexham AFC (15),2-1,?,AFC Bournemouth (16)
?,(Tue) 4 Nov 1997 (44),York City FC (16),1-0,?,Preston North End FC (16)
?,(Fri) 7 Nov 1997 (44),Oldham Athletic AFC (17),3-1,?,Gillingham FC (17)
?,(Sat) 8 Nov 1997 (44),Blackpool FC (17),2-1,?,Burnley FC (17)
?,(Sat) 8 Nov 1997 (44),Brentford FC (17),1-4,?,Bristol City FC (17)
?,(Sat) 8 Nov 1997 (44),Bristol Rovers FC (17),2-3,?,Fulham FC (17)
?,(Sat) 8 Nov 1997 (44),Chesterfield FC (17),1-0,?,Grimsby Town FC (17)
?,(Sat) 8 Nov 1997 (44),Luton Town FC (17),1-3,?,Preston North End FC (17)
?,(Sat) 8 Nov 1997 (44),Millwall FC (16),1-1,?,Carlisle United FC (17)
?,(Sat) 8 Nov 1997 (44),Plymouth Argyle FC (17),3-0,?,AFC Bournemouth (17)
?,(Sat) 8 Nov 1997 (44),Southend United FC (17),1-0,?,Wigan Athletic FC (17)
?,(Sat) 8 Nov 1997 (44),Walsall FC (17),0-0,?,Watford FC (17)
?,(Sat) 8 Nov 1997 (44),Wrexham AFC (16),1-0,?,Northampton Town FC (17)
?,(Sat) 8 Nov 1997 (44),York City FC (17),2-0,?,Wycombe Wanderers FC (17)
?,(Tue) 18 Nov 1997 (46),AFC Bournemouth (18),2-1,?,Southend United FC (18)
?,(Tue) 18 Nov 1997 (46),Bristol City FC (18),2-1,?,Plymouth Argyle FC (18)
?,(Tue) 18 Nov 1997 (46),Burnley FC (18),1-2,?,Millwall FC (17)
?,(Tue) 18 Nov 1997 (46),Carlisle United FC (18),0-2,?,Chesterfield FC (18)
?,(Tue) 18 Nov 1997 (46),Fulham FC (18),1-1,?,York City FC (18)
?,(Tue) 18 Nov 1997 (46),Gillingham FC (18),1-1,?,Blackpool FC (18)
?,(Tue) 18 Nov 1997 (46),Northampton Town FC (18),4-0,?,Brentford FC (18)
?,(Tue) 18 Nov 1997 (46),Preston North End FC (18),1-2,?,Bristol Rovers FC (18)
?,(Tue) 18 Nov 1997 (46),Watford FC (18),2-1,?,Oldham Athletic AFC (18)
?,(Tue) 18 Nov 1997 (46),Wycombe Wanderers FC (18),0-0,?,Wrexham AFC (17)
?,(Fri) 21 Nov 1997 (46),Fulham FC (19),3-0,?,Gillingham FC (19)
?,(Sat) 22 Nov 1997 (46),Blackpool FC (19),1-0,?,York City FC (19)
?,(Sat) 22 Nov 1997 (46),AFC Bournemouth (19),3-2,?,Carlisle United FC (19)
?,(Sat) 22 Nov 1997 (46),Bristol City FC (19),3-1,?,Wycombe Wanderers FC (19)
?,(Sat) 22 Nov 1997 (46),Grimsby Town FC (18),4-1,?,Burnley FC (19)
?,(Sat) 22 Nov 1997 (46),Luton Town FC (18),0-1,?,Walsall FC (18)
?,(Sat) 22 Nov 1997 (46),Millwall FC (18),1-1,?,Chesterfield FC (19)
?,(Sat) 22 Nov 1997 (46),Northampton Town FC (19),0-1,?,Watford FC (19)
?,(Sat) 22 Nov 1997 (46),Oldham Athletic AFC (19),1-1,?,Brentford FC (19)
?,(Sat) 22 Nov 1997 (46),Southend United FC (19),1-1,?,Bristol Rovers FC (19)
?,(Sat) 22 Nov 1997 (46),Wigan Athletic FC (18),1-4,?,Preston North End FC (19)
?,(Sat) 22 Nov 1997 (46),Wrexham AFC (18),1-1,?,Plymouth Argyle FC (19)
?,(Sat) 29 Nov 1997 (47),Brentford FC (20),1-1,?,Wrexham AFC (19)
?,(Sat) 29 Nov 1997 (47),Bristol Rovers FC (20),2-1,?,Millwall FC (19)
?,(Sat) 29 Nov 1997 (47),Burnley FC (20),2-1,?,Northampton Town FC (20)
?,(Sat) 29 Nov 1997 (47),Carlisle United FC (20),0-3,?,Bristol City FC (20)
?,(Sat) 29 Nov 1997 (47),Chesterfield FC (20),1-0,?,Southend United FC (20)
?,(Sat) 29 Nov 1997 (47),Gillingham FC (20),0-2,?,Grimsby Town FC (19)
?,(Sat) 29 Nov 1997 (47),Plymouth Argyle FC (20),0-2,?,Oldham Athletic AFC (20)
?,(Sat) 29 Nov 1997 (47),Preston North End FC (20),3-1,?,Fulham FC (20)
?,(Sat) 29 Nov 1997 (47),Walsall FC (19),2-1,?,Blackpool FC (20)
?,(Sat) 29 Nov 1997 (47),Watford FC (20),2-1,?,Wigan Athletic FC (19)
?,(Sat) 29 Nov 1997 (47),Wycombe Wanderers FC (20),1-1,?,AFC Bournemouth (20)
?,(Sat) 29 Nov 1997 (47),York City FC (20),1-2,?,Luton Town FC (19)
?,(Tue) 2 Dec 1997 (48),Blackpool FC (21),0-0,?,Plymouth Argyle FC (21)
?,(Tue) 2 Dec 1997 (48),AFC Bournemouth (21),0-0,?,York City FC (21)
?,(Tue) 2 Dec 1997 (48),Bristol City FC (21),3-1,?,Burnley FC (21)
?,(Tue) 2 Dec 1997 (48),Fulham FC (21),1-1,?,Brentford FC (21)
?,(Tue) 2 Dec 1997 (48),Grimsby Town FC (20),0-0,?,Wycombe Wanderers FC (21)
?,(Tue) 2 Dec 1997 (48),Luton Town FC (20),2-2,?,Gillingham FC (21)
?,(Tue) 2 Dec 1997 (48),Northampton Town FC (21),0-0,?,Chesterfield FC (21)
?,(Tue) 2 Dec 1997 (48),Oldham Athletic AFC (21),3-1,?,Carlisle United FC (21)
?,(Tue) 2 Dec 1997 (48),Southend United FC (21),3-2,?,Preston North End FC (21)
?,(Tue) 2 Dec 1997 (48),Wigan Athletic FC (20),3-0,?,Bristol Rovers FC (21)
?,(Tue) 2 Dec 1997 (48),Wrexham AFC (20),1-1,?,Watford FC (21)
?,(Wed) 3 Dec 1997 (48),Millwall FC (20),0-1,?,Walsall FC (20)
?,(Fri) 12 Dec 1997 (49),Bristol Rovers FC (22),0-4,?,Grimsby Town FC (21)
?,(Sat) 13 Dec 1997 (49),Brentford FC (22),3-1,?,Blackpool FC (22)
?,(Sat) 13 Dec 1997 (49),Burnley FC (22),0-2,?,Wigan Athletic FC (21)
?,(Sat) 13 Dec 1997 (49),Carlisle United FC (22),2-0,?,Fulham FC (22)
?,(Sat) 13 Dec 1997 (49),Chesterfield FC (22),0-0,?,Luton Town FC (21)
?,(Sat) 13 Dec 1997 (49),Gillingham FC (22),1-2,?,Southend United FC (22)
?,(Sat) 13 Dec 1997 (49),Plymouth Argyle FC (22),3-0,?,Millwall FC (21)
?,(Sat) 13 Dec 1997 (49),Preston North End FC (22),1-0,?,Northampton Town FC (22)
?,(Sat) 13 Dec 1997 (49),Walsall FC (21),2-1,?,AFC Bournemouth (22)
?,(Sat) 13 Dec 1997 (49),Watford FC (22),1-1,?,Bristol City FC (22)
?,(Sat) 13 Dec 1997 (49),Wycombe Wanderers FC (22),2-1,?,Oldham Athletic AFC (22)
?,(Sat) 13 Dec 1997 (49),York City FC (22),1-0,?,Wrexham AFC (21)
?,(Fri) 19 Dec 1997 (50),Fulham FC (23),1-0,?,Burnley FC (23)
?,(Fri) 19 Dec 1997 (50),Oldham Athletic AFC (23),0-0,?,Walsall FC (22)
?,(Fri) 19 Dec 1997 (50),Southend United FC (23),4-4,?,York City FC (23)
?,(Sat) 20 Dec 1997 (50),Blackpool FC (23),2-1,?,Preston North End FC (23)
?,(Sat) 20 Dec 1997 (50),AFC Bournemouth (23),0-1,?,Watford FC (23)
?,(Sat) 20 Dec 1997 (50),Bristol City FC (23),1-0,?,Chesterfield FC (23)
?,(Sat) 20 Dec 1997 (50),Grimsby Town FC (22),1-0,?,Carlisle United FC (23)
?,(Sat) 20 Dec 1997 (50),Luton Town FC (22),2-4,?,Bristol Rovers FC (23)
?,(Sat) 20 Dec 1997 (50),Millwall FC (22),1-0,?,Wycombe Wanderers FC (23)
?,(Sat) 20 Dec 1997 (50),Northampton Town FC (23),2-1,?,Plymouth Argyle FC (23)
?,(Sat) 20 Dec 1997 (50),Wigan Athletic FC (22),4-0,?,Brentford FC (23)
?,(Sat) 20 Dec 1997 (50),Wrexham AFC (22),0-0,?,Gillingham FC (23)
?,(Fri) 26 Dec 1997 (51),AFC Bournemouth (24),4-0,?,Gillingham FC (24)
?,(Fri) 26 Dec 1997 (51),Brentford FC (24),1-1,?,Southend United FC (24)
?,(Fri) 26 Dec 1997 (51),Bristol City FC (24),4-1,?,Millwall FC (23)
?,(Fri) 26 Dec 1997 (51),Burnley FC (24),0-0,?,Chesterfield FC (24)
?,(Fri) 26 Dec 1997 (51),Carlisle United FC (24),1-1,?,Blackpool FC (24)
?,(Fri) 26 Dec 1997 (51),Luton Town FC (23),2-2,?,Northampton Town FC (24)
?,(Fri) 26 Dec 1997 (51),Plymouth Argyle FC (24),1-4,?,Fulham FC (24)
?,(Fri) 26 Dec 1997 (51),Preston North End FC (24),1-1,?,Oldham Athletic AFC (24)
?,(Fri) 26 Dec 1997 (51),Walsall FC (23),0-1,?,Bristol Rovers FC (24)
?,(Fri) 26 Dec 1997 (51),Wrexham AFC (23),2-2,?,Wigan Athletic FC (23)
?,(Fri) 26 Dec 1997 (51),Wycombe Wanderers FC (24),0-0,?,Watford FC (24)
?,(Fri) 26 Dec 1997 (51),York City FC (24),0-0,?,Grimsby Town FC (23)
?,(Sun) 28 Dec 1997 (51),Blackpool FC (25),1-2,?,Wrexham AFC (24)
?,(Sun) 28 Dec 1997 (51),Bristol Rovers FC (25),5-3,?,AFC Bournemouth (25)
?,(Sun) 28 Dec 1997 (51),Chesterfield FC (25),1-1,?,York City FC (25)
