09/08/97,Chester,Lincoln,2,0,,
09/08/97,Colchester,Darlington,2,1,,
09/08/97,Exeter,Hartlepool,1,1,,
09/08/97,Leyton Orient,Cardiff,0,1,,
09/08/97,Macclesfield,Torquay,2,1,,
09/08/97,Mansfield,Hull,2,0,,
09/08/97,Notts County,Rochdale,2,1,,
09/08/97,Peterboro,Scunthorpe,0,1,,
09/08/97,Rotherham,Barnet,2,3,,
09/08/97,Scarborough,Cambridge,1,0,,
09/08/97,Shrewsbury,Doncaster,2,1,,
09/08/97,Swansea,Brighton,1,0,,
16/08/97,Barnet,Exeter,1,2,,
16/08/97,Brighton,Macclesfield,1,1,,
16/08/97,Cambridge,Rotherham,2,1,,
16/08/97,Doncaster,Peterboro,0,5,,
16/08/97,Hartlepool,Colchester,3,2,,
16/08/97,Hull,Notts County,0,3,,
16/08/97,Lincoln,Shrewsbury,1,0,,
16/08/97,Rochdale,Mansfield,2,0,,
16/08/97,Scunthorpe,Leyton Orient,1,0,,
16/08/97,Torquay,Scarborough,1,0,,
22/08/97,Colchester,Barnet,1,1,,
22/08/97,Scarborough,Brighton,2,1,,
23/08/97,Chester,Cambridge,1,1,,
23/08/97,Exeter,Darlington,1,0,,
23/08/97,Leyton Orient,Rochdale,2,0,,
23/08/97,Macclesfield,Doncaster,3,0,,
23/08/97,Mansfield,Cardiff,1,2,,
23/08/97,Notts County,Lincoln,1,2,,
23/08/97,Peterboro,Hull,2,0,,
23/08/97,Rotherham,Hartlepool,2,1,,
23/08/97,Shrewsbury,Torquay,1,2,,
23/08/97,Swansea,Scunthorpe,2,0,,
30/08/97,Barnet,Chester,2,1,,
30/08/97,Brighton,Leyton Orient,0,1,,
30/08/97,Cambridge,Shrewsbury,4,3,,
30/08/97,Cardiff,Notts County,1,1,,
30/08/97,Darlington,Rotherham,1,1,,
30/08/97,Doncaster,Exeter,0,1,,
30/08/97,Hartlepool,Macclesfield,0,0,,
30/08/97,Hull,Swansea,7,4,,
30/08/97,Lincoln,Scarborough,3,3,,
