Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Sep 1964 (35),Oldham Athletic AFC (5),0-2,?,Luton Town FC (5)
?,(Sat) 5 Sep 1964 (35),Watford FC (4),2-2,?,Bristol City FC (4)
?,(Sat) 5 Sep 1964 (35),Exeter City FC (4),2-3,?,Mansfield Town FC (5)
?,(Sat) 5 Sep 1964 (35),AFC Bournemouth (4),1-2,?,Grimsby Town FC (5)
?,(Sat) 5 Sep 1964 (35),Brentford FC (5),4-0,?,Port Vale FC (5)
?,(Sat) 5 Sep 1964 (35),Colchester United FC (5),1-2,?,Hull City AFC (4)
?,(Sat) 5 Sep 1964 (35),Bristol Rovers FC (5),5-2,?,Carlisle United FC (5)
?,(Sat) 5 Sep 1964 (35),Workington AFC (4),1-1,?,Gillingham FC (4)
?,(Sat) 5 Sep 1964 (35),Walsall FC (4),4-1,?,Queens Park Rangers FC (5)
?,(Mon) 7 Sep 1964 (36),Peterborough United FC (6),3-1,?,Bristol Rovers FC (6)
?,(Mon) 7 Sep 1964 (36),Queens Park Rangers FC (6),0-1,?,Reading FC (6)
?,(Mon) 7 Sep 1964 (36),Mansfield Town FC (6),0-1,?,Colchester United FC (6)
?,(Tue) 8 Sep 1964 (36),Carlisle United FC (6),1-1,?,Watford FC (5)
?,(Tue) 8 Sep 1964 (36),Bristol City FC (5),4-0,?,Southend United FC (6)
?,(Tue) 8 Sep 1964 (36),Shrewsbury Town FC (6),1-0,?,Exeter City FC (5)
?,(Wed) 9 Sep 1964 (36),Gillingham FC (5),1-0,?,Barnsley FC (5)
?,(Wed) 9 Sep 1964 (36),AFC Bournemouth (5),0-0,?,Oldham Athletic AFC (6)
?,(Wed) 9 Sep 1964 (36),Luton Town FC (6),1-1,?,Port Vale FC (6)
?,(Wed) 9 Sep 1964 (36),Hull City AFC (5),1-2,?,Scunthorpe United FC (5)
?,(Wed) 9 Sep 1964 (36),Grimsby Town FC (6),2-1,?,Brentford FC (6)
?,(Fri) 11 Sep 1964 (36),Queens Park Rangers FC (7),2-2,?,Watford FC (6)
?,(Fri) 11 Sep 1964 (36),Shrewsbury Town FC (7),3-1,?,Walsall FC (5)
?,(Sat) 12 Sep 1964 (36),Reading FC (7),2-0,?,Scunthorpe United FC (6)
?,(Sat) 12 Sep 1964 (36),Carlisle United FC (7),2-0,?,Oldham Athletic AFC (7)
?,(Sat) 12 Sep 1964 (36),Southend United FC (7),2-0,?,Barnsley FC (6)
?,(Sat) 12 Sep 1964 (36),Luton Town FC (7),1-2,?,Exeter City FC (6)
?,(Sat) 12 Sep 1964 (36),Colchester United FC (7),0-3,?,Brentford FC (7)
?,(Sat) 12 Sep 1964 (36),Grimsby Town FC (7),2-0,?,Peterborough United FC (7)
?,(Sat) 12 Sep 1964 (36),Port Vale FC (7),1-1,?,Bristol Rovers FC (7)
?,(Sat) 12 Sep 1964 (36),Mansfield Town FC (7),0-0,?,AFC Bournemouth (6)
?,(Sat) 12 Sep 1964 (36),Bristol City FC (6),5-0,?,Workington AFC (5)
?,(Sat) 12 Sep 1964 (36),Gillingham FC (6),1-0,?,Hull City AFC (6)
?,(Mon) 14 Sep 1964 (37),Colchester United FC (8),0-1,?,Mansfield Town FC (8)
?,(Mon) 14 Sep 1964 (37),Port Vale FC (8),1-0,?,Luton Town FC (8)
?,(Mon) 14 Sep 1964 (37),Southend United FC (8),0-4,?,Bristol City FC (7)
?,(Tue) 15 Sep 1964 (37),Walsall FC (6),1-4,?,Workington AFC (6)
?,(Tue) 15 Sep 1964 (37),Scunthorpe United FC (7),1-1,?,Hull City AFC (7)
?,(Tue) 15 Sep 1964 (37),Barnsley FC (7),1-0,?,Gillingham FC (7)
?,(Tue) 15 Sep 1964 (37),Brentford FC (8),2-0,?,Grimsby Town FC (8)
?,(Tue) 15 Sep 1964 (37),Oldham Athletic AFC (8),1-1,?,AFC Bournemouth (7)
?,(Tue) 15 Sep 1964 (37),Bristol Rovers FC (8),4-0,?,Peterborough United FC (8)
?,(Wed) 16 Sep 1964 (37),Reading FC (8),5-3,?,Queens Park Rangers FC (8)
?,(Wed) 16 Sep 1964 (37),Exeter City FC (7),0-1,?,Shrewsbury Town FC (8)
?,(Thu) 17 Sep 1964 (37),Watford FC (7),0-0,?,Carlisle United FC (8)
?,(Fri) 18 Sep 1964 (37),Workington AFC (7),0-0,?,Queens Park Rangers FC (9)
?,(Fri) 18 Sep 1964 (37),Scunthorpe United FC (8),2-1,?,Southend United FC (9)
?,(Sat) 19 Sep 1964 (37),Hull City AFC (8),3-2,?,Bristol City FC (8)
?,(Sat) 19 Sep 1964 (37),Walsall FC (7),4-1,?,Reading FC (9)
?,(Sat) 19 Sep 1964 (37),AFC Bournemouth (8),4-0,?,Luton Town FC (9)
?,(Sat) 19 Sep 1964 (37),Oldham Athletic AFC (9),0-1,?,Port Vale FC (9)
?,(Sat) 19 Sep 1964 (37),Peterborough United FC (9),4-5,?,Mansfield Town FC (9)
?,(Sat) 19 Sep 1964 (37),Exeter City FC (8),0-0,?,Carlisle United FC (9)
?,(Sat) 19 Sep 1964 (37),Watford FC (8),2-2,?,Shrewsbury Town FC (9)
?,(Sat) 19 Sep 1964 (37),Grimsby Town FC (9),3-2,?,Barnsley FC (8)
?,(Sat) 19 Sep 1964 (37),Brentford FC (9),2-0,?,Gillingham FC (8)
?,(Sat) 19 Sep 1964 (37),Bristol Rovers FC (9),2-2,?,Colchester United FC (9)
?,(Fri) 25 Sep 1964 (38),Queens Park Rangers FC (10),2-1,?,Hull City AFC (9)
?,(Fri) 25 Sep 1964 (38),Barnsley FC (9),2-0,?,Scunthorpe United FC (9)
?,(Sat) 26 Sep 1964 (38),Colchester United FC (10),2-2,?,Oldham Athletic AFC (10)
?,(Sat) 26 Sep 1964 (38),Bristol City FC (9),1-2,?,Gillingham FC (9)
?,(Sat) 26 Sep 1964 (38),Southend United FC (10),0-0,?,Walsall FC (8)
?,(Sat) 26 Sep 1964 (38),Reading FC (10),6-2,?,Watford FC (9)
?,(Sat) 26 Sep 1964 (38),Shrewsbury Town FC (10),6-1,?,Workington AFC (8)
?,(Sat) 26 Sep 1964 (38),Brentford FC (10),1-1,?,Bristol Rovers FC (10)
?,(Sat) 26 Sep 1964 (38),Luton Town FC (10),1-1,?,Peterborough United FC (10)
?,(Sat) 26 Sep 1964 (38),Port Vale FC (10),0-1,?,Exeter City FC (9)
?,(Sat) 26 Sep 1964 (38),Mansfield Town FC (10),2-2,?,Grimsby Town FC (10)
?,(Sat) 26 Sep 1964 (38),Carlisle United FC (10),3-4,?,AFC Bournemouth (9)
?,(Mon) 28 Sep 1964 (39),Oldham Athletic AFC (11),2-0,?,Exeter City FC (10)
?,(Mon) 28 Sep 1964 (39),Mansfield Town FC (11),2-2,?,Port Vale FC (11)
?,(Mon) 28 Sep 1964 (39),Peterborough United FC (11),3-1,?,Brentford FC (11)
?,(Tue) 29 Sep 1964 (39),Bristol City FC (10),2-0,?,Reading FC (11)
?,(Tue) 29 Sep 1964 (39),Scunthorpe United FC (10),1-1,?,Workington AFC (9)
?,(Tue) 29 Sep 1964 (39),Watford FC (10),3-0,?,Walsall FC (9)
?,(Wed) 30 Sep 1964 (39),AFC Bournemouth (10),1-1,?,Bristol Rovers FC (11)
?,(Wed) 30 Sep 1964 (39),Barnsley FC (10),1-1,?,Hull City AFC (10)
?,(Wed) 30 Sep 1964 (39),Grimsby Town FC (11),2-0,?,Colchester United FC (11)
?,(Wed) 30 Sep 1964 (39),Gillingham FC (10),1-0,?,Southend United FC (11)
?,(Thu) 1 Oct 1964 (39),Luton Town FC (11),1-1,?,Carlisle United FC (11)
?,(Fri) 2 Oct 1964 (39),Workington AFC (10),0-2,?,Reading FC (12)
?,(Sat) 3 Oct 1964 (39),Watford FC (11),2-1,?,Southend United FC (12)
?,(Sat) 3 Oct 1964 (39),Bristol Rovers FC (12),1-1,?,Bristol City FC (11)
?,(Sat) 3 Oct 1964 (39),Gillingham FC (11),2-2,?,Queens Park Rangers FC (11)
?,(Sat) 3 Oct 1964 (39),AFC Bournemouth (11),3-0,?,Port Vale FC (12)
?,(Sat) 3 Oct 1964 (39),Grimsby Town FC (12),2-2,?,Luton Town FC (12)
?,(Sat) 3 Oct 1964 (39),Oldham Athletic AFC (12),1-1,?,Brentford FC (12)
?,(Sat) 3 Oct 1964 (39),Walsall FC (10),1-1,?,Barnsley FC (11)
?,(Sat) 3 Oct 1964 (39),Peterborough United FC (12),1-2,?,Carlisle United FC (12)
?,(Sat) 3 Oct 1964 (39),Exeter City FC (11),2-0,?,Colchester United FC (12)
?,(Sat) 3 Oct 1964 (39),Hull City AFC (11),1-2,?,Shrewsbury Town FC (11)
?,(Sat) 3 Oct 1964 (39),Mansfield Town FC (12),3-2,?,Scunthorpe United FC (11)
?,(Mon) 5 Oct 1964 (40),Port Vale FC (13),2-2,?,Mansfield Town FC (13)
?,(Mon) 5 Oct 1964 (40),Queens Park Rangers FC (12),2-1,?,Shrewsbury Town FC (12)
?,(Mon) 5 Oct 1964 (40),Colchester United FC (13),0-1,?,Grimsby Town FC (13)
?,(Mon) 5 Oct 1964 (40),Southend United FC (13),3-1,?,Gillingham FC (12)
?,(Tue) 6 Oct 1964 (40),Bristol Rovers FC (13),4-2,?,AFC Bournemouth (12)
?,(Tue) 6 Oct 1964 (40),Brentford FC (13),3-1,?,Peterborough United FC (13)
?,(Tue) 6 Oct 1964 (40),Workington AFC (11),2-0,?,Scunthorpe United FC (12)
?,(Tue) 6 Oct 1964 (40),Walsall FC (11),0-4,?,Watford FC (12)
?,(Wed) 7 Oct 1964 (40),Carlisle United FC (13),1-1,?,Luton Town FC (13)
?,(Wed) 7 Oct 1964 (40),Hull City AFC (12),7-0,?,Barnsley FC (12)
?,(Wed) 7 Oct 1964 (40),Reading FC (13),1-1,?,Bristol City FC (12)
?,(Thu) 8 Oct 1964 (40),Exeter City FC (12),2-1,?,Oldham Athletic AFC (13)
?,(Fri) 9 Oct 1964 (40),Workington AFC (12),1-0,?,Luton Town FC (14)
?,(Fri) 9 Oct 1964 (40),Hull City AFC (13),1-0,?,Carlisle United FC (14)
?,(Fri) 9 Oct 1964 (40),Queens Park Rangers FC (13),1-3,?,Brentford FC (14)
?,(Sat) 10 Oct 1964 (40),Scunthorpe United FC (13),2-3,?,Peterborough United FC (14)
?,(Sat) 10 Oct 1964 (40),Barnsley FC (13),2-2,?,AFC Bournemouth (13)
?,(Sat) 10 Oct 1964 (40),Gillingham FC (13),2-0,?,Port Vale FC (14)
?,(Sat) 10 Oct 1964 (40),Reading FC (14),1-0,?,Oldham Athletic AFC (14)
?,(Sat) 10 Oct 1964 (40),Walsall FC (12),1-0,?,Grimsby Town FC (14)
?,(Sat) 10 Oct 1964 (40),Southend United FC (14),0-0,?,Exeter City FC (13)
?,(Sat) 10 Oct 1964 (40),Watford FC (13),3-1,?,Mansfield Town FC (14)
?,(Sat) 10 Oct 1964 (40),Shrewsbury Town FC (13),2-1,?,Bristol Rovers FC (14)
?,(Sat) 10 Oct 1964 (40),Bristol City FC (13),1-1,?,Colchester United FC (14)
?,(Mon) 12 Oct 1964 (41),Hull City AFC (14),1-0,?,Reading FC (15)
?,(Mon) 12 Oct 1964 (41),Mansfield Town FC (15),2-0,?,Luton Town FC (15)
?,(Mon) 12 Oct 1964 (41),Peterborough United FC (15),2-2,?,Port Vale FC (15)
?,(Mon) 12 Oct 1964 (41),Southend United FC (15),3-0,?,Workington AFC (13)
?,(Tue) 13 Oct 1964 (41),Shrewsbury Town FC (14),2-0,?,Gillingham FC (14)
?,(Tue) 13 Oct 1964 (41),Bristol City FC (14),2-0,?,Queens Park Rangers FC (14)
?,(Tue) 13 Oct 1964 (41),Scunthorpe United FC (14),4-0,?,Walsall FC (13)
?,(Wed) 14 Oct 1964 (41),Exeter City FC (14),0-0,?,Brentford FC (15)
?,(Wed) 14 Oct 1964 (41),AFC Bournemouth (14),3-1,?,Colchester United FC (15)
?,(Wed) 14 Oct 1964 (41),Oldham Athletic AFC (15),1-2,?,Bristol Rovers FC (15)
?,(Sat) 17 Oct 1964 (41),Brentford FC (16),2-0,?,Shrewsbury Town FC (15)
?,(Sat) 17 Oct 1964 (41),Port Vale FC (16),1-2,?,Bristol City FC (15)
?,(Sat) 17 Oct 1964 (41),Mansfield Town FC (16),3-5,?,Workington AFC (14)
?,(Sat) 17 Oct 1964 (41),Peterborough United FC (16),3-2,?,Walsall FC (14)
?,(Sat) 17 Oct 1964 (41),Luton Town FC (16),1-3,?,Hull City AFC (15)
?,(Sat) 17 Oct 1964 (41),Bristol Rovers FC (16),1-0,?,Reading FC (16)
?,(Sat) 17 Oct 1964 (41),Colchester United FC (16),1-2,?,Queens Park Rangers FC (15)
?,(Sat) 17 Oct 1964 (41),Grimsby Town FC (15),1-0,?,Watford FC (14)
?,(Sat) 17 Oct 1964 (41),Carlisle United FC (15),3-1,?,Gillingham FC (15)
?,(Sat) 17 Oct 1964 (41),Oldham Athletic AFC (16),0-2,?,Southend United FC (16)
?,(Sat) 17 Oct 1964 (41),Exeter City FC (15),3-0,?,Barnsley FC (14)
?,(Sat) 17 Oct 1964 (41),AFC Bournemouth (15),2-1,?,Scunthorpe United FC (15)
?,(Mon) 19 Oct 1964 (42),Colchester United FC (17),4-3,?,AFC Bournemouth (16)
?,(Mon) 19 Oct 1964 (42),Queens Park Rangers FC (16),1-0,?,Bristol City FC (16)
?,(Mon) 19 Oct 1964 (42),Port Vale FC (17),0-1,?,Peterborough United FC (17)
?,(Mon) 19 Oct 1964 (42),Workington AFC (15),3-1,?,Southend United FC (17)
?,(Tue) 20 Oct 1964 (42),Walsall FC (15),1-2,?,Scunthorpe United FC (16)
?,(Tue) 20 Oct 1964 (42),Bristol Rovers FC (17),0-0,?,Oldham Athletic AFC (17)
?,(Tue) 20 Oct 1964 (42),Barnsley FC (15),4-0,?,Watford FC (15)
?,(Tue) 20 Oct 1964 (42),Brentford FC (17),2-1,?,Exeter City FC (16)
?,(Wed) 21 Oct 1964 (42),Reading FC (17),3-3,?,Hull City AFC (16)
?,(Wed) 21 Oct 1964 (42),Grimsby Town FC (16),1-1,?,Carlisle United FC (16)
?,(Wed) 21 Oct 1964 (42),Luton Town FC (17),1-1,?,Mansfield Town FC (17)
?,(Wed) 21 Oct 1964 (42),Gillingham FC (16),5-0,?,Shrewsbury Town FC (16)
?,(Fri) 23 Oct 1964 (42),Bristol City FC (17),1-2,?,Carlisle United FC (17)
?,(Fri) 23 Oct 1964 (42),Queens Park Rangers FC (17),3-1,?,Port Vale FC (18)
?,(Sat) 24 Oct 1964 (42),Gillingham FC (17),5-0,?,Luton Town FC (18)
?,(Sat) 24 Oct 1964 (42),Reading FC (18),1-1,?,Brentford FC (18)
?,(Sat) 24 Oct 1964 (42),Workington AFC (16),2-2,?,Grimsby Town FC (17)
?,(Sat) 24 Oct 1964 (42),Hull City AFC (17),1-1,?,Mansfield Town FC (18)
?,(Sat) 24 Oct 1964 (42),Watford FC (16),1-1,?,Peterborough United FC (18)
?,(Sat) 24 Oct 1964 (42),Shrewsbury Town FC (17),3-0,?,Colchester United FC (18)
?,(Sat) 24 Oct 1964 (42),Southend United FC (18),6-3,?,Bristol Rovers FC (18)
?,(Sat) 24 Oct 1964 (42),Walsall FC (16),0-1,?,AFC Bournemouth (17)
?,(Sat) 24 Oct 1964 (42),Scunthorpe United FC (17),0-0,?,Exeter City FC (17)
?,(Sat) 24 Oct 1964 (42),Barnsley FC (16),0-1,?,Oldham Athletic AFC (18)
?,(Mon) 26 Oct 1964 (43),Peterborough United FC (19),2-1,?,Reading FC (19)
?,(Mon) 26 Oct 1964 (43),Port Vale FC (19),2-2,?,Watford FC (17)
?,(Mon) 26 Oct 1964 (43),Mansfield Town FC (19),4-3,?,Barnsley FC (17)
?,(Mon) 26 Oct 1964 (43),Colchester United FC (19),1-1,?,Workington AFC (17)
?,(Tue) 27 Oct 1964 (43),Brentford FC (19),1-3,?,Hull City AFC (18)
?,(Tue) 27 Oct 1964 (43),Carlisle United FC (18),2-1,?,Walsall FC (17)
?,(Tue) 27 Oct 1964 (43),Bristol Rovers FC (19),3-0,?,Gillingham FC (18)
?,(Wed) 28 Oct 1964 (43),Luton Town FC (19),1-1,?,Scunthorpe United FC (18)
?,(Wed) 28 Oct 1964 (43),AFC Bournemouth (18),2-1,?,Shrewsbury Town FC (18)
?,(Wed) 28 Oct 1964 (43),Workington AFC (18),3-1,?,Walsall FC (18)
?,(Wed) 28 Oct 1964 (43),Oldham Athletic AFC (19),7-3,?,Bristol City FC (18)
?,(Wed) 28 Oct 1964 (43),Grimsby Town FC (18),1-0,?,Southend United FC (19)
?,(Fri) 30 Oct 1964 (43),Carlisle United FC (19),2-0,?,Queens Park Rangers FC (18)
?,(Sat) 31 Oct 1964 (43),Mansfield Town FC (20),3-1,?,Gillingham FC (19)
?,(Sat) 31 Oct 1964 (43),AFC Bournemouth (19),0-0,?,Watford FC (18)
?,(Sat) 31 Oct 1964 (43),Bristol Rovers FC (20),1-0,?,Barnsley FC (18)
?,(Sat) 31 Oct 1964 (43),Grimsby Town FC (19),3-0,?,Hull City AFC (19)
?,(Sat) 31 Oct 1964 (43),Luton Town FC (20),0-0,?,Bristol City FC (19)
?,(Sat) 31 Oct 1964 (43),Oldham Athletic AFC (20),2-1,?,Scunthorpe United FC (19)
?,(Sat) 31 Oct 1964 (43),Exeter City FC (18),0-1,?,Walsall FC (19)
?,(Sat) 31 Oct 1964 (43),Colchester United FC (20),2-2,?,Reading FC (20)
?,(Sat) 31 Oct 1964 (43),Port Vale FC (20),1-1,?,Shrewsbury Town FC (19)
?,(Sat) 31 Oct 1964 (43),Brentford FC (20),2-1,?,Southend United FC (20)
?,(Sat) 31 Oct 1964 (43),Peterborough United FC (20),0-4,?,Workington AFC (19)
?,(Tue) 3 Nov 1964 (44),Scunthorpe United FC (20),2-3,?,Gillingham FC (20)
?,(Tue) 3 Nov 1964 (44),Shrewsbury Town FC (20),1-1,?,Mansfield Town FC (21)
?,(Tue) 3 Nov 1964 (44),Barnsley FC (19),1-2,?,Bristol City FC (20)
?,(Fri) 6 Nov 1964 (44),Queens Park Rangers FC (19),7-1,?,Luton Town FC (21)
?,(Sat) 7 Nov 1964 (44),Scunthorpe United FC (21),1-1,?,Bristol Rovers FC (21)
?,(Sat) 7 Nov 1964 (44),Workington AFC (20),2-0,?,AFC Bournemouth (20)
?,(Sat) 7 Nov 1964 (44),Watford FC (19),1-0,?,Exeter City FC (19)
?,(Sat) 7 Nov 1964 (44),Shrewsbury Town FC (21),2-2,?,Carlisle United FC (20)
?,(Sat) 7 Nov 1964 (44),Barnsley FC (20),3-1,?,Brentford FC (21)
?,(Sat) 7 Nov 1964 (44),Southend United FC (21),6-3,?,Colchester United FC (21)
?,(Sat) 7 Nov 1964 (44),Walsall FC (20),1-2,?,Oldham Athletic AFC (21)
?,(Sat) 7 Nov 1964 (44),Bristol City FC (21),1-1,?,Mansfield Town FC (22)
?,(Sat) 7 Nov 1964 (44),Hull City AFC (20),0-2,?,Peterborough United FC (21)
?,(Sat) 7 Nov 1964 (44),Reading FC (21),1-1,?,Port Vale FC (21)
?,(Sat) 7 Nov 1964 (44),Gillingham FC (21),0-0,?,Grimsby Town FC (20)
?,(Fri) 20 Nov 1964 (46),Scunthorpe United FC (22),0-0,?,Colchester United FC (22)
?,(Sat) 21 Nov 1964 (46),Southend United FC (22),1-0,?,Carlisle United FC (21)
?,(Sat) 21 Nov 1964 (46),Hull City AFC (21),3-1,?,Exeter City FC (20)
?,(Sat) 21 Nov 1964 (46),Walsall FC (21),4-3,?,Brentford FC (22)
?,(Sat) 21 Nov 1964 (46),Barnsley FC (21),0-2,?,Port Vale FC (22)
?,(Sat) 21 Nov 1964 (46),Queens Park Rangers FC (20),1-1,?,Grimsby Town FC (21)
?,(Sat) 21 Nov 1964 (46),Reading FC (22),1-2,?,Luton Town FC (22)
?,(Sat) 21 Nov 1964 (46),Gillingham FC (22),1-1,?,AFC Bournemouth (21)
?,(Sat) 21 Nov 1964 (46),Bristol City FC (22),3-1,?,Peterborough United FC (22)
?,(Sat) 21 Nov 1964 (46),Watford FC (20),1-1,?,Bristol Rovers FC (22)
?,(Sat) 21 Nov 1964 (46),Workington AFC (21),0-0,?,Oldham Athletic AFC (22)
?,(Sat) 28 Nov 1964 (47),Carlisle United FC (22),4-0,?,Barnsley FC (22)
?,(Sat) 28 Nov 1964 (47),Grimsby Town FC (22),2-2,?,Shrewsbury Town FC (22)
?,(Sat) 28 Nov 1964 (47),AFC Bournemouth (22),1-2,?,Bristol City FC (23)
?,(Sat) 28 Nov 1964 (47),Mansfield Town FC (23),2-1,?,Reading FC (23)
?,(Sat) 28 Nov 1964 (47),Exeter City FC (21),1-1,?,Gillingham FC (23)
?,(Sat) 28 Nov 1964 (47),Luton Town FC (23),0-1,?,Southend United FC (23)
?,(Sat) 28 Nov 1964 (47),Brentford FC (23),5-1,?,Watford FC (21)
?,(Sat) 28 Nov 1964 (47),Port Vale FC (23),0-1,?,Scunthorpe United FC (23)
?,(Sat) 28 Nov 1964 (47),Bristol Rovers FC (23),4-0,?,Workington AFC (22)
?,(Sat) 28 Nov 1964 (47),Oldham Athletic AFC (23),2-1,?,Hull City AFC (22)
?,(Sat) 28 Nov 1964 (47),Peterborough United FC (23),6-1,?,Queens Park Rangers FC (21)
?,(Sat) 28 Nov 1964 (47),Colchester United FC (23),2-1,?,Walsall FC (22)
?,(Sat) 5 Dec 1964 (48),Walsall FC (23),1-0,?,Carlisle United FC (23)
?,(Fri) 11 Dec 1964 (49),Queens Park Rangers FC (22),3-2,?,Barnsley FC (23)
?,(Sat) 12 Dec 1964 (49),Mansfield Town FC (24),3-0,?,Bristol Rovers FC (24)
?,(Sat) 12 Dec 1964 (49),Hull City AFC (23),1-1,?,Watford FC (22)
?,(Sat) 12 Dec 1964 (49),Gillingham FC (24),4-0,?,Walsall FC (24)
?,(Sat) 12 Dec 1964 (49),Shrewsbury Town FC (23),1-3,?,Southend United FC (24)
?,(Sat) 12 Dec 1964 (49),Carlisle United FC (24),4-1,?,Colchester United FC (24)
?,(Sat) 12 Dec 1964 (49),Grimsby Town FC (23),3-1,?,Oldham Athletic AFC (24)
?,(Sat) 12 Dec 1964 (49),Bristol City FC (24),2-2,?,Scunthorpe United FC (24)
?,(Sat) 12 Dec 1964 (49),Reading FC (24),1-0,?,AFC Bournemouth (23)
?,(Sat) 12 Dec 1964 (49),Peterborough United FC (24),0-0,?,Exeter City FC (22)
?,(Sat) 12 Dec 1964 (49),Luton Town FC (24),4-2,?,Brentford FC (24)
?,(Fri) 18 Dec 1964 (50),Scunthorpe United FC (25),2-1,?,Queens Park Rangers FC (23)
?,(Fri) 18 Dec 1964 (50),Barnsley FC (24),6-2,?,Shrewsbury Town FC (24)
?,(Sat) 19 Dec 1964 (50),Brentford FC (25),6-1,?,Carlisle United FC (25)
?,(Sat) 19 Dec 1964 (50),Workington AFC (23),1-3,?,Hull City AFC (24)
?,(Sat) 19 Dec 1964 (50),Bristol Rovers FC (25),3-2,?,Luton Town FC (25)
?,(Sat) 19 Dec 1964 (50),Colchester United FC (25),2-0,?,Port Vale FC (24)
