Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 8 Sep 1924 (36),Norwich City (18),2-2,?,Brighton & Hove Albion (35)
?,(Sat) 3 Jan 1925 (0),Norwich City (19),0-0,?,Bristol City FC (35)
?,(Sat) 15 Nov 1924 (45),Norwich City (20),1-1,?,Bristol Rovers (35)
?,(Sat) 25 Apr 1925 (16),Norwich City (21),2-1,?,Charlton Athletic (35)
?,(Sat) 14 Mar 1925 (10),Norwich City (22),0-1,?,Exeter City (35)
?,(Mon) 13 Apr 1925 (15),Norwich City (23),0-0,?,Gillingham FC (35)
?,(Sat) 18 Oct 1924 (41),Norwich City (24),1-1,?,Luton Town (35)
?,(Sat) 27 Sep 1924 (38),Norwich City (25),1-0,?,Merthyr Town (35)
?,(Sat) 14 Feb 1925 (6),Norwich City (26),2-2,?,Millwall FC (35)
?,(Sat) 28 Mar 1925 (12),Norwich City (27),2-1,?,Newport County AFC (35)
?,(Thu) 23 Apr 1925 (16),Norwich City (28),4-0,?,Northampton Town (35)
?,(Sat) 30 Aug 1924 (34),Norwich City (29),1-1,?,Plymouth Argyle (15)
?,(Fri) 26 Dec 1924 (51),Norwich City (30),5-0,?,Queens Park Rangers (15)
?,(Sat) 28 Feb 1925 (8),Norwich City (31),0-2,?,Reading FC (15)
?,(Tue) 14 Apr 1925 (15),Norwich City (32),0-1,?,Southend United (15)
?,(Sat) 1 Nov 1924 (43),Norwich City (33),2-0,?,Swansea City (15)
?,(Sat) 13 Sep 1924 (36),Norwich City (34),4-0,?,Swindon Town (15)
?,(Sat) 6 Dec 1924 (48),Norwich City (35),2-1,?,Watford FC (15)
?,(Sat) 13 Dec 1924 (49),Plymouth Argyle (16),2-0,?,Aberdare Athletic (36)
?,(Sat) 4 Oct 1924 (39),Plymouth Argyle (17),2-0,?,AFC Bournemouth (36)
?,(Sat) 6 Sep 1924 (35),Plymouth Argyle (18),7-1,?,Brentford FC (36)
?,(Sat) 14 Feb 1925 (6),Plymouth Argyle (19),1-0,?,Brighton & Hove Albion (36)
?,(Fri) 10 Apr 1925 (14),Plymouth Argyle (20),7-1,?,Bristol City FC (36)
?,(Sat) 18 Oct 1924 (41),Plymouth Argyle (21),3-2,?,Bristol Rovers (36)
?,(Sat) 28 Mar 1925 (12),Plymouth Argyle (22),3-2,?,Charlton Athletic (36)
?,(Thu) 25 Dec 1924 (51),Plymouth Argyle (23),1-1,?,Exeter City (36)
?,(Sat) 31 Jan 1925 (4),Plymouth Argyle (24),2-0,?,Gillingham FC (36)
?,(Sat) 20 Sep 1924 (37),Plymouth Argyle (25),4-0,?,Luton Town (36)
?,(Sat) 11 Apr 1925 (14),Plymouth Argyle (26),2-0,?,Merthyr Town (36)
?,(Sat) 17 Jan 1925 (2),Plymouth Argyle (27),1-1,?,Millwall FC (36)
?,(Sat) 28 Feb 1925 (8),Plymouth Argyle (28),0-2,?,Newport County AFC (36)
?,(Sat) 15 Nov 1924 (45),Plymouth Argyle (29),2-1,?,Northampton Town (36)
?,(Sat) 27 Dec 1924 (51),Plymouth Argyle (30),5-0,?,Norwich City (36)
?,(Wed) 24 Sep 1924 (38),Plymouth Argyle (31),1-0,?,Queens Park Rangers (16)
?,(Mon) 20 Apr 1925 (16),Plymouth Argyle (32),2-0,?,Reading FC (16)
?,(Wed) 29 Apr 1925 (17),Plymouth Argyle (33),6-0,?,Southend United (16)
?,(Sat) 25 Apr 1925 (16),Plymouth Argyle (34),1-1,?,Swansea City (16)
?,(Mon) 8 Sep 1924 (36),Plymouth Argyle (35),2-0,?,Swindon Town (16)
?,(Sat) 14 Mar 1925 (10),Plymouth Argyle (36),1-0,?,Watford FC (16)
?,(Sat) 20 Dec 1924 (50),Queens Park Rangers (17),4-1,?,Aberdare Athletic (37)
?,(Sat) 21 Mar 1925 (11),Queens Park Rangers (18),0-2,?,AFC Bournemouth (37)
?,(Sat) 14 Feb 1925 (6),Queens Park Rangers (19),1-0,?,Brentford FC (37)
?,(Sat) 22 Nov 1924 (46),Queens Park Rangers (20),2-0,?,Brighton & Hove Albion (37)
?,(Sat) 6 Dec 1924 (48),Queens Park Rangers (21),3-0,?,Bristol City FC (37)
?,(Sat) 6 Sep 1924 (35),Queens Park Rangers (22),1-2,?,Bristol Rovers (37)
?,(Sat) 21 Feb 1925 (7),Queens Park Rangers (23),0-0,?,Charlton Athletic (37)
?,(Sat) 17 Jan 1925 (2),Queens Park Rangers (24),1-4,?,Exeter City (37)
?,(Sat) 8 Nov 1924 (44),Queens Park Rangers (25),1-1,?,Gillingham FC (37)
?,(Sat) 7 Mar 1925 (9),Queens Park Rangers (26),2-1,?,Luton Town (37)
?,(Sat) 4 Oct 1924 (39),Queens Park Rangers (27),1-1,?,Merthyr Town (37)
?,(Sat) 25 Oct 1924 (42),Queens Park Rangers (28),0-0,?,Millwall FC (37)
?,(Sat) 27 Dec 1924 (51),Queens Park Rangers (29),4-3,?,Newport County AFC (37)
?,(Mon) 13 Apr 1925 (15),Queens Park Rangers (30),2-0,?,Northampton Town (37)
?,(Thu) 25 Dec 1924 (51),Queens Park Rangers (31),1-2,?,Norwich City (37)
?,(Sat) 4 Apr 1925 (13),Queens Park Rangers (32),0-1,?,Plymouth Argyle (37)
?,(Sat) 31 Jan 1925 (4),Queens Park Rangers (33),1-0,?,Reading FC (17)
?,(Sat) 2 May 1925 (17),Queens Park Rangers (34),3-1,?,Southend United (17)
?,(Sat) 20 Sep 1924 (37),Queens Park Rangers (35),0-0,?,Swansea City (17)
?,(Sat) 18 Apr 1925 (15),Queens Park Rangers (36),1-0,?,Swindon Town (17)
?,(Wed) 3 Sep 1924 (35),Queens Park Rangers (37),0-0,?,Watford FC (17)
?,(Sat) 17 Jan 1925 (2),Reading FC (18),2-0,?,Aberdare Athletic (38)
?,(Sat) 4 Apr 1925 (13),Reading FC (19),0-1,?,AFC Bournemouth (38)
?,(Sat) 7 Mar 1925 (9),Reading FC (20),3-1,?,Brentford FC (38)
?,(Sat) 6 Dec 1924 (48),Reading FC (21),0-0,?,Brighton & Hove Albion (38)
?,(Sat) 20 Dec 1924 (50),Reading FC (22),0-1,?,Bristol City FC (38)
?,(Sat) 2 May 1925 (17),Reading FC (23),4-1,?,Bristol Rovers (38)
?,(Sat) 7 Feb 1925 (5),Reading FC (24),0-0,?,Charlton Athletic (38)
?,(Sat) 27 Dec 1924 (51),Reading FC (25),1-1,?,Exeter City (38)
?,(Sat) 22 Nov 1924 (46),Reading FC (26),0-1,?,Gillingham FC (38)
?,(Wed) 8 Oct 1924 (40),Reading FC (27),3-0,?,Luton Town (38)
?,(Sat) 24 Jan 1925 (3),Reading FC (28),2-1,?,Merthyr Town (38)
?,(Sat) 8 Nov 1924 (44),Reading FC (29),1-2,?,Millwall FC (38)
?,(Wed) 3 Sep 1924 (35),Reading FC (30),0-1,?,Newport County AFC (38)
?,(Sat) 11 Oct 1924 (40),Reading FC (31),0-1,?,Northampton Town (38)
?,(Sat) 25 Oct 1924 (42),Reading FC (32),2-0,?,Norwich City (38)
?,(Sat) 18 Apr 1925 (15),Reading FC (33),0-0,?,Plymouth Argyle (38)
?,(Sat) 27 Sep 1924 (38),Reading FC (34),2-1,?,Queens Park Rangers (38)
?,(Fri) 10 Apr 1925 (14),Reading FC (35),2-2,?,Southend United (18)
?,(Sat) 6 Sep 1924 (35),Reading FC (36),2-0,?,Swansea City (18)
?,(Fri) 26 Dec 1924 (51),Reading FC (37),1-1,?,Swindon Town (18)
?,(Sat) 21 Feb 1925 (7),Reading FC (38),3-0,?,Watford FC (18)
?,(Sat) 22 Nov 1924 (46),Southend United (19),2-1,?,Aberdare Athletic (39)
?,(Sat) 24 Jan 1925 (3),Southend United (20),3-0,?,AFC Bournemouth (39)
?,(Sat) 6 Dec 1924 (48),Southend United (21),6-1,?,Brentford FC (39)
?,(Sat) 25 Oct 1924 (42),Southend United (22),2-0,?,Brighton & Hove Albion (39)
?,(Sat) 8 Nov 1924 (44),Southend United (23),2-0,?,Bristol City FC (39)
?,(Sat) 4 Oct 1924 (39),Southend United (24),2-1,?,Bristol Rovers (39)
?,(Sat) 30 Aug 1924 (34),Southend United (25),0-3,?,Charlton Athletic (39)
?,(Sat) 14 Feb 1925 (6),Southend United (26),3-0,?,Exeter City (39)
?,(Fri) 26 Dec 1924 (51),Southend United (27),4-0,?,Gillingham FC (39)
?,(Sat) 20 Dec 1924 (50),Southend United (28),2-1,?,Luton Town (39)
?,(Wed) 10 Sep 1924 (36),Southend United (29),2-1,?,Merthyr Town (39)
?,(Sat) 18 Apr 1925 (15),Southend United (30),1-0,?,Millwall FC (39)
?,(Sat) 31 Jan 1925 (4),Southend United (31),0-1,?,Newport County AFC (39)
?,(Sat) 3 Jan 1925 (0),Southend United (32),0-1,?,Northampton Town (39)
?,(Sat) 4 Apr 1925 (13),Southend United (33),0-1,?,Norwich City (39)
?,(Sat) 7 Mar 1925 (9),Southend United (34),0-3,?,Plymouth Argyle (39)
?,(Wed) 17 Sep 1924 (37),Southend United (35),1-0,?,Queens Park Rangers (39)
?,(Mon) 13 Apr 1925 (15),Southend United (36),3-0,?,Reading FC (39)
?,(Sat) 18 Oct 1924 (41),Southend United (37),1-0,?,Swansea City (19)
?,(Sat) 21 Mar 1925 (11),Southend United (38),0-0,?,Swindon Town (19)
?,(Sat) 13 Sep 1924 (36),Southend United (39),0-4,?,Watford FC (19)
?,(Sat) 25 Oct 1924 (42),Swansea City (20),2-2,?,Aberdare Athletic (40)
?,(Sat) 6 Dec 1924 (48),Swansea City (21),1-0,?,AFC Bournemouth (40)
?,(Sat) 8 Nov 1924 (44),Swansea City (22),7-0,?,Brentford FC (40)
?,(Sat) 18 Apr 1925 (15),Swansea City (23),1-0,?,Brighton & Hove Albion (40)
?,(Thu) 25 Dec 1924 (51),Swansea City (24),1-1,?,Bristol City FC (40)
?,(Mon) 1 Sep 1924 (35),Swansea City (25),2-2,?,Bristol Rovers (40)
?,(Sat) 27 Sep 1924 (38),Swansea City (26),6-1,?,Charlton Athletic (40)
?,(Sat) 2 May 1925 (17),Swansea City (27),2-1,?,Exeter City (40)
?,(Sat) 4 Apr 1925 (13),Swansea City (28),2-0,?,Gillingham FC (40)
?,(Sat) 22 Nov 1924 (46),Swansea City (29),4-1,?,Luton Town (40)
?,(Sat) 13 Sep 1924 (36),Swansea City (30),2-0,?,Merthyr Town (40)
?,(Sat) 21 Mar 1925 (11),Swansea City (31),2-2,?,Millwall FC (40)
?,(Mon) 13 Apr 1925 (15),Swansea City (32),1-0,?,Newport County AFC (40)
?,(Sat) 7 Feb 1925 (5),Swansea City (33),2-1,?,Northampton Town (40)
?,(Sat) 7 Mar 1925 (9),Swansea City (34),2-0,?,Norwich City (40)
?,(Sat) 20 Dec 1924 (50),Swansea City (35),2-0,?,Plymouth Argyle (40)
?,(Sat) 24 Jan 1925 (3),Swansea City (36),2-0,?,Queens Park Rangers (40)
?,(Thu) 30 Apr 1925 (17),Swansea City (37),1-0,?,Reading FC (40)
?,(Sat) 21 Feb 1925 (7),Swansea City (38),4-0,?,Southend United (40)
?,(Sat) 30 Aug 1924 (34),Swansea City (39),2-0,?,Swindon Town (20)
?,(Sat) 11 Oct 1924 (40),Swansea City (40),3-1,?,Watford FC (20)
?,(Sat) 6 Sep 1924 (35),Swindon Town (21),2-0,?,Aberdare Athletic (41)
?,(Sat) 18 Oct 1924 (41),Swindon Town (22),4-0,?,AFC Bournemouth (41)
?,(Sat) 20 Sep 1924 (37),Swindon Town (23),2-0,?,Brentford FC (41)
?,(Mon) 13 Apr 1925 (15),Swindon Town (24),3-0,?,Brighton & Hove Albion (41)
?,(Sat) 2 May 1925 (17),Swindon Town (25),3-0,?,Bristol City FC (41)
?,(Sat) 1 Nov 1924 (43),Swindon Town (26),3-0,?,Bristol Rovers (41)
?,(Sat) 11 Apr 1925 (14),Swindon Town (27),2-2,?,Charlton Athletic (41)
?,(Sat) 28 Feb 1925 (8),Swindon Town (28),1-0,?,Exeter City (41)
?,(Sat) 14 Feb 1925 (6),Swindon Town (29),2-0,?,Gillingham FC (41)
?,(Sat) 4 Oct 1924 (39),Swindon Town (30),4-1,?,Luton Town (41)
?,(Sat) 25 Apr 1925 (16),Swindon Town (31),5-1,?,Merthyr Town (41)
?,(Sat) 31 Jan 1925 (4),Swindon Town (32),1-0,?,Millwall FC (41)
?,(Sat) 14 Mar 1925 (10),Swindon Town (33),2-2,?,Newport County AFC (41)
?,(Sat) 29 Nov 1924 (47),Swindon Town (34),5-0,?,Northampton Town (41)
?,(Sat) 17 Jan 1925 (2),Swindon Town (35),1-0,?,Norwich City (41)
?,(Mon) 1 Sep 1924 (35),Swindon Town (36),1-0,?,Plymouth Argyle (41)
?,(Sat) 15 Nov 1924 (45),Swindon Town (37),5-3,?,Queens Park Rangers (41)
?,(Thu) 25 Dec 1924 (51),Swindon Town (38),2-1,?,Reading FC (41)
?,(Wed) 24 Sep 1924 (38),Swindon Town (39),3-0,?,Southend United (41)
?,(Sat) 27 Dec 1924 (51),Swindon Town (40),0-2,?,Swansea City (41)
?,(Sat) 28 Mar 1925 (12),Swindon Town (41),0-1,?,Watford FC (21)
?,(Sat) 4 Apr 1925 (13),Watford FC (22),0-0,?,Aberdare Athletic (42)
?,(Sat) 25 Oct 1924 (42),Watford FC (23),2-1,?,AFC Bournemouth (42)
?,(Sat) 18 Apr 1925 (15),Watford FC (24),3-1,?,Brentford FC (42)
?,(Sat) 7 Mar 1925 (9),Watford FC (25),0-1,?,Brighton & Hove Albion (42)
?,(Sat) 21 Mar 1925 (11),Watford FC (26),1-0,?,Bristol City FC (42)
?,(Sat) 31 Jan 1925 (4),Watford FC (27),1-0,?,Bristol Rovers (42)
?,(Sat) 2 May 1925 (17),Watford FC (28),0-0,?,Charlton Athletic (42)
?,(Sat) 4 Oct 1924 (39),Watford FC (29),3-0,?,Exeter City (42)
?,(Sat) 3 Jan 1925 (0),Watford FC (30),1-2,?,Gillingham FC (42)
?,(Thu) 25 Dec 1924 (51),Watford FC (31),1-1,?,Luton Town (42)
?,(Fri) 10 Apr 1925 (14),Watford FC (32),3-1,?,Merthyr Town (42)
?,(Sat) 20 Dec 1924 (50),Watford FC (33),1-0,?,Millwall FC (42)
?,(Sat) 20 Sep 1924 (37),Watford FC (34),0-5,?,Newport County AFC (42)
?,(Sat) 30 Aug 1924 (34),Watford FC (35),1-0,?,Northampton Town (42)
?,(Sat) 11 Apr 1925 (14),Watford FC (36),0-2,?,Norwich City (42)
?,(Sat) 8 Nov 1924 (44),Watford FC (37),1-0,?,Plymouth Argyle (42)
?,(Wed) 10 Sep 1924 (36),Watford FC (38),1-0,?,Queens Park Rangers (42)
?,(Sat) 18 Oct 1924 (41),Watford FC (39),1-0,?,Reading FC (42)
?,(Sat) 17 Jan 1925 (2),Watford FC (40),0-3,?,Southend United (42)
?,(Sat) 14 Feb 1925 (6),Watford FC (41),1-3,?,Swansea City (42)
?,(Sat) 22 Nov 1924 (46),Watford FC (42),1-0,?,Swindon Town (42)
