Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 22 Sep 1972 (38),Colchester United FC (9),2-2,?,Northampton Town FC (8)
?,(Sat) 23 Sep 1972 (38),Workington AFC (9),2-1,?,Darlington FC (9)
?,(Sat) 23 Sep 1972 (38),Mansfield Town FC (9),3-1,?,Barnsley FC (9)
?,(Sat) 23 Sep 1972 (38),Gillingham FC (9),1-2,?,Aldershot Town FC (9)
?,(Sat) 23 Sep 1972 (38),Torquay United FC (8),0-2,?,Exeter City FC (9)
?,(Sat) 23 Sep 1972 (38),Lincoln City FC (9),2-1,?,Doncaster Rovers FC (9)
?,(Sat) 23 Sep 1972 (38),Chester FC (8),2-1,?,Crewe Alexandra FC (9)
?,(Sat) 23 Sep 1972 (38),Cambridge United FC (9),3-1,?,Peterborough United FC (9)
?,(Sat) 23 Sep 1972 (38),Reading FC (8),5-0,?,Newport County AFC (9)
?,(Sat) 23 Sep 1972 (38),Bradford City AFC (8),0-2,?,Hartlepool United FC (9)
?,(Mon) 25 Sep 1972 (39),Darlington FC (10),0-0,?,Exeter City FC (10)
?,(Mon) 25 Sep 1972 (39),Colchester United FC (10),0-0,?,Bradford City AFC (9)
?,(Mon) 25 Sep 1972 (39),Stockport County FC (9),2-1,?,Mansfield Town FC (10)
?,(Mon) 25 Sep 1972 (39),Peterborough United FC (10),1-1,?,Bury FC (10)
?,(Tue) 26 Sep 1972 (39),Doncaster Rovers FC (10),0-0,?,Hereford United FC (1924-2014) (10)
?,(Tue) 26 Sep 1972 (39),Chester FC (9),0-0,?,Southport FC (10)
?,(Tue) 26 Sep 1972 (39),Gillingham FC (10),1-2,?,Cambridge United FC (10)
?,(Tue) 26 Sep 1972 (39),Barnsley FC (10),2-2,?,Crewe Alexandra FC (10)
?,(Tue) 26 Sep 1972 (39),Northampton Town FC (9),0-1,?,Newport County AFC (10)
?,(Wed) 27 Sep 1972 (39),Aldershot Town FC (10),2-1,?,Hartlepool United FC (10)
?,(Wed) 27 Sep 1972 (39),Workington AFC (10),0-0,?,Reading FC (9)
?,(Wed) 27 Sep 1972 (39),Lincoln City FC (10),3-1,?,Torquay United FC (9)
?,(Fri) 29 Sep 1972 (39),Doncaster Rovers FC (11),1-0,?,Bradford City AFC (10)
?,(Sat) 30 Sep 1972 (39),Bury FC (11),3-0,?,Workington AFC (11)
?,(Sat) 30 Sep 1972 (39),Crewe Alexandra FC (11),1-1,?,Gillingham FC (11)
?,(Sat) 30 Sep 1972 (39),Newport County AFC (11),1-0,?,Stockport County FC (10)
?,(Sat) 30 Sep 1972 (39),Darlington FC (11),2-3,?,Mansfield Town FC (11)
?,(Sat) 30 Sep 1972 (39),Northampton Town FC (10),2-2,?,Cambridge United FC (11)
?,(Sat) 30 Sep 1972 (39),Exeter City FC (11),1-0,?,Colchester United FC (11)
?,(Sat) 30 Sep 1972 (39),Hereford United FC (1924-2014) (11),2-1,?,Torquay United FC (10)
?,(Sat) 30 Sep 1972 (39),Peterborough United FC (11),2-2,?,Lincoln City FC (11)
?,(Sat) 30 Sep 1972 (39),Aldershot Town FC (11),1-0,?,Reading FC (10)
?,(Sat) 30 Sep 1972 (39),Hartlepool United FC (11),0-2,?,Southport FC (11)
?,(Sat) 30 Sep 1972 (39),Barnsley FC (11),0-0,?,Chester FC (10)
?,(Wed) 4 Oct 1972 (40),Bradford City AFC (11),0-1,?,Chester FC (11)
?,(Fri) 6 Oct 1972 (40),Doncaster Rovers FC (12),3-0,?,Northampton Town FC (11)
?,(Sat) 7 Oct 1972 (40),Newport County AFC (12),2-1,?,Aldershot Town FC (12)
?,(Sat) 7 Oct 1972 (40),Workington AFC (12),3-1,?,Chester FC (12)
?,(Sat) 7 Oct 1972 (40),Mansfield Town FC (12),3-3,?,Southport FC (12)
?,(Sat) 7 Oct 1972 (40),Cambridge United FC (12),2-1,?,Bradford City AFC (12)
?,(Sat) 7 Oct 1972 (40),Bury FC (12),1-0,?,Darlington FC (12)
?,(Sat) 7 Oct 1972 (40),Hereford United FC (1924-2014) (12),0-0,?,Hartlepool United FC (12)
?,(Sat) 7 Oct 1972 (40),Torquay United FC (11),0-0,?,Gillingham FC (12)
?,(Sat) 7 Oct 1972 (40),Crewe Alexandra FC (12),1-0,?,Exeter City FC (12)
?,(Sat) 7 Oct 1972 (40),Reading FC (11),0-0,?,Stockport County FC (11)
?,(Sat) 7 Oct 1972 (40),Barnsley FC (12),3-2,?,Peterborough United FC (12)
?,(Sat) 7 Oct 1972 (40),Lincoln City FC (12),3-2,?,Colchester United FC (12)
?,(Mon) 9 Oct 1972 (41),Colchester United FC (13),2-3,?,Aldershot Town FC (13)
?,(Mon) 9 Oct 1972 (41),Stockport County FC (12),0-0,?,Crewe Alexandra FC (13)
?,(Mon) 9 Oct 1972 (41),Mansfield Town FC (13),4-2,?,Peterborough United FC (13)
?,(Tue) 10 Oct 1972 (41),Gillingham FC (13),4-0,?,Darlington FC (13)
?,(Wed) 11 Oct 1972 (41),Cambridge United FC (13),1-0,?,Hereford United FC (1924-2014) (13)
?,(Wed) 11 Oct 1972 (41),Southport FC (13),2-1,?,Bury FC (13)
?,(Wed) 11 Oct 1972 (41),Torquay United FC (12),1-0,?,Doncaster Rovers FC (13)
?,(Wed) 11 Oct 1972 (41),Chester FC (13),2-0,?,Hartlepool United FC (13)
?,(Wed) 11 Oct 1972 (41),Workington AFC (13),3-2,?,Barnsley FC (13)
?,(Wed) 11 Oct 1972 (41),Bradford City AFC (13),2-1,?,Newport County AFC (13)
?,(Wed) 11 Oct 1972 (41),Reading FC (12),2-0,?,Exeter City FC (13)
?,(Wed) 11 Oct 1972 (41),Lincoln City FC (13),1-1,?,Northampton Town FC (12)
?,(Fri) 13 Oct 1972 (41),Southport FC (14),1-1,?,Cambridge United FC (14)
?,(Fri) 13 Oct 1972 (41),Colchester United FC (14),1-1,?,Workington AFC (14)
?,(Fri) 13 Oct 1972 (41),Stockport County FC (13),2-0,?,Torquay United FC (13)
?,(Sat) 14 Oct 1972 (41),Hartlepool United FC (14),1-1,?,Crewe Alexandra FC (14)
?,(Sat) 14 Oct 1972 (41),Exeter City FC (14),1-0,?,Hereford United FC (1924-2014) (14)
?,(Sat) 14 Oct 1972 (41),Peterborough United FC (14),3-1,?,Doncaster Rovers FC (14)
?,(Sat) 14 Oct 1972 (41),Bradford City AFC (14),1-1,?,Mansfield Town FC (14)
?,(Sat) 14 Oct 1972 (41),Chester FC (14),2-1,?,Lincoln City FC (14)
?,(Sat) 14 Oct 1972 (41),Northampton Town FC (13),2-2,?,Barnsley FC (14)
?,(Sat) 14 Oct 1972 (41),Aldershot Town FC (14),2-0,?,Bury FC (14)
?,(Sat) 14 Oct 1972 (41),Darlington FC (14),2-3,?,Newport County AFC (14)
?,(Sat) 14 Oct 1972 (41),Gillingham FC (14),1-0,?,Reading FC (13)
?,(Fri) 20 Oct 1972 (42),Cambridge United FC (15),3-0,?,Colchester United FC (15)
?,(Sat) 21 Oct 1972 (42),Crewe Alexandra FC (15),0-2,?,Peterborough United FC (15)
?,(Sat) 21 Oct 1972 (42),Barnsley FC (15),0-2,?,Darlington FC (15)
?,(Sat) 21 Oct 1972 (42),Reading FC (14),1-1,?,Southport FC (15)
?,(Sat) 21 Oct 1972 (42),Lincoln City FC (15),1-0,?,Gillingham FC (15)
?,(Sat) 21 Oct 1972 (42),Mansfield Town FC (15),4-1,?,Chester FC (15)
?,(Sat) 21 Oct 1972 (42),Hereford United FC (1924-2014) (15),2-0,?,Northampton Town FC (14)
?,(Sat) 21 Oct 1972 (42),Newport County AFC (15),5-1,?,Hartlepool United FC (15)
?,(Sat) 21 Oct 1972 (42),Doncaster Rovers FC (15),1-0,?,Aldershot Town FC (15)
?,(Sat) 21 Oct 1972 (42),Workington AFC (15),2-0,?,Stockport County FC (14)
?,(Sat) 21 Oct 1972 (42),Torquay United FC (14),1-2,?,Bradford City AFC (15)
?,(Sat) 21 Oct 1972 (42),Bury FC (15),2-1,?,Exeter City FC (15)
?,(Mon) 23 Oct 1972 (43),Darlington FC (16),0-2,?,Reading FC (15)
?,(Mon) 23 Oct 1972 (43),Peterborough United FC (16),2-2,?,Colchester United FC (16)
?,(Mon) 23 Oct 1972 (43),Hartlepool United FC (16),2-0,?,Gillingham FC (16)
?,(Tue) 24 Oct 1972 (43),Newport County AFC (16),3-1,?,Southport FC (16)
?,(Tue) 24 Oct 1972 (43),Doncaster Rovers FC (16),0-0,?,Chester FC (16)
?,(Tue) 24 Oct 1972 (43),Bury FC (16),0-0,?,Bradford City AFC (16)
?,(Tue) 24 Oct 1972 (43),Northampton Town FC (15),1-0,?,Workington AFC (16)
?,(Tue) 24 Oct 1972 (43),Barnsley FC (16),0-0,?,Torquay United FC (15)
?,(Wed) 25 Oct 1972 (43),Hereford United FC (1924-2014) (16),3-1,?,Mansfield Town FC (16)
?,(Wed) 25 Oct 1972 (43),Aldershot Town FC (16),2-0,?,Stockport County FC (15)
?,(Wed) 25 Oct 1972 (43),Crewe Alexandra FC (16),1-1,?,Cambridge United FC (16)
?,(Fri) 27 Oct 1972 (43),Southport FC (17),2-1,?,Torquay United FC (16)
?,(Sat) 28 Oct 1972 (43),Gillingham FC (17),0-2,?,Workington AFC (17)
?,(Sat) 28 Oct 1972 (43),Exeter City FC (16),0-0,?,Newport County AFC (17)
?,(Sat) 28 Oct 1972 (43),Darlington FC (17),0-1,?,Doncaster Rovers FC (17)
?,(Sat) 28 Oct 1972 (43),Aldershot Town FC (17),0-2,?,Barnsley FC (17)
?,(Sat) 28 Oct 1972 (43),Northampton Town FC (16),1-0,?,Crewe Alexandra FC (17)
?,(Sat) 28 Oct 1972 (43),Hartlepool United FC (17),1-1,?,Bury FC (17)
?,(Sat) 28 Oct 1972 (43),Stockport County FC (16),2-1,?,Lincoln City FC (16)
?,(Sat) 28 Oct 1972 (43),Colchester United FC (17),1-1,?,Mansfield Town FC (17)
?,(Sat) 28 Oct 1972 (43),Chester FC (17),1-1,?,Cambridge United FC (17)
?,(Sat) 28 Oct 1972 (43),Peterborough United FC (17),1-1,?,Hereford United FC (1924-2014) (17)
?,(Sat) 28 Oct 1972 (43),Bradford City AFC (17),1-1,?,Reading FC (16)
?,(Fri) 3 Nov 1972 (44),Southport FC (18),3-2,?,Chester FC (18)
?,(Sat) 4 Nov 1972 (44),Hereford United FC (1924-2014) (18),3-2,?,Doncaster Rovers FC (18)
?,(Sat) 4 Nov 1972 (44),Reading FC (17),2-0,?,Workington AFC (18)
?,(Sat) 4 Nov 1972 (44),Mansfield Town FC (18),1-0,?,Stockport County FC (17)
?,(Sat) 4 Nov 1972 (44),Bradford City AFC (18),3-0,?,Colchester United FC (18)
?,(Sat) 4 Nov 1972 (44),Bury FC (18),3-1,?,Peterborough United FC (18)
?,(Sat) 4 Nov 1972 (44),Crewe Alexandra FC (18),1-0,?,Barnsley FC (18)
?,(Sat) 4 Nov 1972 (44),Exeter City FC (17),1-1,?,Darlington FC (18)
?,(Sat) 4 Nov 1972 (44),Newport County AFC (18),1-0,?,Northampton Town FC (17)
?,(Sat) 4 Nov 1972 (44),Torquay United FC (17),2-0,?,Lincoln City FC (17)
?,(Sat) 4 Nov 1972 (44),Cambridge United FC (18),3-1,?,Gillingham FC (18)
?,(Sat) 4 Nov 1972 (44),Hartlepool United FC (18),1-1,?,Aldershot Town FC (18)
?,(Mon) 6 Nov 1972 (45),Exeter City FC (18),2-0,?,Lincoln City FC (18)
?,(Fri) 10 Nov 1972 (45),Colchester United FC (19),3-1,?,Southport FC (19)
?,(Fri) 10 Nov 1972 (45),Stockport County FC (18),2-2,?,Cambridge United FC (19)
?,(Sat) 11 Nov 1972 (45),Northampton Town FC (18),0-1,?,Bury FC (19)
?,(Sat) 11 Nov 1972 (45),Aldershot Town FC (19),0-0,?,Exeter City FC (19)
?,(Sat) 11 Nov 1972 (45),Workington AFC (19),2-2,?,Torquay United FC (18)
?,(Sat) 11 Nov 1972 (45),Chester FC (19),1-1,?,Bradford City AFC (19)
?,(Sat) 11 Nov 1972 (45),Lincoln City FC (19),0-0,?,Reading FC (18)
?,(Sat) 11 Nov 1972 (45),Darlington FC (19),1-2,?,Hartlepool United FC (19)
?,(Sat) 11 Nov 1972 (45),Doncaster Rovers FC (19),0-2,?,Crewe Alexandra FC (19)
?,(Sat) 11 Nov 1972 (45),Barnsley FC (19),0-0,?,Hereford United FC (1924-2014) (19)
?,(Sat) 11 Nov 1972 (45),Peterborough United FC (19),1-0,?,Newport County AFC (19)
?,(Sat) 11 Nov 1972 (45),Gillingham FC (19),2-1,?,Mansfield Town FC (19)
?,(Fri) 24 Nov 1972 (47),Stockport County FC (19),2-0,?,Southport FC (20)
?,(Sat) 25 Nov 1972 (47),Hereford United FC (1924-2014) (20),1-0,?,Aldershot Town FC (20)
?,(Sat) 25 Nov 1972 (47),Lincoln City FC (20),1-1,?,Mansfield Town FC (20)
?,(Sat) 25 Nov 1972 (47),Crewe Alexandra FC (20),0-0,?,Darlington FC (20)
?,(Sat) 25 Nov 1972 (47),Reading FC (19),0-1,?,Colchester United FC (20)
?,(Sat) 25 Nov 1972 (47),Workington AFC (20),5-1,?,Cambridge United FC (20)
?,(Sat) 25 Nov 1972 (47),Torquay United FC (19),1-2,?,Chester FC (20)
?,(Sat) 25 Nov 1972 (47),Doncaster Rovers FC (20),4-1,?,Bury FC (20)
?,(Sat) 25 Nov 1972 (47),Peterborough United FC (20),3-0,?,Hartlepool United FC (20)
?,(Sat) 25 Nov 1972 (47),Northampton Town FC (19),1-2,?,Exeter City FC (20)
?,(Sat) 25 Nov 1972 (47),Barnsley FC (20),2-1,?,Newport County AFC (20)
?,(Sat) 25 Nov 1972 (47),Gillingham FC (20),4-2,?,Bradford City AFC (20)
?,(Tue) 28 Nov 1972 (48),Newport County AFC (21),0-1,?,Hereford United FC (1924-2014) (21)
?,(Fri) 1 Dec 1972 (48),Southport FC (21),2-1,?,Workington AFC (21)
?,(Fri) 1 Dec 1972 (48),Chester FC (21),2-0,?,Stockport County FC (20)
?,(Sat) 2 Dec 1972 (48),Exeter City FC (21),2-1,?,Barnsley FC (21)
?,(Sat) 2 Dec 1972 (48),Hartlepool United FC (21),0-0,?,Doncaster Rovers FC (21)
?,(Sat) 2 Dec 1972 (48),Bradford City AFC (21),3-1,?,Lincoln City FC (21)
?,(Sat) 2 Dec 1972 (48),Darlington FC (21),2-2,?,Peterborough United FC (21)
?,(Sat) 2 Dec 1972 (48),Mansfield Town FC (21),1-1,?,Reading FC (20)
?,(Sat) 2 Dec 1972 (48),Bury FC (21),0-1,?,Crewe Alexandra FC (21)
?,(Sat) 2 Dec 1972 (48),Cambridge United FC (21),0-0,?,Torquay United FC (20)
?,(Fri) 8 Dec 1972 (49),Barnsley FC (22),2-1,?,Hartlepool United FC (22)
?,(Sat) 9 Dec 1972 (49),Workington AFC (22),2-0,?,Mansfield Town FC (22)
?,(Sat) 9 Dec 1972 (49),Cambridge United FC (22),3-1,?,Northampton Town FC (20)
?,(Sat) 9 Dec 1972 (49),Gillingham FC (21),1-0,?,Chester FC (22)
?,(Sat) 9 Dec 1972 (49),Hereford United FC (1924-2014) (22),1-0,?,Bury FC (22)
?,(Fri) 15 Dec 1972 (50),Northampton Town FC (21),0-1,?,Southport FC (22)
?,(Sat) 16 Dec 1972 (50),Newport County AFC (22),2-2,?,Lincoln City FC (22)
?,(Sat) 16 Dec 1972 (50),Exeter City FC (22),3-2,?,Gillingham FC (22)
?,(Sat) 16 Dec 1972 (50),Peterborough United FC (22),2-1,?,Workington AFC (23)
?,(Sat) 16 Dec 1972 (50),Bury FC (23),1-1,?,Cambridge United FC (23)
?,(Sat) 16 Dec 1972 (50),Darlington FC (22),0-3,?,Torquay United FC (21)
?,(Sat) 16 Dec 1972 (50),Hartlepool United FC (23),0-0,?,Stockport County FC (21)
?,(Sat) 16 Dec 1972 (50),Barnsley FC (23),0-0,?,Reading FC (21)
?,(Sat) 16 Dec 1972 (50),Aldershot Town FC (21),2-1,?,Bradford City AFC (22)
?,(Sat) 16 Dec 1972 (50),Crewe Alexandra FC (22),0-4,?,Mansfield Town FC (23)
?,(Sat) 16 Dec 1972 (50),Doncaster Rovers FC (22),1-0,?,Colchester United FC (21)
?,(Fri) 22 Dec 1972 (51),Stockport County FC (22),1-1,?,Hereford United FC (1924-2014) (23)
?,(Fri) 22 Dec 1972 (51),Southport FC (23),2-0,?,Crewe Alexandra FC (23)
?,(Sat) 23 Dec 1972 (51),Reading FC (22),1-0,?,Doncaster Rovers FC (23)
?,(Sat) 23 Dec 1972 (51),Colchester United FC (22),2-1,?,Bury FC (24)
?,(Sat) 23 Dec 1972 (51),Lincoln City FC (23),1-2,?,Barnsley FC (24)
?,(Sat) 23 Dec 1972 (51),Workington AFC (24),3-2,?,Newport County AFC (23)
?,(Sat) 23 Dec 1972 (51),Gillingham FC (23),2-0,?,Peterborough United FC (23)
?,(Sat) 23 Dec 1972 (51),Torquay United FC (22),2-1,?,Northampton Town FC (22)
?,(Sat) 23 Dec 1972 (51),Mansfield Town FC (24),2-0,?,Hartlepool United FC (24)
?,(Sat) 23 Dec 1972 (51),Chester FC (23),0-1,?,Exeter City FC (23)
?,(Sat) 23 Dec 1972 (51),Cambridge United FC (24),2-2,?,Aldershot Town FC (22)
?,(Sat) 23 Dec 1972 (51),Bradford City AFC (23),7-0,?,Darlington FC (23)
?,(Tue) 26 Dec 1972 (52),Doncaster Rovers FC (24),1-1,?,Lincoln City FC (24)
?,(Tue) 26 Dec 1972 (52),Newport County AFC (24),1-0,?,Reading FC (23)
?,(Tue) 26 Dec 1972 (52),Hartlepool United FC (25),1-0,?,Bradford City AFC (24)
?,(Tue) 26 Dec 1972 (52),Bury FC (25),1-2,?,Stockport County FC (23)
?,(Tue) 26 Dec 1972 (52),Exeter City FC (24),3-2,?,Torquay United FC (23)
?,(Tue) 26 Dec 1972 (52),Barnsley FC (25),1-1,?,Mansfield Town FC (25)
?,(Tue) 26 Dec 1972 (52),Peterborough United FC (24),1-1,?,Cambridge United FC (25)
?,(Tue) 26 Dec 1972 (52),Crewe Alexandra FC (24),1-1,?,Chester FC (24)
?,(Tue) 26 Dec 1972 (52),Aldershot Town FC (23),0-0,?,Gillingham FC (24)
?,(Tue) 26 Dec 1972 (52),Northampton Town FC (23),4-0,?,Colchester United FC (23)
?,(Tue) 26 Dec 1972 (52),Hereford United FC (1924-2014) (24),2-2,?,Southport FC (24)
?,(Fri) 29 Dec 1972 (52),Stockport County FC (24),0-0,?,Northampton Town FC (24)
