Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Sep 1962 (36),Carlisle United FC (5),2-2,?,Crystal Palace FC (7)
?,(Sat) 8 Sep 1962 (36),Millwall FC (7),3-3,?,Coventry City FC (7)
?,(Sat) 8 Sep 1962 (36),Barnsley FC (7),1-1,?,Northampton Town FC (5)
?,(Mon) 10 Sep 1962 (37),Colchester United FC (8),0-1,?,Port Vale FC (8)
?,(Mon) 10 Sep 1962 (37),Peterborough United FC (8),1-0,?,Bristol Rovers FC (8)
?,(Tue) 11 Sep 1962 (37),Bristol City FC (8),1-0,?,AFC Bournemouth (8)
?,(Tue) 11 Sep 1962 (37),FC Halifax Town (8),2-0,?,Barnsley FC (8)
?,(Tue) 11 Sep 1962 (37),Watford FC (8),6-1,?,Coventry City FC (8)
?,(Tue) 11 Sep 1962 (37),Northampton Town FC (6),8-0,?,Wrexham AFC (7)
?,(Tue) 11 Sep 1962 (37),Swindon Town FC (8),5-1,?,Brighton & Hove Albion FC (8)
?,(Wed) 12 Sep 1962 (37),Bradford Park Avenue AFC (7),3-1,?,Carlisle United FC (6)
?,(Wed) 12 Sep 1962 (37),Shrewsbury Town FC (8),6-0,?,Southend United FC (8)
?,(Wed) 12 Sep 1962 (37),Reading FC (8),1-1,?,Notts County FC (8)
?,(Wed) 12 Sep 1962 (37),Crystal Palace FC (8),1-0,?,Queens Park Rangers FC (8)
?,(Thu) 13 Sep 1962 (37),Hull City AFC (8),4-1,?,Millwall FC (8)
?,(Sat) 15 Sep 1962 (37),Watford FC (9),4-0,?,Reading FC (9)
?,(Sat) 15 Sep 1962 (37),Bradford Park Avenue AFC (8),2-1,?,Port Vale FC (9)
?,(Sat) 15 Sep 1962 (37),AFC Bournemouth (9),1-1,?,Millwall FC (9)
?,(Sat) 15 Sep 1962 (37),Queens Park Rangers FC (9),2-1,?,Barnsley FC (9)
?,(Sat) 15 Sep 1962 (37),Coventry City FC (9),0-0,?,Shrewsbury Town FC (9)
?,(Sat) 15 Sep 1962 (37),Crystal Palace FC (9),0-0,?,Swindon Town FC (9)
?,(Sat) 15 Sep 1962 (37),Hull City AFC (9),3-2,?,Peterborough United FC (9)
?,(Sat) 15 Sep 1962 (37),Bristol Rovers FC (9),1-2,?,Bristol City FC (9)
?,(Sat) 15 Sep 1962 (37),Wrexham AFC (8),2-1,?,Carlisle United FC (7)
?,(Sat) 15 Sep 1962 (37),Colchester United FC (9),2-2,?,Northampton Town FC (7)
?,(Sat) 15 Sep 1962 (37),FC Halifax Town (9),2-1,?,Brighton & Hove Albion FC (9)
?,(Sat) 15 Sep 1962 (37),Notts County FC (9),2-1,?,Southend United FC (9)
?,(Mon) 17 Sep 1962 (38),Queens Park Rangers FC (10),1-2,?,Wrexham AFC (9)
?,(Mon) 17 Sep 1962 (38),Southend United FC (10),2-0,?,Port Vale FC (10)
?,(Mon) 17 Sep 1962 (38),Northampton Town FC (8),7-1,?,FC Halifax Town (10)
?,(Mon) 17 Sep 1962 (38),Millwall FC (10),1-2,?,Shrewsbury Town FC (10)
?,(Tue) 18 Sep 1962 (38),Bristol Rovers FC (10),3-2,?,Barnsley FC (10)
?,(Tue) 18 Sep 1962 (38),Brighton & Hove Albion FC (10),0-3,?,Peterborough United FC (10)
?,(Tue) 18 Sep 1962 (38),Carlisle United FC (8),0-0,?,Swindon Town FC (10)
?,(Tue) 18 Sep 1962 (38),Coventry City FC (10),3-1,?,Bradford Park Avenue AFC (9)
?,(Wed) 19 Sep 1962 (38),AFC Bournemouth (10),1-0,?,Watford FC (10)
?,(Wed) 19 Sep 1962 (38),Reading FC (10),4-1,?,Colchester United FC (10)
?,(Thu) 20 Sep 1962 (38),Notts County FC (10),3-2,?,Bristol City FC (10)
?,(Thu) 20 Sep 1962 (38),Hull City AFC (10),0-0,?,Crystal Palace FC (10)
?,(Fri) 21 Sep 1962 (38),Reading FC (11),4-1,?,Bradford Park Avenue AFC (10)
?,(Sat) 22 Sep 1962 (38),Carlisle United FC (9),1-0,?,FC Halifax Town (11)
?,(Sat) 22 Sep 1962 (38),Shrewsbury Town FC (11),2-1,?,AFC Bournemouth (11)
?,(Sat) 22 Sep 1962 (38),Bristol City FC (11),3-3,?,Watford FC (11)
?,(Sat) 22 Sep 1962 (38),Southend United FC (11),2-3,?,Colchester United FC (11)
?,(Sat) 22 Sep 1962 (38),Barnsley FC (11),1-2,?,Hull City AFC (11)
?,(Sat) 22 Sep 1962 (38),Northampton Town FC (9),1-0,?,Queens Park Rangers FC (11)
?,(Sat) 22 Sep 1962 (38),Port Vale FC (11),2-1,?,Coventry City FC (11)
?,(Sat) 22 Sep 1962 (38),Peterborough United FC (11),0-0,?,Crystal Palace FC (11)
?,(Sat) 22 Sep 1962 (38),Swindon Town FC (11),3-0,?,Wrexham AFC (10)
?,(Sat) 22 Sep 1962 (38),Millwall FC (11),0-2,?,Notts County FC (11)
?,(Sat) 22 Sep 1962 (38),Brighton & Hove Albion FC (11),1-1,?,Bristol Rovers FC (11)
?,(Mon) 24 Sep 1962 (39),Colchester United FC (12),4-2,?,Reading FC (12)
?,(Mon) 24 Sep 1962 (39),FC Halifax Town (12),1-3,?,Northampton Town FC (10)
?,(Mon) 24 Sep 1962 (39),Bradford Park Avenue AFC (11),0-0,?,Coventry City FC (12)
?,(Mon) 24 Sep 1962 (39),Port Vale FC (12),5-1,?,Southend United FC (12)
?,(Tue) 25 Sep 1962 (39),Watford FC (12),0-1,?,AFC Bournemouth (12)
?,(Wed) 26 Sep 1962 (39),Shrewsbury Town FC (12),3-3,?,Millwall FC (12)
?,(Sat) 29 Sep 1962 (39),Watford FC (13),2-0,?,Brighton & Hove Albion FC (12)
?,(Sat) 29 Sep 1962 (39),Notts County FC (12),1-5,?,Shrewsbury Town FC (13)
?,(Sat) 29 Sep 1962 (39),Crystal Palace FC (12),1-2,?,Barnsley FC (12)
?,(Sat) 29 Sep 1962 (39),Bradford Park Avenue AFC (12),2-5,?,Bristol City FC (12)
?,(Sat) 29 Sep 1962 (39),Hull City AFC (12),2-0,?,Northampton Town FC (11)
?,(Sat) 29 Sep 1962 (39),Wrexham AFC (11),4-4,?,Peterborough United FC (12)
?,(Sat) 29 Sep 1962 (39),AFC Bournemouth (13),2-0,?,Port Vale FC (13)
?,(Sat) 29 Sep 1962 (39),FC Halifax Town (13),4-3,?,Swindon Town FC (12)
?,(Sat) 29 Sep 1962 (39),Coventry City FC (13),2-1,?,Reading FC (13)
?,(Sat) 29 Sep 1962 (39),Southend United FC (13),1-3,?,Queens Park Rangers FC (12)
?,(Sat) 29 Sep 1962 (39),Colchester United FC (13),2-5,?,Millwall FC (13)
?,(Sat) 29 Sep 1962 (39),Bristol Rovers FC (12),1-1,?,Carlisle United FC (10)
?,(Mon) 1 Oct 1962 (40),Peterborough United FC (13),1-1,?,FC Halifax Town (14)
?,(Mon) 1 Oct 1962 (40),Port Vale FC (14),1-1,?,Notts County FC (13)
?,(Mon) 1 Oct 1962 (40),Millwall FC (14),3-1,?,Southend United FC (14)
?,(Tue) 2 Oct 1962 (40),Watford FC (14),3-2,?,Bradford Park Avenue AFC (13)
?,(Tue) 2 Oct 1962 (40),Barnsley FC (13),2-1,?,Wrexham AFC (12)
?,(Tue) 2 Oct 1962 (40),Carlisle United FC (11),1-0,?,Brighton & Hove Albion FC (13)
?,(Tue) 2 Oct 1962 (40),Bristol City FC (13),1-1,?,Coventry City FC (14)
?,(Tue) 2 Oct 1962 (40),Swindon Town FC (13),3-0,?,Bristol Rovers FC (13)
?,(Tue) 2 Oct 1962 (40),Northampton Town FC (12),3-1,?,Crystal Palace FC (13)
?,(Wed) 3 Oct 1962 (40),Shrewsbury Town FC (14),1-2,?,Colchester United FC (14)
?,(Wed) 3 Oct 1962 (40),Reading FC (14),2-1,?,AFC Bournemouth (14)
?,(Fri) 5 Oct 1962 (40),Barnsley FC (14),2-1,?,Coventry City FC (15)
?,(Fri) 5 Oct 1962 (40),Carlisle United FC (12),2-5,?,Bristol City FC (14)
?,(Sat) 6 Oct 1962 (40),Peterborough United FC (14),2-0,?,Bradford Park Avenue AFC (14)
?,(Sat) 6 Oct 1962 (40),Crystal Palace FC (14),2-3,?,Southend United FC (15)
?,(Sat) 6 Oct 1962 (40),Queens Park Rangers FC (13),0-1,?,Notts County FC (14)
?,(Sat) 6 Oct 1962 (40),Wrexham AFC (13),5-1,?,Millwall FC (15)
?,(Sat) 6 Oct 1962 (40),Bristol Rovers FC (14),1-1,?,Port Vale FC (15)
?,(Sat) 6 Oct 1962 (40),Brighton & Hove Albion FC (14),2-4,?,Reading FC (15)
?,(Sat) 6 Oct 1962 (40),Northampton Town FC (13),2-2,?,AFC Bournemouth (15)
?,(Sat) 6 Oct 1962 (40),FC Halifax Town (15),2-2,?,Shrewsbury Town FC (15)
?,(Sat) 6 Oct 1962 (40),Swindon Town FC (14),3-1,?,Watford FC (15)
?,(Sat) 6 Oct 1962 (40),Hull City AFC (13),2-2,?,Colchester United FC (15)
?,(Mon) 8 Oct 1962 (41),Colchester United FC (16),3-2,?,Shrewsbury Town FC (16)
?,(Mon) 8 Oct 1962 (41),FC Halifax Town (16),2-0,?,Peterborough United FC (15)
?,(Tue) 9 Oct 1962 (41),Brighton & Hove Albion FC (15),1-0,?,Carlisle United FC (13)
?,(Tue) 9 Oct 1962 (41),Bristol Rovers FC (15),2-0,?,Swindon Town FC (15)
?,(Wed) 10 Oct 1962 (41),Crystal Palace FC (15),1-2,?,Northampton Town FC (14)
?,(Wed) 10 Oct 1962 (41),Bradford Park Avenue AFC (15),1-0,?,Watford FC (16)
?,(Wed) 10 Oct 1962 (41),Wrexham AFC (14),3-1,?,Queens Park Rangers FC (14)
?,(Thu) 11 Oct 1962 (41),Notts County FC (15),1-0,?,Port Vale FC (16)
?,(Fri) 12 Oct 1962 (41),Reading FC (16),2-0,?,Carlisle United FC (14)
?,(Sat) 13 Oct 1962 (41),Bristol City FC (15),2-2,?,Swindon Town FC (16)
?,(Sat) 13 Oct 1962 (41),Millwall FC (16),1-1,?,FC Halifax Town (17)
?,(Sat) 13 Oct 1962 (41),Bradford Park Avenue AFC (16),1-1,?,Barnsley FC (15)
?,(Sat) 13 Oct 1962 (41),Port Vale FC (17),1-2,?,Brighton & Hove Albion FC (16)
?,(Sat) 13 Oct 1962 (41),Notts County FC (16),1-1,?,Hull City AFC (14)
?,(Sat) 13 Oct 1962 (41),AFC Bournemouth (16),2-1,?,Queens Park Rangers FC (15)
?,(Sat) 13 Oct 1962 (41),Colchester United FC (17),1-2,?,Crystal Palace FC (16)
?,(Sat) 13 Oct 1962 (41),Coventry City FC (16),1-1,?,Northampton Town FC (15)
?,(Sat) 13 Oct 1962 (41),Shrewsbury Town FC (17),7-2,?,Bristol Rovers FC (16)
?,(Sat) 13 Oct 1962 (41),Watford FC (17),2-3,?,Peterborough United FC (16)
?,(Sat) 13 Oct 1962 (41),Southend United FC (16),2-0,?,Wrexham AFC (15)
?,(Mon) 15 Oct 1962 (42),Peterborough United FC (17),3-1,?,Brighton & Hove Albion FC (17)
?,(Fri) 19 Oct 1962 (42),FC Halifax Town (18),0-1,?,Southend United FC (17)
?,(Sat) 20 Oct 1962 (42),Wrexham AFC (16),4-1,?,Colchester United FC (18)
?,(Sat) 20 Oct 1962 (42),Peterborough United FC (18),3-1,?,Bristol City FC (16)
?,(Sat) 20 Oct 1962 (42),Carlisle United FC (15),1-1,?,Port Vale FC (18)
?,(Sat) 20 Oct 1962 (42),Bristol Rovers FC (17),2-0,?,Millwall FC (17)
?,(Sat) 20 Oct 1962 (42),Swindon Town FC (17),1-1,?,Reading FC (17)
?,(Sat) 20 Oct 1962 (42),Brighton & Hove Albion FC (18),1-1,?,Shrewsbury Town FC (18)
?,(Sat) 20 Oct 1962 (42),Barnsley FC (16),4-1,?,Watford FC (18)
?,(Sat) 20 Oct 1962 (42),Crystal Palace FC (17),1-1,?,Notts County FC (17)
?,(Sat) 20 Oct 1962 (42),Northampton Town FC (16),3-1,?,Bradford Park Avenue AFC (17)
?,(Sat) 20 Oct 1962 (42),Hull City AFC (15),1-1,?,AFC Bournemouth (17)
?,(Mon) 22 Oct 1962 (43),Queens Park Rangers FC (16),4-1,?,Hull City AFC (16)
?,(Tue) 23 Oct 1962 (43),Coventry City FC (17),4-2,?,Bristol City FC (17)
?,(Wed) 24 Oct 1962 (43),Wrexham AFC (17),1-4,?,Northampton Town FC (17)
?,(Fri) 26 Oct 1962 (43),Reading FC (18),0-1,?,Peterborough United FC (19)
?,(Sat) 27 Oct 1962 (43),Southend United FC (18),3-2,?,Bristol Rovers FC (18)
?,(Sat) 27 Oct 1962 (43),AFC Bournemouth (18),3-0,?,Crystal Palace FC (18)
?,(Sat) 27 Oct 1962 (43),Bristol City FC (18),5-2,?,Barnsley FC (17)
?,(Sat) 27 Oct 1962 (43),Coventry City FC (18),2-2,?,Hull City AFC (17)
?,(Sat) 27 Oct 1962 (43),Colchester United FC (19),1-1,?,FC Halifax Town (19)
?,(Sat) 27 Oct 1962 (43),Port Vale FC (19),2-1,?,Swindon Town FC (18)
?,(Sat) 27 Oct 1962 (43),Shrewsbury Town FC (19),1-1,?,Carlisle United FC (16)
?,(Sat) 27 Oct 1962 (43),Millwall FC (18),2-2,?,Brighton & Hove Albion FC (19)
?,(Sat) 27 Oct 1962 (43),Bradford Park Avenue AFC (18),0-3,?,Queens Park Rangers FC (17)
?,(Sat) 27 Oct 1962 (43),Watford FC (19),4-2,?,Northampton Town FC (18)
?,(Sat) 27 Oct 1962 (43),Notts County FC (18),3-2,?,Wrexham AFC (18)
?,(Fri) 9 Nov 1962 (45),Port Vale FC (20),1-0,?,Barnsley FC (18)
?,(Sat) 10 Nov 1962 (45),Notts County FC (19),1-3,?,Bristol Rovers FC (19)
?,(Sat) 10 Nov 1962 (45),Colchester United FC (20),4-1,?,Brighton & Hove Albion FC (20)
?,(Sat) 10 Nov 1962 (45),Bradford Park Avenue AFC (19),2-1,?,Crystal Palace FC (19)
?,(Sat) 10 Nov 1962 (45),Coventry City FC (19),3-0,?,Wrexham AFC (19)
?,(Sat) 10 Nov 1962 (45),Bristol City FC (19),2-4,?,Queens Park Rangers FC (18)
?,(Sat) 10 Nov 1962 (45),Reading FC (19),2-1,?,Northampton Town FC (19)
?,(Sat) 10 Nov 1962 (45),Millwall FC (19),3-4,?,Swindon Town FC (19)
?,(Sat) 10 Nov 1962 (45),AFC Bournemouth (19),1-1,?,FC Halifax Town (20)
?,(Sat) 10 Nov 1962 (45),Watford FC (20),4-2,?,Hull City AFC (18)
?,(Sat) 10 Nov 1962 (45),Shrewsbury Town FC (20),5-4,?,Peterborough United FC (20)
?,(Sat) 10 Nov 1962 (45),Southend United FC (19),2-0,?,Carlisle United FC (17)
?,(Sat) 17 Nov 1962 (46),Crystal Palace FC (20),0-1,?,Watford FC (21)
?,(Sat) 17 Nov 1962 (46),Northampton Town FC (20),0-0,?,Port Vale FC (21)
?,(Sat) 17 Nov 1962 (46),Hull City AFC (19),4-0,?,Bristol City FC (20)
?,(Sat) 17 Nov 1962 (46),Queens Park Rangers FC (19),3-2,?,Reading FC (20)
?,(Sat) 17 Nov 1962 (46),Swindon Town FC (20),4-1,?,Southend United FC (20)
?,(Sat) 17 Nov 1962 (46),Bristol Rovers FC (20),1-2,?,AFC Bournemouth (20)
?,(Sat) 17 Nov 1962 (46),Brighton & Hove Albion FC (21),1-3,?,Notts County FC (20)
?,(Sat) 17 Nov 1962 (46),Barnsley FC (19),1-0,?,Shrewsbury Town FC (21)
?,(Sat) 17 Nov 1962 (46),Carlisle United FC (18),3-1,?,Colchester United FC (21)
?,(Sat) 17 Nov 1962 (46),FC Halifax Town (21),2-4,?,Coventry City FC (20)
?,(Sat) 17 Nov 1962 (46),Wrexham AFC (20),3-1,?,Bradford Park Avenue AFC (20)
?,(Sat) 17 Nov 1962 (46),Peterborough United FC (21),6-0,?,Millwall FC (20)
?,(Sat) 24 Nov 1962 (47),AFC Bournemouth (21),1-0,?,Reading FC (21)
?,(Tue) 27 Nov 1962 (48),Barnsley FC (20),4-0,?,Bristol Rovers FC (21)
?,(Fri) 30 Nov 1962 (48),Carlisle United FC (19),0-3,?,AFC Bournemouth (22)
?,(Sat) 1 Dec 1962 (48),Bristol Rovers FC (22),3-3,?,Bradford Park Avenue AFC (21)
?,(Sat) 1 Dec 1962 (48),Crystal Palace FC (21),2-1,?,Reading FC (22)
?,(Sat) 1 Dec 1962 (48),Brighton & Hove Albion FC (22),2-2,?,Coventry City FC (21)
?,(Sat) 1 Dec 1962 (48),Peterborough United FC (22),6-2,?,Colchester United FC (22)
?,(Sat) 1 Dec 1962 (48),Swindon Town FC (21),3-1,?,Notts County FC (21)
?,(Sat) 1 Dec 1962 (48),Queens Park Rangers FC (20),0-0,?,Shrewsbury Town FC (22)
?,(Sat) 1 Dec 1962 (48),Wrexham AFC (21),2-1,?,Bristol City FC (21)
?,(Sat) 1 Dec 1962 (48),FC Halifax Town (22),1-3,?,Watford FC (22)
?,(Sat) 1 Dec 1962 (48),Northampton Town FC (21),1-1,?,Millwall FC (21)
?,(Sat) 1 Dec 1962 (48),Barnsley FC (21),2-2,?,Southend United FC (21)
?,(Sat) 1 Dec 1962 (48),Hull City AFC (20),0-1,?,Port Vale FC (22)
?,(Sat) 8 Dec 1962 (49),Shrewsbury Town FC (23),1-4,?,Hull City AFC (21)
?,(Sat) 8 Dec 1962 (49),Watford FC (23),0-1,?,Bristol Rovers FC (23)
?,(Sat) 8 Dec 1962 (49),Port Vale FC (23),4-1,?,Crystal Palace FC (22)
?,(Sat) 8 Dec 1962 (49),Millwall FC (22),0-0,?,Queens Park Rangers FC (21)
?,(Sat) 8 Dec 1962 (49),Coventry City FC (22),3-2,?,Carlisle United FC (20)
?,(Sat) 8 Dec 1962 (49),Southend United FC (22),5-1,?,Northampton Town FC (22)
?,(Sat) 8 Dec 1962 (49),Notts County FC (22),2-0,?,Peterborough United FC (23)
?,(Sat) 8 Dec 1962 (49),AFC Bournemouth (23),0-0,?,Swindon Town FC (22)
?,(Sat) 8 Dec 1962 (49),Bristol City FC (22),2-2,?,FC Halifax Town (23)
?,(Sat) 8 Dec 1962 (49),Bradford Park Avenue AFC (22),1-5,?,Brighton & Hove Albion FC (23)
?,(Sat) 8 Dec 1962 (49),Colchester United FC (23),1-1,?,Barnsley FC (22)
?,(Sat) 15 Dec 1962 (50),Brighton & Hove Albion FC (24),2-2,?,Queens Park Rangers FC (22)
?,(Sat) 15 Dec 1962 (50),Colchester United FC (24),1-4,?,Bradford Park Avenue AFC (23)
?,(Sat) 15 Dec 1962 (50),Peterborough United FC (24),3-0,?,AFC Bournemouth (24)
?,(Sat) 15 Dec 1962 (50),Notts County FC (23),1-1,?,Coventry City FC (23)
?,(Sat) 15 Dec 1962 (50),Bristol Rovers FC (24),2-5,?,Hull City AFC (22)
?,(Sat) 15 Dec 1962 (50),Shrewsbury Town FC (24),2-1,?,Reading FC (23)
?,(Sat) 15 Dec 1962 (50),FC Halifax Town (24),2-2,?,Crystal Palace FC (23)
?,(Sat) 15 Dec 1962 (50),Port Vale FC (24),2-2,?,Wrexham AFC (22)
?,(Sat) 15 Dec 1962 (50),Millwall FC (23),4-2,?,Bristol City FC (23)
?,(Sat) 15 Dec 1962 (50),Southend United FC (23),1-1,?,Watford FC (24)
?,(Sat) 15 Dec 1962 (50),Swindon Town FC (23),2-1,?,Barnsley FC (23)
?,(Sat) 15 Dec 1962 (50),Carlisle United FC (21),1-2,?,Northampton Town FC (23)
?,(Fri) 21 Dec 1962 (51),Barnsley FC (24),0-2,?,Peterborough United FC (25)
?,(Sat) 22 Dec 1962 (51),Bristol City FC (24),3-1,?,Shrewsbury Town FC (25)
?,(Sat) 22 Dec 1962 (51),AFC Bournemouth (25),3-1,?,Notts County FC (24)
?,(Sat) 22 Dec 1962 (51),Hull City AFC (23),2-1,?,Brighton & Hove Albion FC (25)
?,(Sat) 22 Dec 1962 (51),Queens Park Rangers FC (23),2-2,?,Carlisle United FC (22)
