Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Mar 1963 (9),Cardiff City FC (27),3-1,?,Southampton FC (26)
?,(Sat) 9 Mar 1963 (9),Norwich City FC (28),6-0,?,Stoke City FC (25)
?,(Sat) 9 Mar 1963 (9),Portsmouth FC (27),1-2,?,Scunthorpe United FC (26)
?,(Sat) 9 Mar 1963 (9),Plymouth Argyle FC (29),2-2,?,Rotherham United FC (26)
?,(Wed) 13 Mar 1963 (10),Leeds United FC (26),3-0,?,Walsall FC (25)
?,(Fri) 15 Mar 1963 (10),Scunthorpe United FC (27),2-2,?,Cardiff City FC (28)
?,(Sat) 16 Mar 1963 (10),Swansea City AFC (28),1-0,?,Newcastle United FC (28)
?,(Sat) 16 Mar 1963 (10),Luton Town FC (26),3-2,?,Huddersfield Town AFC (25)
?,(Sat) 16 Mar 1963 (10),Rotherham United FC (27),3-1,?,Preston North End FC (26)
?,(Sat) 16 Mar 1963 (10),Walsall FC (26),1-3,?,Derby County FC (27)
?,(Sat) 16 Mar 1963 (10),Stoke City FC (26),4-1,?,Grimsby Town FC (27)
?,(Sat) 16 Mar 1963 (10),Charlton Athletic FC (27),6-3,?,Plymouth Argyle FC (30)
?,(Tue) 19 Mar 1963 (11),Preston North End FC (27),4-2,?,Walsall FC (27)
?,(Tue) 19 Mar 1963 (11),Bury FC (29),0-5,?,Rotherham United FC (28)
?,(Wed) 20 Mar 1963 (11),Derby County FC (28),3-2,?,Plymouth Argyle FC (31)
?,(Wed) 20 Mar 1963 (11),Southampton FC (27),3-1,?,Huddersfield Town AFC (26)
?,(Wed) 20 Mar 1963 (11),Sunderland AFC (29),7-1,?,Norwich City FC (29)
?,(Sat) 23 Mar 1963 (11),Walsall FC (28),0-1,?,Swansea City AFC (29)
?,(Sat) 23 Mar 1963 (11),Huddersfield Town AFC (27),2-0,?,Scunthorpe United FC (28)
?,(Sat) 23 Mar 1963 (11),Preston North End FC (28),4-1,?,Charlton Athletic FC (28)
?,(Sat) 23 Mar 1963 (11),Derby County FC (29),1-0,?,Luton Town FC (27)
?,(Sat) 23 Mar 1963 (11),Middlesbrough FC (28),1-2,?,Southampton FC (28)
?,(Sat) 23 Mar 1963 (11),Newcastle United FC (29),2-0,?,Chelsea FC (29)
?,(Sat) 23 Mar 1963 (11),Norwich City FC (30),3-2,?,Leeds United FC (27)
?,(Sat) 23 Mar 1963 (11),Plymouth Argyle FC (32),0-1,?,Stoke City FC (27)
?,(Sat) 23 Mar 1963 (11),Grimsby Town FC (28),1-2,?,Sunderland AFC (30)
?,(Sat) 23 Mar 1963 (11),Cardiff City FC (29),3-1,?,Bury FC (30)
?,(Sat) 23 Mar 1963 (11),Portsmouth FC (28),1-2,?,Rotherham United FC (29)
?,(Mon) 25 Mar 1963 (12),Luton Town FC (28),4-3,?,Middlesbrough FC (29)
?,(Tue) 26 Mar 1963 (12),Scunthorpe United FC (29),4-1,?,Preston North End FC (29)
?,(Tue) 26 Mar 1963 (12),Walsall FC (29),2-2,?,Plymouth Argyle FC (33)
?,(Wed) 27 Mar 1963 (12),Newcastle United FC (30),0-0,?,Grimsby Town FC (29)
?,(Wed) 27 Mar 1963 (12),Chelsea FC (30),3-1,?,Derby County FC (30)
?,(Wed) 27 Mar 1963 (12),Stoke City FC (28),2-0,?,Swansea City AFC (30)
?,(Fri) 29 Mar 1963 (12),Rotherham United FC (30),2-1,?,Cardiff City FC (30)
?,(Fri) 29 Mar 1963 (12),Scunthorpe United FC (30),1-1,?,Middlesbrough FC (30)
?,(Sat) 30 Mar 1963 (12),Sunderland AFC (31),1-1,?,Plymouth Argyle FC (34)
?,(Sat) 30 Mar 1963 (12),Charlton Athletic FC (29),2-0,?,Portsmouth FC (29)
?,(Sat) 30 Mar 1963 (12),Luton Town FC (29),2-3,?,Newcastle United FC (31)
?,(Sat) 30 Mar 1963 (12),Stoke City FC (29),3-0,?,Preston North End FC (30)
?,(Sat) 30 Mar 1963 (12),Bury FC (31),1-1,?,Huddersfield Town AFC (28)
?,(Sat) 30 Mar 1963 (12),Chelsea FC (31),0-1,?,Walsall FC (30)
?,(Sat) 30 Mar 1963 (12),Leeds United FC (28),3-0,?,Grimsby Town FC (30)
?,(Mon) 1 Apr 1963 (13),Chelsea FC (32),3-1,?,Luton Town FC (30)
?,(Mon) 1 Apr 1963 (13),Stoke City FC (30),3-1,?,Rotherham United FC (31)
?,(Mon) 1 Apr 1963 (13),Huddersfield Town AFC (29),4-2,?,Plymouth Argyle FC (35)
?,(Tue) 2 Apr 1963 (13),Bury FC (32),2-0,?,Portsmouth FC (30)
?,(Wed) 3 Apr 1963 (13),Leeds United FC (29),1-0,?,Scunthorpe United FC (31)
?,(Wed) 3 Apr 1963 (13),Newcastle United FC (32),3-2,?,Charlton Athletic FC (30)
?,(Sat) 6 Apr 1963 (13),Plymouth Argyle FC (36),3-1,?,Leeds United FC (30)
?,(Sat) 6 Apr 1963 (13),Cardiff City FC (31),1-2,?,Charlton Athletic FC (31)
?,(Sat) 6 Apr 1963 (13),Newcastle United FC (33),4-1,?,Southampton FC (29)
?,(Sat) 6 Apr 1963 (13),Norwich City FC (31),4-1,?,Chelsea FC (33)
?,(Sat) 6 Apr 1963 (13),Middlesbrough FC (31),0-0,?,Bury FC (33)
?,(Sat) 6 Apr 1963 (13),Huddersfield Town AFC (30),1-0,?,Rotherham United FC (32)
?,(Sat) 6 Apr 1963 (13),Preston North End FC (31),1-1,?,Sunderland AFC (32)
?,(Sat) 6 Apr 1963 (13),Derby County FC (31),6-2,?,Scunthorpe United FC (32)
?,(Sat) 6 Apr 1963 (13),Portsmouth FC (31),0-3,?,Stoke City FC (31)
?,(Sat) 6 Apr 1963 (13),Grimsby Town FC (31),1-0,?,Swansea City AFC (31)
?,(Sat) 6 Apr 1963 (13),Walsall FC (31),1-1,?,Luton Town FC (31)
?,(Tue) 9 Apr 1963 (14),Swansea City AFC (32),2-0,?,Norwich City FC (32)
?,(Fri) 12 Apr 1963 (14),Newcastle United FC (34),1-1,?,Huddersfield Town AFC (31)
?,(Fri) 12 Apr 1963 (14),Scunthorpe United FC (33),2-0,?,Luton Town FC (32)
?,(Fri) 12 Apr 1963 (14),Grimsby Town FC (32),2-0,?,Preston North End FC (32)
?,(Fri) 12 Apr 1963 (14),Middlesbrough FC (32),5-1,?,Derby County FC (32)
?,(Fri) 12 Apr 1963 (14),Sunderland AFC (33),0-0,?,Stoke City FC (32)
?,(Fri) 12 Apr 1963 (14),Plymouth Argyle FC (37),2-1,?,Southampton FC (30)
?,(Fri) 12 Apr 1963 (14),Chelsea FC (34),2-0,?,Bury FC (34)
?,(Sat) 13 Apr 1963 (14),Leeds United FC (31),4-1,?,Preston North End FC (33)
?,(Sat) 13 Apr 1963 (14),Charlton Athletic FC (32),1-0,?,Huddersfield Town AFC (32)
?,(Sat) 13 Apr 1963 (14),Stoke City FC (33),1-0,?,Cardiff City FC (32)
?,(Sat) 13 Apr 1963 (14),Sunderland AFC (34),1-0,?,Portsmouth FC (32)
?,(Sat) 13 Apr 1963 (14),Southampton FC (31),2-0,?,Walsall FC (32)
?,(Sat) 13 Apr 1963 (14),Chelsea FC (35),2-1,?,Grimsby Town FC (33)
?,(Sat) 13 Apr 1963 (14),Rotherham United FC (33),4-1,?,Middlesbrough FC (33)
?,(Sat) 13 Apr 1963 (14),Swansea City AFC (33),2-1,?,Plymouth Argyle FC (38)
?,(Sat) 13 Apr 1963 (14),Bury FC (35),3-3,?,Derby County FC (33)
?,(Sat) 13 Apr 1963 (14),Luton Town FC (33),4-2,?,Norwich City FC (33)
?,(Mon) 15 Apr 1963 (15),Luton Town FC (34),1-0,?,Scunthorpe United FC (34)
?,(Mon) 15 Apr 1963 (15),Cardiff City FC (33),2-2,?,Walsall FC (33)
?,(Mon) 15 Apr 1963 (15),Rotherham United FC (34),2-1,?,Swansea City AFC (34)
?,(Mon) 15 Apr 1963 (15),Derby County FC (34),3-3,?,Middlesbrough FC (34)
?,(Mon) 15 Apr 1963 (15),Stoke City FC (34),2-1,?,Sunderland AFC (35)
?,(Mon) 15 Apr 1963 (15),Southampton FC (32),1-1,?,Plymouth Argyle FC (39)
?,(Mon) 15 Apr 1963 (15),Charlton Athletic FC (33),1-2,?,Leeds United FC (32)
?,(Mon) 15 Apr 1963 (15),Preston North End FC (34),0-0,?,Grimsby Town FC (34)
?,(Mon) 15 Apr 1963 (15),Portsmouth FC (33),0-2,?,Norwich City FC (34)
?,(Tue) 16 Apr 1963 (15),Norwich City FC (35),5-3,?,Portsmouth FC (34)
?,(Tue) 16 Apr 1963 (15),Swansea City AFC (35),2-2,?,Rotherham United FC (35)
?,(Tue) 16 Apr 1963 (15),Huddersfield Town AFC (33),2-1,?,Newcastle United FC (35)
?,(Tue) 16 Apr 1963 (15),Leeds United FC (33),4-1,?,Charlton Athletic FC (34)
?,(Tue) 16 Apr 1963 (15),Walsall FC (34),2-1,?,Cardiff City FC (34)
?,(Tue) 16 Apr 1963 (15),Bury FC (36),2-0,?,Chelsea FC (36)
?,(Sat) 20 Apr 1963 (15),Middlesbrough FC (35),2-1,?,Charlton Athletic FC (35)
?,(Sat) 20 Apr 1963 (15),Walsall FC (35),1-1,?,Scunthorpe United FC (35)
?,(Sat) 20 Apr 1963 (15),Grimsby Town FC (35),3-1,?,Luton Town FC (35)
?,(Sat) 20 Apr 1963 (15),Cardiff City FC (35),5-2,?,Sunderland AFC (36)
?,(Sat) 20 Apr 1963 (15),Newcastle United FC (36),1-3,?,Bury FC (37)
?,(Sat) 20 Apr 1963 (15),Huddersfield Town AFC (34),3-3,?,Stoke City FC (35)
?,(Sat) 20 Apr 1963 (15),Derby County FC (35),3-2,?,Rotherham United FC (36)
?,(Sat) 20 Apr 1963 (15),Plymouth Argyle FC (40),2-1,?,Chelsea FC (37)
?,(Sat) 20 Apr 1963 (15),Preston North End FC (35),6-3,?,Swansea City AFC (36)
?,(Sat) 20 Apr 1963 (15),Portsmouth FC (35),3-0,?,Leeds United FC (34)
?,(Sat) 20 Apr 1963 (15),Norwich City FC (36),1-0,?,Southampton FC (33)
?,(Mon) 22 Apr 1963 (16),Southampton FC (34),3-0,?,Swansea City AFC (37)
?,(Tue) 23 Apr 1963 (16),Scunthorpe United FC (36),0-2,?,Leeds United FC (35)
?,(Tue) 23 Apr 1963 (16),Charlton Athletic FC (36),1-2,?,Newcastle United FC (37)
?,(Wed) 24 Apr 1963 (16),Luton Town FC (36),2-3,?,Cardiff City FC (36)
?,(Wed) 24 Apr 1963 (16),Huddersfield Town AFC (35),0-0,?,Grimsby Town FC (36)
?,(Wed) 24 Apr 1963 (16),Derby County FC (36),2-0,?,Walsall FC (36)
?,(Fri) 26 Apr 1963 (16),Scunthorpe United FC (37),3-1,?,Norwich City FC (37)
?,(Sat) 27 Apr 1963 (16),Luton Town FC (37),3-0,?,Plymouth Argyle FC (41)
?,(Sat) 27 Apr 1963 (16),Bury FC (38),0-0,?,Walsall FC (37)
?,(Sat) 27 Apr 1963 (16),Charlton Athletic FC (37),0-0,?,Derby County FC (37)
?,(Sat) 27 Apr 1963 (16),Stoke City FC (36),0-1,?,Middlesbrough FC (36)
?,(Sat) 27 Apr 1963 (16),Rotherham United FC (37),3-1,?,Newcastle United FC (38)
?,(Sat) 27 Apr 1963 (16),Swansea City AFC (38),0-0,?,Portsmouth FC (36)
?,(Sat) 27 Apr 1963 (16),Leeds United FC (36),3-0,?,Cardiff City FC (37)
?,(Sat) 27 Apr 1963 (16),Sunderland AFC (37),1-1,?,Huddersfield Town AFC (36)
?,(Sat) 27 Apr 1963 (16),Chelsea FC (38),2-0,?,Preston North End FC (36)
?,(Mon) 29 Apr 1963 (17),Huddersfield Town AFC (37),0-0,?,Middlesbrough FC (37)
?,(Tue) 30 Apr 1963 (17),Grimsby Town FC (37),3-1,?,Walsall FC (38)
?,(Tue) 30 Apr 1963 (17),Scunthorpe United FC (38),1-1,?,Sunderland AFC (38)
?,(Tue) 30 Apr 1963 (17),Rotherham United FC (38),1-2,?,Charlton Athletic FC (38)
?,(Tue) 30 Apr 1963 (17),Chelsea FC (39),2-2,?,Leeds United FC (37)
?,(Wed) 1 May 1963 (17),Southampton FC (35),5-0,?,Derby County FC (38)
?,(Wed) 1 May 1963 (17),Portsmouth FC (37),1-2,?,Preston North End FC (37)
?,(Wed) 1 May 1963 (17),Luton Town FC (38),3-1,?,Swansea City AFC (39)
?,(Wed) 1 May 1963 (17),Cardiff City FC (38),2-1,?,Plymouth Argyle FC (42)
?,(Wed) 1 May 1963 (17),Newcastle United FC (39),5-2,?,Stoke City FC (37)
?,(Sat) 4 May 1963 (17),Portsmouth FC (38),2-0,?,Cardiff City FC (39)
?,(Sat) 4 May 1963 (17),Sunderland AFC (39),4-0,?,Southampton FC (36)
?,(Sat) 4 May 1963 (17),Stoke City FC (38),2-3,?,Scunthorpe United FC (39)
?,(Sat) 4 May 1963 (17),Norwich City FC (38),1-2,?,Newcastle United FC (40)
?,(Sat) 4 May 1963 (17),Preston North End FC (38),2-0,?,Huddersfield Town AFC (38)
?,(Sat) 4 May 1963 (17),Leeds United FC (38),3-0,?,Luton Town FC (39)
?,(Sat) 4 May 1963 (17),Grimsby Town FC (38),0-0,?,Derby County FC (39)
?,(Sat) 4 May 1963 (17),Rotherham United FC (39),1-2,?,Walsall FC (39)
?,(Mon) 6 May 1963 (18),Middlesbrough FC (38),2-1,?,Leeds United FC (39)
?,(Mon) 6 May 1963 (18),Cardiff City FC (40),1-1,?,Preston North End FC (39)
?,(Mon) 6 May 1963 (18),Huddersfield Town AFC (39),4-1,?,Swansea City AFC (40)
?,(Mon) 6 May 1963 (18),Derby County FC (40),3-0,?,Norwich City FC (39)
?,(Tue) 7 May 1963 (18),Bury FC (39),1-1,?,Southampton FC (37)
?,(Tue) 7 May 1963 (18),Rotherham United FC (40),0-0,?,Grimsby Town FC (39)
?,(Tue) 7 May 1963 (18),Scunthorpe United FC (40),2-0,?,Charlton Athletic FC (39)
?,(Wed) 8 May 1963 (18),Newcastle United FC (41),0-2,?,Walsall FC (40)
?,(Fri) 10 May 1963 (18),Scunthorpe United FC (41),1-0,?,Bury FC (40)
?,(Fri) 10 May 1963 (18),Derby County FC (41),4-0,?,Portsmouth FC (39)
?,(Sat) 11 May 1963 (18),Luton Town FC (40),4-1,?,Charlton Athletic FC (40)
?,(Sat) 11 May 1963 (18),Leeds United FC (40),0-1,?,Huddersfield Town AFC (40)
?,(Sat) 11 May 1963 (18),Norwich City FC (40),0-0,?,Grimsby Town FC (40)
?,(Sat) 11 May 1963 (18),Southampton FC (38),1-0,?,Rotherham United FC (41)
?,(Sat) 11 May 1963 (18),Middlesbrough FC (39),3-2,?,Cardiff City FC (41)
?,(Sat) 11 May 1963 (18),Swansea City AFC (41),3-4,?,Sunderland AFC (40)
?,(Sat) 11 May 1963 (18),Chelsea FC (40),0-1,?,Stoke City FC (39)
?,(Sat) 11 May 1963 (18),Newcastle United FC (42),2-2,?,Preston North End FC (40)
?,(Mon) 13 May 1963 (19),Southampton FC (39),4-1,?,Grimsby Town FC (41)
?,(Mon) 13 May 1963 (19),Huddersfield Town AFC (41),1-3,?,Portsmouth FC (40)
?,(Mon) 13 May 1963 (19),Luton Town FC (41),0-3,?,Sunderland AFC (41)
?,(Tue) 14 May 1963 (19),Bury FC (41),2-1,?,Stoke City FC (40)
?,(Tue) 14 May 1963 (19),Walsall FC (41),3-1,?,Norwich City FC (41)
?,(Wed) 15 May 1963 (19),Middlesbrough FC (40),2-0,?,Preston North End FC (41)
?,(Wed) 15 May 1963 (19),Southampton FC (40),3-1,?,Leeds United FC (41)
?,(Fri) 17 May 1963 (19),Rotherham United FC (42),1-0,?,Scunthorpe United FC (42)
?,(Sat) 18 May 1963 (19),Cardiff City FC (42),3-0,?,Huddersfield Town AFC (42)
?,(Sat) 18 May 1963 (19),Grimsby Town FC (42),5-1,?,Bury FC (42)
?,(Sat) 18 May 1963 (19),Portsmouth FC (41),1-1,?,Middlesbrough FC (41)
?,(Sat) 18 May 1963 (19),Stoke City FC (41),2-0,?,Luton Town FC (42)
?,(Sat) 18 May 1963 (19),Leeds United FC (42),5-0,?,Swansea City AFC (42)
?,(Sat) 18 May 1963 (19),Sunderland AFC (42),0-1,?,Chelsea FC (41)
?,(Sat) 18 May 1963 (19),Charlton Athletic FC (41),2-1,?,Southampton FC (41)
?,(Sat) 18 May 1963 (19),Preston North End FC (42),1-0,?,Derby County FC (42)
?,(Tue) 21 May 1963 (20),Middlesbrough FC (42),6-2,?,Norwich City FC (42)
?,(Tue) 21 May 1963 (20),Chelsea FC (42),7-0,?,Portsmouth FC (42)
?,(Wed) 22 May 1963 (20),Southampton FC (42),2-0,?,Stoke City FC (42)
?,(Fri) 24 May 1963 (20),Walsall FC (42),1-2,?,Charlton Athletic FC (42)
