Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Oct 1962 (41),Derby County FC (11),0-0,?,Leeds United FC (5)
?,(Sat) 23 Mar 1963 (11),Derby County FC (12),1-0,?,Luton Town FC (5)
?,(Mon) 15 Apr 1963 (15),Derby County FC (13),3-3,?,Middlesbrough FC (5)
?,(Wed) 19 Sep 1962 (38),Derby County FC (14),0-1,?,Newcastle United FC (5)
?,(Mon) 6 May 1963 (18),Derby County FC (15),3-0,?,Norwich City FC (5)
?,(Wed) 20 Mar 1963 (11),Derby County FC (16),3-2,?,Plymouth Argyle FC (5)
?,(Fri) 10 May 1963 (18),Derby County FC (17),4-0,?,Portsmouth FC (5)
?,(Sat) 8 Sep 1962 (36),Derby County FC (18),1-0,?,Preston North End FC (5)
?,(Sat) 20 Apr 1963 (15),Derby County FC (19),3-2,?,Rotherham United FC (5)
?,(Sat) 6 Apr 1963 (13),Derby County FC (20),6-2,?,Scunthorpe United FC (5)
?,(Sat) 10 Nov 1962 (45),Derby County FC (21),3-1,?,Southampton FC (5)
?,(Wed) 22 Aug 1962 (34),Derby County FC (22),1-1,?,Stoke City FC (5)
?,(Sat) 23 Feb 1963 (7),Derby County FC (23),2-2,?,Sunderland AFC (5)
?,(Sat) 9 Mar 1963 (9),Derby County FC (24),0-2,?,Swansea City AFC (5)
?,(Wed) 24 Apr 1963 (16),Derby County FC (25),2-0,?,Walsall FC (5)
?,(Sat) 18 May 1963 (19),Grimsby Town FC (6),5-1,?,Bury FC (26)
?,(Tue) 18 Sep 1962 (38),Grimsby Town FC (7),1-2,?,Cardiff City FC (26)
?,(Sat) 9 Mar 1963 (9),Grimsby Town FC (8),2-1,?,Charlton Athletic FC (26)
?,(Sat) 24 Nov 1962 (47),Grimsby Town FC (9),0-3,?,Chelsea FC (26)
?,(Sat) 4 May 1963 (17),Grimsby Town FC (10),0-0,?,Derby County FC (26)
?,(Sat) 29 Dec 1962 (52),Grimsby Town FC (11),1-1,?,Huddersfield Town AFC (6)
?,(Sat) 10 Nov 1962 (45),Grimsby Town FC (12),1-1,?,Leeds United FC (6)
?,(Sat) 20 Apr 1963 (15),Grimsby Town FC (13),3-1,?,Luton Town FC (6)
?,(Sat) 29 Sep 1962 (39),Grimsby Town FC (14),3-4,?,Middlesbrough FC (6)
?,(Sat) 15 Sep 1962 (37),Grimsby Town FC (15),0-1,?,Newcastle United FC (6)
?,(Sat) 1 Sep 1962 (35),Grimsby Town FC (16),0-2,?,Norwich City FC (6)
?,(Sat) 15 Dec 1962 (50),Grimsby Town FC (17),1-1,?,Plymouth Argyle FC (6)
?,(Tue) 21 Aug 1962 (34),Grimsby Town FC (18),1-1,?,Portsmouth FC (6)
?,(Fri) 12 Apr 1963 (14),Grimsby Town FC (19),2-0,?,Preston North End FC (6)
?,(Sat) 13 Oct 1962 (41),Grimsby Town FC (20),1-2,?,Rotherham United FC (6)
?,(Sat) 25 Aug 1962 (34),Grimsby Town FC (21),3-0,?,Scunthorpe United FC (6)
?,(Sat) 8 Dec 1962 (49),Grimsby Town FC (22),4-1,?,Southampton FC (6)
?,(Sat) 27 Oct 1962 (43),Grimsby Town FC (23),1-1,?,Stoke City FC (6)
?,(Sat) 23 Mar 1963 (11),Grimsby Town FC (24),1-2,?,Sunderland AFC (6)
?,(Sat) 6 Apr 1963 (13),Grimsby Town FC (25),1-0,?,Swansea City AFC (6)
?,(Tue) 30 Apr 1963 (17),Grimsby Town FC (26),3-1,?,Walsall FC (6)
?,(Sat) 10 Nov 1962 (45),Huddersfield Town AFC (7),0-1,?,Bury FC (27)
?,(Sat) 8 Sep 1962 (36),Huddersfield Town AFC (8),1-0,?,Cardiff City FC (27)
?,(Sat) 24 Nov 1962 (47),Huddersfield Town AFC (9),2-0,?,Charlton Athletic FC (27)
?,(Sat) 13 Oct 1962 (41),Huddersfield Town AFC (10),1-0,?,Chelsea FC (27)
?,(Sat) 18 Aug 1962 (33),Huddersfield Town AFC (11),3-3,?,Derby County FC (27)
?,(Wed) 24 Apr 1963 (16),Huddersfield Town AFC (12),0-0,?,Grimsby Town FC (27)
?,(Sat) 1 Sep 1962 (35),Huddersfield Town AFC (13),1-1,?,Leeds United FC (7)
?,(Sat) 9 Mar 1963 (9),Huddersfield Town AFC (14),2-0,?,Luton Town FC (7)
?,(Mon) 29 Apr 1963 (17),Huddersfield Town AFC (15),0-0,?,Middlesbrough FC (7)
?,(Tue) 16 Apr 1963 (15),Huddersfield Town AFC (16),2-1,?,Newcastle United FC (7)
?,(Wed) 12 Sep 1962 (37),Huddersfield Town AFC (17),0-0,?,Norwich City FC (7)
?,(Mon) 1 Apr 1963 (13),Huddersfield Town AFC (18),4-2,?,Plymouth Argyle FC (7)
?,(Mon) 13 May 1963 (19),Huddersfield Town AFC (19),1-3,?,Portsmouth FC (7)
?,(Sat) 22 Sep 1962 (38),Huddersfield Town AFC (20),1-0,?,Preston North End FC (7)
?,(Sat) 6 Apr 1963 (13),Huddersfield Town AFC (21),1-0,?,Rotherham United FC (7)
?,(Sat) 23 Mar 1963 (11),Huddersfield Town AFC (22),2-0,?,Scunthorpe United FC (7)
?,(Sat) 27 Oct 1962 (43),Huddersfield Town AFC (23),2-3,?,Southampton FC (7)
?,(Sat) 20 Apr 1963 (15),Huddersfield Town AFC (24),3-3,?,Stoke City FC (7)
?,(Sat) 8 Dec 1962 (49),Huddersfield Town AFC (25),0-3,?,Sunderland AFC (7)
?,(Mon) 6 May 1963 (18),Huddersfield Town AFC (26),4-1,?,Swansea City AFC (7)
?,(Wed) 29 Aug 1962 (35),Huddersfield Town AFC (27),4-0,?,Walsall FC (7)
?,(Wed) 5 Sep 1962 (36),Leeds United FC (8),1-2,?,Bury FC (28)
?,(Sat) 27 Apr 1963 (16),Leeds United FC (9),3-0,?,Cardiff City FC (28)
?,(Tue) 16 Apr 1963 (15),Leeds United FC (10),4-1,?,Charlton Athletic FC (28)
?,(Sat) 15 Sep 1962 (37),Leeds United FC (11),2-0,?,Chelsea FC (28)
?,(Sat) 2 Mar 1963 (8),Leeds United FC (12),3-1,?,Derby County FC (28)
?,(Sat) 30 Mar 1963 (12),Leeds United FC (13),3-0,?,Grimsby Town FC (28)
?,(Sat) 11 May 1963 (18),Leeds United FC (14),0-1,?,Huddersfield Town AFC (28)
?,(Sat) 4 May 1963 (17),Leeds United FC (15),3-0,?,Luton Town FC (8)
?,(Sat) 6 Oct 1962 (40),Leeds United FC (16),2-3,?,Middlesbrough FC (8)
?,(Sat) 20 Oct 1962 (42),Leeds United FC (17),1-0,?,Newcastle United FC (8)
?,(Sat) 3 Nov 1962 (44),Leeds United FC (18),3-0,?,Norwich City FC (8)
?,(Sat) 17 Nov 1962 (46),Leeds United FC (19),6-1,?,Plymouth Argyle FC (8)
?,(Sat) 1 Dec 1962 (48),Leeds United FC (20),3-3,?,Portsmouth FC (8)
?,(Sat) 13 Apr 1963 (14),Leeds United FC (21),4-1,?,Preston North End FC (8)
?,(Wed) 22 Aug 1962 (34),Leeds United FC (22),3-4,?,Rotherham United FC (8)
?,(Wed) 3 Apr 1963 (13),Leeds United FC (23),1-0,?,Scunthorpe United FC (8)
?,(Sat) 29 Sep 1962 (39),Leeds United FC (24),1-1,?,Southampton FC (8)
?,(Sat) 15 Dec 1962 (50),Leeds United FC (25),3-1,?,Stoke City FC (8)
?,(Sat) 25 Aug 1962 (34),Leeds United FC (26),1-0,?,Sunderland AFC (8)
?,(Sat) 18 May 1963 (19),Leeds United FC (27),5-0,?,Swansea City AFC (8)
?,(Wed) 13 Mar 1963 (10),Leeds United FC (28),3-0,?,Walsall FC (8)
?,(Sat) 15 Dec 1962 (50),Luton Town FC (9),2-1,?,Bury FC (29)
?,(Wed) 24 Apr 1963 (16),Luton Town FC (10),2-3,?,Cardiff City FC (29)
?,(Sat) 11 May 1963 (18),Luton Town FC (11),4-1,?,Charlton Athletic FC (29)
?,(Wed) 26 Dec 1962 (52),Luton Town FC (12),0-2,?,Chelsea FC (29)
?,(Sat) 3 Nov 1962 (44),Luton Town FC (13),1-2,?,Derby County FC (29)
?,(Sat) 1 Dec 1962 (48),Luton Town FC (14),2-2,?,Grimsby Town FC (29)
?,(Sat) 16 Mar 1963 (10),Luton Town FC (15),3-2,?,Huddersfield Town AFC (29)
?,(Sat) 22 Sep 1962 (38),Luton Town FC (16),2-2,?,Leeds United FC (29)
?,(Mon) 25 Mar 1963 (12),Luton Town FC (17),4-3,?,Middlesbrough FC (9)
?,(Sat) 30 Mar 1963 (12),Luton Town FC (18),2-3,?,Newcastle United FC (9)
?,(Sat) 13 Apr 1963 (14),Luton Town FC (19),4-2,?,Norwich City FC (9)
?,(Sat) 27 Apr 1963 (16),Luton Town FC (20),3-0,?,Plymouth Argyle FC (9)
?,(Sat) 6 Oct 1962 (40),Luton Town FC (21),3-3,?,Portsmouth FC (9)
?,(Wed) 5 Sep 1962 (36),Luton Town FC (22),0-2,?,Preston North End FC (9)
?,(Sat) 25 Aug 1962 (34),Luton Town FC (23),2-3,?,Rotherham United FC (9)
?,(Mon) 15 Apr 1963 (15),Luton Town FC (24),1-0,?,Scunthorpe United FC (9)
?,(Wed) 29 Aug 1962 (35),Luton Town FC (25),3-2,?,Southampton FC (9)
?,(Sat) 8 Sep 1962 (36),Luton Town FC (26),0-0,?,Stoke City FC (9)
?,(Mon) 13 May 1963 (19),Luton Town FC (27),0-3,?,Sunderland AFC (9)
?,(Wed) 1 May 1963 (17),Luton Town FC (28),3-1,?,Swansea City AFC (9)
?,(Sat) 17 Nov 1962 (46),Luton Town FC (29),4-3,?,Walsall FC (9)
?,(Sat) 6 Apr 1963 (13),Middlesbrough FC (10),0-0,?,Bury FC (30)
?,(Sat) 11 May 1963 (18),Middlesbrough FC (11),3-2,?,Cardiff City FC (30)
?,(Sat) 20 Apr 1963 (15),Middlesbrough FC (12),2-1,?,Charlton Athletic FC (30)
?,(Sat) 9 Mar 1963 (9),Middlesbrough FC (13),1-0,?,Chelsea FC (30)
?,(Fri) 12 Apr 1963 (14),Middlesbrough FC (14),5-1,?,Derby County FC (30)
?,(Sat) 16 Feb 1963 (6),Middlesbrough FC (15),0-1,?,Grimsby Town FC (30)
?,(Sat) 25 Aug 1962 (34),Middlesbrough FC (16),0-5,?,Huddersfield Town AFC (30)
?,(Mon) 6 May 1963 (18),Middlesbrough FC (17),2-1,?,Leeds United FC (30)
?,(Sat) 27 Oct 1962 (43),Middlesbrough FC (18),0-2,?,Luton Town FC (30)
?,(Wed) 22 Aug 1962 (34),Middlesbrough FC (19),4-2,?,Newcastle United FC (10)
?,(Tue) 21 May 1963 (20),Middlesbrough FC (20),6-2,?,Norwich City FC (10)
?,(Sat) 22 Sep 1962 (38),Middlesbrough FC (21),3-0,?,Plymouth Argyle FC (10)
?,(Fri) 7 Sep 1962 (36),Middlesbrough FC (22),4-2,?,Portsmouth FC (10)
?,(Wed) 15 May 1963 (19),Middlesbrough FC (23),2-0,?,Preston North End FC (10)
?,(Sat) 24 Nov 1962 (47),Middlesbrough FC (24),2-1,?,Rotherham United FC (10)
?,(Sat) 10 Nov 1962 (45),Middlesbrough FC (25),4-3,?,Scunthorpe United FC (10)
?,(Sat) 23 Mar 1963 (11),Middlesbrough FC (26),1-2,?,Southampton FC (10)
?,(Sat) 8 Dec 1962 (49),Middlesbrough FC (27),2-2,?,Stoke City FC (10)
?,(Sat) 15 Dec 1962 (50),Middlesbrough FC (28),3-3,?,Sunderland AFC (10)
?,(Sat) 13 Oct 1962 (41),Middlesbrough FC (29),2-2,?,Swansea City AFC (10)
?,(Wed) 12 Sep 1962 (37),Middlesbrough FC (30),2-3,?,Walsall FC (10)
?,(Sat) 20 Apr 1963 (15),Newcastle United FC (11),1-3,?,Bury FC (31)
?,(Sat) 15 Dec 1962 (50),Newcastle United FC (12),2-1,?,Cardiff City FC (31)
?,(Wed) 3 Apr 1963 (13),Newcastle United FC (13),3-2,?,Charlton Athletic FC (31)
?,(Sat) 23 Mar 1963 (11),Newcastle United FC (14),2-0,?,Chelsea FC (31)
?,(Wed) 12 Sep 1962 (37),Newcastle United FC (15),0-0,?,Derby County FC (31)
?,(Wed) 27 Mar 1963 (12),Newcastle United FC (16),0-0,?,Grimsby Town FC (31)
?,(Fri) 12 Apr 1963 (14),Newcastle United FC (17),1-1,?,Huddersfield Town AFC (31)
?,(Sat) 9 Mar 1963 (9),Newcastle United FC (18),1-1,?,Leeds United FC (31)
?,(Sat) 10 Nov 1962 (45),Newcastle United FC (19),3-1,?,Luton Town FC (31)
?,(Wed) 29 Aug 1962 (35),Newcastle United FC (20),6-1,?,Middlesbrough FC (31)
?,(Sat) 22 Sep 1962 (38),Newcastle United FC (21),2-1,?,Norwich City FC (11)
?,(Sat) 8 Sep 1962 (36),Newcastle United FC (22),3-1,?,Plymouth Argyle FC (11)
?,(Sat) 25 Aug 1962 (34),Newcastle United FC (23),1-1,?,Portsmouth FC (11)
?,(Sat) 11 May 1963 (18),Newcastle United FC (24),2-2,?,Preston North End FC (11)
?,(Sat) 8 Dec 1962 (49),Newcastle United FC (25),4-1,?,Rotherham United FC (11)
?,(Sat) 24 Nov 1962 (47),Newcastle United FC (26),1-1,?,Scunthorpe United FC (11)
?,(Sat) 6 Apr 1963 (13),Newcastle United FC (27),4-1,?,Southampton FC (11)
?,(Wed) 1 May 1963 (17),Newcastle United FC (28),5-2,?,Stoke City FC (11)
?,(Sat) 13 Oct 1962 (41),Newcastle United FC (29),1-1,?,Sunderland AFC (11)
?,(Sat) 27 Oct 1962 (43),Newcastle United FC (30),6-0,?,Swansea City AFC (11)
?,(Wed) 8 May 1963 (18),Newcastle United FC (31),0-2,?,Walsall FC (11)
?,(Sat) 8 Sep 1962 (36),Norwich City FC (12),1-1,?,Bury FC (32)
?,(Wed) 22 Aug 1962 (34),Norwich City FC (13),0-0,?,Cardiff City FC (32)
?,(Sat) 13 Oct 1962 (41),Norwich City FC (14),1-4,?,Charlton Athletic FC (32)
?,(Sat) 6 Apr 1963 (13),Norwich City FC (15),4-1,?,Chelsea FC (32)
?,(Sat) 29 Sep 1962 (39),Norwich City FC (16),2-0,?,Derby County FC (32)
?,(Sat) 11 May 1963 (18),Norwich City FC (17),0-0,?,Grimsby Town FC (32)
?,(Wed) 5 Sep 1962 (36),Norwich City FC (18),2-3,?,Huddersfield Town AFC (32)
?,(Sat) 23 Mar 1963 (11),Norwich City FC (19),3-2,?,Leeds United FC (32)
?,(Sat) 24 Nov 1962 (47),Norwich City FC (20),3-3,?,Luton Town FC (32)
?,(Sat) 29 Dec 1962 (52),Norwich City FC (21),3-4,?,Middlesbrough FC (32)
?,(Sat) 4 May 1963 (17),Norwich City FC (22),1-2,?,Newcastle United FC (32)
?,(Sat) 25 Aug 1962 (34),Norwich City FC (23),2-1,?,Plymouth Argyle FC (12)
?,(Tue) 16 Apr 1963 (15),Norwich City FC (24),5-3,?,Portsmouth FC (12)
?,(Sat) 15 Dec 1962 (50),Norwich City FC (25),1-1,?,Preston North End FC (12)
?,(Sat) 23 Feb 1963 (7),Norwich City FC (26),4-2,?,Rotherham United FC (12)
?,(Sat) 8 Dec 1962 (49),Norwich City FC (27),3-3,?,Scunthorpe United FC (12)
?,(Sat) 20 Apr 1963 (15),Norwich City FC (28),1-0,?,Southampton FC (12)
?,(Sat) 9 Mar 1963 (9),Norwich City FC (29),6-0,?,Stoke City FC (12)
?,(Sat) 27 Oct 1962 (43),Norwich City FC (30),4-2,?,Sunderland AFC (12)
?,(Sat) 10 Nov 1962 (45),Norwich City FC (31),5-0,?,Swansea City AFC (12)
?,(Sat) 15 Sep 1962 (37),Norwich City FC (32),2-1,?,Walsall FC (12)
?,(Sat) 13 Oct 1962 (41),Plymouth Argyle FC (13),0-0,?,Bury FC (33)
?,(Wed) 26 Dec 1962 (52),Plymouth Argyle FC (14),4-2,?,Cardiff City FC (33)
?,(Sat) 27 Oct 1962 (43),Plymouth Argyle FC (15),6-1,?,Charlton Athletic FC (33)
?,(Sat) 20 Apr 1963 (15),Plymouth Argyle FC (16),2-1,?,Chelsea FC (33)
?,(Sat) 15 Sep 1962 (37),Plymouth Argyle FC (17),2-1,?,Derby County FC (33)
?,(Sat) 18 Aug 1962 (33),Plymouth Argyle FC (18),2-0,?,Grimsby Town FC (33)
?,(Sat) 29 Sep 1962 (39),Plymouth Argyle FC (19),1-1,?,Huddersfield Town AFC (33)
?,(Sat) 6 Apr 1963 (13),Plymouth Argyle FC (20),3-1,?,Leeds United FC (33)
?,(Sat) 8 Dec 1962 (49),Plymouth Argyle FC (21),3-1,?,Luton Town FC (33)
?,(Sat) 9 Feb 1963 (5),Plymouth Argyle FC (22),4-5,?,Middlesbrough FC (33)
?,(Sat) 19 Jan 1963 (2),Plymouth Argyle FC (23),0-2,?,Newcastle United FC (33)
?,(Sat) 22 Dec 1962 (51),Plymouth Argyle FC (24),1-0,?,Norwich City FC (33)
?,(Wed) 19 Sep 1962 (38),Plymouth Argyle FC (25),2-0,?,Portsmouth FC (13)
?,(Wed) 22 Aug 1962 (34),Plymouth Argyle FC (26),7-1,?,Preston North End FC (13)
?,(Sat) 9 Mar 1963 (9),Plymouth Argyle FC (27),2-2,?,Rotherham United FC (13)
?,(Sat) 23 Feb 1963 (7),Plymouth Argyle FC (28),2-3,?,Scunthorpe United FC (13)
?,(Fri) 12 Apr 1963 (14),Plymouth Argyle FC (29),2-1,?,Southampton FC (13)
?,(Sat) 23 Mar 1963 (11),Plymouth Argyle FC (30),0-1,?,Stoke City FC (13)
?,(Sat) 10 Nov 1962 (45),Plymouth Argyle FC (31),1-1,?,Sunderland AFC (13)
?,(Sat) 24 Nov 1962 (47),Plymouth Argyle FC (32),1-0,?,Swansea City AFC (13)
?,(Sat) 1 Sep 1962 (35),Plymouth Argyle FC (33),3-0,?,Walsall FC (13)
?,(Sat) 27 Oct 1962 (43),Portsmouth FC (14),2-1,?,Bury FC (34)
?,(Sat) 4 May 1963 (17),Portsmouth FC (15),2-0,?,Cardiff City FC (34)
?,(Sat) 10 Nov 1962 (45),Portsmouth FC (16),3-3,?,Charlton Athletic FC (34)
?,(Sat) 29 Sep 1962 (39),Portsmouth FC (17),0-2,?,Chelsea FC (34)
?,(Sat) 1 Sep 1962 (35),Portsmouth FC (18),1-0,?,Derby County FC (34)
?,(Wed) 29 Aug 1962 (35),Portsmouth FC (19),2-1,?,Grimsby Town FC (34)
?,(Sat) 15 Sep 1962 (37),Portsmouth FC (20),1-1,?,Huddersfield Town AFC (34)
?,(Sat) 20 Apr 1963 (15),Portsmouth FC (21),3-0,?,Leeds United FC (34)
?,(Sat) 23 Feb 1963 (7),Portsmouth FC (22),3-1,?,Luton Town FC (34)
?,(Sat) 18 May 1963 (19),Portsmouth FC (23),1-1,?,Middlesbrough FC (34)
?,(Sat) 22 Dec 1962 (51),Portsmouth FC (24),3-1,?,Newcastle United FC (34)
?,(Mon) 15 Apr 1963 (15),Portsmouth FC (25),0-2,?,Norwich City FC (34)
?,(Wed) 12 Sep 1962 (37),Portsmouth FC (26),1-2,?,Plymouth Argyle FC (34)
