Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Oct 1932 (42),New Brighton Tower FC (1898-1901) (23),0-3,?,FC Halifax Town (34)
?,(Sat) 11 Mar 1933 (10),New Brighton Tower FC (1898-1901) (24),5-2,?,Hartlepool United FC (34)
?,(Sat) 25 Mar 1933 (12),New Brighton Tower FC (1898-1901) (25),1-0,?,Hull City AFC (34)
?,(Wed) 31 Aug 1932 (35),New Brighton Tower FC (1898-1901) (26),1-0,?,Mansfield Town FC (34)
?,(Mon) 26 Dec 1932 (52),New Brighton Tower FC (1898-1901) (27),0-3,?,Rochdale AFC (14)
?,(Sat) 31 Dec 1932 (52),New Brighton Tower FC (1898-1901) (28),5-2,?,Rotherham United FC (14)
?,(Mon) 17 Apr 1933 (16),New Brighton Tower FC (1898-1901) (29),2-1,?,Southport FC (14)
?,(Sat) 3 Dec 1932 (48),New Brighton Tower FC (1898-1901) (30),1-1,?,Stockport County FC (14)
?,(Sat) 21 Jan 1933 (3),New Brighton Tower FC (1898-1901) (31),1-1,?,Tranmere Rovers FC (14)
?,(Sat) 17 Dec 1932 (50),New Brighton Tower FC (1898-1901) (32),2-2,?,Walsall FC (14)
?,(Sat) 6 May 1933 (18),New Brighton Tower FC (1898-1901) (33),0-2,?,Wrexham AFC (14)
?,(Sat) 8 Oct 1932 (40),New Brighton Tower FC (1898-1901) (34),0-1,?,York City FC (14)
?,(Sat) 15 Oct 1932 (41),Rochdale AFC (15),2-0,?,Accrington Stanley FC (35)
?,(Sat) 17 Dec 1932 (50),Rochdale AFC (16),2-3,?,Barnsley FC (35)
?,(Tue) 6 Sep 1932 (36),Rochdale AFC (17),0-0,?,Barrow AFC (35)
?,(Sat) 27 Aug 1932 (34),Rochdale AFC (18),0-1,?,Carlisle United FC (35)
?,(Mon) 17 Apr 1933 (16),Rochdale AFC (19),2-0,?,Chester FC (35)
?,(Sat) 10 Sep 1932 (36),Rochdale AFC (20),1-4,?,Crewe Alexandra FC (35)
?,(Sat) 22 Oct 1932 (42),Rochdale AFC (21),1-1,?,Darlington FC (35)
?,(Sat) 28 Jan 1933 (4),Rochdale AFC (22),2-3,?,Doncaster Rovers FC (35)
?,(Sat) 5 Nov 1932 (44),Rochdale AFC (23),1-0,?,Gateshead FC (35)
?,(Sat) 3 Dec 1932 (48),Rochdale AFC (24),1-0,?,FC Halifax Town (35)
?,(Sat) 22 Apr 1933 (16),Rochdale AFC (25),6-2,?,Hartlepool United FC (35)
?,(Sat) 6 May 1933 (18),Rochdale AFC (26),3-2,?,Hull City AFC (35)
?,(Sat) 1 Oct 1932 (39),Rochdale AFC (27),2-1,?,Mansfield Town FC (35)
?,(Tue) 27 Dec 1932 (52),Rochdale AFC (28),1-0,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 18 Feb 1933 (7),Rochdale AFC (29),2-2,?,Rotherham United FC (15)
?,(Sat) 4 Feb 1933 (5),Rochdale AFC (30),1-3,?,Southport FC (15)
?,(Sat) 11 Mar 1933 (10),Rochdale AFC (31),0-2,?,Stockport County FC (15)
?,(Sat) 8 Apr 1933 (14),Rochdale AFC (32),0-3,?,Tranmere Rovers FC (15)
?,(Sat) 25 Mar 1933 (12),Rochdale AFC (33),1-1,?,Walsall FC (15)
?,(Sat) 19 Nov 1932 (46),Rochdale AFC (34),3-1,?,Wrexham AFC (15)
?,(Sat) 7 Jan 1933 (1),Rochdale AFC (35),1-4,?,York City FC (15)
?,(Mon) 5 Sep 1932 (36),Rotherham United FC (16),2-3,?,Accrington Stanley FC (36)
?,(Sat) 22 Oct 1932 (42),Rotherham United FC (17),0-0,?,Barnsley FC (36)
?,(Sat) 10 Sep 1932 (36),Rotherham United FC (18),1-0,?,Barrow AFC (36)
?,(Sat) 28 Jan 1933 (4),Rotherham United FC (19),1-0,?,Carlisle United FC (36)
?,(Sat) 7 Jan 1933 (1),Rotherham United FC (20),0-5,?,Chester FC (36)
?,(Sat) 11 Feb 1933 (6),Rotherham United FC (21),5-0,?,Crewe Alexandra FC (36)
?,(Sat) 25 Mar 1933 (12),Rotherham United FC (22),3-1,?,Darlington FC (36)
?,(Sat) 5 Nov 1932 (44),Rotherham United FC (23),1-1,?,Doncaster Rovers FC (36)
?,(Sat) 8 Apr 1933 (14),Rotherham United FC (24),1-2,?,Gateshead FC (36)
?,(Sat) 6 May 1933 (18),Rotherham United FC (25),6-1,?,FC Halifax Town (36)
?,(Mon) 17 Apr 1933 (16),Rotherham United FC (26),1-1,?,Hartlepool United FC (36)
?,(Sat) 11 Mar 1933 (10),Rotherham United FC (27),3-2,?,Hull City AFC (36)
?,(Mon) 26 Dec 1932 (52),Rotherham United FC (28),3-0,?,Mansfield Town FC (36)
?,(Sat) 27 Aug 1932 (34),Rotherham United FC (29),1-0,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 8 Oct 1932 (40),Rotherham United FC (30),2-0,?,Rochdale AFC (36)
?,(Tue) 18 Apr 1933 (16),Rotherham United FC (31),3-1,?,Southport FC (16)
?,(Sat) 19 Nov 1932 (46),Rotherham United FC (32),2-1,?,Stockport County FC (16)
?,(Sat) 17 Dec 1932 (50),Rotherham United FC (33),2-0,?,Tranmere Rovers FC (16)
?,(Sat) 3 Dec 1932 (48),Rotherham United FC (34),4-1,?,Walsall FC (16)
?,(Sat) 22 Apr 1933 (16),Rotherham United FC (35),0-2,?,Wrexham AFC (16)
?,(Sat) 24 Sep 1932 (38),Rotherham United FC (36),1-0,?,York City FC (16)
?,(Mon) 26 Dec 1932 (52),Southport FC (17),2-3,?,Accrington Stanley FC (37)
?,(Sat) 6 May 1933 (18),Southport FC (18),2-0,?,Barnsley FC (37)
?,(Sat) 27 Aug 1932 (34),Southport FC (19),3-0,?,Barrow AFC (37)
?,(Sat) 7 Jan 1933 (1),Southport FC (20),4-0,?,Carlisle United FC (37)
?,(Mon) 5 Sep 1932 (36),Southport FC (21),2-1,?,Chester FC (37)
?,(Sat) 28 Jan 1933 (4),Southport FC (22),4-1,?,Crewe Alexandra FC (37)
?,(Sat) 11 Mar 1933 (10),Southport FC (23),5-1,?,Darlington FC (37)
?,(Sat) 22 Oct 1932 (42),Southport FC (24),1-0,?,Doncaster Rovers FC (37)
?,(Sat) 25 Mar 1933 (12),Southport FC (25),4-1,?,Gateshead FC (37)
?,(Mon) 2 Jan 1933 (1),Southport FC (26),1-2,?,FC Halifax Town (37)
?,(Sat) 17 Dec 1932 (50),Southport FC (27),6-3,?,Hartlepool United FC (37)
?,(Sat) 11 Feb 1933 (6),Southport FC (28),0-1,?,Hull City AFC (37)
?,(Sat) 18 Feb 1933 (7),Southport FC (29),5-2,?,Mansfield Town FC (37)
?,(Fri) 14 Apr 1933 (15),Southport FC (30),1-1,?,New Brighton Tower FC (1898-1901) (37)
?,(Sat) 24 Sep 1932 (38),Southport FC (31),2-0,?,Rochdale AFC (37)
?,(Sat) 15 Oct 1932 (41),Southport FC (32),2-0,?,Rotherham United FC (37)
?,(Sat) 5 Nov 1932 (44),Southport FC (33),2-1,?,Stockport County FC (17)
?,(Sat) 3 Dec 1932 (48),Southport FC (34),1-1,?,Tranmere Rovers FC (17)
?,(Sat) 19 Nov 1932 (46),Southport FC (35),2-1,?,Walsall FC (17)
?,(Sat) 8 Apr 1933 (14),Southport FC (36),0-0,?,Wrexham AFC (17)
?,(Sat) 10 Sep 1932 (36),Southport FC (37),5-1,?,York City FC (17)
?,(Sat) 14 Jan 1933 (2),Stockport County FC (18),2-0,?,Accrington Stanley FC (38)
?,(Sat) 28 Jan 1933 (4),Stockport County FC (19),5-4,?,Barnsley FC (38)
?,(Sat) 29 Apr 1933 (17),Stockport County FC (20),4-1,?,Barrow AFC (38)
?,(Sat) 24 Dec 1932 (51),Stockport County FC (21),0-1,?,Carlisle United FC (38)
?,(Sat) 6 May 1933 (18),Stockport County FC (22),8-5,?,Chester FC (38)
?,(Sat) 4 Mar 1933 (9),Stockport County FC (23),1-0,?,Crewe Alexandra FC (38)
?,(Sat) 27 Aug 1932 (34),Stockport County FC (24),5-1,?,Darlington FC (38)
?,(Sat) 7 Jan 1933 (1),Stockport County FC (25),5-1,?,Doncaster Rovers FC (38)
?,(Mon) 17 Apr 1933 (16),Stockport County FC (26),4-3,?,Gateshead FC (38)
?,(Sat) 11 Feb 1933 (6),Stockport County FC (27),6-0,?,FC Halifax Town (38)
?,(Sat) 24 Sep 1932 (38),Stockport County FC (28),6-2,?,Hartlepool United FC (38)
?,(Sat) 10 Sep 1932 (36),Stockport County FC (29),3-5,?,Hull City AFC (38)
?,(Sat) 12 Nov 1932 (45),Stockport County FC (30),2-2,?,Mansfield Town FC (38)
?,(Sat) 15 Apr 1933 (15),Stockport County FC (31),1-1,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 29 Oct 1932 (43),Stockport County FC (32),2-3,?,Rochdale AFC (38)
?,(Sat) 1 Apr 1933 (13),Stockport County FC (33),1-0,?,Rotherham United FC (38)
?,(Sat) 18 Mar 1933 (11),Stockport County FC (34),3-1,?,Southport FC (38)
?,(Sat) 8 Oct 1932 (40),Stockport County FC (35),3-0,?,Tranmere Rovers FC (18)
?,(Mon) 26 Dec 1932 (52),Stockport County FC (36),5-0,?,Walsall FC (18)
?,(Mon) 1 May 1933 (18),Stockport County FC (37),1-0,?,Wrexham AFC (18)
?,(Mon) 5 Sep 1932 (36),Stockport County FC (38),2-0,?,York City FC (18)
?,(Sat) 24 Dec 1932 (51),Tranmere Rovers FC (19),4-0,?,Accrington Stanley FC (39)
?,(Mon) 5 Sep 1932 (36),Tranmere Rovers FC (20),3-0,?,Barnsley FC (39)
?,(Sat) 29 Oct 1932 (43),Tranmere Rovers FC (21),1-3,?,Barrow AFC (39)
?,(Sat) 18 Mar 1933 (11),Tranmere Rovers FC (22),1-2,?,Carlisle United FC (39)
?,(Sat) 4 Mar 1933 (9),Tranmere Rovers FC (23),2-2,?,Chester FC (39)
?,(Sat) 1 Apr 1933 (13),Tranmere Rovers FC (24),5-0,?,Crewe Alexandra FC (39)
?,(Sat) 15 Oct 1932 (41),Tranmere Rovers FC (25),3-1,?,Darlington FC (39)
?,(Tue) 27 Dec 1932 (52),Tranmere Rovers FC (26),3-2,?,Doncaster Rovers FC (39)
?,(Sat) 1 Oct 1932 (39),Tranmere Rovers FC (27),4-2,?,Gateshead FC (39)
?,(Sat) 7 Jan 1933 (1),Tranmere Rovers FC (28),2-3,?,FC Halifax Town (39)
?,(Sat) 27 Aug 1932 (34),Tranmere Rovers FC (29),3-3,?,Hartlepool United FC (39)
?,(Fri) 14 Apr 1933 (15),Tranmere Rovers FC (30),2-0,?,Hull City AFC (39)
?,(Mon) 10 Apr 1933 (15),Tranmere Rovers FC (31),3-0,?,Mansfield Town FC (39)
?,(Sat) 10 Sep 1932 (36),Tranmere Rovers FC (32),2-3,?,New Brighton Tower FC (1898-1901) (39)
?,(Wed) 18 Jan 1933 (3),Tranmere Rovers FC (33),3-1,?,Rochdale AFC (39)
?,(Sat) 29 Apr 1933 (17),Tranmere Rovers FC (34),1-0,?,Rotherham United FC (39)
?,(Sat) 15 Apr 1933 (15),Tranmere Rovers FC (35),2-1,?,Southport FC (39)
?,(Sat) 18 Feb 1933 (7),Tranmere Rovers FC (36),2-2,?,Stockport County FC (39)
?,(Sat) 4 Feb 1933 (5),Tranmere Rovers FC (37),1-3,?,Walsall FC (19)
?,(Mon) 24 Apr 1933 (17),Tranmere Rovers FC (38),0-0,?,Wrexham AFC (19)
?,(Sat) 12 Nov 1932 (45),Tranmere Rovers FC (39),2-3,?,York City FC (19)
?,(Mon) 12 Dec 1932 (50),Walsall FC (20),1-0,?,Accrington Stanley FC (40)
?,(Sat) 7 Jan 1933 (1),Walsall FC (21),1-1,?,Barnsley FC (40)
?,(Sat) 8 Oct 1932 (40),Walsall FC (22),1-1,?,Barrow AFC (40)
?,(Sat) 4 Mar 1933 (9),Walsall FC (23),5-0,?,Carlisle United FC (40)
?,(Sat) 24 Dec 1932 (51),Walsall FC (24),3-1,?,Chester FC (40)
?,(Sat) 18 Mar 1933 (11),Walsall FC (25),2-1,?,Crewe Alexandra FC (40)
?,(Mon) 17 Apr 1933 (16),Walsall FC (26),4-0,?,Darlington FC (40)
?,(Mon) 5 Sep 1932 (36),Walsall FC (27),2-0,?,Doncaster Rovers FC (40)
?,(Sat) 15 Oct 1932 (41),Walsall FC (28),2-0,?,Gateshead FC (40)
?,(Thu) 9 Feb 1933 (6),Walsall FC (29),4-0,?,FC Halifax Town (40)
?,(Sat) 10 Sep 1932 (36),Walsall FC (30),4-1,?,Hartlepool United FC (40)
?,(Sat) 27 Aug 1932 (34),Walsall FC (31),1-0,?,Hull City AFC (40)
?,(Thu) 19 Jan 1933 (3),Walsall FC (32),8-1,?,Mansfield Town FC (40)
?,(Sat) 29 Apr 1933 (17),Walsall FC (33),0-0,?,New Brighton Tower FC (1898-1901) (40)
?,(Sat) 12 Nov 1932 (45),Walsall FC (34),2-1,?,Rochdale AFC (40)
?,(Sat) 15 Apr 1933 (15),Walsall FC (35),1-0,?,Rotherham United FC (40)
?,(Sat) 1 Apr 1933 (13),Walsall FC (36),3-1,?,Southport FC (40)
?,(Tue) 27 Dec 1932 (52),Walsall FC (37),0-0,?,Stockport County FC (40)
?,(Sat) 24 Sep 1932 (38),Walsall FC (38),3-2,?,Tranmere Rovers FC (40)
?,(Sat) 11 Feb 1933 (6),Walsall FC (39),2-3,?,Wrexham AFC (20)
?,(Sat) 29 Oct 1932 (43),Walsall FC (40),4-2,?,York City FC (20)
?,(Sat) 29 Apr 1933 (17),Wrexham AFC (21),1-0,?,Accrington Stanley FC (41)
?,(Sat) 27 Aug 1932 (34),Wrexham AFC (22),3-0,?,Barnsley FC (41)
?,(Sat) 4 Mar 1933 (9),Wrexham AFC (23),4-1,?,Barrow AFC (41)
?,(Sat) 29 Oct 1932 (43),Wrexham AFC (24),2-1,?,Carlisle United FC (41)
?,(Sat) 24 Sep 1932 (38),Wrexham AFC (25),1-2,?,Chester FC (41)
?,(Sat) 12 Nov 1932 (45),Wrexham AFC (26),7-0,?,Crewe Alexandra FC (41)
?,(Mon) 26 Dec 1932 (52),Wrexham AFC (27),3-1,?,Darlington FC (41)
?,(Mon) 17 Apr 1933 (16),Wrexham AFC (28),3-0,?,Doncaster Rovers FC (41)
?,(Sat) 18 Feb 1933 (7),Wrexham AFC (29),5-1,?,Gateshead FC (41)
?,(Sat) 10 Sep 1932 (36),Wrexham AFC (30),5-2,?,FC Halifax Town (41)
?,(Sat) 7 Jan 1933 (1),Wrexham AFC (31),8-1,?,Hartlepool United FC (41)
?,(Wed) 7 Sep 1932 (36),Wrexham AFC (32),3-1,?,Hull City AFC (41)
?,(Sat) 15 Apr 1933 (15),Wrexham AFC (33),1-1,?,Mansfield Town FC (41)
?,(Sat) 24 Dec 1932 (51),Wrexham AFC (34),5-0,?,New Brighton Tower FC (1898-1901) (41)
?,(Sat) 1 Apr 1933 (13),Wrexham AFC (35),4-1,?,Rochdale AFC (41)
?,(Wed) 1 Mar 1933 (9),Wrexham AFC (36),5-1,?,Rotherham United FC (41)
?,(Sat) 14 Jan 1933 (2),Wrexham AFC (37),6-0,?,Southport FC (41)
?,(Sat) 15 Oct 1932 (41),Wrexham AFC (38),2-0,?,Stockport County FC (41)
?,(Sat) 17 Sep 1932 (37),Wrexham AFC (39),1-1,?,Tranmere Rovers FC (41)
?,(Sat) 1 Oct 1932 (39),Wrexham AFC (40),3-0,?,Walsall FC (41)
?,(Sat) 18 Mar 1933 (11),Wrexham AFC (41),3-1,?,York City FC (21)
?,(Sat) 1 Oct 1932 (39),York City FC (22),0-0,?,Accrington Stanley FC (42)
?,(Sat) 3 Dec 1932 (48),York City FC (23),3-2,?,Barnsley FC (42)
?,(Wed) 5 Apr 1933 (14),York City FC (24),3-1,?,Barrow AFC (42)
?,(Mon) 17 Apr 1933 (16),York City FC (25),0-1,?,Carlisle United FC (42)
?,(Sat) 15 Oct 1932 (41),York City FC (26),3-1,?,Chester FC (42)
?,(Sat) 31 Dec 1932 (52),York City FC (27),4-0,?,Crewe Alexandra FC (42)
?,(Sat) 6 May 1933 (18),York City FC (28),6-1,?,Darlington FC (42)
?,(Sat) 17 Dec 1932 (50),York City FC (29),2-3,?,Doncaster Rovers FC (42)
?,(Sat) 22 Oct 1932 (42),York City FC (30),2-2,?,Gateshead FC (42)
?,(Sat) 19 Nov 1932 (46),York City FC (31),5-3,?,FC Halifax Town (42)
?,(Sat) 8 Apr 1933 (14),York City FC (32),1-1,?,Hartlepool United FC (42)
?,(Sat) 22 Apr 1933 (16),York City FC (33),1-2,?,Hull City AFC (42)
?,(Sat) 17 Sep 1932 (37),York City FC (34),4-3,?,Mansfield Town FC (42)
?,(Sat) 18 Feb 1933 (7),York City FC (35),3-0,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 3 Sep 1932 (35),York City FC (36),2-6,?,Rochdale AFC (42)
?,(Sat) 4 Feb 1933 (5),York City FC (37),4-3,?,Rotherham United FC (42)
?,(Wed) 26 Apr 1933 (17),York City FC (38),0-1,?,Southport FC (42)
?,(Wed) 31 Aug 1932 (35),York City FC (39),2-2,?,Stockport County FC (42)
?,(Sat) 25 Mar 1933 (12),York City FC (40),0-1,?,Tranmere Rovers FC (42)
?,(Sat) 11 Mar 1933 (10),York City FC (41),4-2,?,Walsall FC (42)
?,(Sat) 5 Nov 1932 (44),York City FC (42),2-3,?,Wrexham AFC (42)
