Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Aug 1947 (34),Plymouth Argyle FC (3),0-3,?,Birmingham City FC (3)
?,(Sat) 30 Aug 1947 (34),Tottenham Hotspur FC (3),5-1,?,Sheffield Wednesday FC (3)
?,(Sat) 30 Aug 1947 (34),Luton Town FC (3),2-1,?,Newcastle United FC (3)
?,(Sat) 30 Aug 1947 (34),Millwall FC (3),0-1,?,Cardiff City FC (3)
?,(Sat) 30 Aug 1947 (34),Brentford FC (3),1-4,?,Coventry City FC (3)
?,(Sat) 30 Aug 1947 (34),Leicester City FC (3),0-2,?,Fulham FC (3)
?,(Mon) 1 Sep 1947 (35),Tottenham Hotspur FC (4),2-2,?,Bury FC (4)
?,(Mon) 1 Sep 1947 (35),Sheffield Wednesday FC (4),1-2,?,Southampton FC (4)
?,(Mon) 1 Sep 1947 (35),Millwall FC (4),1-1,?,West Ham United FC (4)
?,(Wed) 3 Sep 1947 (35),Leeds United FC (4),4-1,?,Barnsley FC (4)
?,(Wed) 3 Sep 1947 (35),Luton Town FC (4),3-0,?,Brentford FC (4)
?,(Wed) 3 Sep 1947 (35),Newcastle United FC (4),2-3,?,Chesterfield FC (4)
?,(Wed) 3 Sep 1947 (35),Fulham FC (4),0-1,?,West Bromwich Albion FC (4)
?,(Wed) 3 Sep 1947 (35),Birmingham City FC (4),1-1,?,Coventry City FC (4)
?,(Wed) 3 Sep 1947 (35),Bradford Park Avenue AFC (4),3-1,?,Nottingham Forest FC (4)
?,(Wed) 3 Sep 1947 (35),Plymouth Argyle FC (4),0-0,?,Leicester City FC (4)
?,(Thu) 4 Sep 1947 (35),Doncaster Rovers FC (4),2-2,?,Cardiff City FC (4)
?,(Sat) 6 Sep 1947 (35),Fulham FC (5),3-2,?,Leeds United FC (5)
?,(Sat) 6 Sep 1947 (35),Sheffield Wednesday FC (5),5-2,?,Barnsley FC (5)
?,(Sat) 6 Sep 1947 (35),Cardiff City FC (5),0-3,?,Tottenham Hotspur FC (5)
?,(Sat) 6 Sep 1947 (35),Doncaster Rovers FC (5),1-0,?,West Ham United FC (5)
?,(Sat) 6 Sep 1947 (35),Bradford Park Avenue AFC (5),4-0,?,Millwall FC (5)
?,(Sat) 6 Sep 1947 (35),Coventry City FC (5),0-1,?,Leicester City FC (5)
?,(Sat) 6 Sep 1947 (35),West Bromwich Albion FC (5),1-1,?,Plymouth Argyle FC (5)
?,(Sat) 6 Sep 1947 (35),Southampton FC (5),1-0,?,Bury FC (5)
?,(Sat) 6 Sep 1947 (35),Newcastle United FC (5),1-0,?,Brentford FC (5)
?,(Sat) 6 Sep 1947 (35),Birmingham City FC (5),2-1,?,Luton Town FC (5)
?,(Sat) 6 Sep 1947 (35),Nottingham Forest FC (5),1-3,?,Chesterfield FC (5)
?,(Mon) 8 Sep 1947 (36),Leicester City FC (6),3-2,?,Luton Town FC (6)
?,(Mon) 8 Sep 1947 (36),Cardiff City FC (6),5-1,?,Southampton FC (6)
?,(Mon) 8 Sep 1947 (36),West Ham United FC (6),1-1,?,Tottenham Hotspur FC (6)
?,(Mon) 8 Sep 1947 (36),Millwall FC (6),0-2,?,Chesterfield FC (6)
?,(Wed) 10 Sep 1947 (36),Bradford Park Avenue AFC (6),4-0,?,Doncaster Rovers FC (6)
?,(Wed) 10 Sep 1947 (36),Barnsley FC (6),1-2,?,Fulham FC (6)
?,(Wed) 10 Sep 1947 (36),Brentford FC (6),3-1,?,Nottingham Forest FC (6)
?,(Wed) 10 Sep 1947 (36),West Bromwich Albion FC (6),3-1,?,Coventry City FC (6)
?,(Wed) 10 Sep 1947 (36),Leeds United FC (6),5-0,?,Plymouth Argyle FC (6)
?,(Wed) 10 Sep 1947 (36),Birmingham City FC (6),0-0,?,Newcastle United FC (6)
?,(Wed) 10 Sep 1947 (36),Bury FC (6),1-2,?,Sheffield Wednesday FC (6)
?,(Sat) 13 Sep 1947 (36),Luton Town FC (7),1-1,?,West Bromwich Albion FC (7)
?,(Sat) 13 Sep 1947 (36),Sheffield Wednesday FC (7),2-1,?,Cardiff City FC (7)
?,(Sat) 13 Sep 1947 (36),Bury FC (7),1-0,?,Fulham FC (7)
?,(Sat) 13 Sep 1947 (36),Millwall FC (7),2-0,?,Nottingham Forest FC (7)
?,(Sat) 13 Sep 1947 (36),Plymouth Argyle FC (7),1-0,?,Barnsley FC (7)
?,(Sat) 13 Sep 1947 (36),Chesterfield FC (7),0-3,?,Doncaster Rovers FC (7)
?,(Sat) 13 Sep 1947 (36),Brentford FC (7),1-2,?,Birmingham City FC (7)
?,(Sat) 13 Sep 1947 (36),West Ham United FC (7),2-0,?,Southampton FC (7)
?,(Sat) 13 Sep 1947 (36),Leeds United FC (7),2-1,?,Coventry City FC (7)
?,(Sat) 13 Sep 1947 (36),Leicester City FC (7),2-2,?,Newcastle United FC (7)
?,(Sat) 13 Sep 1947 (36),Tottenham Hotspur FC (7),3-1,?,Bradford Park Avenue AFC (7)
?,(Mon) 15 Sep 1947 (37),Tottenham Hotspur FC (8),2-2,?,West Ham United FC (8)
?,(Mon) 15 Sep 1947 (37),Coventry City FC (8),1-0,?,West Bromwich Albion FC (8)
?,(Mon) 15 Sep 1947 (37),Sheffield Wednesday FC (8),2-2,?,Bury FC (8)
?,(Wed) 17 Sep 1947 (37),Luton Town FC (8),2-1,?,Leicester City FC (8)
?,(Wed) 17 Sep 1947 (37),Fulham FC (8),0-1,?,Barnsley FC (8)
?,(Wed) 17 Sep 1947 (37),Nottingham Forest FC (8),2-0,?,Brentford FC (8)
?,(Wed) 17 Sep 1947 (37),Southampton FC (8),2-2,?,Cardiff City FC (8)
?,(Wed) 17 Sep 1947 (37),Plymouth Argyle FC (8),1-0,?,Leeds United FC (8)
?,(Wed) 17 Sep 1947 (37),Newcastle United FC (8),1-0,?,Birmingham City FC (8)
?,(Thu) 18 Sep 1947 (37),Doncaster Rovers FC (8),3-0,?,Bradford Park Avenue AFC (8)
?,(Sat) 20 Sep 1947 (37),Nottingham Forest FC (9),1-0,?,Tottenham Hotspur FC (9)
?,(Sat) 20 Sep 1947 (37),Coventry City FC (9),5-2,?,Fulham FC (9)
?,(Sat) 20 Sep 1947 (37),West Bromwich Albion FC (9),3-2,?,Brentford FC (9)
?,(Sat) 20 Sep 1947 (37),Southampton FC (9),3-0,?,Chesterfield FC (8)
?,(Sat) 20 Sep 1947 (37),Newcastle United FC (9),4-2,?,Leeds United FC (9)
?,(Sat) 20 Sep 1947 (37),Bradford Park Avenue AFC (9),2-0,?,Sheffield Wednesday FC (9)
?,(Sat) 20 Sep 1947 (37),Bury FC (9),1-2,?,West Ham United FC (9)
?,(Sat) 20 Sep 1947 (37),Cardiff City FC (9),3-0,?,Plymouth Argyle FC (9)
?,(Sat) 20 Sep 1947 (37),Birmingham City FC (9),1-0,?,Leicester City FC (9)
?,(Sat) 20 Sep 1947 (37),Doncaster Rovers FC (9),2-2,?,Millwall FC (8)
?,(Sat) 20 Sep 1947 (37),Barnsley FC (9),3-0,?,Luton Town FC (9)
?,(Sat) 27 Sep 1947 (38),Chesterfield FC (9),1-2,?,Bury FC (10)
?,(Sat) 27 Sep 1947 (38),Leeds United FC (10),0-1,?,Birmingham City FC (10)
?,(Sat) 27 Sep 1947 (38),Sheffield Wednesday FC (10),2-1,?,Nottingham Forest FC (10)
?,(Sat) 27 Sep 1947 (38),Luton Town FC (10),0-0,?,Plymouth Argyle FC (10)
?,(Sat) 27 Sep 1947 (38),Tottenham Hotspur FC (10),2-0,?,Doncaster Rovers FC (10)
?,(Sat) 27 Sep 1947 (38),Brentford FC (10),3-3,?,Barnsley FC (10)
?,(Sat) 27 Sep 1947 (38),Fulham FC (10),3-0,?,Newcastle United FC (10)
?,(Sat) 27 Sep 1947 (38),West Ham United FC (10),1-0,?,Coventry City FC (10)
?,(Sat) 27 Sep 1947 (38),Leicester City FC (10),1-1,?,West Bromwich Albion FC (10)
?,(Sat) 27 Sep 1947 (38),Cardiff City FC (10),1-0,?,Bradford Park Avenue AFC (10)
?,(Sat) 27 Sep 1947 (38),Millwall FC (9),3-0,?,Southampton FC (10)
?,(Sat) 4 Oct 1947 (39),Plymouth Argyle FC (11),0-0,?,Brentford FC (11)
?,(Sat) 4 Oct 1947 (39),West Bromwich Albion FC (11),3-2,?,Leeds United FC (11)
?,(Sat) 4 Oct 1947 (39),Bradford Park Avenue AFC (11),2-2,?,Luton Town FC (11)
?,(Sat) 4 Oct 1947 (39),West Ham United FC (11),4-0,?,Chesterfield FC (10)
?,(Sat) 4 Oct 1947 (39),Southampton FC (11),1-1,?,Tottenham Hotspur FC (11)
?,(Sat) 4 Oct 1947 (39),Barnsley FC (11),2-0,?,Leicester City FC (11)
?,(Sat) 4 Oct 1947 (39),Newcastle United FC (11),0-0,?,Coventry City FC (11)
?,(Sat) 4 Oct 1947 (39),Bury FC (11),0-0,?,Millwall FC (10)
?,(Sat) 4 Oct 1947 (39),Nottingham Forest FC (11),1-2,?,Cardiff City FC (11)
?,(Sat) 4 Oct 1947 (39),Doncaster Rovers FC (11),0-1,?,Sheffield Wednesday FC (11)
?,(Sat) 4 Oct 1947 (39),Birmingham City FC (11),3-1,?,Fulham FC (11)
?,(Sat) 11 Oct 1947 (40),Fulham FC (12),0-2,?,Southampton FC (12)
?,(Sat) 11 Oct 1947 (40),Birmingham City FC (12),0-0,?,Chesterfield FC (11)
?,(Sat) 11 Oct 1947 (40),Plymouth Argyle FC (12),0-2,?,Sheffield Wednesday FC (12)
?,(Sat) 11 Oct 1947 (40),Leeds United FC (12),0-0,?,Doncaster Rovers FC (12)
?,(Sat) 11 Oct 1947 (40),Brentford FC (12),2-1,?,Bradford Park Avenue AFC (12)
?,(Sat) 11 Oct 1947 (40),West Bromwich Albion FC (12),2-1,?,Millwall FC (11)
?,(Sat) 11 Oct 1947 (40),Cardiff City FC (12),1-0,?,Luton Town FC (12)
?,(Sat) 11 Oct 1947 (40),Leicester City FC (12),3-1,?,Nottingham Forest FC (12)
?,(Sat) 11 Oct 1947 (40),Barnsley FC (12),2-1,?,Tottenham Hotspur FC (12)
?,(Sat) 11 Oct 1947 (40),Newcastle United FC (12),1-0,?,West Ham United FC (12)
?,(Sat) 11 Oct 1947 (40),Coventry City FC (12),0-0,?,Bury FC (12)
?,(Sat) 18 Oct 1947 (41),Sheffield Wednesday FC (13),1-0,?,Luton Town FC (13)
?,(Sat) 18 Oct 1947 (41),Southampton FC (13),3-1,?,Coventry City FC (13)
?,(Sat) 18 Oct 1947 (41),Nottingham Forest FC (13),1-0,?,Leeds United FC (13)
?,(Sat) 18 Oct 1947 (41),Chesterfield FC (12),0-2,?,West Bromwich Albion FC (13)
?,(Sat) 18 Oct 1947 (41),Doncaster Rovers FC (13),0-1,?,Fulham FC (13)
?,(Sat) 18 Oct 1947 (41),West Ham United FC (13),0-0,?,Birmingham City FC (13)
?,(Sat) 18 Oct 1947 (41),Bradford Park Avenue AFC (13),0-2,?,Leicester City FC (13)
?,(Sat) 18 Oct 1947 (41),Millwall FC (12),3-3,?,Barnsley FC (13)
?,(Sat) 18 Oct 1947 (41),Tottenham Hotspur FC (13),2-0,?,Plymouth Argyle FC (13)
?,(Sat) 18 Oct 1947 (41),Brentford FC (13),0-0,?,Cardiff City FC (13)
?,(Sat) 18 Oct 1947 (41),Bury FC (13),3-5,?,Newcastle United FC (13)
?,(Sat) 25 Oct 1947 (42),Plymouth Argyle FC (14),1-1,?,Millwall FC (13)
?,(Sat) 25 Oct 1947 (42),Fulham FC (14),0-0,?,Nottingham Forest FC (14)
?,(Sat) 25 Oct 1947 (42),Newcastle United FC (14),5-0,?,Southampton FC (14)
?,(Sat) 25 Oct 1947 (42),Leeds United FC (14),2-0,?,Bradford Park Avenue AFC (14)
?,(Sat) 25 Oct 1947 (42),Brentford FC (14),1-0,?,Sheffield Wednesday FC (14)
?,(Sat) 25 Oct 1947 (42),Leicester City FC (14),2-1,?,Cardiff City FC (14)
?,(Sat) 25 Oct 1947 (42),Luton Town FC (14),0-0,?,Tottenham Hotspur FC (14)
?,(Sat) 25 Oct 1947 (42),Barnsley FC (14),0-3,?,Chesterfield FC (13)
?,(Sat) 25 Oct 1947 (42),Coventry City FC (14),1-0,?,Doncaster Rovers FC (14)
?,(Sat) 25 Oct 1947 (42),Birmingham City FC (14),2-0,?,Bury FC (14)
?,(Sat) 25 Oct 1947 (42),West Bromwich Albion FC (14),1-2,?,West Ham United FC (14)
?,(Sat) 1 Nov 1947 (43),West Ham United FC (15),2-1,?,Barnsley FC (15)
?,(Sat) 1 Nov 1947 (43),Cardiff City FC (15),0-0,?,Leeds United FC (15)
?,(Sat) 1 Nov 1947 (43),Nottingham Forest FC (15),4-0,?,Coventry City FC (15)
?,(Sat) 1 Nov 1947 (43),Tottenham Hotspur FC (15),4-0,?,Brentford FC (15)
?,(Sat) 1 Nov 1947 (43),Southampton FC (15),2-0,?,Birmingham City FC (15)
?,(Sat) 1 Nov 1947 (43),Doncaster Rovers FC (15),0-3,?,Newcastle United FC (15)
?,(Sat) 1 Nov 1947 (43),Bury FC (15),1-2,?,West Bromwich Albion FC (15)
?,(Sat) 1 Nov 1947 (43),Chesterfield FC (14),1-1,?,Plymouth Argyle FC (15)
?,(Sat) 1 Nov 1947 (43),Bradford Park Avenue AFC (15),3-0,?,Fulham FC (15)
?,(Sat) 1 Nov 1947 (43),Sheffield Wednesday FC (15),1-1,?,Leicester City FC (15)
?,(Sat) 1 Nov 1947 (43),Millwall FC (14),3-1,?,Luton Town FC (15)
?,(Sat) 8 Nov 1947 (44),Leeds United FC (16),2-2,?,Sheffield Wednesday FC (16)
?,(Sat) 8 Nov 1947 (44),Barnsley FC (16),2-1,?,Bury FC (16)
?,(Sat) 8 Nov 1947 (44),Birmingham City FC (16),3-0,?,Doncaster Rovers FC (16)
?,(Sat) 8 Nov 1947 (44),Fulham FC (16),4-1,?,Cardiff City FC (16)
?,(Sat) 8 Nov 1947 (44),Plymouth Argyle FC (16),1-1,?,West Ham United FC (16)
?,(Sat) 8 Nov 1947 (44),Brentford FC (16),2-1,?,Millwall FC (15)
?,(Sat) 8 Nov 1947 (44),Coventry City FC (16),5-0,?,Bradford Park Avenue AFC (16)
?,(Sat) 8 Nov 1947 (44),Newcastle United FC (16),0-2,?,Nottingham Forest FC (16)
?,(Sat) 8 Nov 1947 (44),Leicester City FC (16),0-3,?,Tottenham Hotspur FC (16)
?,(Sat) 8 Nov 1947 (44),West Bromwich Albion FC (16),1-0,?,Southampton FC (16)
?,(Sat) 8 Nov 1947 (44),Luton Town FC (16),2-1,?,Chesterfield FC (15)
?,(Sat) 15 Nov 1947 (45),Chesterfield FC (16),4-0,?,Brentford FC (17)
?,(Sat) 15 Nov 1947 (45),West Ham United FC (17),0-0,?,Luton Town FC (17)
?,(Sat) 15 Nov 1947 (45),Nottingham Forest FC (17),0-2,?,Birmingham City FC (17)
?,(Sat) 15 Nov 1947 (45),Tottenham Hotspur FC (17),3-1,?,Leeds United FC (17)
?,(Sat) 15 Nov 1947 (45),Cardiff City FC (17),1-1,?,Coventry City FC (17)
?,(Sat) 15 Nov 1947 (45),Sheffield Wednesday FC (17),2-0,?,Fulham FC (17)
?,(Sat) 15 Nov 1947 (45),Bradford Park Avenue AFC (17),0-3,?,Newcastle United FC (17)
?,(Sat) 15 Nov 1947 (45),Southampton FC (17),4-1,?,Barnsley FC (17)
?,(Sat) 15 Nov 1947 (45),Doncaster Rovers FC (17),2-1,?,West Bromwich Albion FC (17)
?,(Sat) 15 Nov 1947 (45),Millwall FC (16),0-4,?,Leicester City FC (17)
?,(Sat) 15 Nov 1947 (45),Bury FC (17),0-0,?,Plymouth Argyle FC (17)
?,(Sat) 22 Nov 1947 (46),Leeds United FC (18),2-1,?,Millwall FC (17)
?,(Sat) 22 Nov 1947 (46),Barnsley FC (18),2-0,?,Doncaster Rovers FC (18)
?,(Sat) 22 Nov 1947 (46),Plymouth Argyle FC (18),3-1,?,Southampton FC (18)
?,(Sat) 22 Nov 1947 (46),Brentford FC (18),1-1,?,West Ham United FC (18)
?,(Sat) 22 Nov 1947 (46),Leicester City FC (18),1-2,?,Chesterfield FC (17)
?,(Sat) 22 Nov 1947 (46),Coventry City FC (18),3-1,?,Sheffield Wednesday FC (18)
?,(Sat) 22 Nov 1947 (46),Luton Town FC (18),1-1,?,Bury FC (18)
?,(Sat) 22 Nov 1947 (46),West Bromwich Albion FC (18),3-2,?,Nottingham Forest FC (18)
?,(Sat) 22 Nov 1947 (46),Newcastle United FC (18),4-1,?,Cardiff City FC (18)
?,(Sat) 22 Nov 1947 (46),Birmingham City FC (18),4-3,?,Bradford Park Avenue AFC (18)
?,(Sat) 22 Nov 1947 (46),Fulham FC (18),0-2,?,Tottenham Hotspur FC (18)
?,(Sat) 29 Nov 1947 (47),Chesterfield FC (18),3-0,?,Leeds United FC (19)
?,(Sat) 29 Nov 1947 (47),West Ham United FC (19),1-1,?,Leicester City FC (19)
?,(Sat) 29 Nov 1947 (47),Southampton FC (19),3-1,?,Luton Town FC (19)
?,(Sat) 29 Nov 1947 (47),Cardiff City FC (19),2-0,?,Birmingham City FC (19)
?,(Sat) 29 Nov 1947 (47),Bury FC (19),2-2,?,Brentford FC (19)
?,(Sat) 29 Nov 1947 (47),Sheffield Wednesday FC (19),1-0,?,Newcastle United FC (19)
?,(Sat) 29 Nov 1947 (47),Bradford Park Avenue AFC (19),3-1,?,West Bromwich Albion FC (19)
?,(Sat) 29 Nov 1947 (47),Tottenham Hotspur FC (19),2-1,?,Coventry City FC (19)
?,(Sat) 29 Nov 1947 (47),Millwall FC (18),1-2,?,Fulham FC (19)
?,(Sat) 29 Nov 1947 (47),Doncaster Rovers FC (19),2-0,?,Plymouth Argyle FC (19)
?,(Sat) 29 Nov 1947 (47),Nottingham Forest FC (19),1-1,?,Barnsley FC (19)
?,(Sat) 6 Dec 1947 (48),Newcastle United FC (20),1-0,?,Tottenham Hotspur FC (20)
?,(Sat) 6 Dec 1947 (48),Barnsley FC (20),2-2,?,Bradford Park Avenue AFC (20)
?,(Sat) 6 Dec 1947 (48),Fulham FC (20),0-0,?,Chesterfield FC (19)
?,(Sat) 6 Dec 1947 (48),Birmingham City FC (20),1-0,?,Sheffield Wednesday FC (20)
?,(Sat) 6 Dec 1947 (48),Leicester City FC (20),2-1,?,Bury FC (20)
?,(Sat) 6 Dec 1947 (48),Leeds United FC (20),2-1,?,West Ham United FC (20)
?,(Sat) 6 Dec 1947 (48),Brentford FC (20),2-2,?,Southampton FC (20)
?,(Sat) 6 Dec 1947 (48),West Bromwich Albion FC (20),2-3,?,Cardiff City FC (20)
?,(Sat) 6 Dec 1947 (48),Luton Town FC (20),2-1,?,Doncaster Rovers FC (20)
?,(Sat) 6 Dec 1947 (48),Coventry City FC (20),0-1,?,Millwall FC (19)
?,(Sat) 6 Dec 1947 (48),Plymouth Argyle FC (20),1-1,?,Nottingham Forest FC (20)
?,(Sat) 13 Dec 1947 (49),Bradford Park Avenue AFC (21),3-0,?,Plymouth Argyle FC (21)
?,(Sat) 13 Dec 1947 (49),Chesterfield FC (20),4-3,?,Coventry City FC (21)
?,(Sat) 13 Dec 1947 (49),Sheffield Wednesday FC (21),1-2,?,West Bromwich Albion FC (21)
?,(Sat) 13 Dec 1947 (49),Doncaster Rovers FC (21),0-0,?,Brentford FC (21)
?,(Sat) 13 Dec 1947 (49),Tottenham Hotspur FC (21),1-2,?,Birmingham City FC (21)
?,(Sat) 13 Dec 1947 (49),Southampton FC (21),3-1,?,Leicester City FC (21)
?,(Sat) 13 Dec 1947 (49),Cardiff City FC (21),1-0,?,Barnsley FC (21)
?,(Sat) 13 Dec 1947 (49),Bury FC (21),1-1,?,Leeds United FC (21)
?,(Sat) 13 Dec 1947 (49),Nottingham Forest FC (21),1-2,?,Luton Town FC (21)
?,(Sat) 13 Dec 1947 (49),West Ham United FC (21),3-0,?,Fulham FC (21)
?,(Sat) 13 Dec 1947 (49),Millwall FC (20),2-1,?,Newcastle United FC (21)
?,(Sat) 20 Dec 1947 (50),Barnsley FC (22),0-1,?,Birmingham City FC (22)
?,(Sat) 20 Dec 1947 (50),Luton Town FC (22),2-3,?,Coventry City FC (22)
?,(Sat) 20 Dec 1947 (50),Southampton FC (22),6-1,?,Doncaster Rovers FC (22)
?,(Sat) 20 Dec 1947 (50),West Ham United FC (22),0-0,?,Bradford Park Avenue AFC (22)
?,(Sat) 20 Dec 1947 (50),Tottenham Hotspur FC (22),1-1,?,West Bromwich Albion FC (22)
?,(Sat) 20 Dec 1947 (50),Brentford FC (22),0-2,?,Fulham FC (22)
?,(Sat) 20 Dec 1947 (50),Plymouth Argyle FC (22),3-0,?,Newcastle United FC (22)
?,(Sat) 20 Dec 1947 (50),Leicester City FC (22),2-0,?,Leeds United FC (22)
?,(Sat) 20 Dec 1947 (50),Millwall FC (21),0-0,?,Sheffield Wednesday FC (22)
?,(Sat) 20 Dec 1947 (50),Chesterfield FC (21),2-2,?,Cardiff City FC (22)
?,(Sat) 20 Dec 1947 (50),Bury FC (22),1-0,?,Nottingham Forest FC (22)
?,(Thu) 25 Dec 1947 (51),Coventry City FC (23),3-2,?,Barnsley FC (23)
?,(Thu) 25 Dec 1947 (51),Tottenham Hotspur FC (23),3-0,?,Chesterfield FC (22)
?,(Thu) 25 Dec 1947 (51),Millwall FC (22),0-0,?,Birmingham City FC (23)
?,(Thu) 25 Dec 1947 (51),Fulham FC (23),1-1,?,Plymouth Argyle FC (23)
?,(Thu) 25 Dec 1947 (51),Brentford FC (23),2-2,?,Leicester City FC (23)
?,(Fri) 26 Dec 1947 (51),Cardiff City FC (23),2-2,?,Bury FC (23)
?,(Fri) 26 Dec 1947 (51),Leeds United FC (23),0-2,?,Luton Town FC (23)
?,(Fri) 26 Dec 1947 (51),Sheffield Wednesday FC (23),5-3,?,West Ham United FC (23)
?,(Fri) 26 Dec 1947 (51),Barnsley FC (24),0-1,?,Coventry City FC (24)
?,(Fri) 26 Dec 1947 (51),Doncaster Rovers FC (23),2-0,?,Nottingham Forest FC (23)
?,(Fri) 26 Dec 1947 (51),Bradford Park Avenue AFC (23),1-3,?,Southampton FC (23)
?,(Fri) 26 Dec 1947 (51),West Bromwich Albion FC (23),0-1,?,Newcastle United FC (23)
?,(Sat) 27 Dec 1947 (51),Leicester City FC (24),1-2,?,Brentford FC (24)
?,(Sat) 27 Dec 1947 (51),Birmingham City FC (24),1-0,?,Millwall FC (23)
?,(Sat) 27 Dec 1947 (51),Nottingham Forest FC (24),4-2,?,Doncaster Rovers FC (24)
?,(Sat) 27 Dec 1947 (51),West Ham United FC (24),1-4,?,Sheffield Wednesday FC (24)
?,(Sat) 27 Dec 1947 (51),Luton Town FC (24),6-1,?,Leeds United FC (24)
?,(Sat) 27 Dec 1947 (51),Chesterfield FC (23),3-1,?,Tottenham Hotspur FC (24)
?,(Sat) 27 Dec 1947 (51),Southampton FC (24),1-2,?,Bradford Park Avenue AFC (24)
?,(Sat) 27 Dec 1947 (51),Plymouth Argyle FC (24),3-2,?,Fulham FC (24)
?,(Thu) 1 Jan 1948 (0),Chesterfield FC (24),2-0,?,Millwall FC (24)
?,(Thu) 1 Jan 1948 (0),Bury FC (24),1-2,?,Cardiff City FC (24)
?,(Thu) 1 Jan 1948 (0),Newcastle United FC (24),3-1,?,West Bromwich Albion FC (24)
?,(Sat) 3 Jan 1948 (0),West Bromwich Albion FC (25),0-2,?,Barnsley FC (25)
?,(Sat) 3 Jan 1948 (0),Bradford Park Avenue AFC (25),1-3,?,Chesterfield FC (25)
?,(Sat) 3 Jan 1948 (0),Leeds United FC (25),0-0,?,Southampton FC (25)
?,(Sat) 3 Jan 1948 (0),Nottingham Forest FC (25),2-1,?,West Ham United FC (25)
?,(Sat) 3 Jan 1948 (0),Birmingham City FC (25),1-1,?,Plymouth Argyle FC (25)
?,(Sat) 3 Jan 1948 (0),Fulham FC (25),3-1,?,Leicester City FC (25)
?,(Sat) 3 Jan 1948 (0),Cardiff City FC (25),6-0,?,Millwall FC (25)
?,(Sat) 3 Jan 1948 (0),Newcastle United FC (25),4-1,?,Luton Town FC (25)
?,(Sat) 3 Jan 1948 (0),Doncaster Rovers FC (25),1-3,?,Bury FC (25)
?,(Sat) 3 Jan 1948 (0),Sheffield Wednesday FC (25),1-0,?,Tottenham Hotspur FC (25)
?,(Sat) 3 Jan 1948 (0),Coventry City FC (25),3-0,?,Brentford FC (25)
?,(Sat) 17 Jan 1948 (2),Millwall FC (26),0-1,?,Bradford Park Avenue AFC (26)
?,(Sat) 17 Jan 1948 (2),Chesterfield FC (26),0-0,?,Nottingham Forest FC (26)
?,(Sat) 17 Jan 1948 (2),Bury FC (26),3-0,?,Southampton FC (26)
?,(Sat) 17 Jan 1948 (2),Brentford FC (26),1-0,?,Newcastle United FC (26)
?,(Sat) 17 Jan 1948 (2),Leicester City FC (26),2-2,?,Coventry City FC (26)
?,(Sat) 17 Jan 1948 (2),Barnsley FC (26),3-1,?,Sheffield Wednesday FC (26)
