Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Feb 1985 (7),Bury FC (15),3-1,?,Northampton Town FC (3)
?,(Sat) 11 May 1985 (18),Bury FC (16),1-1,?,Peterborough United FC (3)
?,(Wed) 26 Dec 1984 (52),Bury FC (17),4-0,?,Port Vale FC (3)
?,(Fri) 29 Mar 1985 (12),Bury FC (18),2-2,?,Rochdale AFC (3)
?,(Sat) 27 Oct 1984 (43),Bury FC (19),0-1,?,Scunthorpe United FC (3)
?,(Sat) 6 Oct 1984 (40),Bury FC (20),2-0,?,Southend United FC (3)
?,(Tue) 26 Mar 1985 (12),Bury FC (21),2-1,?,Stockport County FC (3)
?,(Tue) 18 Sep 1984 (38),Bury FC (22),2-0,?,Swindon Town FC (3)
?,(Sat) 1 Dec 1984 (48),Bury FC (23),3-1,?,Torquay United FC (3)
?,(Sat) 29 Dec 1984 (52),Bury FC (24),3-0,?,Tranmere Rovers FC (3)
?,(Sat) 4 May 1985 (17),Bury FC (25),2-3,?,Wrexham AFC (3)
?,(Wed) 27 Mar 1985 (12),Chester FC (4),2-0,?,Aldershot Town FC (26)
?,(Sat) 2 Feb 1985 (4),Chester FC (5),0-0,?,Blackpool FC (26)
?,(Sat) 8 Sep 1984 (36),Chester FC (6),2-3,?,Bury FC (26)
?,(Sat) 27 Oct 1984 (43),Chester FC (7),1-1,?,Chesterfield FC (4)
?,(Sat) 20 Oct 1984 (42),Chester FC (8),1-2,?,Colchester United FC (4)
?,(Wed) 6 Mar 1985 (9),Chester FC (9),0-2,?,Crewe Alexandra FC (4)
?,(Sat) 23 Feb 1985 (7),Chester FC (10),5-2,?,Darlington FC (4)
?,(Sat) 16 Mar 1985 (10),Chester FC (11),1-3,?,Exeter City FC (4)
?,(Sat) 6 Oct 1984 (40),Chester FC (12),2-0,?,FC Halifax Town (4)
?,(Sat) 11 May 1985 (18),Chester FC (13),1-0,?,Hartlepool United FC (4)
?,(Wed) 1 May 1985 (17),Chester FC (14),2-1,?,Hereford United FC (1924-2014) (4)
?,(Sat) 30 Mar 1985 (12),Chester FC (15),0-3,?,Mansfield Town FC (4)
?,(Sat) 22 Sep 1984 (38),Chester FC (16),1-0,?,Northampton Town FC (4)
?,(Tue) 9 Apr 1985 (14),Chester FC (17),1-3,?,Peterborough United FC (4)
?,(Sat) 20 Apr 1985 (15),Chester FC (18),2-0,?,Port Vale FC (4)
?,(Tue) 11 Dec 1984 (50),Chester FC (19),0-1,?,Rochdale AFC (4)
?,(Sat) 25 Aug 1984 (34),Chester FC (20),1-1,?,Scunthorpe United FC (4)
?,(Sat) 26 Jan 1985 (3),Chester FC (21),5-1,?,Southend United FC (4)
?,(Sat) 4 May 1985 (17),Chester FC (22),2-1,?,Stockport County FC (4)
?,(Wed) 30 Jan 1985 (4),Chester FC (23),2-0,?,Swindon Town FC (4)
?,(Sat) 10 Nov 1984 (45),Chester FC (24),0-1,?,Torquay United FC (4)
?,(Wed) 3 Oct 1984 (40),Chester FC (25),2-4,?,Tranmere Rovers FC (4)
?,(Wed) 26 Dec 1984 (52),Chester FC (26),2-1,?,Wrexham AFC (4)
?,(Sat) 25 Aug 1984 (34),Chesterfield FC (5),2-1,?,Aldershot Town FC (27)
?,(Sat) 22 Sep 1984 (38),Chesterfield FC (6),2-1,?,Blackpool FC (27)
?,(Sat) 2 Feb 1985 (4),Chesterfield FC (7),0-1,?,Bury FC (27)
?,(Sat) 2 Mar 1985 (8),Chesterfield FC (8),3-1,?,Chester FC (27)
?,(Sat) 3 Nov 1984 (44),Chesterfield FC (9),1-1,?,Colchester United FC (5)
?,(Sat) 4 May 1985 (17),Chesterfield FC (10),3-1,?,Crewe Alexandra FC (5)
?,(Sat) 6 Oct 1984 (40),Chesterfield FC (11),0-0,?,Darlington FC (5)
?,(Sat) 20 Oct 1984 (42),Chesterfield FC (12),5-1,?,Exeter City FC (5)
?,(Sat) 16 Mar 1985 (10),Chesterfield FC (13),3-0,?,FC Halifax Town (5)
?,(Tue) 12 Feb 1985 (6),Chesterfield FC (14),0-0,?,Hartlepool United FC (5)
?,(Tue) 2 Oct 1984 (40),Chesterfield FC (15),3-1,?,Hereford United FC (1924-2014) (5)
?,(Wed) 26 Dec 1984 (52),Chesterfield FC (16),0-0,?,Mansfield Town FC (5)
?,(Sat) 12 Jan 1985 (1),Chesterfield FC (17),2-1,?,Northampton Town FC (5)
?,(Sat) 29 Dec 1984 (52),Chesterfield FC (18),2-0,?,Peterborough United FC (5)
?,(Tue) 5 Mar 1985 (9),Chesterfield FC (19),0-0,?,Port Vale FC (5)
?,(Sat) 11 May 1985 (18),Chesterfield FC (20),0-0,?,Rochdale AFC (5)
?,(Sat) 26 Jan 1985 (3),Chesterfield FC (21),1-0,?,Scunthorpe United FC (5)
?,(Sat) 8 Sep 1984 (36),Chesterfield FC (22),2-1,?,Southend United FC (5)
?,(Sat) 1 Dec 1984 (48),Chesterfield FC (23),3-0,?,Stockport County FC (5)
?,(Tue) 9 Apr 1985 (14),Chesterfield FC (24),1-0,?,Swindon Town FC (5)
?,(Sat) 20 Apr 1985 (15),Chesterfield FC (25),1-0,?,Torquay United FC (5)
?,(Sat) 10 Nov 1984 (45),Chesterfield FC (26),4-2,?,Tranmere Rovers FC (5)
?,(Sat) 30 Mar 1985 (12),Chesterfield FC (27),2-1,?,Wrexham AFC (5)
?,(Sat) 22 Sep 1984 (38),Colchester United FC (6),2-0,?,Aldershot Town FC (28)
?,(Sat) 8 Sep 1984 (36),Colchester United FC (7),1-1,?,Blackpool FC (28)
?,(Sat) 26 Jan 1985 (3),Colchester United FC (8),1-0,?,Bury FC (28)
?,(Fri) 8 Mar 1985 (9),Colchester United FC (9),1-1,?,Chester FC (28)
?,(Fri) 22 Feb 1985 (7),Colchester United FC (10),3-1,?,Chesterfield FC (28)
?,(Fri) 10 May 1985 (18),Colchester United FC (11),4-1,?,Crewe Alexandra FC (6)
?,(Fri) 15 Mar 1985 (10),Colchester United FC (12),1-2,?,Darlington FC (6)
?,(Tue) 16 Oct 1984 (42),Colchester United FC (13),3-4,?,Exeter City FC (6)
?,(Fri) 26 Oct 1984 (43),Colchester United FC (14),1-3,?,FC Halifax Town (6)
?,(Fri) 9 Nov 1984 (45),Colchester United FC (15),1-0,?,Hartlepool United FC (6)
?,(Wed) 26 Dec 1984 (52),Colchester United FC (16),2-2,?,Hereford United FC (1924-2014) (6)
?,(Tue) 26 Feb 1985 (8),Colchester United FC (17),2-1,?,Mansfield Town FC (6)
?,(Fri) 1 Feb 1985 (4),Colchester United FC (18),4-1,?,Northampton Town FC (6)
?,(Sat) 1 Dec 1984 (48),Colchester United FC (19),3-1,?,Peterborough United FC (6)
?,(Fri) 28 Dec 1984 (52),Colchester United FC (20),3-2,?,Port Vale FC (6)
?,(Fri) 19 Apr 1985 (15),Colchester United FC (21),1-1,?,Rochdale AFC (6)
?,(Tue) 2 Apr 1985 (13),Colchester United FC (22),1-1,?,Scunthorpe United FC (6)
?,(Sat) 25 Aug 1984 (34),Colchester United FC (23),3-3,?,Southend United FC (6)
?,(Tue) 23 Oct 1984 (43),Colchester United FC (24),3-0,?,Stockport County FC (6)
?,(Fri) 3 May 1985 (17),Colchester United FC (25),1-1,?,Swindon Town FC (6)
?,(Tue) 2 Oct 1984 (40),Colchester United FC (26),2-1,?,Torquay United FC (6)
?,(Fri) 29 Mar 1985 (12),Colchester United FC (27),2-1,?,Tranmere Rovers FC (6)
?,(Mon) 8 Apr 1985 (14),Colchester United FC (28),4-1,?,Wrexham AFC (6)
?,(Sat) 6 Apr 1985 (13),Crewe Alexandra FC (7),1-1,?,Aldershot Town FC (29)
?,(Tue) 1 Jan 1985 (0),Crewe Alexandra FC (8),0-2,?,Blackpool FC (29)
?,(Sat) 13 Apr 1985 (14),Crewe Alexandra FC (9),1-0,?,Bury FC (29)
?,(Tue) 23 Oct 1984 (43),Crewe Alexandra FC (10),2-0,?,Chester FC (29)
?,(Sat) 15 Dec 1984 (50),Crewe Alexandra FC (11),1-1,?,Chesterfield FC (29)
?,(Fri) 21 Dec 1984 (51),Crewe Alexandra FC (12),1-4,?,Colchester United FC (29)
?,(Mon) 6 May 1985 (18),Crewe Alexandra FC (13),2-2,?,Darlington FC (7)
?,(Sat) 27 Apr 1985 (16),Crewe Alexandra FC (14),0-0,?,Exeter City FC (7)
?,(Fri) 23 Nov 1984 (47),Crewe Alexandra FC (15),0-1,?,FC Halifax Town (7)
?,(Fri) 1 Feb 1985 (4),Crewe Alexandra FC (16),2-0,?,Hartlepool United FC (7)
?,(Sat) 8 Sep 1984 (36),Crewe Alexandra FC (17),0-3,?,Hereford United FC (1924-2014) (7)
?,(Sat) 26 Jan 1985 (3),Crewe Alexandra FC (18),1-1,?,Mansfield Town FC (7)
?,(Tue) 6 Nov 1984 (45),Crewe Alexandra FC (19),3-2,?,Northampton Town FC (7)
?,(Sat) 23 Feb 1985 (7),Crewe Alexandra FC (20),2-1,?,Peterborough United FC (7)
?,(Fri) 22 Mar 1985 (11),Crewe Alexandra FC (21),0-0,?,Port Vale FC (7)
?,(Sat) 27 Oct 1984 (43),Crewe Alexandra FC (22),3-1,?,Rochdale AFC (7)
?,(Sat) 16 Feb 1985 (6),Crewe Alexandra FC (23),1-1,?,Scunthorpe United FC (7)
?,(Tue) 2 Oct 1984 (40),Crewe Alexandra FC (24),0-2,?,Southend United FC (7)
?,(Sat) 9 Mar 1985 (9),Crewe Alexandra FC (25),2-1,?,Stockport County FC (7)
?,(Sat) 13 Oct 1984 (41),Crewe Alexandra FC (26),3-2,?,Swindon Town FC (7)
?,(Sat) 25 Aug 1984 (34),Crewe Alexandra FC (27),3-0,?,Torquay United FC (7)
?,(Tue) 26 Feb 1985 (8),Crewe Alexandra FC (28),1-3,?,Tranmere Rovers FC (7)
?,(Sat) 22 Sep 1984 (38),Crewe Alexandra FC (29),3-0,?,Wrexham AFC (7)
?,(Sat) 2 Feb 1985 (4),Darlington FC (8),1-1,?,Aldershot Town FC (30)
?,(Wed) 1 May 1985 (17),Darlington FC (9),0-4,?,Blackpool FC (30)
?,(Sat) 25 Aug 1984 (34),Darlington FC (10),1-1,?,Bury FC (30)
?,(Sat) 3 Nov 1984 (44),Darlington FC (11),2-1,?,Chester FC (30)
?,(Sat) 23 Mar 1985 (11),Darlington FC (12),1-3,?,Chesterfield FC (30)
?,(Sat) 13 Oct 1984 (41),Darlington FC (13),4-0,?,Colchester United FC (30)
?,(Tue) 12 Mar 1985 (10),Darlington FC (14),2-1,?,Crewe Alexandra FC (30)
?,(Sat) 2 Mar 1985 (8),Darlington FC (15),2-1,?,Exeter City FC (8)
?,(Sat) 9 Mar 1985 (9),Darlington FC (16),2-0,?,FC Halifax Town (8)
?,(Tue) 2 Oct 1984 (40),Darlington FC (17),0-1,?,Hartlepool United FC (8)
?,(Fri) 29 Mar 1985 (12),Darlington FC (18),1-1,?,Hereford United FC (1924-2014) (8)
?,(Mon) 8 Apr 1985 (14),Darlington FC (19),3-1,?,Mansfield Town FC (8)
?,(Sat) 8 Sep 1984 (36),Darlington FC (20),4-0,?,Northampton Town FC (8)
?,(Sat) 20 Apr 1985 (15),Darlington FC (21),2-1,?,Peterborough United FC (8)
?,(Sat) 4 May 1985 (17),Darlington FC (22),1-1,?,Port Vale FC (8)
?,(Tue) 23 Oct 1984 (43),Darlington FC (23),1-0,?,Rochdale AFC (8)
?,(Sat) 22 Sep 1984 (38),Darlington FC (24),2-1,?,Scunthorpe United FC (8)
?,(Tue) 2 Apr 1985 (13),Darlington FC (25),3-1,?,Southend United FC (8)
?,(Sat) 11 May 1985 (18),Darlington FC (26),3-1,?,Stockport County FC (8)
?,(Sun) 2 Dec 1984 (48),Darlington FC (27),1-0,?,Swindon Town FC (8)
?,(Tue) 14 May 1985 (19),Darlington FC (28),1-0,?,Torquay United FC (8)
?,(Wed) 26 Dec 1984 (52),Darlington FC (29),2-1,?,Tranmere Rovers FC (8)
?,(Sat) 10 Nov 1984 (45),Darlington FC (30),2-1,?,Wrexham AFC (8)
?,(Sat) 26 Jan 1985 (3),Exeter City FC (9),3-0,?,Aldershot Town FC (31)
?,(Wed) 17 Apr 1985 (15),Exeter City FC (10),1-1,?,Blackpool FC (31)
?,(Sat) 22 Sep 1984 (38),Exeter City FC (11),0-2,?,Bury FC (31)
?,(Sat) 13 Oct 1984 (41),Exeter City FC (12),1-1,?,Chester FC (31)
?,(Sat) 9 Mar 1985 (9),Exeter City FC (13),0-1,?,Chesterfield FC (31)
?,(Sat) 23 Mar 1985 (11),Exeter City FC (14),1-5,?,Colchester United FC (31)
?,(Sat) 1 Dec 1984 (48),Exeter City FC (15),0-2,?,Crewe Alexandra FC (31)
?,(Sat) 27 Oct 1984 (43),Exeter City FC (16),1-1,?,Darlington FC (31)
?,(Sat) 23 Feb 1985 (7),Exeter City FC (17),1-0,?,FC Halifax Town (9)
?,(Sat) 30 Mar 1985 (12),Exeter City FC (18),3-2,?,Hartlepool United FC (9)
?,(Sat) 29 Dec 1984 (52),Exeter City FC (19),0-0,?,Hereford United FC (1924-2014) (9)
?,(Wed) 3 Oct 1984 (40),Exeter City FC (20),0-0,?,Mansfield Town FC (9)
?,(Sat) 25 Aug 1984 (34),Exeter City FC (21),5-0,?,Northampton Town FC (9)
?,(Sat) 15 Dec 1984 (50),Exeter City FC (22),0-1,?,Peterborough United FC (9)
?,(Mon) 8 Apr 1985 (14),Exeter City FC (23),2-1,?,Port Vale FC (9)
?,(Sat) 10 Nov 1984 (45),Exeter City FC (24),1-1,?,Rochdale AFC (9)
?,(Sat) 8 Sep 1984 (36),Exeter City FC (25),2-1,?,Scunthorpe United FC (9)
?,(Fri) 1 Feb 1985 (4),Exeter City FC (26),2-1,?,Southend United FC (9)
?,(Sat) 20 Apr 1985 (15),Exeter City FC (27),0-2,?,Stockport County FC (9)
?,(Wed) 24 Oct 1984 (43),Exeter City FC (28),1-1,?,Swindon Town FC (9)
?,(Wed) 26 Dec 1984 (52),Exeter City FC (29),4-3,?,Torquay United FC (9)
?,(Sat) 11 May 1985 (18),Exeter City FC (30),0-1,?,Tranmere Rovers FC (9)
?,(Wed) 13 Feb 1985 (6),Exeter City FC (31),2-0,?,Wrexham AFC (9)
?,(Sat) 8 Sep 1984 (36),FC Halifax Town (10),1-2,?,Aldershot Town FC (32)
?,(Sat) 25 Aug 1984 (34),FC Halifax Town (11),0-2,?,Blackpool FC (32)
?,(Sat) 12 Jan 1985 (1),FC Halifax Town (12),4-1,?,Bury FC (32)
?,(Fri) 22 Mar 1985 (11),FC Halifax Town (13),0-4,?,Chester FC (32)
?,(Sat) 13 Oct 1984 (41),FC Halifax Town (14),1-3,?,Chesterfield FC (32)
?,(Fri) 1 Mar 1985 (8),FC Halifax Town (15),0-0,?,Colchester United FC (32)
?,(Fri) 19 Apr 1985 (15),FC Halifax Town (16),1-1,?,Crewe Alexandra FC (32)
?,(Fri) 19 Oct 1984 (42),FC Halifax Town (17),0-1,?,Darlington FC (32)
?,(Tue) 26 Mar 1985 (12),FC Halifax Town (18),2-3,?,Exeter City FC (32)
?,(Wed) 26 Dec 1984 (52),FC Halifax Town (19),2-3,?,Hartlepool United FC (10)
?,(Fri) 3 May 1985 (17),FC Halifax Town (20),2-1,?,Hereford United FC (1924-2014) (10)
?,(Sat) 10 Nov 1984 (45),FC Halifax Town (21),1-0,?,Mansfield Town FC (10)
?,(Tue) 26 Feb 1985 (8),FC Halifax Town (22),1-0,?,Northampton Town FC (10)
?,(Tue) 5 Mar 1985 (9),FC Halifax Town (23),0-0,?,Peterborough United FC (10)
?,(Fri) 30 Nov 1984 (48),FC Halifax Town (24),2-1,?,Port Vale FC (10)
?,(Mon) 8 Apr 1985 (14),FC Halifax Town (25),0-2,?,Rochdale AFC (10)
?,(Fri) 1 Feb 1985 (4),FC Halifax Town (26),1-2,?,Scunthorpe United FC (10)
?,(Fri) 21 Sep 1984 (38),FC Halifax Town (27),1-0,?,Southend United FC (10)
?,(Tue) 23 Apr 1985 (16),FC Halifax Town (28),2-1,?,Stockport County FC (10)
?,(Fri) 10 May 1985 (18),FC Halifax Town (29),2-1,?,Swindon Town FC (10)
?,(Sat) 30 Mar 1985 (12),FC Halifax Town (30),0-1,?,Torquay United FC (10)
?,(Tue) 12 Feb 1985 (6),FC Halifax Town (31),2-1,?,Tranmere Rovers FC (10)
?,(Sat) 16 Feb 1985 (6),FC Halifax Town (32),1-2,?,Wrexham AFC (10)
?,(Sat) 27 Apr 1985 (16),Hartlepool United FC (11),1-0,?,Aldershot Town FC (33)
?,(Mon) 6 May 1985 (18),Hartlepool United FC (12),0-2,?,Blackpool FC (33)
?,(Wed) 2 Jan 1985 (0),Hartlepool United FC (13),0-1,?,Bury FC (33)
?,(Sat) 22 Dec 1984 (51),Hartlepool United FC (14),2-1,?,Chester FC (33)
?,(Wed) 19 Sep 1984 (38),Hartlepool United FC (15),1-0,?,Chesterfield FC (33)
?,(Sat) 13 Apr 1985 (14),Hartlepool United FC (16),2-1,?,Colchester United FC (33)
?,(Sat) 29 Sep 1984 (39),Hartlepool United FC (17),3-0,?,Crewe Alexandra FC (33)
?,(Sun) 17 Feb 1985 (6),Hartlepool United FC (18),1-2,?,Darlington FC (33)
?,(Mon) 5 Nov 1984 (45),Hartlepool United FC (19),1-1,?,Exeter City FC (33)
?,(Sat) 6 Apr 1985 (13),Hartlepool United FC (20),0-1,?,FC Halifax Town (33)
?,(Sat) 13 Oct 1984 (41),Hartlepool United FC (21),2-2,?,Hereford United FC (1924-2014) (11)
?,(Sat) 27 Oct 1984 (43),Hartlepool United FC (22),0-0,?,Mansfield Town FC (11)
?,(Sat) 15 Dec 1984 (50),Hartlepool United FC (23),0-0,?,Northampton Town FC (11)
?,(Sat) 9 Feb 1985 (5),Hartlepool United FC (24),0-3,?,Peterborough United FC (11)
?,(Sat) 19 Jan 1985 (2),Hartlepool United FC (25),2-2,?,Port Vale FC (11)
?,(Sat) 15 Sep 1984 (37),Hartlepool United FC (26),0-2,?,Rochdale AFC (11)
?,(Sat) 24 Nov 1984 (47),Hartlepool United FC (27),3-2,?,Scunthorpe United FC (11)
?,(Wed) 24 Oct 1984 (43),Hartlepool United FC (28),2-1,?,Southend United FC (11)
?,(Wed) 3 Apr 1985 (13),Hartlepool United FC (29),5-1,?,Stockport County FC (11)
?,(Sat) 1 Sep 1984 (35),Hartlepool United FC (30),2-2,?,Swindon Town FC (11)
?,(Sat) 9 Mar 1985 (9),Hartlepool United FC (31),3-1,?,Torquay United FC (11)
?,(Sat) 23 Mar 1985 (11),Hartlepool United FC (32),2-4,?,Tranmere Rovers FC (11)
?,(Sat) 23 Feb 1985 (7),Hartlepool United FC (33),2-0,?,Wrexham AFC (11)
?,(Sun) 23 Dec 1984 (51),Hereford United FC (1924-2014) (12),2-1,?,Aldershot Town FC (34)
?,(Sat) 24 Nov 1984 (47),Hereford United FC (1924-2014) (13),2-1,?,Blackpool FC (34)
?,(Wed) 6 Mar 1985 (9),Hereford United FC (1924-2014) (14),5-3,?,Bury FC (34)
?,(Wed) 19 Sep 1984 (38),Hereford United FC (1924-2014) (15),0-0,?,Chester FC (34)
?,(Wed) 20 Mar 1985 (11),Hereford United FC (1924-2014) (16),0-1,?,Chesterfield FC (34)
?,(Sat) 6 Apr 1985 (13),Hereford United FC (1924-2014) (17),2-1,?,Colchester United FC (34)
?,(Wed) 24 Apr 1985 (16),Hereford United FC (1924-2014) (18),3-2,?,Crewe Alexandra FC (34)
?,(Wed) 7 Nov 1984 (45),Hereford United FC (1924-2014) (19),0-1,?,Darlington FC (34)
?,(Mon) 6 May 1985 (18),Hereford United FC (1924-2014) (20),1-2,?,Exeter City FC (34)
?,(Sat) 15 Dec 1984 (50),Hereford United FC (1924-2014) (21),3-0,?,FC Halifax Town (34)
?,(Sat) 16 Mar 1985 (10),Hereford United FC (1924-2014) (22),2-1,?,Hartlepool United FC (34)
?,(Sat) 6 Oct 1984 (40),Hereford United FC (1924-2014) (23),3-0,?,Mansfield Town FC (12)
?,(Sat) 27 Apr 1985 (16),Hereford United FC (1924-2014) (24),1-1,?,Northampton Town FC (12)
?,(Sat) 1 Sep 1984 (35),Hereford United FC (1924-2014) (25),1-0,?,Peterborough United FC (12)
?,(Sat) 29 Sep 1984 (39),Hereford United FC (1924-2014) (26),1-0,?,Port Vale FC (12)
?,(Wed) 3 Apr 1985 (13),Hereford United FC (1924-2014) (27),1-2,?,Rochdale AFC (12)
?,(Sat) 13 Apr 1985 (14),Hereford United FC (1924-2014) (28),1-0,?,Scunthorpe United FC (12)
?,(Tue) 1 Jan 1985 (0),Hereford United FC (1924-2014) (29),3-0,?,Southend United FC (12)
?,(Sat) 15 Sep 1984 (37),Hereford United FC (1924-2014) (30),2-0,?,Stockport County FC (12)
?,(Wed) 17 Apr 1985 (15),Hereford United FC (1924-2014) (31),0-3,?,Swindon Town FC (12)
?,(Sat) 23 Feb 1985 (7),Hereford United FC (1924-2014) (32),1-0,?,Torquay United FC (12)
?,(Sat) 20 Oct 1984 (42),Hereford United FC (1924-2014) (33),2-1,?,Tranmere Rovers FC (12)
?,(Sat) 27 Oct 1984 (43),Hereford United FC (1924-2014) (34),2-1,?,Wrexham AFC (12)
?,(Wed) 6 Mar 1985 (9),Mansfield Town FC (13),1-2,?,Aldershot Town FC (35)
?,(Sat) 27 Apr 1985 (16),Mansfield Town FC (14),1-1,?,Blackpool FC (35)
?,(Sat) 24 Nov 1984 (47),Mansfield Town FC (15),0-2,?,Bury FC (35)
?,(Wed) 7 Nov 1984 (45),Mansfield Town FC (16),2-0,?,Chester FC (35)
?,(Sat) 6 Apr 1985 (13),Mansfield Town FC (17),0-0,?,Chesterfield FC (35)
?,(Wed) 19 Sep 1984 (38),Mansfield Town FC (18),0-1,?,Colchester United FC (35)
?,(Sat) 15 Sep 1984 (37),Mansfield Town FC (19),0-2,?,Crewe Alexandra FC (35)
?,(Tue) 1 Jan 1985 (0),Mansfield Town FC (20),2-0,?,Darlington FC (35)
?,(Wed) 3 Apr 1985 (13),Mansfield Town FC (21),2-2,?,Exeter City FC (35)
