Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 23 Oct 1984 (43),Wigan Athletic FC (12),1-0,?,Bristol Rovers FC (12)
?,(Tue) 23 Oct 1984 (43),Preston North End FC (12),1-4,?,Bradford City AFC (12)
?,(Tue) 23 Oct 1984 (43),AFC Bournemouth (12),4-0,?,York City FC (12)
?,(Tue) 23 Oct 1984 (43),Walsall FC (12),0-0,?,Derby County FC (12)
?,(Fri) 26 Oct 1984 (43),Doncaster Rovers FC (13),4-3,?,Plymouth Argyle FC (13)
?,(Sat) 27 Oct 1984 (43),Millwall FC (13),1-1,?,Bristol City FC (13)
?,(Sat) 27 Oct 1984 (43),Wigan Athletic FC (13),4-2,?,Leyton Orient FC (13)
?,(Sat) 27 Oct 1984 (43),Brentford FC (12),2-1,?,York City FC (13)
?,(Sat) 27 Oct 1984 (43),AFC Bournemouth (13),2-0,?,Preston North End FC (13)
?,(Sat) 27 Oct 1984 (43),Walsall FC (13),1-1,?,Newport County AFC (12)
?,(Sat) 27 Oct 1984 (43),Rotherham United FC (13),2-0,?,Derby County FC (13)
?,(Sat) 27 Oct 1984 (43),Bristol Rovers FC (13),1-1,?,Hull City AFC (13)
?,(Sat) 27 Oct 1984 (43),Burnley FC (13),3-2,?,Bolton Wanderers FC (13)
?,(Sat) 27 Oct 1984 (43),Cambridge United FC (12),0-2,?,Swansea City AFC (13)
?,(Sat) 27 Oct 1984 (43),Gillingham FC (13),2-2,?,Bradford City AFC (13)
?,(Sat) 27 Oct 1984 (43),Lincoln City FC (12),5-1,?,Reading FC (13)
?,(Sat) 3 Nov 1984 (44),Leyton Orient FC (14),0-3,?,Walsall FC (14)
?,(Sat) 3 Nov 1984 (44),Bolton Wanderers FC (14),1-0,?,Lincoln City FC (13)
?,(Sat) 3 Nov 1984 (44),Reading FC (14),0-2,?,AFC Bournemouth (14)
?,(Sat) 3 Nov 1984 (44),Bristol City FC (14),1-1,?,Brentford FC (13)
?,(Sat) 3 Nov 1984 (44),Newport County AFC (13),1-2,?,Cambridge United FC (13)
?,(Sat) 3 Nov 1984 (44),Hull City AFC (14),0-0,?,Rotherham United FC (14)
?,(Sat) 3 Nov 1984 (44),Plymouth Argyle FC (14),3-2,?,Bristol Rovers FC (14)
?,(Sat) 3 Nov 1984 (44),York City FC (14),7-1,?,Gillingham FC (14)
?,(Sat) 3 Nov 1984 (44),Swansea City AFC (14),2-2,?,Wigan Athletic FC (14)
?,(Sat) 3 Nov 1984 (44),Preston North End FC (14),3-3,?,Burnley FC (14)
?,(Tue) 6 Nov 1984 (45),Preston North End FC (15),3-2,?,Swansea City AFC (15)
?,(Tue) 6 Nov 1984 (45),Hull City AFC (15),2-1,?,Cambridge United FC (14)
?,(Tue) 6 Nov 1984 (45),Plymouth Argyle FC (15),0-0,?,Bradford City AFC (14)
?,(Tue) 6 Nov 1984 (45),AFC Bournemouth (15),1-0,?,Wigan Athletic FC (15)
?,(Tue) 6 Nov 1984 (45),Bolton Wanderers FC (15),2-1,?,York City FC (15)
?,(Tue) 6 Nov 1984 (45),Doncaster Rovers FC (14),1-1,?,Bristol City FC (15)
?,(Tue) 6 Nov 1984 (45),Burnley FC (15),0-1,?,Gillingham FC (15)
?,(Wed) 7 Nov 1984 (45),Reading FC (15),1-1,?,Leyton Orient FC (15)
?,(Wed) 7 Nov 1984 (45),Lincoln City FC (14),2-2,?,Newport County AFC (14)
?,(Wed) 7 Nov 1984 (45),Derby County FC (14),1-0,?,Brentford FC (14)
?,(Sat) 10 Nov 1984 (45),Swansea City AFC (16),1-2,?,Reading FC (16)
?,(Sat) 10 Nov 1984 (45),Bradford City AFC (15),3-1,?,Derby County FC (15)
?,(Sat) 10 Nov 1984 (45),Cambridge United FC (15),2-3,?,Burnley FC (16)
?,(Sat) 10 Nov 1984 (45),Bristol City FC (16),3-0,?,Bristol Rovers FC (15)
?,(Sat) 10 Nov 1984 (45),Newport County AFC (15),3-2,?,Bolton Wanderers FC (16)
?,(Sat) 10 Nov 1984 (45),Gillingham FC (16),2-1,?,Rotherham United FC (15)
?,(Sat) 10 Nov 1984 (45),Walsall FC (15),0-0,?,AFC Bournemouth (16)
?,(Sat) 10 Nov 1984 (45),Brentford FC (15),2-2,?,Lincoln City FC (15)
?,(Sat) 10 Nov 1984 (45),Wigan Athletic FC (16),1-0,?,Plymouth Argyle FC (16)
?,(Sat) 10 Nov 1984 (45),Leyton Orient FC (16),4-5,?,Hull City AFC (16)
?,(Sat) 10 Nov 1984 (45),Millwall FC (14),3-0,?,Preston North End FC (16)
?,(Sun) 11 Nov 1984 (45),York City FC (16),3-1,?,Doncaster Rovers FC (15)
?,(Sat) 24 Nov 1984 (47),Lincoln City FC (16),2-1,?,York City FC (17)
?,(Sat) 24 Nov 1984 (47),Plymouth Argyle FC (17),1-3,?,Walsall FC (16)
?,(Sat) 24 Nov 1984 (47),Doncaster Rovers FC (16),4-1,?,Swansea City AFC (17)
?,(Sat) 24 Nov 1984 (47),Reading FC (17),3-1,?,Cambridge United FC (16)
?,(Sat) 24 Nov 1984 (47),AFC Bournemouth (17),1-0,?,Brentford FC (16)
?,(Sat) 24 Nov 1984 (47),Bristol Rovers FC (16),1-1,?,Millwall FC (15)
?,(Sat) 24 Nov 1984 (47),Derby County FC (16),2-2,?,Wigan Athletic FC (17)
?,(Sat) 24 Nov 1984 (47),Bolton Wanderers FC (17),1-2,?,Gillingham FC (17)
?,(Sat) 24 Nov 1984 (47),Hull City AFC (17),2-0,?,Newport County AFC (16)
?,(Sat) 24 Nov 1984 (47),Rotherham United FC (16),2-1,?,Leyton Orient FC (17)
?,(Sat) 24 Nov 1984 (47),Burnley FC (17),1-2,?,Bradford City AFC (16)
?,(Sat) 24 Nov 1984 (47),Preston North End FC (17),3-2,?,Bristol City FC (17)
?,(Tue) 27 Nov 1984 (48),Newport County AFC (17),2-0,?,Brentford FC (17)
?,(Tue) 27 Nov 1984 (48),Lincoln City FC (17),1-1,?,Cambridge United FC (17)
?,(Wed) 28 Nov 1984 (48),Derby County FC (17),3-1,?,Doncaster Rovers FC (17)
?,(Wed) 28 Nov 1984 (48),Bradford City AFC (17),3-1,?,Millwall FC (16)
?,(Fri) 30 Nov 1984 (48),Leyton Orient FC (18),1-4,?,Bristol Rovers FC (17)
?,(Sat) 1 Dec 1984 (48),Brentford FC (18),2-1,?,Bolton Wanderers FC (18)
?,(Sat) 1 Dec 1984 (48),Swansea City AFC (18),0-2,?,Plymouth Argyle FC (18)
?,(Sat) 1 Dec 1984 (48),Newport County AFC (18),2-1,?,Doncaster Rovers FC (18)
?,(Sat) 1 Dec 1984 (48),Millwall FC (17),2-1,?,Burnley FC (18)
?,(Sat) 1 Dec 1984 (48),Walsall FC (17),0-2,?,Rotherham United FC (17)
?,(Sat) 1 Dec 1984 (48),Bristol City FC (18),2-1,?,Lincoln City FC (18)
?,(Sat) 1 Dec 1984 (48),Gillingham FC (18),4-0,?,Preston North End FC (18)
?,(Sat) 1 Dec 1984 (48),Cambridge United FC (18),0-2,?,Derby County FC (18)
?,(Sat) 1 Dec 1984 (48),Wigan Athletic FC (18),1-1,?,Hull City AFC (18)
?,(Sat) 1 Dec 1984 (48),York City FC (18),2-2,?,Reading FC (18)
?,(Sat) 1 Dec 1984 (48),Bradford City AFC (18),1-0,?,AFC Bournemouth (18)
?,(Sat) 8 Dec 1984 (49),Newport County AFC (19),0-2,?,Rotherham United FC (18)
?,(Fri) 14 Dec 1984 (50),Doncaster Rovers FC (19),1-1,?,Wigan Athletic FC (19)
?,(Sat) 15 Dec 1984 (50),Burnley FC (19),1-1,?,Swansea City AFC (19)
?,(Sat) 15 Dec 1984 (50),Hull City AFC (19),1-0,?,Walsall FC (18)
?,(Sat) 15 Dec 1984 (50),Bristol Rovers FC (18),2-0,?,Newport County AFC (20)
?,(Sat) 15 Dec 1984 (50),Derby County FC (19),1-0,?,Leyton Orient FC (19)
?,(Sat) 15 Dec 1984 (50),AFC Bournemouth (19),2-1,?,Bristol City FC (19)
?,(Sat) 15 Dec 1984 (50),Reading FC (19),0-3,?,Bradford City AFC (19)
?,(Sat) 15 Dec 1984 (50),Rotherham United FC (19),4-1,?,York City FC (19)
?,(Sat) 15 Dec 1984 (50),Preston North End FC (19),1-1,?,Brentford FC (19)
?,(Sat) 15 Dec 1984 (50),Bolton Wanderers FC (19),2-0,?,Millwall FC (18)
?,(Sat) 15 Dec 1984 (50),Plymouth Argyle FC (19),2-0,?,Cambridge United FC (19)
?,(Sat) 15 Dec 1984 (50),Lincoln City FC (19),2-0,?,Gillingham FC (19)
?,(Tue) 18 Dec 1984 (51),Millwall FC (19),2-2,?,Hull City AFC (20)
?,(Wed) 19 Dec 1984 (51),Preston North End FC (20),2-4,?,York City FC (20)
?,(Fri) 21 Dec 1984 (51),AFC Bournemouth (20),1-0,?,Leyton Orient FC (20)
?,(Sat) 22 Dec 1984 (51),Burnley FC (20),1-2,?,Walsall FC (19)
?,(Sat) 22 Dec 1984 (51),Hull City AFC (21),4-0,?,Brentford FC (20)
?,(Sat) 22 Dec 1984 (51),Derby County FC (20),3-3,?,Newport County AFC (21)
?,(Sat) 22 Dec 1984 (51),Bolton Wanderers FC (20),0-0,?,Cambridge United FC (20)
?,(Sat) 22 Dec 1984 (51),Rotherham United FC (20),3-3,?,Wigan Athletic FC (20)
?,(Sat) 22 Dec 1984 (51),Lincoln City FC (20),1-2,?,Bradford City AFC (20)
?,(Sat) 22 Dec 1984 (51),Reading FC (20),1-0,?,Bristol City FC (20)
?,(Sat) 22 Dec 1984 (51),Doncaster Rovers FC (20),0-1,?,Gillingham FC (20)
?,(Sat) 22 Dec 1984 (51),Bristol Rovers FC (19),4-2,?,Swansea City AFC (20)
?,(Sat) 22 Dec 1984 (51),Plymouth Argyle FC (20),3-1,?,Millwall FC (20)
?,(Wed) 26 Dec 1984 (52),Brentford FC (21),0-3,?,Bristol Rovers FC (20)
?,(Wed) 26 Dec 1984 (52),Gillingham FC (21),3-2,?,Derby County FC (21)
?,(Wed) 26 Dec 1984 (52),Bradford City AFC (21),0-1,?,Doncaster Rovers FC (21)
?,(Wed) 26 Dec 1984 (52),Newport County AFC (22),1-2,?,Reading FC (21)
?,(Wed) 26 Dec 1984 (52),Walsall FC (20),2-1,?,Preston North End FC (21)
?,(Wed) 26 Dec 1984 (52),Wigan Athletic FC (21),1-0,?,Bolton Wanderers FC (21)
?,(Wed) 26 Dec 1984 (52),Bristol City FC (21),4-3,?,Plymouth Argyle FC (21)
?,(Wed) 26 Dec 1984 (52),York City FC (21),4-0,?,Burnley FC (21)
?,(Wed) 26 Dec 1984 (52),Swansea City AFC (21),1-0,?,Rotherham United FC (21)
?,(Wed) 26 Dec 1984 (52),Leyton Orient FC (21),1-0,?,Lincoln City FC (21)
?,(Wed) 26 Dec 1984 (52),Cambridge United FC (21),1-0,?,AFC Bournemouth (21)
?,(Sat) 29 Dec 1984 (52),Newport County AFC (23),1-0,?,Plymouth Argyle FC (22)
?,(Sat) 29 Dec 1984 (52),Bristol City FC (22),1-0,?,Burnley FC (22)
?,(Sat) 29 Dec 1984 (52),Walsall FC (21),0-0,?,Lincoln City FC (22)
?,(Sat) 29 Dec 1984 (52),Leyton Orient FC (22),2-1,?,Doncaster Rovers FC (22)
?,(Sat) 29 Dec 1984 (52),Millwall FC (21),2-1,?,AFC Bournemouth (22)
?,(Sat) 29 Dec 1984 (52),Gillingham FC (22),4-1,?,Bristol Rovers FC (21)
?,(Sat) 29 Dec 1984 (52),Brentford FC (22),2-1,?,Reading FC (22)
?,(Sat) 29 Dec 1984 (52),Cambridge United FC (22),0-2,?,Rotherham United FC (22)
?,(Sat) 29 Dec 1984 (52),Wigan Athletic FC (22),2-0,?,Preston North End FC (22)
?,(Sat) 29 Dec 1984 (52),Swansea City AFC (22),1-5,?,Derby County FC (22)
?,(Sat) 29 Dec 1984 (52),York City FC (22),1-2,?,Hull City AFC (22)
?,(Sat) 29 Dec 1984 (52),Bradford City AFC (22),2-1,?,Bolton Wanderers FC (22)
?,(Tue) 1 Jan 1985 (0),Burnley FC (23),1-2,?,Wigan Athletic FC (23)
?,(Tue) 1 Jan 1985 (0),Rotherham United FC (23),1-2,?,Bradford City AFC (23)
?,(Tue) 1 Jan 1985 (0),Lincoln City FC (23),1-0,?,Swansea City AFC (23)
?,(Tue) 1 Jan 1985 (0),Derby County FC (23),1-0,?,York City FC (23)
?,(Tue) 1 Jan 1985 (0),Bristol Rovers FC (22),2-1,?,Cambridge United FC (23)
?,(Tue) 1 Jan 1985 (0),Hull City AFC (23),2-1,?,Bristol City FC (23)
?,(Tue) 1 Jan 1985 (0),Preston North End FC (23),1-1,?,Newport County AFC (24)
?,(Tue) 1 Jan 1985 (0),AFC Bournemouth (23),2-0,?,Gillingham FC (23)
?,(Tue) 1 Jan 1985 (0),Doncaster Rovers FC (23),4-1,?,Walsall FC (22)
?,(Tue) 1 Jan 1985 (0),Bolton Wanderers FC (23),0-0,?,Leyton Orient FC (23)
?,(Tue) 1 Jan 1985 (0),Reading FC (23),2-2,?,Millwall FC (22)
?,(Tue) 1 Jan 1985 (0),Plymouth Argyle FC (23),1-1,?,Brentford FC (23)
?,(Sat) 12 Jan 1985 (1),Bolton Wanderers FC (24),3-0,?,Derby County FC (24)
?,(Sat) 12 Jan 1985 (1),Gillingham FC (24),2-0,?,Leyton Orient FC (24)
?,(Sat) 12 Jan 1985 (1),Bradford City AFC (24),4-2,?,Wigan Athletic FC (24)
?,(Sat) 12 Jan 1985 (1),AFC Bournemouth (24),1-1,?,Hull City AFC (24)
?,(Sat) 12 Jan 1985 (1),York City FC (24),1-0,?,Swansea City AFC (24)
?,(Sat) 12 Jan 1985 (1),Preston North End FC (24),2-2,?,Bristol Rovers FC (23)
?,(Sat) 19 Jan 1985 (2),Rotherham United FC (24),1-0,?,AFC Bournemouth (25)
?,(Sat) 19 Jan 1985 (2),Wigan Athletic FC (25),1-1,?,Brentford FC (24)
?,(Sat) 19 Jan 1985 (2),Doncaster Rovers FC (24),0-4,?,Reading FC (24)
?,(Sat) 26 Jan 1985 (3),AFC Bournemouth (26),1-0,?,Plymouth Argyle FC (24)
?,(Sat) 26 Jan 1985 (3),Reading FC (25),3-2,?,Bristol Rovers FC (24)
?,(Sat) 26 Jan 1985 (3),Bristol City FC (24),3-0,?,Cambridge United FC (24)
?,(Sat) 26 Jan 1985 (3),Bradford City AFC (25),1-1,?,Swansea City AFC (25)
