Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Aug 1984 (34),Bolton Wanderers (6),0-1,?,Bristol Rovers (2)
?,(Sat) 2 Mar 1985 (8),Bolton Wanderers (7),1-3,?,Burnley FC (2)
?,(Sat) 22 Dec 1984 (51),Bolton Wanderers (8),0-0,?,Cambridge United (2)
?,(Sat) 12 Jan 1985 (1),Bolton Wanderers (9),3-0,?,Derby County (2)
?,(Sat) 2 Feb 1985 (4),Bolton Wanderers (10),3-1,?,Doncaster Rovers (2)
?,(Sat) 24 Nov 1984 (47),Bolton Wanderers (11),1-2,?,Gillingham FC (2)
?,(Sat) 8 Sep 1984 (36),Bolton Wanderers (12),0-0,?,Hull City (2)
?,(Tue) 1 Jan 1985 (0),Bolton Wanderers (13),0-0,?,Leyton Orient FC (2)
?,(Sat) 3 Nov 1984 (44),Bolton Wanderers (14),1-0,?,Lincoln City (2)
?,(Sat) 15 Dec 1984 (50),Bolton Wanderers (15),2-0,?,Millwall FC (2)
?,(Sat) 13 Apr 1985 (14),Bolton Wanderers (16),3-1,?,Newport County AFC (2)
?,(Sat) 22 Sep 1984 (38),Bolton Wanderers (17),7-2,?,Plymouth Argyle (2)
?,(Sat) 20 Oct 1984 (42),Bolton Wanderers (18),4-0,?,Preston North End (2)
?,(Sat) 23 Mar 1985 (11),Bolton Wanderers (19),1-2,?,Reading FC (2)
?,(Sat) 26 Jan 1985 (3),Bolton Wanderers (20),2-0,?,Rotherham United (2)
?,(Sat) 16 Feb 1985 (6),Bolton Wanderers (21),0-0,?,Swansea City (2)
?,(Tue) 2 Oct 1984 (40),Bolton Wanderers (22),3-1,?,Walsall FC (2)
?,(Sat) 6 Apr 1985 (13),Bolton Wanderers (23),1-0,?,Wigan Athletic (2)
?,(Tue) 6 Nov 1984 (45),Bolton Wanderers (24),2-1,?,York City (2)
?,(Sat) 1 Dec 1984 (48),Bradford City (3),1-0,?,AFC Bournemouth (25)
?,(Sat) 29 Dec 1984 (52),Bradford City (4),2-1,?,Bolton Wanderers (25)
?,(Sat) 23 Mar 1985 (11),Bradford City (5),5-4,?,Brentford FC (3)
?,(Sat) 20 Oct 1984 (42),Bradford City (6),1-1,?,Bristol City FC (3)
?,(Wed) 13 Feb 1985 (6),Bradford City (7),2-0,?,Bristol Rovers (3)
?,(Sat) 20 Apr 1985 (15),Bradford City (8),3-2,?,Burnley FC (3)
?,(Sat) 25 Aug 1984 (34),Bradford City (9),2-0,?,Cambridge United (3)
?,(Sat) 10 Nov 1984 (45),Bradford City (10),3-1,?,Derby County (3)
?,(Wed) 26 Dec 1984 (52),Bradford City (11),0-1,?,Doncaster Rovers (3)
?,(Sat) 2 Mar 1985 (8),Bradford City (12),1-1,?,Gillingham FC (3)
?,(Wed) 3 Oct 1984 (40),Bradford City (13),2-0,?,Hull City (3)
?,(Sat) 2 Feb 1985 (4),Bradford City (14),4-1,?,Leyton Orient FC (3)
?,(Sat) 11 May 1985 (18),Bradford City (15),0-0,?,Lincoln City (3)
?,(Wed) 28 Nov 1984 (48),Bradford City (16),3-1,?,Millwall FC (3)
?,(Sat) 22 Sep 1984 (38),Bradford City (17),1-0,?,Newport County AFC (3)
?,(Sat) 30 Mar 1985 (12),Bradford City (18),1-0,?,Plymouth Argyle (3)
?,(Wed) 6 Mar 1985 (9),Bradford City (19),3-0,?,Preston North End (3)
?,(Sat) 4 May 1985 (17),Bradford City (20),2-5,?,Reading FC (3)
?,(Mon) 8 Apr 1985 (14),Bradford City (21),1-1,?,Rotherham United (3)
?,(Sat) 26 Jan 1985 (3),Bradford City (22),1-1,?,Swansea City (3)
?,(Sat) 8 Sep 1984 (36),Bradford City (23),1-1,?,Walsall FC (3)
?,(Sat) 12 Jan 1985 (1),Bradford City (24),4-2,?,Wigan Athletic (3)
?,(Sat) 13 Oct 1984 (41),Bradford City (25),1-0,?,York City (3)
?,(Sat) 20 Apr 1985 (15),Brentford FC (4),0-0,?,AFC Bournemouth (26)
?,(Sat) 1 Dec 1984 (48),Brentford FC (5),2-1,?,Bolton Wanderers (26)
?,(Sat) 6 Oct 1984 (40),Brentford FC (6),0-1,?,Bradford City (26)
?,(Sat) 23 Feb 1985 (7),Brentford FC (7),1-2,?,Bristol City FC (4)
?,(Wed) 26 Dec 1984 (52),Brentford FC (8),0-3,?,Bristol Rovers (4)
?,(Tue) 5 Mar 1985 (9),Brentford FC (9),2-1,?,Burnley FC (4)
?,(Sat) 2 Feb 1985 (4),Brentford FC (10),2-0,?,Cambridge United (4)
?,(Sat) 30 Mar 1985 (12),Brentford FC (11),1-1,?,Derby County (4)
?,(Tue) 2 Oct 1984 (40),Brentford FC (12),1-1,?,Doncaster Rovers (4)
?,(Sat) 20 Oct 1984 (42),Brentford FC (13),5-2,?,Gillingham FC (4)
?,(Sat) 11 May 1985 (18),Brentford FC (14),2-1,?,Hull City (4)
?,(Sat) 25 Aug 1984 (34),Brentford FC (15),0-1,?,Leyton Orient FC (4)
?,(Sat) 10 Nov 1984 (45),Brentford FC (16),2-2,?,Lincoln City (4)
?,(Sun) 19 May 1985 (19),Brentford FC (17),1-1,?,Millwall FC (4)
?,(Sat) 26 Jan 1985 (3),Brentford FC (18),2-5,?,Newport County AFC (4)
?,(Mon) 8 Apr 1985 (14),Brentford FC (19),3-1,?,Plymouth Argyle (4)
?,(Sat) 4 May 1985 (17),Brentford FC (20),3-1,?,Preston North End (4)
?,(Sat) 29 Dec 1984 (52),Brentford FC (21),2-1,?,Reading FC (4)
?,(Tue) 23 Apr 1985 (16),Brentford FC (22),3-0,?,Rotherham United (4)
?,(Sat) 22 Sep 1984 (38),Brentford FC (23),3-0,?,Swansea City (4)
?,(Wed) 27 Mar 1985 (12),Brentford FC (24),3-1,?,Walsall FC (4)
?,(Sat) 8 Sep 1984 (36),Brentford FC (25),2-0,?,Wigan Athletic (4)
?,(Sat) 27 Oct 1984 (43),Brentford FC (26),2-1,?,York City (4)
?,(Sat) 4 May 1985 (17),Bristol City FC (5),2-0,?,AFC Bournemouth (27)
?,(Tue) 23 Oct 1984 (43),Bristol City FC (6),3-2,?,Bolton Wanderers (27)
?,(Sat) 9 Mar 1985 (9),Bristol City FC (7),2-0,?,Bradford City (27)
?,(Sat) 3 Nov 1984 (44),Bristol City FC (8),1-1,?,Brentford FC (27)
?,(Sat) 10 Nov 1984 (45),Bristol City FC (9),3-0,?,Bristol Rovers (5)
?,(Sat) 29 Dec 1984 (52),Bristol City FC (10),1-0,?,Burnley FC (5)
?,(Sat) 26 Jan 1985 (3),Bristol City FC (11),3-0,?,Cambridge United (5)
?,(Tue) 26 Feb 1985 (8),Bristol City FC (12),3-0,?,Derby County (5)
?,(Sat) 30 Mar 1985 (12),Bristol City FC (13),1-0,?,Doncaster Rovers (5)
?,(Sat) 13 Oct 1984 (41),Bristol City FC (14),2-0,?,Gillingham FC (5)
?,(Mon) 8 Apr 1985 (14),Bristol City FC (15),2-0,?,Hull City (5)
?,(Sat) 22 Sep 1984 (38),Bristol City FC (16),3-2,?,Leyton Orient FC (5)
?,(Sat) 1 Dec 1984 (48),Bristol City FC (17),2-1,?,Lincoln City (5)
?,(Sat) 2 Mar 1985 (8),Bristol City FC (18),0-1,?,Millwall FC (5)
?,(Tue) 30 Apr 1985 (17),Bristol City FC (19),2-1,?,Newport County AFC (5)
?,(Wed) 26 Dec 1984 (52),Bristol City FC (20),4-3,?,Plymouth Argyle (5)
?,(Sat) 20 Apr 1985 (15),Bristol City FC (21),4-0,?,Preston North End (5)
?,(Sat) 11 May 1985 (18),Bristol City FC (22),2-3,?,Reading FC (5)
?,(Tue) 2 Oct 1984 (40),Bristol City FC (23),0-1,?,Rotherham United (5)
?,(Sat) 8 Sep 1984 (36),Bristol City FC (24),2-2,?,Swansea City (5)
?,(Sat) 2 Feb 1985 (4),Bristol City FC (25),1-2,?,Walsall FC (5)
?,(Sat) 25 Aug 1984 (34),Bristol City FC (26),2-0,?,Wigan Athletic (5)
?,(Sat) 23 Mar 1985 (11),Bristol City FC (27),1-0,?,York City (5)
?,(Sat) 29 Sep 1984 (39),Bristol Rovers (6),1-0,?,AFC Bournemouth (28)
?,(Tue) 29 Jan 1985 (4),Bristol Rovers (7),1-2,?,Bolton Wanderers (28)
?,(Tue) 18 Sep 1984 (38),Bristol Rovers (8),2-0,?,Bradford City (28)
?,(Sat) 6 Apr 1985 (13),Bristol Rovers (9),3-0,?,Brentford FC (28)
?,(Sat) 13 Apr 1985 (14),Bristol Rovers (10),1-0,?,Bristol City FC (28)
?,(Tue) 16 Apr 1985 (15),Bristol Rovers (11),4-0,?,Burnley FC (6)
?,(Tue) 1 Jan 1985 (0),Bristol Rovers (12),2-1,?,Cambridge United (6)
?,(Sat) 6 Oct 1984 (40),Bristol Rovers (13),2-1,?,Derby County (6)
?,(Sat) 20 Oct 1984 (42),Bristol Rovers (14),1-1,?,Doncaster Rovers (6)
?,(Tue) 7 May 1985 (18),Bristol Rovers (15),3-2,?,Gillingham FC (6)
?,(Sat) 27 Oct 1984 (43),Bristol Rovers (16),1-1,?,Hull City (6)
?,(Sat) 27 Apr 1985 (16),Bristol Rovers (17),0-1,?,Leyton Orient FC (6)
?,(Tue) 2 Apr 1985 (13),Bristol Rovers (18),0-0,?,Lincoln City (6)
?,(Sat) 24 Nov 1984 (47),Bristol Rovers (19),1-1,?,Millwall FC (6)
?,(Sat) 15 Dec 1984 (50),Bristol Rovers (20),2-0,?,Newport County AFC (6)
?,(Sat) 23 Feb 1985 (7),Bristol Rovers (21),1-0,?,Plymouth Argyle (6)
?,(Sat) 1 Sep 1984 (35),Bristol Rovers (22),3-0,?,Preston North End (6)
?,(Sat) 15 Sep 1984 (37),Bristol Rovers (23),1-0,?,Reading FC (6)
?,(Sat) 16 Mar 1985 (10),Bristol Rovers (24),1-0,?,Rotherham United (6)
?,(Sat) 22 Dec 1984 (51),Bristol Rovers (25),4-2,?,Swansea City (6)
?,(Tue) 23 Apr 1985 (16),Bristol Rovers (26),0-0,?,Walsall FC (6)
?,(Tue) 5 Mar 1985 (9),Bristol Rovers (27),2-0,?,Wigan Athletic (6)
?,(Tue) 14 May 1985 (19),Bristol Rovers (28),1-1,?,York City (6)
?,(Sat) 23 Mar 1985 (11),Burnley FC (7),1-1,?,AFC Bournemouth (29)
?,(Sat) 27 Oct 1984 (43),Burnley FC (8),3-2,?,Bolton Wanderers (29)
?,(Sat) 24 Nov 1984 (47),Burnley FC (9),1-2,?,Bradford City (29)
?,(Tue) 23 Oct 1984 (43),Burnley FC (10),3-1,?,Brentford FC (29)
?,(Mon) 6 May 1985 (18),Burnley FC (11),0-1,?,Bristol City FC (29)
?,(Sat) 8 Sep 1984 (36),Burnley FC (12),0-0,?,Bristol Rovers (29)
?,(Sat) 13 Apr 1985 (14),Burnley FC (13),2-0,?,Cambridge United (7)
?,(Tue) 23 Apr 1985 (16),Burnley FC (14),0-1,?,Derby County (7)
?,(Tue) 12 Mar 1985 (10),Burnley FC (15),0-1,?,Doncaster Rovers (7)
?,(Tue) 6 Nov 1984 (45),Burnley FC (16),0-1,?,Gillingham FC (7)
?,(Sat) 22 Sep 1984 (38),Burnley FC (17),1-1,?,Hull City (7)
?,(Sat) 16 Feb 1985 (6),Burnley FC (18),1-1,?,Leyton Orient FC (7)
?,(Sat) 13 Oct 1984 (41),Burnley FC (19),1-2,?,Lincoln City (7)
?,(Sat) 27 Apr 1985 (16),Burnley FC (20),1-1,?,Millwall FC (7)
?,(Tue) 2 Oct 1984 (40),Burnley FC (21),2-0,?,Newport County AFC (7)
?,(Sat) 25 Aug 1984 (34),Burnley FC (22),1-1,?,Plymouth Argyle (7)
?,(Sat) 23 Feb 1985 (7),Burnley FC (23),2-0,?,Preston North End (7)
?,(Sat) 9 Mar 1985 (9),Burnley FC (24),0-2,?,Reading FC (7)
?,(Sat) 2 Feb 1985 (4),Burnley FC (25),7-0,?,Rotherham United (7)
?,(Sat) 15 Dec 1984 (50),Burnley FC (26),1-1,?,Swansea City (7)
?,(Sat) 22 Dec 1984 (51),Burnley FC (27),1-2,?,Walsall FC (7)
?,(Tue) 1 Jan 1985 (0),Burnley FC (28),1-2,?,Wigan Athletic (7)
?,(Sat) 6 Apr 1985 (13),Burnley FC (29),1-1,?,York City (7)
?,(Wed) 26 Dec 1984 (52),Cambridge United (8),1-0,?,AFC Bournemouth (30)
?,(Sat) 11 May 1985 (18),Cambridge United (9),2-3,?,Bolton Wanderers (30)
?,(Tue) 23 Apr 1985 (16),Cambridge United (10),0-4,?,Bradford City (30)
?,(Sat) 29 Sep 1984 (39),Cambridge United (11),1-2,?,Brentford FC (30)
?,(Sat) 15 Sep 1984 (37),Cambridge United (12),2-3,?,Bristol City FC (30)
?,(Mon) 8 Apr 1985 (14),Cambridge United (13),0-2,?,Bristol Rovers (30)
?,(Sat) 10 Nov 1984 (45),Cambridge United (14),2-3,?,Burnley FC (30)
?,(Sat) 1 Dec 1984 (48),Cambridge United (15),0-2,?,Derby County (8)
?,(Tue) 5 Mar 1985 (9),Cambridge United (16),1-1,?,Doncaster Rovers (8)
?,(Tue) 2 Apr 1985 (13),Cambridge United (17),1-2,?,Gillingham FC (8)
?,(Sat) 30 Mar 1985 (12),Cambridge United (18),1-3,?,Hull City (8)
?,(Sat) 16 Mar 1985 (10),Cambridge United (19),2-3,?,Leyton Orient FC (8)
?,(Tue) 30 Apr 1985 (17),Cambridge United (20),0-2,?,Lincoln City (8)
?,(Sat) 1 Sep 1984 (35),Cambridge United (21),1-0,?,Millwall FC (8)
?,(Sat) 23 Feb 1985 (7),Cambridge United (22),1-2,?,Newport County AFC (8)
?,(Sat) 4 May 1985 (17),Cambridge United (23),1-1,?,Plymouth Argyle (8)
?,(Tue) 18 Sep 1984 (38),Cambridge United (24),0-3,?,Preston North End (8)
?,(Sat) 20 Apr 1985 (15),Cambridge United (25),0-2,?,Reading FC (8)
?,(Sat) 29 Dec 1984 (52),Cambridge United (26),0-2,?,Rotherham United (8)
?,(Sat) 27 Oct 1984 (43),Cambridge United (27),0-2,?,Swansea City (8)
?,(Sat) 6 Oct 1984 (40),Cambridge United (28),0-1,?,Walsall FC (8)
?,(Fri) 19 Oct 1984 (42),Cambridge United (29),1-1,?,Wigan Athletic (8)
?,(Sat) 9 Feb 1985 (5),Cambridge United (30),0-4,?,York City (8)
?,(Wed) 30 Jan 1985 (4),Derby County (9),2-3,?,AFC Bournemouth (31)
?,(Sat) 1 Sep 1984 (35),Derby County (10),3-2,?,Bolton Wanderers (31)
?,(Sat) 13 Apr 1985 (14),Derby County (11),0-0,?,Bradford City (31)
?,(Wed) 7 Nov 1984 (45),Derby County (12),1-0,?,Brentford FC (31)
?,(Wed) 19 Sep 1984 (38),Derby County (13),1-0,?,Bristol City FC (31)
?,(Sat) 23 Mar 1985 (11),Derby County (14),0-0,?,Bristol Rovers (31)
?,(Sat) 15 Sep 1984 (37),Derby County (15),2-2,?,Burnley FC (31)
?,(Sat) 27 Apr 1985 (16),Derby County (16),1-0,?,Cambridge United (31)
?,(Wed) 28 Nov 1984 (48),Derby County (17),3-1,?,Doncaster Rovers (9)
?,(Sat) 6 Apr 1985 (13),Derby County (18),1-0,?,Gillingham FC (9)
?,(Sat) 20 Oct 1984 (42),Derby County (19),3-1,?,Hull City (9)
?,(Sat) 15 Dec 1984 (50),Derby County (20),1-0,?,Leyton Orient FC (9)
?,(Sat) 29 Sep 1984 (39),Derby County (21),2-0,?,Lincoln City (9)
?,(Wed) 3 Apr 1985 (13),Derby County (22),1-2,?,Millwall FC (9)
?,(Sat) 22 Dec 1984 (51),Derby County (23),3-3,?,Newport County AFC (9)
?,(Sat) 13 Oct 1984 (41),Derby County (24),3-1,?,Plymouth Argyle (9)
?,(Wed) 13 Mar 1985 (10),Derby County (25),2-0,?,Preston North End (9)
?,(Wed) 17 Apr 1985 (15),Derby County (26),4-1,?,Reading FC (9)
?,(Sat) 2 Mar 1985 (8),Derby County (27),1-1,?,Rotherham United (9)
?,(Mon) 6 May 1985 (18),Derby County (28),1-1,?,Swansea City (9)
?,(Wed) 6 Mar 1985 (9),Derby County (29),2-0,?,Walsall FC (9)
?,(Sat) 24 Nov 1984 (47),Derby County (30),2-2,?,Wigan Athletic (9)
?,(Tue) 1 Jan 1985 (0),Derby County (31),1-0,?,York City (9)
?,(Sat) 9 Feb 1985 (5),Doncaster Rovers (10),3-0,?,AFC Bournemouth (32)
?,(Sat) 29 Sep 1984 (39),Doncaster Rovers (11),2-0,?,Bolton Wanderers (32)
?,(Sat) 6 Apr 1985 (13),Doncaster Rovers (12),0-3,?,Bradford City (32)
?,(Sat) 16 Feb 1985 (6),Doncaster Rovers (13),2-2,?,Brentford FC (32)
?,(Tue) 6 Nov 1984 (45),Doncaster Rovers (14),1-1,?,Bristol City FC (32)
?,(Fri) 8 Mar 1985 (9),Doncaster Rovers (15),2-2,?,Bristol Rovers (32)
?,(Fri) 31 Aug 1984 (35),Doncaster Rovers (16),2-0,?,Burnley FC (32)
?,(Tue) 23 Oct 1984 (43),Doncaster Rovers (17),3-2,?,Cambridge United (32)
?,(Fri) 22 Feb 1985 (7),Doncaster Rovers (18),2-1,?,Derby County (32)
?,(Sat) 22 Dec 1984 (51),Doncaster Rovers (19),0-1,?,Gillingham FC (10)
?,(Sat) 16 Mar 1985 (10),Doncaster Rovers (20),1-2,?,Hull City (10)
?,(Mon) 6 May 1985 (18),Doncaster Rovers (21),1-1,?,Leyton Orient FC (10)
?,(Fri) 14 Sep 1984 (37),Doncaster Rovers (22),3-2,?,Lincoln City (10)
?,(Tue) 18 Sep 1984 (38),Doncaster Rovers (23),0-1,?,Millwall FC (10)
?,(Sat) 27 Apr 1985 (16),Doncaster Rovers (24),3-2,?,Newport County AFC (10)
?,(Fri) 26 Oct 1984 (43),Doncaster Rovers (25),4-3,?,Plymouth Argyle (10)
?,(Tue) 26 Mar 1985 (12),Doncaster Rovers (26),1-2,?,Preston North End (10)
?,(Sat) 19 Jan 1985 (2),Doncaster Rovers (27),0-4,?,Reading FC (10)
?,(Sun) 7 Oct 1984 (40),Doncaster Rovers (28),0-1,?,Rotherham United (10)
?,(Sat) 24 Nov 1984 (47),Doncaster Rovers (29),4-1,?,Swansea City (10)
?,(Tue) 1 Jan 1985 (0),Doncaster Rovers (30),4-1,?,Walsall FC (10)
?,(Fri) 14 Dec 1984 (50),Doncaster Rovers (31),1-1,?,Wigan Athletic (10)
?,(Sun) 14 Apr 1985 (14),Doncaster Rovers (32),3-0,?,York City (10)
?,(Tue) 9 Apr 1985 (14),Gillingham FC (11),3-2,?,AFC Bournemouth (33)
?,(Sat) 20 Apr 1985 (15),Gillingham FC (12),2-3,?,Bolton Wanderers (33)
?,(Sat) 27 Oct 1984 (43),Gillingham FC (13),2-2,?,Bradford City (33)
?,(Sat) 9 Mar 1985 (9),Gillingham FC (14),2-0,?,Brentford FC (33)
?,(Sat) 16 Mar 1985 (10),Gillingham FC (15),1-3,?,Bristol City FC (33)
?,(Sat) 29 Dec 1984 (52),Gillingham FC (16),4-1,?,Bristol Rovers (33)
?,(Fri) 29 Mar 1985 (12),Gillingham FC (17),1-1,?,Burnley FC (33)
?,(Sat) 8 Sep 1984 (36),Gillingham FC (18),3-0,?,Cambridge United (33)
?,(Wed) 26 Dec 1984 (52),Gillingham FC (19),3-2,?,Derby County (33)
?,(Sat) 11 May 1985 (18),Gillingham FC (20),2-1,?,Doncaster Rovers (33)
?,(Tue) 26 Feb 1985 (8),Gillingham FC (21),1-0,?,Hull City (11)
?,(Sat) 12 Jan 1985 (1),Gillingham FC (22),2-0,?,Leyton Orient FC (11)
?,(Sat) 4 May 1985 (17),Gillingham FC (23),3-2,?,Lincoln City (11)
?,(Sat) 6 Oct 1984 (40),Gillingham FC (24),1-4,?,Millwall FC (11)
?,(Sat) 25 Aug 1984 (34),Gillingham FC (25),1-1,?,Newport County AFC (11)
?,(Tue) 2 Oct 1984 (40),Gillingham FC (26),3-3,?,Plymouth Argyle (11)
?,(Sat) 1 Dec 1984 (48),Gillingham FC (27),4-0,?,Preston North End (11)
?,(Tue) 23 Oct 1984 (43),Gillingham FC (28),4-1,?,Reading FC (11)
?,(Sat) 10 Nov 1984 (45),Gillingham FC (29),2-1,?,Rotherham United (11)
?,(Sat) 2 Feb 1985 (4),Gillingham FC (30),1-1,?,Swansea City (11)
?,(Sat) 22 Sep 1984 (38),Gillingham FC (31),3-0,?,Walsall FC (11)
?,(Fri) 17 May 1985 (19),Gillingham FC (32),5-1,?,Wigan Athletic (11)
?,(Sat) 23 Feb 1985 (7),Gillingham FC (33),1-0,?,York City (11)
?,(Sat) 1 Sep 1984 (35),Hull City (12),3-0,?,AFC Bournemouth (34)
?,(Tue) 2 Apr 1985 (13),Hull City (13),2-2,?,Bolton Wanderers (34)
?,(Sat) 16 Feb 1985 (6),Hull City (14),0-2,?,Bradford City (34)
?,(Sat) 22 Dec 1984 (51),Hull City (15),4-0,?,Brentford FC (34)
?,(Tue) 1 Jan 1985 (0),Hull City (16),2-1,?,Bristol City FC (34)
?,(Sat) 2 Mar 1985 (8),Hull City (17),2-0,?,Bristol Rovers (34)
?,(Sat) 9 Feb 1985 (5),Hull City (18),2-0,?,Burnley FC (34)
?,(Tue) 6 Nov 1984 (45),Hull City (19),2-1,?,Cambridge United (34)
?,(Sat) 9 Mar 1985 (9),Hull City (20),3-2,?,Derby County (34)
?,(Sat) 13 Oct 1984 (41),Hull City (21),3-2,?,Doncaster Rovers (34)
?,(Tue) 18 Sep 1984 (38),Hull City (22),2-0,?,Gillingham FC (34)
?,(Sat) 13 Apr 1985 (14),Hull City (23),5-1,?,Leyton Orient FC (12)
?,(Tue) 19 Mar 1985 (11),Hull City (24),1-0,?,Lincoln City (12)
?,(Sat) 6 Apr 1985 (13),Hull City (25),2-1,?,Millwall FC (12)
?,(Sat) 24 Nov 1984 (47),Hull City (26),2-0,?,Newport County AFC (12)
?,(Sat) 23 Mar 1985 (11),Hull City (27),2-2,?,Plymouth Argyle (12)
?,(Sat) 15 Sep 1984 (37),Hull City (28),1-2,?,Preston North End (12)
?,(Sat) 29 Sep 1984 (39),Hull City (29),0-0,?,Reading FC (12)
?,(Sat) 3 Nov 1984 (44),Hull City (30),0-0,?,Rotherham United (12)
?,(Tue) 23 Oct 1984 (43),Hull City (31),4-1,?,Swansea City (12)
?,(Sat) 15 Dec 1984 (50),Hull City (32),1-0,?,Walsall FC (12)
?,(Sat) 27 Apr 1985 (16),Hull City (33),3-1,?,Wigan Athletic (12)
?,(Mon) 6 May 1985 (18),Hull City (34),0-2,?,York City (12)
?,(Sat) 11 May 1985 (18),Leyton Orient FC (13),0-0,?,AFC Bournemouth (35)
?,(Tue) 9 Apr 1985 (14),Leyton Orient FC (14),4-3,?,Bolton Wanderers (35)
?,(Sat) 29 Sep 1984 (39),Leyton Orient FC (15),1-0,?,Bradford City (35)
?,(Tue) 16 Apr 1985 (15),Leyton Orient FC (16),0-1,?,Brentford FC (35)
?,(Sat) 9 Feb 1985 (5),Leyton Orient FC (17),0-1,?,Bristol City FC (35)
?,(Fri) 30 Nov 1984 (48),Leyton Orient FC (18),1-4,?,Bristol Rovers (35)
?,(Tue) 18 Sep 1984 (38),Leyton Orient FC (19),0-2,?,Burnley FC (35)
?,(Sat) 13 Oct 1984 (41),Leyton Orient FC (20),2-2,?,Cambridge United (35)
?,(Sat) 4 May 1985 (17),Leyton Orient FC (21),2-2,?,Derby County (35)
?,(Sat) 29 Dec 1984 (52),Leyton Orient FC (22),2-1,?,Doncaster Rovers (35)
?,(Sat) 1 Sep 1984 (35),Leyton Orient FC (23),2-4,?,Gillingham FC (35)
?,(Sat) 10 Nov 1984 (45),Leyton Orient FC (24),4-5,?,Hull City (35)
?,(Wed) 26 Dec 1984 (52),Leyton Orient FC (25),1-0,?,Lincoln City (13)
?,(Tue) 29 Jan 1985 (4),Leyton Orient FC (26),1-0,?,Millwall FC (13)
?,(Sat) 9 Mar 1985 (9),Leyton Orient FC (27),1-1,?,Newport County AFC (13)
?,(Tue) 23 Oct 1984 (43),Leyton Orient FC (28),3-0,?,Plymouth Argyle (13)
?,(Tue) 30 Apr 1985 (17),Leyton Orient FC (29),0-0,?,Preston North End (13)
?,(Sat) 30 Mar 1985 (12),Leyton Orient FC (30),0-0,?,Reading FC (13)
?,(Sat) 20 Apr 1985 (15),Leyton Orient FC (31),0-1,?,Rotherham United (13)
?,(Sat) 23 Mar 1985 (11),Leyton Orient FC (32),4-2,?,Swansea City (13)
?,(Sat) 3 Nov 1984 (44),Leyton Orient FC (33),0-3,?,Walsall FC (13)
?,(Sat) 2 Mar 1985 (8),Leyton Orient FC (34),1-1,?,Wigan Athletic (13)
?,(Sat) 15 Sep 1984 (37),Leyton Orient FC (35),1-3,?,York City (13)
?,(Sat) 20 Oct 1984 (42),Lincoln City (14),0-0,?,AFC Bournemouth (36)
?,(Sat) 23 Feb 1985 (7),Lincoln City (15),2-0,?,Bolton Wanderers (36)
?,(Sat) 22 Dec 1984 (51),Lincoln City (16),1-2,?,Bradford City (36)
