Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 26 Sep 1961 (39),Grimsby Town FC (11),4-0,?,Reading FC (11)
?,(Tue) 26 Sep 1961 (39),Bristol City FC (11),3-2,?,Southend United FC (11)
?,(Tue) 26 Sep 1961 (39),Watford FC (11),1-1,?,Hull City AFC (11)
?,(Wed) 27 Sep 1961 (39),Portsmouth FC (11),2-0,?,Torquay United FC (11)
?,(Wed) 27 Sep 1961 (39),AFC Bournemouth (11),3-2,?,Northampton Town FC (11)
?,(Wed) 27 Sep 1961 (39),Lincoln City FC (11),3-2,?,Crystal Palace FC (11)
?,(Wed) 27 Sep 1961 (39),Barnsley FC (11),6-2,?,Swindon Town FC (11)
?,(Fri) 29 Sep 1961 (39),Bristol City FC (12),3-0,?,Grimsby Town FC (12)
?,(Sat) 30 Sep 1961 (39),Shrewsbury Town FC (12),4-1,?,Reading FC (12)
?,(Sat) 30 Sep 1961 (39),Swindon Town FC (12),4-0,?,Lincoln City FC (12)
?,(Sat) 30 Sep 1961 (39),Queens Park Rangers FC (11),1-1,?,Hull City AFC (12)
?,(Sat) 30 Sep 1961 (39),Crystal Palace FC (12),2-2,?,Southend United FC (12)
?,(Sat) 30 Sep 1961 (39),Port Vale FC (12),2-0,?,Coventry City FC (12)
?,(Sat) 30 Sep 1961 (39),Torquay United FC (12),1-3,?,Bradford Park Avenue AFC (11)
?,(Sat) 30 Sep 1961 (39),Barnsley FC (12),3-0,?,Watford FC (12)
?,(Sat) 30 Sep 1961 (39),Notts County FC (12),8-1,?,Newport County AFC (11)
?,(Sat) 30 Sep 1961 (39),Peterborough United FC (12),6-0,?,Brentford FC (12)
?,(Sat) 30 Sep 1961 (39),FC Halifax Town (11),1-3,?,Northampton Town FC (12)
?,(Sat) 30 Sep 1961 (39),Portsmouth FC (12),1-1,?,AFC Bournemouth (12)
?,(Mon) 2 Oct 1961 (40),Southend United FC (13),1-1,?,Shrewsbury Town FC (13)
?,(Mon) 2 Oct 1961 (40),Newport County AFC (12),2-3,?,Peterborough United FC (13)
?,(Tue) 3 Oct 1961 (40),Swindon Town FC (13),0-0,?,Grimsby Town FC (13)
?,(Tue) 3 Oct 1961 (40),Watford FC (13),3-2,?,Crystal Palace FC (13)
?,(Tue) 3 Oct 1961 (40),Bristol City FC (13),3-0,?,Brentford FC (13)
?,(Tue) 3 Oct 1961 (40),Northampton Town FC (13),3-1,?,Barnsley FC (13)
?,(Wed) 4 Oct 1961 (40),AFC Bournemouth (13),2-1,?,Notts County FC (13)
?,(Wed) 4 Oct 1961 (40),Reading FC (13),0-0,?,Port Vale FC (13)
?,(Fri) 6 Oct 1961 (40),Coventry City FC (13),2-2,?,Torquay United FC (13)
?,(Fri) 6 Oct 1961 (40),Reading FC (14),3-2,?,FC Halifax Town (12)
?,(Sat) 7 Oct 1961 (40),Newport County AFC (13),2-4,?,Queens Park Rangers FC (12)
?,(Sat) 7 Oct 1961 (40),Bristol City FC (14),1-1,?,Hull City AFC (13)
?,(Sat) 7 Oct 1961 (40),Brentford FC (14),1-0,?,Swindon Town FC (14)
?,(Sat) 7 Oct 1961 (40),Port Vale FC (14),1-3,?,Watford FC (14)
?,(Sat) 7 Oct 1961 (40),Grimsby Town FC (14),4-1,?,Lincoln City FC (13)
?,(Sat) 7 Oct 1961 (40),Bradford Park Avenue AFC (12),1-2,?,Northampton Town FC (14)
?,(Sat) 7 Oct 1961 (40),Notts County FC (14),2-1,?,Portsmouth FC (13)
?,(Sat) 7 Oct 1961 (40),Peterborough United FC (14),1-2,?,AFC Bournemouth (14)
?,(Sat) 7 Oct 1961 (40),Shrewsbury Town FC (14),1-5,?,Crystal Palace FC (14)
?,(Sat) 7 Oct 1961 (40),Southend United FC (14),1-2,?,Barnsley FC (14)
?,(Mon) 9 Oct 1961 (41),Queens Park Rangers FC (13),1-3,?,Lincoln City FC (14)
?,(Mon) 9 Oct 1961 (41),Port Vale FC (15),2-1,?,Reading FC (15)
?,(Mon) 9 Oct 1961 (41),Peterborough United FC (15),2-1,?,Newport County AFC (14)
?,(Mon) 9 Oct 1961 (41),Coventry City FC (14),3-0,?,Bradford Park Avenue AFC (13)
?,(Tue) 10 Oct 1961 (41),Brentford FC (15),0-2,?,Bristol City FC (15)
?,(Tue) 10 Oct 1961 (41),Grimsby Town FC (15),0-1,?,Swindon Town FC (15)
?,(Wed) 11 Oct 1961 (41),Portsmouth FC (14),2-1,?,Hull City AFC (14)
?,(Wed) 11 Oct 1961 (41),Crystal Palace FC (15),1-1,?,Watford FC (15)
?,(Wed) 11 Oct 1961 (41),Torquay United FC (14),2-3,?,FC Halifax Town (13)
?,(Wed) 11 Oct 1961 (41),Barnsley FC (15),3-2,?,Northampton Town FC (15)
?,(Thu) 12 Oct 1961 (41),Notts County FC (15),3-2,?,AFC Bournemouth (15)
?,(Fri) 13 Oct 1961 (41),Swindon Town FC (16),4-1,?,Reading FC (16)
?,(Sat) 14 Oct 1961 (41),Queens Park Rangers FC (14),5-3,?,Southend United FC (15)
?,(Sat) 14 Oct 1961 (41),Lincoln City FC (15),1-2,?,Coventry City FC (15)
?,(Sat) 14 Oct 1961 (41),FC Halifax Town (14),0-0,?,Newport County AFC (15)
?,(Sat) 14 Oct 1961 (41),Watford FC (16),1-1,?,Bristol City FC (16)
?,(Sat) 14 Oct 1961 (41),Crystal Palace FC (16),5-2,?,Peterborough United FC (16)
?,(Sat) 14 Oct 1961 (41),AFC Bournemouth (16),1-0,?,Port Vale FC (16)
?,(Sat) 14 Oct 1961 (41),Barnsley FC (16),2-0,?,Notts County FC (16)
?,(Sat) 14 Oct 1961 (41),Hull City AFC (15),0-1,?,Bradford Park Avenue AFC (14)
?,(Sat) 14 Oct 1961 (41),Northampton Town FC (16),7-0,?,Grimsby Town FC (16)
?,(Sat) 14 Oct 1961 (41),Torquay United FC (15),3-1,?,Brentford FC (16)
?,(Sat) 14 Oct 1961 (41),Portsmouth FC (15),3-1,?,Shrewsbury Town FC (15)
?,(Mon) 16 Oct 1961 (42),Newport County AFC (16),3-1,?,Bristol City FC (17)
?,(Mon) 16 Oct 1961 (42),Southend United FC (16),4-1,?,Port Vale FC (17)
?,(Mon) 16 Oct 1961 (42),Bradford Park Avenue AFC (15),0-0,?,Coventry City FC (16)
?,(Tue) 17 Oct 1961 (42),Swindon Town FC (17),0-0,?,Queens Park Rangers FC (15)
?,(Tue) 17 Oct 1961 (42),Northampton Town FC (17),1-1,?,Crystal Palace FC (17)
?,(Wed) 18 Oct 1961 (42),Shrewsbury Town FC (16),5-1,?,Watford FC (17)
?,(Fri) 20 Oct 1961 (42),Reading FC (17),2-1,?,Crystal Palace FC (18)
?,(Fri) 20 Oct 1961 (42),Coventry City FC (17),1-1,?,Barnsley FC (17)
?,(Sat) 21 Oct 1961 (42),Shrewsbury Town FC (17),1-3,?,Northampton Town FC (18)
?,(Sat) 21 Oct 1961 (42),Newport County AFC (17),0-1,?,AFC Bournemouth (17)
?,(Sat) 21 Oct 1961 (42),Bristol City FC (18),5-3,?,Swindon Town FC (18)
?,(Sat) 21 Oct 1961 (42),Brentford FC (17),3-2,?,Portsmouth FC (16)
?,(Sat) 21 Oct 1961 (42),Southend United FC (17),0-1,?,Watford FC (18)
?,(Sat) 21 Oct 1961 (42),Bradford Park Avenue AFC (16),2-0,?,FC Halifax Town (15)
?,(Sat) 21 Oct 1961 (42),Peterborough United FC (17),5-4,?,Lincoln City FC (16)
?,(Sat) 21 Oct 1961 (42),Grimsby Town FC (17),1-1,?,Queens Park Rangers FC (16)
?,(Sat) 21 Oct 1961 (42),Port Vale FC (18),4-1,?,Torquay United FC (16)
?,(Wed) 25 Oct 1961 (43),Shrewsbury Town FC (18),1-1,?,Southend United FC (18)
?,(Wed) 25 Oct 1961 (43),Bradford Park Avenue AFC (17),4-1,?,Newport County AFC (18)
?,(Sat) 28 Oct 1961 (43),FC Halifax Town (16),3-3,?,Grimsby Town FC (18)
?,(Sat) 28 Oct 1961 (43),Lincoln City FC (17),1-1,?,Port Vale FC (19)
?,(Sat) 28 Oct 1961 (43),Hull City AFC (16),3-1,?,Shrewsbury Town FC (19)
?,(Sat) 28 Oct 1961 (43),Swindon Town FC (19),3-2,?,Bradford Park Avenue AFC (18)
?,(Sat) 28 Oct 1961 (43),Barnsley FC (18),2-2,?,Brentford FC (18)
?,(Sat) 28 Oct 1961 (43),Queens Park Rangers FC (17),4-1,?,Coventry City FC (18)
?,(Sat) 28 Oct 1961 (43),Watford FC (19),3-1,?,Notts County FC (17)
?,(Sat) 28 Oct 1961 (43),AFC Bournemouth (18),3-0,?,Southend United FC (19)
?,(Sat) 28 Oct 1961 (43),Portsmouth FC (17),2-0,?,Reading FC (18)
?,(Sat) 28 Oct 1961 (43),Northampton Town FC (19),2-2,?,Peterborough United FC (18)
?,(Sat) 28 Oct 1961 (43),Torquay United FC (17),1-3,?,Bristol City FC (19)
?,(Sat) 28 Oct 1961 (43),Crystal Palace FC (19),2-0,?,Newport County AFC (19)
?,(Sat) 11 Nov 1961 (45),Watford FC (20),2-1,?,Brentford FC (19)
?,(Sat) 11 Nov 1961 (45),Barnsley FC (19),7-3,?,Bristol City FC (20)
?,(Sat) 11 Nov 1961 (45),Crystal Palace FC (20),4-1,?,Grimsby Town FC (19)
?,(Sat) 11 Nov 1961 (45),Torquay United FC (18),3-3,?,Notts County FC (18)
?,(Sat) 11 Nov 1961 (45),FC Halifax Town (17),2-1,?,Peterborough United FC (19)
?,(Sat) 11 Nov 1961 (45),Queens Park Rangers FC (18),2-1,?,Port Vale FC (20)
?,(Sat) 11 Nov 1961 (45),AFC Bournemouth (19),1-1,?,Coventry City FC (19)
?,(Sat) 11 Nov 1961 (45),Lincoln City FC (18),2-0,?,Southend United FC (20)
?,(Sat) 11 Nov 1961 (45),Hull City AFC (17),0-1,?,Reading FC (19)
?,(Sat) 11 Nov 1961 (45),Swindon Town FC (20),1-2,?,Shrewsbury Town FC (20)
?,(Sat) 11 Nov 1961 (45),Portsmouth FC (18),4-2,?,Bradford Park Avenue AFC (19)
?,(Sat) 11 Nov 1961 (45),Northampton Town FC (20),5-0,?,Newport County AFC (20)
?,(Fri) 17 Nov 1961 (46),Coventry City FC (20),0-2,?,Crystal Palace FC (21)
?,(Fri) 17 Nov 1961 (46),Reading FC (20),3-2,?,Watford FC (21)
?,(Sat) 18 Nov 1961 (46),Peterborough United FC (20),3-2,?,Swindon Town FC (21)
?,(Sat) 18 Nov 1961 (46),Newport County AFC (21),0-2,?,Hull City AFC (18)
?,(Sat) 18 Nov 1961 (46),Bradford Park Avenue AFC (20),3-2,?,Barnsley FC (20)
?,(Sat) 18 Nov 1961 (46),Grimsby Town FC (20),1-0,?,Portsmouth FC (19)
?,(Sat) 18 Nov 1961 (46),Brentford FC (20),2-2,?,AFC Bournemouth (20)
?,(Sat) 18 Nov 1961 (46),Port Vale FC (21),1-1,?,FC Halifax Town (18)
?,(Sat) 18 Nov 1961 (46),Bristol City FC (21),2-0,?,Queens Park Rangers FC (19)
?,(Sat) 18 Nov 1961 (46),Southend United FC (21),1-3,?,Northampton Town FC (21)
?,(Sat) 18 Nov 1961 (46),Shrewsbury Town FC (21),1-1,?,Torquay United FC (19)
?,(Sat) 18 Nov 1961 (46),Notts County FC (19),1-0,?,Lincoln City FC (19)
?,(Sat) 2 Dec 1961 (48),Port Vale FC (22),0-1,?,Crystal Palace FC (22)
?,(Sat) 2 Dec 1961 (48),Southend United FC (22),2-1,?,FC Halifax Town (19)
?,(Sat) 2 Dec 1961 (48),Newport County AFC (22),2-2,?,Swindon Town FC (22)
?,(Sat) 2 Dec 1961 (48),Shrewsbury Town FC (22),4-1,?,Barnsley FC (21)
?,(Sat) 2 Dec 1961 (48),Reading FC (21),1-0,?,Torquay United FC (20)
?,(Sat) 2 Dec 1961 (48),Bradford Park Avenue AFC (21),1-1,?,Watford FC (22)
?,(Sat) 2 Dec 1961 (48),Bristol City FC (22),2-1,?,AFC Bournemouth (21)
?,(Sat) 2 Dec 1961 (48),Notts County FC (20),0-0,?,Queens Park Rangers FC (20)
?,(Sat) 2 Dec 1961 (48),Grimsby Town FC (21),1-0,?,Hull City AFC (19)
?,(Sat) 2 Dec 1961 (48),Coventry City FC (21),1-0,?,Northampton Town FC (22)
?,(Sat) 2 Dec 1961 (48),Peterborough United FC (21),0-1,?,Portsmouth FC (20)
?,(Sat) 2 Dec 1961 (48),Brentford FC (21),1-0,?,Lincoln City FC (20)
?,(Sat) 9 Dec 1961 (49),Lincoln City FC (21),2-3,?,Reading FC (22)
?,(Sat) 9 Dec 1961 (49),Barnsley FC (22),0-3,?,Peterborough United FC (22)
?,(Sat) 9 Dec 1961 (49),AFC Bournemouth (22),2-2,?,Bradford Park Avenue AFC (22)
?,(Sat) 9 Dec 1961 (49),Queens Park Rangers FC (21),3-1,?,Shrewsbury Town FC (23)
?,(Sat) 9 Dec 1961 (49),Crystal Palace FC (23),2-3,?,Bristol City FC (23)
?,(Sat) 9 Dec 1961 (49),Torquay United FC (21),3-2,?,Newport County AFC (23)
?,(Sat) 9 Dec 1961 (49),Watford FC (23),2-1,?,Grimsby Town FC (22)
?,(Sat) 9 Dec 1961 (49),Swindon Town FC (23),0-0,?,Southend United FC (23)
?,(Sat) 9 Dec 1961 (49),Hull City AFC (20),3-1,?,Coventry City FC (22)
?,(Sat) 9 Dec 1961 (49),Northampton Town FC (23),5-0,?,Brentford FC (22)
?,(Sat) 9 Dec 1961 (49),Portsmouth FC (21),1-0,?,Port Vale FC (23)
?,(Sat) 16 Dec 1961 (50),Brentford FC (23),1-4,?,Queens Park Rangers FC (22)
?,(Sat) 16 Dec 1961 (50),Bristol City FC (24),6-0,?,Notts County FC (21)
?,(Sat) 16 Dec 1961 (50),Grimsby Town FC (23),1-0,?,Newport County AFC (24)
?,(Sat) 16 Dec 1961 (50),Hull City AFC (21),1-1,?,Peterborough United FC (23)
?,(Sat) 16 Dec 1961 (50),Portsmouth FC (22),2-2,?,Swindon Town FC (24)
?,(Sat) 16 Dec 1961 (50),AFC Bournemouth (23),0-0,?,Lincoln City FC (22)
?,(Sat) 16 Dec 1961 (50),Port Vale FC (24),4-1,?,Shrewsbury Town FC (24)
?,(Sat) 16 Dec 1961 (50),Northampton Town FC (24),2-0,?,Watford FC (24)
?,(Sat) 16 Dec 1961 (50),Crystal Palace FC (24),7-2,?,Torquay United FC (22)
?,(Sat) 16 Dec 1961 (50),Coventry City FC (23),1-0,?,Reading FC (23)
?,(Fri) 22 Dec 1961 (51),Torquay United FC (23),2-1,?,AFC Bournemouth (24)
?,(Sat) 23 Dec 1961 (51),Shrewsbury Town FC (25),2-2,?,Bristol City FC (25)
?,(Sat) 23 Dec 1961 (51),Reading FC (24),4-0,?,Brentford FC (24)
?,(Sat) 23 Dec 1961 (51),Lincoln City FC (23),0-0,?,Watford FC (25)
?,(Sat) 23 Dec 1961 (51),Notts County FC (22),4-2,?,Bradford Park Avenue AFC (23)
?,(Sat) 23 Dec 1961 (51),Southend United FC (24),2-0,?,Grimsby Town FC (24)
?,(Sat) 23 Dec 1961 (51),FC Halifax Town (20),0-1,?,Portsmouth FC (23)
?,(Sat) 23 Dec 1961 (51),Swindon Town FC (25),5-0,?,Crystal Palace FC (25)
?,(Sat) 23 Dec 1961 (51),Newport County AFC (25),1-2,?,Coventry City FC (24)
?,(Sat) 23 Dec 1961 (51),Northampton Town FC (25),2-0,?,Hull City AFC (22)
?,(Sat) 23 Dec 1961 (51),Peterborough United FC (24),1-3,?,Port Vale FC (25)
?,(Tue) 26 Dec 1961 (52),Reading FC (25),2-2,?,Bristol City FC (26)
?,(Tue) 26 Dec 1961 (52),Barnsley FC (23),0-1,?,Lincoln City FC (24)
?,(Tue) 26 Dec 1961 (52),Peterborough United FC (25),4-1,?,Southend United FC (25)
