Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 11 Apr 1962 (15),Bradford City AFC (23),3-1,?,Tranmere Rovers FC (4)
?,(Sat) 9 Dec 1961 (49),Bradford City AFC (24),1-1,?,Workington AFC (4)
?,(Wed) 2 May 1962 (18),Bradford City AFC (25),5-3,?,Wrexham AFC (4)
?,(Sat) 19 Aug 1961 (33),Bradford City AFC (26),2-2,?,York City FC (3)
?,(Sat) 20 Jan 1962 (3),Carlisle United FC (5),2-0,?,Accrington Stanley FC (21)
?,(Sat) 19 Aug 1961 (33),Carlisle United FC (6),2-1,?,Aldershot Town FC (27)
?,(Sat) 24 Mar 1962 (12),Carlisle United FC (7),0-0,?,Barrow AFC (27)
?,(Fri) 20 Apr 1962 (16),Carlisle United FC (8),2-4,?,Bradford City AFC (27)
?,(Tue) 1 May 1962 (18),Carlisle United FC (9),2-0,?,Chester FC (5)
?,(Sat) 24 Feb 1962 (8),Carlisle United FC (10),3-1,?,Chesterfield FC (5)
?,(Tue) 29 Aug 1961 (35),Carlisle United FC (11),1-1,?,Colchester United FC (5)
?,(Fri) 6 Apr 1962 (14),Carlisle United FC (12),3-0,?,Crewe Alexandra FC (5)
?,(Sat) 16 Sep 1961 (37),Carlisle United FC (13),1-0,?,Darlington FC (5)
?,(Sat) 9 Dec 1961 (49),Carlisle United FC (14),1-0,?,Doncaster Rovers FC (4)
?,(Sat) 27 Jan 1962 (4),Carlisle United FC (15),2-1,?,Exeter City FC (4)
?,(Sat) 14 Oct 1961 (41),Carlisle United FC (16),1-2,?,Gillingham FC (4)
?,(Sat) 10 Feb 1962 (6),Carlisle United FC (17),1-0,?,Hartlepool United FC (4)
?,(Sat) 28 Oct 1961 (43),Carlisle United FC (18),1-0,?,Mansfield Town FC (5)
?,(Sat) 10 Mar 1962 (10),Carlisle United FC (19),3-2,?,Millwall FC (5)
?,(Sat) 2 Sep 1961 (35),Carlisle United FC (20),2-0,?,Oldham Athletic AFC (5)
?,(Sat) 11 Nov 1961 (45),Carlisle United FC (21),2-2,?,Rochdale AFC (5)
?,(Sat) 30 Sep 1961 (39),Carlisle United FC (22),2-1,?,Southport FC (4)
?,(Sat) 23 Dec 1961 (51),Carlisle United FC (23),1-0,?,Stockport County FC (5)
?,(Tue) 10 Oct 1961 (41),Carlisle United FC (24),0-3,?,Tranmere Rovers FC (5)
?,(Tue) 26 Dec 1961 (52),Carlisle United FC (25),1-2,?,Workington AFC (5)
?,(Tue) 13 Mar 1962 (11),Carlisle United FC (26),1-0,?,Wrexham AFC (5)
?,(Wed) 27 Sep 1961 (39),Carlisle United FC (27),3-2,?,York City FC (4)
?,(Sat) 23 Dec 1961 (51),Chester FC (6),0-0,?,Accrington Stanley FC (22)
?,(Tue) 26 Dec 1961 (52),Chester FC (7),2-3,?,Aldershot Town FC (28)
?,(Sat) 7 Apr 1962 (14),Chester FC (8),2-3,?,Barrow AFC (28)
?,(Wed) 23 Aug 1961 (34),Chester FC (9),1-2,?,Bradford City AFC (28)
?,(Wed) 6 Sep 1961 (36),Chester FC (10),1-1,?,Carlisle United FC (28)
?,(Sat) 10 Mar 1962 (10),Chester FC (11),4-1,?,Chesterfield FC (6)
?,(Wed) 11 Oct 1961 (41),Chester FC (12),2-2,?,Colchester United FC (6)
?,(Sat) 21 Apr 1962 (16),Chester FC (13),1-0,?,Crewe Alexandra FC (6)
?,(Sat) 2 Sep 1961 (35),Chester FC (14),2-2,?,Darlington FC (6)
?,(Wed) 27 Sep 1961 (39),Chester FC (15),2-3,?,Doncaster Rovers FC (5)
?,(Sat) 9 Dec 1961 (49),Chester FC (16),1-1,?,Exeter City FC (5)
?,(Sat) 28 Oct 1961 (43),Chester FC (17),1-1,?,Gillingham FC (5)
?,(Sat) 20 Jan 1962 (3),Chester FC (18),4-4,?,Hartlepool United FC (5)
?,(Sat) 11 Nov 1961 (45),Chester FC (19),0-1,?,Mansfield Town FC (6)
?,(Sat) 24 Mar 1962 (12),Chester FC (20),2-4,?,Millwall FC (6)
?,(Sat) 19 Aug 1961 (33),Chester FC (21),1-0,?,Oldham Athletic AFC (6)
?,(Sat) 27 Jan 1962 (4),Chester FC (22),2-3,?,Rochdale AFC (6)
?,(Sat) 16 Sep 1961 (37),Chester FC (23),2-0,?,Southport FC (5)
?,(Mon) 23 Apr 1962 (17),Chester FC (24),2-0,?,Stockport County FC (6)
?,(Fri) 9 Feb 1962 (6),Chester FC (25),1-1,?,Tranmere Rovers FC (6)
?,(Sat) 24 Feb 1962 (8),Chester FC (26),1-3,?,Workington AFC (6)
?,(Sat) 30 Sep 1961 (39),Chester FC (27),1-1,?,Wrexham AFC (6)
?,(Sat) 14 Oct 1961 (41),Chester FC (28),1-1,?,York City FC (5)
?,(Sat) 13 Jan 1962 (2),Chesterfield FC (7),2-3,?,Aldershot Town FC (29)
?,(Sat) 17 Feb 1962 (7),Chesterfield FC (8),2-2,?,Barrow AFC (29)
?,(Mon) 18 Sep 1961 (38),Chesterfield FC (9),2-1,?,Bradford City AFC (29)
?,(Sat) 7 Oct 1961 (40),Chesterfield FC (10),1-3,?,Carlisle United FC (29)
?,(Sat) 21 Oct 1961 (42),Chesterfield FC (11),4-1,?,Chester FC (29)
?,(Sat) 3 Mar 1962 (9),Chesterfield FC (12),4-1,?,Colchester United FC (7)
?,(Mon) 30 Apr 1962 (18),Chesterfield FC (13),3-1,?,Crewe Alexandra FC (7)
?,(Sat) 18 Nov 1961 (46),Chesterfield FC (14),1-1,?,Darlington FC (7)
?,(Fri) 20 Apr 1962 (16),Chesterfield FC (15),3-0,?,Doncaster Rovers FC (6)
?,(Mon) 28 Aug 1961 (35),Chesterfield FC (16),2-0,?,Exeter City FC (6)
?,(Sat) 9 Sep 1961 (36),Chesterfield FC (17),3-2,?,Gillingham FC (6)
?,(Sat) 31 Mar 1962 (13),Chesterfield FC (18),2-0,?,Hartlepool United FC (6)
?,(Sat) 23 Sep 1961 (38),Chesterfield FC (19),0-4,?,Mansfield Town FC (7)
?,(Sat) 3 Feb 1962 (5),Chesterfield FC (20),2-3,?,Millwall FC (7)
?,(Sat) 2 Dec 1961 (48),Chesterfield FC (21),2-3,?,Oldham Athletic AFC (7)
?,(Mon) 16 Apr 1962 (16),Chesterfield FC (22),1-0,?,Rochdale AFC (7)
?,(Mon) 9 Apr 1962 (15),Chesterfield FC (23),3-2,?,Southport FC (6)
?,(Sat) 28 Apr 1962 (17),Chesterfield FC (24),3-2,?,Stockport County FC (7)
?,(Sat) 17 Mar 1962 (11),Chesterfield FC (25),1-2,?,Tranmere Rovers FC (7)
?,(Sat) 19 Aug 1961 (33),Chesterfield FC (26),0-1,?,Workington AFC (7)
?,(Tue) 26 Dec 1961 (52),Chesterfield FC (27),1-5,?,Wrexham AFC (7)
?,(Sat) 23 Dec 1961 (51),Chesterfield FC (28),1-1,?,York City FC (6)
?,(Sat) 2 Sep 1961 (35),Colchester United FC (8),3-2,?,Accrington Stanley FC (23)
?,(Fri) 20 Apr 1962 (16),Colchester United FC (9),3-0,?,Aldershot Town FC (30)
?,(Sat) 11 Nov 1961 (45),Colchester United FC (10),1-1,?,Barrow AFC (30)
?,(Sat) 30 Dec 1961 (52),Colchester United FC (11),9-1,?,Bradford City AFC (30)
?,(Mon) 21 Aug 1961 (34),Colchester United FC (12),2-0,?,Carlisle United FC (30)
?,(Mon) 2 Oct 1961 (40),Colchester United FC (13),5-2,?,Chester FC (30)
?,(Sat) 14 Oct 1961 (41),Colchester United FC (14),3-3,?,Chesterfield FC (29)
?,(Sat) 27 Jan 1962 (4),Colchester United FC (15),5-3,?,Crewe Alexandra FC (8)
?,(Sat) 20 Jan 1962 (3),Colchester United FC (16),2-0,?,Darlington FC (8)
?,(Mon) 30 Apr 1962 (18),Colchester United FC (17),5-3,?,Doncaster Rovers FC (7)
?,(Sat) 21 Apr 1962 (16),Colchester United FC (18),2-0,?,Exeter City FC (7)
?,(Sat) 10 Mar 1962 (10),Colchester United FC (19),6-0,?,Gillingham FC (7)
?,(Sat) 16 Sep 1961 (37),Colchester United FC (20),6-1,?,Hartlepool United FC (7)
?,(Fri) 23 Mar 1962 (12),Colchester United FC (21),2-0,?,Mansfield Town FC (8)
?,(Sat) 28 Oct 1961 (43),Colchester United FC (22),2-2,?,Millwall FC (8)
?,(Sat) 23 Dec 1961 (51),Colchester United FC (23),5-1,?,Oldham Athletic AFC (8)
?,(Sat) 7 Apr 1962 (14),Colchester United FC (24),1-1,?,Rochdale AFC (8)
?,(Sat) 10 Feb 1962 (6),Colchester United FC (25),2-0,?,Southport FC (7)
?,(Sat) 19 Aug 1961 (33),Colchester United FC (26),3-0,?,Stockport County FC (8)
?,(Sat) 30 Sep 1961 (39),Colchester United FC (27),3-0,?,Tranmere Rovers FC (8)
?,(Mon) 25 Sep 1961 (39),Colchester United FC (28),6-1,?,Workington AFC (8)
?,(Sat) 9 Dec 1961 (49),Colchester United FC (29),2-4,?,Wrexham AFC (8)
?,(Sat) 24 Feb 1962 (8),Colchester United FC (30),3-1,?,York City FC (7)
?,(Fri) 2 Mar 1962 (9),Crewe Alexandra FC (9),4-0,?,Accrington Stanley FC (24)
?,(Wed) 7 Mar 1962 (10),Crewe Alexandra FC (10),2-0,?,Aldershot Town FC (31)
?,(Sat) 16 Dec 1961 (50),Crewe Alexandra FC (11),1-1,?,Barrow AFC (31)
?,(Sat) 31 Mar 1962 (13),Crewe Alexandra FC (12),1-2,?,Bradford City AFC (31)
?,(Sat) 18 Nov 1961 (46),Crewe Alexandra FC (13),3-0,?,Carlisle United FC (31)
?,(Sat) 2 Dec 1961 (48),Crewe Alexandra FC (14),1-1,?,Chester FC (31)
?,(Wed) 6 Sep 1961 (36),Crewe Alexandra FC (15),2-1,?,Chesterfield FC (30)
?,(Sat) 14 Apr 1962 (15),Crewe Alexandra FC (16),4-0,?,Colchester United FC (31)
?,(Sat) 7 Oct 1961 (40),Crewe Alexandra FC (17),5-1,?,Darlington FC (9)
?,(Sat) 10 Feb 1962 (6),Crewe Alexandra FC (18),2-0,?,Doncaster Rovers FC (8)
?,(Sat) 20 Jan 1962 (3),Crewe Alexandra FC (19),3-1,?,Exeter City FC (8)
?,(Wed) 23 Aug 1961 (34),Crewe Alexandra FC (20),5-2,?,Gillingham FC (8)
?,(Wed) 20 Sep 1961 (38),Crewe Alexandra FC (21),3-0,?,Hartlepool United FC (8)
?,(Fri) 20 Apr 1962 (16),Crewe Alexandra FC (22),3-2,?,Mansfield Town FC (9)
?,(Wed) 14 Feb 1962 (7),Crewe Alexandra FC (23),2-1,?,Millwall FC (9)
?,(Sat) 21 Oct 1961 (42),Crewe Alexandra FC (24),3-5,?,Oldham Athletic AFC (9)
?,(Sat) 26 Aug 1961 (34),Crewe Alexandra FC (25),2-1,?,Rochdale AFC (9)
?,(Sat) 13 Jan 1962 (2),Crewe Alexandra FC (26),3-1,?,Southport FC (8)
?,(Sat) 17 Mar 1962 (11),Crewe Alexandra FC (27),3-2,?,Stockport County FC (9)
?,(Sat) 28 Apr 1962 (17),Crewe Alexandra FC (28),3-0,?,Tranmere Rovers FC (9)
?,(Sat) 30 Sep 1961 (39),Crewe Alexandra FC (29),2-0,?,Workington AFC (9)
?,(Sat) 16 Sep 1961 (37),Crewe Alexandra FC (30),0-3,?,Wrexham AFC (9)
?,(Wed) 11 Oct 1961 (41),Crewe Alexandra FC (31),0-0,?,York City FC (8)
?,(Mon) 28 Aug 1961 (35),Darlington FC (10),1-1,?,Accrington Stanley FC (25)
?,(Sat) 17 Feb 1962 (7),Darlington FC (11),2-0,?,Aldershot Town FC (32)
?,(Tue) 26 Dec 1961 (52),Darlington FC (12),1-0,?,Barrow AFC (32)
?,(Sat) 23 Sep 1961 (38),Darlington FC (13),3-3,?,Bradford City AFC (32)
?,(Sat) 3 Feb 1962 (5),Darlington FC (14),2-1,?,Carlisle United FC (32)
?,(Sat) 13 Jan 1962 (2),Darlington FC (15),2-0,?,Chester FC (32)
?,(Sat) 7 Apr 1962 (14),Darlington FC (16),4-4,?,Chesterfield FC (31)
?,(Sat) 9 Sep 1961 (36),Darlington FC (17),0-2,?,Colchester United FC (32)
?,(Sat) 24 Feb 1962 (8),Darlington FC (18),2-1,?,Crewe Alexandra FC (32)
?,(Sat) 28 Oct 1961 (43),Darlington FC (19),1-0,?,Doncaster Rovers FC (9)
?,(Sat) 14 Oct 1961 (41),Darlington FC (20),1-0,?,Exeter City FC (9)
?,(Sat) 27 Jan 1962 (4),Darlington FC (21),1-1,?,Gillingham FC (9)
?,(Mon) 23 Apr 1962 (17),Darlington FC (22),1-2,?,Hartlepool United FC (9)
?,(Mon) 19 Mar 1962 (12),Darlington FC (23),3-1,?,Mansfield Town FC (10)
?,(Sat) 21 Apr 1962 (16),Darlington FC (24),1-5,?,Millwall FC (10)
?,(Mon) 4 Sep 1961 (36),Darlington FC (25),3-0,?,Oldham Athletic AFC (10)
?,(Mon) 18 Sep 1961 (38),Darlington FC (26),2-0,?,Rochdale AFC (10)
?,(Sat) 16 Dec 1961 (50),Darlington FC (27),1-2,?,Southport FC (9)
?,(Mon) 2 Oct 1961 (40),Darlington FC (28),3-0,?,Stockport County FC (10)
?,(Sat) 26 Aug 1961 (34),Darlington FC (29),2-1,?,Tranmere Rovers FC (10)
?,(Sat) 24 Mar 1962 (12),Darlington FC (30),1-1,?,Workington AFC (10)
?,(Sat) 10 Mar 1962 (10),Darlington FC (31),1-0,?,Wrexham AFC (10)
?,(Sat) 11 Nov 1961 (45),Darlington FC (32),0-0,?,York City FC (9)
?,(Tue) 27 Feb 1962 (9),Doncaster Rovers FC (10),1-1,?,Accrington Stanley FC (26)
?,(Fri) 13 Apr 1962 (15),Doncaster Rovers FC (11),2-1,?,Aldershot Town FC (33)
?,(Sat) 20 Jan 1962 (3),Doncaster Rovers FC (12),3-2,?,Barrow AFC (33)
?,(Sat) 2 Dec 1961 (48),Doncaster Rovers FC (13),2-0,?,Bradford City AFC (33)
?,(Sat) 28 Apr 1962 (17),Doncaster Rovers FC (14),1-2,?,Carlisle United FC (33)
?,(Tue) 19 Sep 1961 (38),Doncaster Rovers FC (15),2-0,?,Chester FC (33)
?,(Mon) 23 Apr 1962 (17),Doncaster Rovers FC (16),0-0,?,Chesterfield FC (32)
?,(Tue) 5 Sep 1961 (36),Doncaster Rovers FC (17),1-4,?,Colchester United FC (33)
?,(Sat) 23 Sep 1961 (38),Doncaster Rovers FC (18),3-0,?,Crewe Alexandra FC (33)
?,(Sat) 17 Mar 1962 (11),Doncaster Rovers FC (19),1-2,?,Darlington FC (33)
?,(Fri) 16 Feb 1962 (7),Doncaster Rovers FC (20),3-1,?,Exeter City FC (10)
?,(Sat) 16 Dec 1961 (50),Doncaster Rovers FC (21),2-1,?,Gillingham FC (10)
?,(Sat) 10 Mar 1962 (10),Doncaster Rovers FC (22),2-2,?,Hartlepool United FC (10)
?,(Fri) 12 Jan 1962 (2),Doncaster Rovers FC (23),0-1,?,Mansfield Town FC (11)
?,(Sat) 26 Aug 1961 (34),Doncaster Rovers FC (24),1-2,?,Millwall FC (11)
?,(Fri) 30 Mar 1962 (13),Doncaster Rovers FC (25),0-0,?,Oldham Athletic AFC (11)
?,(Sat) 3 Feb 1962 (5),Doncaster Rovers FC (26),1-2,?,Rochdale AFC (11)
?,(Sat) 3 Mar 1962 (9),Doncaster Rovers FC (27),1-2,?,Southport FC (10)
?,(Sat) 18 Nov 1961 (46),Doncaster Rovers FC (28),1-1,?,Stockport County FC (11)
?,(Sat) 7 Oct 1961 (40),Doncaster Rovers FC (29),6-1,?,Tranmere Rovers FC (11)
?,(Tue) 22 Aug 1961 (34),Doncaster Rovers FC (30),1-1,?,Workington AFC (11)
?,(Tue) 10 Oct 1961 (41),Doncaster Rovers FC (31),0-2,?,Wrexham AFC (11)
?,(Tue) 26 Dec 1961 (52),Doncaster Rovers FC (32),1-2,?,York City FC (10)
?,(Sat) 21 Oct 1961 (42),Exeter City FC (11),3-0,?,Accrington Stanley FC (27)
?,(Sat) 31 Mar 1962 (13),Exeter City FC (12),2-1,?,Aldershot Town FC (34)
?,(Sat) 26 Aug 1961 (34),Exeter City FC (13),3-0,?,Barrow AFC (34)
?,(Sat) 18 Nov 1961 (46),Exeter City FC (14),1-2,?,Bradford City AFC (34)
?,(Sat) 14 Apr 1962 (15),Exeter City FC (15),4-0,?,Carlisle United FC (34)
?,(Sat) 28 Apr 1962 (17),Exeter City FC (16),5-0,?,Chester FC (34)
?,(Wed) 23 Aug 1961 (34),Exeter City FC (17),4-1,?,Chesterfield FC (33)
?,(Sat) 2 Dec 1961 (48),Exeter City FC (18),0-2,?,Colchester United FC (34)
?,(Sat) 9 Sep 1961 (36),Exeter City FC (19),2-1,?,Crewe Alexandra FC (34)
?,(Sat) 3 Mar 1962 (9),Exeter City FC (20),0-1,?,Darlington FC (34)
?,(Sat) 30 Sep 1961 (39),Exeter City FC (21),1-5,?,Doncaster Rovers FC (33)
?,(Tue) 26 Dec 1961 (52),Exeter City FC (22),1-3,?,Gillingham FC (11)
?,(Sat) 7 Oct 1961 (40),Exeter City FC (23),1-1,?,Hartlepool United FC (11)
?,(Sat) 16 Dec 1961 (50),Exeter City FC (24),2-1,?,Mansfield Town FC (12)
?,(Mon) 23 Apr 1962 (17),Exeter City FC (25),1-1,?,Millwall FC (12)
?,(Sat) 17 Mar 1962 (11),Exeter City FC (26),3-3,?,Oldham Athletic AFC (12)
?,(Sat) 13 Jan 1962 (2),Exeter City FC (27),1-3,?,Rochdale AFC (12)
?,(Tue) 19 Sep 1961 (38),Exeter City FC (28),1-1,?,Southport FC (11)
?,(Sat) 6 Jan 1962 (1),Exeter City FC (29),4-3,?,Stockport County FC (12)
?,(Sat) 3 Feb 1962 (5),Exeter City FC (30),1-0,?,Tranmere Rovers FC (12)
?,(Wed) 11 Oct 1961 (41),Exeter City FC (31),3-1,?,Workington AFC (12)
?,(Sat) 10 Feb 1962 (6),Exeter City FC (32),1-1,?,Wrexham AFC (12)
?,(Wed) 11 Apr 1962 (15),Exeter City FC (33),2-1,?,York City FC (11)
?,(Sat) 2 Dec 1961 (48),Gillingham FC (12),5-1,?,Accrington Stanley FC (28)
?,(Wed) 20 Sep 1961 (38),Gillingham FC (13),0-1,?,Aldershot Town FC (35)
?,(Wed) 4 Oct 1961 (40),Gillingham FC (14),3-2,?,Barrow AFC (35)
?,(Sat) 7 Oct 1961 (40),Gillingham FC (15),3-1,?,Bradford City AFC (35)
?,(Sat) 3 Mar 1962 (9),Gillingham FC (16),4-1,?,Carlisle United FC (35)
?,(Sat) 17 Mar 1962 (11),Gillingham FC (17),0-0,?,Chester FC (35)
?,(Sat) 20 Jan 1962 (3),Gillingham FC (18),5-1,?,Chesterfield FC (34)
?,(Sat) 21 Oct 1961 (42),Gillingham FC (19),2-1,?,Colchester United FC (35)
?,(Wed) 30 Aug 1961 (35),Gillingham FC (20),0-1,?,Crewe Alexandra FC (35)
?,(Sat) 14 Apr 1962 (15),Gillingham FC (21),2-2,?,Darlington FC (35)
?,(Sat) 19 Aug 1961 (33),Gillingham FC (22),2-2,?,Doncaster Rovers FC (34)
?,(Sat) 30 Dec 1961 (52),Gillingham FC (23),2-2,?,Exeter City FC (34)
?,(Sat) 18 Nov 1961 (46),Gillingham FC (24),4-0,?,Hartlepool United FC (12)
?,(Sat) 17 Feb 1962 (7),Gillingham FC (25),2-2,?,Mansfield Town FC (13)
?,(Sat) 23 Sep 1961 (38),Gillingham FC (26),3-1,?,Millwall FC (13)
?,(Sat) 28 Apr 1962 (17),Gillingham FC (27),0-2,?,Oldham Athletic AFC (13)
