Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Oct 2013 (W41),Preston North End FC (11),0-2,0-1,Crewe Alexandra FC (11)
?,(Sat) 12 Oct 2013 (W41),Rotherham United FC (11),0-4,0-2,Swindon Town FC (11)
?,(Sat) 12 Oct 2013 (W41),Shrewsbury Town FC (11),2-0,1-0,Gillingham FC (11)
?,(Sat) 12 Oct 2013 (W41),Stevenage FC (11),2-1,2-1,Brentford FC (11)
?,(Sun) 13 Oct 2013 (W41),Bradford City AFC (11),0-1,0-0,Tranmere Rovers FC (11)
?,(Sun) 13 Oct 2013 (W41),Coventry City FC (11),3-2,2-0,Sheffield United FC (11)
?,(Fri) 18 Oct 2013 (W42),Swindon Town FC (12),2-0,2-0,Notts County FC (11)
?,(Sat) 19 Oct 2013 (W42),Brentford FC (12),3-1,0-0,Colchester United FC (12)
?,(Sat) 19 Oct 2013 (W42),Crawley Town FC (11),1-0,0-0,Bradford City AFC (12)
?,(Sat) 19 Oct 2013 (W42),Crewe Alexandra FC (12),1-0,0-0,Bristol City FC (11)
?,(Sat) 19 Oct 2013 (W42),Gillingham FC (12),1-2,0-0,Preston North End FC (12)
?,(Sat) 19 Oct 2013 (W42),Milton Keynes Dons FC (12),3-2,1-0,Rotherham United FC (12)
?,(Sat) 19 Oct 2013 (W42),Oldham Athletic AFC (11),1-0,1-0,Carlisle United FC (11)
?,(Sat) 19 Oct 2013 (W42),Peterborough United FC (12),1-0,0-0,Shrewsbury Town FC (12)
?,(Sat) 19 Oct 2013 (W42),Sheffield United FC (12),2-1,1-1,Port Vale FC (12)
?,(Sat) 19 Oct 2013 (W42),Tranmere Rovers FC (12),0-4,0-1,Leyton Orient FC (12)
?,(Sat) 19 Oct 2013 (W42),Walsall FC (12),2-1,1-0,Stevenage FC (12)
?,(Sat) 19 Oct 2013 (W42),Wolverhampton Wanderers FC (11),1-1,0-0,Coventry City FC (12)
?,(Tue) 22 Oct 2013 (W43),Bristol City FC (12),1-2,0-0,Brentford FC (13)
?,(Tue) 22 Oct 2013 (W43),Coventry City FC (13),3-1,1-0,Leyton Orient FC (13)
?,(Tue) 22 Oct 2013 (W43),Crawley Town FC (12),0-3,0-2,Port Vale FC (13)
?,(Tue) 22 Oct 2013 (W43),Crewe Alexandra FC (13),0-3,0-3,Stevenage FC (13)
?,(Tue) 22 Oct 2013 (W43),Gillingham FC (13),2-1,2-0,Notts County FC (12)
?,(Tue) 22 Oct 2013 (W43),Milton Keynes Dons FC (13),0-1,0-1,Carlisle United FC (12)
?,(Tue) 22 Oct 2013 (W43),Peterborough United FC (13),0-0,0-0,Sheffield United FC (13)
?,(Tue) 22 Oct 2013 (W43),Preston North End FC (13),2-2,1-1,Bradford City AFC (13)
?,(Tue) 22 Oct 2013 (W43),Rotherham United FC (13),1-1,0-0,Tranmere Rovers FC (13)
?,(Tue) 22 Oct 2013 (W43),Shrewsbury Town FC (13),1-1,1-1,Colchester United FC (13)
?,(Tue) 22 Oct 2013 (W43),Swindon Town FC (13),1-3,0-1,Walsall FC (13)
?,(Tue) 22 Oct 2013 (W43),Wolverhampton Wanderers FC (12),2-0,0-0,Oldham Athletic AFC (12)
?,(Sat) 26 Oct 2013 (W43),Bradford City AFC (14),1-2,1-2,Wolverhampton Wanderers FC (13)
?,(Sat) 26 Oct 2013 (W43),Brentford FC (14),1-0,1-0,Shrewsbury Town FC (14)
?,(Sat) 26 Oct 2013 (W43),Carlisle United FC (13),2-4,1-0,Bristol City FC (13)
?,(Sat) 26 Oct 2013 (W43),Colchester United FC (14),1-0,0-0,Peterborough United FC (14)
?,(Sat) 26 Oct 2013 (W43),Leyton Orient FC (14),1-0,1-0,Rotherham United FC (14)
?,(Sat) 26 Oct 2013 (W43),Notts County FC (13),0-1,0-0,Preston North End FC (14)
?,(Sat) 26 Oct 2013 (W43),Oldham Athletic AFC (13),2-1,1-0,Swindon Town FC (14)
?,(Sat) 26 Oct 2013 (W43),Port Vale FC (14),2-1,0-1,Gillingham FC (14)
?,(Sat) 26 Oct 2013 (W43),Sheffield United FC (14),3-1,2-0,Crewe Alexandra FC (14)
?,(Sat) 26 Oct 2013 (W43),Stevenage FC (14),2-0,1-0,Crawley Town FC (13)
?,(Sat) 26 Oct 2013 (W43),Tranmere Rovers FC (14),3-2,1-1,Milton Keynes Dons FC (14)
?,(Sat) 26 Oct 2013 (W43),Walsall FC (14),0-1,0-0,Coventry City FC (14)
?,(Tue) 29 Oct 2013 (W44),Notts County FC (14),3-2,1-1,Oldham Athletic AFC (14)
?,(Sat) 2 Nov 2013 (W44),Bristol City FC (14),1-1,1-0,Oldham Athletic AFC (15)
?,(Sat) 2 Nov 2013 (W44),Coventry City FC (15),3-0,0-0,Notts County FC (15)
?,(Sat) 2 Nov 2013 (W44),Crawley Town FC (14),0-1,0-1,Brentford FC (15)
?,(Sat) 2 Nov 2013 (W44),Crewe Alexandra FC (15),0-0,0-0,Bradford City AFC (15)
?,(Sat) 2 Nov 2013 (W44),Gillingham FC (15),1-0,0-0,Carlisle United FC (14)
?,(Sat) 2 Nov 2013 (W44),Milton Keynes Dons FC (15),1-0,0-0,Walsall FC (15)
?,(Sat) 2 Nov 2013 (W44),Peterborough United FC (15),1-3,1-1,Leyton Orient FC (15)
?,(Sat) 2 Nov 2013 (W44),Preston North End FC (15),1-1,0-0,Tranmere Rovers FC (15)
?,(Sat) 2 Nov 2013 (W44),Rotherham United FC (15),2-2,2-1,Colchester United FC (15)
?,(Sat) 2 Nov 2013 (W44),Shrewsbury Town FC (15),2-0,1-0,Sheffield United FC (15)
?,(Sat) 2 Nov 2013 (W44),Swindon Town FC (15),5-2,1-0,Port Vale FC (15)
?,(Sat) 2 Nov 2013 (W44),Wolverhampton Wanderers FC (14),2-0,1-0,Stevenage FC (15)
?,(Tue) 5 Nov 2013 (W45),Bristol City FC (15),2-0,0-0,Crawley Town FC (15)
?,(Tue) 5 Nov 2013 (W45),Carlisle United FC (15),2-2,1-2,Wolverhampton Wanderers FC (15)
?,(Sat) 16 Nov 2013 (W46),Brentford FC (16),5-0,1-0,Crewe Alexandra FC (16)
?,(Sat) 16 Nov 2013 (W46),Carlisle United FC (16),1-1,0-0,Crawley Town FC (16)
?,(Sat) 16 Nov 2013 (W46),Colchester United FC (16),1-2,0-1,Swindon Town FC (16)
?,(Sat) 16 Nov 2013 (W46),Leyton Orient FC (16),0-1,0-1,Preston North End FC (16)
?,(Sat) 16 Nov 2013 (W46),Notts County FC (16),0-1,0-0,Wolverhampton Wanderers FC (16)
?,(Sat) 16 Nov 2013 (W46),Port Vale FC (16),3-1,2-0,Shrewsbury Town FC (16)
?,(Sat) 16 Nov 2013 (W46),Sheffield United FC (16),1-2,1-1,Gillingham FC (16)
?,(Sat) 16 Nov 2013 (W46),Stevenage FC (16),0-3,0-1,Rotherham United FC (16)
?,(Sat) 16 Nov 2013 (W46),Tranmere Rovers FC (16),1-1,1-1,Bristol City FC (16)
?,(Sun) 17 Nov 2013 (W46),Bradford City AFC (16),3-3,2-3,Coventry City FC (16)
?,(Mon) 18 Nov 2013 (W47),Walsall FC (16),2-0,1-0,Peterborough United FC (16)
?,(Sat) 23 Nov 2013 (W47),Bristol City FC (17),0-1,0-0,Sheffield United FC (17)
?,(Sat) 23 Nov 2013 (W47),Coventry City FC (17),1-5,0-3,Tranmere Rovers FC (17)
?,(Sat) 23 Nov 2013 (W47),Crawley Town FC (17),0-0,0-0,Walsall FC (17)
?,(Sat) 23 Nov 2013 (W47),Crewe Alexandra FC (17),1-2,1-1,Port Vale FC (17)
?,(Sat) 23 Nov 2013 (W47),Gillingham FC (17),0-1,0-0,Oldham Athletic AFC (16)
?,(Sat) 23 Nov 2013 (W47),Milton Keynes Dons FC (16),2-3,1-2,Bradford City AFC (17)
?,(Sat) 23 Nov 2013 (W47),Peterborough United FC (17),0-1,0-1,Stevenage FC (17)
?,(Sat) 23 Nov 2013 (W47),Preston North End FC (17),1-1,1-0,Colchester United FC (17)
?,(Sat) 23 Nov 2013 (W47),Rotherham United FC (17),0-0,0-0,Carlisle United FC (17)
?,(Sat) 23 Nov 2013 (W47),Shrewsbury Town FC (17),1-0,0-0,Notts County FC (17)
?,(Sat) 23 Nov 2013 (W47),Swindon Town FC (17),1-3,1-2,Leyton Orient FC (17)
?,(Sat) 23 Nov 2013 (W47),Wolverhampton Wanderers FC (17),0-0,0-0,Brentford FC (17)
?,(Tue) 26 Nov 2013 (W48),Bradford City AFC (18),1-1,0-1,Notts County FC (18)
?,(Tue) 26 Nov 2013 (W48),Brentford FC (18),3-2,1-0,Peterborough United FC (18)
?,(Tue) 26 Nov 2013 (W48),Bristol City FC (18),2-2,0-1,Leyton Orient FC (18)
?,(Tue) 26 Nov 2013 (W48),Carlisle United FC (18),2-1,2-0,Crewe Alexandra FC (18)
?,(Tue) 26 Nov 2013 (W48),Colchester United FC (18),3-1,2-0,Milton Keynes Dons FC (17)
?,(Tue) 26 Nov 2013 (W48),Coventry City FC (18),0-3,0-0,Rotherham United FC (18)
?,(Tue) 26 Nov 2013 (W48),Crawley Town FC (18),0-0,0-0,Swindon Town FC (18)
?,(Tue) 26 Nov 2013 (W48),Gillingham FC (18),3-2,0-1,Stevenage FC (18)
?,(Tue) 26 Nov 2013 (W48),Port Vale FC (18),0-2,0-1,Preston North End FC (18)
?,(Tue) 26 Nov 2013 (W48),Sheffield United FC (18),1-1,1-0,Walsall FC (18)
?,(Tue) 26 Nov 2013 (W48),Shrewsbury Town FC (18),1-2,1-1,Oldham Athletic AFC (17)
?,(Tue) 26 Nov 2013 (W48),Wolverhampton Wanderers FC (18),2-0,2-0,Tranmere Rovers FC (18)
?,(Sat) 30 Nov 2013 (W48),Crewe Alexandra FC (19),1-0,0-0,Crawley Town FC (19)
?,(Sat) 30 Nov 2013 (W48),Leyton Orient FC (19),1-1,0-0,Sheffield United FC (19)
?,(Sat) 30 Nov 2013 (W48),Milton Keynes Dons FC (18),1-3,1-0,Coventry City FC (19)
?,(Sat) 30 Nov 2013 (W48),Notts County FC (19),0-1,0-1,Brentford FC (19)
?,(Sat) 30 Nov 2013 (W48),Peterborough United FC (19),1-0,0-0,Wolverhampton Wanderers FC (19)
?,(Sat) 30 Nov 2013 (W48),Preston North End FC (19),1-0,1-0,Bristol City FC (19)
?,(Sat) 30 Nov 2013 (W48),Rotherham United FC (19),4-1,3-0,Gillingham FC (19)
?,(Sat) 30 Nov 2013 (W48),Stevenage FC (19),1-3,1-2,Shrewsbury Town FC (19)
?,(Sat) 30 Nov 2013 (W48),Swindon Town FC (19),3-1,1-0,Carlisle United FC (19)
?,(Sat) 30 Nov 2013 (W48),Tranmere Rovers FC (19),2-1,1-0,Colchester United FC (19)
?,(Sat) 30 Nov 2013 (W48),Walsall FC (19),0-2,0-1,Port Vale FC (19)
?,(Sun) 1 Dec 2013 (W48),Oldham Athletic AFC (18),1-1,1-1,Bradford City AFC (19)
?,(Sat) 7 Dec 2013 (W49),Notts County FC (20),3-1,1-0,Gillingham FC (20)
?,(Sat) 14 Dec 2013 (W50),Bradford City AFC (20),1-1,0-1,Leyton Orient FC (20)
?,(Sat) 14 Dec 2013 (W50),Brentford FC (20),1-0,0-0,Oldham Athletic AFC (19)
?,(Sat) 14 Dec 2013 (W50),Bristol City FC (20),1-2,0-2,Rotherham United FC (20)
?,(Sat) 14 Dec 2013 (W50),Carlisle United FC (20),4-1,1-0,Tranmere Rovers FC (20)
?,(Sat) 14 Dec 2013 (W50),Colchester United FC (20),0-4,0-2,Notts County FC (21)
?,(Sat) 14 Dec 2013 (W50),Coventry City FC (20),2-2,1-1,Crewe Alexandra FC (20)
?,(Sat) 14 Dec 2013 (W50),Crawley Town FC (20),2-2,0-2,Preston North End FC (20)
?,(Sat) 14 Dec 2013 (W50),Gillingham FC (21),2-2,0-1,Peterborough United FC (20)
?,(Sat) 14 Dec 2013 (W50),Port Vale FC (20),2-2,1-2,Stevenage FC (20)
?,(Sat) 14 Dec 2013 (W50),Sheffield United FC (20),1-0,0-0,Swindon Town FC (20)
?,(Sat) 14 Dec 2013 (W50),Shrewsbury Town FC (20),0-1,0-0,Walsall FC (20)
?,(Sat) 14 Dec 2013 (W50),Wolverhampton Wanderers FC (20),0-2,0-1,Milton Keynes Dons FC (19)
?,(Fri) 20 Dec 2013 (W51),Tranmere Rovers FC (21),1-2,0-1,Gillingham FC (22)
?,(Sat) 21 Dec 2013 (W51),Crewe Alexandra FC (21),1-1,1-0,Shrewsbury Town FC (21)
?,(Sat) 21 Dec 2013 (W51),Leyton Orient FC (21),2-3,1-2,Crawley Town FC (21)
?,(Sat) 21 Dec 2013 (W51),Milton Keynes Dons FC (20),3-0,3-0,Port Vale FC (21)
?,(Sat) 21 Dec 2013 (W51),Notts County FC (22),1-1,0-1,Bristol City FC (21)
?,(Sat) 21 Dec 2013 (W51),Oldham Athletic AFC (20),0-2,0-2,Colchester United FC (21)
?,(Sat) 21 Dec 2013 (W51),Peterborough United FC (21),2-1,2-0,Bradford City AFC (21)
?,(Sat) 21 Dec 2013 (W51),Preston North End FC (21),0-3,0-2,Brentford FC (21)
?,(Sat) 21 Dec 2013 (W51),Rotherham United FC (21),3-3,2-1,Wolverhampton Wanderers FC (21)
?,(Sat) 21 Dec 2013 (W51),Stevenage FC (21),0-0,0-0,Sheffield United FC (21)
?,(Sat) 21 Dec 2013 (W51),Swindon Town FC (21),2-1,0-0,Coventry City FC (21)
?,(Sat) 21 Dec 2013 (W51),Walsall FC (21),2-0,1-0,Carlisle United FC (21)
?,(Thu) 26 Dec 2013 (W52),Bradford City AFC (22),0-1,0-1,Rotherham United FC (22)
?,(Thu) 26 Dec 2013 (W52),Brentford FC (22),3-2,1-1,Swindon Town FC (22)
?,(Thu) 26 Dec 2013 (W52),Bristol City FC (22),1-0,1-0,Walsall FC (22)
?,(Thu) 26 Dec 2013 (W52),Carlisle United FC (22),0-1,0-1,Preston North End FC (22)
?,(Thu) 26 Dec 2013 (W52),Colchester United FC (22),4-0,3-0,Stevenage FC (22)
?,(Thu) 26 Dec 2013 (W52),Coventry City FC (22),4-2,1-2,Peterborough United FC (22)
?,(Thu) 26 Dec 2013 (W52),Crawley Town FC (22),0-2,0-1,Milton Keynes Dons FC (21)
?,(Thu) 26 Dec 2013 (W52),Gillingham FC (23),1-2,1-0,Leyton Orient FC (22)
?,(Thu) 26 Dec 2013 (W52),Port Vale FC (22),2-1,1-1,Notts County FC (23)
?,(Thu) 26 Dec 2013 (W52),Sheffield United FC (22),1-1,0-1,Oldham Athletic AFC (21)
?,(Thu) 26 Dec 2013 (W52),Shrewsbury Town FC (22),0-1,0-1,Tranmere Rovers FC (22)
?,(Thu) 26 Dec 2013 (W52),Wolverhampton Wanderers FC (22),2-0,1-0,Crewe Alexandra FC (22)
