06/08/05,Barnet,Bristol Rvs,1,1,0,0
06/08/05,Cheltenham,Bury,2,1,1,1
06/08/05,Grimsby,Oxford,1,1,0,0
06/08/05,Leyton Orient,Macclesfield,2,1,1,0
06/08/05,Lincoln,Northampton,1,1,0,0
06/08/05,Peterboro,Chester,0,1,0,0
06/08/05,Rushden & D,Darlington,1,1,0,0
06/08/05,Shrewsbury,Rochdale,0,1,0,1
06/08/05,Stockport,Mansfield,2,2,0,2
06/08/05,Torquay,Notts County,0,0,0,0
06/08/05,Wrexham,Boston,2,0,1,0
06/08/05,Wycombe,Carlisle,1,1,1,1
09/08/05,Bristol Rvs,Grimsby,1,2,0,0
09/08/05,Bury,Leyton Orient,1,2,0,1
09/08/05,Carlisle,Peterboro,1,0,1,0
09/08/05,Chester,Lincoln,2,2,0,2
09/08/05,Darlington,Stockport,2,0,1,0
09/08/05,Macclesfield,Cheltenham,2,2,0,1
09/08/05,Mansfield,Rushden & D,0,1,0,1
09/08/05,Northampton,Barnet,1,2,1,0
09/08/05,Notts County,Wrexham,1,0,0,0
09/08/05,Rochdale,Wycombe,1,2,0,2
10/08/05,Boston,Shrewsbury,1,1,0,0
10/08/05,Oxford,Torquay,1,0,0,0
13/08/05,Boston,Stockport,2,2,0,0
13/08/05,Bristol Rvs,Peterboro,2,3,1,2
13/08/05,Bury,Shrewsbury,2,0,0,0
13/08/05,Carlisle,Barnet,1,3,1,0
13/08/05,Darlington,Leyton Orient,0,1,0,1
13/08/05,Mansfield,Torquay,3,0,2,0
13/08/05,Northampton,Wrexham,0,0,0,0
13/08/05,Notts County,Lincoln,2,1,1,1
13/08/05,Oxford,Wycombe,2,2,1,0
13/08/05,Rochdale,Cheltenham,1,1,0,1
20/08/05,Barnet,Macclesfield,1,0,1,0
20/08/05,Cheltenham,Boston,3,0,3,0
20/08/05,Grimsby,Darlington,0,1,0,0
20/08/05,Leyton Orient,Rochdale,1,4,0,2
20/08/05,Lincoln,Oxford,2,1,0,1
20/08/05,Peterboro,Mansfield,2,0,0,0
20/08/05,Rushden & D,Chester,1,1,0,0
20/08/05,Shrewsbury,Northampton,1,1,1,0
20/08/05,Stockport,Notts County,1,1,1,1
20/08/05,Torquay,Bristol Rvs,2,3,1,0
20/08/05,Wrexham,Carlisle,0,1,0,0
20/08/05,Wycombe,Bury,4,0,1,0
27/08/05,Barnet,Grimsby,0,1,0,0
27/08/05,Boston,Mansfield,2,2,2,1
27/08/05,Bury,Wrexham,2,2,1,2
27/08/05,Carlisle,Northampton,0,1,0,1
27/08/05,Cheltenham,Leyton Orient,1,1,0,1
27/08/05,Chester,Darlington,4,4,0,2
27/08/05,Notts County,Bristol Rvs,2,0,1,0
27/08/05,Oxford,Stockport,1,1,1,1
27/08/05,Peterboro,Torquay,0,0,0,0
27/08/05,Rochdale,Macclesfield,3,1,2,1
27/08/05,Rushden & D,Lincoln,1,1,0,1
27/08/05,Shrewsbury,Wycombe,1,1,0,1
29/08/05,Darlington,Rochdale,2,1,1,0
29/08/05,Grimsby,Rushden & D,2,0,1,0
29/08/05,Leyton Orient,Shrewsbury,0,1,0,1
29/08/05,Lincoln,Carlisle,0,0,0,0
29/08/05,Macclesfield,Bury,1,0,1,0
29/08/05,Mansfield,Notts County,2,3,1,1
29/08/05,Northampton,Boston,3,2,2,1
29/08/05,Stockport,Peterboro,1,1,0,1
29/08/05,Torquay,Chester,0,1,0,0
29/08/05,Wrexham,Barnet,3,1,2,1
29/08/05,Wycombe,Cheltenham,0,0,0,0
02/09/05,Bury,Carlisle,0,1,0,0
02/09/05,Cheltenham,Barnet,1,1,1,0
02/09/05,Chester,Mansfield,3,1,1,0
02/09/05,Darlington,Notts County,1,1,0,0
02/09/05,Grimsby,Stockport,1,3,1,0
02/09/05,Rushden & D,Peterboro,0,2,0,1
02/09/05,Shrewsbury,Oxford,2,0,2,0
02/09/05,Wycombe,Northampton,1,1,0,1
03/09/05,Leyton Orient,Bristol Rvs,2,3,0,1
03/09/05,Rochdale,Torquay,4,1,2,1
04/09/05,Macclesfield,Boston,2,2,2,0
06/09/05,Chester,Grimsby,1,2,0,0
10/09/05,Barnet,Leyton Orient,2,3,1,1
10/09/05,Boston,Rochdale,3,2,1,1
10/09/05,Bristol Rvs,Lincoln,0,0,0,0
10/09/05,Carlisle,Macclesfield,2,0,0,0
10/09/05,Mansfield,Darlington,2,2,1,1
10/09/05,Northampton,Bury,1,1,0,1
10/09/05,Notts County,Chester,1,1,0,0
10/09/05,Oxford,Rushden & D,2,2,2,0
10/09/05,Peterboro,Grimsby,0,1,0,0
10/09/05,Stockport,Wycombe,3,3,2,2
10/09/05,Torquay,Shrewsbury,2,1,2,1
10/09/05,Wrexham,Cheltenham,2,0,1,0
13/09/05,Bristol Rvs,Oxford,1,1,0,1
13/09/05,Lincoln,Wrexham,2,0,0,0
13/09/05,Macclesfield,Rushden & D,3,1,1,0
17/09/05,Bury,Boston,1,1,1,0
17/09/05,Cheltenham,Carlisle,2,3,1,1
17/09/05,Chester,Bristol Rvs,4,0,3,0
17/09/05,Darlington,Oxford,1,2,0,0
17/09/05,Grimsby,Torquay,3,0,1,0
17/09/05,Leyton Orient,Wrexham,1,1,0,0
17/09/05,Lincoln,Peterboro,1,2,0,0
17/09/05,Macclesfield,Northampton,1,4,0,1
17/09/05,Rochdale,Mansfield,2,0,1,0
17/09/05,Rushden & D,Stockport,3,2,0,1
17/09/05,Shrewsbury,Notts County,2,0,2,0
17/09/05,Wycombe,Barnet,1,0,1,0
24/09/05,Barnet,Rochdale,1,1,0,1
24/09/05,Boston,Grimsby,1,1,0,1
24/09/05,Bristol Rvs,Darlington,1,0,1,0
24/09/05,Carlisle,Leyton Orient,2,3,1,3
24/09/05,Mansfield,Wycombe,2,3,0,3
24/09/05,Northampton,Cheltenham,1,2,1,2
24/09/05,Notts County,Rushden & D,0,0,0,0
24/09/05,Oxford,Bury,2,1,2,0
24/09/05,Peterboro,Shrewsbury,0,2,0,0
24/09/05,Stockport,Chester,0,0,0,0
24/09/05,Torquay,Lincoln,2,1,0,1
24/09/05,Wrexham,Macclesfield,1,1,0,0
27/09/05,Bury,Bristol Rvs,1,0,1,0
27/09/05,Cheltenham,Peterboro,2,1,1,0
27/09/05,Chester,Carlisle,2,0,2,0
27/09/05,Darlington,Boston,0,0,0,0
27/09/05,Grimsby,Notts County,4,0,2,0
27/09/05,Leyton Orient,Torquay,2,1,1,0
27/09/05,Lincoln,Stockport,2,0,0,0
27/09/05,Macclesfield,Mansfield,1,1,1,0
27/09/05,Rochdale,Oxford,0,1,0,0
27/09/05,Rushden & D,Northampton,1,3,0,1
27/09/05,Shrewsbury,Barnet,2,2,1,2
27/09/05,Wycombe,Wrexham,4,1,2,0
01/10/05,Barnet,Oxford,0,0,0,0
01/10/05,Boston,Peterboro,1,0,0,0
01/10/05,Bury,Lincoln,1,1,0,1
01/10/05,Carlisle,Bristol Rvs,1,3,1,0
01/10/05,Cheltenham,Torquay,0,1,0,0
01/10/05,Leyton Orient,Mansfield,3,1,1,0
01/10/05,Macclesfield,Notts County,0,0,0,0
01/10/05,Northampton,Darlington,0,0,0,0
01/10/05,Rochdale,Rushden & D,2,1,1,0
01/10/05,Shrewsbury,Grimsby,0,0,0,0
01/10/05,Wrexham,Stockport,3,0,1,0
01/10/05,Wycombe,Chester,3,3,2,2
07/10/05,Bristol Rvs,Northampton,0,0,0,0
07/10/05,Chester,Rochdale,2,3,0,1
07/10/05,Darlington,Macclesfield,1,0,1,0
07/10/05,Grimsby,Wycombe,0,1,0,1
07/10/05,Lincoln,Cheltenham,0,1,0,0
07/10/05,Mansfield,Shrewsbury,4,0,1,0
07/10/05,Notts County,Boston,1,2,0,2
07/10/05,Oxford,Carlisle,1,0,1,0
07/10/05,Rushden & D,Bury,0,2,0,0
07/10/05,Torquay,Barnet,0,0,0,0
08/10/05,Stockport,Leyton Orient,1,1,1,0
14/10/05,Cheltenham,Grimsby,0,3,0,1
14/10/05,Northampton,Oxford,1,0,0,0
15/10/05,Barnet,Chester,1,3,0,2
15/10/05,Boston,Bristol Rvs,3,1,1,1
15/10/05,Bury,Darlington,1,0,1,0
15/10/05,Carlisle,Mansfield,1,0,0,0
15/10/05,Leyton Orient,Lincoln,1,1,1,0
15/10/05,Macclesfield,Peterboro,0,4,0,0
15/10/05,Rochdale,Notts County,3,0,3,0
15/10/05,Shrewsbury,Stockport,2,2,1,1
15/10/05,Wrexham,Torquay,4,2,2,0
15/10/05,Wycombe,Rushden & D,0,0,0,0
22/10/05,Bristol Rvs,Wrexham,2,1,0,0
22/10/05,Chester,Bury,1,1,0,1
