Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 7 Nov 1925 (44),Wrexham AFC (14),4-1,?,Grimsby Town FC (15)
?,(Sat) 7 Nov 1925 (44),Coventry City FC (14),7-0,?,Rotherham United FC (14)
?,(Sat) 7 Nov 1925 (44),Southport FC (13),1-3,?,Chesterfield FC (14)
?,(Sat) 7 Nov 1925 (44),Crewe Alexandra FC (13),1-1,?,Tranmere Rovers FC (14)
?,(Sat) 7 Nov 1925 (44),New Brighton Tower FC (1898-1901) (14),3-0,?,Rochdale AFC (15)
?,(Sat) 7 Nov 1925 (44),Barrow AFC (15),1-2,?,Accrington Stanley FC (15)
?,(Sat) 7 Nov 1925 (44),Nelson FC (15),1-1,?,FC Halifax Town (14)
?,(Sat) 7 Nov 1925 (44),Wigan Borough FC (1920-1931) (14),1-0,?,Hartlepool United FC (14)
?,(Sat) 7 Nov 1925 (44),Lincoln City FC (14),5-1,?,Walsall FC (15)
?,(Sat) 7 Nov 1925 (44),Ashington AFC (14),0-1,?,Durham City AFC (15)
?,(Sat) 14 Nov 1925 (45),FC Halifax Town (15),1-0,?,Crewe Alexandra FC (14)
?,(Sat) 14 Nov 1925 (45),Walsall FC (16),0-2,?,Nelson FC (16)
?,(Sat) 14 Nov 1925 (45),Rochdale AFC (16),1-2,?,Wrexham AFC (15)
?,(Sat) 14 Nov 1925 (45),Accrington Stanley FC (16),3-1,?,Lincoln City FC (15)
?,(Sat) 14 Nov 1925 (45),Tranmere Rovers FC (15),2-1,?,Coventry City FC (15)
?,(Sat) 14 Nov 1925 (45),Durham City AFC (16),3-2,?,Southport FC (14)
?,(Sat) 14 Nov 1925 (45),Rotherham United FC (15),1-0,?,New Brighton Tower FC (1898-1901) (15)
?,(Sat) 14 Nov 1925 (45),Grimsby Town FC (16),1-1,?,Wigan Borough FC (1920-1931) (15)
?,(Sat) 14 Nov 1925 (45),Hartlepool United FC (15),2-1,?,Doncaster Rovers FC (15)
?,(Sat) 14 Nov 1925 (45),Chesterfield FC (15),3-1,?,Barrow AFC (16)
?,(Sat) 14 Nov 1925 (45),Bradford Park Avenue AFC (16),1-0,?,Ashington AFC (15)
?,(Sat) 21 Nov 1925 (46),Southport FC (15),1-1,?,Hartlepool United FC (16)
?,(Sat) 21 Nov 1925 (46),Lincoln City FC (16),1-0,?,Durham City AFC (17)
?,(Sat) 21 Nov 1925 (46),Wrexham AFC (16),0-2,?,Tranmere Rovers FC (16)
?,(Sat) 21 Nov 1925 (46),New Brighton Tower FC (1898-1901) (16),2-1,?,FC Halifax Town (16)
?,(Sat) 21 Nov 1925 (46),Wigan Borough FC (1920-1931) (16),0-1,?,Rotherham United FC (16)
?,(Sat) 21 Nov 1925 (46),Coventry City FC (16),2-0,?,Walsall FC (17)
?,(Sat) 21 Nov 1925 (46),Doncaster Rovers FC (16),2-2,?,Rochdale AFC (17)
?,(Sat) 21 Nov 1925 (46),Ashington AFC (16),4-2,?,Grimsby Town FC (17)
?,(Sat) 21 Nov 1925 (46),Barrow AFC (17),0-1,?,Bradford Park Avenue AFC (17)
?,(Sat) 21 Nov 1925 (46),Crewe Alexandra FC (15),3-0,?,Accrington Stanley FC (17)
?,(Sat) 5 Dec 1925 (48),Lincoln City FC (17),0-2,?,Rochdale AFC (18)
?,(Sat) 5 Dec 1925 (48),Doncaster Rovers FC (17),1-1,?,Walsall FC (18)
?,(Sat) 5 Dec 1925 (48),Barrow AFC (18),1-2,?,Rotherham United FC (17)
?,(Sat) 5 Dec 1925 (48),Crewe Alexandra FC (16),2-1,?,Hartlepool United FC (17)
?,(Sat) 5 Dec 1925 (48),Wigan Borough FC (1920-1931) (17),5-0,?,Accrington Stanley FC (18)
?,(Sat) 5 Dec 1925 (48),Nelson FC (17),1-1,?,Grimsby Town FC (18)
?,(Sat) 5 Dec 1925 (48),Coventry City FC (17),2-2,?,Bradford Park Avenue AFC (18)
?,(Sat) 5 Dec 1925 (48),Wrexham AFC (17),1-1,?,Chesterfield FC (16)
?,(Sat) 5 Dec 1925 (48),New Brighton Tower FC (1898-1901) (17),1-2,?,Durham City AFC (18)
?,(Sat) 5 Dec 1925 (48),Southport FC (16),2-1,?,Tranmere Rovers FC (17)
?,(Sat) 5 Dec 1925 (48),Ashington AFC (17),0-1,?,FC Halifax Town (17)
?,(Sat) 12 Dec 1925 (49),Hartlepool United FC (18),3-2,?,Coventry City FC (18)
?,(Sat) 12 Dec 1925 (49),Walsall FC (19),2-0,?,Ashington AFC (18)
?,(Sat) 12 Dec 1925 (49),FC Halifax Town (18),1-1,?,Nelson FC (18)
?,(Wed) 16 Dec 1925 (50),Bradford Park Avenue AFC (19),1-0,?,New Brighton Tower FC (1898-1901) (18)
?,(Sat) 19 Dec 1925 (50),Coventry City FC (19),2-2,?,Rochdale AFC (19)
?,(Sat) 19 Dec 1925 (50),New Brighton Tower FC (1898-1901) (19),1-4,?,Grimsby Town FC (19)
?,(Sat) 19 Dec 1925 (50),Lincoln City FC (18),0-1,?,FC Halifax Town (19)
?,(Sat) 19 Dec 1925 (50),Crewe Alexandra FC (17),3-1,?,Rotherham United FC (18)
?,(Sat) 19 Dec 1925 (50),Ashington AFC (19),0-0,?,Chesterfield FC (17)
?,(Sat) 19 Dec 1925 (50),Wrexham AFC (18),2-2,?,Hartlepool United FC (19)
?,(Sat) 19 Dec 1925 (50),Doncaster Rovers FC (18),4-1,?,Durham City AFC (19)
?,(Sat) 19 Dec 1925 (50),Barrow AFC (19),5-2,?,Walsall FC (20)
?,(Sat) 19 Dec 1925 (50),Nelson FC (19),7-0,?,Tranmere Rovers FC (18)
?,(Sat) 19 Dec 1925 (50),Southport FC (17),1-3,?,Accrington Stanley FC (19)
?,(Sat) 19 Dec 1925 (50),Wigan Borough FC (1920-1931) (18),1-3,?,Bradford Park Avenue AFC (20)
?,(Fri) 25 Dec 1925 (51),Coventry City FC (20),2-1,?,Crewe Alexandra FC (18)
?,(Fri) 25 Dec 1925 (51),Southport FC (18),3-3,?,Doncaster Rovers FC (19)
?,(Fri) 25 Dec 1925 (51),Ashington AFC (20),1-4,?,Barrow AFC (20)
?,(Fri) 25 Dec 1925 (51),Rotherham United FC (19),0-1,?,Chesterfield FC (18)
?,(Fri) 25 Dec 1925 (51),Nelson FC (20),7-0,?,Wigan Borough FC (1920-1931) (19)
?,(Fri) 25 Dec 1925 (51),Accrington Stanley FC (20),4-3,?,Tranmere Rovers FC (19)
?,(Fri) 25 Dec 1925 (51),Grimsby Town FC (20),3-0,?,Bradford Park Avenue AFC (21)
?,(Fri) 25 Dec 1925 (51),Hartlepool United FC (20),1-1,?,Durham City AFC (20)
?,(Fri) 25 Dec 1925 (51),Lincoln City FC (19),3-2,?,Wrexham AFC (19)
?,(Sat) 26 Dec 1925 (51),Rochdale AFC (20),5-0,?,Durham City AFC (21)
?,(Sat) 26 Dec 1925 (51),Wrexham AFC (20),1-1,?,Lincoln City FC (20)
?,(Sat) 26 Dec 1925 (51),Chesterfield FC (19),6-1,?,Rotherham United FC (20)
?,(Sat) 26 Dec 1925 (51),Bradford Park Avenue AFC (22),0-1,?,Grimsby Town FC (21)
?,(Sat) 26 Dec 1925 (51),New Brighton Tower FC (1898-1901) (20),0-0,?,Nelson FC (21)
?,(Sat) 26 Dec 1925 (51),Crewe Alexandra FC (19),2-1,?,Coventry City FC (21)
?,(Sat) 26 Dec 1925 (51),Wigan Borough FC (1920-1931) (20),4-1,?,Barrow AFC (21)
?,(Sat) 26 Dec 1925 (51),Hartlepool United FC (21),2-1,?,Ashington AFC (21)
?,(Sat) 26 Dec 1925 (51),Tranmere Rovers FC (20),2-2,?,Accrington Stanley FC (21)
?,(Sat) 26 Dec 1925 (51),FC Halifax Town (20),5-0,?,Walsall FC (21)
?,(Sat) 26 Dec 1925 (51),Doncaster Rovers FC (20),6-1,?,Southport FC (19)
?,(Fri) 1 Jan 1926 (0),Chesterfield FC (20),2-0,?,Lincoln City FC (21)
?,(Fri) 1 Jan 1926 (0),Tranmere Rovers FC (21),3-1,?,Rotherham United FC (21)
?,(Fri) 1 Jan 1926 (0),Southport FC (20),0-0,?,Crewe Alexandra FC (20)
?,(Fri) 1 Jan 1926 (0),Wigan Borough FC (1920-1931) (21),6-0,?,Wrexham AFC (21)
?,(Fri) 1 Jan 1926 (0),Durham City AFC (22),0-2,?,Rochdale AFC (21)
?,(Fri) 1 Jan 1926 (0),Hartlepool United FC (22),1-1,?,FC Halifax Town (21)
?,(Fri) 1 Jan 1926 (0),New Brighton Tower FC (1898-1901) (21),2-1,?,Doncaster Rovers FC (21)
?,(Fri) 1 Jan 1926 (0),Barrow AFC (22),2-3,?,Ashington AFC (22)
?,(Sat) 2 Jan 1926 (0),Rotherham United FC (22),2-3,?,Bradford Park Avenue AFC (23)
?,(Sat) 2 Jan 1926 (0),New Brighton Tower FC (1898-1901) (22),2-1,?,Barrow AFC (23)
?,(Sat) 2 Jan 1926 (0),Hartlepool United FC (23),4-2,?,Rochdale AFC (22)
?,(Sat) 2 Jan 1926 (0),Southport FC (21),0-1,?,Wrexham AFC (22)
?,(Sat) 2 Jan 1926 (0),Lincoln City FC (22),0-3,?,Coventry City FC (22)
?,(Sat) 2 Jan 1926 (0),Crewe Alexandra FC (21),1-4,?,Nelson FC (22)
?,(Sat) 2 Jan 1926 (0),FC Halifax Town (22),2-0,?,Chesterfield FC (21)
?,(Sat) 2 Jan 1926 (0),Wigan Borough FC (1920-1931) (22),0-2,?,Ashington AFC (23)
?,(Sat) 2 Jan 1926 (0),Accrington Stanley FC (22),5-2,?,Walsall FC (22)
?,(Sat) 2 Jan 1926 (0),Durham City AFC (23),2-1,?,Tranmere Rovers FC (22)
?,(Sat) 9 Jan 1926 (1),Bradford Park Avenue AFC (24),3-0,?,Nelson FC (23)
?,(Sat) 9 Jan 1926 (1),Walsall FC (23),5-1,?,Wrexham AFC (23)
?,(Sat) 9 Jan 1926 (1),Coventry City FC (23),2-0,?,Barrow AFC (24)
?,(Sat) 9 Jan 1926 (1),Tranmere Rovers FC (23),1-0,?,Doncaster Rovers FC (22)
?,(Sat) 9 Jan 1926 (1),FC Halifax Town (23),0-0,?,Ashington AFC (24)
?,(Sat) 9 Jan 1926 (1),Durham City AFC (24),1-1,?,Crewe Alexandra FC (22)
?,(Sat) 9 Jan 1926 (1),Hartlepool United FC (24),4-2,?,Lincoln City FC (23)
?,(Sat) 16 Jan 1926 (2),Ashington AFC (25),1-1,?,New Brighton Tower FC (1898-1901) (23)
?,(Sat) 16 Jan 1926 (2),Grimsby Town FC (22),3-0,?,Rotherham United FC (23)
?,(Sat) 16 Jan 1926 (2),Walsall FC (24),0-1,?,Durham City AFC (25)
?,(Sat) 16 Jan 1926 (2),Rochdale AFC (23),2-1,?,Wigan Borough FC (1920-1931) (23)
?,(Sat) 16 Jan 1926 (2),Barrow AFC (25),0-1,?,Crewe Alexandra FC (23)
?,(Sat) 16 Jan 1926 (2),Wrexham AFC (24),0-2,?,Doncaster Rovers FC (23)
?,(Sat) 16 Jan 1926 (2),Tranmere Rovers FC (24),2-0,?,Hartlepool United FC (25)
?,(Sat) 16 Jan 1926 (2),Coventry City FC (24),0-0,?,Southport FC (22)
?,(Sat) 16 Jan 1926 (2),Chesterfield FC (22),7-2,?,Accrington Stanley FC (23)
?,(Sat) 16 Jan 1926 (2),Bradford Park Avenue AFC (25),2-2,?,FC Halifax Town (24)
?,(Sat) 16 Jan 1926 (2),Nelson FC (24),5-2,?,Lincoln City FC (24)
?,(Wed) 20 Jan 1926 (3),Accrington Stanley FC (24),0-2,?,New Brighton Tower FC (1898-1901) (24)
?,(Sat) 23 Jan 1926 (3),New Brighton Tower FC (1898-1901) (25),4-2,?,Wigan Borough FC (1920-1931) (24)
?,(Sat) 23 Jan 1926 (3),FC Halifax Town (25),0-2,?,Grimsby Town FC (23)
?,(Sat) 23 Jan 1926 (3),Rochdale AFC (24),3-2,?,Tranmere Rovers FC (25)
?,(Sat) 23 Jan 1926 (3),Lincoln City FC (25),4-3,?,Barrow AFC (26)
?,(Sat) 23 Jan 1926 (3),Southport FC (23),2-1,?,Nelson FC (25)
?,(Sat) 23 Jan 1926 (3),Doncaster Rovers FC (24),8-1,?,Coventry City FC (25)
?,(Sat) 23 Jan 1926 (3),Durham City AFC (26),5-2,?,Chesterfield FC (23)
?,(Sat) 23 Jan 1926 (3),Rotherham United FC (24),6-2,?,Wrexham AFC (25)
?,(Sat) 23 Jan 1926 (3),Hartlepool United FC (26),9-3,?,Walsall FC (25)
?,(Sat) 23 Jan 1926 (3),Accrington Stanley FC (25),1-4,?,Bradford Park Avenue AFC (26)
?,(Sat) 23 Jan 1926 (3),Crewe Alexandra FC (24),2-1,?,Ashington AFC (26)
