Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Sep 1925 (36),Oldham Athletic AFC (4),4-0,?,Fulham FC (4)
?,(Sat) 12 Sep 1925 (36),Wolverhampton Wanderers FC (4),4-1,?,Portsmouth FC (4)
?,(Sat) 12 Sep 1925 (36),Leyton Orient FC (4),2-1,?,Stockport County FC (4)
?,(Sat) 12 Sep 1925 (36),Sheffield Wednesday FC (5),5-1,?,Preston North End FC (5)
?,(Sat) 12 Sep 1925 (36),Chelsea FC (5),3-2,?,Barnsley FC (5)
?,(Mon) 14 Sep 1925 (37),Swansea City AFC (5),4-0,?,Stockport County FC (5)
?,(Mon) 14 Sep 1925 (37),Wolverhampton Wanderers FC (5),2-0,?,South Shields FC (5)
?,(Mon) 14 Sep 1925 (37),Oldham Athletic AFC (5),7-2,?,Stoke City FC (6)
?,(Mon) 14 Sep 1925 (37),Port Vale FC (6),3-0,?,Barnsley FC (6)
?,(Mon) 14 Sep 1925 (37),Preston North End FC (6),1-0,?,Middlesbrough FC (6)
?,(Mon) 14 Sep 1925 (37),Blackpool FC (6),0-1,?,Darlington FC (5)
?,(Sat) 19 Sep 1925 (37),Derby County FC (5),2-2,?,Southampton FC (6)
?,(Sat) 19 Sep 1925 (37),Middlesbrough FC (7),3-0,?,Sheffield Wednesday FC (6)
?,(Sat) 19 Sep 1925 (37),Preston North End FC (7),2-0,?,Stoke City FC (7)
?,(Sat) 19 Sep 1925 (37),Port Vale FC (7),6-1,?,Darlington FC (6)
?,(Sat) 19 Sep 1925 (37),Leyton Orient FC (5),1-2,?,Chelsea FC (6)
?,(Sat) 19 Sep 1925 (37),Barnsley FC (7),2-1,?,Hull City AFC (6)
?,(Sat) 19 Sep 1925 (37),South Shields FC (6),0-0,?,Oldham Athletic AFC (6)
?,(Sat) 19 Sep 1925 (37),Bradford City AFC (6),1-0,?,Blackpool FC (7)
?,(Sat) 19 Sep 1925 (37),Fulham FC (5),1-0,?,Stockport County FC (6)
?,(Sat) 19 Sep 1925 (37),Portsmouth FC (5),0-0,?,Swansea City AFC (6)
?,(Sat) 19 Sep 1925 (37),Nottingham Forest FC (6),1-4,?,Wolverhampton Wanderers FC (6)
?,(Mon) 21 Sep 1925 (38),Sheffield Wednesday FC (7),6-2,?,Stockport County FC (7)
?,(Mon) 21 Sep 1925 (38),Swansea City AFC (7),6-0,?,Fulham FC (6)
?,(Wed) 23 Sep 1925 (38),Darlington FC (7),1-3,?,Blackpool FC (8)
?,(Wed) 23 Sep 1925 (38),Middlesbrough FC (8),5-1,?,Preston North End FC (8)
?,(Thu) 24 Sep 1925 (38),Leyton Orient FC (6),0-1,?,Derby County FC (6)
?,(Sat) 26 Sep 1925 (38),Sheffield Wednesday FC (8),4-2,?,Portsmouth FC (6)
?,(Sat) 26 Sep 1925 (38),Darlington FC (8),2-2,?,Barnsley FC (8)
?,(Sat) 26 Sep 1925 (38),Oldham Athletic AFC (7),3-2,?,Preston North End FC (9)
?,(Sat) 26 Sep 1925 (38),Chelsea FC (7),4-0,?,Fulham FC (7)
?,(Sat) 26 Sep 1925 (38),Stoke City FC (8),4-0,?,Middlesbrough FC (9)
?,(Sat) 26 Sep 1925 (38),Southampton FC (7),1-2,?,Bradford City AFC (7)
?,(Sat) 26 Sep 1925 (38),Hull City AFC (7),2-0,?,Leyton Orient FC (7)
?,(Sat) 26 Sep 1925 (38),Nottingham Forest FC (7),1-2,?,Derby County FC (7)
?,(Sat) 26 Sep 1925 (38),Blackpool FC (9),2-2,?,Port Vale FC (8)
?,(Sat) 26 Sep 1925 (38),Swansea City AFC (8),2-4,?,Wolverhampton Wanderers FC (7)
?,(Sat) 26 Sep 1925 (38),Stockport County FC (8),4-1,?,South Shields FC (7)
?,(Wed) 30 Sep 1925 (39),Portsmouth FC (7),5-2,?,Preston North End FC (10)
?,(Wed) 30 Sep 1925 (39),Darlington FC (9),3-1,?,Southampton FC (8)
?,(Sat) 3 Oct 1925 (39),South Shields FC (8),5-2,?,Fulham FC (8)
?,(Sat) 3 Oct 1925 (39),Barnsley FC (9),2-0,?,Blackpool FC (10)
?,(Sat) 3 Oct 1925 (39),Bradford City AFC (8),0-1,?,Nottingham Forest FC (8)
?,(Sat) 3 Oct 1925 (39),Middlesbrough FC (10),2-1,?,Oldham Athletic AFC (8)
?,(Sat) 3 Oct 1925 (39),Preston North End FC (11),5-3,?,Stockport County FC (9)
?,(Sat) 3 Oct 1925 (39),Wolverhampton Wanderers FC (8),1-2,?,Sheffield Wednesday FC (9)
?,(Sat) 3 Oct 1925 (39),Port Vale FC (9),1-1,?,Southampton FC (9)
?,(Sat) 3 Oct 1925 (39),Portsmouth FC (8),2-0,?,Stoke City FC (9)
?,(Sat) 3 Oct 1925 (39),Leyton Orient FC (8),1-2,?,Darlington FC (10)
?,(Sat) 3 Oct 1925 (39),Chelsea FC (8),4-0,?,Hull City AFC (8)
?,(Sat) 3 Oct 1925 (39),Derby County FC (8),5-0,?,Swansea City AFC (9)
?,(Mon) 5 Oct 1925 (40),Southampton FC (10),4-1,?,Darlington FC (11)
?,(Mon) 5 Oct 1925 (40),Fulham FC (9),1-2,?,Wolverhampton Wanderers FC (9)
?,(Wed) 7 Oct 1925 (40),Bradford City AFC (9),0-3,?,Leyton Orient FC (9)
?,(Sat) 10 Oct 1925 (40),Nottingham Forest FC (9),2-0,?,Port Vale FC (10)
?,(Sat) 10 Oct 1925 (40),Fulham FC (10),2-1,?,Preston North End FC (12)
?,(Sat) 10 Oct 1925 (40),Darlington FC (12),1-1,?,Chelsea FC (9)
?,(Sat) 10 Oct 1925 (40),Sheffield Wednesday FC (10),3-1,?,Swansea City AFC (10)
?,(Sat) 10 Oct 1925 (40),Oldham Athletic AFC (9),1-3,?,Portsmouth FC (9)
?,(Sat) 10 Oct 1925 (40),Stockport County FC (10),1-2,?,Middlesbrough FC (11)
?,(Sat) 10 Oct 1925 (40),Stoke City FC (10),0-0,?,Wolverhampton Wanderers FC (10)
?,(Sat) 10 Oct 1925 (40),Blackpool FC (11),3-0,?,Leyton Orient FC (10)
?,(Sat) 10 Oct 1925 (40),Derby County FC (9),0-0,?,Bradford City AFC (10)
?,(Sat) 10 Oct 1925 (40),Hull City AFC (9),1-3,?,South Shields FC (9)
?,(Sat) 10 Oct 1925 (40),Southampton FC (11),0-0,?,Barnsley FC (10)
?,(Mon) 12 Oct 1925 (41),Hull City AFC (10),4-1,?,Nottingham Forest FC (10)
?,(Sat) 17 Oct 1925 (41),Preston North End FC (13),4-0,?,Hull City AFC (11)
?,(Sat) 17 Oct 1925 (41),Swansea City AFC (11),3-0,?,Nottingham Forest FC (11)
?,(Sat) 17 Oct 1925 (41),Stoke City FC (11),1-0,?,Bradford City AFC (11)
?,(Sat) 17 Oct 1925 (41),Portsmouth FC (10),2-0,?,Blackpool FC (12)
?,(Sat) 17 Oct 1925 (41),Wolverhampton Wanderers FC (11),4-1,?,Southampton FC (12)
?,(Sat) 17 Oct 1925 (41),Fulham FC (11),0-2,?,Leyton Orient FC (11)
?,(Sat) 17 Oct 1925 (41),Middlesbrough FC (12),3-2,?,Darlington FC (13)
?,(Sat) 17 Oct 1925 (41),Stockport County FC (11),1-1,?,Barnsley FC (11)
?,(Sat) 17 Oct 1925 (41),South Shields FC (10),0-0,?,Chelsea FC (10)
?,(Sat) 17 Oct 1925 (41),Oldham Athletic AFC (10),3-2,?,Port Vale FC (11)
?,(Sat) 17 Oct 1925 (41),Sheffield Wednesday FC (11),1-4,?,Derby County FC (10)
?,(Sat) 24 Oct 1925 (42),Blackpool FC (13),4-0,?,Wolverhampton Wanderers FC (12)
?,(Sat) 24 Oct 1925 (42),Derby County FC (11),7-3,?,Stoke City FC (12)
?,(Sat) 24 Oct 1925 (42),Port Vale FC (12),2-0,?,Stockport County FC (12)
?,(Sat) 24 Oct 1925 (42),Chelsea FC (11),5-0,?,Preston North End FC (14)
?,(Sat) 24 Oct 1925 (42),Leyton Orient FC (12),1-2,?,South Shields FC (11)
?,(Sat) 24 Oct 1925 (42),Hull City AFC (12),1-2,?,Middlesbrough FC (13)
?,(Sat) 24 Oct 1925 (42),Southampton FC (13),4-1,?,Swansea City AFC (12)
?,(Sat) 24 Oct 1925 (42),Darlington FC (14),7-1,?,Portsmouth FC (11)
?,(Sat) 24 Oct 1925 (42),Nottingham Forest FC (12),2-0,?,Sheffield Wednesday FC (12)
?,(Sat) 24 Oct 1925 (42),Bradford City AFC (12),1-1,?,Oldham Athletic AFC (11)
?,(Sat) 24 Oct 1925 (42),Barnsley FC (12),2-2,?,Fulham FC (12)
?,(Mon) 26 Oct 1925 (43),South Shields FC (12),5-1,?,Portsmouth FC (12)
?,(Sat) 31 Oct 1925 (43),Swansea City AFC (13),1-0,?,Port Vale FC (13)
?,(Sat) 31 Oct 1925 (43),South Shields FC (13),3-4,?,Blackpool FC (14)
?,(Sat) 31 Oct 1925 (43),Middlesbrough FC (14),1-0,?,Nottingham Forest FC (13)
?,(Sat) 31 Oct 1925 (43),Oldham Athletic AFC (12),1-1,?,Chelsea FC (12)
?,(Sat) 31 Oct 1925 (43),Portsmouth FC (13),2-2,?,Derby County FC (12)
?,(Sat) 31 Oct 1925 (43),Stockport County FC (13),0-1,?,Hull City AFC (13)
?,(Sat) 31 Oct 1925 (43),Sheffield Wednesday FC (13),3-0,?,Barnsley FC (13)
?,(Sat) 31 Oct 1925 (43),Preston North End FC (15),2-2,?,Southampton FC (14)
?,(Sat) 31 Oct 1925 (43),Stoke City FC (13),0-0,?,Leyton Orient FC (13)
?,(Sat) 31 Oct 1925 (43),Fulham FC (13),4-0,?,Darlington FC (15)
?,(Sat) 31 Oct 1925 (43),Wolverhampton Wanderers FC (13),1-1,?,Bradford City AFC (13)
?,(Sat) 7 Nov 1925 (44),Southampton FC (15),3-1,?,Middlesbrough FC (15)
?,(Sat) 7 Nov 1925 (44),Darlington FC (16),4-1,?,South Shields FC (14)
?,(Sat) 7 Nov 1925 (44),Barnsley FC (14),2-1,?,Stoke City FC (14)
?,(Sat) 7 Nov 1925 (44),Chelsea FC (13),3-2,?,Stockport County FC (14)
?,(Sat) 7 Nov 1925 (44),Leyton Orient FC (14),1-2,?,Oldham Athletic AFC (13)
?,(Sat) 7 Nov 1925 (44),Port Vale FC (14),4-3,?,Sheffield Wednesday FC (14)
?,(Sat) 7 Nov 1925 (44),Nottingham Forest FC (14),3-1,?,Portsmouth FC (14)
?,(Sat) 7 Nov 1925 (44),Blackpool FC (15),3-1,?,Preston North End FC (16)
?,(Sat) 7 Nov 1925 (44),Hull City AFC (14),1-0,?,Fulham FC (14)
?,(Sat) 7 Nov 1925 (44),Derby County FC (13),2-0,?,Wolverhampton Wanderers FC (14)
?,(Sat) 14 Nov 1925 (45),South Shields FC (15),1-3,?,Bradford City AFC (14)
?,(Sat) 14 Nov 1925 (45),Portsmouth FC (15),3-2,?,Leyton Orient FC (15)
?,(Sat) 14 Nov 1925 (45),Swansea City AFC (14),2-0,?,Hull City AFC (15)
?,(Sat) 14 Nov 1925 (45),Middlesbrough FC (16),5-0,?,Barnsley FC (15)
?,(Sat) 14 Nov 1925 (45),Stoke City FC (15),1-3,?,Blackpool FC (16)
?,(Sat) 14 Nov 1925 (45),Sheffield Wednesday FC (15),4-0,?,Darlington FC (17)
?,(Sat) 14 Nov 1925 (45),Fulham FC (15),1-1,?,Derby County FC (14)
?,(Sat) 14 Nov 1925 (45),Preston North End FC (17),4-0,?,Port Vale FC (15)
?,(Sat) 14 Nov 1925 (45),Oldham Athletic AFC (14),1-0,?,Southampton FC (16)
?,(Sat) 14 Nov 1925 (45),Stockport County FC (15),3-0,?,Nottingham Forest FC (15)
?,(Sat) 14 Nov 1925 (45),Wolverhampton Wanderers FC (15),0-0,?,Chelsea FC (14)
?,(Sat) 21 Nov 1925 (46),Bradford City AFC (15),2-0,?,Preston North End FC (18)
?,(Sat) 21 Nov 1925 (46),Oldham Athletic AFC (15),3-2,?,Blackpool FC (17)
?,(Sat) 21 Nov 1925 (46),Nottingham Forest FC (16),2-2,?,Fulham FC (16)
?,(Sat) 21 Nov 1925 (46),Darlington FC (18),1-2,?,Stoke City FC (16)
?,(Sat) 21 Nov 1925 (46),Hull City AFC (16),0-1,?,Sheffield Wednesday FC (16)
?,(Sat) 21 Nov 1925 (46),Leyton Orient FC (16),2-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 21 Nov 1925 (46),Southampton FC (17),3-0,?,Stockport County FC (16)
?,(Sat) 21 Nov 1925 (46),Derby County FC (15),2-0,?,South Shields FC (16)
?,(Sat) 21 Nov 1925 (46),Barnsley FC (16),2-2,?,Portsmouth FC (16)
?,(Sat) 21 Nov 1925 (46),Port Vale FC (16),4-0,?,Middlesbrough FC (17)
?,(Sat) 21 Nov 1925 (46),Chelsea FC (15),1-3,?,Swansea City AFC (15)
?,(Sat) 28 Nov 1925 (47),South Shields FC (17),3-1,?,Nottingham Forest FC (17)
?,(Sat) 28 Nov 1925 (47),Middlesbrough FC (18),2-5,?,Bradford City AFC (16)
?,(Sat) 28 Nov 1925 (47),Fulham FC (17),1-1,?,Southampton FC (18)
?,(Sat) 28 Nov 1925 (47),Stockport County FC (17),4-3,?,Blackpool FC (18)
?,(Sat) 28 Nov 1925 (47),Portsmouth FC (17),3-2,?,Port Vale FC (17)
?,(Sat) 28 Nov 1925 (47),Preston North End FC (19),2-1,?,Derby County FC (16)
?,(Sat) 28 Nov 1925 (47),Stoke City FC (17),3-1,?,Hull City AFC (17)
?,(Sat) 28 Nov 1925 (47),Sheffield Wednesday FC (17),4-1,?,Chelsea FC (16)
?,(Sat) 5 Dec 1925 (48),Bradford City AFC (17),0-1,?,Portsmouth FC (18)
?,(Sat) 5 Dec 1925 (48),Chelsea FC (17),1-1,?,Stoke City FC (18)
?,(Sat) 5 Dec 1925 (48),Blackpool FC (19),2-0,?,Fulham FC (18)
?,(Sat) 5 Dec 1925 (48),Leyton Orient FC (17),0-0,?,Sheffield Wednesday FC (18)
?,(Sat) 5 Dec 1925 (48),Southampton FC (19),0-1,?,South Shields FC (18)
?,(Sat) 5 Dec 1925 (48),Port Vale FC (18),3-0,?,Wolverhampton Wanderers FC (17)
?,(Sat) 5 Dec 1925 (48),Barnsley FC (17),2-0,?,Swansea City AFC (16)
?,(Sat) 5 Dec 1925 (48),Derby County FC (17),2-0,?,Middlesbrough FC (19)
?,(Sat) 5 Dec 1925 (48),Nottingham Forest FC (18),4-0,?,Preston North End FC (20)
?,(Sat) 5 Dec 1925 (48),Stockport County FC (18),1-1,?,Darlington FC (19)
?,(Sat) 5 Dec 1925 (48),Hull City AFC (18),1-2,?,Oldham Athletic AFC (16)
?,(Mon) 7 Dec 1925 (49),Portsmouth FC (19),4-2,?,South Shields FC (19)
?,(Sat) 12 Dec 1925 (49),Stoke City FC (19),1-1,?,Nottingham Forest FC (19)
?,(Sat) 12 Dec 1925 (49),Middlesbrough FC (20),1-2,?,Chelsea FC (18)
?,(Sat) 12 Dec 1925 (49),Fulham FC (19),3-3,?,Port Vale FC (19)
?,(Sat) 12 Dec 1925 (49),Sheffield Wednesday FC (19),2-1,?,Southampton FC (20)
?,(Sat) 12 Dec 1925 (49),South Shields FC (20),3-0,?,Barnsley FC (18)
?,(Sat) 12 Dec 1925 (49),Wolverhampton Wanderers FC (18),0-0,?,Blackpool FC (20)
?,(Sat) 12 Dec 1925 (49),Preston North End FC (21),4-1,?,Leyton Orient FC (18)
?,(Sat) 12 Dec 1925 (49),Stockport County FC (19),1-1,?,Bradford City AFC (18)
?,(Sat) 12 Dec 1925 (49),Portsmouth FC (20),2-2,?,Hull City AFC (19)
?,(Mon) 14 Dec 1925 (50),Oldham Athletic AFC (17),2-0,?,Derby County FC (18)
?,(Sat) 19 Dec 1925 (50),Barnsley FC (19),2-0,?,Preston North End FC (22)
?,(Sat) 19 Dec 1925 (50),Derby County FC (19),4-0,?,Stockport County FC (20)
?,(Sat) 19 Dec 1925 (50),Southampton FC (21),1-2,?,Stoke City FC (20)
?,(Sat) 19 Dec 1925 (50),Chelsea FC (19),0-0,?,Portsmouth FC (21)
?,(Sat) 19 Dec 1925 (50),Blackpool FC (21),1-0,?,Sheffield Wednesday FC (20)
?,(Sat) 19 Dec 1925 (50),Hull City AFC (20),3-1,?,Wolverhampton Wanderers FC (19)
?,(Sat) 19 Dec 1925 (50),Bradford City AFC (19),0-0,?,Fulham FC (20)
?,(Sat) 19 Dec 1925 (50),Nottingham Forest FC (20),1-1,?,Oldham Athletic AFC (18)
?,(Sat) 19 Dec 1925 (50),Leyton Orient FC (19),1-0,?,Middlesbrough FC (21)
?,(Sat) 19 Dec 1925 (50),Port Vale FC (20),2-0,?,South Shields FC (21)
?,(Sat) 19 Dec 1925 (50),Darlington FC (20),3-3,?,Swansea City AFC (17)
?,(Fri) 25 Dec 1925 (51),Swansea City AFC (18),1-1,?,Stoke City FC (21)
?,(Fri) 25 Dec 1925 (51),Blackpool FC (22),0-0,?,Chelsea FC (20)
?,(Fri) 25 Dec 1925 (51),Bradford City AFC (20),1-4,?,Sheffield Wednesday FC (21)
?,(Fri) 25 Dec 1925 (51),Stockport County FC (21),3-3,?,Portsmouth FC (22)
?,(Fri) 25 Dec 1925 (51),Darlington FC (21),1-2,?,Hull City AFC (21)
?,(Fri) 25 Dec 1925 (51),Leyton Orient FC (20),2-1,?,Southampton FC (22)
?,(Fri) 25 Dec 1925 (51),Oldham Athletic AFC (19),1-2,?,Wolverhampton Wanderers FC (20)
?,(Fri) 25 Dec 1925 (51),Fulham FC (21),2-0,?,Middlesbrough FC (22)
?,(Fri) 25 Dec 1925 (51),Port Vale FC (21),0-1,?,Derby County FC (20)
?,(Fri) 25 Dec 1925 (51),Nottingham Forest FC (21),4-2,?,Barnsley FC (20)
?,(Sat) 26 Dec 1925 (51),Chelsea FC (21),2-3,?,Blackpool FC (23)
?,(Sat) 26 Dec 1925 (51),Southampton FC (23),2-0,?,Leyton Orient FC (21)
?,(Sat) 26 Dec 1925 (51),Stoke City FC (22),1-1,?,Swansea City AFC (19)
?,(Sat) 26 Dec 1925 (51),Sheffield Wednesday FC (22),5-1,?,Bradford City AFC (21)
?,(Sat) 26 Dec 1925 (51),Wolverhampton Wanderers FC (21),2-1,?,Oldham Athletic AFC (20)
?,(Sat) 26 Dec 1925 (51),Portsmouth FC (23),4-0,?,Stockport County FC (22)
?,(Sat) 26 Dec 1925 (51),Derby County FC (21),2-0,?,Port Vale FC (22)
?,(Sat) 26 Dec 1925 (51),Preston North End FC (23),0-4,?,South Shields FC (22)
?,(Sat) 26 Dec 1925 (51),Hull City AFC (22),1-1,?,Darlington FC (22)
?,(Sat) 26 Dec 1925 (51),Middlesbrough FC (23),4-0,?,Fulham FC (22)
?,(Mon) 28 Dec 1925 (52),Sheffield Wednesday FC (23),5-1,?,Oldham Athletic AFC (21)
?,(Mon) 28 Dec 1925 (52),Derby County FC (22),4-2,?,Chelsea FC (22)
?,(Mon) 28 Dec 1925 (52),Barnsley FC (21),4-1,?,Nottingham Forest FC (22)
?,(Fri) 1 Jan 1926 (0),Stockport County FC (23),1-3,?,Swansea City AFC (20)
?,(Fri) 1 Jan 1926 (0),Barnsley FC (22),3-0,?,Port Vale FC (23)
?,(Fri) 1 Jan 1926 (0),Middlesbrough FC (24),1-2,?,South Shields FC (23)
?,(Sat) 2 Jan 1926 (0),Port Vale FC (24),4-2,?,Leyton Orient FC (22)
?,(Sat) 2 Jan 1926 (0),Nottingham Forest FC (23),2-0,?,Darlington FC (23)
?,(Sat) 2 Jan 1926 (0),Stockport County FC (24),2-1,?,Stoke City FC (23)
?,(Sat) 2 Jan 1926 (0),Southampton FC (24),2-2,?,Blackpool FC (24)
?,(Sat) 2 Jan 1926 (0),Middlesbrough FC (25),4-1,?,Portsmouth FC (24)
?,(Sat) 2 Jan 1926 (0),Barnsley FC (23),3-4,?,Oldham Athletic AFC (22)
?,(Sat) 2 Jan 1926 (0),Bradford City AFC (22),4-2,?,Chelsea FC (23)
?,(Sat) 2 Jan 1926 (0),Derby County FC (23),3-1,?,Hull City AFC (23)
?,(Sat) 2 Jan 1926 (0),South Shields FC (24),3-1,?,Swansea City AFC (21)
?,(Sat) 2 Jan 1926 (0),Fulham FC (23),3-0,?,Sheffield Wednesday FC (24)
?,(Sat) 2 Jan 1926 (0),Preston North End FC (24),1-0,?,Wolverhampton Wanderers FC (22)
?,(Sat) 16 Jan 1926 (2),Leyton Orient FC (23),4-0,?,Barnsley FC (24)
?,(Sat) 16 Jan 1926 (2),Chelsea FC (24),3-1,?,Port Vale FC (25)
?,(Sat) 16 Jan 1926 (2),Blackpool FC (25),3-0,?,Nottingham Forest FC (24)
?,(Sat) 16 Jan 1926 (2),Portsmouth FC (25),1-2,?,Southampton FC (25)
?,(Sat) 16 Jan 1926 (2),Swansea City AFC (22),4-1,?,Preston North End FC (25)
?,(Sat) 16 Jan 1926 (2),Stoke City FC (24),5-0,?,Fulham FC (24)
?,(Sat) 16 Jan 1926 (2),Hull City AFC (24),5-0,?,Bradford City AFC (23)
?,(Sat) 16 Jan 1926 (2),Wolverhampton Wanderers FC (23),3-1,?,Middlesbrough FC (26)
?,(Sat) 16 Jan 1926 (2),Darlington FC (24),3-0,?,Derby County FC (24)
?,(Sat) 16 Jan 1926 (2),Sheffield Wednesday FC (25),1-0,?,South Shields FC (25)
?,(Wed) 20 Jan 1926 (3),Bradford City AFC (24),3-1,?,Swansea City AFC (23)
?,(Sat) 23 Jan 1926 (3),Bradford City AFC (25),2-0,?,Darlington FC (25)
?,(Sat) 23 Jan 1926 (3),Middlesbrough FC (27),0-3,?,Swansea City AFC (24)
?,(Sat) 23 Jan 1926 (3),South Shields FC (26),5-1,?,Stoke City FC (25)
?,(Sat) 23 Jan 1926 (3),Nottingham Forest FC (25),1-2,?,Southampton FC (26)
?,(Sat) 23 Jan 1926 (3),Port Vale FC (26),3-1,?,Hull City AFC (25)
?,(Sat) 23 Jan 1926 (3),Fulham FC (25),2-1,?,Oldham Athletic AFC (23)
?,(Sat) 23 Jan 1926 (3),Derby County FC (25),5-2,?,Blackpool FC (26)
?,(Sat) 23 Jan 1926 (3),Barnsley FC (25),2-3,?,Chelsea FC (25)
?,(Sat) 23 Jan 1926 (3),Preston North End FC (26),0-3,?,Sheffield Wednesday FC (26)
?,(Sat) 23 Jan 1926 (3),Stockport County FC (25),3-2,?,Leyton Orient FC (24)
?,(Sat) 23 Jan 1926 (3),Portsmouth FC (26),3-0,?,Wolverhampton Wanderers FC (24)
?,(Sat) 30 Jan 1926 (4),Blackpool FC (27),3-0,?,Bradford City AFC (26)
?,(Sat) 30 Jan 1926 (4),Hull City AFC (26),2-2,?,Barnsley FC (26)
?,(Sat) 30 Jan 1926 (4),Oldham Athletic AFC (24),3-0,?,Stockport County FC (26)
?,(Sat) 30 Jan 1926 (4),Darlington FC (26),4-0,?,Port Vale FC (27)
?,(Sat) 6 Feb 1926 (5),Derby County FC (26),2-0,?,Nottingham Forest FC (26)
?,(Sat) 6 Feb 1926 (5),Wolverhampton Wanderers FC (25),2-3,?,Swansea City AFC (25)
?,(Sat) 6 Feb 1926 (5),South Shields FC (27),4-2,?,Stockport County FC (27)
?,(Sat) 6 Feb 1926 (5),Middlesbrough FC (28),3-0,?,Stoke City FC (26)
