Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Oct 1978 (42),Carlisle United (18),1-1,?,Rotherham United (4)
?,(Sat) 24 Feb 1979 (8),Carlisle United (19),0-0,?,Sheffield Wednesday (4)
?,(Sat) 17 Mar 1979 (11),Carlisle United (20),1-1,?,Shrewsbury Town (4)
?,(Sat) 23 Sep 1978 (38),Carlisle United (21),0-0,?,Southend United (4)
?,(Mon) 25 Sep 1978 (39),Carlisle United (22),2-0,?,Swansea City (4)
?,(Sat) 28 Oct 1978 (43),Carlisle United (23),2-0,?,Swindon Town (4)
?,(Tue) 6 Mar 1979 (10),Carlisle United (24),2-0,?,Tranmere Rovers (4)
?,(Sat) 26 Aug 1978 (34),Carlisle United (25),1-0,?,Walsall FC (4)
?,(Tue) 24 Apr 1979 (17),Carlisle United (26),1-0,?,Watford FC (4)
?,(Fri) 13 Apr 1979 (15),Chester FC (5),4-2,?,Blackpool FC (27)
?,(Sat) 28 Oct 1978 (43),Chester FC (6),3-1,?,Brentford FC (27)
?,(Sat) 10 Feb 1979 (6),Chester FC (7),1-1,?,Bury FC (27)
?,(Tue) 26 Dec 1978 (52),Chester FC (8),1-2,?,Carlisle United (27)
?,(Wed) 28 Mar 1979 (13),Chester FC (9),3-0,?,Chesterfield FC (5)
?,(Wed) 17 Jan 1979 (3),Chester FC (10),2-2,?,Colchester United (5)
?,(Sat) 26 Aug 1978 (34),Chester FC (11),3-0,?,Exeter City (5)
?,(Wed) 21 Feb 1979 (8),Chester FC (12),1-1,?,Gillingham FC (5)
?,(Sat) 11 Nov 1978 (45),Chester FC (13),2-1,?,Hull City (5)
?,(Wed) 7 Mar 1979 (10),Chester FC (14),5-1,?,Lincoln City (5)
?,(Sat) 31 Mar 1979 (13),Chester FC (15),1-1,?,Mansfield Town (5)
?,(Sat) 3 Mar 1979 (9),Chester FC (16),4-1,?,Oxford United (5)
?,(Fri) 8 Sep 1978 (36),Chester FC (17),1-1,?,Peterborough United (5)
?,(Wed) 18 Oct 1978 (42),Chester FC (18),0-0,?,Plymouth Argyle (5)
?,(Wed) 14 Mar 1979 (11),Chester FC (19),0-1,?,Rotherham United (5)
?,(Sat) 28 Apr 1979 (17),Chester FC (20),2-2,?,Sheffield Wednesday (5)
?,(Mon) 16 Apr 1979 (16),Chester FC (21),0-0,?,Shrewsbury Town (5)
?,(Wed) 21 Mar 1979 (12),Chester FC (22),0-1,?,Southend United (5)
?,(Sat) 23 Sep 1978 (38),Chester FC (23),2-0,?,Swansea City (5)
?,(Wed) 27 Sep 1978 (39),Chester FC (24),2-0,?,Swindon Town (5)
?,(Sat) 24 Feb 1979 (8),Chester FC (25),1-1,?,Tranmere Rovers (5)
?,(Wed) 23 Aug 1978 (34),Chester FC (26),2-1,?,Walsall FC (5)
?,(Sat) 7 Oct 1978 (40),Chester FC (27),2-1,?,Watford FC (5)
?,(Wed) 14 Mar 1979 (11),Chesterfield FC (6),1-3,?,Blackpool FC (28)
?,(Sat) 18 Nov 1978 (46),Chesterfield FC (7),0-0,?,Brentford FC (28)
?,(Sat) 24 Feb 1979 (8),Chesterfield FC (8),2-1,?,Bury FC (28)
?,(Sat) 24 Mar 1979 (12),Chesterfield FC (9),2-3,?,Carlisle United (28)
?,(Sat) 4 Nov 1978 (44),Chesterfield FC (10),3-1,?,Chester FC (28)
?,(Wed) 18 Oct 1978 (42),Chesterfield FC (11),2-1,?,Colchester United (6)
?,(Sat) 9 Sep 1978 (36),Chesterfield FC (12),0-1,?,Exeter City (6)
?,(Sat) 19 May 1979 (20),Chesterfield FC (13),0-2,?,Gillingham FC (6)
?,(Wed) 4 Apr 1979 (14),Chesterfield FC (14),1-2,?,Hull City (6)
?,(Tue) 17 Apr 1979 (16),Chesterfield FC (15),1-3,?,Lincoln City (6)
?,(Mon) 16 Apr 1979 (16),Chesterfield FC (16),1-0,?,Mansfield Town (6)
?,(Sat) 2 Sep 1978 (35),Chesterfield FC (17),1-1,?,Oxford United (6)
?,(Sat) 23 Sep 1978 (38),Chesterfield FC (18),3-1,?,Peterborough United (6)
?,(Sat) 19 Aug 1978 (33),Chesterfield FC (19),1-3,?,Plymouth Argyle (6)
?,(Sat) 28 Apr 1979 (17),Chesterfield FC (20),1-0,?,Rotherham United (6)
?,(Tue) 26 Dec 1978 (52),Chesterfield FC (21),3-3,?,Sheffield Wednesday (6)
?,(Wed) 7 Mar 1979 (10),Chesterfield FC (22),2-1,?,Shrewsbury Town (6)
?,(Wed) 27 Sep 1978 (39),Chesterfield FC (23),3-2,?,Southend United (6)
?,(Sat) 7 Oct 1978 (40),Chesterfield FC (24),2-1,?,Swansea City (6)
?,(Wed) 28 Feb 1979 (9),Chesterfield FC (25),1-1,?,Swindon Town (6)
?,(Sat) 10 Mar 1979 (10),Chesterfield FC (26),5-2,?,Tranmere Rovers (6)
?,(Sat) 31 Mar 1979 (13),Chesterfield FC (27),0-0,?,Walsall FC (6)
?,(Sat) 21 Oct 1978 (42),Chesterfield FC (28),0-2,?,Watford FC (6)
?,(Sat) 30 Sep 1978 (39),Colchester United (7),3-1,?,Blackpool FC (29)
?,(Sat) 24 Mar 1979 (12),Colchester United (8),1-1,?,Brentford FC (29)
?,(Sat) 9 Dec 1978 (49),Colchester United (9),0-0,?,Bury FC (29)
?,(Mon) 2 Apr 1979 (14),Colchester United (10),2-1,?,Carlisle United (29)
?,(Tue) 12 Sep 1978 (37),Colchester United (11),2-1,?,Chester FC (29)
?,(Tue) 24 Apr 1979 (17),Colchester United (12),0-0,?,Chesterfield FC (29)
?,(Fri) 2 Feb 1979 (5),Colchester United (13),2-2,?,Exeter City (7)
?,(Mon) 7 May 1979 (19),Colchester United (14),2-2,?,Gillingham FC (7)
?,(Sat) 21 Apr 1979 (16),Colchester United (15),2-1,?,Hull City (7)
?,(Tue) 23 Jan 1979 (4),Colchester United (16),2-0,?,Lincoln City (7)
?,(Fri) 9 Mar 1979 (10),Colchester United (17),1-0,?,Mansfield Town (7)
?,(Sat) 14 Apr 1979 (15),Colchester United (18),1-1,?,Oxford United (7)
?,(Fri) 4 May 1979 (18),Colchester United (19),4-2,?,Peterborough United (7)
?,(Fri) 3 Nov 1978 (44),Colchester United (20),2-1,?,Plymouth Argyle (7)
?,(Sat) 2 Sep 1978 (35),Colchester United (21),0-0,?,Rotherham United (7)
?,(Sat) 18 Nov 1978 (46),Colchester United (22),1-0,?,Sheffield Wednesday (7)
?,(Fri) 15 Sep 1978 (37),Colchester United (23),1-0,?,Shrewsbury Town (7)
?,(Fri) 20 Oct 1978 (42),Colchester United (24),1-1,?,Southend United (7)
?,(Sat) 19 Aug 1978 (33),Colchester United (25),2-2,?,Swansea City (7)
?,(Fri) 6 Oct 1978 (40),Colchester United (26),3-2,?,Swindon Town (7)
?,(Fri) 6 Apr 1979 (14),Colchester United (27),1-0,?,Tranmere Rovers (7)
?,(Tue) 27 Feb 1979 (9),Colchester United (28),2-0,?,Walsall FC (7)
?,(Sat) 23 Dec 1978 (51),Colchester United (29),0-1,?,Watford FC (7)
?,(Wed) 18 Oct 1978 (42),Exeter City (8),3-0,?,Blackpool FC (30)
?,(Sat) 2 Sep 1978 (35),Exeter City (9),2-2,?,Brentford FC (30)
?,(Sat) 21 Oct 1978 (42),Exeter City (10),2-1,?,Bury FC (30)
?,(Sat) 28 Apr 1979 (17),Exeter City (11),3-2,?,Carlisle United (30)
?,(Sat) 18 Nov 1978 (46),Exeter City (12),0-1,?,Chester FC (30)
?,(Sat) 13 Jan 1979 (2),Exeter City (13),3-1,?,Chesterfield FC (30)
?,(Wed) 27 Sep 1978 (39),Exeter City (14),2-1,?,Colchester United (30)
?,(Sat) 7 Oct 1978 (40),Exeter City (15),0-0,?,Gillingham FC (8)
?,(Sat) 23 Sep 1978 (38),Exeter City (16),3-1,?,Hull City (8)
?,(Sat) 30 Dec 1978 (52),Exeter City (17),3-2,?,Lincoln City (8)
?,(Sat) 19 Aug 1978 (33),Exeter City (18),0-0,?,Mansfield Town (8)
?,(Sat) 20 Jan 1979 (3),Exeter City (19),2-0,?,Oxford United (8)
?,(Sat) 10 Feb 1979 (6),Exeter City (20),1-0,?,Peterborough United (8)
?,(Tue) 17 Apr 1979 (16),Exeter City (21),1-0,?,Plymouth Argyle (8)
?,(Sat) 31 Mar 1979 (13),Exeter City (22),2-0,?,Rotherham United (8)
?,(Sat) 24 Mar 1979 (12),Exeter City (23),2-2,?,Sheffield Wednesday (8)
?,(Wed) 13 Sep 1978 (37),Exeter City (24),0-1,?,Shrewsbury Town (8)
?,(Sat) 2 Dec 1978 (48),Exeter City (25),0-0,?,Southend United (8)
?,(Sat) 24 Feb 1979 (8),Exeter City (26),2-1,?,Swansea City (8)
?,(Wed) 11 Apr 1979 (15),Exeter City (27),1-2,?,Swindon Town (8)
?,(Sat) 4 Nov 1978 (44),Exeter City (28),3-0,?,Tranmere Rovers (8)
?,(Tue) 26 Dec 1978 (52),Exeter City (29),3-1,?,Walsall FC (8)
?,(Sat) 10 Mar 1979 (10),Exeter City (30),0-0,?,Watford FC (8)
?,(Sat) 3 Feb 1979 (5),Gillingham FC (9),2-0,?,Blackpool FC (31)
?,(Sat) 27 Jan 1979 (4),Gillingham FC (10),0-0,?,Brentford FC (31)
?,(Sat) 18 Nov 1978 (46),Gillingham FC (11),3-3,?,Bury FC (31)
?,(Sat) 2 Dec 1978 (48),Gillingham FC (12),0-0,?,Carlisle United (31)
?,(Sat) 16 Sep 1978 (37),Gillingham FC (13),1-0,?,Chester FC (31)
?,(Sat) 30 Sep 1978 (39),Gillingham FC (14),2-1,?,Chesterfield FC (31)
?,(Mon) 16 Apr 1979 (16),Gillingham FC (15),3-0,?,Colchester United (31)
?,(Mon) 14 May 1979 (20),Gillingham FC (16),2-0,?,Exeter City (31)
?,(Sat) 14 Oct 1978 (41),Gillingham FC (17),2-0,?,Hull City (9)
?,(Tue) 17 Oct 1978 (42),Gillingham FC (18),4-2,?,Lincoln City (9)
?,(Sat) 24 Mar 1979 (12),Gillingham FC (19),0-0,?,Mansfield Town (9)
?,(Sat) 10 Mar 1979 (10),Gillingham FC (20),2-1,?,Oxford United (9)
?,(Sat) 3 Mar 1979 (9),Gillingham FC (21),1-0,?,Peterborough United (9)
?,(Sat) 30 Dec 1978 (52),Gillingham FC (22),2-0,?,Plymouth Argyle (9)
?,(Sat) 19 Aug 1978 (33),Gillingham FC (23),0-0,?,Rotherham United (9)
?,(Tue) 12 Sep 1978 (37),Gillingham FC (24),0-0,?,Sheffield Wednesday (9)
?,(Sat) 28 Apr 1979 (17),Gillingham FC (25),2-0,?,Shrewsbury Town (9)
?,(Tue) 26 Dec 1978 (52),Gillingham FC (26),1-0,?,Southend United (9)
?,(Sat) 4 Nov 1978 (44),Gillingham FC (27),2-0,?,Swansea City (9)
?,(Sat) 31 Mar 1979 (13),Gillingham FC (28),2-2,?,Swindon Town (9)
?,(Sat) 13 Jan 1979 (2),Gillingham FC (29),3-2,?,Tranmere Rovers (9)
?,(Tue) 10 Apr 1979 (15),Gillingham FC (30),3-1,?,Walsall FC (9)
?,(Sat) 2 Sep 1978 (35),Gillingham FC (31),2-3,?,Watford FC (9)
?,(Mon) 16 Apr 1979 (16),Hull City (10),0-0,?,Blackpool FC (32)
?,(Tue) 6 Mar 1979 (10),Hull City (11),1-0,?,Brentford FC (32)
?,(Sat) 10 Mar 1979 (10),Hull City (12),4-1,?,Bury FC (32)
?,(Sat) 19 Aug 1978 (33),Hull City (13),1-1,?,Carlisle United (32)
?,(Sat) 2 Sep 1978 (35),Hull City (14),3-0,?,Chester FC (32)
?,(Sat) 16 Sep 1978 (37),Hull City (15),1-1,?,Chesterfield FC (32)
?,(Tue) 13 Mar 1979 (11),Hull City (16),1-0,?,Colchester United (32)
?,(Mon) 7 May 1979 (19),Hull City (17),1-0,?,Exeter City (32)
?,(Sat) 24 Feb 1979 (8),Hull City (18),0-1,?,Gillingham FC (32)
?,(Sat) 31 Mar 1979 (13),Hull City (19),0-0,?,Lincoln City (10)
?,(Tue) 26 Dec 1978 (52),Hull City (20),3-0,?,Mansfield Town (10)
?,(Sat) 30 Sep 1978 (39),Hull City (21),0-1,?,Oxford United (10)
?,(Sat) 7 Oct 1978 (40),Hull City (22),1-1,?,Peterborough United (10)
?,(Tue) 1 May 1979 (18),Hull City (23),2-1,?,Plymouth Argyle (10)
?,(Sat) 24 Mar 1979 (12),Hull City (24),1-0,?,Rotherham United (10)
?,(Fri) 13 Apr 1979 (15),Hull City (25),1-1,?,Sheffield Wednesday (10)
?,(Sat) 3 Feb 1979 (5),Hull City (26),1-1,?,Shrewsbury Town (10)
?,(Tue) 24 Apr 1979 (17),Hull City (27),2-0,?,Southend United (10)
?,(Sat) 21 Oct 1978 (42),Hull City (28),2-2,?,Swansea City (10)
?,(Sat) 28 Apr 1979 (17),Hull City (29),1-1,?,Swindon Town (10)
?,(Sat) 18 Nov 1978 (46),Hull City (30),2-1,?,Tranmere Rovers (10)
?,(Tue) 12 Sep 1978 (37),Hull City (31),4-1,?,Walsall FC (10)
?,(Sat) 4 Nov 1978 (44),Hull City (32),4-0,?,Watford FC (10)
?,(Mon) 7 May 1979 (19),Lincoln City (11),1-2,?,Blackpool FC (33)
?,(Wed) 21 Mar 1979 (12),Lincoln City (12),1-0,?,Brentford FC (33)
?,(Wed) 9 May 1979 (19),Lincoln City (13),1-4,?,Bury FC (33)
?,(Sat) 16 Sep 1978 (37),Lincoln City (14),1-1,?,Carlisle United (33)
?,(Sat) 7 Apr 1979 (14),Lincoln City (15),0-0,?,Chester FC (33)
?,(Sat) 23 Dec 1978 (51),Lincoln City (16),0-1,?,Chesterfield FC (33)
?,(Fri) 13 Oct 1978 (41),Lincoln City (17),0-0,?,Colchester United (33)
?,(Sat) 21 Apr 1979 (16),Lincoln City (18),0-1,?,Exeter City (33)
?,(Wed) 25 Apr 1979 (17),Lincoln City (19),2-4,?,Gillingham FC (33)
?,(Sat) 5 May 1979 (18),Lincoln City (20),4-2,?,Hull City (33)
?,(Sat) 4 Nov 1978 (44),Lincoln City (21),0-1,?,Mansfield Town (11)
?,(Sat) 9 Dec 1978 (49),Lincoln City (22),2-2,?,Oxford United (11)
?,(Sat) 14 Apr 1979 (15),Lincoln City (23),0-1,?,Peterborough United (11)
?,(Sat) 18 Nov 1978 (46),Lincoln City (24),3-3,?,Plymouth Argyle (11)
?,(Wed) 4 Apr 1979 (14),Lincoln City (25),3-0,?,Rotherham United (11)
?,(Sat) 2 Sep 1978 (35),Lincoln City (26),1-2,?,Sheffield Wednesday (11)
?,(Wed) 2 May 1979 (18),Lincoln City (27),1-2,?,Shrewsbury Town (11)
?,(Sat) 10 Mar 1979 (10),Lincoln City (28),1-1,?,Southend United (11)
?,(Sat) 24 Mar 1979 (12),Lincoln City (29),2-1,?,Swansea City (11)
?,(Sat) 21 Oct 1978 (42),Lincoln City (30),0-3,?,Swindon Town (11)
?,(Sat) 19 Aug 1978 (33),Lincoln City (31),2-1,?,Tranmere Rovers (11)
?,(Fri) 29 Sep 1978 (39),Lincoln City (32),1-1,?,Walsall FC (11)
?,(Wed) 13 Sep 1978 (37),Lincoln City (33),0-5,?,Watford FC (11)
?,(Sat) 3 Mar 1979 (9),Mansfield Town (12),1-1,?,Blackpool FC (34)
?,(Sat) 9 Dec 1978 (49),Mansfield Town (13),2-1,?,Brentford FC (34)
?,(Sat) 21 Apr 1979 (16),Mansfield Town (14),3-0,?,Bury FC (34)
?,(Sat) 30 Sep 1978 (39),Mansfield Town (15),1-0,?,Carlisle United (34)
?,(Sat) 5 May 1979 (18),Mansfield Town (16),2-0,?,Chester FC (34)
?,(Mon) 21 May 1979 (21),Mansfield Town (17),2-1,?,Chesterfield FC (34)
?,(Sat) 28 Oct 1978 (43),Mansfield Town (18),1-1,?,Colchester United (34)
?,(Mon) 26 Mar 1979 (13),Mansfield Town (19),1-1,?,Exeter City (34)
?,(Mon) 21 Aug 1978 (34),Mansfield Town (20),1-1,?,Gillingham FC (34)
?,(Sat) 14 Apr 1979 (15),Mansfield Town (21),0-2,?,Hull City (34)
?,(Fri) 11 May 1979 (19),Mansfield Town (22),2-0,?,Lincoln City (34)
?,(Mon) 14 May 1979 (20),Mansfield Town (23),1-1,?,Oxford United (12)
?,(Sat) 23 Dec 1978 (51),Mansfield Town (24),1-1,?,Peterborough United (12)
?,(Mon) 12 Mar 1979 (11),Mansfield Town (25),5-0,?,Plymouth Argyle (12)
?,(Sat) 19 May 1979 (20),Mansfield Town (26),0-1,?,Rotherham United (12)
?,(Sat) 16 Sep 1978 (37),Mansfield Town (27),1-1,?,Sheffield Wednesday (12)
?,(Mon) 7 May 1979 (19),Mansfield Town (28),2-2,?,Shrewsbury Town (12)
?,(Sat) 26 Aug 1978 (34),Mansfield Town (29),1-1,?,Southend United (12)
?,(Mon) 23 Apr 1979 (17),Mansfield Town (30),2-2,?,Swansea City (12)
?,(Sat) 11 Nov 1978 (45),Mansfield Town (31),0-1,?,Swindon Town (12)
?,(Mon) 13 Nov 1978 (46),Mansfield Town (32),0-0,?,Tranmere Rovers (12)
?,(Sat) 14 Oct 1978 (41),Mansfield Town (33),1-3,?,Walsall FC (12)
?,(Sat) 7 Apr 1979 (14),Mansfield Town (34),0-3,?,Watford FC (12)
?,(Wed) 28 Mar 1979 (13),Oxford United (13),1-0,?,Blackpool FC (35)
?,(Wed) 4 Apr 1979 (14),Oxford United (14),0-1,?,Brentford FC (35)
?,(Sat) 9 Sep 1978 (36),Oxford United (15),0-0,?,Bury FC (35)
?,(Sat) 31 Mar 1979 (13),Oxford United (16),5-1,?,Carlisle United (35)
?,(Sat) 21 Oct 1978 (42),Oxford United (17),0-0,?,Chester FC (35)
?,(Sat) 11 Nov 1978 (45),Oxford United (18),1-1,?,Chesterfield FC (35)
?,(Tue) 26 Dec 1978 (52),Oxford United (19),2-0,?,Colchester United (35)
?,(Sat) 16 Sep 1978 (37),Oxford United (20),3-2,?,Exeter City (35)
?,(Sat) 28 Oct 1978 (43),Oxford United (21),1-1,?,Gillingham FC (35)
?,(Sat) 10 Feb 1979 (6),Oxford United (22),1-0,?,Hull City (35)
?,(Sat) 28 Apr 1979 (17),Oxford United (23),2-1,?,Lincoln City (35)
?,(Wed) 27 Sep 1978 (39),Oxford United (24),3-2,?,Mansfield Town (35)
?,(Sat) 24 Feb 1979 (8),Oxford United (25),0-2,?,Peterborough United (13)
?,(Wed) 11 Apr 1979 (15),Oxford United (26),3-2,?,Plymouth Argyle (13)
?,(Sat) 2 Dec 1978 (48),Oxford United (27),1-0,?,Rotherham United (13)
?,(Wed) 25 Apr 1979 (17),Oxford United (28),1-1,?,Sheffield Wednesday (13)
?,(Wed) 23 Aug 1978 (34),Oxford United (29),0-1,?,Shrewsbury Town (13)
?,(Wed) 7 Mar 1979 (10),Oxford United (30),0-0,?,Southend United (13)
?,(Sat) 26 Aug 1978 (34),Oxford United (31),0-2,?,Swansea City (13)
?,(Mon) 16 Apr 1979 (16),Oxford United (32),0-1,?,Swindon Town (13)
?,(Sat) 7 Oct 1978 (40),Oxford United (33),0-0,?,Tranmere Rovers (13)
?,(Sat) 30 Dec 1978 (52),Oxford United (34),2-1,?,Walsall FC (13)
?,(Sat) 27 Jan 1979 (4),Oxford United (35),1-1,?,Watford FC (13)
?,(Sat) 28 Apr 1979 (17),Peterborough United (14),1-2,?,Blackpool FC (36)
?,(Sat) 16 Sep 1978 (37),Peterborough United (15),3-1,?,Brentford FC (36)
?,(Sat) 4 Nov 1978 (44),Peterborough United (16),2-2,?,Bury FC (36)
?,(Tue) 12 Sep 1978 (37),Peterborough United (17),0-0,?,Carlisle United (36)
?,(Sat) 13 Jan 1979 (2),Peterborough United (18),2-1,?,Chester FC (36)
?,(Tue) 8 May 1979 (19),Peterborough United (19),0-0,?,Chesterfield FC (36)
?,(Sat) 31 Mar 1979 (13),Peterborough United (20),1-2,?,Colchester United (36)
?,(Sat) 30 Sep 1978 (39),Peterborough United (21),1-1,?,Exeter City (36)
?,(Sat) 21 Oct 1978 (42),Peterborough United (22),1-1,?,Gillingham FC (36)
?,(Fri) 11 May 1979 (19),Peterborough United (23),3-0,?,Hull City (36)
?,(Tue) 26 Dec 1978 (52),Peterborough United (24),0-1,?,Lincoln City (36)
