09/08/08,Bristol Rvs,Carlisle,2,3,1,2
09/08/08,Crewe,Brighton,1,2,0,1
09/08/08,Hartlepool,Colchester,4,2,2,0
09/08/08,Huddersfield,Stockport,1,1,1,1
09/08/08,Leicester,Milton Keynes Dons,2,0,1,0
09/08/08,Leyton Orient,Hereford,2,1,2,1
09/08/08,Northampton,Cheltenham,4,2,1,1
09/08/08,Oldham,Millwall,4,3,1,2
09/08/08,Scunthorpe,Leeds,1,2,0,0
09/08/08,Southend,Peterboro,1,0,0,0
09/08/08,Swindon,Tranmere,3,1,2,0
09/08/08,Yeovil,Walsall,1,1,1,0
16/08/08,Brighton,Bristol Rvs,1,1,1,0
16/08/08,Carlisle,Crewe,4,2,2,1
16/08/08,Cheltenham,Swindon,2,0,0,0
16/08/08,Colchester,Huddersfield,0,0,0,0
16/08/08,Hereford,Yeovil,1,2,0,2
16/08/08,Leeds,Oldham,0,2,0,0
16/08/08,Millwall,Southend,1,1,0,1
16/08/08,Milton Keynes Dons,Northampton,1,0,0,0
16/08/08,Peterboro,Leyton Orient,3,0,1,0
16/08/08,Stockport,Leicester,0,0,0,0
16/08/08,Tranmere,Hartlepool,1,0,1,0
16/08/08,Walsall,Scunthorpe,2,1,1,1
22/08/08,Southend,Brighton,0,2,0,0
23/08/08,Bristol Rvs,Hereford,6,1,3,0
23/08/08,Crewe,Walsall,2,1,2,0
23/08/08,Hartlepool,Stockport,0,1,0,0
23/08/08,Huddersfield,Milton Keynes Dons,1,3,0,2
23/08/08,Leicester,Tranmere,3,1,1,0
23/08/08,Leyton Orient,Carlisle,0,0,0,0
23/08/08,Northampton,Millwall,0,0,0,0
23/08/08,Oldham,Cheltenham,4,0,1,0
23/08/08,Scunthorpe,Peterboro,1,0,1,0
23/08/08,Swindon,Colchester,1,3,0,2
23/08/08,Yeovil,Leeds,1,1,0,1
30/08/08,Brighton,Leyton Orient,0,0,0,0
30/08/08,Carlisle,Yeovil,4,1,1,1
30/08/08,Cheltenham,Leicester,0,4,0,1
30/08/08,Colchester,Oldham,2,2,1,0
30/08/08,Hereford,Crewe,2,0,0,0
30/08/08,Leeds,Bristol Rvs,2,2,1,2
30/08/08,Millwall,Huddersfield,2,1,1,1
30/08/08,Milton Keynes Dons,Swindon,1,2,0,0
30/08/08,Peterboro,Hartlepool,1,2,0,0
30/08/08,Stockport,Scunthorpe,0,3,0,1
30/08/08,Tranmere,Northampton,4,1,3,1
30/08/08,Walsall,Southend,5,2,1,1
05/09/08,Hereford,Swindon,1,1,0,1
06/09/08,Brighton,Scunthorpe,1,4,0,2
06/09/08,Carlisle,Southend,2,1,0,1
06/09/08,Cheltenham,Huddersfield,1,2,1,0
06/09/08,Leeds,Crewe,5,2,2,0
06/09/08,Millwall,Hartlepool,2,0,2,0
06/09/08,Milton Keynes Dons,Yeovil,3,0,1,0
06/09/08,Peterboro,Bristol Rvs,5,4,2,1
