Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Aug 1963 (34),Reading FC (3),1-1,?,Luton Town FC (3)
?,(Sat) 31 Aug 1963 (34),Wrexham AFC (3),1-3,?,Southend United FC (3)
?,(Sat) 31 Aug 1963 (34),Hull City AFC (3),0-0,?,Colchester United FC (3)
?,(Sat) 31 Aug 1963 (34),Queens Park Rangers FC (3),3-0,?,Peterborough United FC (3)
?,(Sat) 31 Aug 1963 (34),Bristol Rovers FC (3),0-1,?,Oldham Athletic AFC (3)
?,(Sat) 31 Aug 1963 (34),Barnsley FC (3),1-1,?,Millwall FC (3)
?,(Sat) 31 Aug 1963 (34),Port Vale FC (3),4-1,?,Bristol City FC (3)
?,(Fri) 6 Sep 1963 (35),Barnsley FC (4),3-1,?,Luton Town FC (4)
?,(Sat) 7 Sep 1963 (35),Watford FC (4),4-2,?,Wrexham AFC (4)
?,(Sat) 7 Sep 1963 (35),Oldham Athletic AFC (4),1-0,?,Port Vale FC (4)
?,(Sat) 7 Sep 1963 (35),Shrewsbury Town FC (4),3-0,?,Crewe Alexandra FC (4)
?,(Sat) 7 Sep 1963 (35),Peterborough United FC (4),2-2,?,Bristol Rovers FC (4)
?,(Sat) 7 Sep 1963 (35),Bristol City FC (4),2-0,?,Notts County FC (4)
?,(Sat) 7 Sep 1963 (35),Millwall FC (4),0-1,?,Hull City AFC (4)
?,(Sat) 7 Sep 1963 (35),Mansfield Town FC (4),2-1,?,Walsall FC (4)
?,(Sat) 7 Sep 1963 (35),Coventry City FC (4),0-0,?,Reading FC (4)
?,(Sat) 7 Sep 1963 (35),Brentford FC (4),2-1,?,Crystal Palace FC (4)
?,(Sat) 7 Sep 1963 (35),Colchester United FC (4),1-2,?,AFC Bournemouth (4)
?,(Sat) 7 Sep 1963 (35),Southend United FC (4),1-3,?,Queens Park Rangers FC (4)
?,(Mon) 9 Sep 1963 (36),Peterborough United FC (5),5-1,?,Hull City AFC (5)
?,(Mon) 9 Sep 1963 (36),Southend United FC (5),4-1,?,Barnsley FC (5)
?,(Mon) 9 Sep 1963 (36),Mansfield Town FC (5),1-1,?,Port Vale FC (5)
?,(Mon) 9 Sep 1963 (36),Colchester United FC (5),0-0,?,Walsall FC (5)
?,(Mon) 9 Sep 1963 (36),Queens Park Rangers FC (5),3-4,?,Shrewsbury Town FC (5)
?,(Tue) 10 Sep 1963 (36),Coventry City FC (5),2-0,?,Notts County FC (5)
?,(Tue) 10 Sep 1963 (36),Bristol City FC (5),3-3,?,Brentford FC (5)
?,(Tue) 10 Sep 1963 (36),Watford FC (5),2-2,?,Millwall FC (5)
?,(Wed) 11 Sep 1963 (36),Luton Town FC (5),3-3,?,Crewe Alexandra FC (5)
?,(Wed) 11 Sep 1963 (36),Crystal Palace FC (5),4-1,?,Reading FC (5)
?,(Wed) 11 Sep 1963 (36),Oldham Athletic AFC (5),2-4,?,AFC Bournemouth (5)
?,(Wed) 11 Sep 1963 (36),Wrexham AFC (5),1-2,?,Bristol Rovers FC (5)
?,(Sat) 14 Sep 1963 (36),Crystal Palace FC (6),3-0,?,Shrewsbury Town FC (6)
?,(Sat) 14 Sep 1963 (36),Crewe Alexandra FC (6),2-0,?,Bristol City FC (6)
?,(Sat) 14 Sep 1963 (36),Reading FC (6),4-3,?,Mansfield Town FC (6)
?,(Sat) 14 Sep 1963 (36),Wrexham AFC (6),5-4,?,Colchester United FC (6)
?,(Sat) 14 Sep 1963 (36),AFC Bournemouth (6),4-0,?,Millwall FC (6)
?,(Sat) 14 Sep 1963 (36),Notts County FC (6),2-0,?,Port Vale FC (6)
?,(Sat) 14 Sep 1963 (36),Walsall FC (6),2-2,?,Brentford FC (6)
?,(Sat) 14 Sep 1963 (36),Luton Town FC (6),1-3,?,Coventry City FC (6)
?,(Sat) 14 Sep 1963 (36),Hull City AFC (6),2-2,?,Barnsley FC (6)
?,(Sat) 14 Sep 1963 (36),Queens Park Rangers FC (6),1-0,?,Watford FC (6)
?,(Sat) 14 Sep 1963 (36),Bristol Rovers FC (6),3-1,?,Southend United FC (6)
?,(Sat) 14 Sep 1963 (36),Oldham Athletic AFC (6),4-2,?,Peterborough United FC (6)
?,(Mon) 16 Sep 1963 (37),Southend United FC (7),1-1,?,Hull City AFC (7)
?,(Mon) 16 Sep 1963 (37),Port Vale FC (7),3-0,?,Brentford FC (7)
?,(Mon) 16 Sep 1963 (37),Millwall FC (7),0-1,?,Colchester United FC (7)
?,(Mon) 16 Sep 1963 (37),Mansfield Town FC (7),4-0,?,Notts County FC (7)
?,(Tue) 17 Sep 1963 (37),Barnsley FC (7),0-0,?,Watford FC (7)
?,(Tue) 17 Sep 1963 (37),Coventry City FC (7),5-1,?,Crewe Alexandra FC (7)
?,(Tue) 17 Sep 1963 (37),Bristol Rovers FC (7),0-0,?,Queens Park Rangers FC (7)
?,(Wed) 18 Sep 1963 (37),Shrewsbury Town FC (7),2-0,?,Bristol City FC (7)
?,(Wed) 18 Sep 1963 (37),Wrexham AFC (7),0-4,?,Oldham Athletic AFC (7)
?,(Wed) 18 Sep 1963 (37),Luton Town FC (7),0-4,?,Crystal Palace FC (7)
?,(Wed) 18 Sep 1963 (37),Reading FC (7),0-1,?,Walsall FC (7)
?,(Wed) 18 Sep 1963 (37),AFC Bournemouth (7),3-0,?,Peterborough United FC (7)
?,(Sat) 21 Sep 1963 (37),Mansfield Town FC (8),1-1,?,Luton Town FC (8)
?,(Sat) 21 Sep 1963 (37),Watford FC (8),3-2,?,Bristol Rovers FC (8)
?,(Sat) 21 Sep 1963 (37),Southend United FC (8),2-2,?,Oldham Athletic AFC (8)
?,(Sat) 21 Sep 1963 (37),Brentford FC (8),4-2,?,Reading FC (8)
?,(Sat) 21 Sep 1963 (37),Bristol City FC (8),1-1,?,Crystal Palace FC (8)
?,(Sat) 21 Sep 1963 (37),Millwall FC (8),1-4,?,Wrexham AFC (8)
?,(Sat) 21 Sep 1963 (37),Shrewsbury Town FC (8),2-1,?,Walsall FC (8)
?,(Sat) 21 Sep 1963 (37),Colchester United FC (8),2-0,?,Queens Park Rangers FC (8)
?,(Sat) 21 Sep 1963 (37),Barnsley FC (8),2-1,?,AFC Bournemouth (8)
?,(Sat) 21 Sep 1963 (37),Port Vale FC (8),4-0,?,Crewe Alexandra FC (8)
?,(Sat) 21 Sep 1963 (37),Peterborough United FC (8),5-1,?,Notts County FC (8)
?,(Sat) 21 Sep 1963 (37),Hull City AFC (8),2-1,?,Coventry City FC (8)
?,(Fri) 27 Sep 1963 (38),Wrexham AFC (9),7-2,?,Barnsley FC (9)
?,(Sat) 28 Sep 1963 (38),Crewe Alexandra FC (9),0-1,?,Notts County FC (9)
?,(Sat) 28 Sep 1963 (38),Luton Town FC (9),0-2,?,Brentford FC (9)
?,(Sat) 28 Sep 1963 (38),Reading FC (9),2-0,?,Shrewsbury Town FC (9)
?,(Sat) 28 Sep 1963 (38),Peterborough United FC (9),3-0,?,Southend United FC (9)
?,(Sat) 28 Sep 1963 (38),Crystal Palace FC (9),2-0,?,Port Vale FC (9)
?,(Sat) 28 Sep 1963 (38),Coventry City FC (9),0-3,?,Mansfield Town FC (9)
?,(Sat) 28 Sep 1963 (38),Walsall FC (9),1-1,?,Bristol City FC (9)
?,(Sat) 28 Sep 1963 (38),AFC Bournemouth (9),1-0,?,Hull City AFC (9)
?,(Sat) 28 Sep 1963 (38),Queens Park Rangers FC (9),2-0,?,Millwall FC (9)
?,(Sat) 28 Sep 1963 (38),Bristol Rovers FC (9),3-1,?,Colchester United FC (9)
?,(Sat) 28 Sep 1963 (38),Oldham Athletic AFC (9),1-0,?,Watford FC (9)
?,(Mon) 30 Sep 1963 (39),Peterborough United FC (10),2-1,?,AFC Bournemouth (10)
?,(Mon) 30 Sep 1963 (39),Queens Park Rangers FC (10),1-0,?,Bristol Rovers FC (10)
?,(Mon) 30 Sep 1963 (39),Colchester United FC (10),2-0,?,Millwall FC (10)
?,(Tue) 1 Oct 1963 (39),Watford FC (10),2-1,?,Barnsley FC (10)
?,(Tue) 1 Oct 1963 (39),Walsall FC (10),1-1,?,Reading FC (10)
?,(Tue) 1 Oct 1963 (39),Brentford FC (10),1-2,?,Port Vale FC (10)
?,(Tue) 1 Oct 1963 (39),Bristol City FC (10),2-2,?,Shrewsbury Town FC (10)
?,(Wed) 2 Oct 1963 (39),Oldham Athletic AFC (10),3-2,?,Wrexham AFC (10)
?,(Wed) 2 Oct 1963 (39),Crewe Alexandra FC (10),2-2,?,Coventry City FC (10)
?,(Wed) 2 Oct 1963 (39),Hull City AFC (10),1-0,?,Southend United FC (10)
?,(Wed) 2 Oct 1963 (39),Crystal Palace FC (10),1-1,?,Luton Town FC (10)
?,(Thu) 3 Oct 1963 (39),Notts County FC (10),1-0,?,Mansfield Town FC (10)
?,(Fri) 4 Oct 1963 (39),Barnsley FC (11),3-1,?,Queens Park Rangers FC (11)
?,(Sat) 5 Oct 1963 (39),Port Vale FC (11),2-2,?,Walsall FC (11)
?,(Sat) 5 Oct 1963 (39),Bristol City FC (11),0-2,?,Reading FC (11)
?,(Sat) 5 Oct 1963 (39),AFC Bournemouth (11),0-0,?,Mansfield Town FC (11)
?,(Sat) 5 Oct 1963 (39),Millwall FC (11),0-1,?,Bristol Rovers FC (11)
?,(Sat) 5 Oct 1963 (39),Shrewsbury Town FC (11),1-0,?,Luton Town FC (11)
?,(Sat) 5 Oct 1963 (39),Hull City AFC (11),4-2,?,Wrexham AFC (11)
?,(Sat) 5 Oct 1963 (39),Brentford FC (11),2-3,?,Coventry City FC (11)
?,(Sat) 5 Oct 1963 (39),Watford FC (11),1-2,?,Peterborough United FC (11)
?,(Sat) 5 Oct 1963 (39),Notts County FC (11),1-1,?,Crystal Palace FC (11)
?,(Sat) 5 Oct 1963 (39),Southend United FC (11),1-1,?,Crewe Alexandra FC (11)
?,(Sat) 5 Oct 1963 (39),Colchester United FC (11),2-3,?,Oldham Athletic AFC (11)
?,(Mon) 7 Oct 1963 (40),Southend United FC (12),0-0,?,Colchester United FC (12)
?,(Mon) 7 Oct 1963 (40),Queens Park Rangers FC (12),1-0,?,AFC Bournemouth (12)
?,(Mon) 7 Oct 1963 (40),Mansfield Town FC (12),3-1,?,Shrewsbury Town FC (12)
?,(Mon) 7 Oct 1963 (40),Peterborough United FC (12),2-3,?,Millwall FC (12)
?,(Tue) 8 Oct 1963 (40),Bristol Rovers FC (12),4-0,?,Hull City AFC (12)
?,(Tue) 8 Oct 1963 (40),Barnsley FC (12),2-2,?,Oldham Athletic AFC (12)
?,(Tue) 8 Oct 1963 (40),Crewe Alexandra FC (12),0-1,?,Walsall FC (12)
?,(Tue) 8 Oct 1963 (40),Coventry City FC (12),2-1,?,Bristol City FC (12)
?,(Wed) 9 Oct 1963 (40),Luton Town FC (12),1-0,?,Port Vale FC (12)
?,(Wed) 9 Oct 1963 (40),Wrexham AFC (12),2-4,?,Brentford FC (12)
?,(Wed) 9 Oct 1963 (40),Crystal Palace FC (12),2-0,?,Watford FC (12)
?,(Wed) 9 Oct 1963 (40),Reading FC (12),3-2,?,Notts County FC (12)
?,(Fri) 11 Oct 1963 (40),Walsall FC (13),4-4,?,Barnsley FC (13)
?,(Fri) 11 Oct 1963 (40),Bristol City FC (13),3-1,?,Peterborough United FC (13)
?,(Sat) 12 Oct 1963 (40),Luton Town FC (13),1-0,?,AFC Bournemouth (13)
?,(Sat) 12 Oct 1963 (40),Crewe Alexandra FC (13),1-1,?,Colchester United FC (13)
?,(Sat) 12 Oct 1963 (40),Notts County FC (13),1-2,?,Watford FC (13)
?,(Sat) 12 Oct 1963 (40),Port Vale FC (13),4-1,?,Southend United FC (13)
?,(Sat) 12 Oct 1963 (40),Reading FC (13),2-0,?,Hull City AFC (13)
?,(Sat) 12 Oct 1963 (40),Shrewsbury Town FC (13),2-0,?,Oldham Athletic AFC (13)
?,(Sat) 12 Oct 1963 (40),Mansfield Town FC (13),1-0,?,Queens Park Rangers FC (13)
?,(Sat) 12 Oct 1963 (40),Coventry City FC (13),3-0,?,Wrexham AFC (13)
?,(Sat) 12 Oct 1963 (40),Brentford FC (13),2-5,?,Bristol Rovers FC (13)
?,(Sat) 12 Oct 1963 (40),Crystal Palace FC (13),2-1,?,Millwall FC (13)
?,(Mon) 14 Oct 1963 (41),Port Vale FC (14),1-0,?,Luton Town FC (14)
?,(Mon) 14 Oct 1963 (41),Millwall FC (14),0-2,?,Peterborough United FC (14)
?,(Mon) 14 Oct 1963 (41),Colchester United FC (14),3-3,?,Southend United FC (14)
?,(Mon) 14 Oct 1963 (41),Walsall FC (14),2-1,?,Crewe Alexandra FC (14)
?,(Tue) 15 Oct 1963 (41),Brentford FC (14),9-0,?,Wrexham AFC (14)
?,(Tue) 15 Oct 1963 (41),Watford FC (14),3-1,?,Crystal Palace FC (14)
?,(Tue) 15 Oct 1963 (41),Bristol City FC (14),0-1,?,Coventry City FC (14)
?,(Wed) 16 Oct 1963 (41),Oldham Athletic AFC (14),2-0,?,Barnsley FC (14)
?,(Wed) 16 Oct 1963 (41),Shrewsbury Town FC (14),2-0,?,Mansfield Town FC (14)
?,(Wed) 16 Oct 1963 (41),AFC Bournemouth (14),4-2,?,Queens Park Rangers FC (14)
?,(Thu) 17 Oct 1963 (41),Notts County FC (14),0-1,?,Reading FC (14)
?,(Sat) 19 Oct 1963 (41),Oldham Athletic AFC (15),3-1,?,Crystal Palace FC (15)
?,(Sat) 19 Oct 1963 (41),Peterborough United FC (15),1-2,?,Walsall FC (15)
?,(Sat) 19 Oct 1963 (41),AFC Bournemouth (15),0-1,?,Bristol City FC (15)
?,(Sat) 19 Oct 1963 (41),Hull City AFC (14),4-2,?,Shrewsbury Town FC (15)
?,(Sat) 19 Oct 1963 (41),Barnsley FC (15),1-1,?,Brentford FC (15)
?,(Sat) 19 Oct 1963 (41),Queens Park Rangers FC (15),3-2,?,Notts County FC (15)
?,(Sat) 19 Oct 1963 (41),Bristol Rovers FC (14),1-2,?,Crewe Alexandra FC (15)
?,(Sat) 19 Oct 1963 (41),Watford FC (15),2-0,?,Luton Town FC (15)
?,(Sat) 19 Oct 1963 (41),Colchester United FC (15),2-1,?,Coventry City FC (15)
?,(Sat) 19 Oct 1963 (41),Wrexham AFC (15),1-2,?,Port Vale FC (15)
?,(Sat) 19 Oct 1963 (41),Millwall FC (15),0-1,?,Mansfield Town FC (15)
?,(Sat) 19 Oct 1963 (41),Southend United FC (15),2-0,?,Reading FC (15)
?,(Mon) 21 Oct 1963 (42),Southend United FC (16),3-0,?,Watford FC (16)
?,(Mon) 21 Oct 1963 (42),Queens Park Rangers FC (16),0-2,?,Hull City AFC (15)
?,(Mon) 21 Oct 1963 (42),Peterborough United FC (16),4-0,?,Colchester United FC (16)
?,(Mon) 21 Oct 1963 (42),Mansfield Town FC (16),2-2,?,Brentford FC (16)
?,(Tue) 22 Oct 1963 (42),Bristol Rovers FC (15),1-1,?,Barnsley FC (16)
?,(Tue) 22 Oct 1963 (42),Coventry City FC (16),8-1,?,Shrewsbury Town FC (16)
?,(Wed) 23 Oct 1963 (42),Crewe Alexandra FC (16),0-2,?,Crystal Palace FC (16)
?,(Wed) 23 Oct 1963 (42),Luton Town FC (16),1-4,?,Bristol City FC (16)
?,(Wed) 23 Oct 1963 (42),Reading FC (16),1-0,?,Port Vale FC (16)
?,(Wed) 23 Oct 1963 (42),Oldham Athletic AFC (16),1-2,?,Millwall FC (16)
?,(Wed) 23 Oct 1963 (42),Wrexham AFC (16),3-4,?,AFC Bournemouth (16)
?,(Thu) 24 Oct 1963 (42),Notts County FC (16),0-1,?,Walsall FC (16)
?,(Sat) 26 Oct 1963 (42),Crewe Alexandra FC (17),2-0,?,Queens Park Rangers FC (17)
?,(Sat) 26 Oct 1963 (42),Luton Town FC (17),4-1,?,Southend United FC (17)
?,(Sat) 26 Oct 1963 (42),Crystal Palace FC (17),1-0,?,Bristol Rovers FC (16)
?,(Sat) 26 Oct 1963 (42),Shrewsbury Town FC (17),3-1,?,Barnsley FC (17)
?,(Sat) 26 Oct 1963 (42),Port Vale FC (17),0-0,?,AFC Bournemouth (17)
?,(Sat) 26 Oct 1963 (42),Walsall FC (17),1-1,?,Oldham Athletic AFC (17)
?,(Sat) 26 Oct 1963 (42),Notts County FC (17),3-0,?,Wrexham AFC (17)
?,(Sat) 26 Oct 1963 (42),Reading FC (17),1-0,?,Peterborough United FC (17)
?,(Sat) 26 Oct 1963 (42),Brentford FC (17),3-1,?,Millwall FC (17)
?,(Sat) 26 Oct 1963 (42),Coventry City FC (17),2-2,?,Watford FC (17)
?,(Sat) 26 Oct 1963 (42),Bristol City FC (17),1-0,?,Hull City AFC (16)
?,(Sat) 26 Oct 1963 (42),Mansfield Town FC (17),1-1,?,Colchester United FC (17)
?,(Mon) 28 Oct 1963 (43),Colchester United FC (18),4-1,?,Peterborough United FC (18)
?,(Mon) 28 Oct 1963 (43),Port Vale FC (18),0-0,?,Reading FC (18)
?,(Mon) 28 Oct 1963 (43),Millwall FC (18),2-1,?,Oldham Athletic AFC (18)
?,(Tue) 29 Oct 1963 (43),Brentford FC (18),4-0,?,Mansfield Town FC (18)
?,(Tue) 29 Oct 1963 (43),Watford FC (18),3-1,?,Southend United FC (18)
?,(Tue) 29 Oct 1963 (43),Barnsley FC (18),1-2,?,Bristol Rovers FC (17)
?,(Tue) 29 Oct 1963 (43),Bristol City FC (18),5-1,?,Luton Town FC (18)
?,(Tue) 29 Oct 1963 (43),Walsall FC (18),2-1,?,Notts County FC (18)
?,(Wed) 30 Oct 1963 (43),Crystal Palace FC (18),1-0,?,Crewe Alexandra FC (18)
?,(Wed) 30 Oct 1963 (43),Hull City AFC (17),3-0,?,Queens Park Rangers FC (18)
?,(Wed) 30 Oct 1963 (43),Shrewsbury Town FC (18),0-0,?,Coventry City FC (18)
?,(Wed) 30 Oct 1963 (43),AFC Bournemouth (18),2-0,?,Wrexham AFC (18)
?,(Sat) 2 Nov 1963 (43),Barnsley FC (19),2-4,?,Bristol City FC (19)
?,(Sat) 2 Nov 1963 (43),Millwall FC (19),2-2,?,Shrewsbury Town FC (19)
?,(Sat) 2 Nov 1963 (43),Peterborough United FC (19),0-0,?,Luton Town FC (19)
?,(Sat) 2 Nov 1963 (43),Queens Park Rangers FC (19),3-4,?,Crystal Palace FC (19)
?,(Sat) 2 Nov 1963 (43),Wrexham AFC (19),1-1,?,Crewe Alexandra FC (19)
?,(Sat) 2 Nov 1963 (43),Oldham Athletic AFC (19),3-1,?,Reading FC (19)
?,(Sat) 2 Nov 1963 (43),Colchester United FC (19),1-2,?,Brentford FC (19)
?,(Sat) 2 Nov 1963 (43),Hull City AFC (18),4-1,?,Port Vale FC (19)
?,(Sat) 2 Nov 1963 (43),Southend United FC (19),1-2,?,Coventry City FC (19)
?,(Sat) 2 Nov 1963 (43),Watford FC (19),3-0,?,Mansfield Town FC (19)
?,(Sat) 2 Nov 1963 (43),Bristol Rovers FC (18),3-0,?,Walsall FC (19)
?,(Sat) 2 Nov 1963 (43),AFC Bournemouth (19),1-1,?,Notts County FC (19)
?,(Sat) 9 Nov 1963 (44),Coventry City FC (20),3-2,?,Peterborough United FC (20)
?,(Sat) 9 Nov 1963 (44),Reading FC (20),3-1,?,Bristol Rovers FC (19)
?,(Sat) 9 Nov 1963 (44),Crystal Palace FC (20),2-1,?,Wrexham AFC (20)
?,(Sat) 9 Nov 1963 (44),Brentford FC (20),1-2,?,Watford FC (20)
?,(Sat) 9 Nov 1963 (44),Luton Town FC (20),1-2,?,Oldham Athletic AFC (20)
?,(Sat) 9 Nov 1963 (44),Bristol City FC (20),0-0,?,Millwall FC (20)
?,(Sat) 9 Nov 1963 (44),Port Vale FC (20),1-0,?,Barnsley FC (20)
?,(Sat) 9 Nov 1963 (44),Crewe Alexandra FC (20),1-0,?,AFC Bournemouth (20)
?,(Sat) 9 Nov 1963 (44),Shrewsbury Town FC (20),1-1,?,Colchester United FC (20)
?,(Sat) 9 Nov 1963 (44),Mansfield Town FC (20),4-1,?,Southend United FC (20)
?,(Sat) 9 Nov 1963 (44),Walsall FC (20),0-2,?,Queens Park Rangers FC (20)
?,(Sat) 23 Nov 1963 (46),Bristol City FC (21),2-0,?,Watford FC (21)
?,(Sat) 23 Nov 1963 (46),Brentford FC (21),2-0,?,Peterborough United FC (21)
?,(Sat) 23 Nov 1963 (46),Crystal Palace FC (21),2-2,?,Hull City AFC (19)
?,(Sat) 23 Nov 1963 (46),Crewe Alexandra FC (21),1-2,?,Barnsley FC (21)
?,(Sat) 23 Nov 1963 (46),Coventry City FC (21),4-2,?,Bristol Rovers FC (20)
?,(Sat) 23 Nov 1963 (46),Walsall FC (21),0-2,?,AFC Bournemouth (21)
?,(Sat) 23 Nov 1963 (46),Port Vale FC (21),0-2,?,Colchester United FC (21)
?,(Sat) 23 Nov 1963 (46),Reading FC (21),2-1,?,Wrexham AFC (21)
?,(Sat) 23 Nov 1963 (46),Luton Town FC (21),4-4,?,Queens Park Rangers FC (21)
?,(Sat) 23 Nov 1963 (46),Shrewsbury Town FC (21),2-2,?,Southend United FC (21)
?,(Sat) 23 Nov 1963 (46),Mansfield Town FC (21),1-1,?,Oldham Athletic AFC (21)
?,(Sat) 23 Nov 1963 (46),Notts County FC (20),2-0,?,Millwall FC (21)
?,(Sat) 30 Nov 1963 (47),Queens Park Rangers FC (22),3-6,?,Coventry City FC (22)
?,(Sat) 30 Nov 1963 (47),AFC Bournemouth (22),1-2,?,Reading FC (22)
?,(Sat) 30 Nov 1963 (47),Millwall FC (22),1-0,?,Crewe Alexandra FC (22)
?,(Sat) 30 Nov 1963 (47),Wrexham AFC (22),2-0,?,Luton Town FC (22)
?,(Sat) 30 Nov 1963 (47),Southend United FC (22),1-1,?,Bristol City FC (22)
?,(Sat) 30 Nov 1963 (47),Colchester United FC (22),4-0,?,Notts County FC (21)
?,(Sat) 30 Nov 1963 (47),Peterborough United FC (22),2-2,?,Shrewsbury Town FC (22)
?,(Sat) 30 Nov 1963 (47),Barnsley FC (22),2-0,?,Crystal Palace FC (22)
?,(Sat) 30 Nov 1963 (47),Hull City AFC (20),3-1,?,Walsall FC (22)
?,(Sat) 30 Nov 1963 (47),Oldham Athletic AFC (22),4-1,?,Brentford FC (22)
?,(Sat) 30 Nov 1963 (47),Watford FC (22),1-1,?,Port Vale FC (22)
?,(Sat) 30 Nov 1963 (47),Bristol Rovers FC (21),3-2,?,Mansfield Town FC (22)
?,(Sat) 7 Dec 1963 (48),Walsall FC (23),2-0,?,Southend United FC (23)
?,(Sat) 14 Dec 1963 (49),Bristol Rovers FC (22),4-0,?,Bristol City FC (23)
?,(Sat) 14 Dec 1963 (49),AFC Bournemouth (23),1-0,?,Southend United FC (24)
?,(Sat) 14 Dec 1963 (49),Wrexham AFC (23),2-3,?,Peterborough United FC (23)
?,(Sat) 14 Dec 1963 (49),Hull City AFC (21),2-2,?,Watford FC (23)
?,(Sat) 14 Dec 1963 (49),Walsall FC (24),4-0,?,Luton Town FC (23)
?,(Sat) 14 Dec 1963 (49),Queens Park Rangers FC (23),3-2,?,Oldham Athletic AFC (23)
?,(Sat) 14 Dec 1963 (49),Crystal Palace FC (23),1-1,?,Coventry City FC (23)
?,(Sat) 14 Dec 1963 (49),Reading FC (23),1-0,?,Millwall FC (23)
?,(Sat) 14 Dec 1963 (49),Port Vale FC (23),1-1,?,Shrewsbury Town FC (23)
?,(Sat) 14 Dec 1963 (49),Notts County FC (22),2-0,?,Brentford FC (23)
?,(Sat) 14 Dec 1963 (49),Barnsley FC (23),1-1,?,Colchester United FC (23)
?,(Sat) 14 Dec 1963 (49),Crewe Alexandra FC (23),3-2,?,Mansfield Town FC (23)
?,(Sat) 21 Dec 1963 (50),Shrewsbury Town FC (24),5-2,?,Notts County FC (23)
?,(Sat) 21 Dec 1963 (50),Bristol City FC (24),0-0,?,Port Vale FC (24)
?,(Sat) 21 Dec 1963 (50),Coventry City FC (24),1-0,?,Walsall FC (25)
?,(Sat) 21 Dec 1963 (50),Southend United FC (25),1-1,?,Wrexham AFC (24)
?,(Sat) 21 Dec 1963 (50),Brentford FC (24),2-2,?,Crewe Alexandra FC (24)
?,(Sat) 21 Dec 1963 (50),Luton Town FC (24),2-1,?,Reading FC (24)
?,(Sat) 21 Dec 1963 (50),Watford FC (24),3-0,?,AFC Bournemouth (24)
?,(Sat) 21 Dec 1963 (50),Mansfield Town FC (24),1-1,?,Crystal Palace FC (24)
?,(Sat) 21 Dec 1963 (50),Peterborough United FC (24),2-1,?,Queens Park Rangers FC (24)
?,(Sat) 21 Dec 1963 (50),Oldham Athletic AFC (24),2-2,?,Bristol Rovers FC (23)
?,(Sat) 21 Dec 1963 (50),Colchester United FC (24),1-1,?,Hull City AFC (22)
?,(Thu) 26 Dec 1963 (51),Millwall FC (24),3-0,?,Luton Town FC (25)
