Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Nov 1963 (44),Barrow AFC (12),0-3,?,Gillingham FC (2)
?,(Sat) 24 Aug 1963 (33),Barrow AFC (13),0-0,?,FC Halifax Town (2)
?,(Fri) 28 Feb 1964 (8),Barrow AFC (14),1-2,?,Hartlepool United FC (2)
?,(Sat) 25 Apr 1964 (16),Barrow AFC (15),2-0,?,Lincoln City FC (2)
?,(Sat) 21 Sep 1963 (37),Barrow AFC (16),1-1,?,Newport County AFC (2)
?,(Sat) 7 Sep 1963 (35),Barrow AFC (17),1-1,?,Oxford United FC (2)
?,(Fri) 20 Dec 1963 (50),Barrow AFC (18),1-2,?,Rochdale AFC (2)
?,(Sat) 14 Mar 1964 (10),Barrow AFC (19),1-3,?,Southport FC (2)
?,(Fri) 7 Feb 1964 (5),Barrow AFC (20),1-2,?,Stockport County FC (2)
?,(Mon) 13 Apr 1964 (15),Barrow AFC (21),1-0,?,Torquay United FC (2)
?,(Sat) 28 Dec 1963 (51),Barrow AFC (22),1-1,?,Tranmere Rovers FC (2)
?,(Sat) 18 Jan 1964 (2),Barrow AFC (23),1-1,?,Workington AFC (2)
?,(Mon) 30 Sep 1963 (39),Barrow AFC (24),1-2,?,York City FC (2)
?,(Wed) 30 Oct 1963 (43),Bradford City AFC (3),3-0,?,Aldershot Town FC (25)
?,(Sat) 4 Apr 1964 (13),Bradford City AFC (4),7-1,?,Barrow AFC (25)
?,(Sat) 22 Feb 1964 (7),Bradford City AFC (5),1-0,?,Bradford Park Avenue AFC (3)
?,(Sat) 2 Nov 1963 (43),Bradford City AFC (6),3-1,?,Brighton & Hove Albion FC (3)
?,(Sat) 5 Oct 1963 (39),Bradford City AFC (7),2-2,?,Carlisle United FC (3)
?,(Sat) 21 Mar 1964 (11),Bradford City AFC (8),1-1,?,Chester FC (3)
?,(Sat) 19 Oct 1963 (41),Bradford City AFC (9),4-2,?,Chesterfield FC (3)
?,(Sat) 7 Sep 1963 (35),Bradford City AFC (10),1-2,?,Darlington FC (3)
?,(Sat) 7 Mar 1964 (9),Bradford City AFC (11),2-1,?,Doncaster Rovers FC (3)
?,(Sat) 24 Aug 1963 (33),Bradford City AFC (12),1-2,?,Exeter City FC (3)
?,(Wed) 11 Sep 1963 (36),Bradford City AFC (13),0-2,?,Gillingham FC (3)
?,(Sat) 21 Sep 1963 (37),Bradford City AFC (14),0-0,?,FC Halifax Town (3)
?,(Sat) 21 Dec 1963 (50),Bradford City AFC (15),2-0,?,Hartlepool United FC (3)
?,(Tue) 31 Mar 1964 (13),Bradford City AFC (16),4-0,?,Lincoln City FC (3)
?,(Wed) 16 Oct 1963 (41),Bradford City AFC (17),2-1,?,Newport County AFC (3)
?,(Sat) 18 Apr 1964 (15),Bradford City AFC (18),2-1,?,Oxford United FC (3)
?,(Sat) 30 Nov 1963 (47),Bradford City AFC (19),2-0,?,Rochdale AFC (3)
?,(Wed) 2 Oct 1963 (39),Bradford City AFC (20),2-0,?,Southport FC (3)
?,(Wed) 29 Jan 1964 (4),Bradford City AFC (21),1-0,?,Stockport County FC (3)
?,(Sat) 8 Feb 1964 (5),Bradford City AFC (22),2-1,?,Torquay United FC (3)
?,(Sat) 18 Jan 1964 (2),Bradford City AFC (23),0-3,?,Tranmere Rovers FC (3)
?,(Wed) 22 Apr 1964 (16),Bradford City AFC (24),0-2,?,Workington AFC (3)
?,(Sat) 4 Jan 1964 (0),Bradford City AFC (25),3-2,?,York City FC (3)
?,(Sat) 29 Feb 1964 (8),Bradford Park Avenue AFC (4),2-1,?,Aldershot Town FC (26)
?,(Sat) 15 Feb 1964 (6),Bradford Park Avenue AFC (5),1-0,?,Barrow AFC (26)
?,(Sat) 12 Oct 1963 (40),Bradford Park Avenue AFC (6),1-3,?,Bradford City AFC (26)
?,(Sat) 14 Sep 1963 (36),Bradford Park Avenue AFC (7),2-1,?,Brighton & Hove Albion FC (4)
?,(Sat) 26 Oct 1963 (42),Bradford Park Avenue AFC (8),1-1,?,Carlisle United FC (4)
?,(Sat) 1 Feb 1964 (4),Bradford Park Avenue AFC (9),4-0,?,Chester FC (4)
?,(Sat) 31 Aug 1963 (34),Bradford Park Avenue AFC (10),0-1,?,Chesterfield FC (4)
?,(Sat) 23 Nov 1963 (46),Bradford Park Avenue AFC (11),4-1,?,Darlington FC (4)
?,(Sat) 11 Jan 1964 (1),Bradford Park Avenue AFC (12),3-1,?,Doncaster Rovers FC (4)
?,(Sat) 25 Jan 1964 (3),Bradford Park Avenue AFC (13),3-2,?,Exeter City FC (4)
?,(Sat) 14 Dec 1963 (49),Bradford Park Avenue AFC (14),1-0,?,Gillingham FC (4)
?,(Sat) 9 Nov 1963 (44),Bradford Park Avenue AFC (15),4-4,?,FC Halifax Town (4)
?,(Sat) 11 Apr 1964 (14),Bradford Park Avenue AFC (16),3-1,?,Hartlepool United FC (4)
?,(Sat) 28 Dec 1963 (51),Bradford Park Avenue AFC (17),0-1,?,Lincoln City FC (4)
?,(Mon) 26 Aug 1963 (34),Bradford Park Avenue AFC (18),2-5,?,Newport County AFC (4)
?,(Tue) 8 Oct 1963 (40),Bradford Park Avenue AFC (19),5-2,?,Oxford United FC (4)
?,(Wed) 23 Oct 1963 (42),Bradford Park Avenue AFC (20),2-2,?,Rochdale AFC (4)
?,(Sat) 28 Mar 1964 (12),Bradford Park Avenue AFC (21),3-0,?,Southport FC (4)
?,(Tue) 17 Sep 1963 (37),Bradford Park Avenue AFC (22),2-2,?,Stockport County FC (4)
?,(Mon) 27 Apr 1964 (17),Bradford Park Avenue AFC (23),1-1,?,Torquay United FC (4)
?,(Sat) 25 Apr 1964 (16),Bradford Park Avenue AFC (24),4-2,?,Tranmere Rovers FC (4)
?,(Mon) 30 Mar 1964 (13),Bradford Park Avenue AFC (25),1-0,?,Workington AFC (4)
?,(Sat) 28 Sep 1963 (38),Bradford Park Avenue AFC (26),1-3,?,York City FC (4)
?,(Sat) 9 Nov 1963 (44),Brighton & Hove Albion FC (5),3-1,?,Aldershot Town FC (27)
?,(Fri) 27 Mar 1964 (12),Brighton & Hove Albion FC (6),2-0,?,Barrow AFC (27)
?,(Sat) 14 Mar 1964 (10),Brighton & Hove Albion FC (7),1-2,?,Bradford City AFC (27)
?,(Sat) 18 Jan 1964 (2),Brighton & Hove Albion FC (8),0-1,?,Bradford Park Avenue AFC (27)
?,(Sat) 25 Apr 1964 (16),Brighton & Hove Albion FC (9),1-3,?,Carlisle United FC (5)
?,(Tue) 29 Oct 1963 (43),Brighton & Hove Albion FC (10),0-0,?,Chester FC (5)
?,(Sat) 21 Sep 1963 (37),Brighton & Hove Albion FC (11),1-1,?,Chesterfield FC (5)
?,(Sat) 7 Dec 1963 (48),Brighton & Hove Albion FC (12),2-0,?,Darlington FC (5)
?,(Sat) 8 Feb 1964 (5),Brighton & Hove Albion FC (13),4-0,?,Doncaster Rovers FC (5)
?,(Thu) 26 Dec 1963 (51),Brighton & Hove Albion FC (14),1-2,?,Exeter City FC (5)
?,(Sat) 29 Feb 1964 (8),Brighton & Hove Albion FC (15),2-1,?,Gillingham FC (5)
?,(Sat) 11 Apr 1964 (14),Brighton & Hove Albion FC (16),3-0,?,FC Halifax Town (5)
?,(Sat) 15 Feb 1964 (6),Brighton & Hove Albion FC (17),4-1,?,Hartlepool United FC (5)
?,(Sat) 26 Oct 1963 (42),Brighton & Hove Albion FC (18),5-1,?,Lincoln City FC (5)
?,(Sat) 21 Dec 1963 (50),Brighton & Hove Albion FC (19),1-2,?,Newport County AFC (5)
?,(Tue) 1 Oct 1963 (39),Brighton & Hove Albion FC (20),2-1,?,Oxford United FC (5)
?,(Tue) 10 Sep 1963 (36),Brighton & Hove Albion FC (21),3-1,?,Rochdale AFC (5)
?,(Sat) 12 Oct 1963 (40),Brighton & Hove Albion FC (22),1-0,?,Southport FC (5)
?,(Sat) 7 Sep 1963 (35),Brighton & Hove Albion FC (23),1-2,?,Stockport County FC (5)
?,(Sat) 23 Nov 1963 (46),Brighton & Hove Albion FC (24),3-0,?,Torquay United FC (5)
?,(Sat) 25 Jan 1964 (3),Brighton & Hove Albion FC (25),1-1,?,Tranmere Rovers FC (5)
?,(Sat) 24 Aug 1963 (33),Brighton & Hove Albion FC (26),1-2,?,Workington AFC (5)
?,(Thu) 17 Oct 1963 (41),Brighton & Hove Albion FC (27),3-0,?,York City FC (5)
?,(Fri) 27 Sep 1963 (38),Carlisle United FC (6),4-0,?,Aldershot Town FC (28)
?,(Fri) 17 Apr 1964 (15),Carlisle United FC (7),4-1,?,Barrow AFC (28)
?,(Tue) 4 Feb 1964 (5),Carlisle United FC (8),1-2,?,Bradford City AFC (28)
?,(Sat) 7 Mar 1964 (9),Carlisle United FC (9),4-0,?,Bradford Park Avenue AFC (28)
?,(Mon) 24 Feb 1964 (8),Carlisle United FC (10),0-1,?,Brighton & Hove Albion FC (28)
?,(Sat) 4 Apr 1964 (13),Carlisle United FC (11),3-1,?,Chester FC (6)
?,(Sat) 2 Nov 1963 (43),Carlisle United FC (12),1-0,?,Chesterfield FC (6)
?,(Sat) 24 Aug 1963 (33),Carlisle United FC (13),3-3,?,Darlington FC (6)
?,(Sat) 21 Mar 1964 (11),Carlisle United FC (14),6-0,?,Doncaster Rovers FC (6)
?,(Mon) 26 Aug 1963 (34),Carlisle United FC (15),3-0,?,Exeter City FC (6)
?,(Tue) 15 Oct 1963 (41),Carlisle United FC (16),3-1,?,Gillingham FC (6)
?,(Sat) 7 Sep 1963 (35),Carlisle United FC (17),3-0,?,FC Halifax Town (6)
?,(Tue) 1 Oct 1963 (39),Carlisle United FC (18),7-1,?,Hartlepool United FC (6)
?,(Tue) 22 Oct 1963 (42),Carlisle United FC (19),5-0,?,Lincoln City FC (6)
?,(Sat) 22 Feb 1964 (7),Carlisle United FC (20),3-3,?,Newport County AFC (6)
?,(Fri) 20 Sep 1963 (37),Carlisle United FC (21),2-1,?,Oxford United FC (6)
?,(Tue) 21 Apr 1964 (16),Carlisle United FC (22),1-0,?,Rochdale AFC (6)
?,(Fri) 27 Mar 1964 (12),Carlisle United FC (23),5-2,?,Southport FC (6)
?,(Fri) 18 Oct 1963 (41),Carlisle United FC (24),0-0,?,Stockport County FC (6)
?,(Sat) 18 Jan 1964 (2),Carlisle United FC (25),0-1,?,Torquay United FC (6)
?,(Sat) 21 Dec 1963 (50),Carlisle United FC (26),5-2,?,Tranmere Rovers FC (6)
?,(Sat) 28 Dec 1963 (51),Carlisle United FC (27),3-1,?,Workington AFC (6)
?,(Sat) 30 Nov 1963 (47),Carlisle United FC (28),4-0,?,York City FC (6)
?,(Sat) 25 Apr 1964 (16),Chester FC (7),2-0,?,Aldershot Town FC (29)
?,(Wed) 28 Aug 1963 (34),Chester FC (8),2-0,?,Barrow AFC (29)
?,(Sat) 9 Nov 1963 (44),Chester FC (9),3-0,?,Bradford City AFC (29)
?,(Sat) 21 Sep 1963 (37),Chester FC (10),1-0,?,Bradford Park Avenue AFC (29)
?,(Wed) 23 Oct 1963 (42),Chester FC (11),0-0,?,Brighton & Hove Albion FC (29)
?,(Sat) 23 Nov 1963 (46),Chester FC (12),4-2,?,Carlisle United FC (29)
?,(Sat) 8 Feb 1964 (5),Chester FC (13),4-2,?,Chesterfield FC (7)
?,(Wed) 16 Oct 1963 (41),Chester FC (14),0-1,?,Darlington FC (7)
?,(Sat) 5 Oct 1963 (39),Chester FC (15),1-1,?,Doncaster Rovers FC (7)
?,(Sat) 12 Oct 1963 (40),Chester FC (16),2-0,?,Exeter City FC (7)
?,(Sat) 26 Oct 1963 (42),Chester FC (17),1-0,?,Gillingham FC (7)
?,(Sat) 25 Jan 1964 (3),Chester FC (18),5-2,?,FC Halifax Town (7)
?,(Sat) 28 Dec 1963 (51),Chester FC (19),2-1,?,Hartlepool United FC (7)
?,(Fri) 13 Mar 1964 (10),Chester FC (20),3-1,?,Lincoln City FC (7)
?,(Sat) 7 Sep 1963 (35),Chester FC (21),3-0,?,Newport County AFC (7)
?,(Sat) 24 Aug 1963 (33),Chester FC (22),0-2,?,Oxford United FC (7)
?,(Wed) 2 Oct 1963 (39),Chester FC (23),2-0,?,Rochdale AFC (7)
?,(Sat) 29 Feb 1964 (8),Chester FC (24),5-0,?,Southport FC (7)
?,(Sat) 18 Jan 1964 (2),Chester FC (25),2-1,?,Stockport County FC (7)
?,(Sat) 11 Apr 1964 (14),Chester FC (26),2-1,?,Torquay United FC (7)
?,(Sat) 28 Mar 1964 (12),Chester FC (27),0-2,?,Tranmere Rovers FC (7)
?,(Sat) 21 Dec 1963 (50),Chester FC (28),2-1,?,Workington AFC (7)
?,(Mon) 30 Mar 1964 (13),Chester FC (29),1-1,?,York City FC (7)
?,(Sat) 26 Oct 1963 (42),Chesterfield FC (8),4-0,?,Aldershot Town FC (30)
?,(Sat) 28 Mar 1964 (12),Chesterfield FC (9),1-1,?,Barrow AFC (30)
?,(Sat) 29 Feb 1964 (8),Chesterfield FC (10),3-2,?,Bradford City AFC (30)
?,(Sat) 21 Dec 1963 (50),Chesterfield FC (11),1-2,?,Bradford Park Avenue AFC (30)
?,(Sat) 1 Feb 1964 (4),Chesterfield FC (12),1-0,?,Brighton & Hove Albion FC (30)
?,(Sat) 14 Mar 1964 (10),Chesterfield FC (13),2-0,?,Carlisle United FC (30)
?,(Sat) 28 Sep 1963 (38),Chesterfield FC (14),1-0,?,Chester FC (30)
?,(Sat) 11 Apr 1964 (14),Chesterfield FC (15),2-1,?,Darlington FC (8)
?,(Sat) 14 Sep 1963 (36),Chesterfield FC (16),3-3,?,Doncaster Rovers FC (8)
?,(Mon) 13 Apr 1964 (15),Chesterfield FC (17),0-1,?,Exeter City FC (8)
?,(Thu) 26 Dec 1963 (51),Chesterfield FC (18),0-3,?,Gillingham FC (8)
?,(Sat) 25 Apr 1964 (16),Chesterfield FC (19),2-2,?,FC Halifax Town (8)
?,(Sat) 25 Jan 1964 (3),Chesterfield FC (20),0-2,?,Hartlepool United FC (8)
?,(Sat) 12 Oct 1963 (40),Chesterfield FC (21),1-3,?,Lincoln City FC (8)
?,(Mon) 16 Sep 1963 (37),Chesterfield FC (22),0-1,?,Newport County AFC (8)
?,(Fri) 27 Mar 1964 (12),Chesterfield FC (23),0-0,?,Oxford United FC (8)
?,(Mon) 6 Apr 1964 (14),Chesterfield FC (24),1-1,?,Rochdale AFC (8)
?,(Sat) 11 Jan 1964 (1),Chesterfield FC (25),1-0,?,Southport FC (8)
?,(Sat) 24 Aug 1963 (33),Chesterfield FC (26),1-1,?,Stockport County FC (8)
?,(Sat) 9 Nov 1963 (44),Chesterfield FC (27),1-1,?,Torquay United FC (8)
?,(Sat) 23 Nov 1963 (46),Chesterfield FC (28),1-1,?,Tranmere Rovers FC (8)
?,(Mon) 9 Sep 1963 (36),Chesterfield FC (29),2-2,?,Workington AFC (8)
?,(Sat) 15 Feb 1964 (6),Chesterfield FC (30),1-0,?,York City FC (8)
?,(Sat) 31 Aug 1963 (34),Darlington FC (9),0-1,?,Aldershot Town FC (31)
?,(Sat) 22 Feb 1964 (7),Darlington FC (10),3-3,?,Barrow AFC (31)
?,(Sat) 11 Jan 1964 (1),Darlington FC (11),1-2,?,Bradford City AFC (31)
?,(Sat) 4 Apr 1964 (13),Darlington FC (12),2-2,?,Bradford Park Avenue AFC (31)
?,(Mon) 20 Apr 1964 (16),Darlington FC (13),1-2,?,Brighton & Hove Albion FC (31)
?,(Sat) 14 Dec 1963 (49),Darlington FC (14),1-6,?,Carlisle United FC (31)
?,(Mon) 7 Oct 1963 (40),Darlington FC (15),1-0,?,Chester FC (31)
?,(Sat) 30 Nov 1963 (47),Darlington FC (16),3-2,?,Chesterfield FC (31)
?,(Sat) 18 Apr 1964 (15),Darlington FC (17),2-0,?,Doncaster Rovers FC (9)
?,(Sat) 15 Feb 1964 (6),Darlington FC (18),1-1,?,Exeter City FC (9)
?,(Sat) 1 Feb 1964 (4),Darlington FC (19),1-1,?,Gillingham FC (9)
?,(Mon) 9 Sep 1963 (36),Darlington FC (20),0-0,?,FC Halifax Town (9)
?,(Mon) 21 Oct 1963 (42),Darlington FC (21),0-0,?,Hartlepool United FC (9)
?,(Sat) 14 Sep 1963 (36),Darlington FC (22),1-1,?,Lincoln City FC (9)
?,(Mon) 23 Mar 1964 (12),Darlington FC (23),3-1,?,Newport County AFC (9)
?,(Sat) 7 Mar 1964 (9),Darlington FC (24),3-0,?,Oxford United FC (9)
?,(Sat) 19 Oct 1963 (41),Darlington FC (25),3-2,?,Rochdale AFC (9)
?,(Sat) 28 Sep 1963 (38),Darlington FC (26),2-2,?,Southport FC (9)
?,(Sat) 4 Jan 1964 (0),Darlington FC (27),2-3,?,Stockport County FC (9)
?,(Mon) 16 Sep 1963 (37),Darlington FC (28),2-0,?,Torquay United FC (9)
?,(Mon) 30 Mar 1964 (13),Darlington FC (29),3-5,?,Tranmere Rovers FC (9)
?,(Sat) 2 Nov 1963 (43),Darlington FC (30),1-1,?,Workington AFC (9)
?,(Sat) 28 Dec 1963 (51),Darlington FC (31),4-2,?,York City FC (9)
?,(Sat) 14 Mar 1964 (10),Doncaster Rovers FC (10),1-1,?,Aldershot Town FC (32)
?,(Tue) 8 Oct 1963 (40),Doncaster Rovers FC (11),3-1,?,Barrow AFC (32)
?,(Fri) 25 Oct 1963 (42),Doncaster Rovers FC (12),2-1,?,Bradford City AFC (32)
?,(Sat) 7 Sep 1963 (35),Doncaster Rovers FC (13),3-2,?,Bradford Park Avenue AFC (32)
?,(Sat) 28 Sep 1963 (38),Doncaster Rovers FC (14),1-1,?,Brighton & Hove Albion FC (32)
?,(Sat) 9 Nov 1963 (44),Doncaster Rovers FC (15),1-1,?,Carlisle United FC (32)
?,(Sat) 15 Feb 1964 (6),Doncaster Rovers FC (16),3-2,?,Chester FC (32)
?,(Sat) 18 Jan 1964 (2),Doncaster Rovers FC (17),1-1,?,Chesterfield FC (32)
?,(Sat) 25 Jan 1964 (3),Doncaster Rovers FC (18),10-0,?,Darlington FC (32)
?,(Sat) 1 Feb 1964 (4),Doncaster Rovers FC (19),1-0,?,Exeter City FC (10)
?,(Sat) 12 Oct 1963 (40),Doncaster Rovers FC (20),1-2,?,Gillingham FC (10)
?,(Sat) 23 Nov 1963 (46),Doncaster Rovers FC (21),3-1,?,FC Halifax Town (10)
?,(Sat) 28 Mar 1964 (12),Doncaster Rovers FC (22),2-2,?,Hartlepool United FC (10)
?,(Sat) 29 Feb 1964 (8),Doncaster Rovers FC (23),0-0,?,Lincoln City FC (10)
?,(Sat) 24 Aug 1963 (33),Doncaster Rovers FC (24),1-1,?,Newport County AFC (10)
?,(Tue) 10 Sep 1963 (36),Doncaster Rovers FC (25),0-1,?,Oxford United FC (10)
?,(Tue) 24 Mar 1964 (12),Doncaster Rovers FC (26),2-0,?,Rochdale AFC (10)
?,(Sat) 28 Dec 1963 (51),Doncaster Rovers FC (27),3-0,?,Southport FC (10)
?,(Sat) 21 Dec 1963 (50),Doncaster Rovers FC (28),4-1,?,Stockport County FC (10)
?,(Sat) 25 Apr 1964 (16),Doncaster Rovers FC (29),1-0,?,Torquay United FC (10)
?,(Sat) 11 Apr 1964 (14),Doncaster Rovers FC (30),1-2,?,Tranmere Rovers FC (10)
?,(Tue) 17 Sep 1963 (37),Doncaster Rovers FC (31),2-3,?,Workington AFC (10)
?,(Tue) 22 Oct 1963 (42),Doncaster Rovers FC (32),0-0,?,York City FC (10)
?,(Wed) 2 Oct 1963 (39),Exeter City FC (11),0-0,?,Aldershot Town FC (33)
?,(Sat) 7 Mar 1964 (9),Exeter City FC (12),0-0,?,Barrow AFC (33)
?,(Sat) 14 Dec 1963 (49),Exeter City FC (13),4-1,?,Bradford City AFC (33)
?,(Sat) 18 Apr 1964 (15),Exeter City FC (14),2-3,?,Bradford Park Avenue AFC (33)
?,(Sat) 28 Dec 1963 (51),Exeter City FC (15),0-0,?,Brighton & Hove Albion FC (33)
?,(Wed) 11 Sep 1963 (36),Exeter City FC (16),1-0,?,Carlisle United FC (33)
?,(Sat) 22 Feb 1964 (7),Exeter City FC (17),3-0,?,Chester FC (33)
?,(Tue) 21 Apr 1964 (16),Exeter City FC (18),6-1,?,Chesterfield FC (33)
?,(Sat) 5 Oct 1963 (39),Exeter City FC (19),1-1,?,Darlington FC (33)
?,(Sat) 21 Sep 1963 (37),Exeter City FC (20),3-1,?,Doncaster Rovers FC (33)
?,(Sat) 11 Jan 1964 (1),Exeter City FC (21),0-0,?,Gillingham FC (11)
?,(Wed) 9 Oct 1963 (40),Exeter City FC (22),0-0,?,FC Halifax Town (11)
?,(Sat) 8 Feb 1964 (5),Exeter City FC (23),2-1,?,Hartlepool United FC (11)
?,(Sat) 31 Aug 1963 (34),Exeter City FC (24),0-0,?,Lincoln City FC (11)
?,(Sat) 4 Apr 1964 (13),Exeter City FC (25),3-1,?,Newport County AFC (11)
?,(Sat) 21 Mar 1964 (11),Exeter City FC (26),3-2,?,Oxford United FC (11)
?,(Sat) 2 Nov 1963 (43),Exeter City FC (27),0-1,?,Rochdale AFC (11)
?,(Sat) 14 Sep 1963 (36),Exeter City FC (28),1-1,?,Southport FC (11)
?,(Fri) 29 Nov 1963 (47),Exeter City FC (29),2-0,?,Stockport County FC (11)
?,(Fri) 27 Mar 1964 (12),Exeter City FC (30),0-0,?,Torquay United FC (11)
?,(Wed) 23 Oct 1963 (42),Exeter City FC (31),5-0,?,Tranmere Rovers FC (11)
?,(Sat) 4 Jan 1964 (0),Exeter City FC (32),2-1,?,Workington AFC (11)
?,(Sat) 19 Oct 1963 (41),Exeter City FC (33),1-0,?,York City FC (11)
?,(Fri) 27 Mar 1964 (12),Gillingham FC (12),2-0,?,Aldershot Town FC (34)
?,(Wed) 8 Apr 1964 (14),Gillingham FC (13),3-1,?,Barrow AFC (34)
?,(Wed) 28 Aug 1963 (34),Gillingham FC (14),0-0,?,Bradford City AFC (34)
?,(Sat) 24 Aug 1963 (33),Gillingham FC (15),2-0,?,Bradford Park Avenue AFC (34)
?,(Sat) 19 Oct 1963 (41),Gillingham FC (16),1-0,?,Brighton & Hove Albion FC (34)
?,(Wed) 9 Oct 1963 (40),Gillingham FC (17),2-0,?,Carlisle United FC (34)
?,(Sat) 7 Mar 1964 (9),Gillingham FC (18),2-1,?,Chester FC (34)
?,(Sat) 28 Dec 1963 (51),Gillingham FC (19),1-0,?,Chesterfield FC (34)
?,(Sat) 21 Sep 1963 (37),Gillingham FC (20),2-1,?,Darlington FC (34)
?,(Sat) 22 Feb 1964 (7),Gillingham FC (21),1-1,?,Doncaster Rovers FC (34)
?,(Sat) 7 Sep 1963 (35),Gillingham FC (22),0-0,?,Exeter City FC (34)
?,(Sat) 5 Oct 1963 (39),Gillingham FC (23),2-1,?,FC Halifax Town (12)
?,(Sat) 18 Jan 1964 (2),Gillingham FC (24),2-0,?,Hartlepool United FC (12)
?,(Wed) 18 Sep 1963 (37),Gillingham FC (25),1-0,?,Lincoln City FC (12)
?,(Sat) 18 Apr 1964 (15),Gillingham FC (26),1-1,?,Newport County AFC (12)
?,(Wed) 15 Apr 1964 (15),Gillingham FC (27),2-0,?,Oxford United FC (12)
?,(Sat) 4 Jan 1964 (0),Gillingham FC (28),0-0,?,Rochdale AFC (12)
?,(Sat) 21 Dec 1963 (50),Gillingham FC (29),5-1,?,Southport FC (12)
?,(Wed) 22 Apr 1964 (16),Gillingham FC (30),0-0,?,Stockport County FC (12)
?,(Wed) 23 Oct 1963 (42),Gillingham FC (31),2-0,?,Torquay United FC (12)
?,(Sat) 8 Feb 1964 (5),Gillingham FC (32),2-2,?,Tranmere Rovers FC (12)
?,(Sat) 30 Nov 1963 (47),Gillingham FC (33),3-1,?,Workington AFC (12)
?,(Sat) 2 Nov 1963 (43),Gillingham FC (34),1-0,?,York City FC (12)
?,(Sat) 14 Sep 1963 (36),FC Halifax Town (13),3-3,?,Aldershot Town FC (35)
?,(Sat) 14 Dec 1963 (49),FC Halifax Town (14),1-0,?,Barrow AFC (35)
?,(Sat) 1 Feb 1964 (4),FC Halifax Town (15),0-1,?,Bradford City AFC (35)
?,(Sat) 21 Mar 1964 (11),FC Halifax Town (16),2-1,?,Bradford Park Avenue AFC (35)
?,(Sat) 30 Nov 1963 (47),FC Halifax Town (17),2-2,?,Brighton & Hove Albion FC (35)
?,(Sat) 11 Jan 1964 (1),FC Halifax Town (18),1-2,?,Carlisle United FC (35)
