Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 6 Nov 1920 (44),Bristol Rovers (3),2-1,?,Brentford FC (23)
?,(Sat) 25 Sep 1920 (38),Bristol Rovers (4),3-1,?,Brighton & Hove Albion (23)
?,(Sat) 9 Oct 1920 (40),Bristol Rovers (5),2-1,?,Crystal Palace FC (3)
?,(Mon) 2 May 1921 (18),Bristol Rovers (6),5-0,?,Exeter City (3)
?,(Sat) 5 Feb 1921 (5),Bristol Rovers (7),2-0,?,Gillingham FC (3)
?,(Sat) 11 Sep 1920 (36),Bristol Rovers (8),2-0,?,Grimsby Town (3)
?,(Tue) 29 Mar 1921 (13),Bristol Rovers (9),5-0,?,Luton Town (3)
?,(Sat) 9 Apr 1921 (14),Bristol Rovers (10),1-1,?,Merthyr Town (3)
?,(Sat) 4 Sep 1920 (35),Bristol Rovers (11),1-2,?,Millwall FC (3)
?,(Wed) 1 Sep 1920 (35),Bristol Rovers (12),3-2,?,Newport County AFC (3)
?,(Sat) 19 Mar 1921 (11),Bristol Rovers (13),4-2,?,Northampton Town (3)
?,(Sat) 23 Oct 1920 (42),Bristol Rovers (14),2-2,?,Norwich City (3)
?,(Sat) 23 Apr 1921 (16),Bristol Rovers (15),2-0,?,Plymouth Argyle (3)
?,(Sat) 19 Feb 1921 (7),Bristol Rovers (16),2-2,?,Portsmouth FC (3)
?,(Fri) 25 Mar 1921 (12),Bristol Rovers (17),3-0,?,Queens Park Rangers (3)
?,(Sat) 11 Dec 1920 (49),Bristol Rovers (18),3-2,?,Reading FC (3)
?,(Sat) 27 Nov 1920 (47),Bristol Rovers (19),1-2,?,Southampton FC (3)
?,(Sat) 26 Mar 1921 (12),Bristol Rovers (20),2-1,?,Southend United (3)
?,(Sat) 25 Dec 1920 (51),Bristol Rovers (21),1-2,?,Swansea City (3)
?,(Sat) 22 Jan 1921 (3),Bristol Rovers (22),3-1,?,Swindon Town (3)
?,(Sat) 5 Mar 1921 (9),Bristol Rovers (23),2-0,?,Watford FC (3)
?,(Sat) 2 Oct 1920 (39),Crystal Palace FC (4),4-2,?,Brentford FC (24)
?,(Mon) 27 Dec 1920 (52),Crystal Palace FC (5),3-2,?,Brighton & Hove Albion (24)
?,(Sat) 16 Oct 1920 (41),Crystal Palace FC (6),3-0,?,Bristol Rovers (24)
?,(Sat) 27 Nov 1920 (47),Crystal Palace FC (7),2-1,?,Exeter City (4)
?,(Sat) 5 Mar 1921 (9),Crystal Palace FC (8),4-1,?,Gillingham FC (4)
?,(Wed) 9 Feb 1921 (6),Crystal Palace FC (9),2-0,?,Grimsby Town (4)
?,(Sat) 13 Nov 1920 (45),Crystal Palace FC (10),2-1,?,Luton Town (4)
?,(Sat) 4 Sep 1920 (35),Crystal Palace FC (11),3-0,?,Merthyr Town (4)
?,(Sat) 22 Jan 1921 (3),Crystal Palace FC (12),3-2,?,Millwall FC (4)
?,(Sat) 19 Feb 1921 (7),Crystal Palace FC (13),2-0,?,Newport County AFC (4)
?,(Sat) 23 Apr 1921 (16),Crystal Palace FC (14),5-1,?,Northampton Town (4)
?,(Sat) 18 Sep 1920 (37),Crystal Palace FC (15),1-0,?,Norwich City (4)
?,(Wed) 1 Sep 1920 (35),Crystal Palace FC (16),0-0,?,Plymouth Argyle (4)
?,(Sat) 26 Mar 1921 (12),Crystal Palace FC (17),3-0,?,Portsmouth FC (4)
?,(Sat) 1 Jan 1921 (0),Crystal Palace FC (18),0-0,?,Queens Park Rangers (4)
?,(Sat) 30 Oct 1920 (43),Crystal Palace FC (19),2-0,?,Reading FC (4)
?,(Tue) 29 Mar 1921 (13),Crystal Palace FC (20),1-1,?,Southampton FC (4)
?,(Wed) 3 Nov 1920 (44),Crystal Palace FC (21),2-3,?,Southend United (4)
?,(Sat) 11 Dec 1920 (49),Crystal Palace FC (22),0-1,?,Swansea City (4)
?,(Sat) 19 Mar 1921 (11),Crystal Palace FC (23),1-0,?,Swindon Town (4)
?,(Sat) 9 Apr 1921 (14),Crystal Palace FC (24),2-2,?,Watford FC (4)
?,(Sat) 28 Aug 1920 (34),Exeter City (5),3-0,?,Brentford FC (25)
?,(Sat) 15 Jan 1921 (2),Exeter City (6),1-0,?,Brighton & Hove Albion (25)
?,(Sat) 7 May 1921 (18),Exeter City (7),1-0,?,Bristol Rovers (25)
?,(Sat) 20 Nov 1920 (46),Exeter City (8),1-1,?,Crystal Palace FC (25)
?,(Sat) 9 Oct 1920 (40),Exeter City (9),2-1,?,Gillingham FC (5)
?,(Sat) 12 Feb 1921 (6),Exeter City (10),1-1,?,Grimsby Town (5)
?,(Sat) 2 Apr 1921 (13),Exeter City (11),1-0,?,Luton Town (5)
?,(Sat) 5 Feb 1921 (5),Exeter City (12),3-3,?,Merthyr Town (5)
?,(Sat) 11 Sep 1920 (36),Exeter City (13),4-0,?,Millwall FC (5)
?,(Sat) 25 Sep 1920 (38),Exeter City (14),0-1,?,Newport County AFC (5)
?,(Sat) 4 Dec 1920 (48),Exeter City (15),4-0,?,Northampton Town (5)
?,(Wed) 1 Sep 1920 (35),Exeter City (16),1-1,?,Norwich City (5)
?,(Mon) 27 Dec 1920 (52),Exeter City (17),1-1,?,Plymouth Argyle (5)
?,(Mon) 28 Mar 1921 (13),Exeter City (18),0-0,?,Portsmouth FC (5)
?,(Sat) 26 Feb 1921 (8),Exeter City (19),0-1,?,Queens Park Rangers (5)
?,(Sat) 30 Apr 1921 (17),Exeter City (20),0-1,?,Reading FC (5)
?,(Sat) 16 Apr 1921 (15),Exeter City (21),1-0,?,Southampton FC (5)
?,(Wed) 20 Oct 1920 (42),Exeter City (22),0-0,?,Southend United (5)
?,(Sat) 12 Mar 1921 (10),Exeter City (23),1-2,?,Swansea City (5)
?,(Sat) 23 Oct 1920 (42),Exeter City (24),1-0,?,Swindon Town (5)
?,(Sat) 6 Nov 1920 (44),Exeter City (25),1-2,?,Watford FC (5)
?,(Sat) 15 Jan 1921 (2),Gillingham FC (6),1-3,?,Brentford FC (26)
?,(Sat) 12 Mar 1921 (10),Gillingham FC (7),1-0,?,Brighton & Hove Albion (26)
?,(Sat) 29 Jan 1921 (4),Gillingham FC (8),1-0,?,Bristol Rovers (26)
?,(Sat) 26 Feb 1921 (8),Gillingham FC (9),0-1,?,Crystal Palace FC (26)
?,(Sat) 16 Oct 1920 (41),Gillingham FC (10),2-1,?,Exeter City (26)
?,(Sat) 2 Apr 1921 (13),Gillingham FC (11),2-1,?,Grimsby Town (6)
?,(Sat) 7 May 1921 (18),Gillingham FC (12),0-0,?,Luton Town (6)
?,(Sat) 11 Sep 1920 (36),Gillingham FC (13),0-0,?,Merthyr Town (6)
?,(Sat) 30 Oct 1920 (43),Gillingham FC (14),0-0,?,Millwall FC (6)
?,(Sat) 13 Nov 1920 (45),Gillingham FC (15),1-4,?,Newport County AFC (6)
?,(Sat) 25 Dec 1920 (51),Gillingham FC (16),2-5,?,Northampton Town (6)
?,(Sat) 12 Feb 1921 (6),Gillingham FC (17),0-0,?,Norwich City (6)
?,(Sat) 2 Oct 1920 (39),Gillingham FC (18),0-1,?,Plymouth Argyle (6)
?,(Wed) 15 Sep 1920 (37),Gillingham FC (19),1-1,?,Portsmouth FC (6)
?,(Sat) 16 Apr 1921 (15),Gillingham FC (20),1-2,?,Queens Park Rangers (6)
?,(Wed) 8 Sep 1920 (36),Gillingham FC (21),1-0,?,Reading FC (6)
?,(Sat) 28 Aug 1920 (34),Gillingham FC (22),1-1,?,Southampton FC (6)
?,(Fri) 25 Mar 1921 (12),Gillingham FC (23),1-1,?,Southend United (6)
?,(Sat) 30 Apr 1921 (17),Gillingham FC (24),2-1,?,Swansea City (6)
?,(Wed) 13 Apr 1921 (15),Gillingham FC (25),1-1,?,Swindon Town (6)
?,(Wed) 16 Mar 1921 (11),Gillingham FC (26),1-1,?,Watford FC (6)
?,(Fri) 25 Mar 1921 (12),Grimsby Town (7),2-0,?,Brentford FC (27)
?,(Sat) 1 Jan 1921 (0),Grimsby Town (8),2-2,?,Brighton & Hove Albion (27)
?,(Sat) 18 Sep 1920 (37),Grimsby Town (9),3-1,?,Bristol Rovers (27)
?,(Sat) 5 Feb 1921 (5),Grimsby Town (10),1-0,?,Crystal Palace FC (27)
?,(Sat) 19 Feb 1921 (7),Grimsby Town (11),2-0,?,Exeter City (27)
?,(Sat) 26 Mar 1921 (12),Grimsby Town (12),2-0,?,Gillingham FC (27)
?,(Sat) 16 Oct 1920 (41),Grimsby Town (13),0-1,?,Luton Town (7)
?,(Sat) 30 Oct 1920 (43),Grimsby Town (14),1-1,?,Merthyr Town (7)
?,(Sat) 5 Mar 1921 (9),Grimsby Town (15),0-2,?,Millwall FC (7)
?,(Sat) 19 Mar 1921 (11),Grimsby Town (16),1-1,?,Newport County AFC (7)
?,(Sat) 28 Aug 1920 (34),Grimsby Town (17),2-0,?,Northampton Town (7)
?,(Sat) 25 Dec 1920 (51),Grimsby Town (18),1-1,?,Norwich City (7)
?,(Sat) 22 Jan 1921 (3),Grimsby Town (19),1-1,?,Plymouth Argyle (7)
?,(Sat) 23 Apr 1921 (16),Grimsby Town (20),0-3,?,Portsmouth FC (7)
?,(Sat) 20 Nov 1920 (46),Grimsby Town (21),2-1,?,Queens Park Rangers (7)
?,(Sat) 2 Oct 1920 (39),Grimsby Town (22),2-0,?,Reading FC (7)
?,(Sat) 11 Dec 1920 (49),Grimsby Town (23),3-0,?,Southampton FC (7)
?,(Mon) 30 Aug 1920 (35),Grimsby Town (24),1-0,?,Southend United (7)
?,(Sat) 13 Nov 1920 (45),Grimsby Town (25),0-2,?,Swansea City (7)
?,(Sat) 9 Apr 1921 (14),Grimsby Town (26),3-0,?,Swindon Town (7)
?,(Mon) 2 May 1921 (18),Grimsby Town (27),3-0,?,Watford FC (7)
?,(Sat) 4 Dec 1920 (48),Luton Town (8),2-0,?,Brentford FC (28)
?,(Sat) 23 Oct 1920 (42),Luton Town (9),3-2,?,Brighton & Hove Albion (28)
?,(Sat) 1 Jan 1921 (0),Luton Town (10),1-2,?,Bristol Rovers (28)
?,(Sat) 6 Nov 1920 (44),Luton Town (11),2-2,?,Crystal Palace FC (28)
?,(Sat) 26 Mar 1921 (12),Luton Town (12),3-0,?,Exeter City (28)
?,(Tue) 28 Dec 1920 (52),Luton Town (13),5-0,?,Gillingham FC (28)
?,(Sat) 9 Oct 1920 (40),Luton Town (14),3-1,?,Grimsby Town (28)
?,(Sat) 5 Mar 1921 (9),Luton Town (15),1-0,?,Merthyr Town (8)
?,(Sat) 9 Apr 1921 (14),Luton Town (16),0-0,?,Millwall FC (8)
?,(Sat) 23 Apr 1921 (16),Luton Town (17),2-2,?,Newport County AFC (8)
?,(Sat) 22 Jan 1921 (3),Luton Town (18),3-1,?,Northampton Town (8)
?,(Sat) 20 Nov 1920 (46),Luton Town (19),4-0,?,Norwich City (8)
?,(Sat) 19 Mar 1921 (11),Luton Town (20),1-1,?,Plymouth Argyle (8)
?,(Mon) 30 Aug 1920 (35),Luton Town (21),2-2,?,Portsmouth FC (8)
?,(Sat) 2 Oct 1920 (39),Luton Town (22),2-1,?,Queens Park Rangers (8)
?,(Wed) 9 Feb 1921 (6),Luton Town (23),6-0,?,Reading FC (8)
?,(Sat) 25 Dec 1920 (51),Luton Town (24),1-1,?,Southampton FC (8)
?,(Mon) 2 May 1921 (18),Luton Town (25),4-0,?,Southend United (8)
?,(Sat) 11 Sep 1920 (36),Luton Town (26),3-0,?,Swansea City (8)
?,(Sat) 4 Sep 1920 (35),Luton Town (27),2-0,?,Swindon Town (8)
?,(Mon) 28 Mar 1921 (13),Luton Town (28),1-0,?,Watford FC (8)
?,(Sat) 30 Apr 1921 (17),Merthyr Town (9),3-1,?,Brentford FC (29)
?,(Mon) 6 Sep 1920 (36),Merthyr Town (10),4-1,?,Brighton & Hove Albion (29)
?,(Sat) 16 Apr 1921 (15),Merthyr Town (11),2-2,?,Bristol Rovers (29)
?,(Sat) 28 Aug 1920 (34),Merthyr Town (12),2-1,?,Crystal Palace FC (29)
?,(Sat) 29 Jan 1921 (4),Merthyr Town (13),7-1,?,Exeter City (29)
?,(Sat) 18 Sep 1920 (37),Merthyr Town (14),6-1,?,Gillingham FC (29)
?,(Sat) 23 Oct 1920 (42),Merthyr Town (15),3-1,?,Grimsby Town (29)
?,(Sat) 26 Feb 1921 (8),Merthyr Town (16),4-1,?,Luton Town (29)
?,(Mon) 27 Dec 1920 (52),Merthyr Town (17),0-1,?,Millwall FC (9)
?,(Mon) 28 Mar 1921 (13),Merthyr Town (18),1-2,?,Newport County AFC (9)
?,(Sat) 6 Nov 1920 (44),Merthyr Town (19),1-0,?,Northampton Town (9)
?,(Sat) 7 May 1921 (18),Merthyr Town (20),0-0,?,Norwich City (9)
?,(Sat) 18 Dec 1920 (50),Merthyr Town (21),0-0,?,Plymouth Argyle (9)
?,(Mon) 21 Feb 1921 (8),Merthyr Town (22),2-1,?,Portsmouth FC (9)
?,(Sat) 15 Jan 1921 (2),Merthyr Town (23),3-1,?,Queens Park Rangers (9)
?,(Sat) 2 Apr 1921 (13),Merthyr Town (24),1-0,?,Reading FC (9)
?,(Sat) 12 Mar 1921 (10),Merthyr Town (25),1-1,?,Southampton FC (9)
?,(Mon) 22 Nov 1920 (47),Merthyr Town (26),2-0,?,Southend United (9)
?,(Sat) 12 Feb 1921 (6),Merthyr Town (27),0-3,?,Swansea City (9)
?,(Sat) 2 Oct 1920 (39),Merthyr Town (28),2-2,?,Swindon Town (9)
?,(Sat) 9 Oct 1920 (40),Merthyr Town (29),2-0,?,Watford FC (9)
?,(Mon) 6 Sep 1920 (36),Millwall FC (10),0-0,?,Brentford FC (30)
?,(Sat) 12 Feb 1921 (6),Millwall FC (11),0-1,?,Brighton & Hove Albion (30)
?,(Sat) 28 Aug 1920 (34),Millwall FC (12),2-0,?,Bristol Rovers (30)
?,(Sat) 15 Jan 1921 (2),Millwall FC (13),0-1,?,Crystal Palace FC (30)
?,(Sat) 18 Sep 1920 (37),Millwall FC (14),2-0,?,Exeter City (30)
?,(Sat) 23 Oct 1920 (42),Millwall FC (15),4-0,?,Gillingham FC (30)
?,(Sat) 26 Feb 1921 (8),Millwall FC (16),0-1,?,Grimsby Town (30)
?,(Sat) 16 Apr 1921 (15),Millwall FC (17),0-0,?,Luton Town (30)
?,(Sat) 25 Dec 1920 (51),Millwall FC (18),0-0,?,Merthyr Town (30)
?,(Sat) 16 Oct 1920 (41),Millwall FC (19),1-0,?,Newport County AFC (10)
?,(Sat) 1 Jan 1921 (0),Millwall FC (20),1-0,?,Northampton Town (10)
?,(Sat) 11 Dec 1920 (49),Millwall FC (21),2-0,?,Norwich City (10)
?,(Mon) 28 Mar 1921 (13),Millwall FC (22),0-0,?,Plymouth Argyle (10)
?,(Sat) 2 Oct 1920 (39),Millwall FC (23),1-0,?,Portsmouth FC (10)
?,(Sat) 12 Mar 1921 (10),Millwall FC (24),0-0,?,Queens Park Rangers (10)
?,(Sat) 7 May 1921 (18),Millwall FC (25),2-0,?,Reading FC (10)
?,(Sat) 30 Apr 1921 (17),Millwall FC (26),0-1,?,Southampton FC (10)
?,(Sat) 5 Feb 1921 (5),Millwall FC (27),4-2,?,Southend United (10)
?,(Sat) 2 Apr 1921 (13),Millwall FC (28),0-2,?,Swansea City (10)
?,(Sat) 6 Nov 1920 (44),Millwall FC (29),5-0,?,Swindon Town (10)
?,(Sat) 20 Nov 1920 (46),Millwall FC (30),1-0,?,Watford FC (10)
?,(Sat) 1 Jan 1921 (0),Newport County AFC (11),3-1,?,Brentford FC (31)
?,(Sat) 26 Feb 1921 (8),Newport County AFC (12),0-4,?,Brighton & Hove Albion (31)
?,(Thu) 9 Sep 1920 (36),Newport County AFC (13),0-2,?,Bristol Rovers (31)
?,(Sat) 12 Feb 1921 (6),Newport County AFC (14),0-1,?,Crystal Palace FC (31)
?,(Sat) 2 Oct 1920 (39),Newport County AFC (15),2-0,?,Exeter City (31)
?,(Sat) 6 Nov 1920 (44),Newport County AFC (16),1-0,?,Gillingham FC (31)
?,(Sat) 12 Mar 1921 (10),Newport County AFC (17),2-1,?,Grimsby Town (31)
?,(Sat) 30 Apr 1921 (17),Newport County AFC (18),2-0,?,Luton Town (31)
?,(Fri) 25 Mar 1921 (12),Newport County AFC (19),0-3,?,Merthyr Town (31)
?,(Sat) 9 Oct 1920 (40),Newport County AFC (20),3-1,?,Millwall FC (31)
?,(Sat) 29 Jan 1921 (4),Newport County AFC (21),1-1,?,Northampton Town (11)
?,(Thu) 13 Jan 1921 (2),Newport County AFC (22),2-0,?,Norwich City (11)
?,(Sat) 18 Sep 1920 (37),Newport County AFC (23),0-0,?,Plymouth Argyle (11)
?,(Sat) 23 Oct 1920 (42),Newport County AFC (24),1-0,?,Portsmouth FC (11)
?,(Sat) 2 Apr 1921 (13),Newport County AFC (25),1-3,?,Queens Park Rangers (11)
?,(Sat) 28 Aug 1920 (34),Newport County AFC (26),0-1,?,Reading FC (11)
?,(Sat) 7 May 1921 (18),Newport County AFC (27),0-0,?,Southampton FC (11)
?,(Sat) 25 Dec 1920 (51),Newport County AFC (28),1-1,?,Southend United (11)
?,(Sat) 9 Apr 1921 (14),Newport County AFC (29),1-1,?,Swansea City (11)
?,(Thu) 21 Oct 1920 (42),Newport County AFC (30),0-1,?,Swindon Town (11)
?,(Sat) 4 Dec 1920 (48),Newport County AFC (31),0-2,?,Watford FC (11)
?,(Sat) 2 Apr 1921 (13),Northampton Town (12),6-2,?,Brentford FC (32)
?,(Mon) 2 May 1921 (18),Northampton Town (13),1-0,?,Brighton & Hove Albion (32)
?,(Sat) 12 Mar 1921 (10),Northampton Town (14),1-2,?,Bristol Rovers (32)
?,(Sat) 30 Apr 1921 (17),Northampton Town (15),2-2,?,Crystal Palace FC (32)
?,(Sat) 11 Dec 1920 (49),Northampton Town (16),3-3,?,Exeter City (32)
?,(Mon) 27 Dec 1920 (52),Northampton Town (17),2-0,?,Gillingham FC (32)
?,(Sat) 4 Sep 1920 (35),Northampton Town (18),4-1,?,Grimsby Town (32)
?,(Sat) 15 Jan 1921 (2),Northampton Town (19),1-0,?,Luton Town (32)
?,(Sat) 13 Nov 1920 (45),Northampton Town (20),2-2,?,Merthyr Town (32)
?,(Mon) 13 Sep 1920 (37),Northampton Town (21),0-2,?,Millwall FC (32)
?,(Sat) 5 Feb 1921 (5),Northampton Town (22),0-2,?,Newport County AFC (32)
?,(Sat) 16 Apr 1921 (15),Northampton Town (23),1-0,?,Norwich City (12)
?,(Sat) 27 Nov 1920 (47),Northampton Town (24),1-1,?,Plymouth Argyle (12)
?,(Sat) 9 Oct 1920 (40),Northampton Town (25),1-0,?,Portsmouth FC (12)
?,(Mon) 6 Sep 1920 (36),Northampton Town (26),0-3,?,Queens Park Rangers (12)
?,(Sat) 26 Feb 1921 (8),Northampton Town (27),1-0,?,Reading FC (12)
?,(Sat) 12 Feb 1921 (6),Northampton Town (28),2-0,?,Southampton FC (12)
?,(Sat) 30 Oct 1920 (43),Northampton Town (29),1-0,?,Southend United (12)
?,(Sat) 25 Sep 1920 (38),Northampton Town (30),2-0,?,Swansea City (12)
?,(Tue) 29 Mar 1921 (13),Northampton Town (31),1-2,?,Swindon Town (12)
?,(Sat) 11 Sep 1920 (36),Northampton Town (32),0-1,?,Watford FC (12)
?,(Sat) 9 Oct 1920 (40),Norwich City (13),0-0,?,Brentford FC (33)
?,(Mon) 28 Mar 1921 (13),Norwich City (14),3-0,?,Brighton & Hove Albion (33)
?,(Sat) 30 Oct 1920 (43),Norwich City (15),1-1,?,Bristol Rovers (33)
?,(Sat) 11 Sep 1920 (36),Norwich City (16),0-1,?,Crystal Palace FC (33)
?,(Wed) 8 Sep 1920 (36),Norwich City (17),0-0,?,Exeter City (33)
?,(Sat) 19 Feb 1921 (7),Norwich City (18),2-1,?,Gillingham FC (33)
?,(Mon) 27 Dec 1920 (52),Norwich City (19),0-0,?,Grimsby Town (33)
?,(Sat) 27 Nov 1920 (47),Norwich City (20),3-0,?,Luton Town (33)
?,(Mon) 2 May 1921 (18),Norwich City (21),0-0,?,Merthyr Town (33)
?,(Sat) 4 Dec 1920 (48),Norwich City (22),2-0,?,Millwall FC (33)
?,(Sat) 22 Jan 1921 (3),Norwich City (23),3-0,?,Newport County AFC (33)
?,(Sat) 9 Apr 1921 (14),Norwich City (24),3-3,?,Northampton Town (33)
?,(Sat) 4 Sep 1920 (35),Norwich City (25),0-0,?,Plymouth Argyle (13)
?,(Sat) 19 Mar 1921 (11),Norwich City (26),2-2,?,Portsmouth FC (13)
?,(Sat) 5 Feb 1921 (5),Norwich City (27),2-0,?,Queens Park Rangers (13)
?,(Sat) 13 Nov 1920 (45),Norwich City (28),2-0,?,Reading FC (13)
?,(Sat) 25 Sep 1920 (38),Norwich City (29),0-1,?,Southampton FC (13)
?,(Sat) 23 Apr 1921 (16),Norwich City (30),3-1,?,Southend United (13)
?,(Sat) 1 Jan 1921 (0),Norwich City (31),1-1,?,Swansea City (13)
?,(Sat) 5 Mar 1921 (9),Norwich City (32),3-2,?,Swindon Town (13)
?,(Sat) 26 Mar 1921 (12),Norwich City (33),1-1,?,Watford FC (13)
?,(Sat) 7 May 1921 (18),Plymouth Argyle (14),1-0,?,Brentford FC (34)
?,(Sat) 6 Nov 1920 (44),Plymouth Argyle (15),5-0,?,Brighton & Hove Albion (34)
?,(Sat) 30 Apr 1921 (17),Plymouth Argyle (16),2-1,?,Bristol Rovers (34)
?,(Wed) 8 Sep 1920 (36),Plymouth Argyle (17),0-1,?,Crystal Palace FC (34)
?,(Sat) 25 Dec 1920 (51),Plymouth Argyle (18),0-0,?,Exeter City (34)
?,(Sat) 25 Sep 1920 (38),Plymouth Argyle (19),3-1,?,Gillingham FC (34)
?,(Sat) 15 Jan 1921 (2),Plymouth Argyle (20),0-0,?,Grimsby Town (34)
?,(Sat) 12 Mar 1921 (10),Plymouth Argyle (21),1-0,?,Luton Town (34)
?,(Sat) 1 Jan 1921 (0),Plymouth Argyle (22),2-1,?,Merthyr Town (34)
?,(Fri) 25 Mar 1921 (12),Plymouth Argyle (23),0-2,?,Millwall FC (34)
?,(Sat) 11 Sep 1920 (36),Plymouth Argyle (24),5-1,?,Newport County AFC (34)
?,(Sat) 20 Nov 1920 (46),Plymouth Argyle (25),0-2,?,Northampton Town (34)
?,(Sat) 28 Aug 1920 (34),Plymouth Argyle (26),1-1,?,Norwich City (34)
?,(Wed) 13 Apr 1921 (15),Plymouth Argyle (27),2-0,?,Portsmouth FC (14)
?,(Sat) 12 Feb 1921 (6),Plymouth Argyle (28),1-0,?,Queens Park Rangers (14)
?,(Sat) 16 Apr 1921 (15),Plymouth Argyle (29),1-1,?,Reading FC (14)
?,(Sat) 2 Apr 1921 (13),Plymouth Argyle (30),0-0,?,Southampton FC (14)
?,(Sat) 11 Dec 1920 (49),Plymouth Argyle (31),0-0,?,Southend United (14)
?,(Sat) 26 Feb 1921 (8),Plymouth Argyle (32),1-0,?,Swansea City (14)
?,(Sat) 9 Oct 1920 (40),Plymouth Argyle (33),0-0,?,Swindon Town (14)
?,(Sat) 23 Oct 1920 (42),Plymouth Argyle (34),0-2,?,Watford FC (14)
?,(Sat) 26 Feb 1921 (8),Portsmouth FC (15),0-2,?,Brentford FC (35)
?,(Sat) 16 Apr 1921 (15),Portsmouth FC (16),3-0,?,Brighton & Hove Albion (35)
?,(Sat) 12 Feb 1921 (6),Portsmouth FC (17),1-0,?,Bristol Rovers (35)
?,(Sat) 2 Apr 1921 (13),Portsmouth FC (18),0-0,?,Crystal Palace FC (35)
?,(Fri) 25 Mar 1921 (12),Portsmouth FC (19),2-1,?,Exeter City (35)
