Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Oct 1920 (41),Cardiff City FC (12),3-0,?,Fulham FC (6)
?,(Sat) 23 Apr 1921 (16),Cardiff City FC (13),0-0,?,Hull City AFC (6)
?,(Mon) 28 Mar 1921 (13),Cardiff City FC (14),1-0,?,Leeds United FC (6)
?,(Sat) 13 Nov 1920 (45),Cardiff City FC (15),2-0,?,Leicester City FC (6)
?,(Mon) 30 Aug 1920 (35),Cardiff City FC (16),0-0,?,Leyton Orient FC (6)
?,(Mon) 4 Apr 1921 (14),Cardiff City FC (17),3-0,?,Nottingham Forest FC (6)
?,(Sat) 30 Oct 1920 (43),Cardiff City FC (18),1-1,?,Notts County FC (6)
?,(Sat) 26 Mar 1921 (12),Cardiff City FC (19),1-2,?,Port Vale FC (6)
?,(Mon) 11 Apr 1921 (15),Cardiff City FC (20),1-0,?,Rotherham County FC (1870-1925) (6)
?,(Sat) 11 Dec 1920 (49),Cardiff City FC (21),1-0,?,Sheffield Wednesday FC (6)
?,(Sat) 9 Apr 1921 (14),Cardiff City FC (22),1-0,?,South Shields FC (6)
?,(Sat) 4 Sep 1920 (35),Cardiff City FC (23),3-0,?,Stockport County FC (6)
?,(Sat) 5 Feb 1921 (5),Cardiff City FC (24),0-1,?,Stoke City FC (6)
?,(Sat) 25 Sep 1920 (38),Cardiff City FC (25),0-0,?,West Ham United FC (6)
?,(Mon) 2 May 1921 (18),Cardiff City FC (26),2-0,?,Wolverhampton Wanderers FC (6)
?,(Sat) 23 Apr 1921 (16),Coventry City FC (7),3-1,?,Barnsley FC (27)
?,(Sat) 11 Dec 1920 (49),Coventry City FC (8),0-4,?,Birmingham City FC (27)
?,(Sat) 18 Sep 1920 (37),Coventry City FC (9),0-2,?,Blackpool FC (27)
?,(Sat) 9 Apr 1921 (14),Coventry City FC (10),2-1,?,Bristol City FC (27)
?,(Sat) 26 Mar 1921 (12),Coventry City FC (11),1-0,?,Bury FC (27)
?,(Sat) 25 Dec 1920 (51),Coventry City FC (12),2-4,?,Cardiff City FC (27)
?,(Sat) 5 Feb 1921 (5),Coventry City FC (13),0-2,?,Fulham FC (7)
?,(Sat) 22 Jan 1921 (3),Coventry City FC (14),3-2,?,Hull City AFC (7)
?,(Sat) 27 Nov 1920 (47),Coventry City FC (15),1-1,?,Leeds United FC (7)
?,(Tue) 29 Mar 1921 (13),Coventry City FC (16),1-0,?,Leicester City FC (7)
?,(Sat) 19 Mar 1921 (11),Coventry City FC (17),1-1,?,Leyton Orient FC (7)
?,(Mon) 2 May 1921 (18),Coventry City FC (18),0-0,?,Nottingham Forest FC (7)
?,(Sat) 13 Nov 1920 (45),Coventry City FC (19),1-1,?,Notts County FC (7)
?,(Mon) 30 Aug 1920 (35),Coventry City FC (20),0-0,?,Port Vale FC (7)
?,(Sat) 4 Sep 1920 (35),Coventry City FC (21),0-1,?,Rotherham County FC (1870-1925) (7)
?,(Sat) 2 Oct 1920 (39),Coventry City FC (22),2-3,?,Sheffield Wednesday FC (7)
?,(Sat) 16 Oct 1920 (41),Coventry City FC (23),1-0,?,South Shields FC (7)
?,(Sat) 5 Mar 1921 (9),Coventry City FC (24),1-1,?,Stockport County FC (7)
?,(Sat) 30 Oct 1920 (43),Coventry City FC (25),1-0,?,Stoke City FC (7)
?,(Mon) 4 Oct 1920 (40),Coventry City FC (26),0-1,?,West Ham United FC (7)
?,(Thu) 24 Feb 1921 (8),Coventry City FC (27),4-0,?,Wolverhampton Wanderers FC (7)
?,(Sat) 5 Mar 1921 (9),Fulham FC (8),1-0,?,Barnsley FC (28)
?,(Fri) 25 Mar 1921 (12),Fulham FC (9),5-0,?,Birmingham City FC (28)
?,(Sat) 13 Nov 1920 (45),Fulham FC (10),1-2,?,Blackpool FC (28)
?,(Mon) 28 Feb 1921 (9),Fulham FC (11),3-0,?,Bristol City FC (28)
?,(Sat) 22 Jan 1921 (3),Fulham FC (12),0-0,?,Bury FC (28)
?,(Sat) 9 Oct 1920 (40),Fulham FC (13),0-3,?,Cardiff City FC (28)
?,(Mon) 14 Mar 1921 (11),Fulham FC (14),2-0,?,Coventry City FC (28)
?,(Mon) 2 May 1921 (18),Fulham FC (15),3-0,?,Hull City AFC (8)
?,(Mon) 27 Dec 1920 (52),Fulham FC (16),1-0,?,Leeds United FC (8)
?,(Sat) 30 Oct 1920 (43),Fulham FC (17),1-1,?,Leicester City FC (8)
?,(Sat) 11 Dec 1920 (49),Fulham FC (18),1-0,?,Leyton Orient FC (8)
?,(Sat) 19 Mar 1921 (11),Fulham FC (19),2-1,?,Nottingham Forest FC (8)
?,(Sat) 25 Sep 1920 (38),Fulham FC (20),3-1,?,Notts County FC (8)
?,(Sat) 9 Apr 1921 (14),Fulham FC (21),1-0,?,Port Vale FC (8)
?,(Sat) 26 Mar 1921 (12),Fulham FC (22),1-0,?,Rotherham County FC (1870-1925) (8)
?,(Sat) 27 Nov 1920 (47),Fulham FC (23),2-0,?,Sheffield Wednesday FC (8)
?,(Sat) 23 Apr 1921 (16),Fulham FC (24),0-0,?,South Shields FC (8)
?,(Mon) 30 Aug 1920 (35),Fulham FC (25),3-1,?,Stockport County FC (8)
?,(Sat) 1 Jan 1921 (0),Fulham FC (26),1-3,?,Stoke City FC (8)
?,(Sat) 11 Sep 1920 (36),Fulham FC (27),0-0,?,West Ham United FC (8)
?,(Sat) 28 Aug 1920 (34),Fulham FC (28),2-0,?,Wolverhampton Wanderers FC (8)
?,(Sat) 25 Sep 1920 (38),Hull City AFC (9),3-0,?,Barnsley FC (29)
?,(Mon) 6 Sep 1920 (36),Hull City AFC (10),1-0,?,Birmingham City FC (29)
?,(Sat) 2 Apr 1921 (13),Hull City AFC (11),2-1,?,Blackpool FC (29)
?,(Sat) 11 Sep 1920 (36),Hull City AFC (12),2-0,?,Bristol City FC (29)
?,(Mon) 28 Mar 1921 (13),Hull City AFC (13),1-1,?,Bury FC (29)
?,(Sat) 30 Apr 1921 (17),Hull City AFC (14),2-0,?,Cardiff City FC (29)
?,(Sat) 15 Jan 1921 (2),Hull City AFC (15),1-1,?,Coventry City FC (29)
?,(Sat) 7 May 1921 (18),Hull City AFC (16),0-0,?,Fulham FC (29)
?,(Sat) 23 Oct 1920 (42),Hull City AFC (17),0-1,?,Leeds United FC (9)
?,(Sat) 16 Apr 1921 (15),Hull City AFC (18),1-1,?,Leicester City FC (9)
?,(Mon) 27 Dec 1920 (52),Hull City AFC (19),3-0,?,Leyton Orient FC (9)
?,(Sat) 4 Dec 1920 (48),Hull City AFC (20),0-3,?,Nottingham Forest FC (9)
?,(Sat) 12 Mar 1921 (10),Hull City AFC (21),1-1,?,Notts County FC (9)
?,(Sat) 6 Nov 1920 (44),Hull City AFC (22),1-1,?,Port Vale FC (9)
?,(Sat) 9 Oct 1920 (40),Hull City AFC (23),1-1,?,Rotherham County FC (1870-1925) (9)
?,(Sat) 26 Feb 1921 (8),Hull City AFC (24),1-1,?,Sheffield Wednesday FC (9)
?,(Sat) 27 Nov 1920 (47),Hull City AFC (25),0-2,?,South Shields FC (9)
?,(Thu) 3 Feb 1921 (5),Hull City AFC (26),1-1,?,Stockport County FC (9)
?,(Sat) 12 Feb 1921 (6),Hull City AFC (27),1-1,?,Stoke City FC (9)
?,(Sat) 4 Sep 1920 (35),Hull City AFC (28),2-1,?,West Ham United FC (9)
?,(Sat) 18 Dec 1920 (50),Hull City AFC (29),0-1,?,Wolverhampton Wanderers FC (9)
?,(Sat) 9 Apr 1921 (14),Leeds United FC (10),0-0,?,Barnsley FC (30)
?,(Sat) 1 Jan 1921 (0),Leeds United FC (11),1-0,?,Birmingham City FC (30)
?,(Sat) 2 Oct 1920 (39),Leeds United FC (12),2-0,?,Blackpool FC (30)
?,(Sat) 26 Mar 1921 (12),Leeds United FC (13),0-1,?,Bristol City FC (30)
?,(Sat) 19 Mar 1921 (11),Leeds United FC (14),1-0,?,Bury FC (30)
?,(Tue) 29 Mar 1921 (13),Leeds United FC (15),1-2,?,Cardiff City FC (30)
?,(Wed) 1 Dec 1920 (48),Leeds United FC (16),4-0,?,Coventry City FC (30)
?,(Sat) 25 Dec 1920 (51),Leeds United FC (17),0-0,?,Fulham FC (30)
?,(Sat) 30 Oct 1920 (43),Leeds United FC (18),1-1,?,Hull City AFC (30)
?,(Sat) 18 Sep 1920 (37),Leeds United FC (19),3-1,?,Leicester City FC (10)
?,(Sat) 5 Mar 1921 (9),Leeds United FC (20),2-1,?,Leyton Orient FC (10)
?,(Sat) 23 Apr 1921 (16),Leeds United FC (21),1-1,?,Nottingham Forest FC (10)
?,(Sat) 11 Dec 1920 (49),Leeds United FC (22),3-0,?,Notts County FC (10)
?,(Sat) 4 Sep 1920 (35),Leeds United FC (23),3-1,?,Port Vale FC (10)
?,(Sat) 8 Jan 1921 (1),Leeds United FC (24),1-0,?,Rotherham County FC (1870-1925) (10)
?,(Sat) 16 Oct 1920 (41),Leeds United FC (25),2-0,?,Sheffield Wednesday FC (10)
?,(Wed) 1 Sep 1920 (35),Leeds United FC (26),1-2,?,South Shields FC (10)
?,(Sat) 19 Feb 1921 (7),Leeds United FC (27),0-2,?,Stockport County FC (10)
?,(Sat) 13 Nov 1920 (45),Leeds United FC (28),0-0,?,Stoke City FC (10)
?,(Sat) 29 Jan 1921 (4),Leeds United FC (29),1-2,?,West Ham United FC (10)
?,(Sat) 22 Jan 1921 (3),Leeds United FC (30),3-0,?,Wolverhampton Wanderers FC (10)
?,(Sat) 22 Jan 1921 (3),Leicester City FC (11),2-0,?,Barnsley FC (31)
?,(Sat) 25 Sep 1920 (38),Leicester City FC (12),3-0,?,Birmingham City FC (31)
?,(Sat) 11 Dec 1920 (49),Leicester City FC (13),0-1,?,Blackpool FC (31)
?,(Sat) 5 Feb 1921 (5),Leicester City FC (14),0-0,?,Bristol City FC (31)
?,(Thu) 2 Sep 1920 (35),Leicester City FC (15),4-0,?,Bury FC (31)
?,(Sat) 6 Nov 1920 (44),Leicester City FC (16),2-0,?,Cardiff City FC (31)
?,(Mon) 28 Mar 1921 (13),Leicester City FC (17),0-1,?,Coventry City FC (31)
?,(Sat) 23 Oct 1920 (42),Leicester City FC (18),1-1,?,Fulham FC (31)
?,(Sat) 9 Apr 1921 (14),Leicester City FC (19),0-0,?,Hull City AFC (31)
?,(Sat) 11 Sep 1920 (36),Leicester City FC (20),1-1,?,Leeds United FC (31)
?,(Sat) 4 Sep 1920 (35),Leicester City FC (21),2-1,?,Leyton Orient FC (11)
?,(Sat) 19 Feb 1921 (7),Leicester City FC (22),2-0,?,Nottingham Forest FC (11)
?,(Sat) 27 Nov 1920 (47),Leicester City FC (23),0-3,?,Notts County FC (11)
?,(Sat) 19 Mar 1921 (11),Leicester City FC (24),0-0,?,Port Vale FC (11)
?,(Sat) 5 Mar 1921 (9),Leicester City FC (25),1-1,?,Rotherham County FC (1870-1925) (11)
?,(Sat) 1 Jan 1921 (0),Leicester City FC (26),2-1,?,Sheffield Wednesday FC (11)
?,(Sat) 26 Mar 1921 (12),Leicester City FC (27),2-0,?,South Shields FC (11)
?,(Mon) 2 May 1921 (18),Leicester City FC (28),0-0,?,Stockport County FC (11)
?,(Sat) 25 Dec 1920 (51),Leicester City FC (29),3-1,?,Stoke City FC (11)
?,(Sat) 9 Oct 1920 (40),Leicester City FC (30),1-0,?,West Ham United FC (11)
?,(Thu) 28 Apr 1921 (17),Leicester City FC (31),0-0,?,Wolverhampton Wanderers FC (11)
?,(Thu) 25 Nov 1920 (47),Leyton Orient FC (12),3-2,?,Barnsley FC (32)
?,(Sat) 12 Feb 1921 (6),Leyton Orient FC (13),1-1,?,Birmingham City FC (32)
?,(Sat) 7 May 1921 (18),Leyton Orient FC (14),0-0,?,Blackpool FC (32)
?,(Sat) 23 Oct 1920 (42),Leyton Orient FC (15),0-0,?,Bristol City FC (32)
?,(Sat) 16 Oct 1920 (41),Leyton Orient FC (16),1-0,?,Bury FC (32)
?,(Mon) 6 Sep 1920 (36),Leyton Orient FC (17),2-0,?,Cardiff City FC (32)
?,(Sat) 12 Mar 1921 (10),Leyton Orient FC (18),0-0,?,Coventry City FC (32)
?,(Sat) 4 Dec 1920 (48),Leyton Orient FC (19),3-0,?,Fulham FC (32)
?,(Sat) 25 Dec 1920 (51),Leyton Orient FC (20),1-1,?,Hull City AFC (32)
?,(Sat) 26 Feb 1921 (8),Leyton Orient FC (21),1-0,?,Leeds United FC (32)
?,(Sat) 28 Aug 1920 (34),Leyton Orient FC (22),2-0,?,Leicester City FC (32)
?,(Sat) 2 Oct 1920 (39),Leyton Orient FC (23),2-1,?,Nottingham Forest FC (12)
?,(Sat) 30 Apr 1921 (17),Leyton Orient FC (24),3-0,?,Notts County FC (12)
?,(Mon) 25 Apr 1921 (17),Leyton Orient FC (25),0-0,?,Port Vale FC (12)
?,(Sat) 20 Nov 1920 (46),Leyton Orient FC (26),2-0,?,Rotherham County FC (1870-1925) (12)
?,(Sat) 16 Apr 1921 (15),Leyton Orient FC (27),1-0,?,Sheffield Wednesday FC (12)
?,(Sat) 5 Feb 1921 (5),Leyton Orient FC (28),1-0,?,South Shields FC (12)
?,(Sat) 18 Sep 1920 (37),Leyton Orient FC (29),5-0,?,Stockport County FC (12)
?,(Sat) 2 Apr 1921 (13),Leyton Orient FC (30),3-2,?,Stoke City FC (12)
?,(Sat) 15 Jan 1921 (2),Leyton Orient FC (31),0-1,?,West Ham United FC (12)
?,(Fri) 25 Mar 1921 (12),Leyton Orient FC (32),0-1,?,Wolverhampton Wanderers FC (12)
?,(Sat) 18 Dec 1920 (50),Nottingham Forest FC (13),0-0,?,Barnsley FC (33)
?,(Sat) 16 Apr 1921 (15),Nottingham Forest FC (14),1-1,?,Birmingham City FC (33)
?,(Sat) 15 Jan 1921 (2),Nottingham Forest FC (15),3-1,?,Blackpool FC (33)
?,(Sat) 27 Nov 1920 (47),Nottingham Forest FC (16),0-1,?,Bristol City FC (33)
?,(Sat) 30 Oct 1920 (43),Nottingham Forest FC (17),4-2,?,Bury FC (33)
?,(Sat) 26 Feb 1921 (8),Nottingham Forest FC (18),1-2,?,Cardiff City FC (33)
?,(Sat) 7 May 1921 (18),Nottingham Forest FC (19),0-2,?,Coventry City FC (33)
?,(Sat) 12 Mar 1921 (10),Nottingham Forest FC (20),5-1,?,Fulham FC (33)
?,(Sat) 11 Dec 1920 (49),Nottingham Forest FC (21),2-0,?,Hull City AFC (33)
?,(Sat) 30 Apr 1921 (17),Nottingham Forest FC (22),1-0,?,Leeds United FC (33)
?,(Sat) 12 Feb 1921 (6),Nottingham Forest FC (23),1-2,?,Leicester City FC (33)
?,(Sat) 25 Sep 1920 (38),Nottingham Forest FC (24),1-1,?,Leyton Orient FC (33)
?,(Sat) 11 Sep 1920 (36),Nottingham Forest FC (25),1-0,?,Notts County FC (13)
?,(Sat) 9 Oct 1920 (40),Nottingham Forest FC (26),1-4,?,Port Vale FC (13)
?,(Sat) 25 Dec 1920 (51),Nottingham Forest FC (27),6-1,?,Rotherham County FC (1870-1925) (13)
?,(Thu) 7 Oct 1920 (40),Nottingham Forest FC (28),4-2,?,Sheffield Wednesday FC (13)
?,(Sat) 13 Nov 1920 (45),Nottingham Forest FC (29),1-2,?,South Shields FC (13)
?,(Fri) 25 Mar 1921 (12),Nottingham Forest FC (30),1-1,?,Stockport County FC (13)
?,(Sat) 28 Aug 1920 (34),Nottingham Forest FC (31),2-2,?,Stoke City FC (13)
?,(Sat) 2 Apr 1921 (13),Nottingham Forest FC (32),1-0,?,West Ham United FC (13)
?,(Sat) 5 Feb 1921 (5),Nottingham Forest FC (33),1-1,?,Wolverhampton Wanderers FC (13)
?,(Mon) 30 Aug 1920 (35),Notts County FC (14),1-0,?,Barnsley FC (34)
?,(Wed) 16 Feb 1921 (7),Notts County FC (15),0-0,?,Birmingham City FC (34)
?,(Sat) 1 Jan 1921 (0),Notts County FC (16),1-2,?,Blackpool FC (34)
?,(Sat) 4 Sep 1920 (35),Notts County FC (17),2-2,?,Bristol City FC (34)
?,(Mon) 2 May 1921 (18),Notts County FC (18),2-1,?,Bury FC (34)
?,(Sat) 23 Oct 1920 (42),Notts County FC (19),1-2,?,Cardiff City FC (34)
?,(Sat) 6 Nov 1920 (44),Notts County FC (20),1-1,?,Coventry City FC (34)
?,(Sat) 2 Oct 1920 (39),Notts County FC (21),2-1,?,Fulham FC (34)
?,(Sat) 19 Mar 1921 (11),Notts County FC (22),4-1,?,Hull City AFC (34)
?,(Sat) 4 Dec 1920 (48),Notts County FC (23),1-2,?,Leeds United FC (34)
?,(Sat) 20 Nov 1920 (46),Notts County FC (24),1-1,?,Leicester City FC (34)
?,(Sat) 23 Apr 1921 (16),Notts County FC (25),3-1,?,Leyton Orient FC (34)
?,(Sat) 18 Sep 1920 (37),Notts County FC (26),2-0,?,Nottingham Forest FC (34)
?,(Sat) 19 Feb 1921 (7),Notts County FC (27),0-1,?,Port Vale FC (14)
?,(Sat) 22 Jan 1921 (3),Notts County FC (28),1-0,?,Rotherham County FC (1870-1925) (14)
?,(Mon) 27 Dec 1920 (52),Notts County FC (29),3-0,?,Sheffield Wednesday FC (14)
