Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Nov 1933 (44),Lincoln City FC (13),0-0,?,Nottingham Forest FC (13)
?,(Sat) 4 Nov 1933 (44),Millwall FC (13),0-1,?,Grimsby Town FC (13)
?,(Sat) 4 Nov 1933 (44),Port Vale FC (13),2-0,?,Oldham Athletic AFC (13)
?,(Sat) 4 Nov 1933 (44),Notts County FC (13),2-2,?,Preston North End FC (13)
?,(Sat) 4 Nov 1933 (44),Blackpool FC (13),3-1,?,Brentford FC (13)
?,(Sat) 4 Nov 1933 (44),Fulham FC (13),0-2,?,Manchester United FC (13)
?,(Sat) 4 Nov 1933 (44),Swansea City AFC (13),5-1,?,Bradford Park Avenue AFC (13)
?,(Sat) 4 Nov 1933 (44),Bury FC (13),2-1,?,West Ham United FC (13)
?,(Sat) 4 Nov 1933 (44),Hull City AFC (13),5-4,?,Plymouth Argyle FC (13)
?,(Sat) 11 Nov 1933 (45),Manchester United FC (14),1-0,?,Southampton FC (14)
?,(Sat) 11 Nov 1933 (45),Plymouth Argyle FC (14),4-0,?,Fulham FC (14)
?,(Sat) 11 Nov 1933 (45),Bolton Wanderers FC (14),1-2,?,Blackpool FC (14)
?,(Sat) 11 Nov 1933 (45),Brentford FC (14),2-1,?,Bradford City AFC (14)
?,(Sat) 11 Nov 1933 (45),West Ham United FC (14),2-1,?,Hull City AFC (14)
?,(Sat) 11 Nov 1933 (45),Preston North End FC (14),3-0,?,Swansea City AFC (14)
?,(Sat) 11 Nov 1933 (45),Nottingham Forest FC (14),7-2,?,Bury FC (14)
?,(Sat) 11 Nov 1933 (45),Bradford Park Avenue AFC (14),4-0,?,Millwall FC (14)
?,(Sat) 11 Nov 1933 (45),Burnley FC (14),0-0,?,Port Vale FC (14)
?,(Sat) 11 Nov 1933 (45),Oldham Athletic AFC (14),2-0,?,Notts County FC (14)
?,(Sat) 11 Nov 1933 (45),Grimsby Town FC (14),3-0,?,Lincoln City FC (14)
?,(Sat) 18 Nov 1933 (46),Port Vale FC (15),1-0,?,Brentford FC (15)
?,(Sat) 18 Nov 1933 (46),Lincoln City FC (15),2-1,?,Bradford Park Avenue AFC (15)
?,(Sat) 18 Nov 1933 (46),Southampton FC (15),0-1,?,Plymouth Argyle FC (15)
?,(Sat) 18 Nov 1933 (46),Blackpool FC (15),3-1,?,Manchester United FC (15)
?,(Sat) 18 Nov 1933 (46),Bury FC (15),1-3,?,Grimsby Town FC (15)
?,(Sat) 18 Nov 1933 (46),Notts County FC (15),3-1,?,Burnley FC (15)
?,(Sat) 18 Nov 1933 (46),Bradford City AFC (15),5-1,?,Bolton Wanderers FC (15)
?,(Sat) 18 Nov 1933 (46),Millwall FC (15),1-1,?,Preston North End FC (15)
?,(Sat) 18 Nov 1933 (46),Swansea City AFC (15),2-2,?,Oldham Athletic AFC (15)
?,(Sat) 18 Nov 1933 (46),Hull City AFC (15),2-2,?,Nottingham Forest FC (15)
?,(Sat) 18 Nov 1933 (46),Fulham FC (15),3-1,?,West Ham United FC (15)
?,(Sat) 25 Nov 1933 (47),Grimsby Town FC (16),4-1,?,Hull City AFC (16)
?,(Sat) 25 Nov 1933 (47),West Ham United FC (16),0-0,?,Southampton FC (16)
?,(Sat) 25 Nov 1933 (47),Burnley FC (16),3-1,?,Swansea City AFC (16)
?,(Sat) 25 Nov 1933 (47),Oldham Athletic AFC (16),1-0,?,Millwall FC (16)
?,(Sat) 25 Nov 1933 (47),Brentford FC (16),2-2,?,Notts County FC (16)
?,(Sat) 25 Nov 1933 (47),Bradford Park Avenue AFC (16),0-1,?,Bury FC (16)
?,(Sat) 25 Nov 1933 (47),Plymouth Argyle FC (16),0-3,?,Blackpool FC (16)
?,(Sat) 25 Nov 1933 (47),Preston North End FC (16),2-1,?,Lincoln City FC (16)
?,(Sat) 25 Nov 1933 (47),Bolton Wanderers FC (16),3-0,?,Port Vale FC (16)
?,(Sat) 25 Nov 1933 (47),Nottingham Forest FC (16),2-0,?,Fulham FC (16)
?,(Sat) 25 Nov 1933 (47),Manchester United FC (16),2-1,?,Bradford City AFC (16)
?,(Sat) 2 Dec 1933 (48),Southampton FC (17),2-0,?,Nottingham Forest FC (17)
?,(Sat) 2 Dec 1933 (48),Notts County FC (17),1-2,?,Bolton Wanderers FC (17)
?,(Sat) 2 Dec 1933 (48),Blackpool FC (17),1-1,?,West Ham United FC (17)
?,(Sat) 2 Dec 1933 (48),Millwall FC (17),0-0,?,Burnley FC (17)
?,(Sat) 2 Dec 1933 (48),Bradford City AFC (17),3-4,?,Plymouth Argyle FC (17)
?,(Sat) 2 Dec 1933 (48),Port Vale FC (17),2-3,?,Manchester United FC (17)
?,(Sat) 2 Dec 1933 (48),Swansea City AFC (17),2-3,?,Brentford FC (17)
?,(Sat) 2 Dec 1933 (48),Lincoln City FC (17),1-1,?,Oldham Athletic AFC (17)
?,(Sat) 2 Dec 1933 (48),Hull City AFC (17),1-2,?,Bradford Park Avenue AFC (17)
?,(Sat) 2 Dec 1933 (48),Fulham FC (17),1-0,?,Grimsby Town FC (17)
?,(Sat) 2 Dec 1933 (48),Bury FC (17),2-1,?,Preston North End FC (17)
?,(Sat) 9 Dec 1933 (49),Burnley FC (18),3-1,?,Lincoln City FC (18)
?,(Sat) 9 Dec 1933 (49),West Ham United FC (18),1-2,?,Bradford City AFC (18)
?,(Sat) 9 Dec 1933 (49),Bradford Park Avenue AFC (18),3-1,?,Fulham FC (18)
?,(Sat) 9 Dec 1933 (49),Grimsby Town FC (18),3-1,?,Southampton FC (18)
?,(Sat) 9 Dec 1933 (49),Nottingham Forest FC (18),0-0,?,Blackpool FC (18)
?,(Sat) 9 Dec 1933 (49),Brentford FC (18),3-0,?,Millwall FC (18)
?,(Sat) 9 Dec 1933 (49),Preston North End FC (18),5-0,?,Hull City AFC (18)
?,(Sat) 9 Dec 1933 (49),Manchester United FC (18),1-2,?,Notts County FC (18)
?,(Sat) 9 Dec 1933 (49),Bolton Wanderers FC (18),2-1,?,Swansea City AFC (18)
?,(Sat) 9 Dec 1933 (49),Plymouth Argyle FC (18),3-0,?,Port Vale FC (18)
?,(Sat) 9 Dec 1933 (49),Oldham Athletic AFC (18),2-2,?,Bury FC (18)
?,(Sat) 16 Dec 1933 (50),Millwall FC (19),2-1,?,Bolton Wanderers FC (19)
?,(Sat) 16 Dec 1933 (50),Lincoln City FC (19),0-2,?,Brentford FC (19)
?,(Sat) 16 Dec 1933 (50),Blackpool FC (19),3-4,?,Grimsby Town FC (19)
?,(Sat) 16 Dec 1933 (50),Southampton FC (19),5-0,?,Bradford Park Avenue AFC (19)
?,(Sat) 16 Dec 1933 (50),Bury FC (19),1-1,?,Burnley FC (19)
?,(Sat) 16 Dec 1933 (50),Hull City AFC (19),2-0,?,Oldham Athletic AFC (19)
?,(Sat) 16 Dec 1933 (50),Fulham FC (19),1-0,?,Preston North End FC (19)
?,(Sat) 16 Dec 1933 (50),Notts County FC (19),2-1,?,Plymouth Argyle FC (19)
?,(Sat) 16 Dec 1933 (50),Swansea City AFC (19),2-1,?,Manchester United FC (19)
?,(Sat) 16 Dec 1933 (50),Bradford City AFC (19),3-2,?,Nottingham Forest FC (19)
?,(Sat) 16 Dec 1933 (50),Port Vale FC (19),0-0,?,West Ham United FC (19)
?,(Sat) 23 Dec 1933 (51),Nottingham Forest FC (20),6-1,?,Port Vale FC (20)
?,(Sat) 23 Dec 1933 (51),Manchester United FC (20),1-1,?,Millwall FC (20)
?,(Sat) 23 Dec 1933 (51),Brentford FC (20),2-3,?,Bury FC (20)
?,(Sat) 23 Dec 1933 (51),West Ham United FC (20),5-3,?,Notts County FC (20)
?,(Sat) 23 Dec 1933 (51),Plymouth Argyle FC (20),2-2,?,Swansea City AFC (20)
?,(Sat) 23 Dec 1933 (51),Burnley FC (20),3-1,?,Hull City AFC (20)
?,(Sat) 23 Dec 1933 (51),Grimsby Town FC (20),1-4,?,Bradford City AFC (20)
?,(Sat) 23 Dec 1933 (51),Preston North End FC (20),3-1,?,Southampton FC (20)
?,(Sat) 23 Dec 1933 (51),Bradford Park Avenue AFC (20),1-2,?,Blackpool FC (20)
?,(Sat) 23 Dec 1933 (51),Bolton Wanderers FC (20),1-2,?,Lincoln City FC (20)
?,(Sat) 23 Dec 1933 (51),Oldham Athletic AFC (20),2-2,?,Fulham FC (20)
?,(Mon) 25 Dec 1933 (52),West Ham United FC (21),1-1,?,Swansea City AFC (21)
?,(Mon) 25 Dec 1933 (52),Manchester United FC (21),1-3,?,Grimsby Town FC (21)
?,(Mon) 25 Dec 1933 (52),Blackpool FC (21),0-0,?,Hull City AFC (21)
?,(Mon) 25 Dec 1933 (52),Fulham FC (21),1-0,?,Southampton FC (21)
?,(Mon) 25 Dec 1933 (52),Notts County FC (21),0-1,?,Millwall FC (21)
?,(Mon) 25 Dec 1933 (52),Bradford Park Avenue AFC (21),1-4,?,Bolton Wanderers FC (21)
?,(Mon) 25 Dec 1933 (52),Lincoln City FC (21),1-0,?,Port Vale FC (21)
?,(Mon) 25 Dec 1933 (52),Bury FC (21),1-0,?,Bradford City AFC (21)
?,(Mon) 25 Dec 1933 (52),Burnley FC (21),0-1,?,Oldham Athletic AFC (21)
?,(Mon) 25 Dec 1933 (52),Plymouth Argyle FC (21),4-3,?,Nottingham Forest FC (21)
?,(Mon) 25 Dec 1933 (52),Brentford FC (21),3-2,?,Preston North End FC (21)
?,(Tue) 26 Dec 1933 (52),Port Vale FC (22),1-0,?,Lincoln City FC (22)
?,(Tue) 26 Dec 1933 (52),Preston North End FC (22),3-2,?,Brentford FC (22)
?,(Tue) 26 Dec 1933 (52),Oldham Athletic AFC (22),1-0,?,Burnley FC (22)
?,(Tue) 26 Dec 1933 (52),Millwall FC (22),3-2,?,Notts County FC (22)
?,(Tue) 26 Dec 1933 (52),Southampton FC (22),2-0,?,Fulham FC (22)
?,(Tue) 26 Dec 1933 (52),Bradford City AFC (22),2-2,?,Bury FC (22)
?,(Tue) 26 Dec 1933 (52),Swansea City AFC (22),1-1,?,West Ham United FC (22)
?,(Tue) 26 Dec 1933 (52),Grimsby Town FC (22),7-3,?,Manchester United FC (22)
?,(Tue) 26 Dec 1933 (52),Hull City AFC (22),3-0,?,Blackpool FC (22)
?,(Tue) 26 Dec 1933 (52),Nottingham Forest FC (22),2-1,?,Plymouth Argyle FC (22)
?,(Sat) 30 Dec 1933 (52),Port Vale FC (23),2-2,?,Fulham FC (23)
?,(Sat) 30 Dec 1933 (52),Notts County FC (23),0-0,?,Hull City AFC (23)
?,(Sat) 30 Dec 1933 (52),Swansea City AFC (23),1-1,?,Bury FC (23)
?,(Sat) 30 Dec 1933 (52),Bradford City AFC (23),2-2,?,Southampton FC (23)
?,(Sat) 30 Dec 1933 (52),Millwall FC (23),4-1,?,Lincoln City FC (23)
?,(Sat) 30 Dec 1933 (52),Manchester United FC (23),0-3,?,Plymouth Argyle FC (23)
?,(Sat) 30 Dec 1933 (52),Preston North End FC (23),3-0,?,Blackpool FC (23)
?,(Sat) 30 Dec 1933 (52),Brentford FC (23),2-1,?,Nottingham Forest FC (23)
?,(Sat) 30 Dec 1933 (52),Oldham Athletic AFC (23),1-3,?,Bradford Park Avenue AFC (22)
?,(Sat) 30 Dec 1933 (52),Bolton Wanderers FC (22),5-1,?,West Ham United FC (23)
?,(Sat) 30 Dec 1933 (52),Burnley FC (23),2-0,?,Grimsby Town FC (23)
?,(Mon) 1 Jan 1934 (1),Bolton Wanderers FC (23),0-1,?,Bradford Park Avenue AFC (23)
?,(Mon) 1 Jan 1934 (1),Bury FC (24),3-1,?,Notts County FC (24)
?,(Tue) 2 Jan 1934 (1),Bury FC (25),1-1,?,Bolton Wanderers FC (24)
?,(Sat) 6 Jan 1934 (1),Bury FC (26),5-1,?,Millwall FC (24)
?,(Sat) 6 Jan 1934 (1),Bradford Park Avenue AFC (24),2-1,?,Preston North End FC (24)
?,(Sat) 6 Jan 1934 (1),Lincoln City FC (24),5-1,?,Manchester United FC (24)
?,(Sat) 6 Jan 1934 (1),West Ham United FC (24),3-2,?,Brentford FC (24)
?,(Sat) 6 Jan 1934 (1),Hull City AFC (24),0-0,?,Swansea City AFC (24)
?,(Sat) 6 Jan 1934 (1),Southampton FC (24),1-4,?,Port Vale FC (24)
?,(Sat) 6 Jan 1934 (1),Blackpool FC (24),3-2,?,Bradford City AFC (24)
?,(Sat) 6 Jan 1934 (1),Plymouth Argyle FC (24),3-0,?,Bolton Wanderers FC (25)
?,(Sat) 6 Jan 1934 (1),Nottingham Forest FC (24),0-2,?,Burnley FC (24)
?,(Sat) 6 Jan 1934 (1),Fulham FC (24),3-0,?,Notts County FC (25)
?,(Sat) 6 Jan 1934 (1),Grimsby Town FC (24),2-1,?,Oldham Athletic AFC (24)
?,(Sat) 20 Jan 1934 (3),Bolton Wanderers FC (26),3-1,?,Manchester United FC (25)
?,(Sat) 20 Jan 1934 (3),Notts County FC (26),2-2,?,Southampton FC (25)
?,(Sat) 20 Jan 1934 (3),Millwall FC (25),2-0,?,Hull City AFC (25)
?,(Sat) 20 Jan 1934 (3),Lincoln City FC (25),1-2,?,Bury FC (27)
?,(Sat) 20 Jan 1934 (3),Bradford City AFC (25),3-0,?,Bradford Park Avenue AFC (25)
?,(Sat) 20 Jan 1934 (3),Brentford FC (25),3-0,?,Plymouth Argyle FC (25)
?,(Sat) 20 Jan 1934 (3),Swansea City AFC (25),1-0,?,Fulham FC (25)
?,(Sat) 20 Jan 1934 (3),Oldham Athletic AFC (25),4-1,?,Nottingham Forest FC (25)
?,(Sat) 20 Jan 1934 (3),Port Vale FC (25),1-0,?,Blackpool FC (25)
?,(Sat) 20 Jan 1934 (3),Preston North End FC (25),1-2,?,Grimsby Town FC (25)
?,(Sat) 20 Jan 1934 (3),Burnley FC (25),4-2,?,West Ham United FC (25)
?,(Sat) 27 Jan 1934 (4),Manchester United FC (26),1-3,?,Brentford FC (26)
?,(Sat) 27 Jan 1934 (4),Bradford City AFC (26),1-2,?,Port Vale FC (26)
?,(Sat) 27 Jan 1934 (4),Plymouth Argyle FC (26),1-0,?,Burnley FC (26)
?,(Mon) 29 Jan 1934 (5),Fulham FC (26),2-0,?,Millwall FC (26)
?,(Tue) 30 Jan 1934 (5),Grimsby Town FC (26),3-2,?,Bradford Park Avenue AFC (26)
?,(Sat) 3 Feb 1934 (5),Oldham Athletic AFC (26),1-1,?,Plymouth Argyle FC (27)
?,(Sat) 3 Feb 1934 (5),Notts County FC (27),3-0,?,Bradford City AFC (27)
?,(Sat) 3 Feb 1934 (5),Brentford FC (27),3-1,?,Bolton Wanderers FC (27)
?,(Sat) 3 Feb 1934 (5),Burnley FC (27),1-4,?,Manchester United FC (27)
?,(Sat) 3 Feb 1934 (5),Bury FC (28),3-1,?,Hull City AFC (26)
