Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Apr 1934 (15),Bolton Wanderers (15),1-0,?,Notts County FC (2)
?,(Sat) 7 Oct 1933 (40),Bolton Wanderers (16),1-0,?,Oldham Athletic (2)
?,(Sat) 2 Sep 1933 (35),Bolton Wanderers (17),2-0,?,Plymouth Argyle (2)
?,(Sat) 25 Nov 1933 (47),Bolton Wanderers (18),3-0,?,Port Vale FC (2)
?,(Sat) 24 Feb 1934 (8),Bolton Wanderers (19),0-2,?,Preston North End (2)
?,(Sat) 17 Mar 1934 (11),Bolton Wanderers (20),2-0,?,Southampton FC (2)
?,(Sat) 9 Dec 1933 (49),Bolton Wanderers (21),2-1,?,Swansea City (2)
?,(Sat) 30 Dec 1933 (52),Bolton Wanderers (22),5-1,?,West Ham United (2)
?,(Sat) 2 Sep 1933 (35),Bradford City (3),1-0,?,Blackpool FC (23)
?,(Sat) 18 Nov 1933 (46),Bradford City (4),5-1,?,Bolton Wanderers (23)
?,(Sat) 20 Jan 1934 (3),Bradford City (5),3-0,?,Bradford Park Avenue (3)
?,(Sat) 24 Mar 1934 (12),Bradford City (6),2-1,?,Brentford FC (3)
?,(Sat) 4 Nov 1933 (44),Bradford City (7),2-1,?,Burnley FC (3)
?,(Tue) 26 Dec 1933 (52),Bradford City (8),2-2,?,Bury FC (3)
?,(Mon) 2 Apr 1934 (14),Bradford City (9),1-0,?,Fulham FC (3)
?,(Sat) 5 May 1934 (18),Bradford City (10),2-1,?,Grimsby Town (3)
?,(Wed) 30 Aug 1933 (35),Bradford City (11),1-2,?,Hull City (3)
?,(Sat) 24 Feb 1934 (8),Bradford City (12),3-0,?,Lincoln City (3)
?,(Sat) 7 Apr 1934 (14),Bradford City (13),1-1,?,Manchester United (3)
?,(Sat) 7 Oct 1933 (40),Bradford City (14),1-0,?,Millwall FC (3)
?,(Sat) 16 Dec 1933 (50),Bradford City (15),3-2,?,Nottingham Forest (3)
?,(Sat) 23 Sep 1933 (38),Bradford City (16),3-1,?,Notts County FC (3)
?,(Sat) 10 Mar 1934 (10),Bradford City (17),5-2,?,Oldham Athletic (3)
?,(Sat) 2 Dec 1933 (48),Bradford City (18),3-4,?,Plymouth Argyle (3)
?,(Sat) 27 Jan 1934 (4),Bradford City (19),1-2,?,Port Vale FC (3)
?,(Sat) 21 Oct 1933 (42),Bradford City (20),1-0,?,Preston North End (3)
?,(Sat) 30 Dec 1933 (52),Bradford City (21),2-2,?,Southampton FC (3)
?,(Sat) 10 Feb 1934 (6),Bradford City (22),2-1,?,Swansea City (3)
?,(Sat) 21 Apr 1934 (16),Bradford City (23),2-2,?,West Ham United (3)
?,(Sat) 23 Dec 1933 (51),Bradford Park Avenue (4),1-2,?,Blackpool FC (24)
?,(Mon) 25 Dec 1933 (52),Bradford Park Avenue (5),1-4,?,Bolton Wanderers (24)
?,(Sat) 9 Sep 1933 (36),Bradford Park Avenue (6),2-1,?,Bradford City (24)
?,(Wed) 6 Sep 1933 (36),Bradford Park Avenue (7),5-2,?,Brentford FC (4)
?,(Tue) 3 Apr 1934 (14),Bradford Park Avenue (8),5-0,?,Burnley FC (4)
?,(Sat) 25 Nov 1933 (47),Bradford Park Avenue (9),0-1,?,Bury FC (4)
?,(Sat) 9 Dec 1933 (49),Bradford Park Avenue (10),3-1,?,Fulham FC (4)
?,(Sat) 16 Sep 1933 (37),Bradford Park Avenue (11),2-1,?,Grimsby Town (4)
?,(Sat) 14 Apr 1934 (15),Bradford Park Avenue (12),3-1,?,Hull City (4)
?,(Sat) 31 Mar 1934 (13),Bradford Park Avenue (13),2-1,?,Lincoln City (4)
?,(Sat) 14 Oct 1933 (41),Bradford Park Avenue (14),6-1,?,Manchester United (4)
?,(Sat) 11 Nov 1933 (45),Bradford Park Avenue (15),4-0,?,Millwall FC (4)
?,(Sat) 3 Feb 1934 (5),Bradford Park Avenue (16),6-2,?,Nottingham Forest (4)
?,(Sat) 28 Oct 1933 (43),Bradford Park Avenue (17),3-2,?,Notts County FC (4)
?,(Sat) 26 Aug 1933 (34),Bradford Park Avenue (18),4-2,?,Oldham Athletic (4)
?,(Sat) 17 Feb 1934 (7),Bradford Park Avenue (19),4-1,?,Plymouth Argyle (4)
?,(Sat) 3 Mar 1934 (9),Bradford Park Avenue (20),2-2,?,Port Vale FC (4)
?,(Sat) 6 Jan 1934 (1),Bradford Park Avenue (21),2-1,?,Preston North End (4)
?,(Sat) 28 Apr 1934 (17),Bradford Park Avenue (22),3-1,?,Southampton FC (4)
?,(Sat) 17 Mar 1934 (11),Bradford Park Avenue (23),5-1,?,Swansea City (4)
?,(Sat) 30 Sep 1933 (39),Bradford Park Avenue (24),0-0,?,West Ham United (4)
?,(Sat) 17 Mar 1934 (11),Brentford FC (5),1-0,?,Blackpool FC (25)
?,(Sat) 3 Feb 1934 (5),Brentford FC (6),3-1,?,Bolton Wanderers (25)
?,(Sat) 11 Nov 1933 (45),Brentford FC (7),2-1,?,Bradford City (25)
?,(Thu) 31 Aug 1933 (35),Brentford FC (8),2-0,?,Bradford Park Avenue (25)
?,(Sat) 7 Oct 1933 (40),Brentford FC (9),5-2,?,Burnley FC (5)
?,(Sat) 23 Dec 1933 (51),Brentford FC (10),2-3,?,Bury FC (5)
?,(Sat) 3 Mar 1934 (9),Brentford FC (11),1-2,?,Fulham FC (5)
?,(Mon) 2 Apr 1934 (14),Brentford FC (12),1-2,?,Grimsby Town (5)
?,(Sat) 30 Sep 1933 (39),Brentford FC (13),2-2,?,Hull City (5)
?,(Sat) 28 Apr 1934 (17),Brentford FC (14),5-0,?,Lincoln City (5)
?,(Sat) 16 Sep 1933 (37),Brentford FC (15),3-4,?,Manchester United (5)
?,(Sat) 9 Dec 1933 (49),Brentford FC (16),3-0,?,Millwall FC (5)
?,(Sat) 30 Dec 1933 (52),Brentford FC (17),2-1,?,Nottingham Forest (5)
?,(Sat) 25 Nov 1933 (47),Brentford FC (18),2-2,?,Notts County FC (5)
?,(Sat) 24 Feb 1934 (8),Brentford FC (19),2-1,?,Oldham Athletic (5)
?,(Sat) 20 Jan 1934 (3),Brentford FC (20),3-0,?,Plymouth Argyle (5)
?,(Sat) 31 Mar 1934 (13),Brentford FC (21),2-0,?,Port Vale FC (5)
?,(Mon) 25 Dec 1933 (52),Brentford FC (22),3-2,?,Preston North End (5)
?,(Sat) 28 Oct 1933 (43),Brentford FC (23),2-0,?,Southampton FC (5)
?,(Sat) 14 Apr 1934 (15),Brentford FC (24),2-0,?,Swansea City (5)
?,(Sat) 2 Sep 1933 (35),Brentford FC (25),4-1,?,West Ham United (5)
?,(Sat) 28 Oct 1933 (43),Burnley FC (6),3-2,?,Blackpool FC (26)
?,(Sat) 30 Sep 1933 (39),Burnley FC (7),1-3,?,Bolton Wanderers (26)
?,(Sat) 17 Mar 1934 (11),Burnley FC (8),4-2,?,Bradford City (26)
?,(Fri) 30 Mar 1934 (13),Burnley FC (9),1-0,?,Bradford Park Avenue (26)
?,(Sat) 17 Feb 1934 (7),Burnley FC (10),3-1,?,Brentford FC (26)
?,(Sat) 28 Apr 1934 (17),Burnley FC (11),1-2,?,Bury FC (6)
?,(Sat) 14 Oct 1933 (41),Burnley FC (12),2-1,?,Fulham FC (6)
?,(Sat) 30 Dec 1933 (52),Burnley FC (13),2-0,?,Grimsby Town (6)
?,(Sat) 23 Dec 1933 (51),Burnley FC (14),3-1,?,Hull City (6)
?,(Sat) 9 Dec 1933 (49),Burnley FC (15),3-1,?,Lincoln City (6)
?,(Sat) 3 Feb 1934 (5),Burnley FC (16),1-4,?,Manchester United (6)
?,(Sat) 14 Apr 1934 (15),Burnley FC (17),2-1,?,Millwall FC (6)
?,(Sat) 2 Sep 1933 (35),Burnley FC (18),1-0,?,Nottingham Forest (6)
?,(Sat) 31 Mar 1934 (13),Burnley FC (19),1-0,?,Notts County FC (6)
?,(Mon) 25 Dec 1933 (52),Burnley FC (20),0-1,?,Oldham Athletic (6)
?,(Sat) 16 Sep 1933 (37),Burnley FC (21),2-2,?,Plymouth Argyle (6)
?,(Sat) 11 Nov 1933 (45),Burnley FC (22),0-0,?,Port Vale FC (6)
?,(Mon) 4 Sep 1933 (36),Burnley FC (23),1-4,?,Preston North End (6)
?,(Sat) 3 Mar 1934 (9),Burnley FC (24),2-1,?,Southampton FC (6)
?,(Sat) 25 Nov 1933 (47),Burnley FC (25),3-1,?,Swansea City (6)
?,(Sat) 20 Jan 1934 (3),Burnley FC (26),4-2,?,West Ham United (6)
?,(Sat) 14 Oct 1933 (41),Bury FC (7),2-5,?,Blackpool FC (27)
?,(Tue) 2 Jan 1934 (1),Bury FC (8),1-1,?,Bolton Wanderers (27)
?,(Mon) 25 Dec 1933 (52),Bury FC (9),1-0,?,Bradford City (27)
?,(Sat) 7 Apr 1934 (14),Bury FC (10),2-1,?,Bradford Park Avenue (27)
?,(Sat) 5 May 1934 (18),Bury FC (11),1-2,?,Brentford FC (27)
?,(Sat) 16 Dec 1933 (50),Bury FC (12),1-1,?,Burnley FC (27)
?,(Sat) 30 Sep 1933 (39),Bury FC (13),3-3,?,Fulham FC (7)
?,(Sat) 18 Nov 1933 (46),Bury FC (14),1-3,?,Grimsby Town (7)
?,(Sat) 3 Feb 1934 (5),Bury FC (15),3-1,?,Hull City (7)
?,(Sat) 9 Sep 1933 (36),Bury FC (16),0-2,?,Lincoln City (7)
?,(Sat) 21 Oct 1933 (42),Bury FC (17),2-1,?,Manchester United (7)
?,(Sat) 6 Jan 1934 (1),Bury FC (18),5-1,?,Millwall FC (7)
?,(Sat) 24 Mar 1934 (12),Bury FC (19),4-2,?,Nottingham Forest (7)
?,(Mon) 1 Jan 1934 (1),Bury FC (20),3-1,?,Notts County FC (7)
?,(Sat) 21 Apr 1934 (16),Bury FC (21),1-1,?,Oldham Athletic (7)
?,(Sat) 10 Mar 1934 (10),Bury FC (22),4-0,?,Plymouth Argyle (7)
?,(Mon) 11 Sep 1933 (37),Bury FC (23),0-3,?,Port Vale FC (7)
?,(Sat) 2 Dec 1933 (48),Bury FC (24),2-1,?,Preston North End (7)
?,(Sat) 17 Feb 1934 (7),Bury FC (25),1-0,?,Southampton FC (7)
?,(Sat) 26 Aug 1933 (34),Bury FC (26),4-1,?,Swansea City (7)
?,(Sat) 4 Nov 1933 (44),Bury FC (27),2-1,?,West Ham United (7)
?,(Mon) 28 Aug 1933 (35),Fulham FC (8),1-0,?,Blackpool FC (28)
?,(Sat) 10 Mar 1934 (10),Fulham FC (9),0-2,?,Bolton Wanderers (28)
?,(Fri) 30 Mar 1934 (13),Fulham FC (10),0-1,?,Bradford City (28)
?,(Sat) 21 Apr 1934 (16),Fulham FC (11),0-2,?,Bradford Park Avenue (28)
?,(Sat) 21 Oct 1933 (42),Fulham FC (12),1-1,?,Brentford FC (28)
?,(Sat) 24 Feb 1934 (8),Fulham FC (13),1-1,?,Burnley FC (28)
?,(Sat) 10 Feb 1934 (6),Fulham FC (14),2-1,?,Bury FC (28)
?,(Sat) 2 Dec 1933 (48),Fulham FC (15),1-0,?,Grimsby Town (8)
?,(Sat) 7 Oct 1933 (40),Fulham FC (16),1-1,?,Hull City (8)
?,(Sat) 23 Sep 1933 (38),Fulham FC (17),1-0,?,Lincoln City (8)
?,(Sat) 4 Nov 1933 (44),Fulham FC (18),0-2,?,Manchester United (8)
?,(Mon) 29 Jan 1934 (5),Fulham FC (19),2-0,?,Millwall FC (8)
?,(Sat) 7 Apr 1934 (14),Fulham FC (20),3-1,?,Nottingham Forest (8)
?,(Sat) 6 Jan 1934 (1),Fulham FC (21),3-0,?,Notts County FC (8)
?,(Sat) 5 May 1934 (18),Fulham FC (22),1-2,?,Oldham Athletic (8)
?,(Sat) 24 Mar 1934 (12),Fulham FC (23),3-2,?,Plymouth Argyle (8)
?,(Sat) 26 Aug 1933 (34),Fulham FC (24),3-0,?,Port Vale FC (8)
?,(Sat) 16 Dec 1933 (50),Fulham FC (25),1-0,?,Preston North End (8)
?,(Mon) 25 Dec 1933 (52),Fulham FC (26),1-0,?,Southampton FC (8)
?,(Sat) 9 Sep 1933 (36),Fulham FC (27),1-0,?,Swansea City (8)
?,(Sat) 18 Nov 1933 (46),Fulham FC (28),3-1,?,West Ham United (8)
?,(Sat) 28 Apr 1934 (17),Grimsby Town (9),7-0,?,Blackpool FC (29)
?,(Tue) 29 Aug 1933 (35),Grimsby Town (10),2-3,?,Bolton Wanderers (29)
?,(Sat) 23 Dec 1933 (51),Grimsby Town (11),1-4,?,Bradford City (29)
?,(Tue) 30 Jan 1934 (5),Grimsby Town (12),3-2,?,Bradford Park Avenue (29)
?,(Fri) 30 Mar 1934 (13),Grimsby Town (13),2-2,?,Brentford FC (29)
?,(Sat) 26 Aug 1933 (34),Grimsby Town (14),1-0,?,Burnley FC (29)
?,(Sat) 31 Mar 1934 (13),Grimsby Town (15),2-0,?,Bury FC (29)
?,(Sat) 14 Apr 1934 (15),Grimsby Town (16),3-1,?,Fulham FC (29)
?,(Sat) 25 Nov 1933 (47),Grimsby Town (17),4-1,?,Hull City (9)
?,(Sat) 11 Nov 1933 (45),Grimsby Town (18),3-0,?,Lincoln City (9)
?,(Tue) 26 Dec 1933 (52),Grimsby Town (19),7-3,?,Manchester United (9)
?,(Sat) 17 Mar 1934 (11),Grimsby Town (20),5-2,?,Millwall FC (9)
?,(Sat) 30 Sep 1933 (39),Grimsby Town (21),2-1,?,Nottingham Forest (9)
?,(Sat) 3 Mar 1934 (9),Grimsby Town (22),2-2,?,Notts County FC (9)
?,(Sat) 6 Jan 1934 (1),Grimsby Town (23),2-1,?,Oldham Athletic (9)
?,(Sat) 14 Oct 1933 (41),Grimsby Town (24),5-1,?,Plymouth Argyle (9)
?,(Sat) 23 Sep 1933 (38),Grimsby Town (25),1-2,?,Port Vale FC (9)
?,(Sat) 9 Sep 1933 (36),Grimsby Town (26),3-0,?,Preston North End (9)
?,(Sat) 9 Dec 1933 (49),Grimsby Town (27),3-1,?,Southampton FC (9)
?,(Sat) 28 Oct 1933 (43),Grimsby Town (28),3-1,?,Swansea City (9)
?,(Sat) 17 Feb 1934 (7),Grimsby Town (29),1-1,?,West Ham United (9)
?,(Tue) 26 Dec 1933 (52),Hull City (10),3-0,?,Blackpool FC (30)
?,(Sat) 21 Oct 1933 (42),Hull City (11),1-0,?,Bolton Wanderers (30)
?,(Mon) 11 Sep 1933 (37),Hull City (12),2-2,?,Bradford City (30)
?,(Sat) 2 Dec 1933 (48),Hull City (13),1-2,?,Bradford Park Avenue (30)
?,(Sat) 10 Feb 1934 (6),Hull City (14),0-1,?,Brentford FC (30)
?,(Sat) 5 May 1934 (18),Hull City (15),0-1,?,Burnley FC (30)
?,(Sat) 23 Sep 1933 (38),Hull City (16),3-1,?,Bury FC (30)
?,(Sat) 17 Feb 1934 (7),Hull City (17),0-0,?,Fulham FC (30)
?,(Sat) 7 Apr 1934 (14),Hull City (18),0-1,?,Grimsby Town (30)
?,(Thu) 8 Feb 1934 (6),Hull City (19),2-0,?,Lincoln City (10)
?,(Sat) 10 Mar 1934 (10),Hull City (20),4-1,?,Manchester United (10)
?,(Sat) 9 Sep 1933 (36),Hull City (21),3-2,?,Millwall FC (10)
?,(Sat) 18 Nov 1933 (46),Hull City (22),2-2,?,Nottingham Forest (10)
?,(Sat) 26 Aug 1933 (34),Hull City (23),0-1,?,Notts County FC (10)
?,(Sat) 16 Dec 1933 (50),Hull City (24),2-0,?,Oldham Athletic (10)
?,(Sat) 4 Nov 1933 (44),Hull City (25),5-4,?,Plymouth Argyle (10)
?,(Mon) 2 Apr 1934 (14),Hull City (26),2-1,?,Port Vale FC (10)
?,(Sat) 21 Apr 1934 (16),Hull City (27),0-1,?,Preston North End (10)
?,(Sat) 14 Oct 1933 (41),Hull City (28),1-0,?,Southampton FC (10)
?,(Sat) 6 Jan 1934 (1),Hull City (29),0-0,?,Swansea City (10)
?,(Sat) 24 Mar 1934 (12),Hull City (30),2-0,?,West Ham United (10)
?,(Sat) 17 Feb 1934 (7),Lincoln City (11),2-2,?,Blackpool FC (31)
?,(Sat) 5 May 1934 (18),Lincoln City (12),2-2,?,Bolton Wanderers (31)
?,(Sat) 14 Oct 1933 (41),Lincoln City (13),0-1,?,Bradford City (31)
?,(Sat) 18 Nov 1933 (46),Lincoln City (14),2-1,?,Bradford Park Avenue (31)
?,(Sat) 16 Dec 1933 (50),Lincoln City (15),0-2,?,Brentford FC (31)
?,(Sat) 21 Apr 1934 (16),Lincoln City (16),4-0,?,Burnley FC (31)
?,(Sat) 20 Jan 1934 (3),Lincoln City (17),1-2,?,Bury FC (31)
?,(Sat) 3 Feb 1934 (5),Lincoln City (18),5-0,?,Fulham FC (31)
?,(Sat) 24 Mar 1934 (12),Lincoln City (19),3-3,?,Grimsby Town (31)
?,(Sat) 16 Sep 1933 (37),Lincoln City (20),2-1,?,Hull City (31)
?,(Sat) 6 Jan 1934 (1),Lincoln City (21),5-1,?,Manchester United (11)
?,(Sat) 26 Aug 1933 (34),Lincoln City (22),0-1,?,Millwall FC (11)
?,(Sat) 4 Nov 1933 (44),Lincoln City (23),0-0,?,Nottingham Forest (11)
?,(Mon) 4 Sep 1933 (36),Lincoln City (24),0-1,?,Notts County FC (11)
?,(Sat) 2 Dec 1933 (48),Lincoln City (25),1-1,?,Oldham Athletic (11)
?,(Sat) 21 Oct 1933 (42),Lincoln City (26),1-1,?,Plymouth Argyle (11)
?,(Mon) 25 Dec 1933 (52),Lincoln City (27),1-0,?,Port Vale FC (11)
?,(Sat) 7 Apr 1934 (14),Lincoln City (28),0-1,?,Preston North End (11)
?,(Sat) 30 Sep 1933 (39),Lincoln City (29),1-1,?,Southampton FC (11)
?,(Fri) 30 Mar 1934 (13),Lincoln City (30),1-0,?,Swansea City (11)
?,(Sat) 10 Mar 1934 (10),Lincoln City (31),0-2,?,West Ham United (11)
?,(Sat) 31 Mar 1934 (13),Manchester United (12),2-0,?,Blackpool FC (32)
?,(Sat) 9 Sep 1933 (36),Manchester United (13),1-5,?,Bolton Wanderers (32)
?,(Sat) 25 Nov 1933 (47),Manchester United (14),2-1,?,Bradford City (32)
?,(Sat) 24 Feb 1934 (8),Manchester United (15),0-4,?,Bradford Park Avenue (32)
?,(Sat) 27 Jan 1934 (4),Manchester United (16),1-3,?,Brentford FC (32)
?,(Sat) 23 Sep 1933 (38),Manchester United (17),5-2,?,Burnley FC (32)
?,(Sat) 3 Mar 1934 (9),Manchester United (18),2-1,?,Bury FC (32)
?,(Sat) 17 Mar 1934 (11),Manchester United (19),1-0,?,Fulham FC (32)
?,(Mon) 25 Dec 1933 (52),Manchester United (20),1-3,?,Grimsby Town (32)
?,(Sat) 28 Oct 1933 (43),Manchester United (21),4-1,?,Hull City (32)
?,(Sat) 2 Sep 1933 (35),Manchester United (22),1-1,?,Lincoln City (32)
?,(Sat) 23 Dec 1933 (51),Manchester United (23),1-1,?,Millwall FC (12)
?,(Wed) 30 Aug 1933 (35),Manchester United (24),0-1,?,Nottingham Forest (12)
?,(Sat) 9 Dec 1933 (49),Manchester United (25),1-2,?,Notts County FC (12)
?,(Sat) 10 Feb 1934 (6),Manchester United (26),2-3,?,Oldham Athletic (12)
?,(Sat) 30 Dec 1933 (52),Manchester United (27),0-3,?,Plymouth Argyle (12)
?,(Sat) 14 Apr 1934 (15),Manchester United (28),2-0,?,Port Vale FC (12)
?,(Sat) 7 Oct 1933 (40),Manchester United (29),1-0,?,Preston North End (12)
?,(Sat) 11 Nov 1933 (45),Manchester United (30),1-0,?,Southampton FC (12)
?,(Sat) 28 Apr 1934 (17),Manchester United (31),1-1,?,Swansea City (12)
?,(Fri) 30 Mar 1934 (13),Manchester United (32),0-1,?,West Ham United (12)
?,(Sat) 30 Sep 1933 (39),Millwall FC (13),0-0,?,Blackpool FC (33)
?,(Sat) 16 Dec 1933 (50),Millwall FC (14),2-1,?,Bolton Wanderers (33)
?,(Sat) 17 Feb 1934 (7),Millwall FC (15),1-1,?,Bradford City (33)
?,(Sat) 24 Mar 1934 (12),Millwall FC (16),0-1,?,Bradford Park Avenue (33)
?,(Sat) 21 Apr 1934 (16),Millwall FC (17),2-0,?,Brentford FC (33)
?,(Sat) 2 Dec 1933 (48),Millwall FC (18),0-0,?,Burnley FC (33)
?,(Sat) 2 Sep 1933 (35),Millwall FC (19),0-0,?,Bury FC (33)
?,(Sat) 16 Sep 1933 (37),Millwall FC (20),0-1,?,Fulham FC (33)
?,(Sat) 4 Nov 1933 (44),Millwall FC (21),0-1,?,Grimsby Town (33)
?,(Sat) 20 Jan 1934 (3),Millwall FC (22),2-0,?,Hull City (33)
?,(Sat) 30 Dec 1933 (52),Millwall FC (23),4-1,?,Lincoln City (33)
?,(Sat) 5 May 1934 (18),Millwall FC (24),0-2,?,Manchester United (33)
?,(Sat) 10 Mar 1934 (10),Millwall FC (25),0-0,?,Nottingham Forest (13)
?,(Tue) 26 Dec 1933 (52),Millwall FC (26),3-2,?,Notts County FC (13)
?,(Sat) 7 Apr 1934 (14),Millwall FC (27),1-0,?,Oldham Athletic (13)
?,(Fri) 30 Mar 1934 (13),Millwall FC (28),0-0,?,Plymouth Argyle (13)
?,(Sat) 14 Oct 1933 (41),Millwall FC (29),0-3,?,Port Vale FC (13)
?,(Sat) 18 Nov 1933 (46),Millwall FC (30),1-1,?,Preston North End (13)
?,(Mon) 9 Apr 1934 (15),Millwall FC (31),1-0,?,Southampton FC (13)
?,(Mon) 28 Aug 1933 (35),Millwall FC (32),2-1,?,Swansea City (13)
?,(Sat) 21 Oct 1933 (42),Millwall FC (33),2-2,?,West Ham United (13)
?,(Sat) 9 Dec 1933 (49),Nottingham Forest (14),0-0,?,Blackpool FC (34)
?,(Mon) 2 Apr 1934 (14),Nottingham Forest (15),2-2,?,Bolton Wanderers (34)
?,(Sat) 28 Apr 1934 (17),Nottingham Forest (16),1-2,?,Bradford City (34)
?,(Sat) 23 Sep 1933 (38),Nottingham Forest (17),3-0,?,Bradford Park Avenue (34)
?,(Sat) 26 Aug 1933 (34),Nottingham Forest (18),1-1,?,Brentford FC (34)
?,(Sat) 6 Jan 1934 (1),Nottingham Forest (19),0-2,?,Burnley FC (34)
?,(Sat) 11 Nov 1933 (45),Nottingham Forest (20),7-2,?,Bury FC (34)
?,(Sat) 25 Nov 1933 (47),Nottingham Forest (21),2-0,?,Fulham FC (34)
?,(Sat) 10 Feb 1934 (6),Nottingham Forest (22),4-2,?,Grimsby Town (34)
?,(Sat) 31 Mar 1934 (13),Nottingham Forest (23),0-1,?,Hull City (34)
?,(Sat) 17 Mar 1934 (11),Nottingham Forest (24),6-2,?,Lincoln City (34)
?,(Thu) 7 Sep 1933 (36),Nottingham Forest (25),1-1,?,Manchester United (34)
?,(Sat) 28 Oct 1933 (43),Nottingham Forest (26),2-0,?,Millwall FC (34)
?,(Sat) 7 Oct 1933 (40),Nottingham Forest (27),2-0,?,Notts County FC (14)
?,(Sat) 9 Sep 1933 (36),Nottingham Forest (28),1-3,?,Oldham Athletic (14)
?,(Tue) 26 Dec 1933 (52),Nottingham Forest (29),2-1,?,Plymouth Argyle (14)
?,(Sat) 23 Dec 1933 (51),Nottingham Forest (30),6-1,?,Port Vale FC (14)
?,(Wed) 7 Feb 1934 (6),Nottingham Forest (31),2-3,?,Preston North End (14)
?,(Sat) 14 Apr 1934 (15),Nottingham Forest (32),4-1,?,Southampton FC (14)
?,(Sat) 3 Mar 1934 (9),Nottingham Forest (33),4-2,?,Swansea City (14)
?,(Sat) 14 Oct 1933 (41),Nottingham Forest (34),0-1,?,West Ham United (14)
?,(Sat) 16 Sep 1933 (37),Notts County FC (15),1-1,?,Blackpool FC (35)
?,(Sat) 2 Dec 1933 (48),Notts County FC (16),1-2,?,Bolton Wanderers (35)
?,(Sat) 3 Feb 1934 (5),Notts County FC (17),3-0,?,Bradford City (35)
?,(Mon) 16 Apr 1934 (16),Notts County FC (18),1-0,?,Bradford Park Avenue (35)
?,(Sat) 7 Apr 1934 (14),Notts County FC (19),1-2,?,Brentford FC (35)
?,(Sat) 18 Nov 1933 (46),Notts County FC (20),3-1,?,Burnley FC (35)
?,(Fri) 30 Mar 1934 (13),Notts County FC (21),2-1,?,Bury FC (35)
?,(Sat) 2 Sep 1933 (35),Notts County FC (22),4-1,?,Fulham FC (35)
?,(Sat) 21 Oct 1933 (42),Notts County FC (23),1-2,?,Grimsby Town (35)
?,(Sat) 30 Dec 1933 (52),Notts County FC (24),0-0,?,Hull City (35)
