Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 7 Sep 1982 (36),Wrexham AFC (3),0-1,?,Lincoln City FC (3)
?,(Tue) 7 Sep 1982 (36),Sheffield United FC (3),2-0,?,Huddersfield Town AFC (3)
?,(Tue) 7 Sep 1982 (36),Wigan Athletic FC (3),3-2,?,Bradford City AFC (3)
?,(Tue) 7 Sep 1982 (36),Newport County AFC (3),2-2,?,Plymouth Argyle FC (3)
?,(Tue) 7 Sep 1982 (36),Walsall FC (3),2-1,?,Preston North End FC (3)
?,(Tue) 7 Sep 1982 (36),Bristol Rovers FC (3),2-1,?,Gillingham FC (3)
?,(Wed) 8 Sep 1982 (36),Leyton Orient FC (3),4-0,?,Cardiff City FC (3)
?,(Wed) 8 Sep 1982 (36),Exeter City FC (3),1-1,?,Portsmouth FC (3)
?,(Wed) 8 Sep 1982 (36),Millwall FC (3),2-0,?,AFC Bournemouth (3)
?,(Wed) 8 Sep 1982 (36),Reading FC (3),1-1,?,Brentford FC (3)
?,(Wed) 8 Sep 1982 (36),Oxford United FC (3),3-0,?,Doncaster Rovers FC (3)
?,(Fri) 10 Sep 1982 (36),Doncaster Rovers FC (4),6-1,?,Exeter City FC (4)
?,(Sat) 11 Sep 1982 (36),Preston North End FC (4),1-2,?,Oxford United FC (4)
?,(Sat) 11 Sep 1982 (36),AFC Bournemouth (4),0-0,?,Sheffield United FC (4)
?,(Sat) 11 Sep 1982 (36),Huddersfield Town AFC (4),2-2,?,Walsall FC (4)
?,(Sat) 11 Sep 1982 (36),Gillingham FC (4),1-0,?,Millwall FC (4)
?,(Sat) 11 Sep 1982 (36),Bradford City AFC (4),4-2,?,Newport County AFC (4)
?,(Sat) 11 Sep 1982 (36),Plymouth Argyle FC (4),2-0,?,Leyton Orient FC (4)
?,(Sat) 11 Sep 1982 (36),Portsmouth FC (4),3-0,?,Wrexham AFC (4)
?,(Sat) 11 Sep 1982 (36),Chesterfield FC (4),0-0,?,Bristol Rovers FC (4)
?,(Sat) 11 Sep 1982 (36),Brentford FC (4),4-2,?,Southend United FC (4)
?,(Sat) 11 Sep 1982 (36),Cardiff City FC (4),3-2,?,Wigan Athletic FC (4)
?,(Sat) 11 Sep 1982 (36),Lincoln City FC (4),4-0,?,Reading FC (4)
?,(Sat) 18 Sep 1982 (37),Walsall FC (5),1-2,?,Cardiff City FC (5)
?,(Sat) 18 Sep 1982 (37),Newport County AFC (5),2-1,?,Huddersfield Town AFC (5)
?,(Sat) 18 Sep 1982 (37),Bristol Rovers FC (5),1-2,?,Lincoln City FC (5)
?,(Sat) 18 Sep 1982 (37),Wigan Athletic FC (5),1-2,?,AFC Bournemouth (5)
?,(Sat) 18 Sep 1982 (37),Oxford United FC (5),1-1,?,Portsmouth FC (5)
?,(Sat) 18 Sep 1982 (37),Millwall FC (5),1-1,?,Bradford City AFC (5)
?,(Sat) 18 Sep 1982 (37),Sheffield United FC (5),3-1,?,Plymouth Argyle FC (5)
?,(Sat) 18 Sep 1982 (37),Leyton Orient FC (5),3-3,?,Brentford FC (5)
?,(Sat) 18 Sep 1982 (37),Reading FC (5),0-0,?,Chesterfield FC (5)
?,(Sat) 18 Sep 1982 (37),Southend United FC (5),3-2,?,Doncaster Rovers FC (5)
?,(Sat) 18 Sep 1982 (37),Exeter City FC (5),5-1,?,Preston North End FC (5)
?,(Sat) 18 Sep 1982 (37),Wrexham AFC (5),1-0,?,Gillingham FC (5)
?,(Sat) 25 Sep 1982 (38),Brentford FC (6),1-1,?,Millwall FC (6)
?,(Sat) 25 Sep 1982 (38),AFC Bournemouth (6),2-0,?,Exeter City FC (6)
?,(Sat) 25 Sep 1982 (38),Huddersfield Town AFC (6),2-0,?,Oxford United FC (6)
?,(Sat) 25 Sep 1982 (38),Cardiff City FC (6),2-0,?,Sheffield United FC (6)
?,(Sat) 25 Sep 1982 (38),Lincoln City FC (6),2-0,?,Leyton Orient FC (6)
?,(Sat) 25 Sep 1982 (38),Preston North End FC (6),2-2,?,Bristol Rovers FC (6)
?,(Sat) 25 Sep 1982 (38),Bradford City AFC (6),1-0,?,Southend United FC (6)
?,(Sat) 25 Sep 1982 (38),Doncaster Rovers FC (6),7-5,?,Reading FC (6)
?,(Sat) 25 Sep 1982 (38),Portsmouth FC (6),1-2,?,Newport County AFC (6)
?,(Sat) 25 Sep 1982 (38),Chesterfield FC (6),2-0,?,Wigan Athletic FC (6)
?,(Sat) 25 Sep 1982 (38),Plymouth Argyle FC (6),2-0,?,Wrexham AFC (6)
?,(Sat) 25 Sep 1982 (38),Gillingham FC (6),3-0,?,Walsall FC (6)
?,(Tue) 28 Sep 1982 (39),Brentford FC (7),2-0,?,Newport County AFC (7)
?,(Tue) 28 Sep 1982 (39),Doncaster Rovers FC (7),3-6,?,Wigan Athletic FC (7)
?,(Tue) 28 Sep 1982 (39),Cardiff City FC (7),2-0,?,Exeter City FC (7)
?,(Tue) 28 Sep 1982 (39),Gillingham FC (7),1-0,?,Reading FC (7)
?,(Tue) 28 Sep 1982 (39),Chesterfield FC (7),1-2,?,Oxford United FC (7)
?,(Tue) 28 Sep 1982 (39),Preston North End FC (7),3-0,?,Wrexham AFC (7)
?,(Tue) 28 Sep 1982 (39),AFC Bournemouth (7),0-2,?,Southend United FC (7)
?,(Tue) 28 Sep 1982 (39),Portsmouth FC (7),2-0,?,Millwall FC (7)
?,(Tue) 28 Sep 1982 (39),Plymouth Argyle FC (7),0-4,?,Bristol Rovers FC (7)
?,(Tue) 28 Sep 1982 (39),Huddersfield Town AFC (7),6-0,?,Leyton Orient FC (7)
?,(Wed) 29 Sep 1982 (39),Lincoln City FC (7),3-0,?,Sheffield United FC (7)
?,(Wed) 29 Sep 1982 (39),Bradford City AFC (7),1-1,?,Walsall FC (7)
?,(Fri) 1 Oct 1982 (39),Southend United FC (8),4-0,?,Portsmouth FC (8)
?,(Sat) 2 Oct 1982 (39),Oxford United FC (8),2-2,?,Cardiff City FC (8)
?,(Sat) 2 Oct 1982 (39),Wrexham AFC (8),1-0,?,AFC Bournemouth (8)
?,(Sat) 2 Oct 1982 (39),Wigan Athletic FC (8),3-0,?,Plymouth Argyle FC (8)
?,(Sat) 2 Oct 1982 (39),Reading FC (8),2-3,?,Preston North End FC (8)
?,(Sat) 2 Oct 1982 (39),Exeter City FC (8),2-3,?,Chesterfield FC (8)
?,(Sat) 2 Oct 1982 (39),Leyton Orient FC (8),1-0,?,Doncaster Rovers FC (8)
?,(Sat) 2 Oct 1982 (39),Sheffield United FC (8),0-2,?,Gillingham FC (8)
?,(Sat) 2 Oct 1982 (39),Millwall FC (8),3-0,?,Huddersfield Town AFC (8)
?,(Sat) 2 Oct 1982 (39),Newport County AFC (8),1-0,?,Lincoln City FC (8)
?,(Sat) 2 Oct 1982 (39),Bristol Rovers FC (8),4-1,?,Bradford City AFC (8)
?,(Sat) 2 Oct 1982 (39),Walsall FC (8),2-1,?,Brentford FC (8)
?,(Sat) 9 Oct 1982 (40),Reading FC (9),3-0,?,Leyton Orient FC (9)
?,(Sat) 9 Oct 1982 (40),Brentford FC (9),4-2,?,Chesterfield FC (9)
?,(Sat) 9 Oct 1982 (40),Millwall FC (9),2-1,?,Oxford United FC (9)
?,(Sat) 9 Oct 1982 (40),Huddersfield Town AFC (9),1-1,?,Portsmouth FC (9)
?,(Sat) 9 Oct 1982 (40),Walsall FC (9),0-0,?,Sheffield United FC (9)
?,(Sat) 9 Oct 1982 (40),Wrexham AFC (9),1-2,?,Exeter City FC (9)
?,(Sat) 9 Oct 1982 (40),AFC Bournemouth (9),3-1,?,Cardiff City FC (9)
?,(Sat) 9 Oct 1982 (40),Lincoln City FC (9),5-1,?,Doncaster Rovers FC (9)
?,(Sat) 9 Oct 1982 (40),Bradford City AFC (9),4-0,?,Plymouth Argyle FC (9)
?,(Sat) 9 Oct 1982 (40),Newport County AFC (9),2-0,?,Bristol Rovers FC (9)
?,(Sat) 9 Oct 1982 (40),Gillingham FC (9),2-1,?,Preston North End FC (9)
?,(Sat) 9 Oct 1982 (40),Wigan Athletic FC (9),4-0,?,Southend United FC (9)
?,(Fri) 15 Oct 1982 (41),Southend United FC (10),4-2,?,Reading FC (10)
?,(Sat) 16 Oct 1982 (41),Exeter City FC (10),2-1,?,Millwall FC (10)
?,(Sat) 16 Oct 1982 (41),Oxford United FC (10),4-2,?,Walsall FC (10)
?,(Sat) 16 Oct 1982 (41),Preston North End FC (10),0-0,?,Huddersfield Town AFC (10)
?,(Sat) 16 Oct 1982 (41),Bristol Rovers FC (10),4-0,?,Wigan Athletic FC (10)
?,(Sat) 16 Oct 1982 (41),Cardiff City FC (10),1-0,?,Gillingham FC (10)
?,(Sat) 16 Oct 1982 (41),Portsmouth FC (10),0-2,?,AFC Bournemouth (10)
?,(Sat) 16 Oct 1982 (41),Doncaster Rovers FC (10),4-4,?,Brentford FC (10)
?,(Sat) 16 Oct 1982 (41),Chesterfield FC (10),3-0,?,Bradford City AFC (10)
?,(Sat) 16 Oct 1982 (41),Plymouth Argyle FC (10),0-2,?,Lincoln City FC (10)
?,(Sat) 16 Oct 1982 (41),Sheffield United FC (10),2-0,?,Wrexham AFC (10)
?,(Sat) 16 Oct 1982 (41),Leyton Orient FC (10),1-5,?,Newport County AFC (10)
?,(Tue) 19 Oct 1982 (42),Huddersfield Town AFC (11),2-1,?,Southend United FC (11)
?,(Tue) 19 Oct 1982 (42),Walsall FC (11),0-1,?,Chesterfield FC (11)
?,(Tue) 19 Oct 1982 (42),Gillingham FC (11),4-0,?,Leyton Orient FC (11)
?,(Tue) 19 Oct 1982 (42),Sheffield United FC (11),1-1,?,Reading FC (11)
?,(Tue) 19 Oct 1982 (42),Bristol Rovers FC (11),4-0,?,Millwall FC (11)
?,(Tue) 19 Oct 1982 (42),Preston North End FC (11),0-0,?,Newport County AFC (11)
?,(Tue) 19 Oct 1982 (42),Plymouth Argyle FC (11),2-0,?,AFC Bournemouth (11)
?,(Tue) 19 Oct 1982 (42),Wigan Athletic FC (11),0-1,?,Portsmouth FC (11)
?,(Tue) 19 Oct 1982 (42),Doncaster Rovers FC (11),1-1,?,Wrexham AFC (11)
?,(Tue) 19 Oct 1982 (42),Cardiff City FC (11),1-0,?,Bradford City AFC (11)
?,(Wed) 20 Oct 1982 (42),Oxford United FC (11),2-2,?,Brentford FC (11)
?,(Wed) 20 Oct 1982 (42),Lincoln City FC (11),4-1,?,Exeter City FC (11)
?,(Sat) 23 Oct 1982 (42),Portsmouth FC (12),3-1,?,Preston North End FC (12)
?,(Sat) 23 Oct 1982 (42),Reading FC (12),2-1,?,Wigan Athletic FC (12)
?,(Sat) 23 Oct 1982 (42),Brentford FC (12),2-0,?,Lincoln City FC (12)
?,(Sat) 23 Oct 1982 (42),Chesterfield FC (12),1-2,?,Plymouth Argyle FC (12)
?,(Sat) 23 Oct 1982 (42),Bradford City AFC (12),1-0,?,Doncaster Rovers FC (12)
?,(Sat) 23 Oct 1982 (42),Newport County AFC (12),1-1,?,Southend United FC (12)
?,(Sat) 23 Oct 1982 (42),AFC Bournemouth (12),0-1,?,Gillingham FC (12)
?,(Sat) 23 Oct 1982 (42),Wrexham AFC (12),1-1,?,Oxford United FC (12)
?,(Sat) 23 Oct 1982 (42),Huddersfield Town AFC (12),4-0,?,Cardiff City FC (12)
?,(Sat) 23 Oct 1982 (42),Exeter City FC (12),0-3,?,Sheffield United FC (12)
?,(Sat) 23 Oct 1982 (42),Leyton Orient FC (12),1-5,?,Bristol Rovers FC (12)
?,(Sat) 23 Oct 1982 (42),Millwall FC (12),2-2,?,Walsall FC (12)
?,(Fri) 29 Oct 1982 (43),Southend United FC (13),1-1,?,Leyton Orient FC (13)
?,(Sat) 30 Oct 1982 (43),Gillingham FC (13),1-3,?,Huddersfield Town AFC (13)
?,(Sat) 30 Oct 1982 (43),Doncaster Rovers FC (13),0-0,?,Chesterfield FC (13)
?,(Sat) 30 Oct 1982 (43),Wigan Athletic FC (13),0-1,?,Newport County AFC (13)
?,(Sat) 30 Oct 1982 (43),Preston North End FC (13),0-1,?,AFC Bournemouth (13)
?,(Sat) 30 Oct 1982 (43),Cardiff City FC (13),1-0,?,Portsmouth FC (13)
?,(Sat) 30 Oct 1982 (43),Walsall FC (13),1-1,?,Wrexham AFC (13)
?,(Sat) 30 Oct 1982 (43),Bristol Rovers FC (13),3-0,?,Reading FC (13)
?,(Sat) 30 Oct 1982 (43),Oxford United FC (13),1-1,?,Exeter City FC (13)
?,(Sat) 30 Oct 1982 (43),Sheffield United FC (13),1-1,?,Millwall FC (13)
?,(Sat) 30 Oct 1982 (43),Plymouth Argyle FC (13),2-0,?,Brentford FC (13)
?,(Sat) 30 Oct 1982 (43),Lincoln City FC (13),1-0,?,Bradford City AFC (13)
?,(Tue) 2 Nov 1982 (44),Leyton Orient FC (14),2-1,?,Walsall FC (14)
?,(Tue) 2 Nov 1982 (44),Chesterfield FC (14),1-2,?,Gillingham FC (14)
?,(Tue) 2 Nov 1982 (44),Huddersfield Town AFC (14),3-0,?,Doncaster Rovers FC (14)
?,(Tue) 2 Nov 1982 (44),Millwall FC (14),2-2,?,Plymouth Argyle FC (14)
?,(Tue) 2 Nov 1982 (44),Portsmouth FC (14),4-1,?,Lincoln City FC (14)
?,(Tue) 2 Nov 1982 (44),Brentford FC (14),3-1,?,Preston North End FC (14)
?,(Tue) 2 Nov 1982 (44),Wrexham AFC (14),3-2,?,Southend United FC (14)
?,(Tue) 2 Nov 1982 (44),Newport County AFC (14),3-1,?,Sheffield United FC (14)
?,(Tue) 2 Nov 1982 (44),AFC Bournemouth (14),0-0,?,Bristol Rovers FC (14)
?,(Wed) 3 Nov 1982 (44),Bradford City AFC (14),3-2,?,Oxford United FC (14)
?,(Wed) 3 Nov 1982 (44),Exeter City FC (14),2-1,?,Wigan Athletic FC (14)
?,(Wed) 3 Nov 1982 (44),Reading FC (14),1-2,?,Cardiff City FC (14)
?,(Fri) 5 Nov 1982 (44),Southend United FC (15),1-0,?,Bristol Rovers FC (15)
?,(Sat) 6 Nov 1982 (44),Oxford United FC (15),0-0,?,Sheffield United FC (15)
?,(Sat) 6 Nov 1982 (44),AFC Bournemouth (15),0-1,?,Huddersfield Town AFC (15)
?,(Sat) 6 Nov 1982 (44),Reading FC (15),4-2,?,Newport County AFC (15)
?,(Sat) 6 Nov 1982 (44),Brentford FC (15),0-2,?,Bradford City AFC (15)
?,(Sat) 6 Nov 1982 (44),Chesterfield FC (15),1-3,?,Lincoln City FC (15)
?,(Sat) 6 Nov 1982 (44),Portsmouth FC (15),1-0,?,Gillingham FC (15)
?,(Sat) 6 Nov 1982 (44),Millwall FC (15),1-1,?,Wrexham AFC (15)
?,(Sat) 6 Nov 1982 (44),Exeter City FC (15),4-3,?,Walsall FC (15)
?,(Sat) 6 Nov 1982 (44),Leyton Orient FC (15),1-1,?,Wigan Athletic FC (15)
?,(Sat) 6 Nov 1982 (44),Cardiff City FC (15),3-1,?,Preston North End FC (15)
?,(Mon) 8 Nov 1982 (45),Doncaster Rovers FC (15),2-2,?,Plymouth Argyle FC (15)
?,(Sat) 13 Nov 1982 (45),Lincoln City FC (16),2-1,?,Cardiff City FC (16)
?,(Sat) 13 Nov 1982 (45),Huddersfield Town AFC (16),2-0,?,Brentford FC (16)
?,(Sat) 13 Nov 1982 (45),Wrexham AFC (16),1-0,?,Leyton Orient FC (16)
?,(Sat) 13 Nov 1982 (45),Walsall FC (16),2-1,?,Reading FC (16)
?,(Sat) 13 Nov 1982 (45),Bristol Rovers FC (16),5-1,?,Portsmouth FC (16)
?,(Sat) 13 Nov 1982 (45),Sheffield United FC (16),0-1,?,Southend United FC (16)
?,(Sat) 13 Nov 1982 (45),Preston North End FC (16),1-1,?,Chesterfield FC (16)
?,(Sat) 13 Nov 1982 (45),Bradford City AFC (16),3-3,?,Exeter City FC (16)
?,(Sat) 13 Nov 1982 (45),Newport County AFC (16),5-1,?,AFC Bournemouth (16)
?,(Sat) 13 Nov 1982 (45),Wigan Athletic FC (16),3-1,?,Millwall FC (16)
?,(Sat) 13 Nov 1982 (45),Gillingham FC (16),1-1,?,Doncaster Rovers FC (16)
?,(Sat) 13 Nov 1982 (45),Plymouth Argyle FC (16),2-1,?,Oxford United FC (16)
?,(Sat) 27 Nov 1982 (47),AFC Bournemouth (17),2-2,?,Bradford City AFC (17)
?,(Sat) 27 Nov 1982 (47),Preston North End FC (17),2-2,?,Plymouth Argyle FC (17)
?,(Sat) 27 Nov 1982 (47),Gillingham FC (17),0-2,?,Wigan Athletic FC (17)
?,(Sat) 27 Nov 1982 (47),Wrexham AFC (17),1-0,?,Newport County AFC (17)
?,(Sat) 27 Nov 1982 (47),Huddersfield Town AFC (17),3-1,?,Bristol Rovers FC (17)
?,(Sat) 27 Nov 1982 (47),Exeter City FC (17),2-0,?,Leyton Orient FC (17)
?,(Sat) 27 Nov 1982 (47),Portsmouth FC (17),2-1,?,Doncaster Rovers FC (17)
?,(Sat) 27 Nov 1982 (47),Sheffield United FC (17),1-2,?,Brentford FC (17)
?,(Sat) 27 Nov 1982 (47),Walsall FC (17),1-3,?,Southend United FC (17)
?,(Sun) 28 Nov 1982 (47),Millwall FC (17),1-1,?,Reading FC (17)
?,(Tue) 30 Nov 1982 (48),Bristol Rovers FC (18),1-1,?,AFC Bournemouth (18)
?,(Fri) 3 Dec 1982 (48),Southend United FC (18),2-3,?,Preston North End FC (18)
?,(Sat) 4 Dec 1982 (48),Brentford FC (18),4-1,?,Wrexham AFC (18)
?,(Sat) 4 Dec 1982 (48),Doncaster Rovers FC (18),2-2,?,Cardiff City FC (17)
?,(Sat) 4 Dec 1982 (48),Plymouth Argyle FC (18),2-1,?,Huddersfield Town AFC (18)
?,(Sat) 4 Dec 1982 (48),Newport County AFC (18),2-1,?,Gillingham FC (18)
?,(Sat) 4 Dec 1982 (48),Bradford City AFC (18),2-2,?,Portsmouth FC (18)
?,(Sat) 4 Dec 1982 (48),Bristol Rovers FC (19),2-0,?,Walsall FC (18)
?,(Sat) 4 Dec 1982 (48),Wigan Athletic FC (18),3-2,?,Sheffield United FC (18)
?,(Sat) 4 Dec 1982 (48),Chesterfield FC (17),0-0,?,AFC Bournemouth (19)
?,(Sat) 4 Dec 1982 (48),Lincoln City FC (17),3-1,?,Millwall FC (18)
?,(Sat) 4 Dec 1982 (48),Leyton Orient FC (18),1-5,?,Oxford United FC (17)
?,(Sat) 4 Dec 1982 (48),Reading FC (18),3-1,?,Exeter City FC (18)
?,(Tue) 7 Dec 1982 (49),Cardiff City FC (18),1-1,?,Chesterfield FC (18)
?,(Sat) 11 Dec 1982 (49),Exeter City FC (19),2-2,?,Reading FC (19)
?,(Fri) 17 Dec 1982 (50),Leyton Orient FC (19),2-1,?,Preston North End FC (19)
?,(Fri) 17 Dec 1982 (50),Southend United FC (19),1-2,?,Cardiff City FC (19)
?,(Sat) 18 Dec 1982 (50),Newport County AFC (19),1-1,?,Walsall FC (19)
?,(Sat) 18 Dec 1982 (50),Reading FC (20),1-1,?,Huddersfield Town AFC (19)
?,(Sat) 18 Dec 1982 (50),Chesterfield FC (19),0-1,?,Portsmouth FC (19)
?,(Sat) 18 Dec 1982 (50),Plymouth Argyle FC (19),2-0,?,Gillingham FC (19)
?,(Sat) 18 Dec 1982 (50),Wigan Athletic FC (19),0-1,?,Oxford United FC (18)
?,(Sat) 18 Dec 1982 (50),Lincoln City FC (18),9-0,?,AFC Bournemouth (20)
?,(Sat) 18 Dec 1982 (50),Bristol Rovers FC (20),4-0,?,Wrexham AFC (19)
?,(Sat) 18 Dec 1982 (50),Doncaster Rovers FC (19),2-1,?,Millwall FC (19)
?,(Sat) 18 Dec 1982 (50),Brentford FC (19),4-0,?,Exeter City FC (20)
?,(Sun) 26 Dec 1982 (51),Millwall FC (20),0-1,?,Leyton Orient FC (20)
?,(Mon) 27 Dec 1982 (52),Portsmouth FC (20),2-1,?,Brentford FC (20)
?,(Mon) 27 Dec 1982 (52),Walsall FC (20),1-1,?,Lincoln City FC (19)
?,(Mon) 27 Dec 1982 (52),Cardiff City FC (20),3-2,?,Newport County AFC (20)
?,(Mon) 27 Dec 1982 (52),Oxford United FC (19),4-2,?,Bristol Rovers FC (21)
?,(Mon) 27 Dec 1982 (52),Gillingham FC (20),1-0,?,Southend United FC (20)
?,(Mon) 27 Dec 1982 (52),AFC Bournemouth (21),1-1,?,Reading FC (21)
?,(Mon) 27 Dec 1982 (52),Sheffield United FC (19),3-1,?,Doncaster Rovers FC (20)
?,(Mon) 27 Dec 1982 (52),Exeter City FC (21),1-0,?,Plymouth Argyle FC (20)
?,(Mon) 27 Dec 1982 (52),Preston North End FC (20),0-0,?,Bradford City AFC (19)
?,(Mon) 27 Dec 1982 (52),Huddersfield Town AFC (20),3-1,?,Chesterfield FC (20)
?,(Mon) 27 Dec 1982 (52),Wrexham AFC (20),1-1,?,Wigan Athletic FC (20)
?,(Tue) 28 Dec 1982 (52),Brentford FC (21),1-1,?,Gillingham FC (21)
?,(Tue) 28 Dec 1982 (52),Lincoln City FC (20),1-2,?,Huddersfield Town AFC (21)
?,(Tue) 28 Dec 1982 (52),Southend United FC (21),1-1,?,Millwall FC (21)
?,(Tue) 28 Dec 1982 (52),Chesterfield FC (21),3-1,?,Sheffield United FC (20)
?,(Tue) 28 Dec 1982 (52),Newport County AFC (21),1-2,?,Oxford United FC (20)
?,(Tue) 28 Dec 1982 (52),Doncaster Rovers FC (21),2-0,?,Preston North End FC (21)
?,(Tue) 28 Dec 1982 (52),Bradford City AFC (20),0-0,?,Wrexham AFC (21)
?,(Tue) 28 Dec 1982 (52),Plymouth Argyle FC (21),3-2,?,Cardiff City FC (21)
?,(Tue) 28 Dec 1982 (52),Reading FC (22),1-2,?,Portsmouth FC (21)
?,(Tue) 28 Dec 1982 (52),Leyton Orient FC (21),5-0,?,AFC Bournemouth (22)
?,(Wed) 29 Dec 1982 (52),Wigan Athletic FC (21),1-3,?,Walsall FC (21)
?,(Wed) 29 Dec 1982 (52),Bristol Rovers FC (22),4-4,?,Exeter City FC (22)
?,(Sat) 1 Jan 1983 (0),Portsmouth FC (22),2-1,?,Plymouth Argyle FC (22)
?,(Sat) 1 Jan 1983 (0),Exeter City FC (23),0-1,?,Newport County AFC (22)
?,(Sat) 1 Jan 1983 (0),Walsall FC (22),1-0,?,Doncaster Rovers FC (22)
?,(Sat) 1 Jan 1983 (0),Cardiff City FC (22),3-1,?,Bristol Rovers FC (23)
?,(Sat) 1 Jan 1983 (0),Millwall FC (22),1-1,?,Chesterfield FC (22)
?,(Sat) 1 Jan 1983 (0),Oxford United FC (21),1-0,?,Southend United FC (22)
?,(Sat) 1 Jan 1983 (0),Preston North End FC (22),4-1,?,Wigan Athletic FC (22)
?,(Sat) 1 Jan 1983 (0),Gillingham FC (22),0-2,?,Lincoln City FC (21)
?,(Sat) 1 Jan 1983 (0),Wrexham AFC (22),4-0,?,Reading FC (23)
?,(Sat) 1 Jan 1983 (0),Huddersfield Town AFC (22),6-3,?,Bradford City AFC (21)
?,(Sat) 1 Jan 1983 (0),AFC Bournemouth (23),4-3,?,Brentford FC (22)
?,(Sat) 1 Jan 1983 (0),Sheffield United FC (21),3-0,?,Leyton Orient FC (22)
?,(Mon) 3 Jan 1983 (1),Bradford City AFC (22),1-1,?,Gillingham FC (23)
?,(Mon) 3 Jan 1983 (1),Newport County AFC (23),2-2,?,Millwall FC (23)
?,(Mon) 3 Jan 1983 (1),Wigan Athletic FC (23),2-0,?,Huddersfield Town AFC (23)
?,(Mon) 3 Jan 1983 (1),Reading FC (24),0-3,?,Oxford United FC (22)
?,(Mon) 3 Jan 1983 (1),Brentford FC (23),1-3,?,Cardiff City FC (23)
?,(Mon) 3 Jan 1983 (1),Lincoln City FC (22),3-0,?,Preston North End FC (23)
?,(Mon) 3 Jan 1983 (1),Southend United FC (23),1-1,?,Exeter City FC (24)
?,(Mon) 3 Jan 1983 (1),Chesterfield FC (23),5-1,?,Wrexham AFC (23)
?,(Mon) 3 Jan 1983 (1),Doncaster Rovers FC (23),2-1,?,AFC Bournemouth (24)
?,(Sat) 8 Jan 1983 (1),Gillingham FC (24),4-4,?,Exeter City FC (25)
?,(Sat) 8 Jan 1983 (1),Doncaster Rovers FC (24),1-2,?,Bristol Rovers FC (24)
?,(Sat) 8 Jan 1983 (1),Brentford FC (24),1-3,?,Wigan Athletic FC (24)
?,(Wed) 12 Jan 1983 (2),Bradford City AFC (23),2-3,?,Leyton Orient FC (23)
?,(Fri) 14 Jan 1983 (2),Southend United FC (24),3-1,?,Plymouth Argyle FC (23)
?,(Sat) 15 Jan 1983 (2),Wigan Athletic FC (25),2-1,?,Lincoln City FC (23)
?,(Sat) 15 Jan 1983 (2),Walsall FC (23),3-1,?,AFC Bournemouth (25)
?,(Sat) 15 Jan 1983 (2),Oxford United FC (23),1-1,?,Gillingham FC (25)
?,(Sat) 15 Jan 1983 (2),Leyton Orient FC (24),2-0,?,Chesterfield FC (24)
?,(Sat) 15 Jan 1983 (2),Bristol Rovers FC (25),2-0,?,Brentford FC (25)
?,(Sat) 15 Jan 1983 (2),Wrexham AFC (24),0-0,?,Cardiff City FC (24)
?,(Sat) 15 Jan 1983 (2),Reading FC (25),2-1,?,Bradford City AFC (24)
