Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Sep 1937 (35),Port Vale FC (3),1-0,?,Darlington FC (3)
?,(Sat) 4 Sep 1937 (35),Hartlepool United FC (3),2-2,?,Hull City AFC (3)
?,(Mon) 6 Sep 1937 (36),Oldham Athletic AFC (4),3-0,?,Darlington FC (4)
?,(Mon) 6 Sep 1937 (36),Hull City AFC (4),4-0,?,Barrow AFC (4)
?,(Mon) 6 Sep 1937 (36),Rotherham United FC (4),4-1,?,FC Halifax Town (4)
?,(Mon) 6 Sep 1937 (36),Lincoln City FC (4),7-1,?,Wrexham AFC (4)
?,(Mon) 6 Sep 1937 (36),Southport FC (4),2-0,?,Bradford City AFC (4)
?,(Mon) 6 Sep 1937 (36),Accrington Stanley FC (4),2-1,?,Hartlepool United FC (4)
?,(Tue) 7 Sep 1937 (36),Rochdale AFC (4),0-0,?,Tranmere Rovers FC (4)
?,(Wed) 8 Sep 1937 (36),Gateshead FC (4),2-1,?,Port Vale FC (4)
?,(Wed) 8 Sep 1937 (36),New Brighton Tower FC (1898-1901) (4),4-0,?,Crewe Alexandra FC (4)
?,(Wed) 8 Sep 1937 (36),Chester FC (4),1-0,?,Carlisle United FC (4)
?,(Sat) 11 Sep 1937 (36),Doncaster Rovers FC (4),3-2,?,Port Vale FC (5)
?,(Sat) 11 Sep 1937 (36),Darlington FC (5),0-1,?,Crewe Alexandra FC (5)
?,(Sat) 11 Sep 1937 (36),Accrington Stanley FC (5),0-1,?,Tranmere Rovers FC (5)
?,(Sat) 11 Sep 1937 (36),Hull City AFC (5),1-1,?,Lincoln City FC (5)
?,(Sat) 11 Sep 1937 (36),Carlisle United FC (5),5-2,?,FC Halifax Town (5)
?,(Sat) 11 Sep 1937 (36),Chester FC (5),4-3,?,York City FC (4)
?,(Sat) 11 Sep 1937 (36),Gateshead FC (5),2-2,?,Wrexham AFC (5)
?,(Sat) 11 Sep 1937 (36),Rochdale AFC (5),3-2,?,Southport FC (5)
?,(Sat) 11 Sep 1937 (36),Rotherham United FC (5),2-1,?,Bradford City AFC (5)
?,(Sat) 11 Sep 1937 (36),New Brighton Tower FC (1898-1901) (5),4-1,?,Hartlepool United FC (5)
?,(Sat) 11 Sep 1937 (36),Oldham Athletic AFC (5),0-0,?,Barrow AFC (5)
?,(Mon) 13 Sep 1937 (37),Rotherham United FC (6),0-1,?,Carlisle United FC (6)
?,(Mon) 13 Sep 1937 (37),Wrexham AFC (6),6-3,?,Hartlepool United FC (6)
?,(Mon) 13 Sep 1937 (37),Tranmere Rovers FC (6),2-0,?,Doncaster Rovers FC (5)
?,(Mon) 13 Sep 1937 (37),Port Vale FC (6),3-2,?,New Brighton Tower FC (1898-1901) (6)
?,(Mon) 13 Sep 1937 (37),FC Halifax Town (6),2-3,?,Rochdale AFC (6)
?,(Mon) 13 Sep 1937 (37),Lincoln City FC (6),5-0,?,Barrow AFC (6)
?,(Tue) 14 Sep 1937 (37),Southport FC (6),2-3,?,York City FC (5)
?,(Wed) 15 Sep 1937 (37),Crewe Alexandra FC (6),0-1,?,Hull City AFC (6)
?,(Wed) 15 Sep 1937 (37),Darlington FC (6),1-2,?,Gateshead FC (6)
?,(Wed) 15 Sep 1937 (37),Bradford City AFC (6),1-1,?,Oldham Athletic AFC (6)
?,(Thu) 16 Sep 1937 (37),Tranmere Rovers FC (7),5-0,?,Carlisle United FC (7)
?,(Sat) 18 Sep 1937 (37),Crewe Alexandra FC (7),1-2,?,Port Vale FC (7)
?,(Sat) 18 Sep 1937 (37),Lincoln City FC (7),4-1,?,New Brighton Tower FC (1898-1901) (7)
?,(Sat) 18 Sep 1937 (37),FC Halifax Town (7),1-0,?,Hull City AFC (7)
?,(Sat) 18 Sep 1937 (37),Southport FC (7),0-3,?,Rotherham United FC (7)
?,(Sat) 18 Sep 1937 (37),Barrow AFC (7),1-1,?,Darlington FC (7)
?,(Sat) 18 Sep 1937 (37),York City FC (6),1-1,?,Accrington Stanley FC (6)
?,(Sat) 18 Sep 1937 (37),Doncaster Rovers FC (6),5-0,?,Rochdale AFC (7)
?,(Sat) 18 Sep 1937 (37),Bradford City AFC (7),2-2,?,Chester FC (6)
?,(Sat) 18 Sep 1937 (37),Hartlepool United FC (7),1-3,?,Gateshead FC (7)
?,(Sat) 18 Sep 1937 (37),Wrexham AFC (7),1-0,?,Oldham Athletic AFC (7)
?,(Sat) 25 Sep 1937 (38),Oldham Athletic AFC (8),3-1,?,Hartlepool United FC (8)
?,(Sat) 25 Sep 1937 (38),Rotherham United FC (8),2-2,?,Doncaster Rovers FC (7)
?,(Sat) 25 Sep 1937 (38),Darlington FC (8),5-3,?,Wrexham AFC (8)
?,(Sat) 25 Sep 1937 (38),Chester FC (7),2-1,?,Southport FC (8)
?,(Sat) 25 Sep 1937 (38),Gateshead FC (8),1-1,?,Lincoln City FC (8)
?,(Sat) 25 Sep 1937 (38),Rochdale AFC (8),1-4,?,Crewe Alexandra FC (8)
?,(Sat) 25 Sep 1937 (38),New Brighton Tower FC (1898-1901) (8),0-0,?,Hull City AFC (8)
?,(Sat) 25 Sep 1937 (38),FC Halifax Town (8),1-0,?,Tranmere Rovers FC (8)
?,(Sat) 25 Sep 1937 (38),Carlisle United FC (8),2-1,?,York City FC (7)
?,(Sat) 25 Sep 1937 (38),Accrington Stanley FC (7),3-1,?,Bradford City AFC (8)
?,(Sat) 25 Sep 1937 (38),Port Vale FC (8),4-0,?,Barrow AFC (8)
?,(Tue) 28 Sep 1937 (39),Accrington Stanley FC (8),0-0,?,Chester FC (8)
?,(Sat) 2 Oct 1937 (39),Rochdale AFC (9),2-0,?,Rotherham United FC (9)
?,(Sat) 2 Oct 1937 (39),Doncaster Rovers FC (8),2-1,?,Chester FC (9)
?,(Sat) 2 Oct 1937 (39),Lincoln City FC (9),0-1,?,Oldham Athletic AFC (9)
?,(Sat) 2 Oct 1937 (39),Wrexham AFC (9),0-0,?,Port Vale FC (9)
?,(Sat) 2 Oct 1937 (39),Hartlepool United FC (9),2-1,?,Darlington FC (9)
?,(Sat) 2 Oct 1937 (39),Barrow AFC (9),1-0,?,Crewe Alexandra FC (9)
?,(Sat) 2 Oct 1937 (39),York City FC (8),1-1,?,FC Halifax Town (9)
?,(Sat) 2 Oct 1937 (39),Bradford City AFC (9),4-0,?,Carlisle United FC (9)
?,(Sat) 2 Oct 1937 (39),Tranmere Rovers FC (9),5-2,?,New Brighton Tower FC (1898-1901) (9)
?,(Sat) 2 Oct 1937 (39),Southport FC (9),2-1,?,Accrington Stanley FC (9)
?,(Sat) 2 Oct 1937 (39),Hull City AFC (9),3-1,?,Gateshead FC (9)
?,(Sat) 9 Oct 1937 (40),Crewe Alexandra FC (10),1-1,?,Wrexham AFC (10)
?,(Sat) 9 Oct 1937 (40),Chester FC (10),4-1,?,Rochdale AFC (10)
?,(Sat) 9 Oct 1937 (40),Carlisle United FC (10),1-0,?,Southport FC (10)
?,(Sat) 9 Oct 1937 (40),Darlington FC (10),1-4,?,Lincoln City FC (10)
?,(Sat) 9 Oct 1937 (40),Accrington Stanley FC (10),0-1,?,Doncaster Rovers FC (9)
?,(Sat) 9 Oct 1937 (40),Rotherham United FC (10),3-0,?,Barrow AFC (10)
?,(Sat) 9 Oct 1937 (40),FC Halifax Town (10),0-2,?,Bradford City AFC (10)
?,(Sat) 9 Oct 1937 (40),Oldham Athletic AFC (10),1-1,?,Hull City AFC (10)
?,(Sat) 9 Oct 1937 (40),Gateshead FC (10),3-1,?,New Brighton Tower FC (1898-1901) (10)
?,(Sat) 9 Oct 1937 (40),Port Vale FC (10),5-1,?,Hartlepool United FC (10)
?,(Sat) 9 Oct 1937 (40),Tranmere Rovers FC (10),1-2,?,York City FC (9)
?,(Sat) 16 Oct 1937 (41),Oldham Athletic AFC (11),6-2,?,York City FC (10)
?,(Sat) 16 Oct 1937 (41),Wrexham AFC (11),2-0,?,Rotherham United FC (11)
?,(Sat) 16 Oct 1937 (41),Crewe Alexandra FC (11),0-0,?,Doncaster Rovers FC (10)
?,(Sat) 16 Oct 1937 (41),Barrow AFC (11),0-1,?,Rochdale AFC (11)
?,(Sat) 16 Oct 1937 (41),Lincoln City FC (11),2-0,?,Accrington Stanley FC (11)
?,(Sat) 16 Oct 1937 (41),Gateshead FC (11),2-1,?,Tranmere Rovers FC (11)
?,(Sat) 16 Oct 1937 (41),Darlington FC (11),4-2,?,Bradford City AFC (11)
?,(Sat) 16 Oct 1937 (41),Port Vale FC (11),1-1,?,Southport FC (11)
?,(Sat) 16 Oct 1937 (41),Hartlepool United FC (11),0-1,?,Chester FC (11)
?,(Sat) 16 Oct 1937 (41),Hull City AFC (11),2-1,?,Carlisle United FC (11)
?,(Sat) 16 Oct 1937 (41),New Brighton Tower FC (1898-1901) (11),2-0,?,FC Halifax Town (11)
?,(Sat) 23 Oct 1937 (42),Chester FC (12),1-1,?,Lincoln City FC (12)
?,(Sat) 23 Oct 1937 (42),Tranmere Rovers FC (12),1-1,?,Oldham Athletic AFC (12)
?,(Sat) 23 Oct 1937 (42),FC Halifax Town (12),2-0,?,Gateshead FC (12)
?,(Sat) 23 Oct 1937 (42),Doncaster Rovers FC (11),1-0,?,Barrow AFC (12)
?,(Sat) 23 Oct 1937 (42),Southport FC (12),3-1,?,Crewe Alexandra FC (12)
?,(Sat) 23 Oct 1937 (42),Accrington Stanley FC (12),0-2,?,Hull City AFC (12)
?,(Sat) 23 Oct 1937 (42),Carlisle United FC (12),1-1,?,New Brighton Tower FC (1898-1901) (12)
?,(Sat) 23 Oct 1937 (42),York City FC (11),1-2,?,Darlington FC (12)
?,(Sat) 23 Oct 1937 (42),Rotherham United FC (12),3-1,?,Hartlepool United FC (12)
?,(Sat) 23 Oct 1937 (42),Bradford City AFC (12),5-0,?,Port Vale FC (12)
?,(Sat) 23 Oct 1937 (42),Rochdale AFC (12),6-1,?,Wrexham AFC (12)
?,(Sat) 30 Oct 1937 (43),Hull City AFC (13),2-2,?,Chester FC (13)
?,(Sat) 30 Oct 1937 (43),Wrexham AFC (13),2-0,?,Doncaster Rovers FC (12)
?,(Sat) 30 Oct 1937 (43),Gateshead FC (13),2-1,?,Carlisle United FC (13)
?,(Sat) 30 Oct 1937 (43),Crewe Alexandra FC (13),3-1,?,Bradford City AFC (13)
?,(Sat) 30 Oct 1937 (43),New Brighton Tower FC (1898-1901) (13),2-1,?,Accrington Stanley FC (13)
?,(Sat) 30 Oct 1937 (43),Hartlepool United FC (13),3-3,?,Rochdale AFC (13)
?,(Sat) 30 Oct 1937 (43),Oldham Athletic AFC (13),2-1,?,FC Halifax Town (13)
?,(Sat) 30 Oct 1937 (43),Lincoln City FC (13),5-0,?,Rotherham United FC (13)
?,(Sat) 30 Oct 1937 (43),Darlington FC (13),0-2,?,Tranmere Rovers FC (13)
?,(Sat) 30 Oct 1937 (43),Port Vale FC (13),3-2,?,York City FC (12)
?,(Sat) 30 Oct 1937 (43),Barrow AFC (13),1-2,?,Southport FC (13)
?,(Sat) 6 Nov 1937 (44),Accrington Stanley FC (14),1-5,?,Gateshead FC (14)
?,(Sat) 6 Nov 1937 (44),Doncaster Rovers FC (13),3-3,?,Hartlepool United FC (14)
?,(Sat) 6 Nov 1937 (44),Carlisle United FC (14),1-1,?,Oldham Athletic AFC (14)
?,(Sat) 6 Nov 1937 (44),Chester FC (14),1-2,?,New Brighton Tower FC (1898-1901) (14)
?,(Sat) 6 Nov 1937 (44),Rochdale AFC (14),0-1,?,Lincoln City FC (14)
?,(Sat) 6 Nov 1937 (44),Tranmere Rovers FC (14),2-1,?,Port Vale FC (14)
?,(Sat) 6 Nov 1937 (44),Southport FC (14),1-2,?,Wrexham AFC (14)
?,(Sat) 6 Nov 1937 (44),Rotherham United FC (14),2-2,?,Hull City AFC (14)
?,(Sat) 6 Nov 1937 (44),York City FC (13),1-2,?,Crewe Alexandra FC (14)
?,(Sat) 6 Nov 1937 (44),FC Halifax Town (14),1-0,?,Darlington FC (14)
?,(Sat) 6 Nov 1937 (44),Bradford City AFC (14),1-0,?,Barrow AFC (14)
?,(Sat) 13 Nov 1937 (45),Hartlepool United FC (15),1-2,?,Southport FC (15)
?,(Sat) 13 Nov 1937 (45),Gateshead FC (15),3-1,?,Chester FC (15)
?,(Sat) 13 Nov 1937 (45),Lincoln City FC (15),2-2,?,Doncaster Rovers FC (14)
?,(Sat) 13 Nov 1937 (45),New Brighton Tower FC (1898-1901) (15),2-3,?,Rotherham United FC (15)
?,(Sat) 13 Nov 1937 (45),Wrexham AFC (15),2-1,?,Bradford City AFC (15)
?,(Sat) 13 Nov 1937 (45),Barrow AFC (15),1-2,?,York City FC (14)
?,(Sat) 13 Nov 1937 (45),Port Vale FC (15),0-2,?,FC Halifax Town (15)
?,(Sat) 13 Nov 1937 (45),Crewe Alexandra FC (15),1-0,?,Tranmere Rovers FC (15)
?,(Sat) 13 Nov 1937 (45),Darlington FC (15),3-1,?,Carlisle United FC (15)
?,(Sat) 13 Nov 1937 (45),Oldham Athletic AFC (15),1-0,?,Accrington Stanley FC (15)
?,(Sat) 13 Nov 1937 (45),Hull City AFC (15),4-1,?,Rochdale AFC (15)
?,(Sat) 20 Nov 1937 (46),Southport FC (16),1-1,?,Lincoln City FC (16)
?,(Sat) 20 Nov 1937 (46),Carlisle United FC (16),3-1,?,Port Vale FC (16)
?,(Sat) 20 Nov 1937 (46),Bradford City AFC (16),4-1,?,Hartlepool United FC (16)
?,(Sat) 20 Nov 1937 (46),Chester FC (16),3-3,?,Oldham Athletic AFC (16)
?,(Sat) 20 Nov 1937 (46),Tranmere Rovers FC (16),3-0,?,Barrow AFC (16)
?,(Sat) 20 Nov 1937 (46),Rotherham United FC (16),1-1,?,Gateshead FC (16)
?,(Sat) 20 Nov 1937 (46),Rochdale AFC (16),2-1,?,New Brighton Tower FC (1898-1901) (16)
?,(Sat) 20 Nov 1937 (46),Doncaster Rovers FC (15),2-1,?,Hull City AFC (16)
?,(Sat) 20 Nov 1937 (46),Accrington Stanley FC (16),2-1,?,Darlington FC (16)
?,(Sat) 20 Nov 1937 (46),FC Halifax Town (16),2-1,?,Crewe Alexandra FC (16)
?,(Sat) 20 Nov 1937 (46),York City FC (15),2-1,?,Wrexham AFC (16)
?,(Sat) 4 Dec 1937 (48),Southport FC (17),0-0,?,New Brighton Tower FC (1898-1901) (17)
?,(Sat) 4 Dec 1937 (48),Accrington Stanley FC (17),3-2,?,Crewe Alexandra FC (17)
?,(Sat) 4 Dec 1937 (48),York City FC (16),3-1,?,Lincoln City FC (17)
?,(Sat) 4 Dec 1937 (48),Doncaster Rovers FC (16),1-0,?,Gateshead FC (17)
?,(Sat) 4 Dec 1937 (48),Bradford City AFC (17),1-2,?,Hull City AFC (17)
?,(Sat) 4 Dec 1937 (48),Chester FC (17),7-2,?,Port Vale FC (17)
?,(Sat) 4 Dec 1937 (48),Rochdale AFC (17),1-1,?,Oldham Athletic AFC (17)
?,(Sat) 4 Dec 1937 (48),Tranmere Rovers FC (17),4-0,?,Hartlepool United FC (17)
?,(Sat) 4 Dec 1937 (48),Rotherham United FC (17),4-2,?,Darlington FC (17)
?,(Sat) 4 Dec 1937 (48),FC Halifax Town (17),0-0,?,Wrexham AFC (17)
?,(Sat) 4 Dec 1937 (48),Carlisle United FC (17),2-1,?,Barrow AFC (17)
?,(Sat) 11 Dec 1937 (49),Darlington FC (18),2-4,?,Rochdale AFC (18)
?,(Sat) 11 Dec 1937 (49),Oldham Athletic AFC (18),3-2,?,Chester FC (18)
?,(Sat) 18 Dec 1937 (50),Carlisle United FC (18),3-1,?,Hartlepool United FC (18)
?,(Sat) 18 Dec 1937 (50),Southport FC (18),2-2,?,Oldham Athletic AFC (19)
?,(Sat) 18 Dec 1937 (50),Rochdale AFC (19),1-1,?,Port Vale FC (18)
?,(Sat) 18 Dec 1937 (50),Rotherham United FC (18),1-0,?,Crewe Alexandra FC (18)
?,(Sat) 18 Dec 1937 (50),Chester FC (19),3-1,?,Barrow AFC (18)
?,(Sat) 18 Dec 1937 (50),Tranmere Rovers FC (18),3-1,?,Hull City AFC (18)
?,(Sat) 18 Dec 1937 (50),York City FC (17),3-1,?,New Brighton Tower FC (1898-1901) (18)
?,(Sat) 18 Dec 1937 (50),Doncaster Rovers FC (17),4-0,?,Darlington FC (19)
?,(Sat) 25 Dec 1937 (51),Hartlepool United FC (19),2-2,?,Crewe Alexandra FC (19)
?,(Sat) 25 Dec 1937 (51),Barrow AFC (19),0-1,?,Wrexham AFC (18)
?,(Sat) 25 Dec 1937 (51),Southport FC (19),2-2,?,FC Halifax Town (18)
?,(Sat) 25 Dec 1937 (51),Carlisle United FC (19),2-2,?,Doncaster Rovers FC (18)
?,(Sat) 25 Dec 1937 (51),Gateshead FC (18),2-2,?,York City FC (18)
?,(Sat) 25 Dec 1937 (51),Bradford City AFC (18),1-3,?,Tranmere Rovers FC (19)
?,(Sat) 25 Dec 1937 (51),Chester FC (20),2-3,?,Rotherham United FC (19)
?,(Sat) 25 Dec 1937 (51),Darlington FC (20),1-3,?,Hull City AFC (19)
?,(Sat) 25 Dec 1937 (51),Rochdale AFC (20),0-1,?,Accrington Stanley FC (18)
?,(Mon) 27 Dec 1937 (52),Tranmere Rovers FC (20),2-1,?,Bradford City AFC (19)
?,(Mon) 27 Dec 1937 (52),FC Halifax Town (19),1-1,?,Southport FC (20)
?,(Mon) 27 Dec 1937 (52),Accrington Stanley FC (19),0-1,?,Rochdale AFC (21)
?,(Mon) 27 Dec 1937 (52),Hull City AFC (20),4-0,?,Darlington FC (21)
?,(Mon) 27 Dec 1937 (52),Crewe Alexandra FC (20),2-0,?,Hartlepool United FC (20)
?,(Mon) 27 Dec 1937 (52),York City FC (19),5-1,?,Gateshead FC (19)
?,(Mon) 27 Dec 1937 (52),Wrexham AFC (19),3-2,?,Barrow AFC (20)
?,(Mon) 27 Dec 1937 (52),Doncaster Rovers FC (19),1-3,?,Carlisle United FC (20)
?,(Mon) 27 Dec 1937 (52),Lincoln City FC (18),1-0,?,Port Vale FC (19)
?,(Mon) 27 Dec 1937 (52),Rotherham United FC (20),4-1,?,Chester FC (21)
?,(Tue) 28 Dec 1937 (52),Port Vale FC (20),1-0,?,Lincoln City FC (19)
?,(Sat) 1 Jan 1938 (0),Barrow AFC (21),3-0,?,New Brighton Tower FC (1898-1901) (19)
?,(Sat) 1 Jan 1938 (0),Port Vale FC (21),2-2,?,Oldham Athletic AFC (20)
?,(Sat) 1 Jan 1938 (0),Wrexham AFC (20),0-1,?,Hull City AFC (21)
?,(Sat) 1 Jan 1938 (0),York City FC (20),0-5,?,Rochdale AFC (22)
?,(Sat) 1 Jan 1938 (0),Crewe Alexandra FC (21),1-3,?,Gateshead FC (20)
?,(Sat) 1 Jan 1938 (0),Hartlepool United FC (21),2-0,?,Lincoln City FC (20)
?,(Sat) 1 Jan 1938 (0),Southport FC (21),1-1,?,Darlington FC (22)
?,(Sat) 1 Jan 1938 (0),Bradford City AFC (20),2-0,?,Doncaster Rovers FC (20)
?,(Sat) 1 Jan 1938 (0),Carlisle United FC (21),3-1,?,Accrington Stanley FC (20)
?,(Sat) 1 Jan 1938 (0),Tranmere Rovers FC (21),0-2,?,Rotherham United FC (21)
?,(Sat) 1 Jan 1938 (0),FC Halifax Town (20),1-1,?,Chester FC (22)
?,(Mon) 3 Jan 1938 (1),Port Vale FC (22),0-0,?,Rotherham United FC (22)
?,(Mon) 3 Jan 1938 (1),Accrington Stanley FC (21),4-0,?,Wrexham AFC (21)
?,(Sat) 8 Jan 1938 (1),Gateshead FC (21),3-1,?,Rochdale AFC (23)
?,(Sat) 8 Jan 1938 (1),Oldham Athletic AFC (21),3-1,?,Rotherham United FC (23)
?,(Sat) 8 Jan 1938 (1),Carlisle United FC (22),5-1,?,Crewe Alexandra FC (22)
?,(Sat) 8 Jan 1938 (1),Port Vale FC (23),4-1,?,Accrington Stanley FC (22)
?,(Sat) 8 Jan 1938 (1),Barrow AFC (22),2-1,?,FC Halifax Town (21)
?,(Wed) 12 Jan 1938 (2),Wrexham AFC (22),1-3,?,Tranmere Rovers FC (22)
?,(Wed) 12 Jan 1938 (2),Hartlepool United FC (22),0-0,?,York City FC (21)
?,(Wed) 12 Jan 1938 (2),New Brighton Tower FC (1898-1901) (20),1-2,?,Doncaster Rovers FC (21)
?,(Thu) 13 Jan 1938 (2),Hull City AFC (22),10-1,?,Southport FC (22)
?,(Sat) 15 Jan 1938 (2),Darlington FC (23),2-2,?,Port Vale FC (24)
?,(Sat) 15 Jan 1938 (2),Doncaster Rovers FC (22),3-0,?,Southport FC (23)
?,(Sat) 15 Jan 1938 (2),Rochdale AFC (24),2-0,?,Bradford City AFC (21)
?,(Sat) 15 Jan 1938 (2),Hull City AFC (23),4-0,?,Hartlepool United FC (23)
?,(Sat) 15 Jan 1938 (2),Gateshead FC (22),6-0,?,Barrow AFC (23)
?,(Sat) 15 Jan 1938 (2),Lincoln City FC (21),0-1,?,Carlisle United FC (23)
?,(Sat) 15 Jan 1938 (2),New Brighton Tower FC (1898-1901) (21),1-1,?,Wrexham AFC (23)
?,(Sat) 15 Jan 1938 (2),Chester FC (23),1-1,?,Tranmere Rovers FC (23)
?,(Sat) 15 Jan 1938 (2),Accrington Stanley FC (23),3-4,?,FC Halifax Town (22)
?,(Sat) 15 Jan 1938 (2),Oldham Athletic AFC (22),0-0,?,Crewe Alexandra FC (23)
?,(Sat) 15 Jan 1938 (2),Rotherham United FC (24),3-0,?,York City FC (22)
?,(Sat) 22 Jan 1938 (3),Bradford City AFC (22),3-2,?,Rotherham United FC (25)
?,(Sat) 22 Jan 1938 (3),Wrexham AFC (24),0-0,?,Gateshead FC (23)
?,(Sat) 22 Jan 1938 (3),Tranmere Rovers FC (24),5-0,?,Accrington Stanley FC (24)
?,(Sat) 22 Jan 1938 (3),Barrow AFC (24),2-1,?,Oldham Athletic AFC (23)
?,(Sat) 22 Jan 1938 (3),Port Vale FC (25),1-1,?,Doncaster Rovers FC (23)
?,(Sat) 22 Jan 1938 (3),Crewe Alexandra FC (24),2-2,?,Darlington FC (24)
?,(Sat) 22 Jan 1938 (3),Lincoln City FC (22),2-1,?,Hull City AFC (24)
?,(Sat) 22 Jan 1938 (3),Southport FC (24),2-0,?,Rochdale AFC (25)
?,(Sat) 22 Jan 1938 (3),FC Halifax Town (23),0-0,?,Carlisle United FC (24)
?,(Wed) 26 Jan 1938 (4),York City FC (23),4-0,?,Chester FC (24)
?,(Wed) 26 Jan 1938 (4),Lincoln City FC (23),4-0,?,Bradford City AFC (23)
?,(Sat) 29 Jan 1938 (4),Hull City AFC (25),0-1,?,FC Halifax Town (24)
?,(Sat) 29 Jan 1938 (4),Oldham Athletic AFC (24),2-0,?,Wrexham AFC (25)
?,(Sat) 29 Jan 1938 (4),Accrington Stanley FC (25),1-2,?,York City FC (24)
?,(Sat) 29 Jan 1938 (4),Port Vale FC (26),1-1,?,Crewe Alexandra FC (25)
?,(Sat) 29 Jan 1938 (4),Darlington FC (25),0-1,?,Barrow AFC (25)
?,(Sat) 29 Jan 1938 (4),Carlisle United FC (25),0-0,?,Tranmere Rovers FC (25)
?,(Sat) 29 Jan 1938 (4),Rotherham United FC (26),1-1,?,Southport FC (25)
?,(Sat) 29 Jan 1938 (4),New Brighton Tower FC (1898-1901) (22),0-1,?,Lincoln City FC (24)
?,(Sat) 29 Jan 1938 (4),Gateshead FC (24),2-1,?,Hartlepool United FC (24)
?,(Sat) 29 Jan 1938 (4),Chester FC (25),3-1,?,Bradford City AFC (24)
?,(Sat) 29 Jan 1938 (4),Rochdale AFC (26),4-5,?,Doncaster Rovers FC (24)
?,(Tue) 1 Feb 1938 (5),Oldham Athletic AFC (25),2-1,?,Doncaster Rovers FC (25)
?,(Wed) 2 Feb 1938 (5),Hartlepool United FC (25),1-0,?,New Brighton Tower FC (1898-1901) (23)
?,(Sat) 5 Feb 1938 (5),Crewe Alexandra FC (26),5-1,?,Rochdale AFC (27)
?,(Sat) 5 Feb 1938 (5),Hartlepool United FC (26),2-0,?,Oldham Athletic AFC (26)
?,(Sat) 5 Feb 1938 (5),Tranmere Rovers FC (26),2-0,?,FC Halifax Town (25)
?,(Sat) 5 Feb 1938 (5),Hull City AFC (26),1-1,?,New Brighton Tower FC (1898-1901) (24)
?,(Sat) 5 Feb 1938 (5),York City FC (25),3-1,?,Carlisle United FC (26)
?,(Sat) 5 Feb 1938 (5),Doncaster Rovers FC (26),0-1,?,Rotherham United FC (27)
?,(Sat) 5 Feb 1938 (5),Southport FC (26),2-2,?,Chester FC (26)
