Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 18 Sep 1990 (38),Aldershot Town FC (5),0-0,?,Cardiff City FC (5)
?,(Tue) 18 Sep 1990 (38),Peterborough United FC (5),2-0,?,FC Halifax Town (5)
?,(Wed) 19 Sep 1990 (38),Lincoln City FC (4),1-1,?,Chesterfield FC (5)
?,(Wed) 19 Sep 1990 (38),Hereford United FC (1924-2014) (5),1-1,?,Gillingham FC (5)
?,(Fri) 21 Sep 1990 (38),FC Halifax Town (6),0-1,?,Torquay United FC (6)
?,(Sat) 22 Sep 1990 (38),Rochdale AFC (6),1-1,?,Scarborough Athletic FC (6)
?,(Sat) 22 Sep 1990 (38),Scunthorpe United FC (6),2-1,?,Lincoln City FC (5)
?,(Sat) 22 Sep 1990 (38),Cardiff City FC (6),3-3,?,Stockport County FC (6)
?,(Sat) 22 Sep 1990 (38),York City FC (4),3-1,?,Doncaster Rovers FC (6)
?,(Sat) 22 Sep 1990 (38),Burnley FC (6),3-0,?,Aldershot Town FC (6)
?,(Sat) 22 Sep 1990 (38),Northampton Town FC (6),1-2,?,Peterborough United FC (6)
?,(Sat) 22 Sep 1990 (38),Walsall FC (6),0-0,?,Hereford United FC (1924-2014) (6)
?,(Sat) 22 Sep 1990 (38),Carlisle United FC (6),1-0,?,Hartlepool United FC (5)
?,(Sat) 22 Sep 1990 (38),Wrexham AFC (5),1-1,?,Darlington FC (6)
?,(Sat) 22 Sep 1990 (38),Gillingham FC (6),0-2,?,Maidstone United FC (5)
?,(Sat) 22 Sep 1990 (38),Chesterfield FC (6),2-2,?,Blackpool FC (6)
?,(Fri) 28 Sep 1990 (39),Carlisle United FC (7),1-1,?,Burnley FC (7)
?,(Sat) 29 Sep 1990 (39),Scunthorpe United FC (7),0-2,?,Cardiff City FC (7)
?,(Sat) 29 Sep 1990 (39),Rochdale AFC (7),3-2,?,Walsall FC (7)
?,(Sat) 29 Sep 1990 (39),Peterborough United FC (7),1-2,?,Torquay United FC (7)
?,(Sat) 29 Sep 1990 (39),Blackpool FC (7),2-0,?,Hartlepool United FC (6)
?,(Sat) 29 Sep 1990 (39),Hereford United FC (1924-2014) (7),0-0,?,Stockport County FC (7)
?,(Sat) 29 Sep 1990 (39),Northampton Town FC (7),1-0,?,FC Halifax Town (7)
?,(Sat) 29 Sep 1990 (39),Doncaster Rovers FC (7),0-1,?,Darlington FC (7)
?,(Sat) 29 Sep 1990 (39),Wrexham AFC (6),1-1,?,Chesterfield FC (7)
?,(Sat) 29 Sep 1990 (39),York City FC (5),1-1,?,Gillingham FC (7)
?,(Sat) 29 Sep 1990 (39),Aldershot Town FC (7),2-2,?,Scarborough Athletic FC (7)
?,(Sat) 29 Sep 1990 (39),Maidstone United FC (6),4-1,?,Lincoln City FC (6)
?,(Mon) 1 Oct 1990 (40),Stockport County FC (8),1-0,?,Maidstone United FC (7)
?,(Tue) 2 Oct 1990 (40),Darlington FC (8),0-1,?,Peterborough United FC (8)
?,(Tue) 2 Oct 1990 (40),Walsall FC (8),3-0,?,Scunthorpe United FC (8)
?,(Tue) 2 Oct 1990 (40),Cardiff City FC (8),0-1,?,Rochdale AFC (8)
?,(Tue) 2 Oct 1990 (40),Gillingham FC (8),2-1,?,Carlisle United FC (8)
?,(Tue) 2 Oct 1990 (40),Chesterfield FC (8),2-2,?,York City FC (6)
?,(Tue) 2 Oct 1990 (40),Burnley FC (8),3-0,?,Northampton Town FC (8)
?,(Tue) 2 Oct 1990 (40),Torquay United FC (8),1-0,?,Doncaster Rovers FC (8)
?,(Tue) 2 Oct 1990 (40),Hartlepool United FC (7),1-0,?,Aldershot Town FC (8)
?,(Wed) 3 Oct 1990 (40),Scarborough Athletic FC (8),0-1,?,Blackpool FC (8)
?,(Wed) 3 Oct 1990 (40),Lincoln City FC (7),1-1,?,Hereford United FC (1924-2014) (8)
?,(Fri) 5 Oct 1990 (40),Cardiff City FC (9),1-0,?,Wrexham AFC (7)
?,(Sat) 6 Oct 1990 (40),Burnley FC (9),0-0,?,York City FC (7)
?,(Sat) 6 Oct 1990 (40),Gillingham FC (9),2-2,?,Rochdale AFC (9)
?,(Sat) 6 Oct 1990 (40),Darlington FC (9),3-1,?,Hereford United FC (1924-2014) (9)
?,(Sat) 6 Oct 1990 (40),Torquay United FC (9),2-1,?,Blackpool FC (9)
?,(Sat) 6 Oct 1990 (40),FC Halifax Town (8),0-0,?,Scunthorpe United FC (9)
?,(Sat) 6 Oct 1990 (40),Stockport County FC (9),2-1,?,Peterborough United FC (9)
?,(Sat) 6 Oct 1990 (40),Walsall FC (9),1-1,?,Carlisle United FC (9)
?,(Sat) 6 Oct 1990 (40),Hartlepool United FC (8),1-0,?,Maidstone United FC (8)
?,(Sat) 6 Oct 1990 (40),Lincoln City FC (8),2-2,?,Aldershot Town FC (9)
?,(Sat) 6 Oct 1990 (40),Chesterfield FC (9),0-0,?,Northampton Town FC (9)
?,(Sun) 7 Oct 1990 (40),Scarborough Athletic FC (9),2-1,?,Doncaster Rovers FC (9)
?,(Fri) 12 Oct 1990 (41),Aldershot Town FC (10),2-3,?,Torquay United FC (10)
?,(Sat) 13 Oct 1990 (41),Maidstone United FC (9),1-3,?,Walsall FC (10)
?,(Sat) 13 Oct 1990 (41),Hereford United FC (1924-2014) (10),3-0,?,Burnley FC (10)
?,(Sat) 13 Oct 1990 (41),Blackpool FC (10),1-2,?,Darlington FC (10)
?,(Sat) 13 Oct 1990 (41),Northampton Town FC (10),1-0,?,Stockport County FC (10)
?,(Sat) 13 Oct 1990 (41),York City FC (8),1-2,?,Cardiff City FC (10)
?,(Sat) 13 Oct 1990 (41),Rochdale AFC (10),3-0,?,Chesterfield FC (10)
?,(Sat) 13 Oct 1990 (41),Wrexham AFC (8),1-2,?,Scarborough Athletic FC (10)
?,(Sat) 13 Oct 1990 (41),Scunthorpe United FC (10),1-0,?,Gillingham FC (10)
?,(Sat) 13 Oct 1990 (41),Peterborough United FC (10),2-0,?,Lincoln City FC (9)
?,(Sat) 13 Oct 1990 (41),Doncaster Rovers FC (10),2-2,?,Hartlepool United FC (9)
?,(Sat) 13 Oct 1990 (41),Carlisle United FC (10),0-3,?,FC Halifax Town (9)
?,(Tue) 16 Oct 1990 (42),Torquay United FC (11),1-0,?,Wrexham AFC (9)
?,(Tue) 16 Oct 1990 (42),Hartlepool United FC (10),0-1,?,York City FC (9)
?,(Fri) 19 Oct 1990 (42),Northampton Town FC (11),5-0,?,Walsall FC (11)
?,(Fri) 19 Oct 1990 (42),Aldershot Town FC (11),2-2,?,Stockport County FC (11)
?,(Sat) 20 Oct 1990 (42),Scunthorpe United FC (11),3-0,?,Scarborough Athletic FC (11)
?,(Sat) 20 Oct 1990 (42),Blackpool FC (11),2-0,?,Gillingham FC (11)
?,(Sat) 20 Oct 1990 (42),Maidstone United FC (10),2-3,?,Darlington FC (11)
?,(Sat) 20 Oct 1990 (42),Hereford United FC (1924-2014) (11),1-1,?,Cardiff City FC (11)
?,(Sat) 20 Oct 1990 (42),Rochdale AFC (11),0-0,?,Torquay United FC (12)
?,(Sat) 20 Oct 1990 (42),Doncaster Rovers FC (11),1-0,?,Lincoln City FC (10)
?,(Sat) 20 Oct 1990 (42),York City FC (10),3-3,?,FC Halifax Town (10)
?,(Sat) 20 Oct 1990 (42),Wrexham AFC (10),2-2,?,Hartlepool United FC (11)
?,(Sat) 20 Oct 1990 (42),Carlisle United FC (11),1-0,?,Chesterfield FC (11)
?,(Sat) 20 Oct 1990 (42),Peterborough United FC (11),3-2,?,Burnley FC (11)
?,(Mon) 22 Oct 1990 (43),Stockport County FC (12),0-0,?,Blackpool FC (12)
?,(Tue) 23 Oct 1990 (43),Walsall FC (12),1-1,?,York City FC (11)
?,(Tue) 23 Oct 1990 (43),Chesterfield FC (12),1-0,?,Scunthorpe United FC (12)
?,(Tue) 23 Oct 1990 (43),Darlington FC (12),1-1,?,Northampton Town FC (12)
?,(Tue) 23 Oct 1990 (43),Burnley FC (12),2-1,?,Maidstone United FC (11)
?,(Tue) 23 Oct 1990 (43),Gillingham FC (12),1-1,?,Aldershot Town FC (12)
?,(Tue) 23 Oct 1990 (43),Cardiff City FC (12),0-2,?,Doncaster Rovers FC (12)
?,(Tue) 23 Oct 1990 (43),FC Halifax Town (11),0-4,?,Hereford United FC (1924-2014) (12)
?,(Tue) 23 Oct 1990 (43),Hartlepool United FC (12),2-0,?,Peterborough United FC (12)
?,(Wed) 24 Oct 1990 (43),Scarborough Athletic FC (12),1-1,?,Carlisle United FC (12)
?,(Wed) 24 Oct 1990 (43),Lincoln City FC (11),1-2,?,Rochdale AFC (12)
?,(Fri) 26 Oct 1990 (43),Stockport County FC (13),2-0,?,York City FC (12)
?,(Sat) 27 Oct 1990 (43),Cardiff City FC (13),1-1,?,Peterborough United FC (13)
?,(Sat) 27 Oct 1990 (43),Chesterfield FC (13),2-1,?,Doncaster Rovers FC (13)
?,(Sat) 27 Oct 1990 (43),Gillingham FC (13),2-3,?,Wrexham AFC (11)
?,(Sat) 27 Oct 1990 (43),Scarborough Athletic FC (13),0-2,?,Maidstone United FC (12)
?,(Sat) 27 Oct 1990 (43),Walsall FC (13),2-2,?,Aldershot Town FC (13)
?,(Sat) 27 Oct 1990 (43),FC Halifax Town (12),5-3,?,Blackpool FC (13)
?,(Sat) 27 Oct 1990 (43),Burnley FC (13),1-0,?,Rochdale AFC (13)
?,(Sat) 27 Oct 1990 (43),Darlington FC (13),0-0,?,Scunthorpe United FC (13)
?,(Sat) 27 Oct 1990 (43),Hartlepool United FC (13),2-1,?,Hereford United FC (1924-2014) (13)
?,(Sat) 27 Oct 1990 (43),Lincoln City FC (12),3-1,?,Northampton Town FC (13)
?,(Sat) 27 Oct 1990 (43),Torquay United FC (13),3-0,?,Carlisle United FC (13)
?,(Wed) 31 Oct 1990 (44),Maidstone United FC (13),0-2,?,Wrexham AFC (12)
?,(Fri) 2 Nov 1990 (44),Aldershot Town FC (14),2-2,?,FC Halifax Town (13)
?,(Sat) 3 Nov 1990 (44),Peterborough United FC (14),2-1,?,Chesterfield FC (14)
?,(Sat) 3 Nov 1990 (44),Carlisle United FC (14),0-0,?,Lincoln City FC (13)
?,(Sat) 3 Nov 1990 (44),Northampton Town FC (14),3-2,?,Hartlepool United FC (14)
?,(Sat) 3 Nov 1990 (44),Blackpool FC (14),1-2,?,Walsall FC (14)
?,(Sat) 3 Nov 1990 (44),York City FC (13),0-0,?,Torquay United FC (14)
?,(Sat) 3 Nov 1990 (44),Hereford United FC (1924-2014) (14),3-3,?,Scarborough Athletic FC (14)
?,(Sat) 3 Nov 1990 (44),Doncaster Rovers FC (14),1-1,?,Gillingham FC (14)
?,(Sat) 3 Nov 1990 (44),Scunthorpe United FC (14),3-0,?,Stockport County FC (14)
?,(Sat) 3 Nov 1990 (44),Wrexham AFC (13),2-4,?,Burnley FC (14)
?,(Sat) 3 Nov 1990 (44),Rochdale AFC (14),1-1,?,Darlington FC (14)
?,(Sat) 3 Nov 1990 (44),Maidstone United FC (14),3-0,?,Cardiff City FC (14)
?,(Fri) 9 Nov 1990 (45),FC Halifax Town (14),1-2,?,Gillingham FC (15)
?,(Fri) 9 Nov 1990 (45),Scarborough Athletic FC (15),1-0,?,Torquay United FC (15)
?,(Fri) 9 Nov 1990 (45),Northampton Town FC (15),1-0,?,Wrexham AFC (14)
?,(Sat) 10 Nov 1990 (45),Cardiff City FC (15),2-1,?,Chesterfield FC (15)
?,(Sat) 10 Nov 1990 (45),Walsall FC (15),1-0,?,Burnley FC (15)
?,(Sat) 10 Nov 1990 (45),Darlington FC (15),0-1,?,Hartlepool United FC (15)
?,(Sat) 10 Nov 1990 (45),Blackpool FC (15),4-2,?,Aldershot Town FC (15)
?,(Sat) 10 Nov 1990 (45),Maidstone United FC (15),1-1,?,Hereford United FC (1924-2014) (15)
?,(Sat) 10 Nov 1990 (45),Stockport County FC (15),4-0,?,Lincoln City FC (14)
?,(Sat) 10 Nov 1990 (45),Scunthorpe United FC (15),2-1,?,Rochdale AFC (15)
?,(Sat) 10 Nov 1990 (45),Peterborough United FC (15),1-1,?,Doncaster Rovers FC (15)
?,(Sat) 10 Nov 1990 (45),Carlisle United FC (15),1-0,?,York City FC (14)
?,(Sat) 24 Nov 1990 (47),Wrexham AFC (15),1-0,?,Scunthorpe United FC (16)
?,(Sat) 24 Nov 1990 (47),Hartlepool United FC (16),2-0,?,Scarborough Athletic FC (16)
?,(Sat) 24 Nov 1990 (47),Hereford United FC (1924-2014) (16),0-0,?,Peterborough United FC (16)
?,(Sat) 24 Nov 1990 (47),York City FC (15),0-1,?,Northampton Town FC (16)
?,(Sat) 24 Nov 1990 (47),Rochdale AFC (16),0-1,?,Carlisle United FC (16)
?,(Sat) 24 Nov 1990 (47),Gillingham FC (16),4-0,?,Cardiff City FC (16)
?,(Sat) 24 Nov 1990 (47),Doncaster Rovers FC (16),1-0,?,Blackpool FC (16)
?,(Sat) 24 Nov 1990 (47),Aldershot Town FC (16),4-3,?,Maidstone United FC (16)
?,(Sat) 24 Nov 1990 (47),Burnley FC (16),2-1,?,FC Halifax Town (15)
?,(Sat) 24 Nov 1990 (47),Lincoln City FC (15),0-3,?,Darlington FC (16)
?,(Sun) 25 Nov 1990 (47),Chesterfield FC (16),2-2,?,Walsall FC (16)
?,(Sat) 1 Dec 1990 (48),Chesterfield FC (17),1-1,?,Gillingham FC (17)
?,(Sat) 1 Dec 1990 (48),Northampton Town FC (17),3-2,?,Rochdale AFC (17)
?,(Sat) 1 Dec 1990 (48),Walsall FC (17),3-1,?,FC Halifax Town (16)
?,(Sat) 1 Dec 1990 (48),Doncaster Rovers FC (17),3-0,?,Aldershot Town FC (17)
?,(Sat) 1 Dec 1990 (48),Burnley FC (17),2-0,?,Cardiff City FC (17)
?,(Sat) 1 Dec 1990 (48),Wrexham AFC (16),3-0,?,Carlisle United FC (17)
?,(Sat) 1 Dec 1990 (48),Lincoln City FC (16),2-0,?,Scarborough Athletic FC (17)
?,(Sat) 1 Dec 1990 (48),Maidstone United FC (17),2-0,?,Peterborough United FC (17)
?,(Sat) 1 Dec 1990 (48),York City FC (16),2-2,?,Scunthorpe United FC (17)
?,(Sat) 1 Dec 1990 (48),Torquay United FC (16),0-1,?,Hartlepool United FC (17)
?,(Sat) 1 Dec 1990 (48),Stockport County FC (16),3-1,?,Darlington FC (17)
?,(Sat) 1 Dec 1990 (48),Hereford United FC (1924-2014) (17),1-1,?,Blackpool FC (17)
?,(Fri) 7 Dec 1990 (49),Torquay United FC (17),1-1,?,Stockport County FC (17)
?,(Fri) 7 Dec 1990 (49),Scarborough Athletic FC (18),4-2,?,Wrexham AFC (17)
?,(Sat) 15 Dec 1990 (50),Scunthorpe United FC (18),1-1,?,Doncaster Rovers FC (18)
?,(Sat) 15 Dec 1990 (50),Blackpool FC (18),2-2,?,Maidstone United FC (18)
?,(Sat) 15 Dec 1990 (50),Aldershot Town FC (18),1-0,?,Hereford United FC (1924-2014) (18)
?,(Sat) 15 Dec 1990 (50),Hartlepool United FC (18),2-0,?,Lincoln City FC (17)
?,(Sat) 15 Dec 1990 (50),Rochdale AFC (18),2-0,?,Wrexham AFC (18)
?,(Sat) 15 Dec 1990 (50),Gillingham FC (18),3-2,?,Burnley FC (18)
?,(Sat) 15 Dec 1990 (50),Carlisle United FC (18),4-1,?,Northampton Town FC (18)
?,(Sat) 15 Dec 1990 (50),Darlington FC (18),3-0,?,Torquay United FC (18)
?,(Sat) 15 Dec 1990 (50),Cardiff City FC (18),0-2,?,Walsall FC (18)
?,(Sat) 15 Dec 1990 (50),FC Halifax Town (17),2-1,?,Chesterfield FC (18)
?,(Sat) 15 Dec 1990 (50),Peterborough United FC (18),2-0,?,York City FC (17)
?,(Sun) 16 Dec 1990 (50),Scarborough Athletic FC (19),0-2,?,Stockport County FC (18)
?,(Fri) 21 Dec 1990 (51),Peterborough United FC (19),2-0,?,Scarborough Athletic FC (20)
?,(Fri) 21 Dec 1990 (51),York City FC (18),2-0,?,Aldershot Town FC (19)
?,(Fri) 21 Dec 1990 (51),Stockport County FC (19),0-0,?,Doncaster Rovers FC (19)
?,(Fri) 21 Dec 1990 (51),Walsall FC (19),1-0,?,Wrexham AFC (19)
?,(Fri) 21 Dec 1990 (51),Northampton Town FC (19),0-0,?,Cardiff City FC (19)
?,(Fri) 21 Dec 1990 (51),FC Halifax Town (18),2-0,?,Rochdale AFC (19)
?,(Sat) 22 Dec 1990 (51),Maidstone United FC (19),2-2,?,Torquay United FC (19)
?,(Sat) 22 Dec 1990 (51),Darlington FC (19),1-0,?,Chesterfield FC (19)
?,(Sat) 22 Dec 1990 (51),Hereford United FC (1924-2014) (19),2-0,?,Scunthorpe United FC (19)
?,(Sat) 22 Dec 1990 (51),Lincoln City FC (18),1-1,?,Gillingham FC (19)
?,(Sat) 22 Dec 1990 (51),Burnley FC (19),4-0,?,Hartlepool United FC (19)
?,(Sun) 23 Dec 1990 (51),Carlisle United FC (19),1-0,?,Blackpool FC (19)
?,(Wed) 26 Dec 1990 (52),Gillingham FC (20),1-0,?,Walsall FC (20)
?,(Wed) 26 Dec 1990 (52),Blackpool FC (20),1-1,?,Peterborough United FC (20)
?,(Wed) 26 Dec 1990 (52),Scarborough Athletic FC (21),4-1,?,FC Halifax Town (19)
?,(Wed) 26 Dec 1990 (52),Doncaster Rovers FC (20),3-0,?,Maidstone United FC (20)
?,(Wed) 26 Dec 1990 (52),Cardiff City FC (20),3-1,?,Carlisle United FC (20)
?,(Wed) 26 Dec 1990 (52),Wrexham AFC (20),1-2,?,Hereford United FC (1924-2014) (20)
?,(Sat) 29 Dec 1990 (52),Wrexham AFC (21),0-4,?,York City FC (19)
?,(Sat) 29 Dec 1990 (52),Cardiff City FC (21),1-0,?,FC Halifax Town (20)
?,(Sat) 29 Dec 1990 (52),Blackpool FC (21),5-0,?,Lincoln City FC (19)
?,(Sat) 29 Dec 1990 (52),Scarborough Athletic FC (22),1-1,?,Darlington FC (20)
?,(Sat) 29 Dec 1990 (52),Rochdale AFC (20),3-2,?,Maidstone United FC (21)
?,(Sat) 29 Dec 1990 (52),Aldershot Town FC (20),5-0,?,Peterborough United FC (21)
?,(Sat) 29 Dec 1990 (52),Scunthorpe United FC (20),2-0,?,Carlisle United FC (21)
?,(Sat) 29 Dec 1990 (52),Torquay United FC (20),2-0,?,Burnley FC (20)
?,(Sat) 29 Dec 1990 (52),Chesterfield FC (20),1-1,?,Stockport County FC (20)
?,(Sat) 29 Dec 1990 (52),Doncaster Rovers FC (21),3-1,?,Hereford United FC (1924-2014) (21)
?,(Sat) 29 Dec 1990 (52),Gillingham FC (21),0-0,?,Northampton Town FC (20)
?,(Tue) 1 Jan 1991 (0),Burnley FC (21),1-1,?,Scunthorpe United FC (21)
?,(Tue) 1 Jan 1991 (0),Walsall FC (21),0-0,?,Scarborough Athletic FC (23)
?,(Tue) 1 Jan 1991 (0),Maidstone United FC (22),1-0,?,Chesterfield FC (21)
?,(Tue) 1 Jan 1991 (0),Carlisle United FC (22),1-2,?,Aldershot Town FC (21)
?,(Tue) 1 Jan 1991 (0),York City FC (20),0-1,?,Blackpool FC (22)
?,(Tue) 1 Jan 1991 (0),Darlington FC (21),4-1,?,Cardiff City FC (22)
?,(Tue) 1 Jan 1991 (0),Stockport County FC (21),1-1,?,Gillingham FC (22)
?,(Tue) 1 Jan 1991 (0),FC Halifax Town (21),1-2,?,Hartlepool United FC (20)
?,(Tue) 1 Jan 1991 (0),Hereford United FC (1924-2014) (22),0-0,?,Torquay United FC (21)
?,(Tue) 1 Jan 1991 (0),Northampton Town FC (21),0-0,?,Doncaster Rovers FC (22)
?,(Tue) 1 Jan 1991 (0),Lincoln City FC (20),0-0,?,Wrexham AFC (22)
?,(Wed) 2 Jan 1991 (0),Peterborough United FC (22),1-1,?,Rochdale AFC (21)
?,(Fri) 4 Jan 1991 (0),Stockport County FC (22),2-0,?,Wrexham AFC (23)
?,(Sat) 5 Jan 1991 (0),Lincoln City FC (21),2-1,?,Walsall FC (22)
?,(Sat) 5 Jan 1991 (0),Darlington FC (22),3-1,?,Carlisle United FC (23)
?,(Sat) 5 Jan 1991 (0),Scarborough Athletic FC (24),2-2,?,York City FC (21)
?,(Fri) 11 Jan 1991 (1),Gillingham FC (23),2-2,?,Torquay United FC (22)
?,(Sat) 12 Jan 1991 (1),Walsall FC (23),0-2,?,Stockport County FC (23)
?,(Sat) 12 Jan 1991 (1),Rochdale AFC (22),2-1,?,Blackpool FC (23)
?,(Sat) 12 Jan 1991 (1),York City FC (22),1-0,?,Hereford United FC (1924-2014) (23)
?,(Sat) 12 Jan 1991 (1),Cardiff City FC (23),1-0,?,Hartlepool United FC (21)
?,(Sat) 12 Jan 1991 (1),Carlisle United FC (24),3-2,?,Peterborough United FC (23)
?,(Sat) 12 Jan 1991 (1),Northampton Town FC (22),2-0,?,Maidstone United FC (23)
?,(Sat) 12 Jan 1991 (1),Wrexham AFC (24),2-1,?,Doncaster Rovers FC (23)
?,(Sat) 12 Jan 1991 (1),Burnley FC (22),3-1,?,Darlington FC (23)
?,(Sat) 12 Jan 1991 (1),Chesterfield FC (22),0-1,?,Scarborough Athletic FC (25)
?,(Sat) 12 Jan 1991 (1),FC Halifax Town (22),1-1,?,Lincoln City FC (22)
?,(Sat) 12 Jan 1991 (1),Scunthorpe United FC (22),6-2,?,Aldershot Town FC (22)
?,(Fri) 18 Jan 1991 (2),Stockport County FC (24),5-1,?,FC Halifax Town (23)
?,(Sat) 19 Jan 1991 (2),Maidstone United FC (24),5-4,?,York City FC (23)
?,(Sat) 19 Jan 1991 (2),Torquay United FC (23),0-0,?,Walsall FC (24)
?,(Sat) 19 Jan 1991 (2),Blackpool FC (24),3-1,?,Scunthorpe United FC (23)
?,(Sat) 19 Jan 1991 (2),Hartlepool United FC (22),2-0,?,Chesterfield FC (23)
?,(Sat) 19 Jan 1991 (2),Northampton Town FC (23),3-0,?,Hereford United FC (1924-2014) (24)
?,(Sat) 19 Jan 1991 (2),Lincoln City FC (23),1-0,?,Burnley FC (23)
?,(Sat) 19 Jan 1991 (2),Aldershot Town FC (23),2-2,?,Rochdale AFC (23)
?,(Sat) 19 Jan 1991 (2),Peterborough United FC (24),2-2,?,Wrexham AFC (25)
?,(Sat) 19 Jan 1991 (2),Doncaster Rovers FC (24),4-0,?,Carlisle United FC (25)
?,(Fri) 25 Jan 1991 (3),Gillingham FC (24),1-1,?,Scarborough Athletic FC (26)
