17/08/96,Arsenal,West Ham,2,0,2,0
17/08/96,Blackburn,Tottenham,0,2,0,1
17/08/96,Coventry,Nott'm Forest,0,3,0,2
17/08/96,Derby,Leeds,3,3,0,1
17/08/96,Everton,Newcastle,2,0,2,0
17/08/96,Middlesbrough,Liverpool,3,3,2,2
17/08/96,Sheffield Weds,Aston Villa,2,1,0,0
17/08/96,Sunderland,Leicester,0,0,0,0
17/08/96,Wimbledon,Man United,0,3,0,1
18/08/96,Southampton,Chelsea,0,0,0,0
19/08/96,Liverpool,Arsenal,2,0,0,0
20/08/96,Leeds,Sheffield Weds,0,2,0,1
21/08/96,Aston Villa,Blackburn,1,0,0,0
21/08/96,Chelsea,Middlesbrough,1,0,0,0
21/08/96,Leicester,Southampton,2,1,2,0
21/08/96,Man United,Everton,2,2,0,2
21/08/96,Newcastle,Wimbledon,2,0,1,0
21/08/96,Nott'm Forest,Sunderland,1,4,1,4
21/08/96,Tottenham,Derby,1,1,1,0
21/08/96,West Ham,Coventry,1,1,0,1
24/08/96,Aston Villa,Derby,2,0,1,0
24/08/96,Chelsea,Coventry,2,0,1,0
24/08/96,Leicester,Arsenal,0,2,0,1
24/08/96,Liverpool,Sunderland,0,0,0,0
24/08/96,Newcastle,Sheffield Weds,1,2,1,1
24/08/96,Nott'm Forest,Middlesbrough,1,1,0,0
24/08/96,Tottenham,Everton,0,0,0,0
24/08/96,West Ham,Southampton,2,1,0,1
25/08/96,Man United,Blackburn,2,2,1,1
26/08/96,Leeds,Wimbledon,1,0,0,0
02/09/96,Sheffield Weds,Leicester,2,1,1,1
04/09/96,Arsenal,Chelsea,3,3,1,2
04/09/96,Blackburn,Leeds,0,1,0,1
04/09/96,Coventry,Liverpool,0,1,0,0
04/09/96,Derby,Man United,1,1,1,1
04/09/96,Everton,Aston Villa,0,1,0,0
04/09/96,Middlesbrough,West Ham,4,1,2,0
04/09/96,Southampton,Nott'm Forest,2,2,0,2
04/09/96,Sunderland,Newcastle,1,2,1,0
04/09/96,Wimbledon,Tottenham,1,0,1,0
07/09/96,Aston Villa,Arsenal,2,2,1,0
07/09/96,Leeds,Man United,0,4,0,1
07/09/96,Liverpool,Southampton,2,1,1,0
07/09/96,Middlesbrough,Coventry,4,0,2,0
07/09/96,Nott'm Forest,Leicester,0,0,0,0
07/09/96,Sheffield Weds,Chelsea,0,2,0,1
07/09/96,Tottenham,Newcastle,1,2,1,1
07/09/96,Wimbledon,Everton,4,0,1,0
08/09/96,Sunderland,West Ham,0,0,0,0
09/09/96,Blackburn,Derby,1,2,1,1
14/09/96,Coventry,Leeds,2,1,0,1
14/09/96,Derby,Sunderland,1,0,0,0
14/09/96,Everton,Middlesbrough,1,2,1,0
14/09/96,Man United,Nott'm Forest,4,1,2,1
14/09/96,Newcastle,Blackburn,2,1,1,0
14/09/96,Southampton,Tottenham,0,1,0,0
14/09/96,West Ham,Wimbledon,0,2,0,0
15/09/96,Chelsea,Aston Villa,1,1,1,1
15/09/96,Leicester,Liverpool,0,3,0,0
16/09/96,Arsenal,Sheffield Weds,4,1,0,1
21/09/96,Aston Villa,Man United,0,0,0,0
21/09/96,Blackburn,Everton,1,1,1,1
21/09/96,Leeds,Newcastle,0,1,0,0
21/09/96,Liverpool,Chelsea,5,1,3,0
21/09/96,Middlesbrough,Arsenal,0,2,0,2
21/09/96,Nott'm Forest,West Ham,0,2,0,1
21/09/96,Sheffield Weds,Derby,0,0,0,0
21/09/96,Sunderland,Coventry,1,0,0,0
22/09/96,Tottenham,Leicester,1,2,0,1
23/09/96,Wimbledon,Southampton,3,1,2,0
28/09/96,Arsenal,Sunderland,2,0,0,0
28/09/96,Chelsea,Nott'm Forest,1,1,0,0
28/09/96,Coventry,Blackburn,0,0,0,0
28/09/96,Derby,Wimbledon,0,2,0,0
28/09/96,Everton,Sheffield Weds,2,0,1,0
28/09/96,Leicester,Leeds,1,0,0,0
28/09/96,Southampton,Middlesbrough,4,0,2,0
29/09/96,Man United,Tottenham,2,0,1,0
29/09/96,West Ham,Liverpool,1,2,1,1
30/09/96,Newcastle,Aston Villa,4,3,3,1
12/10/96,Blackburn,Arsenal,0,2,0,1
12/10/96,Derby,Newcastle,0,1,0,0
12/10/96,Everton,West Ham,2,1,1,0
12/10/96,Leeds,Nott'm Forest,2,0,0,0
12/10/96,Leicester,Chelsea,1,3,1,0
12/10/96,Man United,Liverpool,1,0,1,0
12/10/96,Tottenham,Aston Villa,1,0,0,0
12/10/96,Wimbledon,Sheffield Weds,4,2,2,1
13/10/96,Coventry,Southampton,1,1,0,1
14/10/96,Sunderland,Middlesbrough,2,2,1,1
19/10/96,Arsenal,Coventry,0,0,0,0
19/10/96,Aston Villa,Leeds,2,0,0,0
19/10/96,Chelsea,Wimbledon,2,4,1,2
19/10/96,Middlesbrough,Tottenham,0,3,0,2
19/10/96,Nott'm Forest,Derby,1,1,1,0
19/10/96,Sheffield Weds,Blackburn,1,1,1,0
19/10/96,Southampton,Sunderland,3,0,1,0
19/10/96,West Ham,Leicester,1,0,0,0
20/10/96,Newcastle,Man United,5,0,2,0
26/10/96,Arsenal,Leeds,3,0,2,0
26/10/96,Chelsea,Tottenham,3,1,1,1
26/10/96,Coventry,Sheffield Weds,0,0,0,0
26/10/96,Leicester,Newcastle,2,0,1,0
26/10/96,Middlesbrough,Wimbledon,0,0,0,0
26/10/96,Southampton,Man United,6,3,3,1
26/10/96,Sunderland,Aston Villa,1,0,1,0
26/10/96,West Ham,Blackburn,2,1,0,1
27/10/96,Liverpool,Derby,2,1,0,0
