Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Aug 1951 (34),Wolverhampton Wanderers FC (3),2-1,?,Arsenal FC (3)
?,(Sat) 25 Aug 1951 (34),Tottenham Hotspur FC (3),3-1,?,West Bromwich Albion FC (3)
?,(Sat) 25 Aug 1951 (34),Portsmouth FC (3),1-0,?,Charlton Athletic FC (3)
?,(Mon) 27 Aug 1951 (35),Blackpool FC (4),0-0,?,Portsmouth FC (4)
?,(Mon) 27 Aug 1951 (35),Aston Villa FC (3),2-1,?,Sunderland AFC (3)
?,(Wed) 29 Aug 1951 (35),Manchester City FC (4),3-0,?,Huddersfield Town AFC (4)
?,(Wed) 29 Aug 1951 (35),Derby County FC (4),1-3,?,Wolverhampton Wanderers FC (4)
?,(Wed) 29 Aug 1951 (35),Middlesbrough FC (4),1-4,?,Manchester United FC (4)
?,(Wed) 29 Aug 1951 (35),Arsenal FC (4),2-1,?,Chelsea FC (4)
?,(Wed) 29 Aug 1951 (35),Liverpool FC (4),3-1,?,Burnley FC (4)
?,(Wed) 29 Aug 1951 (35),West Bromwich Albion FC (4),1-0,?,Stoke City FC (4)
?,(Wed) 29 Aug 1951 (35),Newcastle United FC (4),0-1,?,Bolton Wanderers FC (4)
?,(Wed) 29 Aug 1951 (35),Charlton Athletic FC (4),4-2,?,Preston North End FC (4)
?,(Wed) 29 Aug 1951 (35),Fulham FC (4),1-2,?,Tottenham Hotspur FC (4)
?,(Sat) 1 Sep 1951 (35),Newcastle United FC (5),7-2,?,Tottenham Hotspur FC (5)
?,(Sat) 1 Sep 1951 (35),Blackpool FC (5),3-2,?,Wolverhampton Wanderers FC (5)
?,(Sat) 1 Sep 1951 (35),Derby County FC (5),4-2,?,Stoke City FC (5)
?,(Sat) 1 Sep 1951 (35),West Bromwich Albion FC (5),1-1,?,Preston North End FC (5)
?,(Sat) 1 Sep 1951 (35),Arsenal FC (5),3-0,?,Sunderland AFC (4)
?,(Sat) 1 Sep 1951 (35),Manchester City FC (5),2-2,?,Aston Villa FC (4)
?,(Sat) 1 Sep 1951 (35),Portsmouth FC (5),1-0,?,Chelsea FC (5)
?,(Sat) 1 Sep 1951 (35),Fulham FC (5),3-3,?,Charlton Athletic FC (5)
?,(Sat) 1 Sep 1951 (35),Liverpool FC (5),2-1,?,Huddersfield Town AFC (5)
?,(Sat) 1 Sep 1951 (35),Middlesbrough FC (5),5-0,?,Burnley FC (5)
?,(Sat) 1 Sep 1951 (35),Bolton Wanderers FC (5),1-0,?,Manchester United FC (5)
?,(Mon) 3 Sep 1951 (36),Bolton Wanderers FC (6),3-1,?,Middlesbrough FC (6)
?,(Mon) 3 Sep 1951 (36),Burnley FC (6),1-1,?,Tottenham Hotspur FC (6)
?,(Mon) 3 Sep 1951 (36),Stoke City FC (6),1-1,?,Fulham FC (6)
?,(Wed) 5 Sep 1951 (36),Chelsea FC (6),0-1,?,Derby County FC (6)
?,(Wed) 5 Sep 1951 (36),Manchester United FC (6),3-2,?,Charlton Athletic FC (6)
?,(Wed) 5 Sep 1951 (36),Preston North End FC (6),3-1,?,Blackpool FC (6)
?,(Wed) 5 Sep 1951 (36),Arsenal FC (6),0-0,?,Liverpool FC (6)
?,(Wed) 5 Sep 1951 (36),Sunderland AFC (5),1-3,?,Aston Villa FC (5)
?,(Wed) 5 Sep 1951 (36),Portsmouth FC (6),1-0,?,Manchester City FC (6)
?,(Wed) 5 Sep 1951 (36),West Bromwich Albion FC (6),3-3,?,Newcastle United FC (6)
?,(Sat) 8 Sep 1951 (36),Huddersfield Town AFC (6),0-1,?,Portsmouth FC (7)
?,(Sat) 8 Sep 1951 (36),Wolverhampton Wanderers FC (6),2-1,?,Liverpool FC (7)
?,(Sat) 8 Sep 1951 (36),Chelsea FC (7),2-1,?,Fulham FC (7)
?,(Sat) 8 Sep 1951 (36),Preston North End FC (7),1-2,?,Newcastle United FC (7)
?,(Sat) 8 Sep 1951 (36),Manchester United FC (7),4-0,?,Stoke City FC (7)
?,(Sat) 8 Sep 1951 (36),Aston Villa FC (6),1-0,?,Arsenal FC (7)
?,(Sat) 8 Sep 1951 (36),Derby County FC (7),1-3,?,Manchester City FC (7)
?,(Sat) 8 Sep 1951 (36),Burnley FC (7),6-1,?,West Bromwich Albion FC (7)
?,(Sat) 8 Sep 1951 (36),Tottenham Hotspur FC (7),2-1,?,Bolton Wanderers FC (7)
?,(Sat) 8 Sep 1951 (36),Charlton Athletic FC (7),4-3,?,Middlesbrough FC (7)
?,(Sat) 8 Sep 1951 (36),Sunderland AFC (6),1-3,?,Blackpool FC (7)
?,(Mon) 10 Sep 1951 (37),Tottenham Hotspur FC (8),1-1,?,Burnley FC (8)
?,(Mon) 10 Sep 1951 (37),Blackpool FC (8),0-3,?,Preston North End FC (8)
?,(Mon) 10 Sep 1951 (37),Aston Villa FC (7),1-0,?,Huddersfield Town AFC (7)
?,(Wed) 12 Sep 1951 (37),Charlton Athletic FC (8),2-2,?,Manchester United FC (8)
?,(Wed) 12 Sep 1951 (37),Liverpool FC (8),0-0,?,Arsenal FC (8)
?,(Wed) 12 Sep 1951 (37),Fulham FC (8),5-0,?,Stoke City FC (8)
?,(Sat) 15 Sep 1951 (37),Chelsea FC (8),2-1,?,Huddersfield Town AFC (8)
?,(Sat) 15 Sep 1951 (37),Newcastle United FC (8),7-1,?,Burnley FC (9)
?,(Sat) 15 Sep 1951 (37),Manchester City FC (8),1-2,?,Manchester United FC (9)
?,(Sat) 15 Sep 1951 (37),Stoke City FC (9),1-6,?,Tottenham Hotspur FC (9)
?,(Sat) 15 Sep 1951 (37),Bolton Wanderers FC (8),1-1,?,Preston North End FC (9)
?,(Sat) 15 Sep 1951 (37),Liverpool FC (9),2-2,?,Sunderland AFC (7)
?,(Sat) 15 Sep 1951 (37),Arsenal FC (9),3-1,?,Derby County FC (8)
?,(Sat) 15 Sep 1951 (37),Portsmouth FC (8),2-3,?,Wolverhampton Wanderers FC (7)
?,(Sat) 15 Sep 1951 (37),Blackpool FC (9),0-3,?,Aston Villa FC (8)
?,(Sat) 15 Sep 1951 (37),West Bromwich Albion FC (8),1-1,?,Charlton Athletic FC (9)
?,(Sat) 15 Sep 1951 (37),Middlesbrough FC (8),2-0,?,Fulham FC (9)
?,(Mon) 17 Sep 1951 (38),Stoke City FC (10),1-2,?,Charlton Athletic FC (10)
?,(Wed) 19 Sep 1951 (38),Huddersfield Town AFC (9),3-1,?,Aston Villa FC (9)
?,(Sat) 22 Sep 1951 (38),Sunderland AFC (8),3-1,?,Portsmouth FC (9)
?,(Sat) 22 Sep 1951 (38),Fulham FC (10),1-0,?,West Bromwich Albion FC (9)
?,(Sat) 22 Sep 1951 (38),Wolverhampton Wanderers FC (8),5-3,?,Chelsea FC (9)
?,(Sat) 22 Sep 1951 (38),Preston North End FC (10),2-0,?,Stoke City FC (11)
?,(Sat) 22 Sep 1951 (38),Charlton Athletic FC (11),3-0,?,Newcastle United FC (9)
?,(Sat) 22 Sep 1951 (38),Tottenham Hotspur FC (10),2-0,?,Manchester United FC (10)
?,(Sat) 22 Sep 1951 (38),Burnley FC (10),1-3,?,Bolton Wanderers FC (9)
?,(Sat) 22 Sep 1951 (38),Derby County FC (9),1-1,?,Blackpool FC (10)
?,(Sat) 22 Sep 1951 (38),Manchester City FC (9),0-2,?,Arsenal FC (10)
?,(Sat) 22 Sep 1951 (38),Huddersfield Town AFC (10),1-0,?,Middlesbrough FC (9)
?,(Sat) 22 Sep 1951 (38),Aston Villa FC (10),2-0,?,Liverpool FC (10)
?,(Sat) 29 Sep 1951 (39),Liverpool FC (11),2-0,?,Derby County FC (10)
?,(Sat) 29 Sep 1951 (39),Stoke City FC (12),2-1,?,Burnley FC (11)
?,(Sat) 29 Sep 1951 (39),Bolton Wanderers FC (10),2-1,?,Charlton Athletic FC (12)
?,(Sat) 29 Sep 1951 (39),Portsmouth FC (10),2-0,?,Aston Villa FC (11)
?,(Sat) 29 Sep 1951 (39),Manchester United FC (11),1-2,?,Preston North End FC (11)
?,(Sat) 29 Sep 1951 (39),Blackpool FC (11),2-2,?,Manchester City FC (10)
?,(Sat) 29 Sep 1951 (39),Arsenal FC (11),1-1,?,Tottenham Hotspur FC (11)
?,(Sat) 29 Sep 1951 (39),Huddersfield Town AFC (11),1-7,?,Wolverhampton Wanderers FC (9)
?,(Sat) 29 Sep 1951 (39),Chelsea FC (10),2-1,?,Sunderland AFC (9)
?,(Sat) 29 Sep 1951 (39),Newcastle United FC (10),0-1,?,Fulham FC (11)
?,(Sat) 29 Sep 1951 (39),West Bromwich Albion FC (10),2-3,?,Middlesbrough FC (10)
?,(Sat) 6 Oct 1951 (40),Preston North End FC (12),2-0,?,Arsenal FC (12)
?,(Sat) 6 Oct 1951 (40),Manchester United FC (12),2-1,?,Derby County FC (11)
?,(Sat) 6 Oct 1951 (40),Bolton Wanderers FC (11),1-1,?,Sunderland AFC (10)
?,(Sat) 6 Oct 1951 (40),Burnley FC (12),2-0,?,Blackpool FC (12)
?,(Sat) 6 Oct 1951 (40),Newcastle United FC (11),3-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 6 Oct 1951 (40),West Bromwich Albion FC (11),0-0,?,Huddersfield Town AFC (12)
?,(Sat) 6 Oct 1951 (40),Tottenham Hotspur FC (12),1-2,?,Manchester City FC (11)
?,(Sat) 6 Oct 1951 (40),Fulham FC (12),2-3,?,Portsmouth FC (11)
?,(Sat) 6 Oct 1951 (40),Middlesbrough FC (11),0-0,?,Chelsea FC (11)
?,(Sat) 6 Oct 1951 (40),Stoke City FC (13),4-1,?,Aston Villa FC (12)
?,(Sat) 6 Oct 1951 (40),Charlton Athletic FC (13),2-0,?,Liverpool FC (12)
?,(Sat) 13 Oct 1951 (41),Blackpool FC (13),1-2,?,Charlton Athletic FC (14)
?,(Sat) 13 Oct 1951 (41),Chelsea FC (12),1-3,?,West Bromwich Albion FC (12)
?,(Sat) 13 Oct 1951 (41),Liverpool FC (13),4-0,?,Fulham FC (13)
?,(Sat) 13 Oct 1951 (41),Arsenal FC (13),1-0,?,Burnley FC (13)
?,(Sat) 13 Oct 1951 (41),Derby County FC (12),4-2,?,Tottenham Hotspur FC (13)
?,(Sat) 13 Oct 1951 (41),Sunderland AFC (11),0-1,?,Stoke City FC (14)
?,(Sat) 13 Oct 1951 (41),Aston Villa FC (13),2-5,?,Manchester United FC (13)
?,(Sat) 13 Oct 1951 (41),Portsmouth FC (12),5-4,?,Middlesbrough FC (12)
?,(Sat) 13 Oct 1951 (41),Manchester City FC (12),1-0,?,Preston North End FC (13)
?,(Sat) 13 Oct 1951 (41),Huddersfield Town AFC (13),2-4,?,Newcastle United FC (12)
?,(Sat) 13 Oct 1951 (41),Wolverhampton Wanderers FC (11),5-1,?,Bolton Wanderers FC (12)
?,(Sat) 20 Oct 1951 (42),Newcastle United FC (13),3-1,?,Chelsea FC (13)
?,(Sat) 20 Oct 1951 (42),Stoke City FC (15),1-0,?,Wolverhampton Wanderers FC (12)
?,(Sat) 20 Oct 1951 (42),Tottenham Hotspur FC (14),2-0,?,Aston Villa FC (14)
?,(Sat) 20 Oct 1951 (42),Bolton Wanderers FC (13),2-1,?,Huddersfield Town AFC (14)
?,(Sat) 20 Oct 1951 (42),Preston North End FC (14),0-1,?,Derby County FC (13)
?,(Sat) 20 Oct 1951 (42),Manchester United FC (14),0-1,?,Sunderland AFC (12)
?,(Sat) 20 Oct 1951 (42),Burnley FC (14),0-0,?,Manchester City FC (13)
?,(Sat) 20 Oct 1951 (42),Middlesbrough FC (13),3-3,?,Liverpool FC (14)
?,(Sat) 20 Oct 1951 (42),West Bromwich Albion FC (13),5-0,?,Portsmouth FC (13)
?,(Sat) 20 Oct 1951 (42),Charlton Athletic FC (15),1-3,?,Arsenal FC (14)
?,(Sat) 20 Oct 1951 (42),Fulham FC (14),1-2,?,Blackpool FC (14)
?,(Sat) 27 Oct 1951 (43),Liverpool FC (15),2-5,?,West Bromwich Albion FC (14)
?,(Sat) 27 Oct 1951 (43),Blackpool FC (15),2-2,?,Middlesbrough FC (14)
?,(Sat) 27 Oct 1951 (43),Derby County FC (14),1-0,?,Burnley FC (15)
?,(Sat) 27 Oct 1951 (43),Aston Villa FC (15),3-2,?,Preston North End FC (15)
?,(Sat) 27 Oct 1951 (43),Manchester City FC (14),4-2,?,Charlton Athletic FC (16)
?,(Sat) 27 Oct 1951 (43),Portsmouth FC (14),3-1,?,Newcastle United FC (14)
?,(Sat) 27 Oct 1951 (43),Huddersfield Town AFC (15),0-2,?,Stoke City FC (16)
?,(Sat) 27 Oct 1951 (43),Chelsea FC (14),1-3,?,Bolton Wanderers FC (14)
?,(Sat) 27 Oct 1951 (43),Sunderland AFC (13),0-1,?,Tottenham Hotspur FC (15)
?,(Sat) 27 Oct 1951 (43),Arsenal FC (15),4-3,?,Fulham FC (15)
?,(Sat) 27 Oct 1951 (43),Wolverhampton Wanderers FC (13),0-2,?,Manchester United FC (15)
?,(Sat) 3 Nov 1951 (44),Tottenham Hotspur FC (16),4-2,?,Wolverhampton Wanderers FC (14)
?,(Sat) 3 Nov 1951 (44),Manchester United FC (16),1-1,?,Huddersfield Town AFC (16)
?,(Sat) 3 Nov 1951 (44),Newcastle United FC (15),1-1,?,Liverpool FC (16)
?,(Sat) 3 Nov 1951 (44),Bolton Wanderers FC (15),0-3,?,Portsmouth FC (15)
?,(Sat) 3 Nov 1951 (44),West Bromwich Albion FC (15),1-1,?,Blackpool FC (16)
?,(Sat) 3 Nov 1951 (44),Middlesbrough FC (15),0-3,?,Arsenal FC (16)
?,(Sat) 3 Nov 1951 (44),Burnley FC (16),2-1,?,Aston Villa FC (16)
?,(Sat) 3 Nov 1951 (44),Fulham FC (16),1-2,?,Manchester City FC (15)
?,(Sat) 3 Nov 1951 (44),Stoke City FC (17),1-2,?,Chelsea FC (15)
?,(Sat) 3 Nov 1951 (44),Preston North End FC (16),4-2,?,Sunderland AFC (14)
?,(Sat) 3 Nov 1951 (44),Charlton Athletic FC (17),3-3,?,Derby County FC (15)
?,(Sat) 10 Nov 1951 (45),Aston Villa FC (17),0-2,?,Charlton Athletic FC (18)
?,(Sat) 10 Nov 1951 (45),Sunderland AFC (15),0-0,?,Burnley FC (17)
?,(Sat) 10 Nov 1951 (45),Arsenal FC (17),6-3,?,West Bromwich Albion FC (16)
?,(Sat) 10 Nov 1951 (45),Huddersfield Town AFC (17),1-1,?,Tottenham Hotspur FC (17)
?,(Sat) 10 Nov 1951 (45),Chelsea FC (16),4-2,?,Manchester United FC (17)
?,(Sat) 10 Nov 1951 (45),Portsmouth FC (16),4-1,?,Stoke City FC (18)
?,(Sat) 10 Nov 1951 (45),Blackpool FC (17),6-3,?,Newcastle United FC (16)
?,(Sat) 10 Nov 1951 (45),Wolverhampton Wanderers FC (15),1-4,?,Preston North End FC (17)
?,(Sat) 10 Nov 1951 (45),Manchester City FC (16),2-1,?,Middlesbrough FC (16)
?,(Sat) 10 Nov 1951 (45),Derby County FC (16),5-0,?,Fulham FC (17)
?,(Sat) 10 Nov 1951 (45),Liverpool FC (17),1-1,?,Bolton Wanderers FC (16)
?,(Sat) 17 Nov 1951 (46),Fulham FC (18),2-2,?,Aston Villa FC (18)
?,(Sat) 17 Nov 1951 (46),Preston North End FC (18),5-2,?,Huddersfield Town AFC (18)
?,(Sat) 17 Nov 1951 (46),Newcastle United FC (17),2-0,?,Arsenal FC (18)
?,(Sat) 17 Nov 1951 (46),West Bromwich Albion FC (17),3-2,?,Manchester City FC (17)
?,(Sat) 17 Nov 1951 (46),Tottenham Hotspur FC (18),3-2,?,Chelsea FC (17)
?,(Sat) 17 Nov 1951 (46),Manchester United FC (18),1-3,?,Portsmouth FC (17)
?,(Sat) 17 Nov 1951 (46),Burnley FC (18),2-2,?,Wolverhampton Wanderers FC (16)
?,(Sat) 17 Nov 1951 (46),Bolton Wanderers FC (17),1-0,?,Blackpool FC (18)
?,(Sat) 17 Nov 1951 (46),Charlton Athletic FC (19),2-1,?,Sunderland AFC (16)
?,(Sat) 17 Nov 1951 (46),Middlesbrough FC (17),0-0,?,Derby County FC (17)
?,(Sat) 17 Nov 1951 (46),Stoke City FC (19),1-2,?,Liverpool FC (18)
?,(Sat) 24 Nov 1951 (47),Huddersfield Town AFC (19),1-3,?,Burnley FC (19)
?,(Sat) 24 Nov 1951 (47),Manchester City FC (18),2-3,?,Newcastle United FC (18)
?,(Sat) 24 Nov 1951 (47),Derby County FC (18),2-1,?,West Bromwich Albion FC (18)
?,(Sat) 24 Nov 1951 (47),Aston Villa FC (19),2-0,?,Middlesbrough FC (18)
?,(Sat) 24 Nov 1951 (47),Liverpool FC (19),0-0,?,Manchester United FC (19)
?,(Sat) 24 Nov 1951 (47),Chelsea FC (18),0-0,?,Preston North End FC (19)
?,(Sat) 24 Nov 1951 (47),Blackpool FC (19),4-2,?,Stoke City FC (20)
?,(Sat) 24 Nov 1951 (47),Arsenal FC (19),4-2,?,Bolton Wanderers FC (18)
?,(Sat) 24 Nov 1951 (47),Wolverhampton Wanderers FC (17),2-2,?,Charlton Athletic FC (20)
?,(Sat) 24 Nov 1951 (47),Portsmouth FC (18),2-0,?,Tottenham Hotspur FC (19)
?,(Sat) 24 Nov 1951 (47),Sunderland AFC (17),2-2,?,Fulham FC (19)
?,(Sat) 1 Dec 1951 (48),Burnley FC (20),1-1,?,Chelsea FC (19)
?,(Sat) 1 Dec 1951 (48),Manchester United FC (20),3-1,?,Blackpool FC (20)
?,(Sat) 1 Dec 1951 (48),Fulham FC (20),2-2,?,Wolverhampton Wanderers FC (18)
?,(Sat) 1 Dec 1951 (48),Newcastle United FC (19),2-1,?,Derby County FC (19)
?,(Sat) 1 Dec 1951 (48),West Bromwich Albion FC (19),1-2,?,Aston Villa FC (20)
?,(Sat) 1 Dec 1951 (48),Charlton Athletic FC (21),4-0,?,Huddersfield Town AFC (20)
?,(Sat) 1 Dec 1951 (48),Bolton Wanderers FC (19),2-1,?,Manchester City FC (19)
?,(Sat) 1 Dec 1951 (48),Tottenham Hotspur FC (20),2-3,?,Liverpool FC (20)
?,(Sat) 1 Dec 1951 (48),Stoke City FC (21),2-1,?,Arsenal FC (20)
?,(Sat) 1 Dec 1951 (48),Middlesbrough FC (19),0-2,?,Sunderland AFC (18)
?,(Sat) 1 Dec 1951 (48),Preston North End FC (20),2-2,?,Portsmouth FC (19)
?,(Sat) 8 Dec 1951 (49),Blackpool FC (21),1-0,?,Tottenham Hotspur FC (21)
?,(Sat) 8 Dec 1951 (49),Aston Villa FC (21),2-2,?,Newcastle United FC (20)
?,(Sat) 8 Dec 1951 (49),Derby County FC (20),5-2,?,Bolton Wanderers FC (20)
?,(Sat) 8 Dec 1951 (49),Arsenal FC (21),1-3,?,Manchester United FC (21)
?,(Sat) 8 Dec 1951 (49),Sunderland AFC (19),3-3,?,West Bromwich Albion FC (20)
?,(Sat) 8 Dec 1951 (49),Portsmouth FC (20),2-2,?,Burnley FC (21)
?,(Sat) 8 Dec 1951 (49),Huddersfield Town AFC (21),1-0,?,Fulham FC (21)
?,(Sat) 8 Dec 1951 (49),Liverpool FC (21),2-2,?,Preston North End FC (21)
?,(Sat) 8 Dec 1951 (49),Chelsea FC (20),1-0,?,Charlton Athletic FC (22)
?,(Sat) 8 Dec 1951 (49),Wolverhampton Wanderers FC (19),4-0,?,Middlesbrough FC (20)
?,(Sat) 8 Dec 1951 (49),Manchester City FC (20),0-1,?,Stoke City FC (22)
?,(Sat) 15 Dec 1951 (50),Stoke City FC (23),4-5,?,Newcastle United FC (21)
?,(Sat) 15 Dec 1951 (50),Portsmouth FC (21),1-3,?,Liverpool FC (22)
?,(Sat) 15 Dec 1951 (50),Burnley FC (22),1-0,?,Charlton Athletic FC (23)
?,(Sat) 15 Dec 1951 (50),Chelsea FC (21),2-1,?,Blackpool FC (22)
?,(Sat) 15 Dec 1951 (50),Preston North End FC (22),0-1,?,Fulham FC (22)
?,(Sat) 15 Dec 1951 (50),Sunderland AFC (20),3-0,?,Derby County FC (21)
?,(Sat) 15 Dec 1951 (50),Aston Villa FC (22),1-1,?,Bolton Wanderers FC (21)
?,(Sat) 15 Dec 1951 (50),Wolverhampton Wanderers FC (20),2-2,?,Manchester City FC (21)
?,(Sat) 15 Dec 1951 (50),Manchester United FC (22),5-1,?,West Bromwich Albion FC (21)
?,(Sat) 15 Dec 1951 (50),Huddersfield Town AFC (22),2-3,?,Arsenal FC (22)
?,(Sat) 15 Dec 1951 (50),Tottenham Hotspur FC (22),3-1,?,Middlesbrough FC (21)
?,(Sat) 22 Dec 1951 (51),Arsenal FC (23),2-2,?,Wolverhampton Wanderers FC (21)
?,(Sat) 22 Dec 1951 (51),Middlesbrough FC (22),2-5,?,Preston North End FC (23)
?,(Sat) 22 Dec 1951 (51),Bolton Wanderers FC (22),1-1,?,Stoke City FC (24)
?,(Sat) 22 Dec 1951 (51),Liverpool FC (23),1-1,?,Chelsea FC (22)
?,(Sat) 22 Dec 1951 (51),Derby County FC (22),1-1,?,Aston Villa FC (23)
?,(Sat) 22 Dec 1951 (51),West Bromwich Albion FC (22),3-1,?,Tottenham Hotspur FC (23)
?,(Sat) 22 Dec 1951 (51),Charlton Athletic FC (24),0-2,?,Portsmouth FC (22)
?,(Sat) 22 Dec 1951 (51),Blackpool FC (23),3-1,?,Huddersfield Town AFC (23)
?,(Sat) 22 Dec 1951 (51),Newcastle United FC (22),2-2,?,Manchester United FC (23)
?,(Sat) 22 Dec 1951 (51),Manchester City FC (22),3-1,?,Sunderland AFC (21)
?,(Sat) 22 Dec 1951 (51),Fulham FC (23),1-2,?,Burnley FC (23)
?,(Tue) 25 Dec 1951 (52),Aston Villa FC (24),3-3,?,Wolverhampton Wanderers FC (22)
?,(Tue) 25 Dec 1951 (52),Bolton Wanderers FC (23),3-2,?,West Bromwich Albion FC (23)
?,(Tue) 25 Dec 1951 (52),Burnley FC (24),0-2,?,Preston North End FC (24)
?,(Tue) 25 Dec 1951 (52),Huddersfield Town AFC (24),1-1,?,Derby County FC (23)
?,(Tue) 25 Dec 1951 (52),Charlton Athletic FC (25),0-3,?,Tottenham Hotspur FC (24)
?,(Tue) 25 Dec 1951 (52),Sunderland AFC (22),1-4,?,Newcastle United FC (23)
?,(Tue) 25 Dec 1951 (52),Arsenal FC (24),4-1,?,Portsmouth FC (23)
?,(Tue) 25 Dec 1951 (52),Manchester United FC (24),3-2,?,Fulham FC (24)
?,(Tue) 25 Dec 1951 (52),Chelsea FC (23),0-3,?,Manchester City FC (23)
?,(Tue) 25 Dec 1951 (52),Liverpool FC (24),1-1,?,Blackpool FC (24)
?,(Wed) 26 Dec 1951 (52),Manchester City FC (24),3-1,?,Chelsea FC (24)
?,(Wed) 26 Dec 1951 (52),Portsmouth FC (24),1-1,?,Arsenal FC (25)
?,(Wed) 26 Dec 1951 (52),Tottenham Hotspur FC (25),2-3,?,Charlton Athletic FC (26)
?,(Wed) 26 Dec 1951 (52),Fulham FC (25),3-3,?,Manchester United FC (25)
?,(Wed) 26 Dec 1951 (52),Middlesbrough FC (23),3-0,?,Stoke City FC (25)
?,(Wed) 26 Dec 1951 (52),Blackpool FC (25),2-0,?,Liverpool FC (25)
?,(Wed) 26 Dec 1951 (52),Wolverhampton Wanderers FC (23),1-2,?,Aston Villa FC (25)
?,(Wed) 26 Dec 1951 (52),Newcastle United FC (24),2-2,?,Sunderland AFC (23)
?,(Wed) 26 Dec 1951 (52),Derby County FC (24),2-1,?,Huddersfield Town AFC (25)
?,(Wed) 26 Dec 1951 (52),West Bromwich Albion FC (24),3-2,?,Bolton Wanderers FC (24)
?,(Sat) 29 Dec 1951 (52),Huddersfield Town AFC (26),1-2,?,Liverpool FC (26)
?,(Sat) 29 Dec 1951 (52),Stoke City FC (26),3-1,?,Derby County FC (25)
?,(Sat) 29 Dec 1951 (52),Chelsea FC (25),1-1,?,Portsmouth FC (25)
?,(Sat) 29 Dec 1951 (52),Wolverhampton Wanderers FC (24),3-0,?,Blackpool FC (26)
?,(Sat) 29 Dec 1951 (52),Tottenham Hotspur FC (26),2-1,?,Newcastle United FC (25)
?,(Sat) 29 Dec 1951 (52),Preston North End FC (25),1-0,?,West Bromwich Albion FC (25)
?,(Sat) 29 Dec 1951 (52),Aston Villa FC (26),1-2,?,Manchester City FC (25)
?,(Sat) 29 Dec 1951 (52),Charlton Athletic FC (27),3-0,?,Fulham FC (26)
?,(Sat) 29 Dec 1951 (52),Burnley FC (25),7-1,?,Middlesbrough FC (24)
?,(Sat) 29 Dec 1951 (52),Manchester United FC (26),1-0,?,Bolton Wanderers FC (25)
?,(Sat) 29 Dec 1951 (52),Sunderland AFC (24),4-1,?,Arsenal FC (26)
?,(Tue) 1 Jan 1952 (0),Manchester City FC (26),0-1,?,Portsmouth FC (26)
