Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Dec 1951 (48),Bradford Park Avenue AFC (18),1-0,?,Oldham Athletic AFC (4)
?,(Tue) 15 Apr 1952 (15),Bradford Park Avenue AFC (19),1-1,?,Rochdale AFC (4)
?,(Sat) 20 Oct 1951 (42),Bradford Park Avenue AFC (20),2-2,?,Scunthorpe United FC (4)
?,(Sat) 3 Nov 1951 (44),Bradford Park Avenue AFC (21),2-2,?,Southport FC (4)
?,(Mon) 27 Aug 1951 (35),Bradford Park Avenue AFC (22),4-2,?,Stockport County FC (4)
?,(Sat) 15 Mar 1952 (10),Bradford Park Avenue AFC (23),2-3,?,Tranmere Rovers FC (4)
?,(Wed) 13 Feb 1952 (6),Bradford Park Avenue AFC (24),2-1,?,Workington AFC (4)
?,(Sat) 1 Sep 1951 (35),Bradford Park Avenue AFC (25),5-0,?,Wrexham AFC (4)
?,(Wed) 26 Dec 1951 (52),Bradford Park Avenue AFC (26),2-1,?,York City FC (4)
?,(Sat) 25 Aug 1951 (34),Carlisle United FC (5),4-1,?,Accrington Stanley FC (27)
?,(Sat) 26 Jan 1952 (3),Carlisle United FC (6),0-1,?,Barrow AFC (27)
?,(Sat) 15 Mar 1952 (10),Carlisle United FC (7),1-0,?,Bradford City AFC (27)
?,(Thu) 6 Sep 1951 (36),Carlisle United FC (8),1-0,?,Bradford Park Avenue AFC (27)
?,(Sat) 29 Mar 1952 (12),Carlisle United FC (9),0-0,?,Chester FC (5)
?,(Tue) 1 Jan 1952 (0),Carlisle United FC (10),2-3,?,Chesterfield FC (5)
?,(Sat) 29 Dec 1951 (52),Carlisle United FC (11),2-0,?,Crewe Alexandra FC (5)
?,(Sat) 6 Oct 1951 (40),Carlisle United FC (12),1-1,?,Darlington FC (5)
?,(Wed) 26 Dec 1951 (52),Carlisle United FC (13),0-0,?,Gateshead FC (5)
?,(Sat) 29 Sep 1951 (39),Carlisle United FC (14),1-2,?,Grimsby Town FC (5)
?,(Thu) 23 Aug 1951 (34),Carlisle United FC (15),2-2,?,FC Halifax Town (5)
?,(Sat) 20 Oct 1951 (42),Carlisle United FC (16),2-1,?,Hartlepool United FC (5)
?,(Sat) 17 Nov 1951 (46),Carlisle United FC (17),1-4,?,Lincoln City FC (5)
?,(Sat) 2 Feb 1952 (4),Carlisle United FC (18),0-0,?,Mansfield Town FC (5)
?,(Sat) 1 Mar 1952 (8),Carlisle United FC (19),3-3,?,Oldham Athletic AFC (5)
?,(Thu) 6 Mar 1952 (9),Carlisle United FC (20),1-1,?,Rochdale AFC (5)
?,(Sat) 12 Apr 1952 (14),Carlisle United FC (21),3-0,?,Scunthorpe United FC (5)
?,(Sat) 26 Apr 1952 (16),Carlisle United FC (22),0-2,?,Southport FC (5)
?,(Sat) 5 Jan 1952 (0),Carlisle United FC (23),2-1,?,Stockport County FC (5)
?,(Sat) 1 Dec 1951 (48),Carlisle United FC (24),1-0,?,Tranmere Rovers FC (5)
?,(Sat) 15 Sep 1951 (37),Carlisle United FC (25),0-1,?,Workington AFC (5)
?,(Fri) 11 Apr 1952 (14),Carlisle United FC (26),2-0,?,Wrexham AFC (5)
?,(Sat) 3 Nov 1951 (44),Carlisle United FC (27),2-1,?,York City FC (5)
?,(Sat) 22 Mar 1952 (11),Chester FC (6),3-1,?,Accrington Stanley FC (28)
?,(Sat) 19 Apr 1952 (15),Chester FC (7),0-0,?,Barrow AFC (28)
?,(Sat) 1 Sep 1951 (35),Chester FC (8),1-0,?,Bradford City AFC (28)
?,(Sat) 16 Feb 1952 (6),Chester FC (9),4-2,?,Bradford Park Avenue AFC (28)
?,(Sat) 10 Nov 1951 (45),Chester FC (10),4-2,?,Carlisle United FC (28)
?,(Wed) 26 Dec 1951 (52),Chester FC (11),3-0,?,Chesterfield FC (6)
?,(Mon) 14 Apr 1952 (15),Chester FC (12),2-0,?,Crewe Alexandra FC (6)
?,(Wed) 2 Apr 1952 (13),Chester FC (13),2-0,?,Darlington FC (6)
?,(Sat) 29 Sep 1951 (39),Chester FC (14),0-3,?,Gateshead FC (6)
?,(Sat) 8 Dec 1951 (49),Chester FC (15),0-3,?,Grimsby Town FC (6)
?,(Sat) 13 Oct 1951 (41),Chester FC (16),5-1,?,FC Halifax Town (6)
?,(Sat) 5 Jan 1952 (0),Chester FC (17),3-3,?,Hartlepool United FC (6)
?,(Sat) 2 Feb 1952 (4),Chester FC (18),0-1,?,Lincoln City FC (6)
?,(Sat) 8 Mar 1952 (9),Chester FC (19),1-5,?,Mansfield Town FC (6)
?,(Sat) 15 Sep 1951 (37),Chester FC (20),1-2,?,Oldham Athletic AFC (6)
?,(Sat) 27 Oct 1951 (43),Chester FC (21),4-0,?,Rochdale AFC (6)
?,(Wed) 22 Aug 1951 (34),Chester FC (22),3-1,?,Scunthorpe United FC (6)
?,(Sat) 23 Feb 1952 (7),Chester FC (23),2-1,?,Southport FC (6)
?,(Sat) 5 Apr 1952 (13),Chester FC (24),0-0,?,Stockport County FC (6)
?,(Wed) 5 Sep 1951 (36),Chester FC (25),4-1,?,Tranmere Rovers FC (6)
?,(Wed) 23 Apr 1952 (16),Chester FC (26),2-2,?,Workington AFC (6)
?,(Sat) 18 Aug 1951 (33),Chester FC (27),2-1,?,Wrexham AFC (6)
?,(Sat) 22 Dec 1951 (51),Chester FC (28),0-1,?,York City FC (6)
?,(Mon) 14 Apr 1952 (15),Chesterfield FC (7),2-0,?,Accrington Stanley FC (29)
?,(Sat) 2 Feb 1952 (4),Chesterfield FC (8),2-0,?,Barrow AFC (29)
?,(Sat) 26 Apr 1952 (16),Chesterfield FC (9),2-2,?,Bradford City AFC (29)
?,(Sat) 8 Sep 1951 (36),Chesterfield FC (10),0-0,?,Bradford Park Avenue AFC (29)
?,(Sat) 23 Feb 1952 (7),Chesterfield FC (11),3-0,?,Carlisle United FC (29)
?,(Tue) 25 Dec 1951 (52),Chesterfield FC (12),2-0,?,Chester FC (29)
?,(Sat) 3 Nov 1951 (44),Chesterfield FC (13),0-0,?,Crewe Alexandra FC (7)
?,(Sat) 17 Nov 1951 (46),Chesterfield FC (14),4-2,?,Darlington FC (7)
?,(Sat) 29 Mar 1952 (12),Chesterfield FC (15),1-0,?,Gateshead FC (7)
?,(Sat) 18 Aug 1951 (33),Chesterfield FC (16),3-1,?,Grimsby Town FC (7)
?,(Sat) 19 Jan 1952 (2),Chesterfield FC (17),3-1,?,FC Halifax Town (7)
?,(Sat) 1 Dec 1951 (48),Chesterfield FC (18),2-2,?,Hartlepool United FC (7)
?,(Sat) 6 Oct 1951 (40),Chesterfield FC (19),2-2,?,Lincoln City FC (7)
?,(Sat) 22 Sep 1951 (38),Chesterfield FC (20),1-1,?,Mansfield Town FC (7)
?,(Sat) 12 Apr 1952 (14),Chesterfield FC (21),1-0,?,Oldham Athletic AFC (7)
?,(Sat) 9 Feb 1952 (5),Chesterfield FC (22),5-1,?,Rochdale AFC (7)
?,(Sat) 1 Mar 1952 (8),Chesterfield FC (23),3-0,?,Scunthorpe United FC (7)
?,(Sat) 15 Mar 1952 (10),Chesterfield FC (24),2-0,?,Southport FC (7)
?,(Mon) 10 Sep 1951 (37),Chesterfield FC (25),0-1,?,Stockport County FC (7)
?,(Sat) 20 Oct 1951 (42),Chesterfield FC (26),1-1,?,Tranmere Rovers FC (7)
?,(Mon) 27 Aug 1951 (35),Chesterfield FC (27),3-1,?,Workington AFC (7)
?,(Sat) 22 Dec 1951 (51),Chesterfield FC (28),3-0,?,Wrexham AFC (7)
?,(Sat) 29 Dec 1951 (52),Chesterfield FC (29),2-1,?,York City FC (7)
?,(Sat) 8 Dec 1951 (49),Crewe Alexandra FC (8),3-3,?,Accrington Stanley FC (30)
?,(Sat) 13 Oct 1951 (41),Crewe Alexandra FC (9),1-1,?,Barrow AFC (30)
?,(Mon) 3 Sep 1951 (36),Crewe Alexandra FC (10),0-1,?,Bradford City AFC (30)
?,(Sat) 10 Nov 1951 (45),Crewe Alexandra FC (11),3-4,?,Bradford Park Avenue AFC (30)
?,(Sat) 1 Sep 1951 (35),Crewe Alexandra FC (12),1-1,?,Carlisle United FC (30)
?,(Fri) 11 Apr 1952 (14),Crewe Alexandra FC (13),1-2,?,Chester FC (30)
?,(Sat) 22 Mar 1952 (11),Crewe Alexandra FC (14),2-1,?,Chesterfield FC (30)
?,(Sat) 18 Aug 1951 (33),Crewe Alexandra FC (15),3-0,?,Darlington FC (8)
?,(Sat) 22 Dec 1951 (51),Crewe Alexandra FC (16),4-2,?,Gateshead FC (8)
?,(Sat) 8 Mar 1952 (9),Crewe Alexandra FC (17),1-2,?,Grimsby Town FC (8)
?,(Sat) 5 Apr 1952 (13),Crewe Alexandra FC (18),4-1,?,FC Halifax Town (8)
?,(Wed) 29 Aug 1951 (35),Crewe Alexandra FC (19),4-2,?,Hartlepool United FC (8)
?,(Sat) 9 Feb 1952 (5),Crewe Alexandra FC (20),0-2,?,Lincoln City FC (8)
?,(Wed) 23 Apr 1952 (16),Crewe Alexandra FC (21),1-0,?,Mansfield Town FC (8)
?,(Sat) 12 Jan 1952 (1),Crewe Alexandra FC (22),3-1,?,Oldham Athletic AFC (8)
?,(Sat) 19 Apr 1952 (15),Crewe Alexandra FC (23),1-0,?,Rochdale AFC (8)
?,(Sat) 22 Sep 1951 (38),Crewe Alexandra FC (24),2-2,?,Scunthorpe United FC (8)
?,(Sat) 8 Sep 1951 (36),Crewe Alexandra FC (25),1-0,?,Southport FC (8)
?,(Wed) 26 Dec 1951 (52),Crewe Alexandra FC (26),1-0,?,Stockport County FC (8)
?,(Sat) 19 Jan 1952 (2),Crewe Alexandra FC (27),2-1,?,Tranmere Rovers FC (8)
?,(Sat) 16 Feb 1952 (6),Crewe Alexandra FC (28),2-0,?,Workington AFC (8)
?,(Sat) 27 Oct 1951 (43),Crewe Alexandra FC (29),2-2,?,Wrexham AFC (8)
?,(Sat) 23 Feb 1952 (7),Crewe Alexandra FC (30),0-0,?,York City FC (8)
?,(Tue) 25 Dec 1951 (52),Darlington FC (9),4-5,?,Accrington Stanley FC (31)
?,(Sat) 27 Oct 1951 (43),Darlington FC (10),1-2,?,Barrow AFC (31)
?,(Fri) 11 Apr 1952 (14),Darlington FC (11),3-1,?,Bradford City AFC (31)
?,(Sat) 3 May 1952 (17),Darlington FC (12),3-0,?,Bradford Park Avenue AFC (31)
?,(Sat) 16 Feb 1952 (6),Darlington FC (13),1-2,?,Carlisle United FC (31)
?,(Sat) 22 Sep 1951 (38),Darlington FC (14),1-1,?,Chester FC (31)
?,(Sat) 5 Apr 1952 (13),Darlington FC (15),3-0,?,Chesterfield FC (31)
?,(Sat) 15 Dec 1951 (50),Darlington FC (16),0-1,?,Crewe Alexandra FC (31)
?,(Wed) 13 Feb 1952 (6),Darlington FC (17),3-2,?,Gateshead FC (9)
?,(Sat) 22 Mar 1952 (11),Darlington FC (18),0-2,?,Grimsby Town FC (9)
?,(Sat) 19 Apr 1952 (15),Darlington FC (19),0-2,?,FC Halifax Town (9)
?,(Wed) 19 Sep 1951 (38),Darlington FC (20),2-1,?,Hartlepool United FC (9)
?,(Sat) 19 Jan 1952 (2),Darlington FC (21),1-1,?,Lincoln City FC (9)
?,(Sat) 8 Dec 1951 (49),Darlington FC (22),2-1,?,Mansfield Town FC (9)
?,(Wed) 5 Sep 1951 (36),Darlington FC (23),2-2,?,Oldham Athletic AFC (9)
?,(Wed) 22 Aug 1951 (34),Darlington FC (24),2-1,?,Rochdale AFC (9)
?,(Sat) 8 Sep 1951 (36),Darlington FC (25),2-3,?,Scunthorpe United FC (9)
?,(Sat) 25 Aug 1951 (34),Darlington FC (26),1-1,?,Southport FC (9)
?,(Sat) 13 Oct 1951 (41),Darlington FC (27),1-2,?,Stockport County FC (9)
?,(Sat) 29 Dec 1951 (52),Darlington FC (28),2-2,?,Tranmere Rovers FC (9)
?,(Sat) 8 Mar 1952 (9),Darlington FC (29),2-1,?,Workington AFC (9)
?,(Sat) 10 Nov 1951 (45),Darlington FC (30),2-1,?,Wrexham AFC (9)
?,(Sat) 9 Feb 1952 (5),Darlington FC (31),1-0,?,York City FC (9)
?,(Wed) 26 Mar 1952 (12),Gateshead FC (10),1-0,?,Accrington Stanley FC (32)
?,(Sat) 8 Mar 1952 (9),Gateshead FC (11),2-0,?,Barrow AFC (32)
?,(Sat) 23 Feb 1952 (7),Gateshead FC (12),2-2,?,Bradford City AFC (32)
?,(Sat) 5 Apr 1952 (13),Gateshead FC (13),0-1,?,Bradford Park Avenue AFC (32)
?,(Tue) 25 Dec 1951 (52),Gateshead FC (14),1-1,?,Carlisle United FC (32)
?,(Sat) 9 Feb 1952 (5),Gateshead FC (15),1-0,?,Chester FC (32)
?,(Sat) 10 Nov 1951 (45),Gateshead FC (16),1-1,?,Chesterfield FC (32)
?,(Sat) 25 Aug 1951 (34),Gateshead FC (17),1-0,?,Crewe Alexandra FC (32)
?,(Wed) 23 Jan 1952 (3),Gateshead FC (18),2-2,?,Darlington FC (32)
?,(Sat) 27 Oct 1951 (43),Gateshead FC (19),1-1,?,Grimsby Town FC (10)
?,(Mon) 27 Aug 1951 (35),Gateshead FC (20),3-0,?,FC Halifax Town (10)
?,(Mon) 10 Sep 1951 (37),Gateshead FC (21),2-0,?,Hartlepool United FC (10)
?,(Sat) 22 Sep 1951 (38),Gateshead FC (22),3-1,?,Lincoln City FC (10)
?,(Sat) 19 Apr 1952 (15),Gateshead FC (23),4-1,?,Mansfield Town FC (10)
?,(Wed) 2 Apr 1952 (13),Gateshead FC (24),1-0,?,Oldham Athletic AFC (10)
?,(Sat) 8 Dec 1951 (49),Gateshead FC (25),1-0,?,Rochdale AFC (10)
?,(Sat) 19 Jan 1952 (2),Gateshead FC (26),2-1,?,Scunthorpe United FC (10)
?,(Sat) 29 Dec 1951 (52),Gateshead FC (27),3-0,?,Southport FC (10)
?,(Sat) 16 Feb 1952 (6),Gateshead FC (28),0-2,?,Stockport County FC (10)
?,(Sat) 8 Sep 1951 (36),Gateshead FC (29),4-1,?,Tranmere Rovers FC (10)
?,(Sat) 13 Oct 1951 (41),Gateshead FC (30),4-1,?,Workington AFC (10)
?,(Sat) 22 Mar 1952 (11),Gateshead FC (31),1-1,?,Wrexham AFC (10)
?,(Mon) 14 Apr 1952 (15),Gateshead FC (32),1-1,?,York City FC (10)
?,(Sat) 22 Sep 1951 (38),Grimsby Town FC (11),2-1,?,Accrington Stanley FC (33)
?,(Wed) 5 Sep 1951 (36),Grimsby Town FC (12),1-0,?,Barrow AFC (33)
?,(Sat) 12 Apr 1952 (14),Grimsby Town FC (13),2-1,?,Bradford City AFC (33)
?,(Sat) 25 Aug 1951 (34),Grimsby Town FC (14),3-0,?,Bradford Park Avenue AFC (33)
?,(Sat) 9 Feb 1952 (5),Grimsby Town FC (15),4-1,?,Carlisle United FC (33)
?,(Sat) 26 Apr 1952 (16),Grimsby Town FC (16),2-1,?,Chester FC (33)
?,(Wed) 30 Apr 1952 (17),Grimsby Town FC (17),2-0,?,Chesterfield FC (33)
?,(Sat) 20 Oct 1951 (42),Grimsby Town FC (18),0-1,?,Crewe Alexandra FC (33)
?,(Sat) 3 Nov 1951 (44),Grimsby Town FC (19),3-0,?,Darlington FC (33)
?,(Sat) 15 Mar 1952 (10),Grimsby Town FC (20),2-0,?,Gateshead FC (33)
?,(Sat) 29 Dec 1951 (52),Grimsby Town FC (21),8-1,?,FC Halifax Town (11)
?,(Sat) 17 Nov 1951 (46),Grimsby Town FC (22),2-0,?,Hartlepool United FC (11)
?,(Wed) 22 Aug 1951 (34),Grimsby Town FC (23),2-3,?,Lincoln City FC (11)
?,(Sat) 8 Sep 1951 (36),Grimsby Town FC (24),1-1,?,Mansfield Town FC (11)
?,(Sat) 29 Mar 1952 (12),Grimsby Town FC (25),3-1,?,Oldham Athletic AFC (11)
?,(Sat) 19 Jan 1952 (2),Grimsby Town FC (26),4-0,?,Rochdale AFC (11)
?,(Tue) 25 Dec 1951 (52),Grimsby Town FC (27),3-2,?,Scunthorpe United FC (11)
?,(Sat) 1 Mar 1952 (8),Grimsby Town FC (28),4-1,?,Southport FC (11)
?,(Fri) 11 Apr 1952 (14),Grimsby Town FC (29),4-0,?,Stockport County FC (11)
?,(Sat) 6 Oct 1951 (40),Grimsby Town FC (30),1-0,?,Tranmere Rovers FC (11)
?,(Sat) 3 May 1952 (17),Grimsby Town FC (31),5-0,?,Workington AFC (11)
?,(Sat) 2 Feb 1952 (4),Grimsby Town FC (32),1-0,?,Wrexham AFC (11)
?,(Sat) 1 Dec 1951 (48),Grimsby Town FC (33),0-0,?,York City FC (11)
?,(Mon) 3 Sep 1951 (36),FC Halifax Town (12),0-4,?,Accrington Stanley FC (34)
?,(Sat) 22 Dec 1951 (51),FC Halifax Town (13),0-1,?,Barrow AFC (34)
?,(Wed) 26 Dec 1951 (52),FC Halifax Town (14),1-1,?,Bradford City AFC (34)
?,(Mon) 10 Mar 1952 (10),FC Halifax Town (15),0-0,?,Bradford Park Avenue AFC (34)
?,(Mon) 10 Sep 1951 (37),FC Halifax Town (16),1-2,?,Carlisle United FC (34)
?,(Sat) 1 Mar 1952 (8),FC Halifax Town (17),4-1,?,Chester FC (34)
?,(Sat) 15 Sep 1951 (37),FC Halifax Town (18),0-0,?,Chesterfield FC (34)
?,(Sat) 17 Nov 1951 (46),FC Halifax Town (19),2-3,?,Crewe Alexandra FC (34)
?,(Sat) 1 Dec 1951 (48),FC Halifax Town (20),4-1,?,Darlington FC (34)
?,(Sat) 12 Apr 1952 (14),FC Halifax Town (21),0-1,?,Gateshead FC (34)
?,(Sat) 1 Sep 1951 (35),FC Halifax Town (22),3-0,?,Grimsby Town FC (34)
?,(Sat) 9 Feb 1952 (5),FC Halifax Town (23),2-0,?,Hartlepool United FC (12)
?,(Sat) 20 Oct 1951 (42),FC Halifax Town (24),1-3,?,Lincoln City FC (12)
?,(Mon) 14 Apr 1952 (15),FC Halifax Town (25),1-0,?,Mansfield Town FC (12)
?,(Sat) 26 Apr 1952 (16),FC Halifax Town (26),1-0,?,Oldham Athletic AFC (12)
?,(Mon) 28 Apr 1952 (17),FC Halifax Town (27),1-0,?,Rochdale AFC (12)
?,(Sat) 15 Mar 1952 (10),FC Halifax Town (28),2-1,?,Scunthorpe United FC (12)
?,(Sat) 29 Mar 1952 (12),FC Halifax Town (29),0-1,?,Southport FC (12)
?,(Mon) 24 Mar 1952 (12),FC Halifax Town (30),1-2,?,Stockport County FC (12)
?,(Sat) 3 Nov 1951 (44),FC Halifax Town (31),1-0,?,Tranmere Rovers FC (12)
?,(Sat) 18 Aug 1951 (33),FC Halifax Town (32),3-1,?,Workington AFC (12)
?,(Sat) 5 Jan 1952 (0),FC Halifax Town (33),2-0,?,Wrexham AFC (12)
?,(Sat) 6 Oct 1951 (40),FC Halifax Town (34),1-1,?,York City FC (12)
?,(Sat) 13 Oct 1951 (41),Hartlepool United FC (13),4-2,?,Accrington Stanley FC (35)
?,(Sat) 10 Nov 1951 (45),Hartlepool United FC (14),3-1,?,Barrow AFC (35)
?,(Sat) 22 Sep 1951 (38),Hartlepool United FC (15),2-1,?,Bradford City AFC (35)
?,(Sat) 8 Dec 1951 (49),Hartlepool United FC (16),2-1,?,Bradford Park Avenue AFC (35)
?,(Sat) 8 Mar 1952 (9),Hartlepool United FC (17),1-0,?,Carlisle United FC (35)
